# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
265000 0.352108
266000 0.35609
267000 0.353003
268000 0.348335
269000 0.353559
270000 0.360797
271000 0.355653
272000 0.35931
273000 0.357293
274000 0.354297
275000 0.349561
276000 0.351575
277000 0.3528
278000 0.360238
279000 0.355768
280000 0.354901
281000 0.352695
282000 0.359904
283000 0.345959
284000 0.347171
285000 0.35101
286000 0.351271
287000 0.358172
288000 0.352576
289000 0.360531
290000 0.350456
291000 0.349324
292000 0.358606
293000 0.353155
294000 0.35117
295000 0.352995
296000 0.348767
297000 0.362811
298000 0.358418
299000 0.357287
300000 0.356322
301000 0.357837
302000 0.357659
303000 0.361228
304000 0.362474
305000 0.358705
306000 0.3525
307000 0.362045
308000 0.347877
309000 0.359583
310000 0.354951
311000 0.370186
312000 0.36018
313000 0.37367
314000 0.355203
315000 0.360294
316000 0.358758
317000 0.357366
318000 0.360901
319000 0.357295
320000 0.351243
321000 0.359498
322000 0.350718
323000 0.346179
324000 0.357795
325000 0.348298
326000 0.351615
327000 0.361707
328000 0.362569
329000 0.356339
330000 0.353679
331000 0.361268
332000 0.358764
333000 0.356706
334000 0.36223
335000 0.350742
336000 0.359755
337000 0.348323
338000 0.352574
339000 0.360054
340000 0.358568
341000 0.355121
342000 0.356983
343000 0.353581
344000 0.365156
345000 0.362333
346000 0.353641
347000 0.352881
348000 0.353142
349000 0.354519
350000 0.354447
351000 0.353635
352000 0.36061
353000 0.35464
354000 0.358558
355000 0.361415
356000 0.357722
357000 0.358685
358000 0.36411
359000 0.360153
360000 0.359955
361000 0.355669
362000 0.358839
363000 0.35938
364000 0.355564
365000 0.350597
366000 0.361408
367000 0.352298
368000 0.357218
369000 0.354067
370000 0.358025
371000 0.360686
372000 0.354598
373000 0.349084
374000 0.354404
375000 0.354967
376000 0.357706
377000 0.364872
378000 0.341819
379000 0.350256
380000 0.35334
381000 0.36011
382000 0.361593
383000 0.358909
384000 0.350834
385000 0.355761
386000 0.351342
387000 0.368133
388000 0.355347
389000 0.345358
390000 0.35084
391000 0.357081
392000 0.359592
393000 0.353492
394000 0.365844
395000 0.35075
396000 0.358404
397000 0.348007
398000 0.360614
399000 0.357193
400000 0.355747
401000 0.35265
402000 0.355361
403000 0.35322
404000 0.353401
405000 0.354417
406000 0.355145
407000 0.356966
408000 0.359474
409000 0.349076
410000 0.347119
411000 0.357472
412000 0.349882
413000 0.356194
414000 0.348438
415000 0.350431
416000 0.357541
417000 0.34669
418000 0.348697
419000 0.35766
420000 0.358302
421000 0.350316
422000 0.356079
423000 0.343054
424000 0.353631
425000 0.35188
426000 0.364447
427000 0.352342
428000 0.358651
429000 0.356792
430000 0.356744
431000 0.352018
432000 0.358573
433000 0.354072
434000 0.354445
435000 0.357926
436000 0.353507
437000 0.360884
438000 0.35341
439000 0.368159
440000 0.355065
441000 0.354766
442000 0.352431
443000 0.365427
444000 0.360112
445000 0.357139
446000 0.358138
447000 0.360116
448000 0.363924
449000 0.355248
450000 0.36024
451000 0.350847
452000 0.358553
453000 0.356199
454000 0.354661
455000 0.351901
456000 0.349316
457000 0.361184
458000 0.3519
459000 0.360333
460000 0.357611
461000 0.358364
462000 0.348233
463000 0.346835
464000 0.355834
465000 0.356134
466000 0.361931
467000 0.359364
468000 0.359947
469000 0.354353
470000 0.35448
471000 0.357558
472000 0.361926
473000 0.353521
474000 0.366354
475000 0.357464
476000 0.347645
477000 0.34982
478000 0.364792
479000 0.353166
480000 0.363035
