# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
273000 0.342134
274000 0.338369
275000 0.343683
276000 0.340752
277000 0.339813
278000 0.352203
279000 0.342725
280000 0.346781
281000 0.34559
282000 0.335444
283000 0.347864
284000 0.339278
285000 0.348974
286000 0.338234
287000 0.340382
288000 0.336489
289000 0.348898
290000 0.342562
291000 0.342761
292000 0.34233
293000 0.339577
294000 0.345259
295000 0.346734
296000 0.336263
297000 0.344534
298000 0.355264
299000 0.341102
300000 0.342894
301000 0.341904
302000 0.340724
303000 0.337586
304000 0.342985
305000 0.345354
306000 0.336151
307000 0.332925
308000 0.33528
309000 0.340412
310000 0.337851
311000 0.346826
312000 0.342892
313000 0.349672
314000 0.339928
315000 0.335309
316000 0.332888
317000 0.340246
318000 0.34309
319000 0.344511
320000 0.348244
321000 0.347373
322000 0.341446
323000 0.344376
324000 0.33662
325000 0.334099
326000 0.336419
327000 0.340514
328000 0.334818
329000 0.337075
330000 0.349012
331000 0.337442
332000 0.334014
333000 0.339803
334000 0.339508
335000 0.339597
336000 0.344535
337000 0.336094
338000 0.336693
339000 0.34277
340000 0.338378
341000 0.341696
342000 0.334243
343000 0.329361
344000 0.346349
345000 0.331225
346000 0.347745
347000 0.336848
348000 0.351168
349000 0.341347
350000 0.340583
351000 0.341585
352000 0.343965
353000 0.346174
354000 0.337882
355000 0.337096
356000 0.343886
357000 0.333061
358000 0.336583
359000 0.344355
360000 0.34343
361000 0.348453
362000 0.345315
363000 0.349617
364000 0.342288
365000 0.349508
366000 0.34678
367000 0.343225
368000 0.345478
369000 0.342331
370000 0.340885
371000 0.342081
372000 0.341294
373000 0.336178
374000 0.341561
375000 0.337571
376000 0.339118
377000 0.344344
378000 0.338953
379000 0.340898
380000 0.339294
381000 0.340061
382000 0.330029
383000 0.342269
384000 0.339162
385000 0.339974
386000 0.34145
387000 0.341034
388000 0.339614
389000 0.335626
390000 0.341536
391000 0.339538
392000 0.339703
393000 0.3436
394000 0.338368
395000 0.336876
396000 0.345651
397000 0.336674
398000 0.338668
399000 0.345397
400000 0.34353
401000 0.335464
