# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
745000 0.897423
746000 0.886124
747000 0.882852
748000 0.882213
749000 0.879389
750000 0.868905
751000 0.875248
752000 0.882807
753000 0.880679
754000 0.875981
755000 0.878568
756000 0.873212
757000 0.893208
758000 0.887275
759000 0.894034
760000 0.888626
761000 0.884282
762000 0.897679
763000 0.885282
764000 0.89774
765000 0.89106
766000 0.889507
767000 0.888482
768000 0.888342
769000 0.895401
770000 0.89516
771000 0.899172
772000 0.903095
773000 0.90324
774000 0.893711
775000 0.908292
776000 0.898012
777000 0.908062
778000 0.899024
779000 0.89876
780000 0.89639
781000 0.899839
782000 0.898129
783000 0.89582
784000 0.907498
785000 0.895508
786000 0.911409
787000 0.908237
788000 0.91006
789000 0.903438
790000 0.919916
791000 0.914648
792000 0.915165
793000 0.914153
794000 0.913302
795000 0.922616
796000 0.919357
797000 0.914576
798000 0.909536
799000 0.922789
800000 0.922819
801000 0.930994
802000 0.924397
803000 0.934313
804000 0.928169
805000 0.929143
806000 0.923358
807000 0.937546
808000 0.937812
809000 0.945151
810000 0.937516
811000 0.934271
812000 0.940988
813000 0.93179
814000 0.930888
815000 0.929024
816000 0.932627
817000 0.920246
818000 0.92837
819000 0.925959
820000 0.940829
821000 0.924367
822000 0.933218
823000 0.939501
824000 0.94109
825000 0.937193
826000 0.943631
827000 0.938905
828000 0.936022
829000 0.928816
830000 0.947279
831000 0.947763
832000 0.936697
833000 0.946934
834000 0.941677
835000 0.935454
836000 0.942004
837000 0.947924
838000 0.948888
839000 0.957596
840000 0.962744
841000 0.961421
842000 0.957166
843000 0.967466
844000 0.962827
845000 0.956005
846000 0.960263
847000 0.967841
848000 0.959603
849000 0.961554
850000 0.964698
851000 0.964954
852000 0.954686
853000 0.963642
854000 0.956484
855000 0.96996
856000 0.966298
857000 0.972466
858000 0.962537
859000 0.948842
860000 0.961912
861000 0.97261
862000 0.965463
863000 0.960084
864000 0.964253
865000 0.957229
866000 0.959581
867000 0.970753
868000 0.961847
869000 0.967408
870000 0.957506
871000 0.96111
872000 0.957214
873000 0.964754
874000 0.964298
875000 0.962122
876000 0.972657
877000 0.96662
878000 0.964582
879000 0.961919
880000 0.96423
881000 0.958761
882000 0.961039
883000 0.959841
884000 0.962494
885000 0.95603
886000 0.960872
887000 0.974972
888000 0.956368
889000 0.955227
890000 0.953981
891000 0.951911
892000 0.959848
893000 0.95673
894000 0.960498
895000 0.956462
896000 0.963154
897000 0.962284
898000 0.973286
899000 0.9661
900000 0.959224
901000 0.970451
902000 0.968521
903000 0.965716
904000 0.974597
905000 0.969589
906000 0.963293
907000 0.97544
908000 0.971474
909000 0.969224
910000 0.96904
911000 0.981249
912000 0.980899
913000 0.980454
914000 0.981521
915000 0.978481
916000 0.995177
917000 0.992561
918000 0.994838
919000 0.987898
920000 1.0054
921000 0.99548
922000 0.994502
923000 0.994021
924000 0.99075
925000 0.992353
926000 1.00704
927000 0.989601
928000 0.979493
929000 0.986931
930000 0.984065
931000 0.9883
932000 0.987054
933000 0.994907
934000 0.98326
935000 0.990127
936000 0.986261
937000 0.991913
938000 0.98249
939000 0.985324
940000 1.004
941000 0.986047
942000 0.983843
943000 0.988197
944000 0.991074
945000 0.98743
946000 0.989243
947000 0.99793
948000 1.0089
949000 0.999483
950000 0.999417
951000 1.00579
952000 1.00044
953000 1.01379
954000 1.01007
955000 1.01755
956000 1.01386
957000 1.01704
958000 1.0045
959000 1.01506
960000 1.02233
961000 1.01864
962000 1.01637
963000 1.02057
964000 1.00879
965000 1.01086
966000 1.01452
967000 1.00366
968000 1.01859
969000 1.0232
970000 1.03032
971000 1.03249
972000 1.02535
973000 1.02596
974000 1.02069
975000 1.03316
976000 1.0142
977000 1.02065
978000 1.0219
979000 1.02653
980000 1.03203
981000 1.0223
982000 1.0217
983000 1.03501
984000 1.03763
985000 1.03478
986000 1.04513
987000 1.03313
988000 1.03631
989000 1.03147
990000 1.04368
991000 1.03434
992000 1.04907
993000 1.04671
994000 1.0487
995000 1.0393
996000 1.04261
997000 1.03071
998000 1.03785
999000 1.04042
1000000 1.03783
1001000 1.04389
1002000 1.05289
1003000 1.05627
1004000 1.03989
1005000 1.0408
1006000 1.06202
1007000 1.0474
1008000 1.05263
1009000 1.04785
1010000 1.05746
1011000 1.04443
1012000 1.04762
1013000 1.05634
1014000 1.05406
1015000 1.06413
1016000 1.05295
1017000 1.0574
1018000 1.07179
1019000 1.05826
1020000 1.06491
1021000 1.06844
1022000 1.06514
1023000 1.0579
1024000 1.06803
1025000 1.07776
1026000 1.08116
1027000 1.07612
1028000 1.07715
1029000 1.05935
1030000 1.07252
1031000 1.07279
1032000 1.07653
1033000 1.0741
1034000 1.082
1035000 1.08269
1036000 1.08012
1037000 1.08623
1038000 1.0809
1039000 1.08958
1040000 1.09078
1041000 1.09685
1042000 1.07496
1043000 1.08733
1044000 1.08476
1045000 1.08644
1046000 1.09286
1047000 1.0869
1048000 1.09984
1049000 1.08831
1050000 1.09226
1051000 1.09888
1052000 1.09315
1053000 1.09488
1054000 1.10149
1055000 1.09901
1056000 1.09472
1057000 1.0869
1058000 1.07818
1059000 1.09804
1060000 1.09399
1061000 1.09062
1062000 1.10047
1063000 1.0993
1064000 1.09486
1065000 1.10055
1066000 1.10749
1067000 1.09574
1068000 1.10935
1069000 1.09405
1070000 1.09513
1071000 1.10779
1072000 1.1022
1073000 1.09746
1074000 1.09091
1075000 1.09019
1076000 1.08594
1077000 1.09627
1078000 1.09277
1079000 1.09184
1080000 1.10753
1081000 1.09657
1082000 1.09122
1083000 1.0909
1084000 1.09549
1085000 1.10206
1086000 1.08728
1087000 1.09086
1088000 1.09688
1089000 1.09543
1090000 1.08926
1091000 1.09098
1092000 1.09761
1093000 1.10233
1094000 1.10297
1095000 1.0919
1096000 1.10127
1097000 1.09656
1098000 1.10534
1099000 1.10065
1100000 1.09371
1101000 1.10624
1102000 1.102
1103000 1.09422
1104000 1.08815
1105000 1.1001
1106000 1.10954
1107000 1.09893
1108000 1.09884
1109000 1.10552
1110000 1.10717
1111000 1.10658
1112000 1.10951
1113000 1.10444
1114000 1.10222
1115000 1.0942
1116000 1.10576
1117000 1.11611
1118000 1.09517
1119000 1.10941
1120000 1.11034
1121000 1.10582
1122000 1.10848
1123000 1.10324
1124000 1.10624
1125000 1.10796
1126000 1.10432
1127000 1.11411
