# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
361000 0.155792
362000 0.14899
363000 0.153702
364000 0.156585
365000 0.151452
366000 0.15615
367000 0.149022
368000 0.156225
369000 0.153744
370000 0.149143
371000 0.15645
372000 0.147486
373000 0.152982
374000 0.153699
375000 0.147319
376000 0.152095
377000 0.148299
378000 0.152375
379000 0.149792
380000 0.156618
381000 0.151021
382000 0.151903
383000 0.148152
384000 0.15881
385000 0.148931
386000 0.151877
387000 0.159213
388000 0.153025
389000 0.158583
390000 0.154575
391000 0.156153
392000 0.152
393000 0.15946
394000 0.150498
395000 0.152444
396000 0.153794
397000 0.158356
398000 0.152018
399000 0.159371
400000 0.153566
401000 0.155941
402000 0.155973
403000 0.153608
404000 0.156746
405000 0.155604
406000 0.157399
407000 0.148167
408000 0.153533
409000 0.153159
410000 0.153658
411000 0.150776
412000 0.152885
413000 0.156968
414000 0.155856
415000 0.148868
416000 0.158556
417000 0.149036
418000 0.155855
419000 0.14978
420000 0.149074
421000 0.15763
422000 0.153238
423000 0.157831
424000 0.152911
425000 0.154077
426000 0.157519
427000 0.157166
428000 0.153813
429000 0.156033
430000 0.159623
431000 0.157745
432000 0.15148
433000 0.153215
434000 0.155635
435000 0.158145
436000 0.152227
437000 0.150878
438000 0.156712
439000 0.15833
440000 0.155373
441000 0.152213
442000 0.156858
443000 0.157663
444000 0.15712
445000 0.155381
446000 0.153556
447000 0.154563
448000 0.15271
449000 0.155102
450000 0.152053
451000 0.151454
452000 0.151943
453000 0.150735
454000 0.157722
455000 0.152418
456000 0.15667
457000 0.15476
458000 0.153466
459000 0.155179
460000 0.152468
461000 0.155196
462000 0.154819
463000 0.156668
464000 0.153918
465000 0.150621
466000 0.155296
467000 0.156447
468000 0.150305
469000 0.15163
470000 0.150884
471000 0.156615
472000 0.157345
473000 0.150666
474000 0.155665
475000 0.152303
476000 0.154761
477000 0.15346
478000 0.152503
479000 0.153945
480000 0.158489
481000 0.15162
482000 0.151125
483000 0.155762
484000 0.153186
485000 0.15204
486000 0.154329
487000 0.155121
488000 0.150143
489000 0.156292
490000 0.152331
491000 0.150288
492000 0.155928
493000 0.152903
494000 0.152869
495000 0.148574
496000 0.151992
497000 0.151347
498000 0.152641
499000 0.152309
500000 0.153891
501000 0.153948
502000 0.152746
503000 0.156486
504000 0.152407
505000 0.157237
506000 0.151494
507000 0.158739
508000 0.158836
509000 0.148813
510000 0.155838
511000 0.152302
512000 0.154265
513000 0.155136
514000 0.149717
515000 0.155573
516000 0.149956
517000 0.151909
518000 0.15168
519000 0.149277
520000 0.156956
521000 0.153973
522000 0.15409
523000 0.157791
524000 0.152704
525000 0.156966
526000 0.150737
527000 0.157548
528000 0.151388
529000 0.155892
530000 0.149997
531000 0.153013
532000 0.152553
533000 0.155806
534000 0.150319
535000 0.154759
536000 0.158553
537000 0.155719
538000 0.15553
539000 0.150938
540000 0.150078
541000 0.154763
542000 0.152223
543000 0.14945
544000 0.158289
545000 0.153874
546000 0.15608
547000 0.157319
548000 0.155505
549000 0.15138
550000 0.153984
551000 0.150803
552000 0.155877
553000 0.155252
554000 0.158367
555000 0.15024
556000 0.151923
557000 0.151733
558000 0.152597
559000 0.150279
560000 0.152302
561000 0.149481
562000 0.156452
563000 0.158665
564000 0.151504
565000 0.156037
566000 0.154694
567000 0.157344
568000 0.156599
569000 0.15396
570000 0.150913
571000 0.155102
572000 0.153723
573000 0.148964
574000 0.153019
575000 0.150374
576000 0.154556
577000 0.152692
578000 0.153773
579000 0.151664
580000 0.158579
581000 0.152859
582000 0.155306
583000 0.149226
584000 0.155632
585000 0.149879
586000 0.152545
587000 0.156635
588000 0.149968
589000 0.153874
590000 0.147604
591000 0.159325
592000 0.154155
593000 0.158311
594000 0.155565
595000 0.155238
596000 0.157711
597000 0.153012
598000 0.150403
599000 0.152689
600000 0.151618
601000 0.146673
602000 0.153653
603000 0.150843
604000 0.158539
605000 0.149662
606000 0.152758
607000 0.151158
608000 0.1532
609000 0.152916
610000 0.15201
611000 0.152669
612000 0.156361
613000 0.153241
614000 0.154437
615000 0.148498
616000 0.156454
617000 0.154987
618000 0.15335
619000 0.156895
620000 0.153945
621000 0.158314
622000 0.154489
623000 0.161424
624000 0.14963
625000 0.153412
626000 0.15166
627000 0.159856
628000 0.152237
629000 0.161432
630000 0.152281
631000 0.157593
632000 0.154967
633000 0.153906
634000 0.155812
635000 0.153766
636000 0.153177
637000 0.148352
638000 0.149887
639000 0.151197
640000 0.156748
641000 0.153104
642000 0.15175
643000 0.159363
644000 0.153125
645000 0.154702
646000 0.153207
647000 0.156552
648000 0.155064
649000 0.153048
650000 0.153768
651000 0.156758
652000 0.153959
653000 0.154955
654000 0.155435
655000 0.152397
656000 0.150268
657000 0.160282
658000 0.148091
659000 0.15364
660000 0.156894
661000 0.153461
662000 0.156304
663000 0.152789
664000 0.162718
665000 0.147013
666000 0.162217
667000 0.154308
668000 0.157468
669000 0.152332
670000 0.160279
671000 0.150691
672000 0.159794
673000 0.15444
674000 0.153728
675000 0.159254
676000 0.155288
677000 0.15561
678000 0.160585
679000 0.155578
680000 0.150308
681000 0.157952
682000 0.154861
683000 0.155914
684000 0.154262
685000 0.156926
686000 0.148456
687000 0.152999
688000 0.151312
689000 0.152264
690000 0.151173
691000 0.149857
692000 0.154151
693000 0.150711
694000 0.15536
695000 0.15819
696000 0.151081
697000 0.151723
698000 0.156759
699000 0.154028
700000 0.149962
701000 0.151132
702000 0.153998
703000 0.155208
704000 0.15306
705000 0.149399
706000 0.158006
707000 0.153215
708000 0.152087
709000 0.154343
710000 0.153718
711000 0.150035
712000 0.153852
713000 0.152567
714000 0.149932
715000 0.159675
716000 0.154414
717000 0.158748
718000 0.154714
719000 0.151633
720000 0.154191
721000 0.150213
722000 0.153537
723000 0.156037
724000 0.155164
725000 0.153412
726000 0.153231
727000 0.153758
728000 0.156305
729000 0.149965
730000 0.157719
731000 0.155875
732000 0.155699
733000 0.151072
734000 0.153433
735000 0.15095
736000 0.152319
737000 0.152574
738000 0.1474
739000 0.156731
740000 0.147357
741000 0.157906
742000 0.149169
743000 0.150568
744000 0.153368
745000 0.157068
746000 0.150782
747000 0.156187
748000 0.152924
749000 0.155235
750000 0.153647
751000 0.14828
752000 0.15798
753000 0.150871
754000 0.156656
755000 0.150586
756000 0.151435
757000 0.155406
758000 0.153817
759000 0.163449
760000 0.156285
761000 0.153131
762000 0.162838
763000 0.153858
764000 0.152952
765000 0.152806
766000 0.156842
767000 0.155654
768000 0.15695
769000 0.151508
770000 0.154112
771000 0.155222
772000 0.158797
773000 0.153075
774000 0.150833
775000 0.158809
776000 0.15007
777000 0.157484
778000 0.150403
779000 0.152735
780000 0.154088
781000 0.158668
782000 0.147952
783000 0.153256
784000 0.158102
785000 0.152813
786000 0.156711
787000 0.161159
788000 0.159188
789000 0.157553
790000 0.159098
791000 0.154783
792000 0.154938
793000 0.153363
794000 0.155271
795000 0.151445
796000 0.155335
797000 0.15551
798000 0.151527
799000 0.154927
800000 0.160772
801000 0.151194
802000 0.154019
803000 0.157219
804000 0.150695
805000 0.154645
806000 0.156921
807000 0.153216
808000 0.157253
809000 0.156043
810000 0.158897
811000 0.149313
812000 0.153699
813000 0.156934
814000 0.157257
815000 0.160769
816000 0.158336
817000 0.150702
818000 0.156531
819000 0.15397
820000 0.151464
821000 0.158542
822000 0.156704
823000 0.158677
824000 0.153841
825000 0.158227
826000 0.154639
827000 0.156008
828000 0.152359
829000 0.159545
830000 0.152241
831000 0.158022
832000 0.150689
833000 0.147687
834000 0.152811
835000 0.15191
836000 0.149605
837000 0.152667
838000 0.153518
839000 0.150246
840000 0.15422
841000 0.14972
842000 0.152278
843000 0.1528
844000 0.155543
845000 0.153898
846000 0.156071
847000 0.155837
848000 0.146986
849000 0.153914
850000 0.153183
851000 0.151448
852000 0.15533
853000 0.146315
854000 0.155417
855000 0.150287
856000 0.155347
857000 0.155015
858000 0.155767
859000 0.153806
860000 0.156332
861000 0.152273
862000 0.155064
863000 0.152383
864000 0.147402
865000 0.152183
866000 0.148224
867000 0.147196
868000 0.151023
869000 0.153642
870000 0.150048
871000 0.157545
872000 0.149887
873000 0.154965
874000 0.15421
875000 0.153122
876000 0.150007
877000 0.1574
878000 0.153417
879000 0.151098
880000 0.156162
881000 0.154816
882000 0.152511
883000 0.158164
884000 0.151271
885000 0.156532
886000 0.153778
887000 0.152134
888000 0.152226
889000 0.155574
890000 0.150523
891000 0.158112
892000 0.152723
893000 0.15818
894000 0.155204
895000 0.154808
896000 0.152315
897000 0.156143
898000 0.149572
899000 0.154018
900000 0.156115
901000 0.152659
902000 0.152405
903000 0.153884
904000 0.154895
905000 0.152551
906000 0.159331
907000 0.152091
908000 0.157245
909000 0.153231
910000 0.153591
911000 0.152593
912000 0.157859
913000 0.14901
914000 0.156885
915000 0.154215
916000 0.162567
917000 0.158271
918000 0.159828
919000 0.151718
920000 0.155731
921000 0.152502
922000 0.153353
923000 0.152996
924000 0.154446
925000 0.158342
926000 0.151362
927000 0.156641
928000 0.150984
929000 0.158375
930000 0.15441
931000 0.15364
932000 0.147174
933000 0.156353
934000 0.151089
935000 0.155864
936000 0.153203
937000 0.153229
938000 0.155824
939000 0.157978
940000 0.164248
941000 0.156711
942000 0.162153
943000 0.158155
944000 0.160764
945000 0.151755
946000 0.156476
947000 0.151849
948000 0.159212
949000 0.150436
950000 0.151745
951000 0.15257
952000 0.152385
953000 0.155627
954000 0.152833
955000 0.154144
956000 0.150814
957000 0.148905
958000 0.150516
959000 0.155928
960000 0.149762
961000 0.155669
962000 0.154163
963000 0.151899
964000 0.152037
965000 0.153604
966000 0.154919
967000 0.151774
968000 0.152974
969000 0.153561
970000 0.157892
971000 0.15313
972000 0.154657
973000 0.157205
974000 0.155991
975000 0.153086
976000 0.154206
977000 0.15514
978000 0.152354
979000 0.158358
980000 0.153133
981000 0.16235
982000 0.154765
983000 0.157928
984000 0.154182
985000 0.158053
986000 0.154208
987000 0.149772
988000 0.155157
989000 0.15161
990000 0.154808
991000 0.152435
992000 0.15429
993000 0.15584
994000 0.155602
995000 0.152393
996000 0.154227
997000 0.152129
998000 0.156495
999000 0.155015
1000000 0.153975
1001000 0.15573
1002000 0.159845
1003000 0.161374
1004000 0.151422
1005000 0.150053
1006000 0.152717
1007000 0.150467
1008000 0.151264
1009000 0.147725
1010000 0.146973
1011000 0.149664
1012000 0.149506
1013000 0.146132
1014000 0.153521
1015000 0.152063
1016000 0.14894
1017000 0.151146
1018000 0.151651
1019000 0.14632
1020000 0.15385
1021000 0.151819
1022000 0.149978
1023000 0.149567
1024000 0.154883
1025000 0.150675
1026000 0.155643
1027000 0.153144
1028000 0.153613
1029000 0.15142
1030000 0.149828
1031000 0.152095
1032000 0.151667
1033000 0.156075
1034000 0.151383
1035000 0.152626
1036000 0.151431
1037000 0.153643
1038000 0.152966
1039000 0.155699
1040000 0.154304
1041000 0.153927
1042000 0.147023
1043000 0.15416
1044000 0.153489
1045000 0.153398
1046000 0.152005
1047000 0.152097
1048000 0.156482
1049000 0.153542
1050000 0.156235
1051000 0.151146
1052000 0.15416
1053000 0.15198
1054000 0.15514
1055000 0.15104
1056000 0.150942
1057000 0.153287
1058000 0.153323
1059000 0.152378
1060000 0.158605
1061000 0.151493
1062000 0.151523
1063000 0.158753
1064000 0.155479
1065000 0.151487
1066000 0.153129
1067000 0.148105
1068000 0.153132
1069000 0.152739
1070000 0.154718
1071000 0.153246
1072000 0.157071
1073000 0.151894
1074000 0.156233
1075000 0.158714
1076000 0.149312
1077000 0.153911
1078000 0.15681
1079000 0.158494
1080000 0.157714
1081000 0.158206
1082000 0.155512
1083000 0.152994
1084000 0.151096
1085000 0.156023
1086000 0.15578
1087000 0.152974
1088000 0.148126
1089000 0.15491
1090000 0.155975
1091000 0.153908
1092000 0.155341
1093000 0.154462
1094000 0.153979
1095000 0.153907
1096000 0.153945
1097000 0.15553
1098000 0.153264
1099000 0.152797
1100000 0.152094
1101000 0.155488
1102000 0.154511
1103000 0.153529
1104000 0.159611
1105000 0.156041
1106000 0.150643
1107000 0.150678
1108000 0.150082
1109000 0.15124
1110000 0.154206
1111000 0.152434
1112000 0.148971
1113000 0.150332
1114000 0.153839
1115000 0.15196
1116000 0.15314
1117000 0.146863
1118000 0.157531
1119000 0.156982
1120000 0.155508
1121000 0.154418
1122000 0.153013
1123000 0.154518
1124000 0.14994
1125000 0.150549
1126000 0.152973
1127000 0.159812
1128000 0.154136
1129000 0.154891
1130000 0.147121
1131000 0.158207
1132000 0.151213
1133000 0.15066
1134000 0.150102
1135000 0.155265
1136000 0.15483
1137000 0.152334
1138000 0.149934
1139000 0.153823
1140000 0.151114
1141000 0.153875
1142000 0.152267
1143000 0.150408
1144000 0.154131
1145000 0.151492
1146000 0.158397
1147000 0.149663
1148000 0.157243
1149000 0.150737
1150000 0.154862
1151000 0.149365
1152000 0.158683
1153000 0.153434
1154000 0.153298
1155000 0.153432
1156000 0.155159
1157000 0.153747
1158000 0.147568
1159000 0.146098
1160000 0.152076
1161000 0.154678
1162000 0.15348
1163000 0.156579
1164000 0.150584
1165000 0.156151
1166000 0.1594
1167000 0.155187
1168000 0.153371
1169000 0.160265
1170000 0.151706
1171000 0.15382
1172000 0.151954
1173000 0.156763
1174000 0.151708
1175000 0.162065
1176000 0.147703
1177000 0.152309
1178000 0.155192
1179000 0.153266
1180000 0.157079
1181000 0.153401
1182000 0.154199
1183000 0.15665
1184000 0.154622
1185000 0.148256
1186000 0.149405
1187000 0.15359
1188000 0.152182
1189000 0.147162
1190000 0.155461
1191000 0.155192
1192000 0.149817
1193000 0.158299
1194000 0.154109
1195000 0.155818
1196000 0.153641
1197000 0.154601
1198000 0.152943
1199000 0.159183
1200000 0.154073
1201000 0.155983
1202000 0.151945
1203000 0.159969
1204000 0.153166
1205000 0.157237
1206000 0.153741
1207000 0.158015
1208000 0.156686
1209000 0.157702
1210000 0.155066
1211000 0.158579
1212000 0.161548
1213000 0.160589
1214000 0.163151
1215000 0.158034
1216000 0.160213
1217000 0.148572
1218000 0.154688
1219000 0.149712
1220000 0.151003
1221000 0.153094
1222000 0.154461
1223000 0.14785
1224000 0.156049
1225000 0.155272
1226000 0.154923
1227000 0.158636
1228000 0.158458
1229000 0.156826
1230000 0.152559
1231000 0.158501
1232000 0.149913
1233000 0.156577
1234000 0.152326
1235000 0.147202
1236000 0.14967
1237000 0.149804
1238000 0.150674
1239000 0.159215
1240000 0.152398
1241000 0.154285
1242000 0.154906
1243000 0.152224
1244000 0.156078
1245000 0.152148
1246000 0.153887
1247000 0.157033
1248000 0.159637
1249000 0.153791
1250000 0.156187
1251000 0.15728
1252000 0.153541
1253000 0.151178
1254000 0.158153
1255000 0.151237
1256000 0.156924
1257000 0.155654
1258000 0.153487
1259000 0.159044
1260000 0.154704
1261000 0.153798
1262000 0.151348
1263000 0.156356
1264000 0.154405
1265000 0.147124
1266000 0.15885
1267000 0.152607
1268000 0.15427
1269000 0.154996
1270000 0.152995
1271000 0.153814
1272000 0.15439
1273000 0.149988
1274000 0.150699
1275000 0.156638
1276000 0.149674
1277000 0.150699
1278000 0.152835
1279000 0.149198
1280000 0.151582
1281000 0.155818
1282000 0.152415
1283000 0.151789
1284000 0.153149
1285000 0.153398
1286000 0.149481
1287000 0.152245
1288000 0.151791
1289000 0.153603
1290000 0.157506
1291000 0.153269
1292000 0.148394
1293000 0.154128
1294000 0.150683
1295000 0.146362
1296000 0.154532
1297000 0.150261
1298000 0.154499
1299000 0.156644
1300000 0.14894
1301000 0.157882
1302000 0.155044
1303000 0.154529
1304000 0.156426
1305000 0.148016
1306000 0.153704
1307000 0.151476
1308000 0.157084
1309000 0.149709
1310000 0.154942
1311000 0.150896
1312000 0.149103
1313000 0.150191
1314000 0.151865
1315000 0.15214
1316000 0.152291
1317000 0.151689
1318000 0.153734
1319000 0.155925
1320000 0.155143
1321000 0.151284
1322000 0.150374
1323000 0.157275
1324000 0.155011
1325000 0.152501
1326000 0.150703
1327000 0.152139
1328000 0.150026
1329000 0.158428
1330000 0.1525
1331000 0.15541
1332000 0.15687
1333000 0.154456
1334000 0.152256
1335000 0.156123
1336000 0.153082
1337000 0.15438
1338000 0.15994
1339000 0.156658
1340000 0.149277
1341000 0.154285
1342000 0.160497
1343000 0.151754
1344000 0.157613
1345000 0.154758
1346000 0.15693
1347000 0.153332
1348000 0.158536
1349000 0.156769
1350000 0.155904
1351000 0.154765
1352000 0.151963
1353000 0.153308
1354000 0.15778
1355000 0.149899
1356000 0.149402
1357000 0.155352
1358000 0.150328
1359000 0.154627
1360000 0.153805
1361000 0.153493
1362000 0.157128
1363000 0.155403
1364000 0.152708
1365000 0.154017
1366000 0.156507
1367000 0.156946
1368000 0.151303
1369000 0.153051
1370000 0.150244
1371000 0.153969
1372000 0.153914
1373000 0.152006
1374000 0.158893
1375000 0.159662
1376000 0.158895
1377000 0.155014
1378000 0.152461
1379000 0.156547
1380000 0.158819
1381000 0.15692
1382000 0.154722
1383000 0.149618
1384000 0.162794
1385000 0.157069
1386000 0.156938
1387000 0.152347
1388000 0.149147
1389000 0.149204
1390000 0.151521
1391000 0.150565
1392000 0.154202
1393000 0.155519
1394000 0.157851
1395000 0.160953
1396000 0.153683
1397000 0.155629
1398000 0.156003
1399000 0.156592
1400000 0.153598
1401000 0.151426
1402000 0.150901
1403000 0.15455
1404000 0.152152
1405000 0.151082
1406000 0.154854
1407000 0.149398
1408000 0.153892
1409000 0.152981
1410000 0.151921
1411000 0.155661
1412000 0.154704
1413000 0.152018
1414000 0.153955
1415000 0.14852
1416000 0.152785
1417000 0.15255
1418000 0.151701
1419000 0.156379
1420000 0.149406
1421000 0.154126
1422000 0.151038
1423000 0.152795
1424000 0.151092
1425000 0.15355
1426000 0.154185
1427000 0.148347
1428000 0.154982
1429000 0.150903
1430000 0.154152
1431000 0.159429
1432000 0.161785
1433000 0.1524
1434000 0.154674
1435000 0.153511
1436000 0.155478
1437000 0.158383
1438000 0.152814
1439000 0.150518
1440000 0.153122
1441000 0.154606
1442000 0.158412
1443000 0.156133
1444000 0.152886
1445000 0.157621
1446000 0.152922
1447000 0.15906
1448000 0.152849
1449000 0.156944
1450000 0.158863
1451000 0.156527
1452000 0.155628
1453000 0.153642
1454000 0.147092
1455000 0.159782
1456000 0.152061
1457000 0.155692
1458000 0.155529
1459000 0.156719
1460000 0.15442
1461000 0.155634
1462000 0.153981
1463000 0.155064
1464000 0.151804
1465000 0.151475
1466000 0.148898
1467000 0.150934
1468000 0.159197
1469000 0.153915
1470000 0.1572
1471000 0.152359
1472000 0.156152
1473000 0.154129
1474000 0.153055
1475000 0.155777
1476000 0.154485
1477000 0.153861
1478000 0.153167
1479000 0.15285
1480000 0.15356
1481000 0.158056
1482000 0.153895
1483000 0.157112
1484000 0.152308
1485000 0.151689
1486000 0.157961
1487000 0.153566
1488000 0.150755
1489000 0.155884
1490000 0.154276
1491000 0.156123
1492000 0.151254
1493000 0.153618
1494000 0.153557
1495000 0.151345
1496000 0.155263
1497000 0.156103
1498000 0.156071
1499000 0.155175
1500000 0.15294
1501000 0.15215
1502000 0.156421
1503000 0.153883
1504000 0.150196
1505000 0.152055
1506000 0.154913
1507000 0.152181
1508000 0.153326
1509000 0.149728
1510000 0.151203
1511000 0.156859
1512000 0.150149
1513000 0.157082
1514000 0.155815
1515000 0.154054
1516000 0.153516
1517000 0.158644
1518000 0.151918
1519000 0.154779
1520000 0.15347
1521000 0.156085
1522000 0.151794
1523000 0.155784
1524000 0.156315
1525000 0.148329
1526000 0.151049
1527000 0.149361
1528000 0.147634
1529000 0.153212
1530000 0.152789
1531000 0.146447
1532000 0.15527
1533000 0.150885
1534000 0.156727
1535000 0.153854
1536000 0.151301
1537000 0.155797
1538000 0.155268
1539000 0.150337
1540000 0.150745
1541000 0.154116
1542000 0.156897
1543000 0.153935
1544000 0.1568
1545000 0.151494
1546000 0.151473
1547000 0.15731
1548000 0.152719
1549000 0.153055
1550000 0.155341
1551000 0.148749
1552000 0.154505
1553000 0.154964
1554000 0.156817
1555000 0.146131
1556000 0.155426
1557000 0.154863
1558000 0.147704
1559000 0.154587
1560000 0.15157
1561000 0.155558
1562000 0.153322
1563000 0.150667
1564000 0.153987
1565000 0.157216
1566000 0.151364
1567000 0.158253
1568000 0.154927
1569000 0.157057
1570000 0.150295
1571000 0.156474
1572000 0.156806
1573000 0.157762
1574000 0.1524
1575000 0.150683
1576000 0.155576
1577000 0.155646
1578000 0.156322
1579000 0.155551
1580000 0.1542
1581000 0.152349
1582000 0.155829
1583000 0.152597
1584000 0.151242
1585000 0.154409
1586000 0.149807
1587000 0.152791
1588000 0.149781
1589000 0.152974
1590000 0.147953
1591000 0.153615
1592000 0.147548
1593000 0.151179
1594000 0.150119
1595000 0.150578
1596000 0.152746
1597000 0.15384
1598000 0.149924
1599000 0.156849
1600000 0.152024
1601000 0.150915
1602000 0.155898
1603000 0.156477
1604000 0.153447
1605000 0.159673
1606000 0.156298
1607000 0.153326
1608000 0.156715
1609000 0.151793
1610000 0.152309
1611000 0.159141
1612000 0.159401
1613000 0.15571
1614000 0.148462
1615000 0.158495
1616000 0.155865
1617000 0.155095
1618000 0.150822
1619000 0.154714
1620000 0.15719
1621000 0.158329
1622000 0.154146
1623000 0.157562
1624000 0.153152
1625000 0.158313
1626000 0.156036
1627000 0.152968
1628000 0.156449
1629000 0.155455
1630000 0.158595
1631000 0.152994
1632000 0.158063
1633000 0.160726
1634000 0.156045
1635000 0.154181
1636000 0.149887
1637000 0.156463
1638000 0.152201
1639000 0.157255
1640000 0.153499
1641000 0.15682
1642000 0.152351
1643000 0.159192
1644000 0.153839
1645000 0.155337
1646000 0.158824
1647000 0.151467
1648000 0.150257
1649000 0.15684
1650000 0.150789
1651000 0.152964
1652000 0.1498
1653000 0.152576
1654000 0.151609
1655000 0.156946
1656000 0.152389
1657000 0.14915
1658000 0.157228
1659000 0.146995
1660000 0.154018
1661000 0.152869
1662000 0.151183
1663000 0.152863
1664000 0.15535
1665000 0.152069
1666000 0.154761
1667000 0.158327
1668000 0.151308
1669000 0.153721
1670000 0.152722
1671000 0.153994
1672000 0.150274
1673000 0.153722
1674000 0.149348
1675000 0.156283
1676000 0.148529
1677000 0.153773
1678000 0.153864
1679000 0.153472
1680000 0.151133
1681000 0.152867
1682000 0.152879
1683000 0.154666
1684000 0.152555
1685000 0.154219
1686000 0.155596
1687000 0.152791
1688000 0.156624
1689000 0.154314
1690000 0.153397
1691000 0.151533
1692000 0.155024
1693000 0.15467
1694000 0.15596
1695000 0.154973
1696000 0.157524
1697000 0.152977
1698000 0.153164
1699000 0.152919
1700000 0.158136
1701000 0.151181
1702000 0.158705
1703000 0.147533
1704000 0.152852
1705000 0.155825
1706000 0.152714
1707000 0.14987
1708000 0.150916
1709000 0.158015
1710000 0.150711
1711000 0.155824
1712000 0.154815
1713000 0.156314
1714000 0.155099
1715000 0.150777
1716000 0.14897
1717000 0.159217
1718000 0.148866
1719000 0.159032
1720000 0.152204
1721000 0.155713
1722000 0.154922
1723000 0.153324
1724000 0.148015
1725000 0.151758
1726000 0.154714
1727000 0.156043
1728000 0.154401
1729000 0.150376
1730000 0.157439
1731000 0.156481
1732000 0.152907
1733000 0.1546
1734000 0.156839
1735000 0.155821
1736000 0.153628
1737000 0.154724
1738000 0.154629
1739000 0.15837
1740000 0.156034
1741000 0.158315
1742000 0.157191
1743000 0.157877
1744000 0.152704
1745000 0.155224
1746000 0.151232
