# "Timestep" "MSD Type 1"
1176000 2.024180841400628 
1177000 2.008637416511033 
1178000 2.0583792443321727 
1179000 2.131427469686311 
1180000 1.9776627079218283 
1181000 2.024670315119205 
1182000 2.0149557011409436 
1183000 2.058844453656981 
1184000 2.0476588169613605 
1185000 2.04243201519012 
1186000 2.1016078811069003 
1187000 2.0167388654873117 
1188000 2.0332711127183356 
1189000 2.0604127151654787 
1190000 2.0806744450017964 
1191000 2.0340620821086484 
1192000 2.0804087218333223 
1193000 2.0943009920871374 
1194000 2.0904196803288078 
1195000 2.058769250738797 
1196000 2.02279509106891 
1197000 2.0982916630206363 
1198000 2.112321793322518 
1199000 2.0291791134624377 
1200000 2.060554163292318 
1201000 2.080492540409222 
1202000 2.0646911144295577 
1203000 2.0454811235128143 
1204000 2.0481474707449525 
1205000 2.137159024360219 
1206000 2.076181721718338 
1207000 2.1003415148851836 
1208000 2.1354747236962925 
1209000 2.129958165487584 
1210000 2.0812084550861303 
1211000 2.0890124453579038 
1212000 2.129348811591297 
1213000 2.095437973480835 
1214000 2.058443545390163 
1215000 2.0857273221919783 
1216000 2.08160604488887 
1217000 2.120867100460294 
1218000 2.1377227889198167 
1219000 2.1261011132228584 
1220000 2.1423673079876067 
1221000 2.0747165305336197 
1222000 2.0975687285825413 
1223000 2.1574783605227768 
1224000 2.0996913637088856 
1225000 2.1038516796740216 
1226000 2.1623594563891957 
1227000 2.0366041059766538 
1228000 2.1309421111686886 
1229000 2.1073273340344945 
1230000 2.1289305036525645 
1231000 2.057093080002325 
1232000 2.140475406179954 
1233000 2.160677711256569 
1234000 2.155953915381229 
1235000 2.116012806401628 
1236000 2.0534440372267206 
1237000 2.049055331097195 
1238000 2.1327988131749875 
1239000 2.135749113314541 
1240000 2.1490791514214522 
1241000 2.104966028094984 
1242000 2.1085040244794278 
1243000 2.0843824698253592 
1244000 2.1321230018789277 
1245000 2.054735370312277 
1246000 2.054080377684926 
1247000 2.128286001872618 
1248000 2.1275528393933802 
1249000 2.128801197296015 
1250000 2.084475926017495 
1251000 2.0325048016559393 
1252000 2.0574418579185525 
1253000 2.09803057515878 
1254000 2.146372466481273 
1255000 2.109331217839391 
1256000 2.0137062793250715 
1257000 2.036270204562725 
1258000 2.0794242765753332 
1259000 2.177326027662807 
1260000 2.087496672991423 
1261000 2.0979202377098356 
1262000 2.1228985964216522 
1263000 2.0790604145416407 
1264000 2.175736431232617 
1265000 2.0669709788183823 
1266000 2.123977765480495 
1267000 2.0435445258005127 
1268000 2.0895055891260483 
1269000 2.1246193214818527 
1270000 2.1303130577147966 
1271000 2.009407437104956 
1272000 2.0811760899006178 
1273000 2.0602080840757364 
1274000 2.1129403601217116 
1275000 2.180896169728711 
1276000 2.121647815883132 
1277000 2.152063699983635 
1278000 2.164038171044881 
1279000 2.0939997090516926 
1280000 2.1123400394590717 
1281000 2.0861854780643188 
1282000 2.118977954982459 
1283000 2.069973976760402 
1284000 2.0541366783240456 
1285000 2.1378660277591908 
1286000 2.132895254618441 
1287000 2.157079225722535 
1288000 2.1822085889905107 
1289000 2.1254060582383145 
1290000 2.1118683993467573 
1291000 2.124566083130476 
1292000 2.167290661543526 
1293000 2.093070194579703 
1294000 2.091191696573829 
1295000 2.1605992825216496 
1296000 2.144189692700121 
1297000 2.177585175717178 
1298000 2.1379063772558973 
1299000 2.1562873415980692 
1300000 2.1547765588873156 
1301000 2.126600843755614 
1302000 2.179128412316215 
1303000 2.2174526324136887 
1304000 2.181554651568712 
1305000 2.1796384350900775 
1306000 2.226312921794421 
1307000 2.1955641475399217 
1308000 2.2166003853809686 
1309000 2.223390795795351 
1310000 2.2576222003555384 
1311000 2.218394172360993 
1312000 2.300111870470978 
1313000 2.289040504875812 
1314000 2.1403014034951378 
1315000 2.263707782575365 
1316000 2.3173736063604498 
1317000 2.2692600862703594 
1318000 2.2769487056362485 
1319000 2.2713867687127434 
1320000 2.313041459823382 
1321000 2.2778820462749394 
1322000 2.3325441521707826 
1323000 2.3093105328201142 
1324000 2.2092387882607327 
1325000 2.348547022133399 
1326000 2.2668011085875954 
1327000 2.2438680195391516 
1328000 2.274208461253703 
1329000 2.3073831304696983 
1330000 2.313372598540994 
1331000 2.330827613887485 
1332000 2.3195796994825275 
1333000 2.3316831009452867 
1334000 2.3116109120018815 
1335000 2.2997357555981406 
1336000 2.32304511406287 
1337000 2.1877980016361547 
1338000 2.262044685815219 
1339000 2.2791825834765604 
1340000 2.335968640634036 
1341000 2.279183354161854 
1342000 2.210637789175524 
1343000 2.3450548281495642 
1344000 2.3346836911694546 
1345000 2.317093424988954 
1346000 2.2595107281130136 
1347000 2.380019322850568 
1348000 2.289426449098576 
1349000 2.3146901157706483 
1350000 2.3360321184067057 
1351000 2.345990172808346 
1352000 2.3821404238142905 
1353000 2.2901146017165592 
1354000 2.3755940364513624 
1355000 2.3615229691286466 
1356000 2.3549437570712763 
1357000 2.3857940901110806 
1358000 2.3740700443941454 
1359000 2.3524219955866035 
1360000 2.379381360815462 
1361000 2.351764984855444 
1362000 2.318544252275696 
1363000 2.3916291410522805 
1364000 2.3707329698219874 
1365000 2.387962434957794 
1366000 2.3857932146956866 
1367000 2.3816424911503242 
1368000 2.357526774318451 
1369000 2.389922883240852 
1370000 2.4161992460588513 
1371000 2.368814837913021 
1372000 2.363651617029777 
1373000 2.375515159713331 
1374000 2.297257507688687 
1375000 2.380270408711057 
1376000 2.4173048421267094 
1377000 2.3435735177555626 
1378000 2.3792624332518035 
1379000 2.4063192660817423 
1380000 2.365227032549108 
1381000 2.353721594963014 
1382000 2.4296871165407588 
1383000 2.307539249903916 
1384000 2.397000590074007 
1385000 2.324126161645197 
1386000 2.380255201289049 
1387000 2.419705581524704 
1388000 2.3499420559096604 
1389000 2.368983951937189 
1390000 2.3622781948676845 
1391000 2.406261651762601 
1392000 2.3682870840074877 
1393000 2.3601384687080955 
1394000 2.4699961575935836 
1395000 2.383043537173403 
1396000 2.354205241893861 
1397000 2.420178349865506 
1398000 2.4158710120023565 
1399000 2.362865785084699 
1400000 2.425266884812724 
1401000 2.414276658053354 
1402000 2.3681904843293733 
1403000 2.4197373542857368 
1404000 2.4264120602307555 
1405000 2.433396878906746 
1406000 2.431638407569592 
1407000 2.5152211063115955 
1408000 2.3575268326082406 
1409000 2.5457161122005476 
1410000 2.4408235840344568 
1411000 2.3568677323207594 
1412000 2.479915211239972 
1413000 2.4365357623527486 
1414000 2.477781917376128 
1415000 2.4847472593250677 
1416000 2.4763838160546143 
1417000 2.538976810659594 
1418000 2.5103528038077547 
1419000 2.5572977213596704 
1420000 2.507848603502939 
1421000 2.496987765460941 
1422000 2.5581465242588086 
1423000 2.4786065860658066 
1424000 2.500217100356605 
1425000 2.5189348338379514 
1426000 2.473783922060706 
1427000 2.4998016470320117 
1428000 2.5277135720007764 
1429000 2.486325819947336 
1430000 2.4820438928285866 
1431000 2.480672596746655 
1432000 2.445357917796788 
1433000 2.558288720411228 
1434000 2.6293425700175006 
1435000 2.5711635056233155 
1436000 2.583110120711092 
1437000 2.6256845965275906 
1438000 2.5993123183667124 
1439000 2.5738327487214065 
1440000 2.6092336069788424 
1441000 2.655242814537948 
1442000 2.614489302477391 
1443000 2.580732921232272 
1444000 2.5766811306923776 
1445000 2.598886936352224 
1446000 2.651382232230763 
1447000 2.5465295330570843 
1448000 2.623333200226363 
1449000 2.5411191944970977 
1450000 2.5772873914270122 
1451000 2.5905417432510776 
1452000 2.6036782578717457 
1453000 2.5660094103357687 
1454000 2.5806301379000267 
1455000 2.599560958278872 
1456000 2.6332711668827513 
1457000 2.524336976182528 
1458000 2.6299706327525874 
1459000 2.595249291034588 
1460000 2.5964638228442687 
1461000 2.529471580744438 
1462000 2.599983133269362 
1463000 2.557605006482906 
1464000 2.5680903981198084 
1465000 2.546358293034163 
1466000 2.6054985894597316 
1467000 2.589011047201774 
1468000 2.5314765128667145 
1469000 2.590880097292491 
1470000 2.5137971350223123 
1471000 2.484961373188685 
1472000 2.5551467671991994 
1473000 2.591913316554688 
1474000 2.6204651671428403 
1475000 2.546012207377892 
1476000 2.5583607159465593 
1477000 2.5599539519512162 
1478000 2.55549724716735 
1479000 2.5344498907286725 
1480000 2.572956248434801 
1481000 2.5386019517198166 
1482000 2.521604801405046 
1483000 2.6042642739301844 
1484000 2.5699749872176705 
1485000 2.5564679922849667 
1486000 2.590423068550504 
1487000 2.5702400347197285 
1488000 2.531931584360012 
1489000 2.590640506180349 
1490000 2.581553296159551 
1491000 2.5509179999755176 
1492000 2.5649118666285915 
1493000 2.5718158934697857 
1494000 2.6264334419554554 
1495000 2.5447907102317937 
1496000 2.5164248111828273 
1497000 2.5820188733298863 
1498000 2.5293265839567307 
1499000 2.5504328414766118 
1500000 2.480256890774442 
1501000 2.5751441566561692 
1502000 2.5211586394971626 
1503000 2.531780871349274 
1504000 2.5608371030967874 
1505000 2.6243928467121393 
1506000 2.5757029543052714 
1507000 2.570588628924415 
1508000 2.627881201369466 
1509000 2.6122886780733667 
1510000 2.7124381931590356 
1511000 2.59443557701167 
1512000 2.5895656659226374 
1513000 2.645598665180039 
1514000 2.5906401650198703 
1515000 2.566107161244073 
1516000 2.5725916502290573 
1517000 2.585148600842361 
1518000 2.5784669214768385 
1519000 2.588735865631848 
1520000 2.5360108936669983 
1521000 2.559916876986747 
1522000 2.569164526719329 
1523000 2.5069716780078855 
1524000 2.527330693446553 
1525000 2.526151799062535 
1526000 2.5522789853023284 
1527000 2.582128904911177 
1528000 2.615443787992382 
1529000 2.515615767376746 
1530000 2.5607310955551195 
1531000 2.463058713051122 
1532000 2.622668699641124 
1533000 2.652474526883246 
1534000 2.5350692493333264 
1535000 2.589958681092719 
1536000 2.5304781084427406 
1537000 2.5545572598115736 
1538000 2.553348454760485 
1539000 2.60629227548354 
1540000 2.5382547605351453 
1541000 2.539248169254149 
1542000 2.5699070203140315 
1543000 2.5839168828446777 
1544000 2.58367766746949 
1545000 2.531039522102952 
1546000 2.620518795538914 
1547000 2.5914661372373886 
1548000 2.5441441607338677 
1549000 2.6406091556665596 
1550000 2.5022854110792294 
1551000 2.5970378100310736 
1552000 2.509814143372088 
1553000 2.5106239828105514 
1554000 2.570885988053874 
1555000 2.585802022059216 
1556000 2.5567122306106085 
1557000 2.585308004478936 
1558000 2.6167674674452286 
1559000 2.5655733727659142 
1560000 2.5209327548097797 
1561000 2.544221518220427 
1562000 2.5795906430959423 
1563000 2.535830170975543 
1564000 2.5772874919762714 
1565000 2.4943843705241675 
1566000 2.611364572854334 
1567000 2.550450979297454 
1568000 2.5325263603272976 
1569000 2.584738738136248 
1570000 2.6612657967456093 
1571000 2.505306577460412 
1572000 2.5907851391427315 
1573000 2.5175495799872674 
1574000 2.583547944873294 
1575000 2.5341638467904644 
1576000 2.492440447794926 
1577000 2.5847893783887286 
1578000 2.578921815071096 
1579000 2.5741385205406804 
1580000 2.603129413383151 
1581000 2.623526081425024 
1582000 2.5820261704771554 
1583000 2.5799935742992477 
1584000 2.584892189052928 
1585000 2.6419808683184796 
1586000 2.632462269306023 
1587000 2.5107425224803044 
1588000 2.6100296724475855 
1589000 2.6454985143557823 
1590000 2.6002707921947184 
1591000 2.63788221089247 
1592000 2.6024506986220723 
1593000 2.58505849880848 
1594000 2.5538799654941426 
1595000 2.554660449828277 
1596000 2.560545525689441 
1597000 2.407887800676672 
1598000 2.4477223814929703 
1599000 2.5657960634971544 
1600000 2.5059774464744398 
1601000 2.4905378370431097 
1602000 2.547488220807079 
1603000 2.5433634034362425 
1604000 2.5532430636908683 
1605000 2.584388271731209 
1606000 2.4891360238408446 
1607000 2.5415318773078797 
1608000 2.5116005860630826 
1609000 2.5077295552626517 
1610000 2.468542240132718 
1611000 2.526322175506113 
1612000 2.5998643452651287 
1613000 2.5528011421682746 
1614000 2.535885232060936 
1615000 2.5534154980252852 
1616000 2.476315419336778 
1617000 2.4647072607126463 
1618000 2.5673427656001393 
1619000 2.5713004721601527 
1620000 2.543017950712548 
1621000 2.5591682733291954 
1622000 2.507743427492544 
1623000 2.5620887942859207 
1624000 2.6559164447820045 
1625000 2.5924498566440684 
1626000 2.555466641937426 
1627000 2.511765806582245 
1628000 2.5007222441985677 
1629000 2.6218576826278026 
1630000 2.6159802499224587 
1631000 2.584869290975131 
1632000 2.577147085042264 
1633000 2.5828389035616737 
1634000 2.6720132861843235 
1635000 2.5756736932297533 
1636000 2.5860197192347925 
1637000 2.58956956929045 
1638000 2.5910043267813765 
1639000 2.5230175796709373 
1640000 2.578876725612417 
1641000 2.5513146118431433 
1642000 2.5532955717281207 
1643000 2.5250897545144526 
1644000 2.526647901423374 
1645000 2.543124684391248 
1646000 2.6017692396333927 
1647000 2.555433864909734 
1648000 2.5613632876694696 
1649000 2.5297255875377402 
1650000 2.523090923494931 
1651000 2.6032201174388376 
1652000 2.5884306437848497 
1653000 2.5388576449968796 
1654000 2.5395322243901024 
1655000 2.565808971230388 
1656000 2.565393789604907 
1657000 2.5943269354205865 
1658000 2.6269956379553707 
1659000 2.5932059054992442 
1660000 2.589170953782051 
1661000 2.643459915062214 
1662000 2.582661720568368 
1663000 2.625653547322545 
1664000 2.5790163273652 
1665000 2.6625692048818475 
1666000 2.5881996224004915 
1667000 2.5527096555875173 
1668000 2.595032299185508 
1669000 2.573269338625656 
1670000 2.5501030854402607 
1671000 2.6791863719763582 
1672000 2.604385897916822 
1673000 2.542156088580173 
1674000 2.5652561694196594 
1675000 2.6528183170478252 
1676000 2.6259405619384317 
1677000 2.657277201965951 
1678000 2.5605787418333446 
1679000 2.530797095517613 
1680000 2.5261981682725305 
1681000 2.5960719008948225 
1682000 2.497903654553075 
1683000 2.5426081907830778 
1684000 2.5227692876502954 
1685000 2.5434204907090967 
1686000 2.5107469582122124 
1687000 2.5166735670093243 
1688000 2.5302796658858404 
1689000 2.537330574795117 
1690000 2.5171529947596305 
1691000 2.5091981730519515 
1692000 2.5606452256905166 
1693000 2.5491239821889167 
1694000 2.49422172442077 
1695000 2.613260138327892 
1696000 2.5712331503941304 
1697000 2.598996896573839 
1698000 2.543667775721721 
1699000 2.5722892777179376 
1700000 2.4622907781612633 
1701000 2.5994523015472697 
1702000 2.613308734994335 
1703000 2.5713587370783024 
1704000 2.5848410013537912 
1705000 2.516014787851339 
1706000 2.5064202103732116 
1707000 2.497459386193025 
1708000 2.5197883173441604 
1709000 2.4352174699420384 
1710000 2.6038409951436217 
1711000 2.548779647245285 
1712000 2.5176201831753646 
1713000 2.5596961816548687 
1714000 2.442089080806904 
1715000 2.5216913328141213 
1716000 2.553885615263391 
1717000 2.576461380772007 
1718000 2.6231804497747957 
1719000 2.5123101355175708 
1720000 2.570713447573699 
1721000 2.518292423648795 
1722000 2.675839597676983 
1723000 2.507791492023615 
1724000 2.549481087757077 
1725000 2.476177571781042 
1726000 2.513780887220595 
1727000 2.5108264810171748 
1728000 2.6288051803084196 
1729000 2.562989082614513 
1730000 2.479809149833518 
1731000 2.4610200210182116 
1732000 2.647238469099986 
1733000 2.578325868168183 
1734000 2.5681775894738603 
1735000 2.5829689759270837 
1736000 2.5244066162904186 
1737000 2.561431249587775 
1738000 2.5556642344282245 
1739000 2.619603050086292 
1740000 2.531342861730989 
1741000 2.5629223199172184 
1742000 2.6290457021018554 
1743000 2.548931462930212 
1744000 2.5305070403167607 
1745000 2.588669212242679 
1746000 2.5260727387542423 
1747000 2.600052666594604 
1748000 2.6030751723915717 
1749000 2.5900438762609124 
1750000 2.6457132640714836 
1751000 2.5020835882810215 
1752000 2.5515452108264163 
1753000 2.5700276727546645 
1754000 2.6516687282038545 
1755000 2.626428702000303 
1756000 2.579193101731885 
1757000 2.5886640543046178 
1758000 2.4459910538182528 
1759000 2.503732911300754 
1760000 2.6208850025722588 
1761000 2.547239126782274 
1762000 2.5743455153562618 
1763000 2.4729357784728783 
1764000 2.6308291700706063 
1765000 2.5303240000194354 
1766000 2.6176601313888743 
1767000 2.575622698663593 
1768000 2.5030608769710314 
1769000 2.5489355080135248 
1770000 2.5550831727370666 
1771000 2.60827158536113 
1772000 2.53481206890386 
1773000 2.5747578217910907 
1774000 2.6190106723280064 
1775000 2.547741780955563 
1776000 2.542263645465512 
1777000 2.568449801595903 
1778000 2.6322793187110634 
1779000 2.576084619868167 
1780000 2.5699749080857557 
1781000 2.5940373135862504 
1782000 2.614762308731468 
1783000 2.6079771534463965 
1784000 2.585875129805055 
1785000 2.6673753567569407 
1786000 2.6124445605403914 
1787000 2.6173795791668244 
1788000 2.6171749021040425 
1789000 2.5648727241049856 
1790000 2.5872864867411525 
1791000 2.677723960539823 
1792000 2.61921208600027 
1793000 2.581073007471199 
1794000 2.645873870678884 
1795000 2.657088326963192 
1796000 2.616469193544572 
1797000 2.7162269183367194 
1798000 2.6101171575589133 
1799000 2.5419170683867716 
1800000 2.6305339357094804 
1801000 2.5864667589861434 
1802000 2.6546273768591693 
1803000 2.65654555135848 
1804000 2.619190869923268 
1805000 2.5934953810249244 
1806000 2.5985817631883803 
1807000 2.596142139968743 
1808000 2.6181617523657397 
1809000 2.6055937335035337 
1810000 2.5614088726130206 
1811000 2.650252515462406 
1812000 2.6671798918538157 
1813000 2.585108173039389 
1814000 2.693206524344265 
1815000 2.644992691590315 
1816000 2.597071461025841 
1817000 2.613408782190153 
1818000 2.5297550969971963 
1819000 2.6597425297470436 
1820000 2.6860579862405354 
1821000 2.603609492519337 
1822000 2.6267286138208696 
1823000 2.6944155479522895 
1824000 2.699919343077677 
1825000 2.6605013069765775 
1826000 2.6598611121172597 
1827000 2.681101759788845 
1828000 2.6321645304666252 
1829000 2.5732488406314857 
1830000 2.585678887385735 
1831000 2.7036999527043872 
1832000 2.7188602004827844 
1833000 2.635528557923463 
1834000 2.621518964958857 
1835000 2.6157009705972714 
1836000 2.6088904877874937 
1837000 2.6162043425191706 
1838000 2.6951615921894043 
1839000 2.6939869797389764 
1840000 2.6808099409838495 
1841000 2.658923966919029 
1842000 2.581395036749193 
1843000 2.6303796583543075 
1844000 2.6435758911565452 
1845000 2.5878553992052113 
1846000 2.688091908011097 
1847000 2.630311044992844 
1848000 2.6473742444825654 
1849000 2.7242517656826775 
1850000 2.693329805184222 
1851000 2.6103204493956764 
1852000 2.6613627812547938 
1853000 2.6686279182534394 
1854000 2.7164415197131597 
1855000 2.650308904510842 
1856000 2.7487434856054844 
1857000 2.6467299659989654 
1858000 2.7011316465081263 
1859000 2.682173156261619 
1860000 2.642666319343972 
1861000 2.8517703523166498 
1862000 2.710096371623673 
1863000 2.726399568851867 
1864000 2.7298904810453197 
1865000 2.757023785607813 
1866000 2.694409956116941 
1867000 2.8049565092854127 
1868000 2.756846822405737 
1869000 2.780788783100835 
1870000 2.751219120231658 
1871000 2.7209574079287946 
1872000 2.7067609091206344 
1873000 2.6729056791401224 
1874000 2.658359806345631 
1875000 2.6785535153612123 
1876000 2.642781880556729 
1877000 2.733163532736031 
1878000 2.750938659898366 
1879000 2.6948174621940737 
1880000 2.745536815846839 
1881000 2.751629215387515 
1882000 2.6959383029809376 
1883000 2.757173149050599 
1884000 2.688912066731828 
1885000 2.6768623362304327 
1886000 2.774662648065551 
1887000 2.720970036861718 
1888000 2.70267477324797 
1889000 2.6678397083041543 
1890000 2.6127540552972044 
1891000 2.698611663559721 
1892000 2.697234790912247 
1893000 2.699327866740461 
1894000 2.67652706606343 
1895000 2.733439174243583 
1896000 2.7034244400871494 
1897000 2.7229631748692777 
1898000 2.6594664455146932 
1899000 2.7066702584697953 
1900000 2.700206525488145 
1901000 2.672359993219062 
1902000 2.7463496327614747 
1903000 2.819548154757728 
1904000 2.731106316733717 
1905000 2.808497778839768 
1906000 2.7471040755661664 
1907000 2.7036348150675735 
1908000 2.672321897565569 
1909000 2.808636054097872 
1910000 2.7776668970487526 
1911000 2.7691630515779018 
1912000 2.789890287579421 
1913000 2.76449137141665 
1914000 2.808425257763356 
1915000 2.7517659133308654 
1916000 2.7207651577401193 
1917000 2.785369772473745 
1918000 2.6572174451815505 
1919000 2.7173644093915343 
1920000 2.744621565769744 
1921000 2.7502283248854544 
1922000 2.656696284428504 
1923000 2.685084071128541 
1924000 2.7482100831546 
1925000 2.6610060335083383 
1926000 2.718840174366319 
1927000 2.7261522723387595 
1928000 2.721839922357994 
1929000 2.833344361899074 
1930000 2.8290593837490046 
1931000 2.773014318387628 
1932000 2.7683752832862725 
1933000 2.744187368352625 
1934000 2.7597944332842066 
1935000 2.630884133375288 
1936000 2.7657325060326863 
1937000 2.676446013708852 
1938000 2.7514181501614305 
1939000 2.812393825807713 
1940000 2.7701028643505636 
1941000 2.751351520099386 
1942000 2.7716247734851676 
1943000 2.7913534365463644 
1944000 2.833420689959889 
1945000 2.8244827679003937 
1946000 2.7398847269364475 
1947000 2.790853135277963 
1948000 2.783853301811954 
1949000 2.7699773419088825 
1950000 2.699547663621984 
1951000 2.7529724201506323 
1952000 2.8038257460500025 
1953000 2.7172743350237103 
1954000 2.786695606601505 
1955000 2.8178806845297517 
1956000 2.7394286756605064 
1957000 2.7983859140827794 
1958000 2.8742713456775313 
1959000 2.814532864850636 
1960000 2.7493632894268463 
1961000 2.7790590051391617 
1962000 2.8071010778069874 
1963000 2.8279278712152505 
1964000 2.8206019097818165 
1965000 2.7923553054222796 
1966000 2.76315946015685 
1967000 2.819525343111051 
1968000 2.808770686033347 
1969000 2.865529336203867 
1970000 2.831534497262905 
1971000 2.766734495928574 
1972000 2.8538021811112584 
1973000 2.7632889422707594 
1974000 2.7753768442172917 
1975000 2.7741034318536704 
1976000 2.7782319612541504 
1977000 2.741305637234873 
1978000 2.684171712286845 
1979000 2.8120131828774753 
1980000 2.7175401974639715 
1981000 2.7294867703543324 
1982000 2.819597188133703 
1983000 2.79613889132844 
1984000 2.8158944690055576 
1985000 2.8517279647123717 
1986000 2.813141523494205 
1987000 2.7575382192540783 
1988000 2.785744967108348 
1989000 2.758540189797221 
1990000 2.747411159721868 
1991000 2.776965618277479 
1992000 2.728555839118579 
1993000 2.741273263771996 
1994000 2.8108108420454228 
1995000 2.6903256569477874 
1996000 2.751307547457608 
1997000 2.7841589632070147 
1998000 2.74947006487134 
1999000 2.726662091416407 
2000000 2.77308608145045 
2001000 2.841011198340354 
2002000 2.7858756451919753 
2003000 2.7839682361812206 
2004000 2.763868465997878 
2005000 2.715270303080233 
2006000 2.7178061618423945 
2007000 2.8559381284594503 
2008000 2.726229691484718 
2009000 2.7825698230343954 
2010000 2.806826842823058 
2011000 2.793231212109305 
2012000 2.8057120502828354 
2013000 2.793008420873615 
2014000 2.861621944581212 
2015000 2.8732662121523513 
2016000 2.8220144803323253 
2017000 2.820639330385665 
2018000 2.7885814844243955 
2019000 2.801743475670577 
2020000 2.8677801800013207 
2021000 2.9145121407618584 
2022000 2.833957041408281 
2023000 2.812864530005342 
2024000 2.9589753396493625 
2025000 2.8478948308441456 
2026000 2.718781635372285 
2027000 2.7460976120016536 
2028000 2.7859465832173465 
2029000 2.7837317807058435 
2030000 2.785385255823091 
2031000 2.7499070883405867 
2032000 2.762698721927136 
2033000 2.7852460723685946 
2034000 2.7432101559593933 
2035000 2.763978327141767 
2036000 2.8728685666121483 
2037000 2.8245182491907124 
2038000 2.763921430082448 
2039000 2.745337557309074 
2040000 2.777918254583781 
2041000 2.776893858286322 
2042000 2.7511131611599646 
2043000 2.7316520790200767 
2044000 2.8227096216855636 
2045000 2.740439427329201 
2046000 2.8111375674636983 
2047000 2.799407806638231 
2048000 2.674014344495491 
2049000 2.791466604098227 
2050000 2.8347263022702225 
2051000 2.779126434190319 
2052000 2.8165151096532033 
2053000 2.881180331116987 
2054000 2.802942005702676 
2055000 2.7631116245816054 
2056000 2.8314888738705037 
2057000 2.7582634397329766 
2058000 2.825745352876845 
2059000 2.860844942789692 
2060000 2.8094078985913216 
2061000 2.753900672467146 
2062000 2.7987668922209448 
2063000 2.77721061624515 
2064000 2.8386578310004307 
2065000 2.7396682381400077 
2066000 2.818820412610657 
2067000 2.8325442922143877 
2068000 2.858070107015718 
2069000 2.8364043150561233 
2070000 2.821675072159138 
2071000 2.8308843568796314 
2072000 2.8235320473593024 
2073000 2.9083491801193744 
2074000 2.8504221123806683 
2075000 2.7721734079901097 
2076000 2.7446761097568775 
2077000 2.791310095435555 
2078000 2.8521048256477894 
2079000 2.7984151208757955 
2080000 2.8309508417715405 
2081000 2.8403820354888505 
2082000 2.7697654005309995 
2083000 2.788381404003331 
2084000 2.7752937409447407 
2085000 2.7339592605814933 
2086000 2.7462661907882997 
2087000 2.798816508265932 
2088000 2.750244377003556 
2089000 2.771885389284352 
2090000 2.887830463556838 
2091000 2.716945703002266 
2092000 2.852952428646214 
2093000 2.824290113662111 
2094000 2.766500333216302 
2095000 2.805020609627014 
2096000 2.791435304270286 
2097000 2.826808864986542 
2098000 2.8148699878910457 
2099000 2.812612704707618 
2100000 2.7353658166309183 
