# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
775000 1.00535
776000 1.00703
777000 1.00345
778000 1.01427
779000 1.00734
780000 1.01985
781000 1.00061
782000 1.00805
783000 1.00297
784000 1.00036
785000 1.00621
786000 0.996748
787000 1.01016
788000 1.0057
789000 1.01041
790000 1.00017
791000 1.02102
792000 1.00444
793000 1.01005
794000 1.00172
795000 1.01168
796000 1.00838
797000 1.01479
798000 1.00671
799000 1.01645
800000 1.01841
801000 1.02416
802000 1.01518
803000 1.01078
804000 1.01335
805000 0.997614
806000 1.01293
807000 1.01374
808000 1.00182
809000 1.00586
810000 1.01472
811000 1.01931
812000 1.01502
813000 1.00996
814000 1.00369
815000 1.01703
816000 1.02512
817000 1.01396
818000 1.01463
819000 1.01462
820000 1.02136
821000 1.01719
822000 1.02347
823000 1.00961
824000 1.01448
825000 1.00593
826000 1.01611
827000 1.02669
828000 1.02064
829000 1.01545
830000 1.01615
831000 1.02083
832000 1.02252
833000 1.02805
834000 1.02872
835000 1.02393
836000 1.01753
837000 1.02081
838000 1.02424
839000 1.02991
840000 1.03611
841000 1.02454
842000 1.03135
843000 1.02836
844000 1.03944
845000 1.03653
846000 1.04289
847000 1.0516
848000 1.03782
849000 1.04676
850000 1.05337
851000 1.05096
852000 1.05589
853000 1.04535
854000 1.05622
855000 1.04894
856000 1.04933
857000 1.0581
858000 1.04801
859000 1.04666
860000 1.0489
861000 1.04604
862000 1.04768
863000 1.0477
864000 1.05041
865000 1.06293
866000 1.06075
867000 1.06605
868000 1.07727
869000 1.06272
870000 1.05632
871000 1.06133
872000 1.06023
873000 1.05794
874000 1.07551
875000 1.06799
876000 1.05112
877000 1.07222
878000 1.06942
879000 1.05968
880000 1.05807
881000 1.07862
882000 1.05999
883000 1.06798
884000 1.06192
885000 1.06407
886000 1.08135
887000 1.06716
888000 1.07248
889000 1.0687
890000 1.07978
891000 1.0781
892000 1.07145
893000 1.08385
894000 1.07866
895000 1.07733
896000 1.09045
897000 1.0889
898000 1.08752
899000 1.07908
900000 1.0881
901000 1.08431
902000 1.07729
903000 1.09927
904000 1.08181
905000 1.09321
906000 1.08739
907000 1.0879
908000 1.09765
909000 1.10719
910000 1.09659
911000 1.09448
912000 1.09461
913000 1.09886
914000 1.10103
915000 1.09735
916000 1.10311
917000 1.10556
918000 1.10599
919000 1.11028
920000 1.11374
921000 1.10261
922000 1.11265
923000 1.11406
924000 1.12365
925000 1.10624
926000 1.12313
927000 1.10854
928000 1.11348
929000 1.12033
930000 1.10192
931000 1.11673
932000 1.12785
933000 1.1187
934000 1.11917
935000 1.13681
936000 1.13137
937000 1.14764
938000 1.14005
939000 1.12627
940000 1.12785
941000 1.14305
942000 1.13855
943000 1.12994
944000 1.1289
945000 1.14088
946000 1.14199
947000 1.1408
948000 1.14162
949000 1.14371
950000 1.15032
951000 1.13814
952000 1.14755
953000 1.15617
954000 1.15216
955000 1.1511
956000 1.15853
957000 1.15642
958000 1.15388
959000 1.1649
960000 1.14979
961000 1.16516
962000 1.16434
963000 1.1599
964000 1.1587
965000 1.15196
966000 1.18072
967000 1.16665
968000 1.16989
969000 1.17075
970000 1.16619
971000 1.1678
972000 1.17732
973000 1.15923
974000 1.17534
975000 1.17446
976000 1.17967
977000 1.17191
978000 1.17417
979000 1.18524
980000 1.17671
981000 1.1923
982000 1.1799
983000 1.18886
984000 1.18415
985000 1.18484
986000 1.17981
987000 1.18732
988000 1.19791
989000 1.19534
990000 1.19168
991000 1.18437
992000 1.19936
993000 1.18391
994000 1.20379
995000 1.18711
996000 1.20736
997000 1.186
998000 1.2031
999000 1.20158
1000000 1.20982
1001000 1.20699
1002000 1.20149
1003000 1.20078
1004000 1.1969
1005000 1.20899
1006000 1.20723
1007000 1.21339
1008000 1.20794
1009000 1.21228
1010000 1.21405
1011000 1.20097
1012000 1.20098
1013000 1.21439
1014000 1.20733
1015000 1.21257
1016000 1.20584
1017000 1.1986
1018000 1.22104
1019000 1.20905
1020000 1.21042
1021000 1.22211
1022000 1.21912
1023000 1.21444
1024000 1.21724
1025000 1.22314
1026000 1.22913
1027000 1.24204
1028000 1.23248
1029000 1.22973
1030000 1.24303
1031000 1.23154
1032000 1.23245
1033000 1.22595
1034000 1.2282
1035000 1.228
1036000 1.23402
1037000 1.23199
1038000 1.23989
1039000 1.22119
1040000 1.23187
1041000 1.23664
1042000 1.2277
1043000 1.2341
1044000 1.24633
1045000 1.23834
1046000 1.23017
1047000 1.25062
1048000 1.23456
1049000 1.24283
1050000 1.23565
1051000 1.24086
1052000 1.23728
1053000 1.2459
1054000 1.23625
1055000 1.2407
1056000 1.25714
1057000 1.24803
1058000 1.25544
1059000 1.24853
1060000 1.24462
1061000 1.24928
1062000 1.23639
1063000 1.23227
1064000 1.23891
1065000 1.24095
1066000 1.23683
