# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
495000 1.26558
496000 1.2606
497000 1.27593
498000 1.278
499000 1.27973
500000 1.27357
501000 1.2586
502000 1.26968
503000 1.27826
504000 1.27419
505000 1.29114
506000 1.28205
507000 1.29042
508000 1.28314
509000 1.29564
510000 1.29945
511000 1.29186
512000 1.30242
513000 1.30833
514000 1.29407
515000 1.3277
516000 1.30672
517000 1.32003
518000 1.30837
519000 1.31465
520000 1.31293
521000 1.31534
522000 1.3259
523000 1.32388
524000 1.3391
525000 1.33029
526000 1.33888
527000 1.34947
528000 1.35003
529000 1.3496
530000 1.34662
531000 1.35436
532000 1.36244
533000 1.3503
534000 1.35971
535000 1.36419
536000 1.35491
537000 1.3627
538000 1.36443
539000 1.37193
540000 1.37111
541000 1.36327
542000 1.37525
543000 1.37608
544000 1.37216
545000 1.37379
546000 1.38335
547000 1.38534
548000 1.38556
549000 1.3743
550000 1.3874
551000 1.38657
552000 1.3756
553000 1.37458
554000 1.39666
555000 1.37201
556000 1.39433
557000 1.38364
558000 1.4026
559000 1.39905
560000 1.39086
561000 1.39803
562000 1.39817
563000 1.41005
564000 1.38977
565000 1.39632
566000 1.40166
567000 1.39886
568000 1.40155
569000 1.41727
570000 1.40619
571000 1.40706
572000 1.39954
573000 1.41678
574000 1.42335
575000 1.41248
576000 1.42743
577000 1.43816
578000 1.42428
579000 1.43308
580000 1.4459
581000 1.4465
582000 1.45846
583000 1.44031
584000 1.44629
585000 1.43842
586000 1.44819
587000 1.44491
588000 1.46412
589000 1.4701
590000 1.45931
591000 1.45573
592000 1.46605
593000 1.46541
594000 1.47529
595000 1.46903
596000 1.47479
597000 1.49363
598000 1.47969
599000 1.4993
600000 1.48505
601000 1.49249
602000 1.49282
603000 1.49905
604000 1.49161
605000 1.50968
606000 1.50215
607000 1.5033
608000 1.50799
609000 1.5034
610000 1.5074
611000 1.51327
612000 1.50897
613000 1.52361
614000 1.52284
615000 1.52688
616000 1.52473
617000 1.52765
618000 1.52088
619000 1.52061
620000 1.51805
621000 1.53527
622000 1.52749
623000 1.53044
624000 1.52292
625000 1.53112
626000 1.52865
