# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
317000 0.435488
318000 0.43723
319000 0.419362
320000 0.430877
321000 0.433097
322000 0.441284
323000 0.436025
324000 0.432526
325000 0.440958
326000 0.441334
327000 0.438138
328000 0.440996
329000 0.439449
330000 0.446881
331000 0.447983
332000 0.436815
333000 0.439936
334000 0.448233
335000 0.44487
336000 0.446066
337000 0.450253
338000 0.443162
339000 0.447073
340000 0.454398
341000 0.441434
342000 0.43787
343000 0.44964
344000 0.456157
345000 0.45052
346000 0.447744
347000 0.455627
348000 0.448558
349000 0.454662
350000 0.450019
351000 0.456349
352000 0.451671
353000 0.458391
354000 0.449737
355000 0.449937
356000 0.449229
357000 0.445234
358000 0.459514
359000 0.448389
360000 0.460552
361000 0.450513
362000 0.450351
363000 0.458083
364000 0.459673
365000 0.452957
366000 0.463994
367000 0.464238
368000 0.458317
369000 0.457719
370000 0.46065
371000 0.458333
372000 0.460508
373000 0.466119
374000 0.465904
375000 0.468267
376000 0.463063
377000 0.470191
378000 0.46255
379000 0.467488
380000 0.465497
381000 0.464925
382000 0.47243
383000 0.47003
384000 0.469044
385000 0.468689
386000 0.47149
387000 0.469043
388000 0.474603
389000 0.467897
390000 0.469469
391000 0.473266
392000 0.475835
393000 0.47219
394000 0.472932
395000 0.472826
396000 0.476307
397000 0.469674
398000 0.476303
399000 0.469618
400000 0.47327
401000 0.473856
402000 0.466855
403000 0.474938
404000 0.472153
405000 0.477353
406000 0.479125
407000 0.473772
408000 0.47958
409000 0.477066
410000 0.47259
411000 0.483953
412000 0.476857
413000 0.485085
414000 0.48528
415000 0.479266
416000 0.478054
417000 0.482219
418000 0.473789
419000 0.481616
420000 0.486145
421000 0.478848
422000 0.481267
423000 0.483811
424000 0.482676
425000 0.4866
426000 0.483065
427000 0.477154
428000 0.480863
429000 0.475674
430000 0.48399
431000 0.477355
432000 0.483066
433000 0.475403
434000 0.485503
435000 0.476703
436000 0.488445
437000 0.477277
438000 0.476732
439000 0.48315
440000 0.47814
441000 0.483365
442000 0.480364
443000 0.477193
444000 0.484281
445000 0.484133
446000 0.483627
447000 0.48166
448000 0.48304
449000 0.490579
450000 0.482958
451000 0.484003
452000 0.488016
453000 0.483135
454000 0.480843
455000 0.487394
456000 0.486903
457000 0.486232
458000 0.489635
459000 0.490309
460000 0.492359
461000 0.488282
462000 0.488644
463000 0.487629
464000 0.488817
465000 0.496517
466000 0.486426
467000 0.48973
468000 0.484938
469000 0.489443
470000 0.498019
471000 0.498602
472000 0.497875
473000 0.497038
474000 0.501602
475000 0.49558
476000 0.499461
477000 0.50022
478000 0.50124
479000 0.49141
480000 0.494387
481000 0.501055
482000 0.499311
483000 0.493435
484000 0.496761
485000 0.500642
486000 0.499596
487000 0.490937
488000 0.499274
489000 0.496197
490000 0.498618
491000 0.49479
492000 0.503718
493000 0.505425
494000 0.502517
