# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
253000 0.387858
254000 0.383152
255000 0.3882
256000 0.392202
257000 0.376059
258000 0.38694
259000 0.392089
260000 0.38693
261000 0.385031
262000 0.377207
263000 0.375116
264000 0.391175
265000 0.388683
266000 0.39507
267000 0.375857
268000 0.378973
269000 0.392899
270000 0.385647
271000 0.393563
272000 0.371269
273000 0.378359
274000 0.382562
275000 0.383872
276000 0.378194
277000 0.391771
278000 0.382581
279000 0.388099
280000 0.388161
281000 0.387151
282000 0.38312
283000 0.384939
284000 0.383427
285000 0.383848
286000 0.392301
287000 0.383703
288000 0.3958
289000 0.386872
290000 0.391016
291000 0.375028
292000 0.393553
293000 0.394166
294000 0.399972
295000 0.39359
296000 0.393897
297000 0.38451
298000 0.38107
299000 0.381069
300000 0.381591
301000 0.389883
302000 0.388885
303000 0.394676
304000 0.393943
305000 0.393836
306000 0.382282
307000 0.395613
308000 0.382736
309000 0.392454
310000 0.383478
311000 0.39613
312000 0.385981
313000 0.380879
314000 0.383675
315000 0.381315
316000 0.393281
317000 0.380847
318000 0.383907
319000 0.380496
320000 0.392989
321000 0.389432
322000 0.385594
323000 0.385845
324000 0.392456
325000 0.388455
326000 0.387378
327000 0.391494
328000 0.391427
329000 0.38844
330000 0.383927
331000 0.387274
332000 0.384911
333000 0.389631
334000 0.384929
335000 0.387871
336000 0.383207
337000 0.389825
338000 0.381174
339000 0.394813
340000 0.385799
341000 0.391295
342000 0.373209
343000 0.38232
344000 0.383024
345000 0.38428
346000 0.387708
347000 0.389322
348000 0.381427
349000 0.383181
350000 0.387818
351000 0.381918
352000 0.389098
353000 0.383323
354000 0.39047
355000 0.379299
356000 0.39344
357000 0.386801
358000 0.395411
359000 0.390706
360000 0.395795
361000 0.385045
362000 0.383893
363000 0.376427
364000 0.38117
365000 0.385182
366000 0.382661
367000 0.381698
368000 0.371973
369000 0.389844
370000 0.386887
371000 0.385889
372000 0.374879
373000 0.40228
374000 0.380267
375000 0.386376
376000 0.388526
377000 0.389721
378000 0.391265
379000 0.388885
380000 0.388974
381000 0.373115
382000 0.391369
383000 0.386528
384000 0.381788
385000 0.382205
386000 0.377129
387000 0.368296
388000 0.386052
389000 0.379659
390000 0.388131
391000 0.378697
392000 0.390097
393000 0.382559
394000 0.38633
395000 0.393412
396000 0.382302
397000 0.387213
398000 0.380206
399000 0.390441
400000 0.380477
401000 0.385092
402000 0.378095
403000 0.384277
404000 0.373358
405000 0.388326
406000 0.38073
407000 0.389354
408000 0.391258
409000 0.378698
410000 0.381428
411000 0.380512
412000 0.390363
413000 0.378125
414000 0.388954
415000 0.375758
416000 0.392091
417000 0.384923
418000 0.382612
419000 0.375508
420000 0.380359
421000 0.386547
422000 0.3913
423000 0.384701
424000 0.381389
425000 0.391067
426000 0.377585
427000 0.389466
428000 0.377974
429000 0.38599
430000 0.373363
431000 0.395746
432000 0.378232
433000 0.386576
434000 0.384422
435000 0.396081
436000 0.387946
437000 0.389634
438000 0.388031
439000 0.391215
440000 0.384013
441000 0.381111
442000 0.386196
443000 0.37577
444000 0.395715
445000 0.388125
446000 0.385329
447000 0.392353
448000 0.395162
449000 0.394538
450000 0.382978
451000 0.373
452000 0.384092
453000 0.387374
454000 0.374861
455000 0.389887
456000 0.382231
457000 0.386009
458000 0.377325
459000 0.378696
460000 0.381994
461000 0.387356
462000 0.384558
463000 0.384389
464000 0.382839
465000 0.390583
466000 0.386514
467000 0.383207
468000 0.379686
469000 0.376591
470000 0.384685
471000 0.387038
472000 0.388306
473000 0.391743
474000 0.384017
475000 0.393516
476000 0.386753
477000 0.383418
478000 0.381961
479000 0.391969
480000 0.384421
481000 0.38725
482000 0.384161
483000 0.391642
484000 0.383083
485000 0.38536
486000 0.380424
487000 0.386666
488000 0.38462
489000 0.385318
490000 0.394933
491000 0.390895
492000 0.383757
493000 0.392516
494000 0.380861
495000 0.389716
496000 0.391204
497000 0.391455
498000 0.387191
499000 0.391382
500000 0.378029
501000 0.38936
502000 0.38647
503000 0.389387
504000 0.39052
505000 0.3893
506000 0.388139
507000 0.37307
508000 0.400393
509000 0.389389
510000 0.388915
511000 0.384069
512000 0.379813
513000 0.387905
514000 0.381075
515000 0.374681
516000 0.388837
517000 0.395418
518000 0.383949
519000 0.38348
520000 0.388351
521000 0.390518
522000 0.394984
523000 0.397487
524000 0.394029
525000 0.381407
526000 0.381642
527000 0.379948
528000 0.379388
529000 0.383752
530000 0.385782
531000 0.384863
532000 0.3836
533000 0.382248
534000 0.379563
535000 0.387725
536000 0.395879
537000 0.378809
538000 0.387066
539000 0.378377
540000 0.382488
541000 0.391889
542000 0.384337
543000 0.392558
544000 0.388219
545000 0.385861
546000 0.384957
547000 0.387582
548000 0.387501
549000 0.385324
550000 0.385227
551000 0.393098
552000 0.388145
553000 0.39307
554000 0.384467
555000 0.393204
556000 0.390537
557000 0.387386
558000 0.390861
559000 0.389634
560000 0.389615
561000 0.38451
562000 0.389186
563000 0.375407
564000 0.395094
565000 0.382148
566000 0.389148
567000 0.384932
568000 0.389945
569000 0.386265
570000 0.379944
571000 0.377589
572000 0.394938
573000 0.389889
574000 0.393774
575000 0.38291
576000 0.390679
577000 0.391612
578000 0.382819
579000 0.383378
580000 0.381035
581000 0.396368
582000 0.393984
583000 0.385188
584000 0.382412
585000 0.386361
586000 0.384934
587000 0.388
588000 0.382168
589000 0.384489
590000 0.387265
591000 0.38782
592000 0.387227
593000 0.382556
594000 0.387197
595000 0.386247
596000 0.390182
597000 0.383287
598000 0.389682
599000 0.382362
600000 0.386169
601000 0.390425
602000 0.387054
603000 0.389652
604000 0.38384
605000 0.38661
606000 0.380172
607000 0.389408
608000 0.381915
609000 0.375979
610000 0.377357
611000 0.383015
612000 0.381687
613000 0.38557
614000 0.381176
615000 0.381454
616000 0.382494
617000 0.387291
618000 0.39008
619000 0.388993
620000 0.38654
621000 0.387287
622000 0.387998
623000 0.385785
624000 0.377099
625000 0.384363
626000 0.386546
627000 0.382237
628000 0.395235
629000 0.382961
630000 0.388388
631000 0.385948
632000 0.39186
633000 0.380681
634000 0.384016
635000 0.388566
636000 0.38595
637000 0.392774
638000 0.39262
639000 0.392684
640000 0.392621
641000 0.385863
642000 0.384234
643000 0.388179
644000 0.377682
645000 0.390356
646000 0.382733
647000 0.385038
648000 0.386095
649000 0.377262
650000 0.393232
651000 0.394871
652000 0.385676
653000 0.389944
654000 0.389359
655000 0.383438
656000 0.391636
657000 0.392859
658000 0.3818
659000 0.383387
660000 0.389681
661000 0.39374
662000 0.379832
663000 0.387885
664000 0.390881
665000 0.393618
666000 0.386599
667000 0.391285
668000 0.387432
669000 0.391002
670000 0.384412
671000 0.387041
672000 0.379651
673000 0.398986
674000 0.394554
675000 0.38179
676000 0.379018
677000 0.379253
678000 0.387928
679000 0.383825
680000 0.378022
681000 0.38543
682000 0.377763
683000 0.386044
684000 0.389904
685000 0.38393
686000 0.383173
687000 0.382916
688000 0.391182
689000 0.37987
690000 0.386116
691000 0.393291
692000 0.382838
693000 0.389774
694000 0.382284
695000 0.370155
696000 0.395149
697000 0.388064
698000 0.387269
699000 0.392395
700000 0.390724
701000 0.391306
702000 0.390113
703000 0.388496
704000 0.384106
705000 0.390992
706000 0.389643
707000 0.369178
708000 0.395224
709000 0.387718
710000 0.392461
711000 0.378969
712000 0.379066
713000 0.39717
714000 0.391407
715000 0.392991
716000 0.375344
717000 0.381386
718000 0.385282
719000 0.378665
720000 0.392565
721000 0.378611
722000 0.386966
723000 0.380498
724000 0.394122
725000 0.386194
726000 0.388152
727000 0.387947
728000 0.384734
729000 0.395073
730000 0.391282
731000 0.385758
732000 0.388696
733000 0.384521
734000 0.383731
735000 0.378929
736000 0.387023
737000 0.383716
738000 0.38261
739000 0.388734
740000 0.383927
741000 0.38919
742000 0.389153
743000 0.387068
744000 0.387886
745000 0.38448
746000 0.379116
747000 0.390901
748000 0.388627
749000 0.376844
750000 0.374584
751000 0.385596
752000 0.378162
753000 0.383713
754000 0.386352
755000 0.389969
756000 0.38955
757000 0.388998
758000 0.379111
759000 0.374075
760000 0.382838
761000 0.381402
762000 0.38839
763000 0.381574
764000 0.385142
765000 0.388014
766000 0.374482
767000 0.38533
768000 0.392749
769000 0.390646
770000 0.392557
771000 0.392044
772000 0.387475
773000 0.385866
774000 0.386906
775000 0.380195
776000 0.390048
777000 0.374868
778000 0.385472
779000 0.384291
780000 0.389619
781000 0.381875
782000 0.38244
783000 0.390272
784000 0.379888
785000 0.379637
786000 0.37992
787000 0.388581
788000 0.384131
789000 0.389947
790000 0.38521
791000 0.38207
792000 0.37197
793000 0.385422
794000 0.379434
795000 0.383117
796000 0.387552
797000 0.385296
798000 0.3848
799000 0.387639
800000 0.391892
801000 0.390091
802000 0.392188
803000 0.381614
804000 0.3879
805000 0.383939
806000 0.38961
807000 0.385233
808000 0.384628
809000 0.372583
810000 0.396681
811000 0.382578
812000 0.381182
813000 0.379721
814000 0.37263
815000 0.381957
816000 0.388357
817000 0.384756
818000 0.386317
819000 0.381333
820000 0.379772
821000 0.398982
822000 0.396422
823000 0.378983
824000 0.374072
825000 0.383739
826000 0.389735
827000 0.389937
828000 0.380019
829000 0.382561
830000 0.386735
831000 0.383785
832000 0.383504
833000 0.383137
834000 0.380176
835000 0.387873
836000 0.386153
837000 0.394706
838000 0.388946
839000 0.382263
840000 0.394533
841000 0.381064
842000 0.389251
843000 0.388293
844000 0.387585
845000 0.375961
846000 0.38241
847000 0.388988
848000 0.3815
849000 0.381358
850000 0.388368
851000 0.386057
852000 0.393946
853000 0.394045
854000 0.385796
855000 0.382327
856000 0.381664
857000 0.392608
858000 0.382358
859000 0.377138
860000 0.400695
861000 0.384352
862000 0.390405
863000 0.386171
864000 0.382625
865000 0.390661
866000 0.391534
867000 0.385882
868000 0.386377
869000 0.395765
870000 0.39128
871000 0.381856
872000 0.393926
873000 0.386309
874000 0.383036
875000 0.389016
876000 0.374417
877000 0.389123
878000 0.387203
879000 0.377502
880000 0.385155
881000 0.388989
882000 0.383308
883000 0.379897
884000 0.385303
885000 0.381024
886000 0.394872
887000 0.36998
888000 0.380027
889000 0.380524
890000 0.38952
891000 0.371051
892000 0.384659
893000 0.383128
894000 0.384922
895000 0.392112
896000 0.396137
897000 0.384854
898000 0.384548
899000 0.385537
900000 0.386197
901000 0.384284
902000 0.388278
903000 0.383543
904000 0.377946
905000 0.393555
906000 0.391661
907000 0.390143
908000 0.381851
909000 0.39243
910000 0.382634
911000 0.39227
912000 0.386496
913000 0.390159
914000 0.38666
915000 0.377053
916000 0.392652
917000 0.396183
918000 0.389581
919000 0.380709
920000 0.38374
921000 0.384566
922000 0.389984
923000 0.385194
924000 0.38737
925000 0.389524
926000 0.396749
927000 0.378541
928000 0.38432
929000 0.392563
930000 0.395032
931000 0.39047
932000 0.385965
933000 0.384691
934000 0.392041
935000 0.389509
936000 0.382854
937000 0.395823
938000 0.380503
939000 0.392798
940000 0.382203
941000 0.389313
942000 0.380682
943000 0.390107
944000 0.378901
945000 0.387156
946000 0.384349
947000 0.388441
948000 0.385834
949000 0.393906
950000 0.392411
951000 0.391077
952000 0.386441
953000 0.390754
954000 0.388686
955000 0.389453
956000 0.38797
957000 0.383163
958000 0.379553
959000 0.382679
960000 0.386076
961000 0.388395
962000 0.386588
963000 0.3842
964000 0.384052
965000 0.378423
966000 0.394089
967000 0.383464
968000 0.385612
969000 0.388102
970000 0.391361
971000 0.383118
972000 0.385773
973000 0.383722
974000 0.386898
975000 0.384189
976000 0.396366
977000 0.385808
978000 0.387189
979000 0.383574
980000 0.387782
981000 0.391423
982000 0.376261
983000 0.391016
984000 0.390586
985000 0.385155
986000 0.3819
987000 0.381073
988000 0.383855
989000 0.38526
990000 0.389413
991000 0.385697
992000 0.392212
993000 0.385748
994000 0.393234
995000 0.380713
996000 0.390586
997000 0.384072
998000 0.391079
999000 0.388023
1000000 0.398994
1001000 0.394232
1002000 0.376591
1003000 0.388846
1004000 0.392824
1005000 0.383865
1006000 0.383453
1007000 0.395274
1008000 0.387916
1009000 0.392366
1010000 0.385647
1011000 0.392096
1012000 0.385576
1013000 0.393034
1014000 0.372137
1015000 0.381443
1016000 0.375406
1017000 0.396359
1018000 0.382832
1019000 0.383968
1020000 0.380065
1021000 0.379268
1022000 0.394036
1023000 0.390327
1024000 0.377782
1025000 0.380887
1026000 0.384437
1027000 0.383476
1028000 0.383392
1029000 0.388038
1030000 0.392839
1031000 0.381904
1032000 0.386765
1033000 0.382902
1034000 0.39496
1035000 0.385368
1036000 0.391725
1037000 0.38884
1038000 0.386416
1039000 0.390456
1040000 0.392805
1041000 0.377204
1042000 0.397242
1043000 0.395467
1044000 0.388104
1045000 0.385005
1046000 0.382539
1047000 0.397977
1048000 0.385451
1049000 0.382472
1050000 0.384585
1051000 0.39509
1052000 0.390965
1053000 0.387689
1054000 0.386001
1055000 0.387374
1056000 0.396501
1057000 0.380407
1058000 0.389651
1059000 0.38793
1060000 0.385218
1061000 0.387235
1062000 0.393021
1063000 0.385248
1064000 0.386158
1065000 0.385863
1066000 0.391598
1067000 0.385605
1068000 0.384433
1069000 0.377131
1070000 0.393792
1071000 0.388903
1072000 0.38826
1073000 0.38044
1074000 0.396862
1075000 0.382653
1076000 0.390687
1077000 0.392112
1078000 0.388542
1079000 0.394369
1080000 0.384794
1081000 0.391245
1082000 0.401748
1083000 0.381837
1084000 0.397453
1085000 0.392301
1086000 0.39799
1087000 0.392426
1088000 0.388987
1089000 0.384734
1090000 0.38416
1091000 0.389416
1092000 0.390109
1093000 0.390831
1094000 0.375309
1095000 0.398047
1096000 0.393322
1097000 0.3867
1098000 0.394786
1099000 0.396566
1100000 0.38448
1101000 0.385866
1102000 0.387392
1103000 0.387428
1104000 0.391562
1105000 0.395911
1106000 0.382517
1107000 0.395175
1108000 0.383946
1109000 0.381887
1110000 0.388524
1111000 0.38172
1112000 0.382077
1113000 0.378553
1114000 0.381489
1115000 0.393257
1116000 0.376212
1117000 0.393905
1118000 0.39141
1119000 0.380157
1120000 0.378951
1121000 0.391429
1122000 0.388992
1123000 0.382548
1124000 0.394388
1125000 0.380519
1126000 0.384924
1127000 0.388326
1128000 0.387977
1129000 0.382549
1130000 0.387336
1131000 0.382488
1132000 0.389149
1133000 0.384474
1134000 0.390585
1135000 0.381334
1136000 0.390041
1137000 0.385849
1138000 0.378634
1139000 0.371626
1140000 0.389001
1141000 0.377209
1142000 0.382901
1143000 0.390342
1144000 0.388262
1145000 0.388288
1146000 0.385534
1147000 0.382505
1148000 0.382913
1149000 0.385288
1150000 0.382447
1151000 0.387979
1152000 0.383799
1153000 0.391582
1154000 0.393897
1155000 0.385979
1156000 0.397458
1157000 0.386901
1158000 0.389729
1159000 0.378877
1160000 0.387914
1161000 0.380947
1162000 0.385389
1163000 0.384325
1164000 0.391415
1165000 0.386001
1166000 0.378381
1167000 0.395142
1168000 0.388894
1169000 0.381864
1170000 0.387787
1171000 0.381233
1172000 0.380545
1173000 0.387214
1174000 0.382474
1175000 0.387417
1176000 0.376374
1177000 0.38307
1178000 0.377163
1179000 0.385645
1180000 0.38602
1181000 0.379813
1182000 0.380702
1183000 0.392849
1184000 0.387553
1185000 0.392646
1186000 0.403636
1187000 0.382548
1188000 0.390461
1189000 0.394654
1190000 0.382324
1191000 0.388025
1192000 0.388751
1193000 0.376066
1194000 0.379711
1195000 0.389369
1196000 0.38733
1197000 0.390181
1198000 0.386932
1199000 0.39716
1200000 0.388856
1201000 0.401683
1202000 0.391429
1203000 0.396217
1204000 0.384913
1205000 0.385902
1206000 0.39272
1207000 0.386325
1208000 0.38809
1209000 0.38392
1210000 0.387793
1211000 0.382784
1212000 0.389845
1213000 0.378499
1214000 0.392541
1215000 0.378268
1216000 0.390542
1217000 0.394315
1218000 0.391445
1219000 0.385956
1220000 0.375504
1221000 0.381391
1222000 0.393844
1223000 0.392056
1224000 0.387559
1225000 0.387145
1226000 0.378322
1227000 0.395834
1228000 0.386322
1229000 0.388635
1230000 0.386815
1231000 0.383067
1232000 0.394819
1233000 0.38868
1234000 0.384116
1235000 0.393091
1236000 0.389435
1237000 0.394546
1238000 0.388132
1239000 0.393215
1240000 0.386725
1241000 0.390304
1242000 0.383825
1243000 0.384515
1244000 0.386274
1245000 0.379717
1246000 0.378871
1247000 0.376432
1248000 0.378598
1249000 0.385053
1250000 0.38592
1251000 0.380935
1252000 0.386157
1253000 0.383655
1254000 0.377049
1255000 0.378135
1256000 0.379244
1257000 0.383802
1258000 0.382161
1259000 0.385619
1260000 0.38626
1261000 0.373925
1262000 0.382922
1263000 0.384422
1264000 0.382929
1265000 0.400419
1266000 0.389484
1267000 0.381177
1268000 0.387863
1269000 0.378831
1270000 0.393059
1271000 0.387303
1272000 0.386929
1273000 0.380176
1274000 0.401769
1275000 0.38551
1276000 0.39746
1277000 0.390246
1278000 0.387666
1279000 0.375036
1280000 0.383694
1281000 0.384891
1282000 0.389687
1283000 0.392975
1284000 0.390955
1285000 0.383624
1286000 0.380459
1287000 0.388212
1288000 0.373577
1289000 0.383387
1290000 0.386784
1291000 0.377422
1292000 0.381189
1293000 0.389492
1294000 0.38126
1295000 0.379964
1296000 0.383866
1297000 0.380761
1298000 0.383696
1299000 0.381293
1300000 0.390658
1301000 0.378255
1302000 0.390405
1303000 0.383174
1304000 0.388841
1305000 0.380194
1306000 0.39154
1307000 0.376408
1308000 0.385932
1309000 0.379936
1310000 0.385694
1311000 0.379363
1312000 0.391936
1313000 0.384847
1314000 0.390565
1315000 0.383673
1316000 0.378762
1317000 0.386808
1318000 0.385636
1319000 0.385932
1320000 0.38816
1321000 0.386087
1322000 0.387372
1323000 0.392678
1324000 0.386738
1325000 0.394543
1326000 0.384662
1327000 0.381656
1328000 0.384054
1329000 0.396473
1330000 0.386371
1331000 0.385025
1332000 0.385969
1333000 0.390865
1334000 0.384397
1335000 0.39089
1336000 0.37865
1337000 0.387211
1338000 0.385404
1339000 0.393221
1340000 0.376383
1341000 0.392181
1342000 0.383879
1343000 0.387869
1344000 0.382837
1345000 0.384748
1346000 0.38741
1347000 0.394536
1348000 0.383795
1349000 0.387819
1350000 0.387583
1351000 0.386101
1352000 0.385069
1353000 0.388327
1354000 0.37901
1355000 0.387285
1356000 0.388889
1357000 0.379388
1358000 0.382573
1359000 0.376535
1360000 0.378506
1361000 0.382058
1362000 0.387412
1363000 0.387097
1364000 0.388437
1365000 0.389584
1366000 0.390683
1367000 0.377637
1368000 0.387162
1369000 0.388545
1370000 0.378168
1371000 0.380654
1372000 0.389315
1373000 0.387864
1374000 0.385083
1375000 0.386002
1376000 0.381179
1377000 0.386413
1378000 0.387445
1379000 0.378591
1380000 0.396422
1381000 0.391205
1382000 0.391254
1383000 0.389111
1384000 0.383542
1385000 0.389664
1386000 0.393465
1387000 0.387173
1388000 0.387497
1389000 0.384889
1390000 0.389408
1391000 0.379525
1392000 0.383425
1393000 0.389259
1394000 0.389252
1395000 0.389217
1396000 0.388348
1397000 0.388391
1398000 0.38503
1399000 0.396359
1400000 0.384536
1401000 0.390569
1402000 0.387712
1403000 0.384691
1404000 0.375759
1405000 0.383163
1406000 0.38725
1407000 0.384429
1408000 0.394024
1409000 0.393218
1410000 0.388153
1411000 0.402542
1412000 0.390675
1413000 0.394304
1414000 0.377009
1415000 0.390968
1416000 0.387068
1417000 0.386504
1418000 0.376925
1419000 0.383449
1420000 0.391363
1421000 0.385815
1422000 0.380662
1423000 0.387529
1424000 0.381083
1425000 0.378409
1426000 0.397298
1427000 0.381431
1428000 0.392516
1429000 0.389147
1430000 0.380487
1431000 0.389937
1432000 0.384297
1433000 0.373243
1434000 0.37765
1435000 0.390351
1436000 0.382944
1437000 0.372904
1438000 0.378325
1439000 0.390096
1440000 0.381508
1441000 0.385857
1442000 0.379924
1443000 0.38598
1444000 0.38684
1445000 0.381387
1446000 0.379625
1447000 0.389221
1448000 0.386683
1449000 0.388618
1450000 0.38107
1451000 0.393602
1452000 0.381384
1453000 0.38268
1454000 0.399486
1455000 0.388284
1456000 0.399144
1457000 0.39149
1458000 0.393611
1459000 0.387004
1460000 0.38933
1461000 0.381994
1462000 0.384973
1463000 0.38184
1464000 0.387913
1465000 0.380447
1466000 0.386738
1467000 0.384019
1468000 0.367812
1469000 0.378406
1470000 0.393278
1471000 0.382851
1472000 0.389198
1473000 0.388702
1474000 0.379378
1475000 0.395194
1476000 0.377528
1477000 0.397991
1478000 0.38484
1479000 0.382458
1480000 0.377922
1481000 0.389499
1482000 0.382147
1483000 0.385015
1484000 0.389253
1485000 0.380137
1486000 0.376909
1487000 0.387224
1488000 0.387848
1489000 0.390939
1490000 0.379377
1491000 0.387065
1492000 0.384565
1493000 0.382732
1494000 0.377363
1495000 0.382524
1496000 0.384071
1497000 0.391149
1498000 0.387765
1499000 0.392979
1500000 0.387306
1501000 0.381125
1502000 0.3901
1503000 0.384226
1504000 0.386271
1505000 0.379793
1506000 0.384698
1507000 0.373994
1508000 0.389361
1509000 0.389043
1510000 0.389501
1511000 0.38546
1512000 0.39204
1513000 0.383618
1514000 0.390649
1515000 0.386523
1516000 0.387376
1517000 0.385326
1518000 0.379751
1519000 0.38521
1520000 0.38636
1521000 0.391561
1522000 0.391256
1523000 0.395964
1524000 0.385896
1525000 0.389498
1526000 0.389939
1527000 0.383494
1528000 0.392437
1529000 0.38952
1530000 0.390821
1531000 0.385542
1532000 0.390641
1533000 0.376475
1534000 0.390937
1535000 0.377659
1536000 0.388147
1537000 0.384107
1538000 0.376852
1539000 0.385081
1540000 0.385433
1541000 0.38182
1542000 0.382387
1543000 0.378373
1544000 0.397566
1545000 0.387096
1546000 0.391012
1547000 0.378241
1548000 0.390266
1549000 0.379877
1550000 0.386889
1551000 0.387706
1552000 0.391017
1553000 0.403413
1554000 0.388706
1555000 0.380481
1556000 0.380704
1557000 0.378897
1558000 0.386818
1559000 0.376955
1560000 0.378734
1561000 0.395474
1562000 0.386621
1563000 0.382736
1564000 0.376581
1565000 0.380951
1566000 0.37912
1567000 0.38074
1568000 0.384241
1569000 0.382764
1570000 0.381338
1571000 0.387348
1572000 0.390409
1573000 0.375783
1574000 0.383132
1575000 0.376304
1576000 0.387636
1577000 0.379286
1578000 0.382989
1579000 0.389131
1580000 0.382772
1581000 0.391143
1582000 0.390078
1583000 0.391806
1584000 0.388676
1585000 0.38557
1586000 0.392681
1587000 0.388996
1588000 0.383413
1589000 0.389296
1590000 0.38975
1591000 0.394454
1592000 0.390415
1593000 0.389417
1594000 0.38242
1595000 0.386629
1596000 0.389411
1597000 0.389766
1598000 0.376425
1599000 0.38381
1600000 0.388695
1601000 0.389265
1602000 0.376965
1603000 0.408265
1604000 0.387483
1605000 0.380395
1606000 0.389658
1607000 0.395585
1608000 0.385425
1609000 0.390526
1610000 0.39051
1611000 0.379012
1612000 0.383391
1613000 0.385508
1614000 0.387479
1615000 0.385159
1616000 0.375664
1617000 0.383654
1618000 0.383088
1619000 0.378689
1620000 0.382204
1621000 0.390017
1622000 0.383707
1623000 0.38637
1624000 0.381627
1625000 0.384638
1626000 0.387509
1627000 0.387583
1628000 0.386252
1629000 0.379642
1630000 0.379121
1631000 0.387875
1632000 0.386347
1633000 0.383663
1634000 0.390892
1635000 0.382467
1636000 0.389581
1637000 0.383905
1638000 0.382408
1639000 0.387662
1640000 0.386797
1641000 0.381977
1642000 0.383867
1643000 0.383308
1644000 0.383884
1645000 0.38041
1646000 0.385797
1647000 0.386666
1648000 0.388438
1649000 0.387027
1650000 0.383507
1651000 0.388617
1652000 0.386332
1653000 0.381029
1654000 0.401166
1655000 0.384907
1656000 0.382986
1657000 0.382317
1658000 0.382311
1659000 0.389839
1660000 0.390172
1661000 0.378299
1662000 0.382128
1663000 0.384412
1664000 0.384619
1665000 0.39583
1666000 0.391163
1667000 0.388263
1668000 0.38284
1669000 0.380456
1670000 0.38882
1671000 0.386186
1672000 0.383023
1673000 0.384775
1674000 0.38925
1675000 0.391077
1676000 0.390169
1677000 0.388425
1678000 0.388108
1679000 0.38756
1680000 0.38435
1681000 0.378496
1682000 0.386552
1683000 0.387104
1684000 0.38667
1685000 0.386663
1686000 0.38159
1687000 0.381134
1688000 0.385411
1689000 0.39307
1690000 0.388755
1691000 0.384563
1692000 0.381454
1693000 0.395566
1694000 0.391378
1695000 0.389628
1696000 0.390372
1697000 0.381412
1698000 0.380407
1699000 0.382838
1700000 0.391404
1701000 0.38759
1702000 0.375769
1703000 0.371312
1704000 0.384645
1705000 0.386397
1706000 0.381022
1707000 0.381741
1708000 0.378879
1709000 0.394313
1710000 0.381466
1711000 0.376367
1712000 0.388803
1713000 0.389767
1714000 0.384591
1715000 0.389815
1716000 0.375436
1717000 0.387995
1718000 0.386751
1719000 0.38046
1720000 0.384854
1721000 0.383396
1722000 0.376332
1723000 0.390053
1724000 0.379181
1725000 0.395068
1726000 0.391031
1727000 0.379756
1728000 0.389943
1729000 0.383916
1730000 0.388214
1731000 0.374698
1732000 0.387926
1733000 0.373032
1734000 0.382537
1735000 0.38623
1736000 0.375885
1737000 0.379284
1738000 0.379744
1739000 0.387857
1740000 0.390833
1741000 0.379848
1742000 0.387428
1743000 0.373446
1744000 0.384462
1745000 0.38566
1746000 0.386578
