# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
1738000 0.179262
1739000 0.188496
1740000 0.18136
1741000 0.179845
1742000 0.186497
1743000 0.186101
1744000 0.18503
1745000 0.178089
1746000 0.185917
1747000 0.180805
1748000 0.186524
1749000 0.178551
1750000 0.185929
1751000 0.183428
1752000 0.180028
1753000 0.183002
1754000 0.183096
1755000 0.185112
1756000 0.179756
1757000 0.187905
1758000 0.181783
1759000 0.183985
1760000 0.175957
1761000 0.181458
1762000 0.18239
1763000 0.179409
1764000 0.177198
1765000 0.180659
1766000 0.181803
1767000 0.182202
1768000 0.18549
1769000 0.185127
1770000 0.183464
1771000 0.183381
1772000 0.183306
1773000 0.176699
1774000 0.181976
1775000 0.177577
1776000 0.187304
1777000 0.181326
1778000 0.177294
1779000 0.178983
1780000 0.182001
1781000 0.183818
1782000 0.177989
1783000 0.179193
1784000 0.183729
1785000 0.188309
1786000 0.181873
1787000 0.188689
1788000 0.183144
1789000 0.182963
1790000 0.185023
1791000 0.185138
1792000 0.183442
1793000 0.185037
1794000 0.184203
1795000 0.179416
1796000 0.177156
1797000 0.17768
1798000 0.182664
1799000 0.181481
1800000 0.176751
1801000 0.179664
1802000 0.179003
1803000 0.178379
1804000 0.18339
1805000 0.181016
1806000 0.183134
1807000 0.187392
1808000 0.179969
1809000 0.176555
1810000 0.17993
1811000 0.177502
1812000 0.179887
1813000 0.188127
1814000 0.179353
1815000 0.182835
1816000 0.184106
1817000 0.177025
1818000 0.181286
1819000 0.180507
1820000 0.17942
1821000 0.176937
1822000 0.1804
1823000 0.183805
1824000 0.185018
1825000 0.180816
1826000 0.173832
1827000 0.183277
1828000 0.18465
1829000 0.183048
1830000 0.180369
1831000 0.184818
1832000 0.178656
1833000 0.182178
1834000 0.178109
1835000 0.175682
1836000 0.178749
1837000 0.175343
1838000 0.18116
1839000 0.176904
1840000 0.182597
1841000 0.180709
1842000 0.184529
1843000 0.181063
1844000 0.187572
1845000 0.186163
1846000 0.180828
1847000 0.184322
1848000 0.180834
1849000 0.18088
1850000 0.173511
1851000 0.18655
1852000 0.183914
1853000 0.185649
1854000 0.184975
1855000 0.185146
1856000 0.180421
1857000 0.185834
1858000 0.183257
1859000 0.179308
1860000 0.182676
1861000 0.175737
1862000 0.183113
1863000 0.177169
1864000 0.177132
1865000 0.177193
1866000 0.184316
1867000 0.182901
1868000 0.182631
1869000 0.179285
1870000 0.177919
1871000 0.18447
1872000 0.185816
1873000 0.186491
1874000 0.179126
1875000 0.181666
1876000 0.1805
1877000 0.179132
1878000 0.172345
1879000 0.185134
1880000 0.185631
1881000 0.179155
1882000 0.174049
1883000 0.179528
1884000 0.183269
1885000 0.179299
1886000 0.176666
1887000 0.180865
1888000 0.175963
1889000 0.184407
1890000 0.177759
1891000 0.18066
1892000 0.180304
1893000 0.170573
1894000 0.179138
1895000 0.175917
1896000 0.177704
1897000 0.180775
1898000 0.179647
1899000 0.178848
1900000 0.178341
1901000 0.183245
1902000 0.179297
1903000 0.174258
1904000 0.177902
1905000 0.175779
1906000 0.176822
1907000 0.179475
1908000 0.176593
1909000 0.184024
1910000 0.180642
1911000 0.182138
1912000 0.187474
1913000 0.184506
1914000 0.179795
1915000 0.186271
1916000 0.183193
1917000 0.180737
1918000 0.179648
1919000 0.184662
1920000 0.179534
1921000 0.182826
1922000 0.183368
1923000 0.187995
1924000 0.183997
1925000 0.188331
1926000 0.178494
1927000 0.184909
1928000 0.177738
1929000 0.181827
1930000 0.181556
1931000 0.179723
1932000 0.17834
1933000 0.181177
1934000 0.184031
1935000 0.181234
1936000 0.179128
1937000 0.17494
1938000 0.180986
1939000 0.176943
1940000 0.184463
1941000 0.176951
1942000 0.185092
1943000 0.175656
1944000 0.180448
1945000 0.173784
1946000 0.184377
1947000 0.184048
1948000 0.181748
1949000 0.179659
1950000 0.18084
1951000 0.178376
1952000 0.178459
1953000 0.178776
1954000 0.173781
1955000 0.181335
1956000 0.178547
1957000 0.18313
1958000 0.180953
1959000 0.186132
1960000 0.180754
1961000 0.184323
1962000 0.179072
1963000 0.177498
1964000 0.181071
1965000 0.182376
1966000 0.18136
1967000 0.182573
1968000 0.188764
1969000 0.180764
1970000 0.182154
1971000 0.188399
1972000 0.18558
1973000 0.180083
1974000 0.183981
1975000 0.181422
1976000 0.180725
1977000 0.182569
1978000 0.175555
1979000 0.187602
1980000 0.180097
1981000 0.178782
1982000 0.179878
1983000 0.182835
1984000 0.18464
1985000 0.181942
1986000 0.186607
1987000 0.182669
1988000 0.182783
1989000 0.184548
1990000 0.183072
1991000 0.181765
1992000 0.183896
1993000 0.182275
1994000 0.182353
1995000 0.186139
1996000 0.189748
1997000 0.180726
1998000 0.178837
1999000 0.182075
2000000 0.176039
2001000 0.181301
2002000 0.184162
2003000 0.174049
2004000 0.179816
2005000 0.175172
2006000 0.180766
2007000 0.182668
2008000 0.178059
2009000 0.185945
2010000 0.176893
2011000 0.183953
2012000 0.17798
2013000 0.183128
2014000 0.177533
2015000 0.181905
2016000 0.183327
2017000 0.182572
2018000 0.181415
2019000 0.180857
2020000 0.183902
2021000 0.184343
2022000 0.179268
2023000 0.183023
2024000 0.1821
2025000 0.181253
2026000 0.183023
2027000 0.180462
2028000 0.184367
2029000 0.184711
2030000 0.186009
2031000 0.183275
2032000 0.181514
2033000 0.175057
2034000 0.18126
2035000 0.173831
2036000 0.175636
2037000 0.181375
2038000 0.179044
2039000 0.177993
2040000 0.179717
2041000 0.185767
2042000 0.178463
2043000 0.181003
2044000 0.177792
2045000 0.182238
2046000 0.178775
2047000 0.182801
2048000 0.17664
2049000 0.191143
2050000 0.180363
2051000 0.184614
2052000 0.180482
2053000 0.180085
2054000 0.179969
2055000 0.173371
2056000 0.183199
2057000 0.184327
2058000 0.179789
2059000 0.18622
2060000 0.178839
2061000 0.176443
2062000 0.180813
2063000 0.179099
2064000 0.182518
2065000 0.182084
2066000 0.183404
2067000 0.181576
2068000 0.181483
2069000 0.182292
2070000 0.187419
2071000 0.185647
2072000 0.188285
2073000 0.181115
2074000 0.181711
2075000 0.188253
2076000 0.18187
2077000 0.181604
2078000 0.183499
2079000 0.191631
2080000 0.178788
2081000 0.184295
2082000 0.18144
2083000 0.188992
2084000 0.182226
2085000 0.18432
2086000 0.179969
2087000 0.183636
2088000 0.183131
2089000 0.17752
2090000 0.187351
2091000 0.177359
2092000 0.182546
2093000 0.174263
2094000 0.186378
2095000 0.177622
2096000 0.189974
2097000 0.179735
2098000 0.184647
2099000 0.180869
2100000 0.180418
2101000 0.181203
2102000 0.1808
2103000 0.180155
2104000 0.181084
2105000 0.178277
2106000 0.182087
2107000 0.179727
2108000 0.178289
2109000 0.18048
2110000 0.177433
2111000 0.18034
2112000 0.182796
2113000 0.179758
2114000 0.186879
2115000 0.181543
2116000 0.182617
2117000 0.183257
2118000 0.180666
2119000 0.188347
2120000 0.188118
2121000 0.184551
2122000 0.188342
2123000 0.18004
2124000 0.182239
2125000 0.186055
2126000 0.186264
2127000 0.181993
2128000 0.180998
2129000 0.18289
2130000 0.17523
2131000 0.190402
2132000 0.184608
2133000 0.183966
2134000 0.183567
2135000 0.186341
2136000 0.180914
2137000 0.186184
2138000 0.180516
2139000 0.180908
2140000 0.180845
2141000 0.177722
2142000 0.184991
2143000 0.179262
2144000 0.179844
2145000 0.180197
2146000 0.182558
2147000 0.178706
2148000 0.184682
2149000 0.179132
2150000 0.182697
2151000 0.179131
2152000 0.181026
2153000 0.178687
2154000 0.183533
2155000 0.185339
2156000 0.188426
2157000 0.182809
2158000 0.177203
2159000 0.181262
2160000 0.176928
2161000 0.183995
2162000 0.178744
2163000 0.184641
2164000 0.183708
2165000 0.179872
2166000 0.172709
2167000 0.182721
2168000 0.177168
2169000 0.179694
2170000 0.184727
2171000 0.184293
2172000 0.183806
2173000 0.180862
2174000 0.182071
2175000 0.180797
2176000 0.180329
2177000 0.179322
2178000 0.181549
2179000 0.17984
2180000 0.18375
2181000 0.180653
2182000 0.180264
2183000 0.186301
2184000 0.188158
2185000 0.187518
2186000 0.177588
2187000 0.190199
2188000 0.18291
2189000 0.178335
2190000 0.179079
2191000 0.185363
2192000 0.181594
2193000 0.17807
2194000 0.177258
2195000 0.17873
2196000 0.178738
2197000 0.174893
2198000 0.179283
2199000 0.181611
2200000 0.181729
2201000 0.181799
2202000 0.183738
2203000 0.186757
2204000 0.187852
2205000 0.1786
2206000 0.176891
2207000 0.180528
2208000 0.185676
2209000 0.178395
2210000 0.181614
2211000 0.179947
2212000 0.184945
2213000 0.177795
2214000 0.186388
2215000 0.179888
2216000 0.177499
2217000 0.184788
2218000 0.181587
2219000 0.181835
2220000 0.180233
2221000 0.177697
2222000 0.176999
2223000 0.181021
2224000 0.176777
2225000 0.184941
2226000 0.178282
2227000 0.183714
2228000 0.176406
2229000 0.183741
2230000 0.181497
2231000 0.179434
2232000 0.17583
2233000 0.179032
2234000 0.17623
2235000 0.181141
2236000 0.180993
2237000 0.186968
2238000 0.188449
2239000 0.174378
2240000 0.182347
2241000 0.179413
2242000 0.183441
2243000 0.182679
2244000 0.182607
2245000 0.179694
2246000 0.183859
2247000 0.180805
2248000 0.179445
2249000 0.180765
2250000 0.177453
2251000 0.180959
2252000 0.179878
2253000 0.183545
2254000 0.181595
2255000 0.189484
2256000 0.187632
2257000 0.180871
2258000 0.186718
2259000 0.182983
2260000 0.184517
2261000 0.183067
2262000 0.176096
2263000 0.180446
2264000 0.188289
2265000 0.177291
2266000 0.184788
2267000 0.180177
2268000 0.184953
2269000 0.182207
2270000 0.186837
2271000 0.181638
2272000 0.1848
2273000 0.185731
2274000 0.18837
2275000 0.186237
2276000 0.187545
2277000 0.18734
2278000 0.188675
2279000 0.181739
2280000 0.177858
2281000 0.178922
2282000 0.18273
2283000 0.181982
2284000 0.178282
2285000 0.184222
2286000 0.182601
2287000 0.18411
2288000 0.183885
2289000 0.180464
2290000 0.183841
2291000 0.176477
2292000 0.188344
2293000 0.184349
2294000 0.175967
2295000 0.188227
2296000 0.185916
2297000 0.179613
2298000 0.185014
2299000 0.179289
2300000 0.181951
2301000 0.183046
2302000 0.186815
2303000 0.182207
2304000 0.1827
2305000 0.189107
2306000 0.181401
2307000 0.186579
2308000 0.174171
2309000 0.188601
2310000 0.17207
2311000 0.181609
2312000 0.181214
2313000 0.180741
2314000 0.185672
2315000 0.179111
2316000 0.18131
2317000 0.183056
2318000 0.185153
2319000 0.18116
2320000 0.184834
2321000 0.180646
2322000 0.18409
2323000 0.177253
2324000 0.178599
2325000 0.179946
2326000 0.180377
2327000 0.191522
2328000 0.178571
2329000 0.188153
2330000 0.180616
2331000 0.180814
2332000 0.181617
2333000 0.184008
2334000 0.182634
2335000 0.185457
2336000 0.186994
2337000 0.182504
2338000 0.181176
2339000 0.181512
2340000 0.177995
2341000 0.182869
2342000 0.184021
2343000 0.181688
2344000 0.182322
2345000 0.18189
2346000 0.183091
2347000 0.187833
2348000 0.182434
2349000 0.178921
2350000 0.18545
2351000 0.179729
2352000 0.183319
2353000 0.178169
2354000 0.177118
2355000 0.177961
2356000 0.179692
2357000 0.176417
2358000 0.179863
2359000 0.178396
2360000 0.181749
2361000 0.184371
2362000 0.185128
2363000 0.182393
2364000 0.17786
2365000 0.184236
2366000 0.1781
2367000 0.184698
2368000 0.180733
2369000 0.183746
2370000 0.184021
2371000 0.182023
2372000 0.18068
2373000 0.184623
2374000 0.178645
2375000 0.182721
2376000 0.179749
2377000 0.186939
2378000 0.177894
2379000 0.178742
2380000 0.184908
2381000 0.178719
2382000 0.184228
2383000 0.185679
2384000 0.18216
2385000 0.190023
2386000 0.18124
2387000 0.186665
2388000 0.180348
2389000 0.178486
2390000 0.187534
2391000 0.183523
2392000 0.182814
2393000 0.184301
2394000 0.177777
2395000 0.184959
2396000 0.179946
2397000 0.178609
2398000 0.184494
2399000 0.185546
2400000 0.180733
2401000 0.184495
2402000 0.183102
2403000 0.182719
2404000 0.177059
2405000 0.178432
2406000 0.186337
2407000 0.17968
2408000 0.185805
2409000 0.182376
2410000 0.178306
2411000 0.176815
2412000 0.17525
2413000 0.17517
2414000 0.183446
2415000 0.18181
2416000 0.176351
2417000 0.186852
2418000 0.176336
2419000 0.179806
2420000 0.181598
2421000 0.176146
2422000 0.17749
2423000 0.186
2424000 0.179378
2425000 0.184431
2426000 0.176232
2427000 0.180566
2428000 0.180692
2429000 0.179519
2430000 0.173262
2431000 0.184625
2432000 0.178048
2433000 0.183909
2434000 0.183337
2435000 0.17854
2436000 0.175519
2437000 0.173619
2438000 0.175867
2439000 0.178327
2440000 0.179457
2441000 0.178128
2442000 0.182377
2443000 0.179092
2444000 0.182205
2445000 0.178072
2446000 0.1847
2447000 0.182947
2448000 0.175155
2449000 0.17726
2450000 0.179863
2451000 0.173217
2452000 0.182014
2453000 0.17935
2454000 0.186202
2455000 0.174968
2456000 0.186118
2457000 0.182953
2458000 0.179058
2459000 0.18086
2460000 0.183367
2461000 0.183762
2462000 0.183535
2463000 0.182343
2464000 0.177178
2465000 0.184939
2466000 0.180101
2467000 0.181299
2468000 0.181099
2469000 0.181638
2470000 0.182508
2471000 0.183631
2472000 0.182026
2473000 0.186152
2474000 0.183667
2475000 0.177602
2476000 0.182546
2477000 0.187071
2478000 0.187163
2479000 0.178744
2480000 0.190122
2481000 0.183267
2482000 0.185323
2483000 0.182726
2484000 0.182444
2485000 0.178985
2486000 0.17918
2487000 0.180656
2488000 0.179239
2489000 0.187921
2490000 0.181334
2491000 0.185132
2492000 0.183474
2493000 0.179873
2494000 0.177609
2495000 0.183678
2496000 0.179685
2497000 0.183164
2498000 0.179854
2499000 0.177972
2500000 0.18625
2501000 0.181006
2502000 0.177236
2503000 0.175026
2504000 0.178251
2505000 0.182329
2506000 0.181136
2507000 0.188827
2508000 0.177295
2509000 0.180739
2510000 0.179454
2511000 0.179713
2512000 0.181027
2513000 0.175764
2514000 0.179553
2515000 0.178401
2516000 0.180875
2517000 0.182115
2518000 0.180312
2519000 0.183376
2520000 0.186133
2521000 0.176598
2522000 0.186375
2523000 0.178993
2524000 0.187554
2525000 0.182476
2526000 0.184636
2527000 0.188002
2528000 0.176865
2529000 0.183854
2530000 0.180845
2531000 0.178833
2532000 0.180253
2533000 0.180252
2534000 0.18782
2535000 0.183822
2536000 0.181578
2537000 0.182324
2538000 0.179567
2539000 0.188547
2540000 0.179642
2541000 0.184078
2542000 0.180126
2543000 0.183776
2544000 0.183444
2545000 0.179229
2546000 0.184873
2547000 0.18417
2548000 0.173827
2549000 0.182222
2550000 0.178696
2551000 0.182567
2552000 0.188481
2553000 0.181755
2554000 0.182955
2555000 0.181947
2556000 0.184159
2557000 0.184533
2558000 0.182711
2559000 0.185563
2560000 0.184084
2561000 0.183457
2562000 0.182376
2563000 0.17914
2564000 0.17983
2565000 0.174585
2566000 0.179044
2567000 0.180205
2568000 0.181833
2569000 0.178198
2570000 0.176591
2571000 0.178317
2572000 0.179731
2573000 0.184237
2574000 0.181493
2575000 0.183224
2576000 0.185094
2577000 0.185871
2578000 0.186327
2579000 0.179796
2580000 0.187402
2581000 0.178978
2582000 0.182598
2583000 0.190159
2584000 0.180256
2585000 0.181764
2586000 0.183788
2587000 0.178344
2588000 0.181497
2589000 0.1777
2590000 0.185196
2591000 0.18499
2592000 0.185221
2593000 0.181667
2594000 0.179741
2595000 0.18118
2596000 0.180943
2597000 0.181669
2598000 0.18258
2599000 0.178815
2600000 0.17724
2601000 0.186177
2602000 0.1785
2603000 0.177421
2604000 0.178168
2605000 0.181045
2606000 0.179526
2607000 0.178407
2608000 0.179727
2609000 0.1817
2610000 0.183947
2611000 0.185183
2612000 0.180255
2613000 0.1803
2614000 0.185596
2615000 0.18262
2616000 0.182422
2617000 0.184105
2618000 0.182911
2619000 0.177271
2620000 0.17854
2621000 0.179941
2622000 0.183761
2623000 0.182552
2624000 0.182084
2625000 0.18441
2626000 0.188274
2627000 0.178828
2628000 0.182616
2629000 0.183893
2630000 0.184316
2631000 0.185031
2632000 0.185498
2633000 0.180157
2634000 0.17875
2635000 0.187926
2636000 0.17653
2637000 0.184909
2638000 0.184089
2639000 0.185344
2640000 0.18221
2641000 0.18421
2642000 0.185976
2643000 0.181454
2644000 0.180228
2645000 0.185283
2646000 0.179024
2647000 0.184429
2648000 0.178661
2649000 0.185649
2650000 0.187604
2651000 0.188813
2652000 0.189506
2653000 0.187475
2654000 0.183613
2655000 0.180252
2656000 0.185867
2657000 0.184262
2658000 0.182121
2659000 0.182931
2660000 0.182307
2661000 0.18044
2662000 0.178848
2663000 0.18216
2664000 0.175728
2665000 0.182333
2666000 0.182739
2667000 0.190294
2668000 0.18257
2669000 0.190934
2670000 0.184066
2671000 0.180815
2672000 0.178204
2673000 0.179305
2674000 0.183103
2675000 0.18253
2676000 0.188531
2677000 0.184411
2678000 0.177142
2679000 0.181947
2680000 0.179729
2681000 0.188078
2682000 0.179897
2683000 0.179892
2684000 0.177906
2685000 0.181542
2686000 0.181225
2687000 0.182364
2688000 0.182984
2689000 0.179246
2690000 0.176166
2691000 0.17793
2692000 0.180142
2693000 0.179829
2694000 0.183852
2695000 0.177954
2696000 0.183543
2697000 0.18616
2698000 0.181636
2699000 0.183107
2700000 0.187754
2701000 0.181289
2702000 0.182195
2703000 0.181338
2704000 0.182307
2705000 0.183059
2706000 0.180115
2707000 0.178313
2708000 0.180116
2709000 0.183295
2710000 0.177291
2711000 0.179684
2712000 0.187421
2713000 0.176711
2714000 0.181796
2715000 0.17731
2716000 0.189028
2717000 0.18451
2718000 0.186031
2719000 0.174619
2720000 0.184904
2721000 0.183196
2722000 0.180223
2723000 0.177649
2724000 0.185246
2725000 0.18328
2726000 0.1804
2727000 0.185218
2728000 0.183642
2729000 0.183682
2730000 0.185626
2731000 0.180554
2732000 0.17819
2733000 0.186342
2734000 0.185165
2735000 0.1845
2736000 0.182896
2737000 0.181164
2738000 0.178355
2739000 0.181998
2740000 0.181504
2741000 0.18831
2742000 0.188608
2743000 0.193287
2744000 0.188788
2745000 0.181448
2746000 0.187534
2747000 0.180787
2748000 0.181188
2749000 0.190042
2750000 0.179066
2751000 0.179988
2752000 0.184651
2753000 0.178883
2754000 0.180161
2755000 0.179824
2756000 0.187147
2757000 0.180244
2758000 0.187142
2759000 0.183193
2760000 0.182839
2761000 0.176721
2762000 0.176125
2763000 0.183817
2764000 0.180566
2765000 0.184551
2766000 0.185672
2767000 0.185535
2768000 0.179905
2769000 0.183004
2770000 0.182046
2771000 0.186005
2772000 0.181621
2773000 0.181432
2774000 0.174998
2775000 0.180928
2776000 0.179494
2777000 0.17982
2778000 0.183418
2779000 0.177783
2780000 0.181476
2781000 0.175936
2782000 0.181189
2783000 0.175715
2784000 0.181685
2785000 0.178685
2786000 0.184637
2787000 0.18027
2788000 0.190781
2789000 0.183931
2790000 0.187483
2791000 0.181672
2792000 0.179704
2793000 0.18308
2794000 0.181996
2795000 0.1823
2796000 0.175165
2797000 0.181624
2798000 0.179133
2799000 0.18328
2800000 0.180733
2801000 0.187312
2802000 0.180692
2803000 0.185843
2804000 0.180504
2805000 0.181169
2806000 0.18405
2807000 0.182767
2808000 0.185012
2809000 0.177077
2810000 0.189339
2811000 0.184325
2812000 0.191327
2813000 0.182814
2814000 0.183862
2815000 0.189559
2816000 0.185253
2817000 0.183934
2818000 0.189417
2819000 0.187534
2820000 0.184787
2821000 0.18262
2822000 0.186999
2823000 0.178296
2824000 0.180697
2825000 0.186282
2826000 0.175996
2827000 0.177272
2828000 0.177557
2829000 0.180855
2830000 0.182492
2831000 0.177216
2832000 0.179953
2833000 0.184499
2834000 0.182882
2835000 0.1886
2836000 0.182594
2837000 0.184602
2838000 0.184403
2839000 0.180168
2840000 0.17852
2841000 0.186064
2842000 0.182133
2843000 0.185341
2844000 0.180817
2845000 0.179886
2846000 0.178942
2847000 0.177052
2848000 0.185736
2849000 0.179763
2850000 0.180658
2851000 0.1777
2852000 0.182075
2853000 0.178685
2854000 0.188738
2855000 0.181653
2856000 0.183618
2857000 0.17816
2858000 0.182034
2859000 0.173264
2860000 0.178081
2861000 0.179929
2862000 0.177223
2863000 0.182535
2864000 0.179497
2865000 0.173856
2866000 0.177612
2867000 0.183435
2868000 0.176264
2869000 0.182001
2870000 0.184483
2871000 0.178511
2872000 0.186135
2873000 0.178299
2874000 0.176671
2875000 0.178384
2876000 0.175803
2877000 0.179019
2878000 0.181802
2879000 0.183471
2880000 0.1819
2881000 0.176007
2882000 0.18062
2883000 0.180234
2884000 0.180601
2885000 0.181795
2886000 0.179431
2887000 0.188754
2888000 0.1818
2889000 0.180735
2890000 0.1808
2891000 0.181487
2892000 0.180567
2893000 0.184837
2894000 0.183075
2895000 0.181098
2896000 0.180856
2897000 0.17809
2898000 0.1906
2899000 0.181178
2900000 0.178543
2901000 0.175919
2902000 0.181937
2903000 0.180266
2904000 0.18357
2905000 0.18202
2906000 0.184399
2907000 0.179169
2908000 0.187122
2909000 0.179694
2910000 0.184506
2911000 0.178968
2912000 0.177464
2913000 0.181158
2914000 0.180515
2915000 0.177559
2916000 0.179041
2917000 0.18009
2918000 0.17548
2919000 0.182224
2920000 0.17789
2921000 0.177783
2922000 0.176267
2923000 0.179821
2924000 0.177841
2925000 0.182887
2926000 0.181314
2927000 0.180267
2928000 0.18073
2929000 0.179208
2930000 0.182014
2931000 0.181855
2932000 0.184626
2933000 0.177299
2934000 0.185464
2935000 0.177199
2936000 0.181857
2937000 0.187648
2938000 0.175941
2939000 0.185594
2940000 0.185532
2941000 0.189043
2942000 0.183781
2943000 0.188597
2944000 0.182124
2945000 0.189808
2946000 0.183191
2947000 0.180411
2948000 0.181679
2949000 0.183984
2950000 0.181816
2951000 0.179267
2952000 0.180077
2953000 0.179001
2954000 0.184356
2955000 0.1778
2956000 0.185575
2957000 0.18209
2958000 0.186897
2959000 0.178313
2960000 0.18796
2961000 0.175116
2962000 0.184654
2963000 0.182376
2964000 0.179634
2965000 0.184992
2966000 0.1852
2967000 0.182028
2968000 0.185577
2969000 0.188808
2970000 0.187643
2971000 0.189034
2972000 0.185403
2973000 0.176779
2974000 0.183418
2975000 0.180807
2976000 0.186002
2977000 0.183634
2978000 0.182506
2979000 0.184963
2980000 0.183275
2981000 0.182344
2982000 0.18604
2983000 0.184572
2984000 0.178624
2985000 0.180845
2986000 0.18415
2987000 0.186095
2988000 0.179784
2989000 0.187307
2990000 0.182387
2991000 0.190208
2992000 0.178525
2993000 0.182679
2994000 0.177743
2995000 0.185189
2996000 0.177076
2997000 0.178396
2998000 0.180722
2999000 0.181348
3000000 0.178571
3001000 0.184093
3002000 0.183107
3003000 0.187803
3004000 0.181853
3005000 0.180814
3006000 0.180745
3007000 0.179268
3008000 0.182235
3009000 0.183317
3010000 0.179597
3011000 0.18544
3012000 0.182411
3013000 0.173646
3014000 0.182573
3015000 0.177438
3016000 0.183962
3017000 0.184382
3018000 0.187233
3019000 0.183245
3020000 0.178936
3021000 0.184768
3022000 0.177042
3023000 0.181879
3024000 0.183777
3025000 0.181725
3026000 0.176049
3027000 0.180821
3028000 0.184944
3029000 0.178855
3030000 0.179028
3031000 0.187668
3032000 0.1809
3033000 0.183502
3034000 0.186384
3035000 0.177378
3036000 0.181103
3037000 0.182007
3038000 0.177964
3039000 0.174873
3040000 0.182416
3041000 0.17778
3042000 0.183409
3043000 0.181407
3044000 0.186661
3045000 0.186928
3046000 0.183686
3047000 0.183793
3048000 0.182453
3049000 0.185288
3050000 0.180914
3051000 0.182323
3052000 0.170244
3053000 0.186388
3054000 0.173823
3055000 0.184173
3056000 0.181023
3057000 0.182875
3058000 0.17878
3059000 0.184225
3060000 0.180522
3061000 0.180968
3062000 0.185537
3063000 0.183139
3064000 0.18615
3065000 0.187026
3066000 0.182072
3067000 0.187297
3068000 0.179853
3069000 0.186202
3070000 0.177252
3071000 0.179705
3072000 0.185036
3073000 0.180627
3074000 0.18771
3075000 0.181679
3076000 0.182891
3077000 0.181438
3078000 0.180012
3079000 0.178717
3080000 0.181409
3081000 0.17872
3082000 0.178076
3083000 0.177952
3084000 0.18234
3085000 0.182438
3086000 0.177043
3087000 0.183551
3088000 0.176982
3089000 0.18681
3090000 0.174358
3091000 0.179852
3092000 0.184498
3093000 0.188443
3094000 0.19008
3095000 0.188339
3096000 0.180695
3097000 0.184663
3098000 0.180083
3099000 0.180986
3100000 0.182667
3101000 0.180403
3102000 0.179927
3103000 0.176859
3104000 0.189489
3105000 0.178562
3106000 0.18725
3107000 0.185464
3108000 0.181979
3109000 0.185477
3110000 0.180721
3111000 0.187558
3112000 0.182246
3113000 0.190284
3114000 0.180015
3115000 0.183332
3116000 0.176426
3117000 0.188024
3118000 0.176721
3119000 0.183381
3120000 0.179847
3121000 0.181802
3122000 0.181018
3123000 0.178661
3124000 0.183278
3125000 0.181627
3126000 0.180754
3127000 0.177052
3128000 0.185056
3129000 0.181684
3130000 0.180382
3131000 0.186238
3132000 0.184056
3133000 0.177977
3134000 0.182652
3135000 0.178019
3136000 0.182954
3137000 0.180476
3138000 0.175702
3139000 0.185412
3140000 0.184974
3141000 0.184747
3142000 0.181836
3143000 0.182515
3144000 0.182394
3145000 0.183685
3146000 0.176581
3147000 0.183642
3148000 0.181851
3149000 0.177963
3150000 0.183533
3151000 0.181916
3152000 0.183815
3153000 0.182138
3154000 0.180508
3155000 0.176246
3156000 0.194369
3157000 0.18333
3158000 0.183317
3159000 0.180084
3160000 0.18491
3161000 0.176745
3162000 0.179256
3163000 0.181052
3164000 0.179299
3165000 0.186171
3166000 0.17859
3167000 0.181902
3168000 0.187483
3169000 0.178675
3170000 0.17756
3171000 0.181232
3172000 0.184486
3173000 0.184445
3174000 0.18214
3175000 0.183034
3176000 0.176706
3177000 0.184376
3178000 0.185833
3179000 0.18578
3180000 0.182837
3181000 0.185524
3182000 0.183889
3183000 0.190072
3184000 0.182749
3185000 0.182661
3186000 0.179596
3187000 0.177744
3188000 0.180256
3189000 0.17746
3190000 0.183092
3191000 0.184189
3192000 0.178943
3193000 0.189378
3194000 0.182563
3195000 0.182359
3196000 0.183421
3197000 0.181136
3198000 0.18258
3199000 0.182015
3200000 0.18191
3201000 0.177384
3202000 0.175658
3203000 0.179772
3204000 0.178233
3205000 0.178408
3206000 0.185848
3207000 0.177468
3208000 0.191527
3209000 0.178833
3210000 0.180279
3211000 0.172651
3212000 0.182815
3213000 0.182953
3214000 0.174851
3215000 0.179074
3216000 0.181008
3217000 0.179377
3218000 0.177844
3219000 0.189572
3220000 0.180326
3221000 0.18495
3222000 0.180833
3223000 0.181763
3224000 0.182069
3225000 0.183816
3226000 0.184386
3227000 0.179256
3228000 0.178236
3229000 0.184174
3230000 0.180193
3231000 0.185202
3232000 0.182382
3233000 0.173894
3234000 0.181454
3235000 0.178265
3236000 0.17975
3237000 0.179492
3238000 0.186179
3239000 0.188472
3240000 0.183025
3241000 0.184662
3242000 0.181341
3243000 0.18687
3244000 0.183414
3245000 0.183356
3246000 0.182686
3247000 0.184121
3248000 0.180045
3249000 0.180734
3250000 0.184667
3251000 0.179954
3252000 0.180351
3253000 0.17947
3254000 0.180422
3255000 0.174864
3256000 0.183743
3257000 0.175448
3258000 0.18125
3259000 0.183486
3260000 0.182568
3261000 0.184471
3262000 0.180563
3263000 0.183694
3264000 0.179847
3265000 0.182639
3266000 0.186123
3267000 0.178403
3268000 0.179991
3269000 0.179641
3270000 0.179351
3271000 0.180202
3272000 0.178375
3273000 0.179043
3274000 0.181043
3275000 0.180584
3276000 0.177195
3277000 0.183128
3278000 0.178575
3279000 0.18232
3280000 0.183242
3281000 0.179566
3282000 0.184339
3283000 0.184995
3284000 0.179911
3285000 0.183078
3286000 0.182368
3287000 0.187141
3288000 0.178353
