# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
495000 1.49407
496000 1.47312
497000 1.48367
498000 1.48849
499000 1.49349
500000 1.50599
501000 1.49253
502000 1.50581
503000 1.49134
504000 1.51137
505000 1.50665
506000 1.50102
507000 1.50957
508000 1.52236
509000 1.52032
510000 1.52472
511000 1.52815
512000 1.51286
513000 1.52038
514000 1.53182
515000 1.53152
516000 1.51367
517000 1.53043
518000 1.51769
519000 1.53072
520000 1.54639
521000 1.55645
522000 1.55071
523000 1.54816
524000 1.55696
525000 1.56149
526000 1.5719
527000 1.56511
528000 1.56702
529000 1.58681
530000 1.59278
531000 1.57533
532000 1.59306
533000 1.59414
534000 1.59999
535000 1.60726
536000 1.60505
537000 1.59095
538000 1.60641
539000 1.59856
540000 1.60229
541000 1.6089
542000 1.61001
543000 1.60692
544000 1.59275
545000 1.61596
546000 1.61228
547000 1.62069
548000 1.60621
549000 1.62594
550000 1.61968
551000 1.63264
552000 1.61895
553000 1.63207
554000 1.61729
555000 1.62322
556000 1.63109
557000 1.61882
558000 1.63085
559000 1.63012
560000 1.64741
561000 1.62958
562000 1.65027
563000 1.65117
564000 1.63315
565000 1.63684
566000 1.63206
567000 1.65823
568000 1.65023
569000 1.66445
570000 1.65583
571000 1.66327
572000 1.64814
573000 1.66158
574000 1.66762
575000 1.67516
576000 1.6687
577000 1.67288
578000 1.68474
579000 1.67763
580000 1.6858
581000 1.6779
582000 1.69539
583000 1.68275
584000 1.69215
585000 1.69601
586000 1.69697
587000 1.68699
588000 1.68926
589000 1.68712
590000 1.6771
591000 1.68686
592000 1.68125
593000 1.6786
594000 1.68998
595000 1.68496
596000 1.68587
597000 1.69618
598000 1.69603
599000 1.70148
600000 1.69722
601000 1.70657
602000 1.71497
603000 1.6948
604000 1.71152
605000 1.71719
606000 1.7096
607000 1.74067
608000 1.73608
609000 1.72542
610000 1.73282
611000 1.73934
612000 1.75571
613000 1.75396
614000 1.73418
615000 1.74503
616000 1.75096
617000 1.75853
618000 1.75378
619000 1.75965
620000 1.76969
621000 1.78093
622000 1.76652
623000 1.75383
624000 1.77186
625000 1.7833
626000 1.75956
627000 1.77604
628000 1.77835
629000 1.78754
630000 1.7749
631000 1.77638
632000 1.78053
633000 1.77764
634000 1.78797
635000 1.77582
636000 1.80057
637000 1.80532
638000 1.78884
639000 1.80723
640000 1.80071
641000 1.79921
642000 1.80278
643000 1.80479
644000 1.81349
645000 1.80864
646000 1.82468
647000 1.80499
648000 1.83442
649000 1.82181
650000 1.82414
651000 1.82678
652000 1.81603
653000 1.83205
654000 1.82943
655000 1.83943
656000 1.8257
657000 1.83309
658000 1.83106
659000 1.83496
660000 1.8235
661000 1.83965
662000 1.83083
663000 1.8381
664000 1.84023
665000 1.83792
666000 1.83071
667000 1.83381
668000 1.84297
669000 1.84162
670000 1.84853
671000 1.84316
672000 1.86401
673000 1.86791
674000 1.85656
675000 1.87703
676000 1.88381
677000 1.88133
678000 1.86754
679000 1.89037
680000 1.87506
681000 1.88492
682000 1.89479
683000 1.89688
684000 1.89402
685000 1.88656
686000 1.88411
687000 1.89169
688000 1.90017
689000 1.89588
690000 1.90213
691000 1.90467
692000 1.8891
693000 1.91135
694000 1.91016
695000 1.92826
696000 1.90459
697000 1.90699
698000 1.90725
699000 1.91699
700000 1.91648
701000 1.908
702000 1.92082
703000 1.91234
704000 1.92323
705000 1.916
706000 1.91126
707000 1.92862
708000 1.9148
709000 1.91066
710000 1.91717
711000 1.911
712000 1.92361
713000 1.9296
714000 1.93307
715000 1.92973
716000 1.92986
717000 1.92719
718000 1.94378
719000 1.93079
720000 1.92614
721000 1.9274
722000 1.94832
723000 1.94498
724000 1.95638
725000 1.95548
726000 1.95486
727000 1.97053
728000 1.95351
729000 1.95421
730000 1.97931
731000 1.97499
732000 1.98542
733000 1.96583
734000 1.97928
735000 1.96072
736000 1.97084
737000 1.96584
738000 1.97325
739000 1.9834
740000 1.98536
741000 1.97584
742000 1.99596
743000 1.98908
744000 1.98677
745000 2.01037
746000 2.00414
747000 1.99962
748000 2.00682
749000 2.01598
750000 1.99863
751000 2.03841
752000 2.01801
753000 2.04302
754000 2.03662
755000 2.03796
756000 2.04049
757000 2.0472
758000 2.0462
759000 2.04538
760000 2.05835
761000 2.0497
762000 2.05289
763000 2.05996
764000 2.0766
765000 2.05525
766000 2.07267
767000 2.07721
768000 2.06918
769000 2.06741
770000 2.06248
771000 2.08021
772000 2.07451
773000 2.08569
774000 2.09231
775000 2.08998
776000 2.10183
777000 2.09871
778000 2.10213
779000 2.1095
780000 2.09163
781000 2.08947
782000 2.1073
783000 2.10421
784000 2.10687
785000 2.11013
786000 2.10927
787000 2.1119
788000 2.11892
789000 2.1418
790000 2.1335
791000 2.1368
792000 2.13562
793000 2.15955
794000 2.15567
795000 2.15631
796000 2.15637
797000 2.18014
798000 2.16088
799000 2.17118
800000 2.16666
801000 2.18493
802000 2.17579
803000 2.17169
804000 2.17759
805000 2.17099
806000 2.16227
807000 2.17462
808000 2.16996
809000 2.20479
810000 2.17025
811000 2.1991
812000 2.20054
813000 2.17805
814000 2.19542
815000 2.20045
816000 2.19978
817000 2.18448
818000 2.21681
819000 2.19332
820000 2.19904
821000 2.19217
822000 2.18579
823000 2.20472
824000 2.19779
825000 2.20223
826000 2.19517
827000 2.1908
828000 2.20138
829000 2.20445
830000 2.1952
831000 2.21528
832000 2.20725
833000 2.22718
834000 2.21504
835000 2.22457
836000 2.21245
837000 2.21022
838000 2.21924
839000 2.22594
840000 2.21006
841000 2.22282
842000 2.22753
843000 2.2406
844000 2.25563
845000 2.23016
846000 2.25207
847000 2.22507
848000 2.24029
849000 2.25651
850000 2.24927
851000 2.25153
852000 2.25602
853000 2.24989
854000 2.2645
855000 2.2606
856000 2.26114
857000 2.26894
858000 2.26658
859000 2.25938
860000 2.26187
861000 2.27133
862000 2.26798
863000 2.2959
864000 2.28428
865000 2.29512
866000 2.29436
867000 2.3025
868000 2.2911
869000 2.29226
870000 2.30199
871000 2.3016
872000 2.31454
873000 2.30845
