# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
222000 0.14066
223000 0.134264
224000 0.136334
225000 0.139389
226000 0.136688
227000 0.141147
228000 0.142773
229000 0.137691
230000 0.139767
231000 0.139882
232000 0.137823
233000 0.142162
234000 0.139823
235000 0.144293
236000 0.135597
237000 0.146146
238000 0.140785
239000 0.143441
240000 0.14396
241000 0.139179
242000 0.139735
243000 0.135082
244000 0.138402
245000 0.140487
246000 0.144128
247000 0.13696
248000 0.142044
249000 0.13882
250000 0.140346
251000 0.138094
252000 0.139017
253000 0.139401
254000 0.142971
255000 0.135855
256000 0.144165
257000 0.139192
258000 0.147159
259000 0.14008
260000 0.139926
261000 0.13969
262000 0.140765
263000 0.144246
264000 0.14041
265000 0.141288
266000 0.133895
267000 0.147867
268000 0.138752
269000 0.146408
270000 0.138574
271000 0.147519
272000 0.138718
273000 0.143251
274000 0.139983
275000 0.139415
276000 0.139472
277000 0.140482
278000 0.137672
279000 0.135762
280000 0.142869
281000 0.137453
282000 0.14725
283000 0.136936
284000 0.141327
285000 0.135916
286000 0.139582
287000 0.137061
288000 0.140592
289000 0.139752
290000 0.141825
291000 0.139105
292000 0.13994
293000 0.139414
294000 0.14028
295000 0.143959
296000 0.141948
297000 0.146195
298000 0.141839
299000 0.146156
300000 0.14143
301000 0.144664
302000 0.133984
303000 0.140885
304000 0.136886
305000 0.143796
306000 0.14149
307000 0.145211
308000 0.146718
309000 0.140596
310000 0.139948
311000 0.140752
312000 0.14084
313000 0.138375
314000 0.147718
315000 0.140901
316000 0.138616
317000 0.137336
318000 0.141248
319000 0.138379
320000 0.141246
321000 0.142381
322000 0.140004
323000 0.147431
324000 0.138984
325000 0.144714
326000 0.138373
327000 0.146052
328000 0.137858
329000 0.145093
330000 0.140118
331000 0.13761
332000 0.143858
333000 0.143459
334000 0.141238
335000 0.142062
336000 0.143325
337000 0.136442
338000 0.147513
339000 0.134699
340000 0.143095
341000 0.134825
342000 0.143936
343000 0.139539
344000 0.142408
345000 0.139793
346000 0.144571
347000 0.142
348000 0.143026
349000 0.142018
350000 0.142774
351000 0.146548
352000 0.139281
353000 0.141634
354000 0.142393
355000 0.139448
356000 0.141046
357000 0.13763
358000 0.140435
359000 0.14137
360000 0.141519
361000 0.1406
362000 0.137765
363000 0.14154
364000 0.139765
365000 0.140699
366000 0.140651
367000 0.137952
368000 0.137477
369000 0.138709
370000 0.137812
371000 0.137865
372000 0.136573
373000 0.140462
374000 0.136651
375000 0.139217
376000 0.139865
377000 0.139987
378000 0.139582
379000 0.137917
380000 0.139467
381000 0.140644
382000 0.141476
383000 0.14184
384000 0.138914
385000 0.140198
386000 0.145441
387000 0.143069
388000 0.138227
389000 0.147382
390000 0.140723
391000 0.14591
392000 0.139724
393000 0.140533
394000 0.144146
395000 0.142953
396000 0.147462
397000 0.142547
398000 0.146538
399000 0.140736
400000 0.145754
401000 0.145194
402000 0.144322
403000 0.134136
404000 0.145604
405000 0.138587
406000 0.141328
407000 0.14135
408000 0.146647
409000 0.145084
410000 0.145624
411000 0.139173
412000 0.141096
413000 0.147466
414000 0.143086
415000 0.143482
416000 0.134894
417000 0.144396
418000 0.139216
419000 0.142944
420000 0.139002
421000 0.145039
422000 0.141922
423000 0.145617
424000 0.142681
425000 0.147295
426000 0.140404
427000 0.145469
428000 0.14199
429000 0.142759
430000 0.14181
431000 0.139896
432000 0.147886
433000 0.135062
434000 0.141476
435000 0.136937
436000 0.144834
437000 0.138345
438000 0.141605
439000 0.136098
440000 0.14043
441000 0.139187
442000 0.138015
443000 0.136975
444000 0.136144
445000 0.137157
446000 0.1367
447000 0.137508
448000 0.143774
449000 0.139651
450000 0.138142
451000 0.144451
452000 0.138467
453000 0.141344
454000 0.142006
455000 0.140323
456000 0.141568
457000 0.140641
458000 0.134623
459000 0.142511
460000 0.137806
461000 0.142733
462000 0.138006
463000 0.143008
464000 0.141157
465000 0.140711
466000 0.144551
467000 0.140864
468000 0.147603
469000 0.13875
470000 0.143091
471000 0.135907
472000 0.141447
473000 0.139581
474000 0.140928
475000 0.141831
476000 0.139573
477000 0.141564
478000 0.145445
479000 0.140022
480000 0.141901
481000 0.143179
482000 0.135724
483000 0.139183
484000 0.136923
485000 0.141166
486000 0.140161
487000 0.141114
488000 0.138107
489000 0.143201
490000 0.138571
491000 0.140185
492000 0.140045
493000 0.143368
494000 0.140445
495000 0.139372
496000 0.141306
497000 0.136086
498000 0.141206
499000 0.138426
500000 0.13778
501000 0.140557
502000 0.142258
503000 0.134864
504000 0.145728
505000 0.140474
506000 0.143405
507000 0.138805
508000 0.145107
509000 0.144095
510000 0.14172
511000 0.137552
512000 0.141342
513000 0.140838
514000 0.140657
515000 0.140904
516000 0.136911
517000 0.143786
518000 0.14035
519000 0.143736
520000 0.14544
521000 0.141178
522000 0.142786
523000 0.145689
524000 0.138933
525000 0.137467
526000 0.141645
527000 0.138213
528000 0.139037
529000 0.141569
530000 0.138256
531000 0.14057
532000 0.145872
533000 0.141183
534000 0.143063
535000 0.141393
536000 0.145368
537000 0.142098
538000 0.142718
539000 0.143485
540000 0.143976
541000 0.141453
542000 0.148249
543000 0.140647
544000 0.14671
545000 0.140777
546000 0.140566
547000 0.143827
548000 0.142811
549000 0.141101
550000 0.139732
551000 0.14675
552000 0.140817
553000 0.139847
554000 0.141127
555000 0.142668
556000 0.141523
557000 0.142613
558000 0.140112
559000 0.147304
560000 0.14079
561000 0.140768
562000 0.14459
563000 0.140556
564000 0.144508
565000 0.139998
566000 0.142224
567000 0.143106
568000 0.142074
569000 0.142592
570000 0.146994
571000 0.143933
572000 0.146804
573000 0.138985
574000 0.142461
575000 0.138927
576000 0.138611
577000 0.13736
578000 0.142688
579000 0.137565
580000 0.138886
581000 0.139716
582000 0.141501
583000 0.139436
584000 0.140603
585000 0.135046
586000 0.136796
587000 0.142209
588000 0.140631
589000 0.138207
590000 0.140818
591000 0.144363
592000 0.136281
593000 0.142802
594000 0.144278
595000 0.141047
596000 0.142215
597000 0.138123
598000 0.138054
599000 0.147811
600000 0.14318
601000 0.143176
602000 0.143208
603000 0.140581
604000 0.138068
605000 0.142045
606000 0.135928
607000 0.142487
608000 0.143468
609000 0.140891
610000 0.139709
611000 0.139907
612000 0.139702
613000 0.138872
614000 0.136915
615000 0.137072
616000 0.139587
617000 0.137159
618000 0.136137
619000 0.137971
620000 0.141606
621000 0.137659
622000 0.138799
623000 0.138752
624000 0.139898
625000 0.140618
626000 0.141724
627000 0.141504
628000 0.146627
629000 0.143226
630000 0.144625
631000 0.13772
632000 0.145617
633000 0.140696
634000 0.141358
635000 0.141819
636000 0.135439
637000 0.14185
638000 0.135068
639000 0.139283
640000 0.140892
641000 0.139353
642000 0.138989
643000 0.14851
644000 0.139437
645000 0.140275
646000 0.14332
647000 0.144624
648000 0.14034
649000 0.138522
650000 0.136215
651000 0.142119
652000 0.137505
653000 0.139452
654000 0.142612
655000 0.137433
656000 0.144478
657000 0.136465
658000 0.143046
659000 0.141422
660000 0.142587
661000 0.142017
662000 0.139515
663000 0.144372
664000 0.140701
665000 0.14082
666000 0.138943
667000 0.141697
668000 0.142546
669000 0.145653
670000 0.138509
671000 0.140949
672000 0.139832
673000 0.139828
674000 0.13824
675000 0.141673
676000 0.143252
677000 0.146329
678000 0.140546
679000 0.144423
680000 0.140541
681000 0.136643
682000 0.142475
683000 0.136925
684000 0.144267
685000 0.140316
686000 0.137619
687000 0.13734
688000 0.143406
689000 0.139749
690000 0.144258
691000 0.13775
692000 0.141312
693000 0.143274
694000 0.141131
695000 0.143615
696000 0.142511
697000 0.146636
698000 0.143101
699000 0.142348
700000 0.139259
701000 0.144383
702000 0.141927
703000 0.140086
704000 0.136437
705000 0.139005
706000 0.143082
707000 0.143099
708000 0.14343
709000 0.137708
710000 0.143104
711000 0.144784
712000 0.138975
713000 0.134779
714000 0.139935
715000 0.140226
716000 0.139994
717000 0.141246
718000 0.141095
719000 0.145192
720000 0.141855
721000 0.142044
722000 0.139539
723000 0.142136
724000 0.141294
725000 0.14339
726000 0.142505
727000 0.141904
728000 0.136421
729000 0.139241
730000 0.142351
731000 0.141069
732000 0.146606
733000 0.142737
734000 0.143531
735000 0.13764
736000 0.144255
737000 0.135993
738000 0.139183
739000 0.134686
740000 0.140562
741000 0.13848
742000 0.146725
743000 0.137237
744000 0.142096
745000 0.136713
746000 0.141105
747000 0.139737
748000 0.144092
749000 0.139888
750000 0.140476
751000 0.137598
752000 0.141178
753000 0.142511
754000 0.141325
755000 0.142975
756000 0.140611
757000 0.147711
758000 0.139637
759000 0.142922
760000 0.13706
761000 0.139998
762000 0.135184
763000 0.140243
764000 0.136966
765000 0.142062
766000 0.140862
767000 0.137789
768000 0.144601
769000 0.14028
770000 0.146088
771000 0.137035
772000 0.149044
773000 0.139643
774000 0.146427
775000 0.137134
776000 0.139594
777000 0.139018
778000 0.141856
779000 0.139804
780000 0.137442
781000 0.144974
782000 0.137783
783000 0.143035
784000 0.141209
785000 0.146481
786000 0.141407
787000 0.142455
788000 0.141893
789000 0.143767
790000 0.138074
791000 0.143136
792000 0.142426
793000 0.13967
794000 0.142705
795000 0.139681
796000 0.145576
797000 0.1397
798000 0.146356
799000 0.140211
800000 0.143014
801000 0.147423
802000 0.146687
803000 0.135889
804000 0.151106
805000 0.144178
806000 0.140358
807000 0.145422
808000 0.139787
809000 0.14606
810000 0.139956
811000 0.143623
812000 0.140623
813000 0.146712
814000 0.146126
815000 0.141573
816000 0.146339
817000 0.141085
818000 0.145709
819000 0.14432
820000 0.141598
821000 0.137482
822000 0.144447
823000 0.13928
824000 0.140069
825000 0.138674
826000 0.141783
827000 0.13798
828000 0.139751
829000 0.139595
830000 0.141181
831000 0.145019
832000 0.143345
833000 0.141002
834000 0.143867
835000 0.1447
836000 0.138942
837000 0.140241
838000 0.13929
839000 0.142505
840000 0.140859
841000 0.140726
842000 0.13963
843000 0.142224
844000 0.142156
845000 0.141489
846000 0.145556
847000 0.143314
848000 0.141503
849000 0.142174
850000 0.143873
851000 0.143725
852000 0.145187
853000 0.141195
854000 0.146092
855000 0.142413
856000 0.143182
857000 0.143146
858000 0.143896
859000 0.142391
860000 0.14413
861000 0.139156
862000 0.139553
863000 0.145621
864000 0.14319
865000 0.14486
866000 0.143175
867000 0.142587
868000 0.14516
869000 0.141337
870000 0.13791
871000 0.144049
872000 0.143998
873000 0.145073
874000 0.143872
875000 0.141563
876000 0.141859
877000 0.142394
878000 0.14885
879000 0.137517
880000 0.138976
881000 0.139485
882000 0.142352
883000 0.139237
884000 0.145649
885000 0.135174
886000 0.142419
887000 0.141876
888000 0.135856
889000 0.142755
890000 0.142705
891000 0.138033
892000 0.143858
893000 0.140229
894000 0.147042
895000 0.140308
896000 0.142046
897000 0.142456
898000 0.141675
899000 0.143548
900000 0.141609
901000 0.143149
902000 0.144197
903000 0.143556
904000 0.138116
905000 0.145107
906000 0.139866
907000 0.14402
908000 0.139835
909000 0.141851
910000 0.137076
911000 0.143548
912000 0.138469
913000 0.146162
914000 0.141833
915000 0.136828
916000 0.144628
917000 0.139309
918000 0.147945
919000 0.141422
920000 0.14333
921000 0.138904
922000 0.151838
923000 0.137203
924000 0.145875
925000 0.141573
926000 0.145095
927000 0.142605
928000 0.139097
929000 0.138615
930000 0.14708
931000 0.143327
932000 0.14184
933000 0.144514
934000 0.14007
935000 0.143236
936000 0.139844
937000 0.140812
938000 0.142347
939000 0.14054
940000 0.142252
941000 0.139214
942000 0.141683
943000 0.146045
944000 0.141176
945000 0.141264
946000 0.143008
947000 0.141888
948000 0.147643
949000 0.140663
950000 0.142136
951000 0.135269
952000 0.138754
953000 0.141649
954000 0.14412
955000 0.144683
956000 0.137989
957000 0.139394
958000 0.144442
959000 0.142846
960000 0.14386
961000 0.140133
962000 0.143456
963000 0.144214
964000 0.143221
965000 0.14517
966000 0.142682
967000 0.146981
968000 0.143098
969000 0.146465
970000 0.14542
971000 0.139451
972000 0.144789
973000 0.13924
974000 0.138994
975000 0.140737
976000 0.142285
977000 0.144683
978000 0.142265
979000 0.140657
980000 0.137509
981000 0.146598
982000 0.139593
983000 0.142845
984000 0.142714
985000 0.149173
986000 0.138591
987000 0.149151
988000 0.133821
989000 0.145013
990000 0.141854
991000 0.139214
992000 0.138222
993000 0.144517
994000 0.142177
995000 0.141046
996000 0.144178
997000 0.139122
998000 0.143137
999000 0.136041
1000000 0.141306
1001000 0.140026
1002000 0.139367
1003000 0.143816
1004000 0.141301
1005000 0.136764
1006000 0.140333
1007000 0.138491
1008000 0.140405
1009000 0.138387
1010000 0.137114
1011000 0.139969
1012000 0.142181
1013000 0.146758
1014000 0.141846
1015000 0.140255
1016000 0.141783
1017000 0.139118
1018000 0.142047
1019000 0.1396
1020000 0.140164
1021000 0.145435
1022000 0.141057
1023000 0.14159
1024000 0.138989
1025000 0.141975
1026000 0.138017
1027000 0.141697
1028000 0.133441
1029000 0.140462
1030000 0.145426
1031000 0.141835
1032000 0.140823
1033000 0.137847
1034000 0.138856
1035000 0.143551
1036000 0.140787
1037000 0.142482
1038000 0.142867
1039000 0.136012
1040000 0.142715
1041000 0.141537
1042000 0.141121
1043000 0.139798
1044000 0.142315
1045000 0.144081
1046000 0.140537
1047000 0.137586
1048000 0.141593
1049000 0.139914
1050000 0.142271
1051000 0.141815
1052000 0.142024
1053000 0.140943
1054000 0.141563
1055000 0.140248
1056000 0.141764
1057000 0.138642
1058000 0.143287
1059000 0.141422
1060000 0.14114
1061000 0.145555
1062000 0.1433
1063000 0.145281
1064000 0.141907
1065000 0.143281
1066000 0.145895
1067000 0.142005
1068000 0.140848
1069000 0.145862
1070000 0.139004
1071000 0.139319
1072000 0.142009
1073000 0.137851
1074000 0.137052
1075000 0.141061
1076000 0.143829
1077000 0.142589
1078000 0.144314
1079000 0.139477
1080000 0.144779
1081000 0.142899
1082000 0.141196
1083000 0.142899
1084000 0.140738
1085000 0.140475
1086000 0.137554
1087000 0.143576
1088000 0.14236
1089000 0.142771
1090000 0.140691
1091000 0.143748
1092000 0.138738
1093000 0.140734
1094000 0.140099
1095000 0.134863
1096000 0.138309
1097000 0.139365
1098000 0.141223
1099000 0.141121
1100000 0.140602
1101000 0.141308
1102000 0.141496
1103000 0.139972
1104000 0.142715
1105000 0.147813
1106000 0.140814
1107000 0.140841
1108000 0.148714
1109000 0.140769
1110000 0.140916
1111000 0.140475
1112000 0.140078
1113000 0.138162
1114000 0.140477
1115000 0.141957
1116000 0.13922
1117000 0.145312
1118000 0.137927
1119000 0.138094
1120000 0.139524
1121000 0.140918
1122000 0.139479
1123000 0.14297
1124000 0.138814
1125000 0.141265
1126000 0.140815
1127000 0.142009
1128000 0.14019
1129000 0.143445
1130000 0.138519
1131000 0.144387
1132000 0.143023
1133000 0.140026
1134000 0.140485
1135000 0.142338
1136000 0.141273
1137000 0.140655
1138000 0.144595
1139000 0.138949
1140000 0.13935
1141000 0.142241
1142000 0.14526
1143000 0.143381
1144000 0.140923
1145000 0.14355
1146000 0.140211
1147000 0.142972
1148000 0.140064
1149000 0.139669
1150000 0.1439
1151000 0.137367
1152000 0.143114
1153000 0.14164
1154000 0.145047
1155000 0.135152
1156000 0.145301
1157000 0.140242
1158000 0.137819
1159000 0.141205
1160000 0.143722
1161000 0.142435
1162000 0.138874
1163000 0.139684
1164000 0.141377
1165000 0.143143
1166000 0.138232
1167000 0.143
1168000 0.14093
1169000 0.139909
1170000 0.141612
1171000 0.142407
1172000 0.138663
1173000 0.140114
1174000 0.143513
1175000 0.134657
1176000 0.138805
1177000 0.141853
1178000 0.139173
1179000 0.138805
1180000 0.142165
1181000 0.139579
1182000 0.141321
1183000 0.144696
1184000 0.142479
1185000 0.143582
1186000 0.141075
1187000 0.143701
1188000 0.133907
1189000 0.139471
1190000 0.140984
1191000 0.137967
1192000 0.145743
1193000 0.13743
1194000 0.14258
1195000 0.142398
1196000 0.147016
1197000 0.141225
1198000 0.14385
1199000 0.139748
1200000 0.144716
1201000 0.140501
1202000 0.141861
1203000 0.140628
1204000 0.146751
1205000 0.144733
1206000 0.140305
1207000 0.141269
1208000 0.14119
1209000 0.142953
1210000 0.143347
1211000 0.147947
1212000 0.143644
1213000 0.147121
1214000 0.146009
1215000 0.142827
1216000 0.140706
1217000 0.140417
1218000 0.13773
1219000 0.140322
1220000 0.139536
1221000 0.136973
1222000 0.139829
1223000 0.14048
1224000 0.141141
1225000 0.140248
1226000 0.141543
1227000 0.142549
1228000 0.145552
1229000 0.141956
1230000 0.139851
1231000 0.144263
1232000 0.141333
1233000 0.140359
1234000 0.13996
1235000 0.139862
1236000 0.145272
1237000 0.136616
1238000 0.143837
1239000 0.139245
1240000 0.147264
1241000 0.143508
1242000 0.149904
1243000 0.145726
1244000 0.145925
1245000 0.149573
1246000 0.142073
1247000 0.141877
1248000 0.140707
1249000 0.141154
1250000 0.138648
1251000 0.1435
1252000 0.142371
1253000 0.14817
1254000 0.141366
1255000 0.14368
1256000 0.14544
1257000 0.143469
1258000 0.141124
1259000 0.145803
1260000 0.144714
1261000 0.139449
1262000 0.142794
1263000 0.140076
1264000 0.146041
1265000 0.142552
1266000 0.144386
1267000 0.141456
1268000 0.147909
1269000 0.143007
1270000 0.141213
1271000 0.143592
1272000 0.144404
1273000 0.147952
1274000 0.148248
1275000 0.151144
1276000 0.147198
1277000 0.14501
1278000 0.140461
1279000 0.14735
1280000 0.136843
1281000 0.143731
1282000 0.142984
1283000 0.142294
1284000 0.138958
1285000 0.14485
1286000 0.139527
1287000 0.14182
1288000 0.14277
1289000 0.14557
1290000 0.143572
1291000 0.139132
1292000 0.140978
1293000 0.13908
1294000 0.142212
1295000 0.139843
1296000 0.141667
1297000 0.142329
1298000 0.138093
1299000 0.138775
1300000 0.14186
1301000 0.138124
1302000 0.139312
1303000 0.147029
1304000 0.142202
1305000 0.143173
1306000 0.138678
1307000 0.142256
1308000 0.143279
1309000 0.141696
1310000 0.143839
1311000 0.141526
1312000 0.139935
1313000 0.14261
1314000 0.138679
1315000 0.146293
1316000 0.13914
1317000 0.143751
1318000 0.137819
1319000 0.146084
1320000 0.141898
1321000 0.140822
1322000 0.144967
1323000 0.138898
1324000 0.141048
1325000 0.140679
1326000 0.145142
1327000 0.139169
1328000 0.14439
1329000 0.137447
1330000 0.144206
1331000 0.143018
1332000 0.144749
1333000 0.141184
1334000 0.146479
1335000 0.141251
1336000 0.144082
1337000 0.141414
1338000 0.140886
1339000 0.139151
1340000 0.143663
1341000 0.140312
1342000 0.139938
1343000 0.143108
1344000 0.143038
1345000 0.140405
1346000 0.138684
1347000 0.139842
1348000 0.144202
1349000 0.138934
1350000 0.139837
1351000 0.139963
1352000 0.141967
1353000 0.138189
1354000 0.148433
1355000 0.138839
1356000 0.148995
1357000 0.136943
1358000 0.144255
1359000 0.142481
1360000 0.136411
1361000 0.142359
1362000 0.143823
1363000 0.14509
1364000 0.140319
1365000 0.144856
1366000 0.140955
1367000 0.142919
1368000 0.146293
1369000 0.1446
1370000 0.142552
1371000 0.140265
1372000 0.142141
1373000 0.143209
1374000 0.143562
1375000 0.141995
1376000 0.143426
1377000 0.143167
1378000 0.143382
1379000 0.139252
1380000 0.146376
1381000 0.144023
1382000 0.144918
1383000 0.143156
1384000 0.144732
1385000 0.141667
1386000 0.140273
1387000 0.141857
1388000 0.13983
1389000 0.144806
1390000 0.141462
1391000 0.149105
1392000 0.144336
1393000 0.146654
1394000 0.147368
1395000 0.143032
1396000 0.147557
1397000 0.142713
1398000 0.140502
1399000 0.140974
1400000 0.142699
1401000 0.145482
1402000 0.141369
1403000 0.145189
1404000 0.142746
1405000 0.136959
1406000 0.146347
1407000 0.138054
1408000 0.142504
1409000 0.139929
1410000 0.145547
1411000 0.141947
1412000 0.146811
1413000 0.136535
1414000 0.143127
1415000 0.138067
1416000 0.139546
1417000 0.144896
1418000 0.144046
1419000 0.144004
1420000 0.138904
1421000 0.145958
1422000 0.139305
1423000 0.145394
1424000 0.143072
1425000 0.147098
1426000 0.14226
1427000 0.142963
1428000 0.148577
1429000 0.144692
1430000 0.146603
1431000 0.144854
1432000 0.148459
1433000 0.144587
1434000 0.147143
1435000 0.14788
1436000 0.143781
1437000 0.140781
1438000 0.140903
1439000 0.141758
1440000 0.146724
1441000 0.140566
1442000 0.144708
1443000 0.140158
1444000 0.142741
1445000 0.146906
1446000 0.143979
1447000 0.145166
1448000 0.142631
1449000 0.143549
1450000 0.141048
1451000 0.141496
1452000 0.142382
1453000 0.142617
1454000 0.145766
1455000 0.14221
1456000 0.145469
1457000 0.143392
1458000 0.141986
1459000 0.14034
1460000 0.142993
1461000 0.141051
1462000 0.144291
1463000 0.142421
1464000 0.138071
1465000 0.142828
1466000 0.142481
1467000 0.144397
1468000 0.144849
1469000 0.140544
1470000 0.143277
1471000 0.139285
1472000 0.145575
1473000 0.143057
1474000 0.144922
1475000 0.146537
1476000 0.141828
1477000 0.146951
1478000 0.145057
1479000 0.144953
1480000 0.148142
1481000 0.143911
1482000 0.143706
1483000 0.143987
1484000 0.143193
1485000 0.145115
1486000 0.138946
1487000 0.142403
1488000 0.142656
1489000 0.141446
1490000 0.143946
1491000 0.142281
1492000 0.145961
1493000 0.146507
1494000 0.14419
1495000 0.142207
1496000 0.142182
1497000 0.141163
1498000 0.139305
1499000 0.145135
1500000 0.142486
1501000 0.141888
1502000 0.143257
1503000 0.142344
1504000 0.139729
1505000 0.144838
1506000 0.13968
1507000 0.140313
1508000 0.14432
1509000 0.139322
1510000 0.141654
1511000 0.140997
1512000 0.144558
1513000 0.144992
1514000 0.14314
1515000 0.142486
1516000 0.145659
1517000 0.140584
1518000 0.145727
1519000 0.144479
1520000 0.140491
1521000 0.141413
1522000 0.143431
1523000 0.141982
1524000 0.145731
1525000 0.14181
1526000 0.14267
1527000 0.144426
1528000 0.145546
1529000 0.14154
1530000 0.148331
1531000 0.140334
1532000 0.146642
1533000 0.141314
1534000 0.139304
1535000 0.141679
1536000 0.143257
1537000 0.141856
1538000 0.143142
1539000 0.140855
1540000 0.143679
1541000 0.147768
1542000 0.142529
1543000 0.141877
1544000 0.141638
1545000 0.143904
1546000 0.138618
1547000 0.14023
1548000 0.144543
1549000 0.134644
1550000 0.144714
1551000 0.142423
1552000 0.142614
1553000 0.143786
1554000 0.149559
1555000 0.142237
1556000 0.144137
1557000 0.140282
1558000 0.146327
1559000 0.147731
1560000 0.141513
1561000 0.142228
1562000 0.145557
1563000 0.140089
1564000 0.138836
1565000 0.143246
1566000 0.144401
1567000 0.14252
1568000 0.144877
1569000 0.14409
1570000 0.142341
1571000 0.145704
1572000 0.141082
1573000 0.142067
1574000 0.142752
1575000 0.139106
1576000 0.142432
1577000 0.141302
1578000 0.143169
1579000 0.137022
1580000 0.145929
1581000 0.142209
1582000 0.147807
1583000 0.143847
1584000 0.140621
1585000 0.145994
1586000 0.141621
1587000 0.147643
1588000 0.140049
1589000 0.146563
1590000 0.142151
1591000 0.142999
1592000 0.140521
1593000 0.148455
1594000 0.139614
1595000 0.147881
1596000 0.14068
1597000 0.145251
1598000 0.143018
1599000 0.146217
1600000 0.145111
1601000 0.145107
1602000 0.14391
1603000 0.142478
1604000 0.137841
1605000 0.140253
1606000 0.143418
1607000 0.139863
1608000 0.145472
1609000 0.137782
1610000 0.142296
1611000 0.144336
1612000 0.145067
1613000 0.144551
1614000 0.146074
1615000 0.143649
1616000 0.148988
1617000 0.14421
1618000 0.143654
1619000 0.143013
1620000 0.145614
1621000 0.149661
1622000 0.143767
1623000 0.141826
1624000 0.141401
1625000 0.141379
1626000 0.140139
1627000 0.143444
1628000 0.137091
1629000 0.141352
1630000 0.141519
1631000 0.14146
1632000 0.145169
1633000 0.142762
1634000 0.144206
1635000 0.142275
1636000 0.142957
1637000 0.138504
1638000 0.138927
1639000 0.140815
1640000 0.148236
1641000 0.144354
1642000 0.140508
1643000 0.138905
1644000 0.14325
1645000 0.143941
1646000 0.139937
1647000 0.141141
1648000 0.137807
1649000 0.142408
1650000 0.14136
1651000 0.146152
1652000 0.137633
1653000 0.144181
1654000 0.142544
1655000 0.140454
1656000 0.142115
1657000 0.14125
1658000 0.143218
1659000 0.141794
1660000 0.146819
1661000 0.145407
1662000 0.140432
1663000 0.13979
1664000 0.138599
1665000 0.142664
1666000 0.142074
1667000 0.143041
1668000 0.143451
1669000 0.140161
1670000 0.148093
1671000 0.141475
1672000 0.145213
1673000 0.138694
1674000 0.144554
1675000 0.142983
1676000 0.14201
1677000 0.142919
1678000 0.138917
1679000 0.142144
1680000 0.146056
1681000 0.143222
1682000 0.137884
1683000 0.142014
1684000 0.137563
1685000 0.140176
1686000 0.139593
1687000 0.139524
1688000 0.139416
1689000 0.142494
1690000 0.139846
1691000 0.138171
1692000 0.142622
1693000 0.141266
1694000 0.14498
1695000 0.142014
1696000 0.14394
1697000 0.142984
1698000 0.142435
1699000 0.14368
1700000 0.140466
1701000 0.14486
1702000 0.14156
1703000 0.140523
1704000 0.142452
1705000 0.141897
1706000 0.145269
1707000 0.140325
1708000 0.141261
1709000 0.134676
1710000 0.145005
1711000 0.136408
1712000 0.145523
1713000 0.142732
1714000 0.142406
1715000 0.145109
1716000 0.14263
1717000 0.14263
1718000 0.140482
1719000 0.147727
1720000 0.134042
1721000 0.148944
1722000 0.138322
1723000 0.150651
1724000 0.137466
1725000 0.148821
1726000 0.138821
1727000 0.144912
1728000 0.143924
1729000 0.140668
1730000 0.146715
1731000 0.139469
1732000 0.144857
1733000 0.140544
1734000 0.147234
1735000 0.135311
1736000 0.148542
1737000 0.139665
1738000 0.152112
1739000 0.137173
1740000 0.150522
1741000 0.13974
1742000 0.145677
1743000 0.139696
1744000 0.141133
1745000 0.146259
1746000 0.142916
