# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
477000 0.318262
478000 0.317114
479000 0.315395
480000 0.313193
481000 0.312649
482000 0.304093
483000 0.311406
484000 0.313037
485000 0.317792
486000 0.310885
487000 0.313884
488000 0.313638
489000 0.322574
490000 0.310792
491000 0.309271
492000 0.314648
493000 0.321679
494000 0.310682
495000 0.310502
496000 0.312382
497000 0.31087
498000 0.314159
499000 0.314777
500000 0.315971
501000 0.30819
502000 0.313371
503000 0.302032
504000 0.312348
505000 0.313594
506000 0.313928
507000 0.312499
508000 0.319869
509000 0.322241
510000 0.317331
511000 0.310203
512000 0.31553
513000 0.315524
514000 0.312901
515000 0.313444
516000 0.316291
517000 0.31177
518000 0.322236
519000 0.319767
520000 0.31831
521000 0.309984
522000 0.319946
523000 0.311625
524000 0.309085
525000 0.305171
526000 0.321376
527000 0.318446
528000 0.303994
529000 0.313604
530000 0.313976
531000 0.310972
532000 0.30882
533000 0.304499
534000 0.314863
535000 0.309002
536000 0.31856
537000 0.320245
538000 0.313011
539000 0.314884
540000 0.314298
541000 0.319204
542000 0.313519
543000 0.308433
544000 0.31692
545000 0.305924
546000 0.31502
547000 0.308572
548000 0.312911
549000 0.314856
550000 0.310366
551000 0.325406
552000 0.31866
553000 0.309322
554000 0.315207
555000 0.326598
556000 0.313689
557000 0.305035
558000 0.309639
559000 0.323175
560000 0.305496
561000 0.315133
562000 0.316055
563000 0.317553
564000 0.316944
565000 0.310859
566000 0.315988
567000 0.324554
568000 0.322515
569000 0.313548
570000 0.323633
571000 0.31723
572000 0.32062
573000 0.316801
574000 0.31195
575000 0.317403
576000 0.315109
577000 0.312819
578000 0.317962
579000 0.312119
580000 0.312409
581000 0.313749
582000 0.313892
583000 0.308497
584000 0.312579
585000 0.307137
586000 0.309589
587000 0.31382
588000 0.312287
589000 0.309814
590000 0.320486
591000 0.314264
592000 0.310674
593000 0.315371
594000 0.314568
595000 0.31643
596000 0.310288
597000 0.309301
598000 0.320011
599000 0.319341
600000 0.311606
601000 0.308505
602000 0.312247
603000 0.312832
604000 0.322608
605000 0.314121
606000 0.311709
607000 0.311908
608000 0.314833
609000 0.304485
610000 0.308289
611000 0.311965
612000 0.311651
613000 0.314962
614000 0.304755
615000 0.309991
616000 0.315172
617000 0.310431
618000 0.303037
619000 0.316889
620000 0.318076
621000 0.310483
622000 0.316791
623000 0.315358
624000 0.314722
625000 0.312808
626000 0.317258
627000 0.314111
628000 0.319419
629000 0.309632
630000 0.317169
631000 0.307876
632000 0.314312
633000 0.310646
634000 0.314485
635000 0.309743
636000 0.303836
637000 0.315009
638000 0.301432
639000 0.316478
640000 0.314899
641000 0.309713
642000 0.311429
643000 0.319284
644000 0.312913
645000 0.312277
646000 0.314803
647000 0.321999
648000 0.318292
649000 0.316555
650000 0.309681
651000 0.315314
652000 0.305628
653000 0.310921
654000 0.313957
655000 0.313873
656000 0.317235
657000 0.307063
658000 0.317997
659000 0.312485
660000 0.313595
661000 0.31411
662000 0.31484
663000 0.316367
664000 0.315066
665000 0.315275
666000 0.311193
667000 0.31447
668000 0.313609
669000 0.320556
670000 0.307179
671000 0.320444
672000 0.311037
673000 0.316408
674000 0.31501
675000 0.309683
676000 0.315972
677000 0.32305
678000 0.311356
679000 0.317177
680000 0.314924
681000 0.31263
682000 0.31104
683000 0.312072
684000 0.318935
685000 0.309582
686000 0.312178
687000 0.3091
688000 0.313104
689000 0.314276
690000 0.318493
691000 0.302857
692000 0.307553
693000 0.315134
694000 0.309942
695000 0.310963
696000 0.312053
697000 0.314602
698000 0.319654
699000 0.324971
700000 0.307908
701000 0.314957
702000 0.309587
703000 0.312259
704000 0.311493
705000 0.31072
706000 0.317094
707000 0.315838
708000 0.310256
709000 0.309582
710000 0.319031
711000 0.320191
712000 0.317829
713000 0.315731
714000 0.315562
715000 0.314429
716000 0.315822
717000 0.315418
718000 0.312265
719000 0.319919
720000 0.315272
721000 0.314908
722000 0.30951
723000 0.320635
724000 0.311934
725000 0.313263
726000 0.313737
727000 0.315197
728000 0.312611
729000 0.31443
730000 0.311128
731000 0.312782
732000 0.317611
733000 0.313977
734000 0.319071
735000 0.309517
736000 0.314395
737000 0.310966
738000 0.30916
739000 0.306385
740000 0.312761
741000 0.306532
742000 0.322467
743000 0.305179
744000 0.319262
745000 0.311744
746000 0.318233
747000 0.316052
748000 0.317403
749000 0.317111
750000 0.318022
751000 0.30702
752000 0.315395
753000 0.314366
754000 0.316229
755000 0.314983
756000 0.311755
757000 0.321007
758000 0.311821
759000 0.319336
760000 0.308294
761000 0.315212
762000 0.313733
763000 0.318933
764000 0.315316
765000 0.311501
766000 0.312549
767000 0.30957
768000 0.321387
769000 0.310742
770000 0.317807
771000 0.308627
772000 0.319937
773000 0.314736
774000 0.318083
775000 0.312936
776000 0.315494
777000 0.312861
778000 0.315177
779000 0.316675
780000 0.306791
781000 0.323664
782000 0.314464
783000 0.317806
784000 0.312662
785000 0.314238
786000 0.314978
787000 0.314103
788000 0.316261
789000 0.322415
790000 0.315895
791000 0.315505
792000 0.317077
793000 0.309844
794000 0.313443
795000 0.305769
796000 0.310665
797000 0.305333
798000 0.32094
799000 0.313153
800000 0.310902
801000 0.325889
802000 0.317748
803000 0.315105
804000 0.326763
805000 0.318703
806000 0.312611
807000 0.317256
808000 0.319516
809000 0.317066
810000 0.311128
811000 0.312353
812000 0.315324
813000 0.313402
814000 0.315688
815000 0.313833
816000 0.313331
817000 0.317177
818000 0.32016
819000 0.317033
820000 0.310844
821000 0.309684
822000 0.32094
823000 0.317649
824000 0.311807
825000 0.315754
826000 0.316122
827000 0.306922
828000 0.305652
829000 0.312358
830000 0.314311
831000 0.321194
832000 0.316475
833000 0.316231
834000 0.315144
835000 0.315985
836000 0.314976
837000 0.317354
838000 0.319498
839000 0.314233
840000 0.311309
841000 0.31136
842000 0.307961
843000 0.312705
844000 0.315721
845000 0.320049
846000 0.311406
847000 0.322487
848000 0.314304
849000 0.305281
850000 0.31429
851000 0.312394
852000 0.319651
853000 0.312169
854000 0.31954
855000 0.314864
856000 0.313421
857000 0.319231
858000 0.316417
859000 0.306997
860000 0.312163
861000 0.316563
862000 0.309375
863000 0.313711
864000 0.316677
865000 0.31958
866000 0.315145
867000 0.31378
868000 0.313586
869000 0.307453
870000 0.312279
871000 0.313344
872000 0.317397
873000 0.318092
874000 0.308139
875000 0.318135
876000 0.318782
877000 0.312354
878000 0.311326
879000 0.310412
880000 0.314975
881000 0.309743
882000 0.311304
883000 0.313266
884000 0.322833
885000 0.31057
886000 0.312573
887000 0.315461
888000 0.30636
889000 0.312209
890000 0.307497
891000 0.309858
892000 0.317635
893000 0.311604
894000 0.314706
895000 0.313205
896000 0.323563
897000 0.311087
898000 0.308502
899000 0.306212
900000 0.313099
901000 0.309429
902000 0.318658
903000 0.319054
904000 0.316475
905000 0.312955
906000 0.310046
907000 0.314
908000 0.31359
909000 0.316859
910000 0.309955
911000 0.31846
912000 0.311739
913000 0.321496
914000 0.302938
915000 0.316526
916000 0.314024
917000 0.304734
918000 0.320758
919000 0.319727
920000 0.322534
921000 0.315026
922000 0.326926
923000 0.312024
924000 0.314681
925000 0.312001
926000 0.310463
927000 0.312496
928000 0.306634
929000 0.313831
930000 0.313679
931000 0.32023
932000 0.314991
933000 0.315323
934000 0.316441
935000 0.312242
936000 0.312587
937000 0.315204
938000 0.307039
939000 0.31434
940000 0.322992
941000 0.322422
942000 0.311321
943000 0.316817
944000 0.321059
945000 0.312754
946000 0.324435
947000 0.316251
948000 0.318459
949000 0.317332
950000 0.324933
951000 0.310231
952000 0.310701
953000 0.314745
954000 0.312035
955000 0.31524
956000 0.310497
957000 0.314017
958000 0.31544
959000 0.318541
960000 0.310765
961000 0.314505
962000 0.315684
963000 0.321614
964000 0.322686
965000 0.316245
966000 0.316766
967000 0.318227
968000 0.318428
969000 0.324642
970000 0.327624
971000 0.305935
972000 0.319321
973000 0.312877
974000 0.309493
975000 0.309718
976000 0.315243
977000 0.319845
978000 0.307398
979000 0.315578
980000 0.314493
981000 0.318109
982000 0.312353
983000 0.316143
984000 0.318198
985000 0.318778
986000 0.317696
987000 0.316599
988000 0.309784
989000 0.317456
990000 0.318962
991000 0.312706
992000 0.31072
993000 0.324233
994000 0.313833
995000 0.311233
996000 0.311643
997000 0.312936
998000 0.317656
999000 0.314248
1000000 0.31703
1001000 0.311433
1002000 0.31693
1003000 0.318727
1004000 0.315718
1005000 0.310029
1006000 0.310658
1007000 0.312986
1008000 0.314052
1009000 0.3161
1010000 0.313097
1011000 0.313484
1012000 0.318246
1013000 0.314373
1014000 0.312824
1015000 0.314949
1016000 0.316522
1017000 0.312555
1018000 0.319344
1019000 0.307284
1020000 0.314625
1021000 0.321388
1022000 0.31843
1023000 0.316532
1024000 0.316848
1025000 0.313387
1026000 0.310906
1027000 0.317188
1028000 0.314691
1029000 0.31698
1030000 0.319987
1031000 0.316398
1032000 0.315661
1033000 0.312703
1034000 0.31225
1035000 0.314338
1036000 0.312596
1037000 0.314797
1038000 0.313395
1039000 0.308234
1040000 0.313513
1041000 0.314297
1042000 0.318645
1043000 0.314267
1044000 0.320387
1045000 0.321205
1046000 0.313282
1047000 0.31434
1048000 0.316239
1049000 0.315307
1050000 0.318545
1051000 0.321091
1052000 0.324787
1053000 0.314222
1054000 0.314551
1055000 0.313831
1056000 0.312084
1057000 0.317118
1058000 0.315846
1059000 0.317353
1060000 0.314145
1061000 0.320324
1062000 0.313225
1063000 0.321771
1064000 0.313152
1065000 0.318556
1066000 0.322657
1067000 0.31696
1068000 0.315061
1069000 0.320625
1070000 0.313368
1071000 0.30782
1072000 0.320791
1073000 0.311667
1074000 0.313293
1075000 0.31583
1076000 0.324853
1077000 0.317564
1078000 0.321651
1079000 0.310877
1080000 0.313961
1081000 0.307417
1082000 0.322946
1083000 0.320441
1084000 0.310832
1085000 0.311678
1086000 0.312223
1087000 0.316078
1088000 0.311759
1089000 0.322171
1090000 0.317067
1091000 0.315026
1092000 0.305651
1093000 0.319603
1094000 0.312067
1095000 0.315426
1096000 0.311063
1097000 0.310242
1098000 0.30382
1099000 0.307289
1100000 0.312155
1101000 0.315264
1102000 0.314497
1103000 0.314019
1104000 0.320666
1105000 0.315719
1106000 0.315865
1107000 0.31424
1108000 0.319498
1109000 0.315353
1110000 0.312595
1111000 0.30623
1112000 0.318872
1113000 0.313687
1114000 0.318872
1115000 0.314506
1116000 0.311427
1117000 0.316689
1118000 0.315612
1119000 0.307965
1120000 0.314543
1121000 0.312062
1122000 0.311455
1123000 0.318471
1124000 0.306138
1125000 0.317016
1126000 0.313745
1127000 0.311799
1128000 0.313768
1129000 0.320315
1130000 0.308123
1131000 0.318051
1132000 0.324848
1133000 0.31009
1134000 0.31382
1135000 0.306078
1136000 0.315252
1137000 0.310643
1138000 0.311771
1139000 0.310589
1140000 0.309752
1141000 0.315666
1142000 0.317849
1143000 0.307688
1144000 0.313174
1145000 0.320798
1146000 0.313517
1147000 0.3191
1148000 0.311927
1149000 0.312056
1150000 0.320541
1151000 0.314483
1152000 0.31
1153000 0.317082
1154000 0.315272
1155000 0.31485
1156000 0.318982
1157000 0.31245
1158000 0.307784
1159000 0.316582
1160000 0.31883
1161000 0.304881
1162000 0.310965
1163000 0.311455
1164000 0.314017
1165000 0.314175
1166000 0.307921
1167000 0.317344
1168000 0.312538
1169000 0.311551
1170000 0.316888
1171000 0.312225
1172000 0.314162
1173000 0.312762
1174000 0.318247
1175000 0.316899
1176000 0.311432
1177000 0.316862
1178000 0.307831
1179000 0.319008
1180000 0.316449
1181000 0.308667
1182000 0.312049
1183000 0.316669
1184000 0.313589
1185000 0.314019
1186000 0.316491
1187000 0.318894
1188000 0.304191
1189000 0.31457
1190000 0.309924
1191000 0.308176
1192000 0.315377
1193000 0.302307
1194000 0.314245
1195000 0.307209
1196000 0.323667
1197000 0.315379
1198000 0.310949
1199000 0.310192
1200000 0.312356
1201000 0.31189
1202000 0.315765
1203000 0.313549
1204000 0.317986
1205000 0.318117
1206000 0.312643
1207000 0.311442
1208000 0.31505
1209000 0.316219
1210000 0.312949
1211000 0.321337
1212000 0.313542
1213000 0.321289
1214000 0.317625
1215000 0.314525
1216000 0.310903
1217000 0.31638
1218000 0.312606
1219000 0.316943
1220000 0.312363
1221000 0.30967
1222000 0.316165
1223000 0.312229
1224000 0.318708
1225000 0.30694
1226000 0.316129
1227000 0.312219
1228000 0.316775
1229000 0.318446
1230000 0.312651
1231000 0.312396
1232000 0.314121
1233000 0.306017
1234000 0.31299
1235000 0.308207
1236000 0.314975
1237000 0.312961
1238000 0.319545
1239000 0.309049
1240000 0.315601
1241000 0.315502
1242000 0.31794
1243000 0.320091
1244000 0.316766
1245000 0.324263
1246000 0.312062
1247000 0.317533
1248000 0.313226
1249000 0.311
1250000 0.306149
1251000 0.313009
1252000 0.317155
1253000 0.316908
1254000 0.316029
1255000 0.315546
1256000 0.311236
1257000 0.322266
1258000 0.312738
1259000 0.311215
1260000 0.318899
1261000 0.308347
1262000 0.318274
1263000 0.313226
1264000 0.314878
1265000 0.31623
1266000 0.316905
1267000 0.315906
1268000 0.317886
1269000 0.308121
1270000 0.309728
1271000 0.31659
1272000 0.311035
1273000 0.317626
1274000 0.315496
1275000 0.323687
1276000 0.320781
1277000 0.322
1278000 0.314702
1279000 0.322637
1280000 0.315837
1281000 0.318453
1282000 0.321384
1283000 0.321502
1284000 0.30952
1285000 0.31719
1286000 0.310622
1287000 0.319084
1288000 0.320814
1289000 0.318735
1290000 0.318544
1291000 0.312256
1292000 0.318779
1293000 0.31031
1294000 0.324054
1295000 0.311338
1296000 0.318481
1297000 0.312096
1298000 0.3147
1299000 0.317569
1300000 0.320011
1301000 0.308896
1302000 0.317141
1303000 0.323132
1304000 0.315722
1305000 0.318076
1306000 0.318648
1307000 0.314019
1308000 0.319233
1309000 0.308105
1310000 0.319002
1311000 0.316676
1312000 0.31665
1313000 0.316358
1314000 0.307995
1315000 0.319717
1316000 0.313876
1317000 0.320656
1318000 0.313999
1319000 0.320168
1320000 0.313016
1321000 0.312498
1322000 0.319758
1323000 0.318256
1324000 0.319447
1325000 0.316447
1326000 0.321622
1327000 0.309926
1328000 0.321506
1329000 0.314025
1330000 0.315971
1331000 0.316772
1332000 0.318899
1333000 0.317596
1334000 0.319542
1335000 0.312636
1336000 0.321022
1337000 0.318775
1338000 0.320825
1339000 0.310364
1340000 0.313257
1341000 0.317618
1342000 0.311443
1343000 0.314745
1344000 0.321012
1345000 0.318628
1346000 0.311952
1347000 0.308364
1348000 0.316636
1349000 0.320321
1350000 0.314636
1351000 0.313949
1352000 0.313994
1353000 0.313867
1354000 0.321813
1355000 0.310905
1356000 0.31442
1357000 0.306229
1358000 0.32289
1359000 0.314109
1360000 0.313275
1361000 0.313861
1362000 0.310678
1363000 0.315029
1364000 0.315743
1365000 0.323107
1366000 0.320366
1367000 0.317333
1368000 0.320079
1369000 0.319347
1370000 0.319425
1371000 0.32135
1372000 0.31667
1373000 0.322942
1374000 0.316896
1375000 0.320625
1376000 0.318547
1377000 0.309927
1378000 0.313663
1379000 0.312475
1380000 0.326428
1381000 0.318396
1382000 0.322891
1383000 0.324989
1384000 0.316865
1385000 0.313667
1386000 0.319078
1387000 0.319597
1388000 0.315094
1389000 0.322814
1390000 0.31317
1391000 0.319022
1392000 0.322322
1393000 0.318899
1394000 0.324278
1395000 0.322077
1396000 0.322764
1397000 0.314281
1398000 0.31357
1399000 0.313719
1400000 0.324897
1401000 0.319321
1402000 0.319654
1403000 0.324691
1404000 0.314065
1405000 0.319157
1406000 0.319787
1407000 0.314417
1408000 0.314024
1409000 0.309099
1410000 0.323585
1411000 0.320809
1412000 0.321315
1413000 0.314493
1414000 0.323105
1415000 0.312427
1416000 0.313417
1417000 0.319541
1418000 0.31994
1419000 0.316857
1420000 0.315006
1421000 0.320316
1422000 0.312241
1423000 0.322458
1424000 0.314756
1425000 0.316133
1426000 0.316903
1427000 0.316368
1428000 0.315407
1429000 0.315353
1430000 0.32076
1431000 0.323975
1432000 0.318926
1433000 0.320247
1434000 0.327253
1435000 0.315772
1436000 0.315878
1437000 0.31619
1438000 0.318062
1439000 0.311876
1440000 0.318274
1441000 0.310187
1442000 0.323324
1443000 0.312681
1444000 0.315621
1445000 0.320047
1446000 0.314604
1447000 0.314242
1448000 0.313518
1449000 0.308423
1450000 0.312949
1451000 0.315694
1452000 0.315528
1453000 0.308753
1454000 0.311841
1455000 0.309653
1456000 0.317497
1457000 0.318265
1458000 0.315479
1459000 0.318198
1460000 0.316918
1461000 0.312496
1462000 0.318055
1463000 0.318408
1464000 0.306165
1465000 0.316234
1466000 0.320038
1467000 0.319479
1468000 0.31972
1469000 0.3137
1470000 0.31687
1471000 0.312595
1472000 0.325751
1473000 0.318295
1474000 0.321183
1475000 0.318824
1476000 0.314831
1477000 0.315893
1478000 0.318854
1479000 0.314391
1480000 0.314186
1481000 0.321771
1482000 0.322096
1483000 0.313253
1484000 0.315722
1485000 0.325281
1486000 0.310851
1487000 0.321419
1488000 0.316455
1489000 0.314248
1490000 0.318555
1491000 0.309141
1492000 0.317535
1493000 0.325787
1494000 0.316482
1495000 0.315644
1496000 0.317936
1497000 0.315366
1498000 0.316272
1499000 0.318157
1500000 0.307391
1501000 0.315142
1502000 0.324678
1503000 0.303302
1504000 0.310398
1505000 0.320305
1506000 0.316413
1507000 0.3111
1508000 0.320076
1509000 0.31178
1510000 0.312792
1511000 0.31516
1512000 0.311988
1513000 0.325938
1514000 0.316448
1515000 0.318491
1516000 0.317249
1517000 0.314384
1518000 0.325466
1519000 0.313506
1520000 0.314538
1521000 0.316111
1522000 0.313292
1523000 0.319292
1524000 0.316248
1525000 0.313954
1526000 0.316421
1527000 0.317864
1528000 0.321547
1529000 0.317016
1530000 0.317967
1531000 0.325001
1532000 0.321362
1533000 0.315863
1534000 0.310998
1535000 0.310148
1536000 0.312755
1537000 0.321597
1538000 0.320624
1539000 0.315471
1540000 0.317266
1541000 0.31538
1542000 0.309275
1543000 0.314596
1544000 0.314728
1545000 0.322419
1546000 0.310917
1547000 0.317954
1548000 0.314016
1549000 0.310685
1550000 0.316764
1551000 0.319588
1552000 0.313531
1553000 0.321733
1554000 0.325224
1555000 0.318195
1556000 0.322767
1557000 0.311604
1558000 0.325843
1559000 0.318943
1560000 0.31647
1561000 0.314913
1562000 0.321614
1563000 0.311725
1564000 0.316946
1565000 0.320308
1566000 0.315843
1567000 0.317547
1568000 0.316813
1569000 0.31474
1570000 0.316186
1571000 0.315603
1572000 0.31435
1573000 0.31736
1574000 0.318342
1575000 0.31427
1576000 0.314841
1577000 0.311592
1578000 0.313597
1579000 0.303267
1580000 0.318711
1581000 0.314685
1582000 0.323597
1583000 0.321251
1584000 0.311769
1585000 0.316909
1586000 0.315275
1587000 0.319898
1588000 0.313627
1589000 0.321788
1590000 0.320397
1591000 0.315742
1592000 0.31474
1593000 0.320749
1594000 0.313404
1595000 0.3272
1596000 0.308954
1597000 0.318616
1598000 0.31626
1599000 0.320337
1600000 0.315812
1601000 0.317041
1602000 0.31881
1603000 0.315545
1604000 0.312201
1605000 0.313931
1606000 0.315845
1607000 0.311507
1608000 0.321957
1609000 0.309401
1610000 0.316001
1611000 0.317066
1612000 0.327152
1613000 0.316476
1614000 0.320653
1615000 0.320563
1616000 0.323988
1617000 0.31471
1618000 0.315716
1619000 0.319452
1620000 0.318471
1621000 0.31943
1622000 0.322771
1623000 0.318447
1624000 0.319551
1625000 0.309294
1626000 0.310603
1627000 0.318741
1628000 0.316169
1629000 0.313621
1630000 0.316057
1631000 0.315049
1632000 0.310725
1633000 0.315705
1634000 0.322102
1635000 0.31026
1636000 0.316916
1637000 0.311443
1638000 0.314345
1639000 0.318993
1640000 0.322927
1641000 0.313786
1642000 0.303447
1643000 0.317415
1644000 0.31576
1645000 0.319081
1646000 0.311153
1647000 0.323772
1648000 0.312833
1649000 0.314115
1650000 0.317571
1651000 0.324891
1652000 0.314151
1653000 0.317281
1654000 0.317043
1655000 0.314378
1656000 0.319797
1657000 0.313508
1658000 0.314253
1659000 0.315846
1660000 0.321304
1661000 0.319056
1662000 0.322155
1663000 0.314293
1664000 0.310987
1665000 0.318377
1666000 0.320571
1667000 0.319523
1668000 0.313697
1669000 0.312534
1670000 0.321934
1671000 0.312146
1672000 0.317817
1673000 0.316123
1674000 0.311483
1675000 0.311758
1676000 0.317515
1677000 0.314788
1678000 0.311375
1679000 0.314524
1680000 0.312274
1681000 0.312222
1682000 0.319229
1683000 0.313093
1684000 0.31176
1685000 0.317103
1686000 0.3192
1687000 0.307349
1688000 0.317201
1689000 0.320441
1690000 0.320257
1691000 0.306786
1692000 0.318758
1693000 0.316748
1694000 0.321798
1695000 0.310962
1696000 0.323327
1697000 0.31565
1698000 0.317176
1699000 0.320352
1700000 0.315857
1701000 0.314371
1702000 0.321886
1703000 0.310205
1704000 0.317711
1705000 0.317632
1706000 0.313505
1707000 0.312991
1708000 0.312659
1709000 0.308767
1710000 0.316684
1711000 0.316129
1712000 0.314765
1713000 0.313829
1714000 0.309119
1715000 0.314756
1716000 0.313433
1717000 0.316497
1718000 0.313454
1719000 0.313865
1720000 0.304803
1721000 0.323534
1722000 0.311689
1723000 0.329823
1724000 0.319137
1725000 0.322882
1726000 0.31786
1727000 0.323274
1728000 0.315499
1729000 0.312229
1730000 0.328628
1731000 0.313581
1732000 0.324348
1733000 0.316792
1734000 0.325211
1735000 0.311169
1736000 0.317677
1737000 0.311431
1738000 0.327125
1739000 0.315897
1740000 0.313729
1741000 0.314062
1742000 0.325744
1743000 0.314637
1744000 0.313543
1745000 0.319051
1746000 0.315122
