# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
220000 0.389187
221000 0.395265
222000 0.396408
223000 0.403426
224000 0.399091
225000 0.398572
226000 0.392534
227000 0.398115
228000 0.396718
229000 0.406023
230000 0.402353
231000 0.402292
232000 0.402559
233000 0.408526
234000 0.40172
235000 0.403431
236000 0.409521
237000 0.403944
238000 0.413184
239000 0.402868
240000 0.410553
241000 0.401851
242000 0.408701
243000 0.406483
244000 0.422706
245000 0.412475
246000 0.41515
247000 0.414111
248000 0.411254
249000 0.408122
250000 0.411428
251000 0.415725
252000 0.414954
253000 0.414893
254000 0.419787
255000 0.409146
256000 0.416317
257000 0.414942
258000 0.415388
259000 0.421323
260000 0.416093
261000 0.41804
262000 0.420019
263000 0.427522
264000 0.417801
265000 0.415892
266000 0.419457
267000 0.42391
268000 0.419434
269000 0.433625
270000 0.424474
271000 0.421738
272000 0.426887
273000 0.427987
274000 0.417693
275000 0.427202
276000 0.430667
277000 0.426531
278000 0.422911
279000 0.422227
280000 0.425639
281000 0.43022
282000 0.429134
283000 0.431705
284000 0.427356
285000 0.429048
286000 0.433301
287000 0.431055
288000 0.429592
289000 0.432114
290000 0.435854
291000 0.435704
292000 0.44048
293000 0.43006
294000 0.434789
295000 0.42923
296000 0.43515
297000 0.432532
298000 0.441876
299000 0.437887
300000 0.439753
301000 0.435583
302000 0.439025
303000 0.435061
304000 0.436959
305000 0.446637
306000 0.442124
307000 0.43353
308000 0.438969
309000 0.440277
310000 0.439928
311000 0.437082
312000 0.44356
313000 0.441112
314000 0.447491
315000 0.444134
316000 0.443783
317000 0.442653
318000 0.446304
319000 0.444164
320000 0.448898
321000 0.442336
322000 0.441512
323000 0.443626
324000 0.448271
325000 0.448426
326000 0.448489
327000 0.443924
328000 0.441695
329000 0.443541
330000 0.44418
331000 0.443329
332000 0.44577
333000 0.446234
334000 0.443774
335000 0.441814
336000 0.447162
337000 0.444591
338000 0.442137
339000 0.458425
340000 0.445599
341000 0.445604
342000 0.45191
343000 0.454011
344000 0.456378
345000 0.450551
346000 0.449252
347000 0.452376
348000 0.447963
349000 0.45614
350000 0.462679
351000 0.456681
352000 0.455927
353000 0.453367
354000 0.455288
355000 0.455813
356000 0.457268
357000 0.456601
358000 0.45945
359000 0.453602
360000 0.457635
361000 0.452686
362000 0.455434
363000 0.459998
364000 0.463405
365000 0.460521
366000 0.462691
367000 0.46305
368000 0.455791
369000 0.465878
370000 0.464305
371000 0.46217
372000 0.467496
373000 0.463015
374000 0.465773
375000 0.469297
376000 0.466059
377000 0.46337
378000 0.473429
379000 0.473078
380000 0.469348
381000 0.470328
382000 0.467924
383000 0.473681
384000 0.470847
385000 0.471303
386000 0.466854
387000 0.476939
388000 0.476346
389000 0.475755
390000 0.471221
391000 0.47658
392000 0.483711
393000 0.478184
394000 0.474428
395000 0.479566
396000 0.483807
397000 0.477851
398000 0.478906
399000 0.477645
400000 0.478132
401000 0.48979
402000 0.476776
403000 0.480794
404000 0.484304
405000 0.490937
406000 0.484471
407000 0.486283
408000 0.478575
409000 0.48687
410000 0.481597
411000 0.479024
412000 0.478598
413000 0.487028
414000 0.482209
415000 0.477187
416000 0.484007
417000 0.483786
418000 0.492622
419000 0.485094
420000 0.489473
421000 0.479639
422000 0.484502
423000 0.48089
424000 0.48813
425000 0.483677
426000 0.491516
427000 0.485634
428000 0.482227
429000 0.490342
430000 0.487259
431000 0.483544
432000 0.483642
433000 0.487968
434000 0.49529
435000 0.486348
436000 0.493862
437000 0.482886
438000 0.487071
439000 0.495842
440000 0.495132
441000 0.491195
442000 0.486055
443000 0.496761
444000 0.500193
445000 0.50384
446000 0.492647
447000 0.500068
448000 0.493779
449000 0.49704
450000 0.492015
451000 0.502975
452000 0.492179
453000 0.495311
454000 0.498415
455000 0.499103
456000 0.502203
457000 0.503159
458000 0.50868
459000 0.502983
460000 0.504096
461000 0.497129
462000 0.506881
463000 0.505764
464000 0.506329
465000 0.501453
466000 0.503342
467000 0.497762
468000 0.509296
469000 0.500279
470000 0.501771
471000 0.503273
472000 0.511308
473000 0.505131
474000 0.515616
475000 0.501944
476000 0.501947
477000 0.501735
478000 0.514425
479000 0.508275
480000 0.505577
481000 0.514023
482000 0.514298
483000 0.517711
484000 0.506874
485000 0.512007
486000 0.512955
487000 0.517294
488000 0.509162
489000 0.509038
490000 0.51186
491000 0.515725
492000 0.509317
493000 0.515474
494000 0.5158
495000 0.52242
496000 0.511712
497000 0.516115
498000 0.514739
499000 0.513011
500000 0.512995
501000 0.51202
502000 0.524735
503000 0.521339
504000 0.523668
505000 0.523174
506000 0.518988
507000 0.513091
508000 0.528177
509000 0.519082
510000 0.521883
511000 0.52055
512000 0.520931
