# Time-averaged data for fix chloridemsdt
# TimeStep c_chloridemsd[4]
237000 0.290661
238000 0.285029
239000 0.289425
240000 0.296387
241000 0.289356
242000 0.293668
243000 0.284442
244000 0.294568
245000 0.294196
246000 0.290702
247000 0.295109
248000 0.291355
249000 0.290975
250000 0.296343
251000 0.291177
252000 0.29582
253000 0.282254
254000 0.291108
255000 0.293357
256000 0.294647
257000 0.290818
258000 0.287089
259000 0.293773
260000 0.293071
261000 0.305972
262000 0.293733
263000 0.299834
264000 0.288372
265000 0.297887
266000 0.294402
267000 0.288346
268000 0.286239
269000 0.298145
270000 0.284678
271000 0.288317
272000 0.295465
273000 0.293047
274000 0.294249
275000 0.294442
276000 0.294012
277000 0.293548
278000 0.294642
279000 0.294012
280000 0.288096
281000 0.287744
282000 0.294134
283000 0.283058
284000 0.293234
285000 0.292093
286000 0.293488
287000 0.288512
288000 0.290286
289000 0.28394
290000 0.290808
291000 0.287218
292000 0.287742
293000 0.291286
294000 0.294985
295000 0.288451
296000 0.295191
297000 0.289277
298000 0.292912
299000 0.290536
300000 0.290306
301000 0.290501
302000 0.291985
303000 0.292033
304000 0.287452
305000 0.295126
306000 0.292201
307000 0.294897
308000 0.28913
309000 0.294602
310000 0.291561
311000 0.291062
312000 0.289798
313000 0.281748
314000 0.288963
315000 0.302198
316000 0.295391
317000 0.294748
318000 0.297427
319000 0.291088
320000 0.298531
321000 0.29428
322000 0.288247
323000 0.295304
324000 0.287853
325000 0.294131
326000 0.297889
327000 0.293569
328000 0.2933
329000 0.292515
330000 0.301395
331000 0.293502
332000 0.293583
333000 0.291846
334000 0.286329
335000 0.290056
336000 0.289956
337000 0.292751
338000 0.286335
339000 0.294682
340000 0.292775
341000 0.295257
342000 0.290988
343000 0.283352
344000 0.289112
345000 0.28894
346000 0.286142
347000 0.286167
348000 0.28942
349000 0.293018
350000 0.28375
351000 0.292238
352000 0.291776
353000 0.293473
354000 0.290241
355000 0.29318
356000 0.294683
357000 0.294129
358000 0.291935
359000 0.297147
360000 0.295057
361000 0.293474
362000 0.289557
363000 0.293515
364000 0.294471
365000 0.28853
366000 0.28781
367000 0.288931
368000 0.293365
369000 0.303661
370000 0.28406
371000 0.292629
372000 0.288794
373000 0.293969
374000 0.28503
375000 0.288523
376000 0.292452
377000 0.295917
378000 0.289436
379000 0.287807
380000 0.287041
381000 0.289357
382000 0.284791
383000 0.289303
384000 0.289468
385000 0.288103
386000 0.291613
387000 0.288695
388000 0.293809
389000 0.297167
390000 0.294405
391000 0.285588
392000 0.29187
393000 0.292739
394000 0.293179
395000 0.291577
396000 0.28853
397000 0.297158
398000 0.292264
399000 0.283072
400000 0.285204
401000 0.294604
402000 0.292583
403000 0.294439
404000 0.293976
405000 0.295283
406000 0.294946
407000 0.290737
408000 0.288131
409000 0.298201
410000 0.285274
411000 0.288332
412000 0.294366
413000 0.297169
414000 0.287272
415000 0.290765
416000 0.288461
417000 0.2861
418000 0.287349
419000 0.291677
420000 0.290472
421000 0.289771
422000 0.293528
423000 0.29451
424000 0.292292
425000 0.291958
426000 0.290388
427000 0.295532
428000 0.29464
429000 0.293422
430000 0.2947
431000 0.288887
432000 0.291106
433000 0.286146
434000 0.291355
435000 0.292347
436000 0.291953
