# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
767000 0.304237
768000 0.301805
769000 0.300241
770000 0.30091
771000 0.304493
772000 0.302269
773000 0.307976
774000 0.302932
775000 0.295913
776000 0.303512
777000 0.298206
778000 0.304367
779000 0.297898
780000 0.299482
781000 0.309105
782000 0.299451
783000 0.305526
784000 0.306351
785000 0.296274
786000 0.300091
787000 0.31376
788000 0.31157
789000 0.309852
790000 0.30016
791000 0.307127
792000 0.304237
793000 0.307334
794000 0.301699
795000 0.303304
796000 0.306464
797000 0.302145
798000 0.313106
799000 0.301649
800000 0.298852
801000 0.299928
802000 0.306386
803000 0.299512
804000 0.301948
805000 0.296877
806000 0.302963
807000 0.296918
808000 0.296226
809000 0.303903
810000 0.304356
811000 0.30135
812000 0.304503
813000 0.304121
814000 0.302347
815000 0.295155
816000 0.304134
817000 0.298078
818000 0.297279
819000 0.306047
820000 0.297023
821000 0.309431
822000 0.300319
823000 0.311888
824000 0.300981
825000 0.306774
826000 0.303408
827000 0.308116
828000 0.301059
829000 0.306053
830000 0.31252
831000 0.300915
832000 0.301156
833000 0.302156
834000 0.300523
835000 0.29945
836000 0.299762
837000 0.301136
838000 0.30834
839000 0.300305
840000 0.30487
841000 0.298518
842000 0.299594
843000 0.308832
844000 0.301759
845000 0.306969
846000 0.297581
847000 0.304772
848000 0.301307
849000 0.305377
850000 0.305371
851000 0.300834
852000 0.302864
853000 0.30807
854000 0.306916
855000 0.302187
856000 0.305872
857000 0.30007
858000 0.305571
859000 0.299416
860000 0.302176
861000 0.293659
862000 0.306152
863000 0.309414
864000 0.300092
865000 0.305872
866000 0.305241
867000 0.304331
868000 0.307412
869000 0.305214
870000 0.306473
871000 0.306776
872000 0.303737
873000 0.305673
874000 0.304954
875000 0.309339
876000 0.304721
877000 0.313294
878000 0.297804
879000 0.300536
880000 0.300947
881000 0.300805
882000 0.304256
883000 0.303196
884000 0.311557
885000 0.303089
886000 0.304852
887000 0.306416
888000 0.308878
889000 0.298268
890000 0.309709
891000 0.303747
892000 0.304464
893000 0.297943
894000 0.294112
895000 0.301273
896000 0.305201
897000 0.304014
898000 0.308434
899000 0.303359
900000 0.301473
901000 0.305682
902000 0.303903
903000 0.302363
904000 0.301455
905000 0.30753
906000 0.29466
907000 0.293016
908000 0.29789
909000 0.300349
910000 0.30565
911000 0.30373
912000 0.303138
913000 0.299366
914000 0.297598
915000 0.302951
916000 0.299696
917000 0.290028
918000 0.306961
919000 0.293601
920000 0.302984
921000 0.309296
922000 0.308906
923000 0.302783
924000 0.310809
925000 0.315842
926000 0.30706
927000 0.307818
928000 0.302288
929000 0.302032
930000 0.300533
931000 0.30447
932000 0.301988
933000 0.300379
934000 0.304497
935000 0.301675
936000 0.297993
937000 0.310621
938000 0.304524
939000 0.303593
940000 0.300283
941000 0.308108
942000 0.298725
943000 0.301565
944000 0.304234
945000 0.301131
946000 0.314007
947000 0.303878
948000 0.301812
949000 0.302075
950000 0.30528
951000 0.305256
952000 0.304755
953000 0.298743
954000 0.297411
955000 0.302394
956000 0.298303
957000 0.299897
958000 0.299249
959000 0.306249
960000 0.301755
961000 0.301421
962000 0.304327
963000 0.307829
964000 0.298226
965000 0.297907
966000 0.300468
967000 0.300767
968000 0.30557
969000 0.298836
970000 0.303465
971000 0.305531
972000 0.294008
973000 0.299991
974000 0.300846
975000 0.304483
976000 0.296352
977000 0.305164
978000 0.298453
979000 0.300216
980000 0.296023
981000 0.303133
982000 0.305904
983000 0.309136
984000 0.302714
985000 0.304661
986000 0.294409
987000 0.307777
988000 0.308503
989000 0.310047
990000 0.308625
991000 0.298242
992000 0.300948
993000 0.296236
994000 0.298838
995000 0.300951
996000 0.300958
997000 0.2997
998000 0.301588
999000 0.298359
1000000 0.295577
1001000 0.293246
1002000 0.304697
1003000 0.295933
1004000 0.298833
1005000 0.300145
1006000 0.296645
1007000 0.305319
1008000 0.298143
1009000 0.301771
1010000 0.294248
1011000 0.302741
1012000 0.297071
1013000 0.300597
1014000 0.305678
1015000 0.303323
1016000 0.300888
1017000 0.311749
1018000 0.302612
1019000 0.297866
1020000 0.30109
1021000 0.305086
1022000 0.295584
1023000 0.295562
1024000 0.29656
1025000 0.31104
1026000 0.299076
1027000 0.305263
1028000 0.306805
1029000 0.299515
1030000 0.298838
1031000 0.301703
1032000 0.30632
1033000 0.292392
1034000 0.305828
1035000 0.299472
1036000 0.301789
1037000 0.304472
1038000 0.300373
1039000 0.300804
1040000 0.299619
1041000 0.30007
1042000 0.290951
1043000 0.296326
1044000 0.294514
1045000 0.301106
1046000 0.298124
1047000 0.303883
1048000 0.305735
1049000 0.30125
1050000 0.304725
1051000 0.307761
1052000 0.296681
1053000 0.307424
1054000 0.293817
1055000 0.302934
1056000 0.311255
1057000 0.306074
1058000 0.304712
1059000 0.302965
1060000 0.302861
1061000 0.301296
1062000 0.299034
1063000 0.300072
1064000 0.303748
1065000 0.305005
1066000 0.304313
1067000 0.303448
1068000 0.309536
1069000 0.302648
1070000 0.308478
1071000 0.302483
1072000 0.306212
1073000 0.309191
1074000 0.306128
1075000 0.306555
1076000 0.301477
1077000 0.304084
1078000 0.299675
1079000 0.305051
1080000 0.299248
1081000 0.297135
1082000 0.300702
1083000 0.299956
1084000 0.302983
1085000 0.301903
1086000 0.295544
1087000 0.304355
1088000 0.302862
1089000 0.294601
1090000 0.30605
1091000 0.300296
1092000 0.302283
1093000 0.303334
1094000 0.301513
1095000 0.298239
1096000 0.307367
1097000 0.307118
1098000 0.295776
1099000 0.297946
1100000 0.308437
1101000 0.297734
1102000 0.299988
1103000 0.303722
1104000 0.297438
1105000 0.303882
1106000 0.300798
1107000 0.294831
1108000 0.301665
1109000 0.307329
1110000 0.297381
1111000 0.301939
1112000 0.306007
1113000 0.309281
1114000 0.304826
1115000 0.303157
1116000 0.296477
1117000 0.292001
1118000 0.297182
1119000 0.302888
1120000 0.298707
1121000 0.303152
1122000 0.305369
1123000 0.303112
1124000 0.301189
1125000 0.300568
1126000 0.302031
1127000 0.298579
1128000 0.308215
1129000 0.302554
1130000 0.302461
1131000 0.301939
1132000 0.301422
1133000 0.300365
1134000 0.302127
1135000 0.305404
1136000 0.298149
1137000 0.303157
1138000 0.299625
1139000 0.308771
1140000 0.296025
1141000 0.310705
1142000 0.295163
1143000 0.299397
1144000 0.296011
1145000 0.30439
1146000 0.301912
1147000 0.305259
1148000 0.300979
1149000 0.301025
1150000 0.302992
1151000 0.300771
1152000 0.302014
1153000 0.302899
1154000 0.306246
1155000 0.298989
1156000 0.308024
1157000 0.30075
1158000 0.303977
1159000 0.30005
1160000 0.309012
1161000 0.305583
1162000 0.300675
1163000 0.307764
1164000 0.304318
1165000 0.29548
1166000 0.309956
1167000 0.305831
1168000 0.308693
1169000 0.300976
1170000 0.306273
1171000 0.310678
1172000 0.30157
1173000 0.305809
1174000 0.303813
1175000 0.311786
1176000 0.300799
1177000 0.300595
1178000 0.301426
1179000 0.308514
1180000 0.306597
1181000 0.306131
1182000 0.304537
1183000 0.309114
1184000 0.303087
1185000 0.310925
1186000 0.292035
1187000 0.298769
1188000 0.306194
1189000 0.310358
1190000 0.299279
1191000 0.30115
1192000 0.30097
1193000 0.30103
1194000 0.310628
1195000 0.303691
1196000 0.306254
1197000 0.307658
1198000 0.301379
1199000 0.307753
1200000 0.304866
1201000 0.311277
1202000 0.300306
1203000 0.296985
1204000 0.296262
1205000 0.304047
1206000 0.303301
1207000 0.299443
1208000 0.308236
1209000 0.310221
1210000 0.302461
1211000 0.302444
1212000 0.306003
1213000 0.306873
1214000 0.306109
1215000 0.305238
1216000 0.310804
1217000 0.308813
1218000 0.300908
1219000 0.308224
1220000 0.307096
1221000 0.306072
1222000 0.304962
1223000 0.30125
1224000 0.306686
1225000 0.303111
1226000 0.2928
1227000 0.295614
1228000 0.303842
1229000 0.311727
1230000 0.3108
1231000 0.30295
1232000 0.307078
1233000 0.313967
1234000 0.303182
1235000 0.295716
1236000 0.309344
1237000 0.298144
1238000 0.30063
1239000 0.304123
1240000 0.300577
1241000 0.302871
1242000 0.297719
1243000 0.302333
1244000 0.300583
1245000 0.312268
1246000 0.303525
1247000 0.304207
1248000 0.302023
1249000 0.298508
1250000 0.301028
1251000 0.309908
1252000 0.295619
1253000 0.301573
1254000 0.300185
1255000 0.310118
1256000 0.306683
1257000 0.311994
1258000 0.299291
1259000 0.303461
1260000 0.304356
1261000 0.302202
1262000 0.302105
1263000 0.30418
1264000 0.303927
1265000 0.302459
1266000 0.305479
1267000 0.301561
1268000 0.296981
1269000 0.305874
1270000 0.293589
1271000 0.306415
1272000 0.310327
1273000 0.301626
1274000 0.301276
1275000 0.309007
1276000 0.305109
1277000 0.299693
1278000 0.306227
1279000 0.307758
1280000 0.30119
1281000 0.304607
1282000 0.301134
1283000 0.298346
1284000 0.303528
1285000 0.30186
1286000 0.303282
1287000 0.299854
1288000 0.302641
1289000 0.299368
1290000 0.310526
1291000 0.310067
1292000 0.299594
1293000 0.304933
1294000 0.303756
1295000 0.301032
1296000 0.305051
1297000 0.301298
1298000 0.3037
1299000 0.301455
1300000 0.301987
1301000 0.302087
1302000 0.301073
1303000 0.309524
1304000 0.305798
1305000 0.307173
1306000 0.295889
1307000 0.300551
1308000 0.302041
1309000 0.308418
1310000 0.304105
1311000 0.303026
1312000 0.297822
1313000 0.309097
1314000 0.301531
1315000 0.297057
1316000 0.305511
1317000 0.299587
1318000 0.301731
1319000 0.299811
1320000 0.304862
1321000 0.294894
1322000 0.31011
1323000 0.300435
1324000 0.302579
1325000 0.300812
1326000 0.310452
1327000 0.297775
1328000 0.304296
1329000 0.295815
1330000 0.301956
1331000 0.303653
1332000 0.296031
1333000 0.303908
1334000 0.301355
1335000 0.30012
1336000 0.307598
1337000 0.303536
1338000 0.311118
1339000 0.30368
1340000 0.304158
1341000 0.308357
1342000 0.312552
1343000 0.311269
1344000 0.299674
1345000 0.303198
1346000 0.298229
1347000 0.296746
1348000 0.307813
1349000 0.298676
1350000 0.301423
1351000 0.30655
1352000 0.301551
1353000 0.305556
1354000 0.29749
1355000 0.305529
1356000 0.300445
1357000 0.304229
1358000 0.301365
1359000 0.30256
1360000 0.304578
1361000 0.303457
1362000 0.301407
1363000 0.304606
1364000 0.300261
1365000 0.30283
1366000 0.301928
1367000 0.295895
1368000 0.310753
1369000 0.304962
1370000 0.298338
1371000 0.296583
1372000 0.303907
1373000 0.30782
1374000 0.309573
1375000 0.306848
1376000 0.310257
1377000 0.312902
1378000 0.302151
1379000 0.30937
1380000 0.30774
1381000 0.304026
1382000 0.297249
1383000 0.302864
1384000 0.309521
1385000 0.300707
1386000 0.300581
1387000 0.306357
1388000 0.309819
1389000 0.30339
1390000 0.304569
1391000 0.311515
1392000 0.302397
1393000 0.306423
1394000 0.300727
1395000 0.294002
1396000 0.303635
1397000 0.302271
1398000 0.303872
1399000 0.298332
1400000 0.306512
1401000 0.311944
1402000 0.308734
1403000 0.301642
1404000 0.308769
1405000 0.303271
1406000 0.309911
1407000 0.304816
1408000 0.299667
1409000 0.302025
1410000 0.29761
1411000 0.307532
1412000 0.297698
1413000 0.304459
1414000 0.305811
1415000 0.306354
1416000 0.304398
1417000 0.300008
1418000 0.305173
1419000 0.305888
1420000 0.307504
1421000 0.302549
1422000 0.301344
1423000 0.300486
1424000 0.30504
1425000 0.298652
1426000 0.311634
1427000 0.306559
1428000 0.305761
1429000 0.303693
1430000 0.30887
1431000 0.302836
1432000 0.303721
1433000 0.30175
1434000 0.299958
1435000 0.310149
1436000 0.304048
1437000 0.310638
1438000 0.303234
1439000 0.305942
1440000 0.304537
1441000 0.300234
1442000 0.307059
1443000 0.301094
1444000 0.30172
1445000 0.305554
1446000 0.309097
1447000 0.306091
1448000 0.317015
1449000 0.30476
1450000 0.31135
1451000 0.305885
1452000 0.307381
1453000 0.306607
1454000 0.301259
1455000 0.305473
1456000 0.30406
1457000 0.301642
1458000 0.299533
1459000 0.308621
1460000 0.305472
1461000 0.299387
1462000 0.30679
1463000 0.304596
1464000 0.306616
1465000 0.301095
1466000 0.306489
1467000 0.304607
1468000 0.311858
1469000 0.30159
1470000 0.301756
1471000 0.307732
1472000 0.300803
1473000 0.306766
1474000 0.306666
1475000 0.30475
1476000 0.296377
1477000 0.30887
1478000 0.303839
1479000 0.316838
1480000 0.301502
1481000 0.305638
1482000 0.303237
1483000 0.303082
1484000 0.312165
1485000 0.301294
1486000 0.304419
1487000 0.305894
1488000 0.314015
1489000 0.307742
1490000 0.317563
1491000 0.307067
1492000 0.304932
1493000 0.30323
1494000 0.311669
1495000 0.299639
1496000 0.301989
1497000 0.306593
1498000 0.299083
1499000 0.298891
1500000 0.305702
1501000 0.311538
1502000 0.306443
1503000 0.308499
1504000 0.305512
1505000 0.312738
1506000 0.305665
1507000 0.313774
1508000 0.312262
1509000 0.304658
1510000 0.302296
1511000 0.307912
1512000 0.305697
1513000 0.299573
1514000 0.310978
1515000 0.305426
1516000 0.297905
1517000 0.3059
1518000 0.312809
1519000 0.296375
1520000 0.306208
1521000 0.295544
1522000 0.300119
1523000 0.305377
1524000 0.31045
1525000 0.303497
1526000 0.305256
1527000 0.302489
1528000 0.305297
1529000 0.305766
1530000 0.30328
1531000 0.302101
1532000 0.312758
1533000 0.300141
1534000 0.304289
1535000 0.309767
1536000 0.298201
1537000 0.301841
1538000 0.299094
1539000 0.31177
1540000 0.297537
1541000 0.311548
1542000 0.304947
1543000 0.306351
1544000 0.300918
1545000 0.307455
1546000 0.306821
1547000 0.303846
1548000 0.313221
1549000 0.31007
1550000 0.298449
1551000 0.301861
1552000 0.295544
1553000 0.301175
1554000 0.312912
1555000 0.309617
1556000 0.307339
1557000 0.299487
1558000 0.30803
1559000 0.304414
1560000 0.312616
1561000 0.307942
1562000 0.308198
1563000 0.304545
1564000 0.30576
1565000 0.306282
1566000 0.30426
1567000 0.305286
1568000 0.307393
1569000 0.301984
1570000 0.311342
1571000 0.30859
1572000 0.302807
1573000 0.305718
1574000 0.305441
1575000 0.304323
1576000 0.303457
1577000 0.303182
1578000 0.311781
1579000 0.304614
1580000 0.305583
1581000 0.307981
1582000 0.307898
1583000 0.307796
1584000 0.306928
1585000 0.304591
1586000 0.304753
1587000 0.30579
1588000 0.304154
1589000 0.29985
1590000 0.298735
1591000 0.293645
1592000 0.309601
1593000 0.305602
1594000 0.307668
1595000 0.303401
1596000 0.301691
1597000 0.300987
1598000 0.303149
1599000 0.302575
1600000 0.299167
1601000 0.307182
1602000 0.301343
1603000 0.304189
1604000 0.307828
1605000 0.30343
1606000 0.306552
1607000 0.304646
1608000 0.299553
1609000 0.301139
1610000 0.298906
1611000 0.301235
1612000 0.309532
1613000 0.309462
1614000 0.306436
1615000 0.306582
1616000 0.302834
1617000 0.304234
1618000 0.2966
1619000 0.306807
1620000 0.305549
1621000 0.30095
1622000 0.300224
1623000 0.296987
1624000 0.307044
1625000 0.302719
1626000 0.30747
1627000 0.306485
1628000 0.310371
1629000 0.302414
1630000 0.29978
1631000 0.296244
1632000 0.301967
1633000 0.303138
1634000 0.297585
1635000 0.309361
1636000 0.300163
1637000 0.307566
1638000 0.301737
1639000 0.30387
1640000 0.306394
1641000 0.311498
1642000 0.290271
1643000 0.3117
1644000 0.304593
1645000 0.312066
1646000 0.305152
1647000 0.30307
1648000 0.304828
1649000 0.302771
1650000 0.300693
1651000 0.301755
1652000 0.301874
1653000 0.30577
1654000 0.309657
1655000 0.301635
1656000 0.307135
1657000 0.308701
1658000 0.30171
1659000 0.309532
1660000 0.309699
1661000 0.294539
1662000 0.295533
1663000 0.299777
1664000 0.304664
1665000 0.307844
1666000 0.302446
1667000 0.311466
1668000 0.303129
1669000 0.305539
1670000 0.303596
1671000 0.312038
1672000 0.298369
1673000 0.308547
1674000 0.301263
1675000 0.302211
1676000 0.305642
1677000 0.308061
1678000 0.303879
1679000 0.299718
1680000 0.307201
1681000 0.310315
1682000 0.300593
1683000 0.302624
1684000 0.306998
1685000 0.298416
1686000 0.3049
1687000 0.31004
1688000 0.306832
1689000 0.302052
1690000 0.302291
1691000 0.310435
1692000 0.310151
1693000 0.304057
1694000 0.314741
1695000 0.308126
1696000 0.308377
1697000 0.315533
1698000 0.301798
1699000 0.309068
1700000 0.303306
1701000 0.31531
1702000 0.310662
1703000 0.307222
1704000 0.303871
1705000 0.310462
1706000 0.305074
1707000 0.300388
1708000 0.29594
1709000 0.310394
1710000 0.305783
1711000 0.311654
1712000 0.308869
1713000 0.303593
1714000 0.311241
1715000 0.311069
1716000 0.312211
1717000 0.304579
1718000 0.308806
1719000 0.307042
1720000 0.306213
1721000 0.306838
1722000 0.298666
1723000 0.304208
1724000 0.306055
1725000 0.300649
1726000 0.30185
1727000 0.312285
1728000 0.303709
1729000 0.302207
1730000 0.302388
1731000 0.304101
1732000 0.307276
1733000 0.306277
1734000 0.302548
1735000 0.301571
1736000 0.305735
1737000 0.297683
1738000 0.301217
1739000 0.298651
1740000 0.298885
1741000 0.29935
1742000 0.304256
1743000 0.300619
1744000 0.303812
1745000 0.303982
