# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
947000 0.598287
948000 0.590872
949000 0.590772
950000 0.595725
951000 0.584013
952000 0.59333
953000 0.590647
954000 0.584621
955000 0.595
956000 0.590257
957000 0.590509
958000 0.586045
959000 0.593262
960000 0.589829
961000 0.594819
962000 0.591838
963000 0.599839
964000 0.591312
965000 0.596514
966000 0.601895
967000 0.588859
968000 0.587322
969000 0.597543
970000 0.597002
971000 0.601278
972000 0.595081
973000 0.5945
974000 0.586561
975000 0.592838
976000 0.592188
977000 0.592769
978000 0.59041
979000 0.594702
980000 0.58832
981000 0.596212
982000 0.594833
983000 0.608287
984000 0.596783
985000 0.596639
986000 0.597487
987000 0.604208
988000 0.598521
989000 0.60112
990000 0.594217
991000 0.602696
992000 0.59557
993000 0.586453
994000 0.598354
995000 0.597962
996000 0.601284
997000 0.597408
998000 0.601186
999000 0.595158
1000000 0.596551
1001000 0.593471
1002000 0.597835
1003000 0.597197
1004000 0.600524
1005000 0.595707
1006000 0.59131
1007000 0.593153
1008000 0.590322
1009000 0.603384
1010000 0.595958
1011000 0.596321
1012000 0.591813
1013000 0.592754
1014000 0.601236
1015000 0.602735
1016000 0.600898
1017000 0.598354
1018000 0.598147
1019000 0.595987
1020000 0.597758
1021000 0.600811
1022000 0.601452
1023000 0.597029
1024000 0.606416
1025000 0.599655
1026000 0.597222
1027000 0.600166
1028000 0.607262
1029000 0.598727
1030000 0.593903
1031000 0.597666
1032000 0.598262
1033000 0.589935
1034000 0.596797
1035000 0.596227
1036000 0.601916
1037000 0.597387
1038000 0.604568
1039000 0.59698
1040000 0.603137
1041000 0.596577
1042000 0.596091
1043000 0.594947
1044000 0.595829
1045000 0.591991
1046000 0.59402
1047000 0.595168
1048000 0.587167
1049000 0.604098
1050000 0.601868
1051000 0.599716
1052000 0.601818
1053000 0.60496
1054000 0.598902
1055000 0.59863
1056000 0.592559
1057000 0.608881
1058000 0.600551
1059000 0.597854
1060000 0.598628
1061000 0.598993
1062000 0.6075
1063000 0.610265
1064000 0.603516
1065000 0.597141
1066000 0.600195
1067000 0.595974
1068000 0.609299
1069000 0.597522
1070000 0.597966
1071000 0.610123
1072000 0.611348
1073000 0.603169
1074000 0.602364
1075000 0.597782
1076000 0.603333
1077000 0.599772
1078000 0.604434
1079000 0.599205
1080000 0.600702
1081000 0.595056
1082000 0.602476
1083000 0.595096
1084000 0.594116
1085000 0.594879
1086000 0.597833
1087000 0.604584
1088000 0.599449
1089000 0.599798
1090000 0.610034
1091000 0.603183
1092000 0.602157
1093000 0.605276
1094000 0.600406
1095000 0.598445
1096000 0.607981
1097000 0.606657
1098000 0.604311
1099000 0.602657
1100000 0.604899
1101000 0.610184
1102000 0.60389
1103000 0.598622
1104000 0.607463
1105000 0.601981
1106000 0.60295
1107000 0.607363
1108000 0.602692
1109000 0.598989
1110000 0.603513
1111000 0.611528
1112000 0.606585
1113000 0.602681
1114000 0.612744
1115000 0.601786
1116000 0.595959
1117000 0.600448
1118000 0.597965
1119000 0.602654
1120000 0.60708
1121000 0.600146
1122000 0.603693
1123000 0.600934
1124000 0.606799
1125000 0.60784
1126000 0.606967
1127000 0.600165
1128000 0.607353
1129000 0.603959
1130000 0.615152
1131000 0.606006
1132000 0.614131
1133000 0.600061
1134000 0.611031
1135000 0.614969
1136000 0.615078
1137000 0.616347
1138000 0.613338
1139000 0.614143
1140000 0.611381
1141000 0.626019
1142000 0.614207
1143000 0.616477
1144000 0.62421
1145000 0.624081
1146000 0.616973
1147000 0.622697
1148000 0.6163
1149000 0.614552
1150000 0.621036
1151000 0.612807
1152000 0.618688
1153000 0.615172
1154000 0.623473
1155000 0.608223
1156000 0.62873
1157000 0.61864
1158000 0.619358
1159000 0.613446
1160000 0.625674
1161000 0.621331
1162000 0.617973
1163000 0.616304
1164000 0.617824
1165000 0.619382
1166000 0.624157
1167000 0.628395
1168000 0.622792
1169000 0.618086
1170000 0.618277
1171000 0.621718
1172000 0.633899
1173000 0.627356
1174000 0.630789
1175000 0.630388
1176000 0.62504
1177000 0.631808
1178000 0.631369
1179000 0.634553
1180000 0.636989
1181000 0.63251
1182000 0.637572
1183000 0.638362
1184000 0.639939
1185000 0.626837
1186000 0.621392
1187000 0.626823
1188000 0.629637
1189000 0.635837
1190000 0.63458
1191000 0.62771
1192000 0.633472
1193000 0.628917
1194000 0.623484
1195000 0.636694
1196000 0.637533
1197000 0.64101
1198000 0.631958
1199000 0.645548
1200000 0.638948
1201000 0.641761
1202000 0.64025
1203000 0.632586
1204000 0.62737
1205000 0.640337
1206000 0.630045
1207000 0.630974
1208000 0.63799
1209000 0.645548
1210000 0.635609
1211000 0.640578
1212000 0.636889
1213000 0.636085
1214000 0.642545
1215000 0.633076
1216000 0.638031
1217000 0.645786
1218000 0.638434
1219000 0.63184
1220000 0.635295
1221000 0.638824
1222000 0.636546
1223000 0.635719
1224000 0.642074
1225000 0.636489
1226000 0.641935
1227000 0.634079
1228000 0.642918
1229000 0.648246
1230000 0.656286
1231000 0.644218
1232000 0.648787
1233000 0.645513
1234000 0.647306
1235000 0.64282
1236000 0.642167
1237000 0.643455
1238000 0.633489
1239000 0.643722
1240000 0.634658
1241000 0.649078
1242000 0.646803
1243000 0.639603
1244000 0.644958
1245000 0.654478
1246000 0.645331
1247000 0.641765
1248000 0.646571
1249000 0.643144
1250000 0.647232
1251000 0.643685
1252000 0.63459
1253000 0.651311
1254000 0.64627
1255000 0.643227
1256000 0.65283
1257000 0.651892
1258000 0.644455
1259000 0.643116
1260000 0.648226
