# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
376000 0.551129
377000 0.560308
378000 0.559621
379000 0.561891
380000 0.560107
381000 0.561573
382000 0.564486
383000 0.570456
384000 0.559538
385000 0.561329
386000 0.55961
387000 0.57067
388000 0.557391
389000 0.565576
390000 0.564053
391000 0.567705
392000 0.56826
393000 0.56116
394000 0.566514
395000 0.565763
396000 0.563144
397000 0.569826
398000 0.576499
399000 0.568138
400000 0.575079
401000 0.569505
402000 0.576504
403000 0.576244
404000 0.582111
405000 0.578547
406000 0.586465
407000 0.588059
408000 0.586829
409000 0.585425
410000 0.582494
411000 0.579583
412000 0.583919
413000 0.591295
414000 0.583568
415000 0.588334
416000 0.597042
417000 0.58577
418000 0.592121
419000 0.591918
420000 0.586117
421000 0.599322
422000 0.592815
423000 0.591007
424000 0.5976
425000 0.59134
426000 0.594487
427000 0.602685
428000 0.59817
429000 0.600053
430000 0.603747
431000 0.602703
432000 0.600718
433000 0.593501
434000 0.598781
435000 0.597568
436000 0.603497
437000 0.590666
438000 0.598127
439000 0.602864
440000 0.601612
441000 0.597743
442000 0.600653
443000 0.605675
444000 0.609034
445000 0.605267
446000 0.610627
447000 0.608112
448000 0.602657
449000 0.614304
450000 0.609569
451000 0.603458
452000 0.610595
453000 0.605787
454000 0.612074
455000 0.613714
456000 0.603521
457000 0.613157
458000 0.615184
459000 0.612366
460000 0.612948
461000 0.623006
462000 0.604934
463000 0.618191
464000 0.610836
465000 0.617441
466000 0.615476
467000 0.619233
468000 0.612099
469000 0.618731
470000 0.619513
471000 0.618582
472000 0.619649
473000 0.622509
474000 0.628763
475000 0.617397
476000 0.621922
477000 0.624804
478000 0.625273
479000 0.627914
480000 0.629897
481000 0.632802
482000 0.626504
483000 0.626016
484000 0.62818
485000 0.633105
486000 0.627714
487000 0.629486
488000 0.626214
489000 0.626415
490000 0.627988
491000 0.6279
492000 0.62465
493000 0.62837
494000 0.622515
495000 0.637992
496000 0.632233
497000 0.633005
498000 0.628418
499000 0.636429
500000 0.637657
501000 0.630378
502000 0.630857
503000 0.64076
504000 0.635167
505000 0.634126
506000 0.630769
507000 0.63292
508000 0.634698
509000 0.641936
510000 0.632124
511000 0.646575
512000 0.644915
513000 0.637999
514000 0.643916
515000 0.643326
516000 0.640881
517000 0.643867
518000 0.640774
519000 0.649433
520000 0.6472
521000 0.641107
522000 0.648231
523000 0.651257
524000 0.653912
525000 0.65379
526000 0.65568
527000 0.658317
528000 0.663899
529000 0.663088
530000 0.657802
531000 0.664593
532000 0.660053
533000 0.666457
534000 0.668402
535000 0.662136
536000 0.664773
537000 0.664779
538000 0.665111
539000 0.66063
540000 0.660143
541000 0.668067
542000 0.660723
543000 0.668818
544000 0.668323
545000 0.672436
546000 0.665338
547000 0.677345
548000 0.672679
549000 0.674679
550000 0.677089
551000 0.675762
552000 0.677196
553000 0.67621
554000 0.668582
555000 0.673554
556000 0.666884
557000 0.670625
558000 0.669989
559000 0.672981
560000 0.678345
561000 0.674102
562000 0.679208
563000 0.676256
564000 0.680269
565000 0.684123
566000 0.684937
567000 0.678202
568000 0.687081
569000 0.681668
570000 0.681396
571000 0.684601
572000 0.690351
573000 0.683338
574000 0.690322
575000 0.684253
576000 0.688155
577000 0.684022
578000 0.687945
579000 0.69039
580000 0.685344
581000 0.682265
582000 0.678646
583000 0.685199
584000 0.690857
585000 0.68862
586000 0.693104
587000 0.688815
588000 0.695195
589000 0.694417
590000 0.694265
591000 0.685632
592000 0.696038
593000 0.692129
594000 0.697281
595000 0.695074
596000 0.704039
597000 0.700876
598000 0.700445
599000 0.694954
600000 0.694464
601000 0.690837
602000 0.696
603000 0.702343
604000 0.697396
605000 0.704914
606000 0.699162
607000 0.697058
608000 0.701569
609000 0.706372
610000 0.711051
611000 0.701115
612000 0.710641
613000 0.709954
614000 0.71386
615000 0.708766
616000 0.708858
617000 0.705742
618000 0.707339
619000 0.702286
620000 0.710847
621000 0.714287
622000 0.713666
623000 0.70672
624000 0.711446
625000 0.700643
626000 0.705996
627000 0.708568
628000 0.697328
629000 0.709226
630000 0.709409
631000 0.709275
632000 0.703047
633000 0.716851
634000 0.710562
635000 0.715369
636000 0.706411
637000 0.715959
638000 0.712342
639000 0.707148
640000 0.71103
641000 0.720134
642000 0.707002
643000 0.704369
644000 0.71385
645000 0.711031
646000 0.714121
647000 0.718348
648000 0.719588
649000 0.717312
