# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
487000 0.511268
488000 0.505146
489000 0.504318
490000 0.504392
491000 0.505796
492000 0.493263
493000 0.503232
494000 0.500493
495000 0.512881
496000 0.501477
497000 0.507134
498000 0.50979
499000 0.51137
500000 0.505006
501000 0.506986
502000 0.505905
503000 0.505019
504000 0.507578
505000 0.511179
506000 0.506019
507000 0.508536
508000 0.514426
509000 0.512591
510000 0.496931
511000 0.506503
512000 0.511023
513000 0.507046
514000 0.508773
515000 0.503337
516000 0.502442
517000 0.505541
518000 0.51584
519000 0.50663
520000 0.50814
521000 0.514286
522000 0.517281
523000 0.509441
524000 0.508522
525000 0.504185
526000 0.509516
527000 0.518024
528000 0.509423
529000 0.511565
530000 0.520239
531000 0.513648
532000 0.512784
533000 0.514146
534000 0.514167
535000 0.515811
536000 0.513948
537000 0.517847
538000 0.520634
539000 0.516676
540000 0.515618
541000 0.517707
542000 0.525532
543000 0.520211
544000 0.523211
545000 0.520884
546000 0.526613
547000 0.524763
548000 0.523474
549000 0.527745
550000 0.531483
551000 0.530354
552000 0.525423
553000 0.532155
554000 0.527367
555000 0.528064
556000 0.537648
557000 0.535955
558000 0.527389
559000 0.536999
560000 0.524962
561000 0.53063
562000 0.531215
563000 0.531417
564000 0.53012
565000 0.540451
566000 0.525711
567000 0.536395
568000 0.532158
569000 0.530606
570000 0.529858
571000 0.529629
572000 0.536533
573000 0.526757
574000 0.536281
575000 0.524622
576000 0.531517
577000 0.533654
578000 0.527599
579000 0.525163
580000 0.531794
581000 0.527824
582000 0.541354
583000 0.526707
584000 0.53535
585000 0.525813
586000 0.537513
587000 0.524631
588000 0.54238
589000 0.533687
590000 0.530675
591000 0.536558
592000 0.533277
593000 0.533026
594000 0.541427
595000 0.543804
596000 0.53655
597000 0.539429
598000 0.53671
599000 0.545722
600000 0.533051
601000 0.53465
602000 0.545359
603000 0.548336
604000 0.540168
605000 0.541883
606000 0.539528
607000 0.547516
608000 0.540573
609000 0.535745
610000 0.537951
611000 0.545582
612000 0.539015
613000 0.543996
614000 0.542955
615000 0.542725
616000 0.548464
617000 0.53237
618000 0.543439
619000 0.538499
620000 0.54279
621000 0.549246
622000 0.550725
623000 0.547384
624000 0.550638
625000 0.547607
626000 0.546945
627000 0.544661
628000 0.546349
629000 0.544332
630000 0.55136
631000 0.543956
632000 0.552783
633000 0.539964
634000 0.544667
635000 0.553323
636000 0.542577
637000 0.55203
638000 0.548939
639000 0.546813
640000 0.545814
641000 0.550041
642000 0.54635
643000 0.551116
644000 0.555086
645000 0.552254
646000 0.54883
647000 0.553237
648000 0.559175
649000 0.554705
650000 0.548451
651000 0.555633
652000 0.556679
653000 0.558537
654000 0.556355
655000 0.553725
656000 0.556944
657000 0.554283
658000 0.55783
659000 0.549546
660000 0.548739
661000 0.550763
662000 0.556431
663000 0.547492
664000 0.552146
665000 0.549132
666000 0.554785
667000 0.5576
668000 0.56179
669000 0.568232
670000 0.560567
671000 0.556652
672000 0.569047
673000 0.563217
674000 0.563545
675000 0.554898
676000 0.571718
677000 0.566387
678000 0.559193
679000 0.56722
