# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
569000 0.463263
570000 0.463549
571000 0.467616
572000 0.470173
573000 0.462447
574000 0.464742
575000 0.463
576000 0.459643
577000 0.467412
578000 0.469314
579000 0.462719
580000 0.461912
581000 0.463335
582000 0.464082
583000 0.456673
584000 0.460614
585000 0.465105
586000 0.462681
587000 0.460233
588000 0.461955
589000 0.470745
590000 0.465202
591000 0.462435
592000 0.468979
593000 0.464014
594000 0.460758
595000 0.462867
596000 0.46338
597000 0.458293
598000 0.46687
599000 0.472868
600000 0.466392
601000 0.464344
602000 0.469435
603000 0.467649
604000 0.468538
605000 0.4656
606000 0.464088
607000 0.472359
608000 0.475541
609000 0.473683
610000 0.474809
611000 0.470209
612000 0.46608
613000 0.476965
614000 0.467628
615000 0.472625
616000 0.470613
617000 0.478251
618000 0.471528
619000 0.464127
620000 0.467764
621000 0.467431
622000 0.468865
623000 0.472541
624000 0.471171
625000 0.470066
626000 0.470604
627000 0.463019
628000 0.473501
629000 0.469899
630000 0.469933
631000 0.458498
632000 0.470896
633000 0.46921
634000 0.47141
635000 0.470623
636000 0.470614
637000 0.475385
638000 0.466706
639000 0.470624
640000 0.470591
641000 0.475996
642000 0.471372
643000 0.470312
644000 0.470991
645000 0.47371
646000 0.468636
647000 0.478659
648000 0.467215
649000 0.469348
650000 0.476228
651000 0.477289
652000 0.471354
653000 0.473303
654000 0.47843
655000 0.467529
656000 0.474632
657000 0.477015
658000 0.472288
659000 0.483076
660000 0.473956
661000 0.467136
662000 0.477395
663000 0.469872
664000 0.472616
665000 0.466607
666000 0.473158
667000 0.470763
668000 0.474596
669000 0.481781
670000 0.467913
671000 0.471846
672000 0.476453
673000 0.468983
674000 0.47046
675000 0.466541
676000 0.475106
677000 0.467446
678000 0.472029
679000 0.469299
680000 0.474972
681000 0.472724
682000 0.47308
683000 0.469604
684000 0.475614
685000 0.472574
686000 0.468975
687000 0.475343
688000 0.471709
689000 0.46977
690000 0.480925
691000 0.476379
692000 0.475277
693000 0.474369
694000 0.475784
695000 0.474195
696000 0.48017
697000 0.474824
698000 0.474772
699000 0.474214
700000 0.473547
701000 0.468052
702000 0.478101
703000 0.473025
704000 0.471744
705000 0.47471
706000 0.471885
707000 0.472086
708000 0.473368
709000 0.477456
710000 0.466299
711000 0.473788
712000 0.471274
713000 0.47893
714000 0.477079
715000 0.478876
716000 0.475242
717000 0.472331
718000 0.473442
719000 0.480787
720000 0.476061
721000 0.473145
722000 0.470545
723000 0.473768
724000 0.474438
725000 0.473991
726000 0.470838
727000 0.47715
728000 0.4734
729000 0.479894
730000 0.472062
731000 0.480001
732000 0.469809
733000 0.480502
734000 0.477702
735000 0.472338
736000 0.470397
737000 0.476045
738000 0.470612
739000 0.466873
740000 0.481758
741000 0.463279
742000 0.479743
743000 0.480088
744000 0.471222
745000 0.473128
746000 0.478722
747000 0.479115
748000 0.481453
749000 0.478392
750000 0.471473
751000 0.480424
752000 0.47281
753000 0.472113
754000 0.480894
755000 0.474632
756000 0.472716
757000 0.471937
758000 0.473154
759000 0.482929
760000 0.470876
761000 0.480248
762000 0.472298
763000 0.470843
764000 0.466647
765000 0.477227
766000 0.472234
767000 0.476924
768000 0.477619
769000 0.479463
770000 0.479682
771000 0.475926
772000 0.471672
773000 0.478431
774000 0.478359
775000 0.483187
776000 0.47825
777000 0.479743
778000 0.476176
779000 0.476222
780000 0.484433
781000 0.480501
782000 0.483987
783000 0.483249
784000 0.490193
785000 0.480968
786000 0.487534
787000 0.480019
788000 0.489545
789000 0.487761
790000 0.487757
791000 0.48085
792000 0.483322
793000 0.482168
794000 0.483362
795000 0.488961
796000 0.487421
797000 0.484987
798000 0.480701
799000 0.495037
800000 0.483439
801000 0.480051
802000 0.490147
803000 0.482389
804000 0.488513
805000 0.482794
806000 0.486
807000 0.487449
808000 0.483331
809000 0.484702
810000 0.482673
811000 0.495069
812000 0.481596
813000 0.477052
814000 0.479646
815000 0.484441
816000 0.479792
817000 0.474868
818000 0.481006
819000 0.477364
820000 0.480817
821000 0.478192
822000 0.487847
823000 0.486023
824000 0.490228
825000 0.486542
826000 0.480567
827000 0.489315
828000 0.488545
829000 0.489656
830000 0.48517
831000 0.486237
832000 0.488021
833000 0.486196
834000 0.485066
835000 0.48348
836000 0.479793
837000 0.479273
838000 0.478662
839000 0.486123
840000 0.47948
841000 0.486582
842000 0.483684
843000 0.479253
844000 0.491212
845000 0.488927
846000 0.482337
847000 0.486622
848000 0.484754
849000 0.485911
850000 0.483889
851000 0.488282
852000 0.481363
853000 0.486684
854000 0.484616
855000 0.488527
856000 0.484429
857000 0.486464
858000 0.487984
859000 0.48767
860000 0.488139
861000 0.492867
862000 0.482672
863000 0.488755
864000 0.488193
865000 0.491983
866000 0.486936
867000 0.488401
868000 0.489469
869000 0.486013
870000 0.487332
871000 0.486027
872000 0.493918
873000 0.484101
874000 0.495541
875000 0.491274
876000 0.498099
877000 0.489974
878000 0.481742
879000 0.490652
880000 0.493751
881000 0.489348
882000 0.490401
883000 0.491116
