# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
334000 0.189744
335000 0.187297
336000 0.189215
337000 0.197119
338000 0.194025
339000 0.191884
340000 0.193783
341000 0.190279
342000 0.18451
343000 0.191964
344000 0.187296
345000 0.194033
346000 0.191414
347000 0.190611
348000 0.188036
349000 0.192743
350000 0.193995
351000 0.193083
352000 0.189451
353000 0.192737
354000 0.187914
355000 0.190331
356000 0.189793
357000 0.192034
358000 0.190742
359000 0.19016
360000 0.193236
361000 0.191633
362000 0.185244
363000 0.192412
364000 0.193255
365000 0.18362
366000 0.192185
367000 0.188645
368000 0.191257
369000 0.19237
370000 0.192462
371000 0.196811
372000 0.195518
373000 0.196975
374000 0.183519
375000 0.186308
376000 0.194749
377000 0.187046
378000 0.191162
379000 0.186999
380000 0.194567
381000 0.187094
382000 0.188442
383000 0.195458
384000 0.194061
385000 0.184794
386000 0.186046
387000 0.194826
388000 0.196446
389000 0.193249
390000 0.196789
391000 0.189764
392000 0.194311
393000 0.19429
394000 0.193534
395000 0.194987
396000 0.194131
397000 0.194065
398000 0.190098
399000 0.193594
400000 0.188386
401000 0.19708
402000 0.192099
403000 0.192194
404000 0.185599
405000 0.191642
406000 0.188978
407000 0.190336
408000 0.196327
409000 0.193952
410000 0.192361
411000 0.187233
412000 0.190457
413000 0.192436
414000 0.196469
415000 0.19231
416000 0.194445
417000 0.191245
418000 0.189104
419000 0.189956
420000 0.186709
421000 0.190816
422000 0.182318
423000 0.18977
424000 0.183745
425000 0.192646
426000 0.188935
427000 0.1964
428000 0.185469
429000 0.198635
430000 0.190139
431000 0.198238
432000 0.188788
433000 0.200963
434000 0.190111
435000 0.19359
436000 0.191802
437000 0.192859
438000 0.192504
439000 0.196382
440000 0.192577
441000 0.18683
442000 0.194138
443000 0.19068
444000 0.194437
445000 0.189292
446000 0.195353
447000 0.183968
448000 0.19285
449000 0.190998
450000 0.195565
451000 0.194905
452000 0.188165
453000 0.19186
454000 0.19127
455000 0.192769
456000 0.190155
457000 0.197335
458000 0.187751
459000 0.194985
460000 0.191631
461000 0.195569
462000 0.191039
463000 0.190821
464000 0.18605
465000 0.19758
466000 0.195104
467000 0.188782
468000 0.193168
469000 0.189281
470000 0.194484
471000 0.187901
472000 0.190174
473000 0.182148
474000 0.193684
475000 0.187405
476000 0.193838
477000 0.191855
478000 0.195897
479000 0.190707
480000 0.189104
481000 0.192973
482000 0.189028
483000 0.199423
484000 0.189193
485000 0.193803
486000 0.199764
487000 0.19946
488000 0.195698
489000 0.200656
490000 0.19539
491000 0.193882
492000 0.199093
493000 0.19499
494000 0.19246
495000 0.194977
496000 0.191945
497000 0.194795
498000 0.19283
499000 0.190802
500000 0.196028
501000 0.187799
502000 0.195025
503000 0.189608
504000 0.188852
505000 0.194498
506000 0.18682
507000 0.195368
508000 0.181986
509000 0.194204
510000 0.188513
511000 0.191567
512000 0.194837
513000 0.195765
514000 0.190832
515000 0.196193
516000 0.191695
517000 0.192026
518000 0.188739
519000 0.189474
520000 0.19106
521000 0.195124
522000 0.193974
523000 0.187639
524000 0.195284
525000 0.19284
526000 0.200212
527000 0.193935
528000 0.200252
529000 0.195293
530000 0.197741
531000 0.189847
532000 0.190105
533000 0.188367
534000 0.194528
535000 0.194759
536000 0.19051
537000 0.19691
538000 0.188701
539000 0.200084
540000 0.194641
541000 0.195565
542000 0.1967
543000 0.194905
544000 0.190397
545000 0.196226
546000 0.19491
547000 0.193918
548000 0.191822
549000 0.193992
550000 0.193917
551000 0.190652
552000 0.194607
553000 0.189033
554000 0.201795
555000 0.18742
556000 0.197685
557000 0.192465
558000 0.193274
559000 0.195614
560000 0.193306
561000 0.193191
562000 0.194269
563000 0.197978
564000 0.187992
565000 0.189909
566000 0.19151
567000 0.192451
568000 0.194786
569000 0.19448
570000 0.191804
571000 0.192904
572000 0.187871
573000 0.191344
574000 0.194721
575000 0.191052
576000 0.192257
577000 0.18858
578000 0.188012
579000 0.187435
580000 0.197291
581000 0.193988
582000 0.189366
583000 0.196206
584000 0.188709
585000 0.195615
586000 0.19585
587000 0.196492
588000 0.193116
589000 0.194689
590000 0.188541
591000 0.189252
592000 0.190493
593000 0.188761
594000 0.190115
595000 0.190908
596000 0.189518
597000 0.196586
598000 0.192082
599000 0.195302
600000 0.189684
601000 0.193589
602000 0.192348
603000 0.191516
604000 0.192254
605000 0.190998
606000 0.197025
607000 0.194499
608000 0.19582
609000 0.192288
610000 0.196277
611000 0.193576
612000 0.191274
613000 0.18817
614000 0.19277
615000 0.188006
616000 0.198917
617000 0.195428
618000 0.197522
619000 0.193986
620000 0.188528
621000 0.187852
622000 0.192251
623000 0.196233
624000 0.19711
625000 0.195995
626000 0.192828
627000 0.190699
628000 0.19281
629000 0.194377
630000 0.188902
631000 0.19225
632000 0.195271
633000 0.189467
634000 0.191808
635000 0.197494
636000 0.192757
637000 0.192378
638000 0.186461
639000 0.191505
640000 0.191481
641000 0.198681
642000 0.189672
643000 0.19369
644000 0.185828
645000 0.196018
646000 0.189791
647000 0.19602
648000 0.193108
649000 0.193101
650000 0.194497
651000 0.191409
652000 0.190404
653000 0.189917
654000 0.187233
655000 0.192057
656000 0.195582
657000 0.18975
658000 0.189519
659000 0.191925
660000 0.18774
661000 0.193898
662000 0.188615
663000 0.19534
664000 0.185354
665000 0.191118
666000 0.191128
667000 0.191314
668000 0.198738
669000 0.199323
670000 0.197083
671000 0.189564
672000 0.197986
673000 0.190806
674000 0.19241
675000 0.189638
676000 0.193923
677000 0.190223
678000 0.187846
679000 0.196719
680000 0.190445
681000 0.19415
682000 0.191191
683000 0.199971
684000 0.189199
685000 0.19555
686000 0.183252
687000 0.193145
688000 0.190169
689000 0.186463
690000 0.188559
691000 0.18995
692000 0.193966
693000 0.188452
694000 0.197409
695000 0.190123
696000 0.196423
697000 0.195031
698000 0.195858
699000 0.187375
700000 0.195615
701000 0.19433
702000 0.189328
703000 0.194497
704000 0.191056
705000 0.189099
706000 0.197026
707000 0.189886
708000 0.189462
709000 0.190792
710000 0.199586
711000 0.191772
712000 0.201729
713000 0.198754
714000 0.192874
715000 0.188596
716000 0.197522
717000 0.191305
718000 0.192271
719000 0.193975
720000 0.201242
721000 0.190167
722000 0.19725
723000 0.192441
724000 0.193712
725000 0.191588
726000 0.191233
727000 0.185589
728000 0.189075
729000 0.189368
730000 0.187021
731000 0.189487
732000 0.190276
733000 0.188154
734000 0.190268
735000 0.189936
736000 0.187607
737000 0.193605
738000 0.185689
739000 0.186514
740000 0.194358
741000 0.189381
742000 0.186953
743000 0.196483
744000 0.193427
745000 0.190732
746000 0.193208
747000 0.193834
748000 0.191948
749000 0.194246
750000 0.188739
751000 0.195156
752000 0.190181
753000 0.18778
754000 0.189541
755000 0.196876
756000 0.188621
757000 0.201291
758000 0.190382
759000 0.190544
760000 0.194977
761000 0.19555
762000 0.191963
763000 0.191337
764000 0.195315
765000 0.189662
766000 0.190702
767000 0.189657
768000 0.190382
769000 0.19123
770000 0.187536
771000 0.188827
772000 0.191732
773000 0.192752
774000 0.19273
775000 0.193086
776000 0.193861
777000 0.193466
778000 0.190438
779000 0.192141
780000 0.193289
781000 0.195055
782000 0.194919
783000 0.189961
784000 0.190628
785000 0.194719
786000 0.190063
787000 0.200068
788000 0.190165
789000 0.190173
790000 0.187615
791000 0.187427
792000 0.189334
793000 0.194926
794000 0.195531
795000 0.192051
796000 0.190853
797000 0.19758
798000 0.184159
799000 0.18766
800000 0.185625
801000 0.19656
802000 0.184153
803000 0.195379
804000 0.183405
805000 0.187445
806000 0.186907
807000 0.186364
808000 0.189494
809000 0.183916
810000 0.194384
811000 0.188772
812000 0.194579
813000 0.185869
814000 0.190679
815000 0.187442
816000 0.190109
817000 0.191842
818000 0.194207
819000 0.190317
820000 0.192363
821000 0.189442
822000 0.18591
823000 0.189454
824000 0.188708
825000 0.191818
826000 0.19026
827000 0.188999
828000 0.18804
829000 0.185323
830000 0.189614
831000 0.193165
832000 0.192316
833000 0.187434
834000 0.192003
835000 0.194075
836000 0.1862
837000 0.190831
838000 0.181712
839000 0.193031
840000 0.186172
841000 0.190359
842000 0.189621
843000 0.194899
844000 0.188675
845000 0.193018
846000 0.196688
847000 0.189109
848000 0.183745
849000 0.19784
850000 0.194743
851000 0.191834
852000 0.192434
853000 0.196262
854000 0.194851
855000 0.195347
856000 0.199408
857000 0.191651
858000 0.196546
859000 0.191311
860000 0.19134
861000 0.19113
862000 0.192847
863000 0.193621
864000 0.190046
865000 0.195652
866000 0.195555
867000 0.194773
868000 0.1961
869000 0.192897
870000 0.19077
871000 0.186628
872000 0.189806
873000 0.190621
874000 0.188668
875000 0.193254
876000 0.185859
877000 0.190843
878000 0.189561
879000 0.193476
880000 0.190408
881000 0.183879
882000 0.191618
883000 0.196542
884000 0.188258
885000 0.198574
886000 0.19678
887000 0.194843
888000 0.18906
889000 0.196149
890000 0.192508
891000 0.20095
892000 0.190418
893000 0.1921
894000 0.193187
895000 0.191032
896000 0.186667
897000 0.186758
898000 0.192042
899000 0.193272
900000 0.192154
901000 0.192506
902000 0.19375
903000 0.190081
904000 0.194187
905000 0.188947
906000 0.195575
907000 0.191166
908000 0.192996
909000 0.201255
910000 0.183901
911000 0.195235
912000 0.190068
913000 0.191988
914000 0.185577
915000 0.19604
916000 0.191629
917000 0.19215
918000 0.194742
919000 0.190947
920000 0.192047
921000 0.194836
922000 0.197849
923000 0.185411
924000 0.19291
925000 0.187152
926000 0.189924
927000 0.189004
928000 0.192788
929000 0.190334
930000 0.18748
931000 0.188091
932000 0.19134
933000 0.196509
934000 0.190671
935000 0.195366
936000 0.189651
937000 0.203083
938000 0.18474
939000 0.19259
940000 0.191109
941000 0.192413
942000 0.193214
943000 0.189086
944000 0.19051
945000 0.18887
946000 0.195321
947000 0.181142
948000 0.198363
949000 0.185704
950000 0.198347
951000 0.194508
952000 0.198504
953000 0.196166
954000 0.194963
955000 0.18887
956000 0.193118
957000 0.190792
958000 0.190153
959000 0.199873
960000 0.189881
961000 0.193927
962000 0.189926
963000 0.194721
964000 0.187141
965000 0.189725
966000 0.188631
967000 0.18599
968000 0.187827
969000 0.197243
970000 0.186338
971000 0.183327
972000 0.199127
973000 0.1893
974000 0.191307
975000 0.18616
976000 0.192104
977000 0.189319
978000 0.192484
979000 0.188946
980000 0.192413
981000 0.190714
982000 0.190665
983000 0.196196
984000 0.192984
985000 0.195473
986000 0.186907
987000 0.191144
988000 0.191447
989000 0.191069
990000 0.19219
991000 0.194292
992000 0.197124
993000 0.190405
994000 0.189359
995000 0.189936
996000 0.200087
997000 0.195453
998000 0.194863
999000 0.194058
1000000 0.202701
1001000 0.197482
1002000 0.201161
1003000 0.194338
1004000 0.196764
1005000 0.193647
1006000 0.190503
1007000 0.200181
1008000 0.191196
1009000 0.20055
1010000 0.193674
1011000 0.196659
1012000 0.196454
1013000 0.196987
1014000 0.190157
1015000 0.196812
1016000 0.191812
1017000 0.188309
1018000 0.197516
1019000 0.192177
1020000 0.18819
1021000 0.193267
1022000 0.193659
1023000 0.187379
1024000 0.19651
1025000 0.18887
1026000 0.194972
1027000 0.187138
1028000 0.199093
1029000 0.188347
1030000 0.192033
1031000 0.187563
1032000 0.188025
1033000 0.1906
1034000 0.184996
1035000 0.19141
1036000 0.190192
1037000 0.187231
1038000 0.187813
1039000 0.192825
1040000 0.189621
1041000 0.197481
1042000 0.187616
1043000 0.191081
1044000 0.189847
1045000 0.186826
1046000 0.197722
1047000 0.188351
1048000 0.1934
1049000 0.191617
1050000 0.192418
1051000 0.191791
1052000 0.198512
1053000 0.193443
1054000 0.195925
1055000 0.19357
1056000 0.187335
1057000 0.194786
1058000 0.193458
1059000 0.200496
1060000 0.189247
1061000 0.199886
1062000 0.196574
1063000 0.191308
1064000 0.188724
1065000 0.193378
1066000 0.193655
1067000 0.190392
1068000 0.187009
1069000 0.188128
1070000 0.190359
1071000 0.191297
1072000 0.193797
1073000 0.189754
1074000 0.196823
1075000 0.189176
1076000 0.198064
1077000 0.184917
1078000 0.190711
1079000 0.191501
1080000 0.195688
1081000 0.189493
1082000 0.190735
1083000 0.191185
1084000 0.186084
1085000 0.198394
1086000 0.18724
1087000 0.19327
1088000 0.192849
1089000 0.190639
1090000 0.195808
1091000 0.191521
1092000 0.196263
1093000 0.187025
1094000 0.193923
1095000 0.191659
1096000 0.193937
1097000 0.1893
1098000 0.188733
1099000 0.193246
1100000 0.193732
1101000 0.197508
1102000 0.204575
1103000 0.198437
1104000 0.192639
1105000 0.192458
1106000 0.185819
1107000 0.192518
1108000 0.184817
1109000 0.19346
1110000 0.184221
1111000 0.197921
1112000 0.196753
1113000 0.19533
1114000 0.192328
1115000 0.189706
1116000 0.189007
1117000 0.187809
1118000 0.188915
1119000 0.189367
1120000 0.185333
1121000 0.191105
1122000 0.188351
1123000 0.194372
1124000 0.189794
1125000 0.187579
1126000 0.187512
1127000 0.187066
1128000 0.190118
1129000 0.188098
1130000 0.195131
1131000 0.18601
1132000 0.195466
1133000 0.196967
1134000 0.198025
1135000 0.190728
1136000 0.186989
1137000 0.193883
1138000 0.188969
1139000 0.194388
1140000 0.190432
1141000 0.197448
1142000 0.192033
1143000 0.189629
1144000 0.187438
1145000 0.197864
1146000 0.188409
1147000 0.189741
1148000 0.190555
1149000 0.189396
1150000 0.192652
1151000 0.190127
1152000 0.195531
1153000 0.189973
1154000 0.188513
1155000 0.192086
1156000 0.190459
1157000 0.192644
1158000 0.193314
1159000 0.191717
1160000 0.188966
1161000 0.192963
1162000 0.199437
1163000 0.190883
1164000 0.194051
1165000 0.189894
1166000 0.196417
1167000 0.191441
1168000 0.198396
1169000 0.190337
1170000 0.191976
1171000 0.192811
1172000 0.192584
1173000 0.186329
1174000 0.19226
1175000 0.194611
1176000 0.195408
1177000 0.194096
1178000 0.189221
1179000 0.19056
1180000 0.195173
1181000 0.187366
1182000 0.19686
1183000 0.194212
1184000 0.18729
1185000 0.193962
1186000 0.193421
1187000 0.193172
1188000 0.192703
1189000 0.194426
1190000 0.189411
1191000 0.191598
1192000 0.191511
1193000 0.193596
1194000 0.190442
1195000 0.186229
1196000 0.186984
1197000 0.186614
1198000 0.187791
1199000 0.194414
1200000 0.188904
1201000 0.18856
1202000 0.189546
1203000 0.190293
1204000 0.198017
1205000 0.186692
1206000 0.193992
1207000 0.182033
1208000 0.194549
1209000 0.187039
1210000 0.188863
1211000 0.191163
1212000 0.190031
1213000 0.19465
1214000 0.187388
1215000 0.202246
1216000 0.183968
1217000 0.191719
1218000 0.184123
1219000 0.198571
1220000 0.190098
1221000 0.195348
1222000 0.186399
1223000 0.187481
1224000 0.191022
1225000 0.184596
1226000 0.19364
1227000 0.191205
1228000 0.19007
1229000 0.19379
1230000 0.200421
1231000 0.195293
1232000 0.200573
1233000 0.189863
1234000 0.196407
1235000 0.19062
1236000 0.19246
1237000 0.191854
1238000 0.18923
1239000 0.191762
1240000 0.184944
1241000 0.193389
1242000 0.186473
1243000 0.194433
1244000 0.186718
1245000 0.190987
1246000 0.188533
1247000 0.188794
1248000 0.195247
1249000 0.191869
1250000 0.192532
1251000 0.189075
1252000 0.191314
1253000 0.188919
1254000 0.193775
1255000 0.190946
1256000 0.194169
1257000 0.187827
1258000 0.188584
1259000 0.184944
1260000 0.193702
1261000 0.187266
1262000 0.192639
1263000 0.186069
1264000 0.197625
1265000 0.195276
1266000 0.191129
1267000 0.190987
1268000 0.192095
1269000 0.188837
1270000 0.189751
1271000 0.199649
1272000 0.193619
1273000 0.190815
1274000 0.191002
1275000 0.194898
1276000 0.191665
1277000 0.189833
1278000 0.194344
1279000 0.191108
1280000 0.194169
1281000 0.189612
1282000 0.199861
1283000 0.192589
1284000 0.195755
1285000 0.195726
1286000 0.192601
1287000 0.200282
1288000 0.188783
1289000 0.200685
1290000 0.19549
1291000 0.193181
1292000 0.18644
1293000 0.19082
1294000 0.196634
1295000 0.19279
1296000 0.191348
1297000 0.195184
1298000 0.198741
1299000 0.19141
1300000 0.195648
1301000 0.193378
1302000 0.200614
1303000 0.194855
1304000 0.201064
1305000 0.191401
1306000 0.203837
1307000 0.189632
1308000 0.194139
1309000 0.188749
1310000 0.201506
1311000 0.18481
1312000 0.192495
1313000 0.193005
1314000 0.193071
1315000 0.191015
1316000 0.192288
1317000 0.190505
1318000 0.193082
1319000 0.190718
1320000 0.182613
1321000 0.188082
1322000 0.188547
1323000 0.192674
1324000 0.195862
1325000 0.192196
1326000 0.192697
1327000 0.196059
1328000 0.188841
1329000 0.190182
1330000 0.19725
1331000 0.190932
1332000 0.193581
1333000 0.187181
1334000 0.193388
1335000 0.190687
1336000 0.192471
1337000 0.190812
1338000 0.190189
1339000 0.193133
1340000 0.192604
1341000 0.190725
1342000 0.188872
1343000 0.187925
1344000 0.19538
1345000 0.191263
1346000 0.194226
1347000 0.18768
1348000 0.192751
1349000 0.191416
1350000 0.199254
1351000 0.19108
1352000 0.195686
1353000 0.188
1354000 0.194628
1355000 0.183207
1356000 0.193295
1357000 0.188383
1358000 0.196421
1359000 0.194808
1360000 0.192483
1361000 0.1957
1362000 0.196867
1363000 0.195599
1364000 0.196498
1365000 0.195698
1366000 0.189757
1367000 0.194112
1368000 0.189498
1369000 0.188957
1370000 0.190699
1371000 0.189819
1372000 0.19726
1373000 0.194859
1374000 0.192875
1375000 0.194975
1376000 0.188997
1377000 0.195865
1378000 0.193475
1379000 0.197531
1380000 0.192837
1381000 0.193874
1382000 0.188592
1383000 0.193644
1384000 0.189301
1385000 0.194167
1386000 0.197497
1387000 0.194829
1388000 0.195281
1389000 0.19355
1390000 0.19927
1391000 0.191463
1392000 0.198506
1393000 0.196428
1394000 0.19649
1395000 0.190039
1396000 0.194615
1397000 0.192448
1398000 0.196007
1399000 0.194106
1400000 0.194339
1401000 0.193351
1402000 0.192672
1403000 0.188618
1404000 0.190683
1405000 0.190902
1406000 0.191082
1407000 0.191492
1408000 0.191333
1409000 0.195473
1410000 0.193962
1411000 0.188314
1412000 0.19346
1413000 0.193166
1414000 0.189545
1415000 0.191646
1416000 0.185793
1417000 0.191982
1418000 0.194805
1419000 0.197152
1420000 0.190383
1421000 0.19537
1422000 0.193554
1423000 0.191349
1424000 0.183036
1425000 0.191673
1426000 0.19185
1427000 0.18805
1428000 0.193097
1429000 0.193412
1430000 0.196242
1431000 0.190872
1432000 0.192469
1433000 0.191681
1434000 0.188816
1435000 0.186294
1436000 0.193256
1437000 0.192209
1438000 0.188589
1439000 0.192513
1440000 0.188545
1441000 0.1835
1442000 0.191182
1443000 0.187039
1444000 0.188614
1445000 0.189887
1446000 0.18902
1447000 0.191228
1448000 0.192161
1449000 0.195194
1450000 0.196176
1451000 0.191741
1452000 0.186964
1453000 0.194296
1454000 0.186192
1455000 0.197534
1456000 0.196133
1457000 0.199842
1458000 0.192167
1459000 0.1966
1460000 0.187717
1461000 0.190322
1462000 0.18571
1463000 0.195719
1464000 0.196401
1465000 0.193271
1466000 0.193762
1467000 0.19054
1468000 0.200476
1469000 0.195033
1470000 0.19524
1471000 0.191843
1472000 0.197491
1473000 0.194093
1474000 0.19482
1475000 0.190624
1476000 0.192553
1477000 0.188889
1478000 0.193128
1479000 0.189245
1480000 0.198191
1481000 0.196474
1482000 0.19588
1483000 0.193056
1484000 0.191902
1485000 0.190505
1486000 0.191315
1487000 0.202198
1488000 0.190144
1489000 0.193739
1490000 0.197791
1491000 0.192584
1492000 0.192382
1493000 0.194316
1494000 0.18843
1495000 0.194402
1496000 0.188977
1497000 0.18682
1498000 0.191317
1499000 0.198764
1500000 0.194291
1501000 0.196168
1502000 0.196318
1503000 0.192391
1504000 0.192667
1505000 0.193423
1506000 0.191693
1507000 0.195745
1508000 0.190123
1509000 0.190912
1510000 0.190735
1511000 0.189571
1512000 0.188735
1513000 0.189818
1514000 0.193946
1515000 0.188763
1516000 0.190282
1517000 0.189896
1518000 0.19069
1519000 0.190788
1520000 0.19407
1521000 0.195911
1522000 0.192374
1523000 0.196209
1524000 0.18435
1525000 0.193931
1526000 0.19203
1527000 0.193094
1528000 0.194306
1529000 0.194334
1530000 0.196526
1531000 0.191548
1532000 0.194827
1533000 0.200668
1534000 0.194997
1535000 0.187476
1536000 0.19467
1537000 0.195226
1538000 0.194501
1539000 0.190734
1540000 0.190564
1541000 0.198457
1542000 0.1913
1543000 0.197785
1544000 0.182463
1545000 0.194424
1546000 0.191453
1547000 0.195314
1548000 0.192156
1549000 0.199511
1550000 0.191986
1551000 0.190286
1552000 0.19335
1553000 0.19817
1554000 0.196784
1555000 0.195862
1556000 0.190161
1557000 0.193865
1558000 0.189656
1559000 0.188169
1560000 0.189738
1561000 0.191638
1562000 0.192391
1563000 0.18453
1564000 0.195202
1565000 0.197135
1566000 0.192438
1567000 0.193687
1568000 0.19656
1569000 0.196923
1570000 0.187138
1571000 0.191598
1572000 0.19191
1573000 0.200667
1574000 0.189594
1575000 0.196426
1576000 0.193691
1577000 0.198176
1578000 0.195109
1579000 0.192385
1580000 0.191427
1581000 0.193421
1582000 0.189119
1583000 0.189348
1584000 0.196216
1585000 0.19651
1586000 0.192741
1587000 0.186072
1588000 0.191192
1589000 0.191517
1590000 0.193701
1591000 0.195042
1592000 0.196702
1593000 0.197758
1594000 0.193692
1595000 0.18933
1596000 0.192895
1597000 0.196346
1598000 0.191013
1599000 0.193435
1600000 0.186171
1601000 0.194721
1602000 0.188478
1603000 0.20032
1604000 0.187271
1605000 0.19853
1606000 0.189974
1607000 0.198466
1608000 0.190549
1609000 0.191432
1610000 0.19475
1611000 0.18982
1612000 0.19158
1613000 0.191045
1614000 0.191
1615000 0.191637
1616000 0.191259
1617000 0.186985
1618000 0.190462
1619000 0.18518
1620000 0.189537
1621000 0.190016
1622000 0.189979
1623000 0.189362
1624000 0.194078
1625000 0.188678
1626000 0.19305
1627000 0.186905
1628000 0.198673
1629000 0.187381
1630000 0.194041
1631000 0.193662
1632000 0.196257
1633000 0.19205
1634000 0.204214
1635000 0.195192
1636000 0.188751
1637000 0.193327
1638000 0.188455
1639000 0.192994
1640000 0.190144
1641000 0.191255
1642000 0.195144
1643000 0.195762
1644000 0.194009
1645000 0.188845
1646000 0.195261
1647000 0.198877
1648000 0.193948
1649000 0.186098
1650000 0.189702
1651000 0.192769
1652000 0.194063
1653000 0.200445
1654000 0.191422
1655000 0.205144
1656000 0.195218
1657000 0.195182
1658000 0.195906
1659000 0.192261
1660000 0.188642
1661000 0.190249
1662000 0.190511
1663000 0.189498
1664000 0.186047
1665000 0.196268
1666000 0.192427
1667000 0.192782
1668000 0.188532
1669000 0.194133
1670000 0.193654
1671000 0.186564
1672000 0.196502
1673000 0.194717
1674000 0.194201
1675000 0.188812
1676000 0.196298
1677000 0.18668
1678000 0.189324
1679000 0.18676
1680000 0.186904
1681000 0.187
1682000 0.18952
1683000 0.193828
1684000 0.184022
1685000 0.192764
1686000 0.187286
1687000 0.198646
1688000 0.19515
1689000 0.191043
1690000 0.191838
1691000 0.197532
1692000 0.197034
1693000 0.191455
1694000 0.19275
1695000 0.196407
1696000 0.193809
1697000 0.188892
1698000 0.201112
1699000 0.192159
1700000 0.19607
1701000 0.184779
1702000 0.199332
1703000 0.201323
1704000 0.197381
1705000 0.192769
1706000 0.195002
1707000 0.195908
1708000 0.191851
1709000 0.19262
1710000 0.189002
1711000 0.193781
1712000 0.189525
1713000 0.196251
1714000 0.192168
1715000 0.189408
1716000 0.184039
1717000 0.18669
1718000 0.187408
1719000 0.188022
1720000 0.189002
1721000 0.189816
1722000 0.194469
1723000 0.184616
1724000 0.196775
1725000 0.185073
1726000 0.195878
1727000 0.186959
1728000 0.192674
1729000 0.198022
1730000 0.188135
1731000 0.193182
1732000 0.187818
1733000 0.193566
1734000 0.194714
1735000 0.19665
1736000 0.183619
1737000 0.195383
1738000 0.185733
1739000 0.191415
1740000 0.189518
1741000 0.193731
1742000 0.193342
1743000 0.189892
1744000 0.193196
1745000 0.190299
1746000 0.189645
