# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
386000 0.192531
387000 0.187419
388000 0.191506
389000 0.185789
390000 0.195108
391000 0.192677
392000 0.186344
393000 0.192762
394000 0.188233
395000 0.194619
396000 0.188956
397000 0.194928
398000 0.191847
399000 0.194154
400000 0.18602
401000 0.194041
402000 0.190633
403000 0.190574
404000 0.18687
405000 0.191051
406000 0.185629
407000 0.191369
408000 0.191635
409000 0.186895
410000 0.191094
411000 0.189197
412000 0.197521
413000 0.187176
414000 0.195407
415000 0.183524
416000 0.188738
417000 0.193289
418000 0.185022
419000 0.180747
420000 0.192325
421000 0.18602
422000 0.184126
423000 0.189641
424000 0.189445
425000 0.189934
426000 0.193019
427000 0.18823
428000 0.185922
429000 0.191614
430000 0.182002
431000 0.192979
432000 0.187579
433000 0.195416
434000 0.192205
435000 0.194747
436000 0.192971
437000 0.191852
438000 0.196606
439000 0.190235
440000 0.193854
441000 0.187015
442000 0.196004
443000 0.188683
444000 0.1905
445000 0.182156
446000 0.190383
447000 0.198853
448000 0.185401
449000 0.195348
450000 0.187365
451000 0.19409
452000 0.185813
453000 0.189866
454000 0.186731
455000 0.189787
456000 0.190995
457000 0.189033
458000 0.185218
459000 0.187476
460000 0.192185
461000 0.186576
462000 0.199331
463000 0.188566
464000 0.193042
465000 0.18223
466000 0.193401
467000 0.188637
468000 0.187186
469000 0.187948
470000 0.183193
471000 0.183861
472000 0.185568
473000 0.182
474000 0.187938
475000 0.190262
476000 0.194121
477000 0.192453
478000 0.184841
479000 0.186491
480000 0.187174
481000 0.190644
482000 0.19048
483000 0.193464
484000 0.191079
485000 0.188597
486000 0.1922
487000 0.191369
488000 0.183942
489000 0.190716
490000 0.187525
491000 0.187856
492000 0.188195
493000 0.193155
494000 0.190009
495000 0.184341
496000 0.200251
497000 0.191559
498000 0.190205
499000 0.185366
500000 0.190131
501000 0.192983
502000 0.190472
503000 0.189509
504000 0.179082
505000 0.189722
506000 0.188834
507000 0.187014
508000 0.193643
509000 0.195482
510000 0.195836
511000 0.190701
512000 0.189713
513000 0.189672
514000 0.192969
515000 0.19861
516000 0.187608
517000 0.191314
518000 0.18909
519000 0.19048
520000 0.193685
521000 0.186152
522000 0.194818
523000 0.186149
524000 0.192866
525000 0.188279
526000 0.188317
527000 0.188459
528000 0.190261
529000 0.187041
530000 0.196307
531000 0.186738
532000 0.196973
533000 0.18625
534000 0.196155
535000 0.185561
536000 0.190617
537000 0.190746
538000 0.191049
539000 0.197005
540000 0.18224
541000 0.191928
542000 0.18575
543000 0.191976
544000 0.184701
545000 0.194216
546000 0.191593
547000 0.189663
548000 0.194112
549000 0.193584
550000 0.201664
551000 0.192386
552000 0.200844
553000 0.194949
554000 0.192884
555000 0.190756
556000 0.195876
557000 0.192376
558000 0.185581
559000 0.194223
560000 0.186956
561000 0.19526
562000 0.188708
563000 0.193039
564000 0.197888
565000 0.196658
566000 0.190543
567000 0.193591
568000 0.186174
569000 0.189552
570000 0.191911
571000 0.190122
572000 0.1872
573000 0.188814
574000 0.191768
575000 0.18933
576000 0.190378
577000 0.190031
578000 0.188089
579000 0.191288
580000 0.189228
581000 0.184845
582000 0.190223
583000 0.18689
584000 0.18467
585000 0.193339
586000 0.188848
587000 0.184933
588000 0.191787
589000 0.190593
590000 0.186492
591000 0.191473
592000 0.186106
593000 0.191493
594000 0.188887
595000 0.191019
596000 0.183654
597000 0.190588
598000 0.183752
599000 0.191573
600000 0.184241
601000 0.181286
602000 0.189094
603000 0.181631
604000 0.190622
605000 0.191236
606000 0.190222
607000 0.188227
608000 0.191587
609000 0.190237
610000 0.1947
611000 0.183343
612000 0.188132
613000 0.186659
614000 0.184316
615000 0.187322
616000 0.192787
617000 0.193926
618000 0.19034
619000 0.187966
620000 0.191706
621000 0.186304
622000 0.184799
623000 0.183939
624000 0.186623
625000 0.181924
626000 0.182637
627000 0.190717
628000 0.189486
629000 0.191245
630000 0.190607
631000 0.191463
632000 0.188555
633000 0.184556
634000 0.193395
635000 0.189911
636000 0.188059
637000 0.186153
638000 0.185296
639000 0.187529
640000 0.1955
641000 0.185903
642000 0.195574
643000 0.196127
644000 0.197291
645000 0.189979
646000 0.190439
647000 0.185929
648000 0.187141
649000 0.190423
650000 0.188469
651000 0.196139
652000 0.187921
653000 0.197218
654000 0.188508
655000 0.191113
656000 0.194214
657000 0.189332
658000 0.18729
659000 0.189848
660000 0.186549
661000 0.18924
662000 0.195697
663000 0.187714
664000 0.194328
665000 0.1805
666000 0.194766
667000 0.184318
668000 0.192829
669000 0.18795
670000 0.19202
671000 0.196586
672000 0.185964
673000 0.197888
674000 0.180828
675000 0.198765
676000 0.197388
677000 0.191207
678000 0.189118
679000 0.192268
680000 0.185465
681000 0.19294
682000 0.189151
683000 0.188328
684000 0.187844
685000 0.182559
686000 0.19315
687000 0.188796
688000 0.191672
689000 0.192725
690000 0.186833
691000 0.186628
692000 0.192483
693000 0.194702
694000 0.189503
695000 0.192494
696000 0.190317
697000 0.191745
698000 0.189222
699000 0.196517
700000 0.187868
701000 0.186212
702000 0.189638
703000 0.187454
704000 0.192272
705000 0.188982
706000 0.194143
707000 0.189138
708000 0.193707
709000 0.189661
710000 0.201176
711000 0.19041
712000 0.191815
713000 0.194074
714000 0.189993
715000 0.194274
716000 0.1891
717000 0.188271
718000 0.192197
719000 0.19601
720000 0.185298
721000 0.190057
722000 0.191375
723000 0.191597
724000 0.188455
725000 0.197985
726000 0.187172
727000 0.18988
728000 0.195364
729000 0.19106
730000 0.190405
731000 0.192838
732000 0.189798
733000 0.18106
734000 0.194263
735000 0.18517
736000 0.190793
737000 0.18774
738000 0.191074
739000 0.193787
740000 0.186478
741000 0.192807
742000 0.188935
743000 0.183232
744000 0.191943
745000 0.189555
746000 0.193031
747000 0.185681
748000 0.185206
749000 0.187415
750000 0.18435
751000 0.186004
752000 0.191727
753000 0.192292
754000 0.189364
755000 0.192323
756000 0.191531
757000 0.195132
758000 0.18951
759000 0.193299
760000 0.189838
761000 0.186316
762000 0.188894
763000 0.18959
764000 0.18548
765000 0.185942
766000 0.190725
767000 0.19057
768000 0.185781
769000 0.193813
770000 0.18537
771000 0.185243
772000 0.191604
773000 0.184419
774000 0.188676
775000 0.185474
776000 0.184529
777000 0.188476
778000 0.192092
779000 0.19064
780000 0.189898
781000 0.183668
782000 0.192477
783000 0.182143
784000 0.187065
785000 0.18863
786000 0.18504
787000 0.190432
788000 0.186476
789000 0.187712
790000 0.18593
791000 0.189599
792000 0.184533
793000 0.192091
794000 0.187784
795000 0.188894
796000 0.190668
797000 0.188921
798000 0.197219
799000 0.183362
800000 0.1904
801000 0.184086
802000 0.1894
803000 0.186779
804000 0.195939
805000 0.184724
806000 0.196528
807000 0.182976
808000 0.192953
809000 0.189415
810000 0.188574
811000 0.191334
812000 0.186426
813000 0.198202
814000 0.185636
815000 0.18997
816000 0.184015
817000 0.189644
818000 0.187967
819000 0.193793
820000 0.188184
821000 0.189627
822000 0.190349
823000 0.191273
824000 0.190875
825000 0.188405
826000 0.191243
827000 0.18432
828000 0.195836
829000 0.184335
830000 0.19011
831000 0.189808
832000 0.184543
833000 0.183965
834000 0.184274
835000 0.188636
836000 0.184503
837000 0.192983
838000 0.180695
839000 0.186647
840000 0.189237
841000 0.192965
842000 0.188062
843000 0.190012
844000 0.184202
845000 0.190442
846000 0.189964
847000 0.188804
848000 0.197176
849000 0.194793
850000 0.19424
851000 0.188542
852000 0.194782
853000 0.185508
854000 0.192099
855000 0.188917
856000 0.199274
857000 0.189825
858000 0.190292
859000 0.189672
860000 0.187794
861000 0.184751
862000 0.187073
863000 0.190167
864000 0.186668
865000 0.191572
866000 0.193519
867000 0.194923
868000 0.1879
869000 0.195817
870000 0.181592
871000 0.184956
872000 0.191118
873000 0.183589
874000 0.191375
875000 0.183491
876000 0.186978
877000 0.190235
878000 0.18501
879000 0.187907
880000 0.188372
881000 0.188739
882000 0.189062
883000 0.185486
884000 0.192011
885000 0.185477
886000 0.192375
887000 0.187394
888000 0.194354
889000 0.191274
890000 0.185512
891000 0.193667
892000 0.185838
893000 0.19053
894000 0.187905
895000 0.196023
896000 0.187973
897000 0.188345
898000 0.191188
899000 0.185317
900000 0.194334
901000 0.187756
902000 0.188597
903000 0.188723
904000 0.197568
905000 0.192441
906000 0.195102
907000 0.188042
908000 0.193306
909000 0.189018
910000 0.192299
911000 0.183381
912000 0.185709
913000 0.187632
914000 0.180257
915000 0.187659
916000 0.183093
917000 0.19094
918000 0.180962
919000 0.18942
920000 0.190029
921000 0.189787
922000 0.183748
923000 0.189626
924000 0.184287
925000 0.188746
926000 0.187793
927000 0.187555
928000 0.183312
929000 0.19362
930000 0.189428
931000 0.182137
932000 0.190196
933000 0.182114
934000 0.193327
935000 0.186333
936000 0.189037
937000 0.186696
938000 0.184668
939000 0.189992
940000 0.185106
941000 0.191273
942000 0.19087
943000 0.188074
944000 0.183122
945000 0.179377
946000 0.195099
947000 0.186038
948000 0.18919
949000 0.185279
950000 0.18588
951000 0.182834
952000 0.188375
953000 0.188529
954000 0.193222
955000 0.18747
956000 0.189211
957000 0.188226
958000 0.185208
959000 0.194039
960000 0.184782
961000 0.189582
962000 0.183803
963000 0.185397
964000 0.189582
965000 0.193153
966000 0.188135
967000 0.190707
968000 0.186164
969000 0.193759
970000 0.182816
971000 0.194682
972000 0.189114
973000 0.18912
974000 0.180267
975000 0.192636
976000 0.190902
977000 0.190842
978000 0.192644
979000 0.19534
980000 0.186928
981000 0.195413
982000 0.19306
983000 0.195327
984000 0.192198
985000 0.190951
986000 0.184893
987000 0.187368
988000 0.192914
989000 0.193828
990000 0.191668
991000 0.200576
992000 0.191862
993000 0.192459
994000 0.186465
995000 0.188358
996000 0.190643
997000 0.190459
998000 0.189609
999000 0.188176
1000000 0.19185
1001000 0.19352
1002000 0.196792
1003000 0.189583
1004000 0.190186
1005000 0.189409
1006000 0.192034
1007000 0.190952
1008000 0.198635
1009000 0.190795
1010000 0.194789
1011000 0.184915
1012000 0.192704
1013000 0.18603
1014000 0.186044
1015000 0.196475
1016000 0.188291
1017000 0.192584
1018000 0.184579
1019000 0.196583
1020000 0.19562
1021000 0.19162
1022000 0.189521
1023000 0.192718
1024000 0.186354
1025000 0.189719
1026000 0.192076
1027000 0.190818
1028000 0.190381
1029000 0.196197
1030000 0.188813
1031000 0.188262
1032000 0.188126
1033000 0.18873
1034000 0.192883
1035000 0.184268
1036000 0.190554
1037000 0.189273
1038000 0.192321
1039000 0.182822
1040000 0.194429
1041000 0.184287
1042000 0.187149
1043000 0.189352
1044000 0.195096
1045000 0.187598
1046000 0.188161
1047000 0.187441
1048000 0.185964
1049000 0.189705
1050000 0.188125
1051000 0.18658
1052000 0.193421
1053000 0.193891
1054000 0.185081
1055000 0.194857
1056000 0.18549
1057000 0.190903
1058000 0.187698
1059000 0.188653
1060000 0.188369
1061000 0.182706
1062000 0.189864
1063000 0.189029
1064000 0.189757
1065000 0.185716
1066000 0.18881
1067000 0.190076
1068000 0.18964
1069000 0.191254
1070000 0.188081
1071000 0.192033
1072000 0.187823
1073000 0.189613
1074000 0.191528
1075000 0.193145
1076000 0.187189
1077000 0.194082
1078000 0.187952
1079000 0.189118
1080000 0.186427
1081000 0.188529
1082000 0.18803
1083000 0.186585
1084000 0.186303
1085000 0.192129
1086000 0.18798
1087000 0.189376
1088000 0.189043
1089000 0.184188
1090000 0.187118
1091000 0.180238
1092000 0.19549
1093000 0.189342
1094000 0.196314
1095000 0.196446
1096000 0.19452
1097000 0.187586
1098000 0.191333
1099000 0.192293
1100000 0.193307
1101000 0.196906
1102000 0.191125
1103000 0.199684
1104000 0.191178
1105000 0.196794
1106000 0.186378
1107000 0.19089
1108000 0.184103
1109000 0.191582
1110000 0.194358
1111000 0.189696
1112000 0.190681
1113000 0.188013
1114000 0.19209
1115000 0.190767
1116000 0.195948
1117000 0.189443
1118000 0.194285
1119000 0.190702
1120000 0.194109
1121000 0.190159
1122000 0.192908
1123000 0.191484
1124000 0.196248
1125000 0.193298
1126000 0.189046
1127000 0.19497
1128000 0.187462
1129000 0.191802
1130000 0.19167
1131000 0.189441
1132000 0.197624
1133000 0.196399
1134000 0.195018
1135000 0.191822
1136000 0.194815
1137000 0.189402
1138000 0.189537
1139000 0.199856
1140000 0.191491
1141000 0.192521
1142000 0.190072
1143000 0.192822
1144000 0.187297
1145000 0.190416
1146000 0.189569
1147000 0.184986
1148000 0.183845
1149000 0.19406
1150000 0.18868
1151000 0.182244
1152000 0.19504
1153000 0.192119
1154000 0.18559
1155000 0.190038
1156000 0.188627
1157000 0.18823
1158000 0.181995
1159000 0.184258
1160000 0.190831
1161000 0.186468
1162000 0.187817
1163000 0.189839
1164000 0.187495
1165000 0.186893
1166000 0.193052
1167000 0.184044
1168000 0.187952
1169000 0.188282
1170000 0.188677
1171000 0.189374
1172000 0.18529
1173000 0.194992
1174000 0.186689
1175000 0.194421
1176000 0.19104
1177000 0.192575
1178000 0.190894
1179000 0.19434
1180000 0.191652
1181000 0.195163
1182000 0.195606
1183000 0.19659
1184000 0.189386
1185000 0.189351
1186000 0.192353
1187000 0.191037
1188000 0.187819
1189000 0.188385
1190000 0.192065
1191000 0.185973
1192000 0.196336
1193000 0.191236
1194000 0.189289
1195000 0.189249
1196000 0.19052
1197000 0.190257
1198000 0.187566
1199000 0.19917
1200000 0.190243
1201000 0.182926
1202000 0.184245
1203000 0.187172
1204000 0.189932
1205000 0.186196
1206000 0.195832
1207000 0.194854
1208000 0.187323
1209000 0.189166
1210000 0.19162
1211000 0.189909
1212000 0.192933
1213000 0.189826
1214000 0.19284
1215000 0.189377
1216000 0.19504
1217000 0.188532
1218000 0.192791
1219000 0.184433
1220000 0.191017
1221000 0.181726
1222000 0.184866
1223000 0.188648
1224000 0.187785
1225000 0.189157
1226000 0.186804
1227000 0.188465
1228000 0.186037
1229000 0.194715
1230000 0.187147
1231000 0.196614
1232000 0.189267
1233000 0.189502
1234000 0.193351
1235000 0.190625
1236000 0.190168
1237000 0.190674
1238000 0.191662
1239000 0.189794
1240000 0.199054
1241000 0.187075
1242000 0.194242
1243000 0.190828
1244000 0.198636
1245000 0.187006
1246000 0.190706
1247000 0.178859
1248000 0.187467
1249000 0.1889
1250000 0.181163
1251000 0.185853
1252000 0.188658
1253000 0.191833
1254000 0.184262
1255000 0.19352
1256000 0.184914
1257000 0.195807
1258000 0.186592
1259000 0.188985
1260000 0.187325
1261000 0.19003
1262000 0.184429
1263000 0.190045
1264000 0.192605
1265000 0.184663
1266000 0.190811
1267000 0.188521
1268000 0.192353
1269000 0.186083
1270000 0.184478
1271000 0.188058
1272000 0.198686
1273000 0.186697
1274000 0.189254
1275000 0.19624
1276000 0.196696
1277000 0.188602
1278000 0.186546
1279000 0.190547
1280000 0.189904
1281000 0.184344
1282000 0.191466
1283000 0.190955
1284000 0.197356
1285000 0.188201
1286000 0.192747
1287000 0.192608
1288000 0.19207
1289000 0.186372
1290000 0.185242
1291000 0.186007
1292000 0.19097
1293000 0.183542
1294000 0.19151
1295000 0.193555
1296000 0.191553
1297000 0.194145
1298000 0.191384
1299000 0.194579
1300000 0.188332
1301000 0.190793
1302000 0.187366
1303000 0.182724
1304000 0.190335
1305000 0.189495
1306000 0.195243
1307000 0.187293
1308000 0.187782
1309000 0.189046
1310000 0.193547
1311000 0.188424
1312000 0.188519
1313000 0.184148
1314000 0.191358
1315000 0.18277
1316000 0.197835
1317000 0.186065
1318000 0.197378
1319000 0.187767
1320000 0.187605
1321000 0.192755
1322000 0.189803
1323000 0.184842
1324000 0.187049
1325000 0.187218
1326000 0.183688
1327000 0.190571
1328000 0.191895
1329000 0.188792
1330000 0.18492
1331000 0.191193
1332000 0.181437
1333000 0.18956
1334000 0.181816
1335000 0.191072
1336000 0.189318
1337000 0.198604
1338000 0.18645
1339000 0.189481
1340000 0.187223
1341000 0.189296
1342000 0.191105
1343000 0.185458
1344000 0.187359
1345000 0.189159
1346000 0.186268
1347000 0.191492
1348000 0.17777
1349000 0.186008
1350000 0.189771
1351000 0.187415
1352000 0.188575
1353000 0.18433
1354000 0.189282
1355000 0.190746
1356000 0.187996
1357000 0.186975
1358000 0.184286
1359000 0.18366
1360000 0.188703
1361000 0.1889
1362000 0.193167
1363000 0.187285
1364000 0.191834
1365000 0.197756
1366000 0.188412
1367000 0.194758
1368000 0.182412
1369000 0.186468
1370000 0.189627
1371000 0.18357
1372000 0.194194
1373000 0.187003
1374000 0.191611
1375000 0.186065
1376000 0.187182
1377000 0.1831
1378000 0.185807
1379000 0.186956
1380000 0.185573
1381000 0.186905
1382000 0.18789
1383000 0.187112
1384000 0.188904
1385000 0.187893
1386000 0.188341
1387000 0.196253
1388000 0.188105
1389000 0.186323
1390000 0.189166
1391000 0.18422
1392000 0.195719
1393000 0.183308
1394000 0.192998
1395000 0.187778
1396000 0.184153
1397000 0.189342
1398000 0.192038
1399000 0.182787
1400000 0.188762
1401000 0.187032
1402000 0.181348
1403000 0.191035
1404000 0.188041
1405000 0.19105
1406000 0.192647
1407000 0.189149
1408000 0.192368
1409000 0.187452
1410000 0.186962
1411000 0.186449
1412000 0.19355
1413000 0.186955
1414000 0.183516
1415000 0.189633
1416000 0.193853
1417000 0.191259
1418000 0.190645
1419000 0.192925
1420000 0.186267
1421000 0.192602
1422000 0.184759
1423000 0.188794
1424000 0.187507
1425000 0.18949
1426000 0.190272
1427000 0.191057
1428000 0.188058
1429000 0.187265
1430000 0.18897
1431000 0.194321
1432000 0.191829
1433000 0.185237
1434000 0.192049
1435000 0.183189
1436000 0.188907
1437000 0.187244
1438000 0.188218
1439000 0.186328
1440000 0.188233
1441000 0.187554
1442000 0.191609
1443000 0.188512
1444000 0.191978
1445000 0.182778
1446000 0.190093
1447000 0.190525
1448000 0.194299
1449000 0.183112
1450000 0.187733
1451000 0.185938
1452000 0.183688
1453000 0.190802
1454000 0.181106
1455000 0.188483
1456000 0.18493
1457000 0.185913
1458000 0.182583
1459000 0.189456
1460000 0.181878
1461000 0.189305
1462000 0.183749
1463000 0.19306
1464000 0.192293
1465000 0.189634
1466000 0.19157
1467000 0.187164
1468000 0.191374
1469000 0.183608
1470000 0.196946
1471000 0.185438
1472000 0.195248
1473000 0.187662
1474000 0.190529
1475000 0.183021
1476000 0.189006
1477000 0.188953
1478000 0.183663
1479000 0.19331
1480000 0.186816
1481000 0.187113
1482000 0.184178
1483000 0.189856
1484000 0.186223
1485000 0.1858
1486000 0.187944
1487000 0.190129
1488000 0.193686
1489000 0.18449
1490000 0.191005
1491000 0.179402
1492000 0.186095
1493000 0.184689
1494000 0.190819
1495000 0.185476
1496000 0.191637
1497000 0.186232
1498000 0.191003
1499000 0.18625
1500000 0.187483
1501000 0.187243
1502000 0.184078
1503000 0.190512
1504000 0.188297
1505000 0.189708
1506000 0.191346
1507000 0.195649
1508000 0.188135
1509000 0.19224
1510000 0.186324
1511000 0.189492
1512000 0.180235
1513000 0.189504
1514000 0.183631
1515000 0.191136
1516000 0.185438
1517000 0.186072
1518000 0.186501
1519000 0.183627
1520000 0.190777
1521000 0.182325
1522000 0.180301
1523000 0.1862
1524000 0.188029
1525000 0.19132
1526000 0.190658
1527000 0.190257
1528000 0.191691
1529000 0.191213
1530000 0.188468
1531000 0.190419
1532000 0.190858
1533000 0.191052
1534000 0.194122
1535000 0.186961
1536000 0.187112
1537000 0.191881
1538000 0.188906
1539000 0.18858
1540000 0.188558
1541000 0.192305
1542000 0.191778
1543000 0.189552
1544000 0.187854
1545000 0.188881
1546000 0.192611
1547000 0.189928
1548000 0.18916
1549000 0.18328
1550000 0.190212
1551000 0.183459
1552000 0.185335
1553000 0.188513
1554000 0.189279
1555000 0.183227
1556000 0.191567
1557000 0.193123
1558000 0.187542
1559000 0.191871
1560000 0.191522
1561000 0.187278
1562000 0.187406
1563000 0.193435
1564000 0.191712
1565000 0.186444
1566000 0.191232
1567000 0.190968
1568000 0.188005
1569000 0.193258
1570000 0.198257
1571000 0.190309
1572000 0.190196
1573000 0.191407
1574000 0.194525
1575000 0.189665
1576000 0.18617
1577000 0.191444
1578000 0.190459
1579000 0.188857
1580000 0.185435
1581000 0.189369
1582000 0.193655
1583000 0.192262
1584000 0.186599
1585000 0.189228
1586000 0.188431
1587000 0.189895
1588000 0.190047
1589000 0.194172
1590000 0.198621
1591000 0.18569
1592000 0.198652
1593000 0.182199
1594000 0.192955
1595000 0.185142
1596000 0.181381
1597000 0.186671
1598000 0.184062
1599000 0.196457
1600000 0.186713
1601000 0.197707
1602000 0.18757
1603000 0.18968
1604000 0.189202
1605000 0.192947
1606000 0.183034
1607000 0.192863
1608000 0.18554
1609000 0.194601
1610000 0.193421
1611000 0.187501
1612000 0.193399
1613000 0.185704
1614000 0.192457
1615000 0.179217
1616000 0.193265
1617000 0.188453
1618000 0.181517
1619000 0.190375
1620000 0.182884
1621000 0.199568
1622000 0.186861
1623000 0.192135
1624000 0.181525
1625000 0.199879
1626000 0.182101
1627000 0.198464
1628000 0.189379
1629000 0.188936
1630000 0.185296
1631000 0.185467
1632000 0.184353
1633000 0.19397
1634000 0.19204
1635000 0.18037
1636000 0.19462
1637000 0.189596
1638000 0.195469
1639000 0.193153
1640000 0.194501
1641000 0.190586
1642000 0.192051
1643000 0.186068
1644000 0.18871
1645000 0.186493
1646000 0.187709
1647000 0.188066
1648000 0.184392
1649000 0.192408
1650000 0.187748
1651000 0.19413
1652000 0.18215
1653000 0.189831
1654000 0.183941
1655000 0.182645
1656000 0.192004
1657000 0.188825
1658000 0.186812
1659000 0.188711
1660000 0.184993
1661000 0.191516
1662000 0.182829
1663000 0.186232
1664000 0.185325
1665000 0.187783
1666000 0.189146
1667000 0.184873
1668000 0.191759
1669000 0.180558
1670000 0.194255
1671000 0.186204
1672000 0.191176
1673000 0.189654
1674000 0.190158
1675000 0.191184
1676000 0.18751
1677000 0.188707
1678000 0.191835
1679000 0.188675
1680000 0.190931
1681000 0.188703
1682000 0.184228
1683000 0.192242
1684000 0.182329
1685000 0.187119
1686000 0.188691
1687000 0.187471
1688000 0.193872
1689000 0.189032
1690000 0.186955
1691000 0.190371
1692000 0.182177
1693000 0.189802
1694000 0.186838
1695000 0.187556
1696000 0.195422
1697000 0.186732
1698000 0.195992
1699000 0.18736
1700000 0.196222
1701000 0.181884
1702000 0.190722
1703000 0.186396
1704000 0.18571
1705000 0.186465
1706000 0.185214
1707000 0.18511
1708000 0.185254
1709000 0.191215
1710000 0.189469
1711000 0.190673
1712000 0.19026
1713000 0.19002
1714000 0.188096
1715000 0.193103
1716000 0.194853
1717000 0.192188
1718000 0.192641
1719000 0.187566
1720000 0.190533
1721000 0.189576
1722000 0.187731
1723000 0.192977
1724000 0.183825
1725000 0.197738
1726000 0.186445
1727000 0.200785
1728000 0.190232
1729000 0.190664
1730000 0.192885
1731000 0.190392
1732000 0.18995
1733000 0.19088
1734000 0.197303
1735000 0.19094
1736000 0.187111
1737000 0.191434
1738000 0.190017
1739000 0.194296
1740000 0.190747
1741000 0.186467
1742000 0.195062
1743000 0.186073
1744000 0.190802
1745000 0.189255
1746000 0.193364
