# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
546000 0.387976
547000 0.392485
548000 0.401294
549000 0.385339
550000 0.393736
551000 0.383827
552000 0.389143
553000 0.387331
554000 0.395912
555000 0.395338
556000 0.395695
557000 0.393144
558000 0.390339
559000 0.392597
560000 0.391481
561000 0.394501
562000 0.396351
563000 0.39098
564000 0.387895
565000 0.390125
566000 0.386981
567000 0.393062
568000 0.39303
569000 0.385343
570000 0.401948
571000 0.387946
572000 0.39626
573000 0.395425
574000 0.395815
575000 0.388069
576000 0.393955
577000 0.398998
578000 0.399858
579000 0.392675
580000 0.399954
581000 0.398016
582000 0.399549
583000 0.39417
584000 0.386411
585000 0.404336
586000 0.388941
587000 0.391011
588000 0.389084
589000 0.396507
590000 0.396614
591000 0.390965
592000 0.390426
593000 0.387418
594000 0.389299
595000 0.393359
596000 0.397306
597000 0.403579
598000 0.395654
599000 0.398739
600000 0.394956
601000 0.395745
602000 0.392377
603000 0.396397
604000 0.391309
605000 0.387552
606000 0.384448
607000 0.402223
608000 0.390531
609000 0.396595
610000 0.403326
611000 0.386471
612000 0.390765
613000 0.389877
614000 0.387424
615000 0.380238
616000 0.386184
617000 0.393966
618000 0.39182
619000 0.389962
620000 0.389731
621000 0.397225
622000 0.397532
623000 0.394766
624000 0.396607
625000 0.402547
626000 0.401607
627000 0.395611
628000 0.393662
629000 0.387061
630000 0.401616
631000 0.389596
632000 0.383674
633000 0.390151
634000 0.404881
635000 0.389788
636000 0.393582
637000 0.400714
638000 0.395777
639000 0.400095
640000 0.405354
641000 0.394951
642000 0.403653
643000 0.39698
644000 0.386228
645000 0.411974
646000 0.379646
647000 0.390914
648000 0.397208
649000 0.403428
650000 0.393777
651000 0.394908
652000 0.392174
653000 0.38659
654000 0.392661
655000 0.390523
656000 0.381493
657000 0.387392
658000 0.393408
659000 0.387132
660000 0.40244
661000 0.39736
662000 0.396714
663000 0.390069
664000 0.402832
665000 0.390295
666000 0.396254
667000 0.396509
668000 0.389307
669000 0.400803
670000 0.385159
671000 0.387405
672000 0.387583
673000 0.395271
674000 0.394083
675000 0.39542
676000 0.392755
677000 0.392416
678000 0.379147
679000 0.386594
680000 0.383791
681000 0.399331
682000 0.395433
683000 0.390231
684000 0.39832
685000 0.392979
686000 0.391268
687000 0.394368
688000 0.399776
689000 0.400853
690000 0.399103
691000 0.393431
692000 0.394304
693000 0.383464
694000 0.388007
695000 0.382397
696000 0.385253
697000 0.398374
698000 0.394241
699000 0.384372
700000 0.395716
701000 0.393917
702000 0.387011
703000 0.393766
704000 0.388798
705000 0.388955
706000 0.391714
707000 0.389723
708000 0.389648
709000 0.385336
710000 0.389426
711000 0.400516
712000 0.394236
713000 0.39237
714000 0.398724
715000 0.387763
716000 0.394284
717000 0.39885
718000 0.395979
719000 0.397816
720000 0.395629
721000 0.384074
722000 0.396775
723000 0.390139
724000 0.401512
725000 0.390437
726000 0.394662
727000 0.390242
728000 0.389434
729000 0.402407
730000 0.403016
731000 0.394205
732000 0.412217
733000 0.390421
734000 0.395047
735000 0.383867
736000 0.391313
737000 0.397487
738000 0.396017
739000 0.389557
740000 0.389656
741000 0.402921
742000 0.394381
743000 0.393805
744000 0.388085
745000 0.389469
746000 0.401479
747000 0.383339
748000 0.400668
749000 0.391887
750000 0.397653
751000 0.392884
752000 0.388347
753000 0.396549
754000 0.399223
755000 0.405706
756000 0.39435
757000 0.386663
758000 0.393745
759000 0.384366
760000 0.390683
761000 0.39011
762000 0.391621
763000 0.389501
764000 0.400098
765000 0.396107
766000 0.394465
767000 0.391079
768000 0.386148
769000 0.391808
770000 0.401358
771000 0.393505
772000 0.393346
773000 0.396936
774000 0.398638
775000 0.389291
776000 0.394112
777000 0.39748
778000 0.39209
779000 0.390572
780000 0.395257
781000 0.394133
782000 0.385704
783000 0.395159
784000 0.399373
785000 0.390223
786000 0.395003
787000 0.395615
788000 0.392304
789000 0.392309
790000 0.392043
791000 0.397198
792000 0.389532
793000 0.392903
794000 0.38717
795000 0.394877
796000 0.390495
797000 0.393736
798000 0.390791
799000 0.37951
800000 0.390187
