# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1170000 1.05874
1171000 1.06326
1172000 1.05477
1173000 1.05709
1174000 1.05689
1175000 1.06941
1176000 1.06624
1177000 1.07438
1178000 1.07458
1179000 1.06959
1180000 1.07257
1181000 1.06893
1182000 1.07732
1183000 1.06561
1184000 1.06473
1185000 1.07555
1186000 1.06954
1187000 1.07467
1188000 1.07321
1189000 1.07765
1190000 1.06635
1191000 1.05719
1192000 1.07601
1193000 1.07143
1194000 1.06979
1195000 1.07195
1196000 1.08135
1197000 1.066
1198000 1.07705
1199000 1.07156
1200000 1.07711
1201000 1.07792
1202000 1.08185
1203000 1.07853
1204000 1.08074
1205000 1.08012
1206000 1.07502
1207000 1.07007
1208000 1.07617
1209000 1.06878
1210000 1.07697
1211000 1.07793
1212000 1.06849
1213000 1.07488
1214000 1.07296
1215000 1.08366
1216000 1.08728
1217000 1.07972
1218000 1.08379
1219000 1.09318
1220000 1.09387
1221000 1.08203
1222000 1.09543
1223000 1.08716
1224000 1.09207
1225000 1.07843
1226000 1.09215
1227000 1.07377
1228000 1.09261
1229000 1.08504
1230000 1.10451
1231000 1.09445
1232000 1.09159
1233000 1.0902
1234000 1.08792
1235000 1.09798
1236000 1.08591
1237000 1.08574
1238000 1.0886
1239000 1.10163
1240000 1.09397
1241000 1.09864
1242000 1.0989
1243000 1.11053
1244000 1.11027
1245000 1.11209
1246000 1.11018
1247000 1.10659
1248000 1.10073
1249000 1.09407
1250000 1.10021
1251000 1.11093
1252000 1.11582
1253000 1.10578
1254000 1.0868
1255000 1.1024
1256000 1.09363
1257000 1.10429
1258000 1.08972
1259000 1.11035
1260000 1.09333
1261000 1.09723
1262000 1.09926
1263000 1.11267
1264000 1.10538
1265000 1.10889
1266000 1.10504
1267000 1.09398
1268000 1.11667
1269000 1.103
1270000 1.1156
1271000 1.09818
1272000 1.10316
1273000 1.1096
1274000 1.11431
1275000 1.11231
1276000 1.11016
1277000 1.11402
1278000 1.10884
1279000 1.10792
1280000 1.11038
1281000 1.1129
1282000 1.10569
1283000 1.12207
1284000 1.12271
1285000 1.13172
1286000 1.12538
1287000 1.12994
1288000 1.1297
1289000 1.10719
1290000 1.12776
1291000 1.11496
1292000 1.12443
1293000 1.11682
1294000 1.12929
1295000 1.12168
1296000 1.12428
1297000 1.1233
1298000 1.12717
1299000 1.13629
1300000 1.13178
1301000 1.13982
1302000 1.14421
1303000 1.1346
1304000 1.13824
1305000 1.14494
1306000 1.14839
1307000 1.12776
1308000 1.14654
1309000 1.13668
1310000 1.1416
1311000 1.15254
1312000 1.147
1313000 1.13694
