# Time-averaged data for fix oxidemsdt
# TimeStep c_oxidemsd[4]
367000 0.177472
368000 0.176368
369000 0.174409
370000 0.178318
371000 0.182084
372000 0.171185
373000 0.176271
374000 0.180815
375000 0.17548
376000 0.173793
377000 0.178619
378000 0.176366
379000 0.1793
380000 0.178105
381000 0.181957
382000 0.171595
383000 0.190184
384000 0.175669
385000 0.178591
386000 0.17838
387000 0.178352
388000 0.182203
389000 0.175687
390000 0.184838
391000 0.176248
392000 0.178689
393000 0.178857
394000 0.179593
395000 0.175682
396000 0.172648
397000 0.173847
398000 0.178283
399000 0.173335
400000 0.175178
401000 0.173046
402000 0.174646
403000 0.174179
404000 0.17594
405000 0.18489
406000 0.182742
407000 0.179367
408000 0.180609
409000 0.17875
410000 0.17971
411000 0.180936
412000 0.183023
413000 0.190034
414000 0.17866
415000 0.183446
416000 0.179686
417000 0.177123
418000 0.173709
419000 0.178254
420000 0.175688
421000 0.179808
422000 0.182842
423000 0.18081
424000 0.180008
425000 0.180098
426000 0.181147
427000 0.181743
428000 0.182461
429000 0.173855
430000 0.17861
431000 0.176433
432000 0.176682
433000 0.172082
434000 0.171574
435000 0.175336
436000 0.175666
437000 0.174657
438000 0.179736
439000 0.175854
440000 0.172882
441000 0.171236
442000 0.172509
443000 0.17522
444000 0.176274
445000 0.180609
446000 0.176187
447000 0.173262
448000 0.176911
449000 0.179705
450000 0.179258
451000 0.17906
452000 0.174201
453000 0.180122
454000 0.173917
455000 0.177792
456000 0.183872
457000 0.179216
458000 0.172645
459000 0.172833
460000 0.17075
461000 0.181736
462000 0.182969
463000 0.175533
464000 0.183925
465000 0.181292
466000 0.18426
467000 0.18329
468000 0.18497
469000 0.182486
470000 0.182049
471000 0.184769
472000 0.177679
473000 0.172479
474000 0.183442
475000 0.180348
476000 0.176848
477000 0.187896
478000 0.1748
479000 0.184875
480000 0.177105
481000 0.176396
482000 0.180273
483000 0.179342
484000 0.178041
485000 0.181387
486000 0.171668
487000 0.170763
488000 0.174664
489000 0.175524
490000 0.179098
491000 0.172146
492000 0.177274
493000 0.178713
494000 0.179725
495000 0.17507
496000 0.178816
497000 0.174536
498000 0.178485
499000 0.175689
500000 0.176496
501000 0.176257
502000 0.170023
503000 0.17315
504000 0.174279
505000 0.176174
506000 0.179214
507000 0.176496
508000 0.172889
509000 0.176016
510000 0.178833
511000 0.176913
512000 0.170756
513000 0.175435
514000 0.176897
515000 0.174452
516000 0.176386
517000 0.178247
518000 0.17379
519000 0.179153
520000 0.173486
521000 0.177587
522000 0.184165
523000 0.179059
524000 0.183132
525000 0.181821
526000 0.178605
527000 0.171622
528000 0.178358
529000 0.177635
530000 0.171332
531000 0.173831
532000 0.177957
533000 0.171979
534000 0.177265
535000 0.179743
536000 0.176672
537000 0.179363
538000 0.172389
539000 0.180918
540000 0.177958
541000 0.178112
542000 0.175268
543000 0.178154
544000 0.179973
545000 0.168868
546000 0.176373
547000 0.179292
548000 0.178278
549000 0.175233
550000 0.175472
551000 0.179198
552000 0.178493
553000 0.180204
554000 0.177787
555000 0.173685
556000 0.174299
557000 0.174571
558000 0.170862
559000 0.17996
560000 0.175612
561000 0.179032
562000 0.17002
563000 0.177019
564000 0.181736
565000 0.171189
566000 0.179694
567000 0.173436
568000 0.173388
569000 0.174895
570000 0.173974
571000 0.172226
572000 0.173158
573000 0.173642
574000 0.175235
575000 0.17562
576000 0.173601
577000 0.171873
578000 0.178104
579000 0.186882
580000 0.176167
581000 0.184465
582000 0.177752
583000 0.177887
584000 0.176508
585000 0.184533
586000 0.178075
587000 0.175091
588000 0.177692
589000 0.181658
590000 0.176411
591000 0.173829
592000 0.176118
593000 0.16909
594000 0.180444
595000 0.172332
596000 0.172254
597000 0.176583
598000 0.177977
599000 0.173824
600000 0.180375
601000 0.178633
602000 0.177074
603000 0.179348
604000 0.176314
605000 0.173127
606000 0.180034
607000 0.178773
608000 0.179951
609000 0.179217
610000 0.170591
611000 0.171816
612000 0.169556
613000 0.175946
614000 0.179924
615000 0.177493
616000 0.171503
617000 0.170327
618000 0.177764
619000 0.18208
620000 0.173048
621000 0.178681
622000 0.18484
623000 0.173849
624000 0.178376
625000 0.180896
626000 0.174445
627000 0.180998
628000 0.177561
629000 0.175643
630000 0.180038
631000 0.182325
632000 0.1783
633000 0.173129
634000 0.178064
635000 0.172648
636000 0.173723
637000 0.1759
638000 0.172796
639000 0.174026
640000 0.176238
641000 0.172955
642000 0.17571
643000 0.177295
644000 0.175368
645000 0.172871
646000 0.175828
647000 0.181838
648000 0.176737
649000 0.175656
650000 0.18073
651000 0.171538
652000 0.182323
653000 0.178195
654000 0.17322
655000 0.179702
656000 0.17785
657000 0.173029
658000 0.177276
659000 0.176007
660000 0.17842
661000 0.1797
662000 0.177821
663000 0.175588
664000 0.178563
665000 0.180286
666000 0.175553
667000 0.171447
668000 0.174588
669000 0.17803
670000 0.17574
671000 0.176813
672000 0.174535
673000 0.173204
674000 0.178746
675000 0.179177
676000 0.179597
677000 0.179227
678000 0.181244
679000 0.17975
680000 0.181239
681000 0.177485
682000 0.174414
683000 0.174373
684000 0.17522
685000 0.171514
686000 0.177695
687000 0.171213
688000 0.173484
689000 0.177429
690000 0.178877
691000 0.174704
692000 0.17646
693000 0.17683
694000 0.177699
695000 0.175972
696000 0.179496
697000 0.173224
698000 0.17345
699000 0.175766
700000 0.176826
701000 0.179091
702000 0.180115
703000 0.176219
704000 0.171462
705000 0.177886
706000 0.173738
707000 0.175844
708000 0.176167
709000 0.177504
710000 0.176906
711000 0.175656
712000 0.18148
713000 0.17715
714000 0.178124
715000 0.175844
716000 0.176607
717000 0.180898
718000 0.175471
719000 0.177188
720000 0.174467
721000 0.178349
722000 0.178522
723000 0.175765
724000 0.172406
725000 0.17893
726000 0.177582
727000 0.179832
728000 0.175045
729000 0.180569
730000 0.178759
731000 0.173879
732000 0.181398
733000 0.177879
734000 0.181148
735000 0.180304
736000 0.174054
737000 0.176316
738000 0.176793
739000 0.179852
740000 0.173551
741000 0.176103
742000 0.183485
743000 0.181559
744000 0.178007
745000 0.18254
746000 0.180113
747000 0.180332
748000 0.177721
749000 0.180668
750000 0.17833
751000 0.174916
752000 0.178635
753000 0.179437
754000 0.174001
755000 0.175632
756000 0.17856
757000 0.18103
758000 0.182807
759000 0.181443
760000 0.182913
761000 0.179284
762000 0.182271
763000 0.182943
764000 0.173371
765000 0.178424
766000 0.180882
767000 0.174559
768000 0.177164
769000 0.173337
770000 0.180743
771000 0.17716
772000 0.175435
773000 0.175387
774000 0.177368
775000 0.177652
776000 0.179106
777000 0.17964
778000 0.171791
779000 0.176324
780000 0.174782
781000 0.179143
782000 0.17345
783000 0.172978
784000 0.172107
785000 0.178572
786000 0.176018
787000 0.175789
788000 0.17933
789000 0.171052
790000 0.176789
791000 0.175474
792000 0.178872
793000 0.176815
794000 0.185445
795000 0.179086
796000 0.184759
797000 0.181793
798000 0.179769
799000 0.1798
800000 0.179765
801000 0.175405
802000 0.177162
803000 0.178801
804000 0.172929
805000 0.18026
806000 0.177586
807000 0.175971
808000 0.174817
809000 0.181962
810000 0.169043
811000 0.179421
812000 0.177916
813000 0.174415
814000 0.179806
815000 0.17971
816000 0.177887
817000 0.1777
818000 0.176608
819000 0.169773
820000 0.17918
821000 0.175643
822000 0.178119
823000 0.174519
824000 0.173834
825000 0.173473
826000 0.174752
827000 0.172744
828000 0.175425
829000 0.1802
830000 0.175545
831000 0.178843
832000 0.17468
833000 0.178123
834000 0.175427
835000 0.174089
836000 0.175808
837000 0.181685
838000 0.172164
839000 0.17769
840000 0.179113
841000 0.182639
842000 0.181223
843000 0.174975
844000 0.175846
845000 0.17947
846000 0.175427
847000 0.171744
848000 0.174554
849000 0.175908
850000 0.175673
851000 0.178642
852000 0.175806
853000 0.179231
854000 0.175407
855000 0.17737
856000 0.176252
857000 0.176972
858000 0.171079
859000 0.178489
860000 0.179164
861000 0.173917
862000 0.171564
863000 0.177929
864000 0.169443
865000 0.172187
866000 0.180799
867000 0.175204
868000 0.173243
869000 0.180064
870000 0.178077
871000 0.181266
872000 0.178413
873000 0.172164
874000 0.180249
875000 0.173234
876000 0.176444
877000 0.173962
878000 0.179047
879000 0.17561
880000 0.1743
881000 0.181275
882000 0.175958
883000 0.181878
884000 0.172
885000 0.172695
886000 0.173254
887000 0.175692
888000 0.175332
889000 0.171506
890000 0.179421
891000 0.178716
892000 0.177327
893000 0.175762
894000 0.177208
895000 0.175668
896000 0.175238
897000 0.176615
898000 0.176608
899000 0.177594
900000 0.184886
901000 0.175585
902000 0.181359
903000 0.177381
904000 0.179151
905000 0.17835
906000 0.184398
907000 0.173752
908000 0.176633
909000 0.180604
910000 0.175499
911000 0.175608
912000 0.177324
913000 0.179681
914000 0.17333
915000 0.171621
916000 0.169152
917000 0.179476
918000 0.175212
919000 0.179591
920000 0.177371
921000 0.169801
922000 0.179139
923000 0.176159
924000 0.179117
925000 0.174047
926000 0.174535
927000 0.177466
928000 0.173341
929000 0.178053
930000 0.171991
931000 0.177497
932000 0.180072
933000 0.182463
934000 0.174569
935000 0.176774
936000 0.176681
937000 0.179238
938000 0.173374
939000 0.174833
940000 0.178111
941000 0.170105
942000 0.172129
943000 0.175422
944000 0.176749
945000 0.17544
946000 0.179606
947000 0.180475
948000 0.176824
949000 0.177953
950000 0.179628
951000 0.179485
952000 0.179606
953000 0.181135
954000 0.177564
955000 0.174224
956000 0.173374
957000 0.176032
958000 0.180098
959000 0.178516
960000 0.17682
961000 0.176755
962000 0.178516
963000 0.172719
964000 0.17458
965000 0.172407
966000 0.171673
967000 0.180667
968000 0.172085
969000 0.176683
970000 0.176861
971000 0.178597
972000 0.17682
973000 0.174509
974000 0.172919
975000 0.181129
976000 0.172169
977000 0.176854
978000 0.175488
979000 0.177637
980000 0.171487
981000 0.171231
982000 0.175374
983000 0.179013
984000 0.174819
985000 0.18115
986000 0.174999
987000 0.175289
988000 0.176917
989000 0.171473
990000 0.176677
991000 0.175851
992000 0.181652
993000 0.178481
994000 0.175337
995000 0.17503
996000 0.179117
997000 0.17668
998000 0.181514
999000 0.178392
1000000 0.176455
1001000 0.172981
1002000 0.177266
1003000 0.181203
1004000 0.170271
1005000 0.176551
1006000 0.173375
1007000 0.173203
1008000 0.180559
1009000 0.174196
1010000 0.176126
1011000 0.185974
1012000 0.183672
1013000 0.178023
1014000 0.175194
1015000 0.173966
1016000 0.180374
1017000 0.175533
1018000 0.176172
1019000 0.169873
1020000 0.176418
1021000 0.176533
1022000 0.170183
1023000 0.174534
1024000 0.175308
1025000 0.173008
1026000 0.170884
1027000 0.175307
1028000 0.173015
1029000 0.175237
1030000 0.176454
1031000 0.179079
1032000 0.181719
1033000 0.172892
1034000 0.17924
1035000 0.175298
1036000 0.174326
1037000 0.178984
1038000 0.174215
1039000 0.176652
1040000 0.176595
1041000 0.179918
1042000 0.176874
1043000 0.182059
1044000 0.180393
1045000 0.174484
1046000 0.177165
1047000 0.179341
1048000 0.175084
1049000 0.180506
1050000 0.173803
1051000 0.175084
1052000 0.178586
1053000 0.176272
1054000 0.17667
1055000 0.179039
1056000 0.178069
1057000 0.178944
1058000 0.176466
1059000 0.176205
1060000 0.173939
1061000 0.17866
1062000 0.179934
1063000 0.177757
1064000 0.179389
1065000 0.175835
1066000 0.174958
1067000 0.176322
1068000 0.174603
1069000 0.178469
1070000 0.173027
1071000 0.174979
1072000 0.180641
1073000 0.178145
1074000 0.170441
1075000 0.175045
1076000 0.179036
1077000 0.18107
1078000 0.177694
1079000 0.176693
1080000 0.172701
1081000 0.168412
1082000 0.177661
1083000 0.173315
1084000 0.174092
1085000 0.18285
1086000 0.171834
1087000 0.175785
1088000 0.177376
1089000 0.185153
1090000 0.182654
1091000 0.173382
1092000 0.17852
1093000 0.179148
1094000 0.179289
1095000 0.173685
1096000 0.180358
1097000 0.178778
1098000 0.175859
1099000 0.178465
1100000 0.175065
1101000 0.172993
1102000 0.173395
1103000 0.176091
1104000 0.178207
1105000 0.175439
1106000 0.177156
1107000 0.17852
1108000 0.174196
1109000 0.176433
1110000 0.173776
1111000 0.179378
1112000 0.173331
1113000 0.184369
1114000 0.178303
1115000 0.177191
1116000 0.176072
1117000 0.181427
1118000 0.181115
1119000 0.181641
1120000 0.18256
1121000 0.174709
1122000 0.176658
1123000 0.173479
1124000 0.179736
1125000 0.174161
1126000 0.182289
1127000 0.171804
1128000 0.174
1129000 0.171869
1130000 0.181843
1131000 0.174568
1132000 0.179542
1133000 0.173834
1134000 0.177204
1135000 0.180262
1136000 0.168528
1137000 0.176551
1138000 0.17351
1139000 0.174606
1140000 0.174172
1141000 0.173976
1142000 0.173807
1143000 0.180069
1144000 0.176863
1145000 0.17539
1146000 0.175513
1147000 0.176038
1148000 0.175542
1149000 0.176672
1150000 0.181614
1151000 0.171855
1152000 0.173792
1153000 0.183162
1154000 0.175133
1155000 0.173741
1156000 0.181367
1157000 0.174042
1158000 0.17638
1159000 0.178938
1160000 0.17577
1161000 0.177256
1162000 0.175844
1163000 0.175164
1164000 0.174751
1165000 0.174462
1166000 0.174736
1167000 0.17487
1168000 0.176964
1169000 0.180438
1170000 0.177221
1171000 0.176581
1172000 0.173697
1173000 0.17917
1174000 0.175194
1175000 0.170532
1176000 0.175294
1177000 0.177953
1178000 0.178501
1179000 0.17364
1180000 0.182988
1181000 0.182083
1182000 0.17986
1183000 0.175893
1184000 0.180517
1185000 0.178644
1186000 0.176316
1187000 0.174258
1188000 0.17153
1189000 0.176759
1190000 0.177052
1191000 0.176883
1192000 0.170532
1193000 0.178033
1194000 0.173938
1195000 0.177078
1196000 0.173481
1197000 0.181439
1198000 0.172103
1199000 0.17165
1200000 0.176609
1201000 0.174452
1202000 0.173656
1203000 0.176859
1204000 0.177501
1205000 0.175853
1206000 0.173249
1207000 0.178254
1208000 0.177455
1209000 0.179278
1210000 0.176302
1211000 0.173773
1212000 0.171708
1213000 0.174998
1214000 0.175098
1215000 0.171761
1216000 0.174411
1217000 0.175057
1218000 0.17782
1219000 0.174584
1220000 0.170836
1221000 0.175311
1222000 0.17541
1223000 0.174576
1224000 0.175938
1225000 0.183138
1226000 0.177133
1227000 0.176315
1228000 0.176419
1229000 0.172389
1230000 0.174545
1231000 0.172831
1232000 0.176452
1233000 0.179595
1234000 0.174637
1235000 0.175216
1236000 0.176972
1237000 0.175714
1238000 0.175744
1239000 0.173509
1240000 0.175605
1241000 0.173898
1242000 0.175609
1243000 0.169389
1244000 0.171421
1245000 0.171432
1246000 0.179346
1247000 0.175736
1248000 0.177507
1249000 0.173974
1250000 0.175615
1251000 0.179044
1252000 0.170763
1253000 0.177095
1254000 0.176424
1255000 0.17418
1256000 0.17116
1257000 0.176772
1258000 0.177766
1259000 0.177209
1260000 0.17243
1261000 0.175561
1262000 0.174072
1263000 0.176397
1264000 0.177736
1265000 0.179545
1266000 0.178879
1267000 0.178956
1268000 0.179922
1269000 0.176044
1270000 0.18026
1271000 0.172611
1272000 0.175866
1273000 0.16948
1274000 0.176046
1275000 0.175078
1276000 0.173871
1277000 0.177899
1278000 0.182645
1279000 0.179637
1280000 0.178363
1281000 0.178037
1282000 0.177661
1283000 0.177518
1284000 0.179197
1285000 0.181444
1286000 0.179638
1287000 0.177098
1288000 0.178218
1289000 0.175517
1290000 0.176401
1291000 0.181459
1292000 0.179053
1293000 0.177209
1294000 0.174768
1295000 0.18119
1296000 0.174016
1297000 0.180113
1298000 0.178761
1299000 0.183829
1300000 0.183604
1301000 0.174448
1302000 0.170068
1303000 0.176585
1304000 0.178137
1305000 0.18093
1306000 0.184656
1307000 0.181117
1308000 0.175699
1309000 0.182054
1310000 0.179731
1311000 0.178169
1312000 0.176482
1313000 0.177804
1314000 0.17559
1315000 0.18033
1316000 0.172083
1317000 0.181245
1318000 0.177262
1319000 0.183779
1320000 0.178786
1321000 0.173999
1322000 0.178613
1323000 0.174541
1324000 0.181404
1325000 0.178686
1326000 0.171529
1327000 0.179167
1328000 0.177833
1329000 0.176938
1330000 0.179126
1331000 0.175904
1332000 0.178816
1333000 0.177905
1334000 0.182012
1335000 0.171854
1336000 0.17943
1337000 0.177153
1338000 0.180209
1339000 0.175745
1340000 0.178763
1341000 0.176591
1342000 0.178091
1343000 0.179247
1344000 0.178474
1345000 0.179089
1346000 0.178386
1347000 0.173368
1348000 0.175374
1349000 0.177518
1350000 0.178006
1351000 0.178654
1352000 0.176546
1353000 0.182701
1354000 0.175381
1355000 0.176119
1356000 0.176913
1357000 0.178011
1358000 0.174825
1359000 0.174978
1360000 0.179175
1361000 0.17526
1362000 0.178376
1363000 0.177952
1364000 0.17683
1365000 0.176341
1366000 0.181049
1367000 0.175344
1368000 0.184844
1369000 0.177502
1370000 0.177741
1371000 0.179068
1372000 0.178886
1373000 0.176114
1374000 0.175322
1375000 0.170885
1376000 0.17374
1377000 0.17899
1378000 0.17397
1379000 0.174958
1380000 0.171732
1381000 0.178115
1382000 0.175872
1383000 0.178464
1384000 0.174511
1385000 0.180025
1386000 0.180989
1387000 0.17898
1388000 0.177733
1389000 0.178253
1390000 0.178107
1391000 0.173555
1392000 0.177198
1393000 0.176545
1394000 0.183433
1395000 0.179317
1396000 0.178589
1397000 0.174502
1398000 0.180756
1399000 0.171787
1400000 0.176231
1401000 0.174837
1402000 0.183547
1403000 0.17387
1404000 0.184083
1405000 0.171048
1406000 0.182697
1407000 0.177189
1408000 0.176232
1409000 0.178322
1410000 0.173108
1411000 0.17871
1412000 0.174474
1413000 0.172353
1414000 0.175551
1415000 0.183725
1416000 0.175644
1417000 0.179568
1418000 0.177721
1419000 0.181651
1420000 0.173022
1421000 0.171612
1422000 0.179262
1423000 0.17746
1424000 0.17821
1425000 0.171145
1426000 0.174225
1427000 0.173001
1428000 0.17735
1429000 0.175415
1430000 0.176423
1431000 0.177056
1432000 0.174279
1433000 0.175501
1434000 0.178563
1435000 0.177279
1436000 0.171647
1437000 0.178427
1438000 0.184543
1439000 0.176439
1440000 0.178685
1441000 0.182875
1442000 0.175763
1443000 0.177716
1444000 0.171696
1445000 0.171409
1446000 0.179714
1447000 0.175563
1448000 0.1786
1449000 0.177097
1450000 0.1773
1451000 0.175314
1452000 0.176578
1453000 0.175708
1454000 0.179226
1455000 0.181918
1456000 0.173497
1457000 0.179283
1458000 0.176822
1459000 0.173764
1460000 0.171282
1461000 0.175126
1462000 0.172428
1463000 0.175746
1464000 0.17078
1465000 0.178794
1466000 0.176031
1467000 0.181442
1468000 0.178397
1469000 0.170009
1470000 0.174874
1471000 0.174353
1472000 0.178331
1473000 0.173806
1474000 0.178618
1475000 0.17673
1476000 0.182841
1477000 0.176114
1478000 0.176426
1479000 0.176191
1480000 0.176774
1481000 0.175103
1482000 0.178086
1483000 0.173822
1484000 0.182479
1485000 0.179062
1486000 0.173663
1487000 0.174479
1488000 0.175729
1489000 0.17499
1490000 0.173191
1491000 0.173988
1492000 0.172908
1493000 0.179764
1494000 0.175361
1495000 0.176978
1496000 0.176744
1497000 0.174597
1498000 0.176027
1499000 0.178049
1500000 0.17766
1501000 0.175624
1502000 0.175721
1503000 0.184338
1504000 0.173681
1505000 0.171939
1506000 0.173181
1507000 0.174985
1508000 0.17095
1509000 0.170933
1510000 0.176824
1511000 0.175663
1512000 0.175697
1513000 0.178763
1514000 0.178403
1515000 0.178757
1516000 0.175323
1517000 0.177397
1518000 0.176045
1519000 0.178258
1520000 0.173952
1521000 0.182464
1522000 0.177245
1523000 0.178976
1524000 0.181199
1525000 0.178018
1526000 0.178736
1527000 0.172562
1528000 0.175795
1529000 0.178674
1530000 0.178791
1531000 0.176748
1532000 0.183766
1533000 0.17628
1534000 0.180966
1535000 0.182278
1536000 0.174904
1537000 0.178658
1538000 0.179366
1539000 0.175242
1540000 0.183687
1541000 0.180886
1542000 0.181884
1543000 0.178585
1544000 0.174362
1545000 0.180906
1546000 0.177122
1547000 0.170985
1548000 0.181621
1549000 0.172532
1550000 0.177039
1551000 0.17225
1552000 0.177526
1553000 0.182115
1554000 0.176439
1555000 0.172101
1556000 0.176846
1557000 0.177523
1558000 0.174078
1559000 0.171475
1560000 0.172279
1561000 0.175635
1562000 0.180407
1563000 0.178913
1564000 0.177599
1565000 0.181068
1566000 0.179314
1567000 0.180552
1568000 0.1764
1569000 0.177808
1570000 0.178316
1571000 0.178885
1572000 0.175325
1573000 0.172707
1574000 0.178957
1575000 0.173356
1576000 0.178957
1577000 0.171682
1578000 0.17699
1579000 0.175343
1580000 0.176776
1581000 0.178315
1582000 0.175914
1583000 0.181393
1584000 0.17462
1585000 0.185759
1586000 0.17808
1587000 0.178508
1588000 0.179034
1589000 0.178757
1590000 0.177559
1591000 0.180117
1592000 0.179518
1593000 0.174962
1594000 0.177215
1595000 0.176409
1596000 0.17461
1597000 0.175979
1598000 0.179046
1599000 0.178691
1600000 0.183586
1601000 0.172295
1602000 0.177025
1603000 0.183125
1604000 0.182994
1605000 0.17218
1606000 0.18071
1607000 0.16826
1608000 0.176291
1609000 0.177337
1610000 0.170866
1611000 0.175891
1612000 0.175243
1613000 0.178226
1614000 0.173838
1615000 0.174898
1616000 0.175002
1617000 0.169708
1618000 0.171197
1619000 0.176775
1620000 0.170928
1621000 0.182263
1622000 0.173979
1623000 0.179579
1624000 0.184409
1625000 0.18042
1626000 0.176078
1627000 0.188624
1628000 0.175458
1629000 0.177625
1630000 0.177609
1631000 0.173289
1632000 0.179418
1633000 0.176365
1634000 0.175878
1635000 0.173624
1636000 0.178709
1637000 0.174218
1638000 0.177584
1639000 0.179113
1640000 0.172355
1641000 0.179076
1642000 0.175948
1643000 0.173118
1644000 0.173063
1645000 0.181791
1646000 0.180408
1647000 0.171087
1648000 0.177772
1649000 0.182609
1650000 0.17137
1651000 0.178498
1652000 0.172105
1653000 0.179482
1654000 0.177705
1655000 0.181028
1656000 0.186773
1657000 0.177307
1658000 0.177182
1659000 0.173952
1660000 0.174337
1661000 0.180038
1662000 0.172372
1663000 0.171665
1664000 0.177109
1665000 0.17817
1666000 0.178644
1667000 0.175524
1668000 0.176429
1669000 0.173931
1670000 0.178609
1671000 0.175914
1672000 0.17382
1673000 0.178522
1674000 0.177477
1675000 0.172692
1676000 0.176738
1677000 0.173822
1678000 0.179194
1679000 0.173653
1680000 0.175818
1681000 0.182134
1682000 0.174851
1683000 0.177973
1684000 0.174553
1685000 0.174462
1686000 0.173132
1687000 0.172923
1688000 0.171112
1689000 0.179809
1690000 0.167313
1691000 0.175585
1692000 0.178961
1693000 0.180653
1694000 0.180139
1695000 0.174736
1696000 0.176455
1697000 0.182392
1698000 0.178369
1699000 0.176754
1700000 0.175436
1701000 0.178135
1702000 0.174816
1703000 0.174216
1704000 0.18048
1705000 0.176879
1706000 0.176628
1707000 0.183799
1708000 0.178469
1709000 0.177568
1710000 0.182885
1711000 0.177409
1712000 0.181729
1713000 0.180647
1714000 0.18336
1715000 0.184971
1716000 0.173544
1717000 0.178984
1718000 0.172603
1719000 0.178013
1720000 0.173933
1721000 0.174476
1722000 0.167651
1723000 0.181234
1724000 0.17707
1725000 0.181821
1726000 0.181614
1727000 0.180527
1728000 0.174207
1729000 0.173762
1730000 0.176535
1731000 0.180621
1732000 0.181692
1733000 0.177056
1734000 0.180385
1735000 0.175901
1736000 0.178015
1737000 0.176196
1738000 0.177056
1739000 0.170667
1740000 0.179265
1741000 0.171945
1742000 0.184591
1743000 0.187546
1744000 0.176939
1745000 0.17954
1746000 0.18226
