# Time-averaged data for fix chloridemsdt
# TimeStep c_chloridemsd[4]
479000 0.383398
480000 0.365032
481000 0.37846
482000 0.379984
483000 0.378051
484000 0.379172
485000 0.387537
486000 0.37949
487000 0.376937
488000 0.382898
489000 0.379228
490000 0.380037
491000 0.370509
492000 0.381638
493000 0.379821
494000 0.378717
495000 0.372861
496000 0.376595
497000 0.373869
498000 0.375879
499000 0.376447
500000 0.368957
501000 0.375425
502000 0.37782
503000 0.375065
504000 0.379303
505000 0.37255
506000 0.385184
507000 0.375994
508000 0.379426
509000 0.382429
510000 0.379889
511000 0.383581
512000 0.379601
513000 0.37121
514000 0.377859
515000 0.368844
516000 0.377389
517000 0.383952
518000 0.385139
519000 0.375574
520000 0.374404
521000 0.375952
522000 0.381756
523000 0.387984
524000 0.385375
525000 0.380773
526000 0.38767
527000 0.379056
528000 0.380057
529000 0.385576
530000 0.369533
531000 0.373666
532000 0.375532
533000 0.371548
534000 0.371478
535000 0.379597
536000 0.376922
537000 0.381077
538000 0.375738
539000 0.37726
540000 0.378819
541000 0.373383
542000 0.375848
543000 0.385461
544000 0.378633
545000 0.383153
546000 0.383757
547000 0.385217
548000 0.37534
549000 0.377178
550000 0.376444
551000 0.379154
552000 0.367263
553000 0.383688
554000 0.384709
555000 0.379341
556000 0.385619
557000 0.377294
558000 0.370105
559000 0.382328
560000 0.375453
561000 0.377192
562000 0.373435
563000 0.374732
564000 0.393892
565000 0.377256
566000 0.374249
567000 0.366339
568000 0.371131
569000 0.377144
570000 0.369987
571000 0.386108
572000 0.377749
573000 0.370433
574000 0.373801
575000 0.382748
576000 0.37066
577000 0.379442
578000 0.373202
579000 0.379547
580000 0.383487
581000 0.386137
582000 0.376182
583000 0.381113
584000 0.372038
585000 0.381687
586000 0.383596
587000 0.378977
588000 0.378846
589000 0.375911
590000 0.376128
591000 0.375656
592000 0.38399
593000 0.374878
594000 0.37958
595000 0.370223
596000 0.378513
597000 0.382576
598000 0.377916
599000 0.368901
600000 0.383268
601000 0.371813
602000 0.383728
603000 0.383446
604000 0.368925
605000 0.377045
606000 0.379431
607000 0.377188
608000 0.381021
609000 0.380349
610000 0.369584
611000 0.375615
612000 0.374268
613000 0.373363
614000 0.373381
615000 0.375291
616000 0.374309
617000 0.379334
618000 0.381537
619000 0.376739
620000 0.373828
621000 0.373045
622000 0.383714
623000 0.381692
624000 0.380875
625000 0.379739
626000 0.376635
627000 0.380306
628000 0.382811
629000 0.382053
630000 0.383893
631000 0.383808
632000 0.388062
633000 0.380509
634000 0.378321
635000 0.37895
636000 0.373345
637000 0.373036
638000 0.377386
639000 0.375941
640000 0.374585
641000 0.37477
642000 0.373937
643000 0.381432
644000 0.375937
645000 0.374217
646000 0.377741
647000 0.383232
648000 0.389023
649000 0.3752
650000 0.377626
651000 0.370344
652000 0.370751
653000 0.375083
654000 0.365008
655000 0.376948
656000 0.377693
657000 0.375931
658000 0.372757
659000 0.371262
660000 0.378861
661000 0.3857
662000 0.37645
663000 0.376687
664000 0.379648
665000 0.382908
666000 0.376934
667000 0.364634
668000 0.374673
669000 0.380816
670000 0.376132
671000 0.366302
672000 0.372471
673000 0.373676
674000 0.384562
675000 0.37996
676000 0.36916
677000 0.378741
678000 0.38467
679000 0.386727
680000 0.379281
681000 0.377507
682000 0.373792
683000 0.370228
684000 0.379311
685000 0.375532
686000 0.378801
687000 0.379741
688000 0.378275
689000 0.375288
690000 0.378382
691000 0.376886
692000 0.370433
693000 0.376789
694000 0.381843
695000 0.379573
696000 0.385648
697000 0.378346
698000 0.375143
699000 0.377034
700000 0.373138
701000 0.380348
702000 0.374488
703000 0.381037
704000 0.3827
705000 0.388937
706000 0.374787
707000 0.371214
708000 0.37986
709000 0.37065
710000 0.386503
711000 0.382885
712000 0.386812
713000 0.3751
714000 0.38488
715000 0.379082
716000 0.384787
717000 0.385574
718000 0.377195
719000 0.376768
720000 0.376543
721000 0.373941
722000 0.389343
723000 0.376291
724000 0.378164
725000 0.385068
726000 0.376659
727000 0.378225
728000 0.370697
729000 0.390381
730000 0.376513
731000 0.380205
732000 0.376596
733000 0.379167
734000 0.394809
735000 0.380701
736000 0.376665
737000 0.371807
738000 0.380288
739000 0.380235
740000 0.381585
741000 0.381701
742000 0.383657
743000 0.377011
744000 0.384435
745000 0.381709
746000 0.381519
747000 0.37682
748000 0.373084
749000 0.378854
750000 0.38328
751000 0.377093
752000 0.385088
753000 0.385807
754000 0.373029
755000 0.38112
756000 0.369526
757000 0.385703
758000 0.381164
759000 0.391991
760000 0.377732
761000 0.380623
762000 0.378841
763000 0.379608
764000 0.375798
765000 0.37384
766000 0.374481
767000 0.371971
768000 0.37244
769000 0.374458
770000 0.387816
771000 0.380448
772000 0.38317
773000 0.372495
774000 0.378915
775000 0.378648
776000 0.381683
777000 0.37954
778000 0.375921
779000 0.375735
780000 0.372998
781000 0.375742
782000 0.372589
783000 0.376371
784000 0.373368
785000 0.388893
786000 0.37534
787000 0.376076
788000 0.369521
789000 0.372957
790000 0.374049
791000 0.375229
792000 0.376826
793000 0.388042
794000 0.378589
795000 0.372127
796000 0.377156
797000 0.382403
798000 0.372882
799000 0.378726
800000 0.383832
801000 0.368032
802000 0.381919
803000 0.377421
804000 0.374266
805000 0.378102
806000 0.385059
807000 0.383255
808000 0.375431
809000 0.382745
810000 0.378671
811000 0.390707
812000 0.37653
813000 0.377277
814000 0.377473
815000 0.372376
816000 0.378676
817000 0.374935
818000 0.373168
819000 0.371423
820000 0.382439
821000 0.374461
822000 0.374522
823000 0.380769
824000 0.385782
825000 0.371597
826000 0.37675
827000 0.368869
828000 0.37653
829000 0.374749
830000 0.379389
831000 0.381964
832000 0.376685
833000 0.386533
834000 0.373403
835000 0.372049
836000 0.379481
837000 0.386234
838000 0.381647
839000 0.377028
840000 0.377787
841000 0.387877
842000 0.381002
843000 0.37575
844000 0.383878
845000 0.379934
846000 0.376168
847000 0.37777
848000 0.381462
849000 0.374643
850000 0.381817
851000 0.386832
852000 0.375912
853000 0.368571
854000 0.377598
855000 0.371645
856000 0.378266
857000 0.371405
858000 0.37018
859000 0.377078
860000 0.38539
861000 0.380695
862000 0.370319
863000 0.381172
864000 0.37058
865000 0.378784
866000 0.382758
867000 0.373582
868000 0.381513
869000 0.377598
870000 0.376704
871000 0.38612
872000 0.382554
873000 0.377573
874000 0.386861
875000 0.370574
876000 0.377549
877000 0.370494
878000 0.377483
879000 0.382521
880000 0.379341
881000 0.382047
882000 0.373294
883000 0.377546
884000 0.371513
885000 0.383637
886000 0.37073
887000 0.375475
888000 0.385652
889000 0.376138
890000 0.377409
891000 0.383514
892000 0.386133
893000 0.379431
894000 0.38236
895000 0.377239
896000 0.378764
897000 0.379444
898000 0.374453
899000 0.374631
900000 0.38209
901000 0.385122
902000 0.389759
903000 0.384853
904000 0.37608
905000 0.374439
906000 0.388558
907000 0.374344
908000 0.383617
909000 0.381459
910000 0.374186
911000 0.371031
912000 0.381585
913000 0.371115
914000 0.372729
915000 0.369136
916000 0.36853
917000 0.374461
918000 0.381214
919000 0.382396
920000 0.373939
921000 0.37164
922000 0.384865
923000 0.371596
924000 0.380795
925000 0.381671
926000 0.372081
927000 0.369686
928000 0.379471
929000 0.380555
930000 0.382225
931000 0.37944
932000 0.378591
933000 0.380541
934000 0.375935
935000 0.376164
936000 0.373506
937000 0.38371
938000 0.366163
939000 0.379283
940000 0.375692
941000 0.377012
942000 0.372929
943000 0.367561
944000 0.39087
945000 0.374308
946000 0.3812
947000 0.376636
948000 0.380605
949000 0.373165
950000 0.384598
951000 0.388585
952000 0.381983
953000 0.378912
954000 0.373499
955000 0.375904
956000 0.376544
957000 0.36752
958000 0.376686
959000 0.378347
960000 0.380651
961000 0.381508
962000 0.378278
963000 0.38078
964000 0.374342
965000 0.38
966000 0.378663
967000 0.371973
968000 0.378221
969000 0.373281
970000 0.379934
971000 0.373402
972000 0.372804
973000 0.377776
974000 0.368981
975000 0.380605
976000 0.377513
977000 0.378237
978000 0.369726
979000 0.380408
980000 0.368042
981000 0.376621
982000 0.387571
983000 0.378718
984000 0.367196
985000 0.376795
986000 0.37545
987000 0.38303
988000 0.379041
989000 0.373663
990000 0.384852
991000 0.368992
992000 0.383767
993000 0.384168
994000 0.379617
995000 0.380813
996000 0.371072
997000 0.376044
998000 0.383311
999000 0.368038
1000000 0.369246
1001000 0.378754
1002000 0.380256
1003000 0.381257
1004000 0.379185
1005000 0.378724
1006000 0.382371
1007000 0.371902
1008000 0.3785
1009000 0.383163
1010000 0.370752
1011000 0.383911
1012000 0.390142
1013000 0.379642
1014000 0.36938
1015000 0.37681
1016000 0.378767
1017000 0.378944
1018000 0.38794
1019000 0.375121
1020000 0.371876
1021000 0.37207
1022000 0.375904
1023000 0.367619
1024000 0.381868
1025000 0.369779
1026000 0.379844
1027000 0.384421
1028000 0.377769
1029000 0.384385
1030000 0.376405
1031000 0.374934
1032000 0.387403
1033000 0.377313
1034000 0.385434
1035000 0.381487
1036000 0.379492
1037000 0.36851
1038000 0.371815
1039000 0.376954
1040000 0.371791
1041000 0.376195
1042000 0.370025
1043000 0.377408
1044000 0.382966
1045000 0.376775
1046000 0.369889
1047000 0.386604
1048000 0.374061
1049000 0.393248
1050000 0.367131
1051000 0.377204
1052000 0.379283
1053000 0.380096
1054000 0.373091
1055000 0.382741
1056000 0.376457
1057000 0.380111
1058000 0.387839
1059000 0.377348
1060000 0.369484
1061000 0.371414
1062000 0.387409
1063000 0.374063
1064000 0.377391
1065000 0.374898
1066000 0.385887
1067000 0.377118
1068000 0.375016
1069000 0.373681
1070000 0.371125
1071000 0.376053
1072000 0.381384
1073000 0.380551
1074000 0.376481
1075000 0.379427
1076000 0.377508
1077000 0.385468
1078000 0.382143
1079000 0.383138
1080000 0.375412
1081000 0.371181
1082000 0.376341
1083000 0.363449
1084000 0.367709
1085000 0.380895
1086000 0.376377
1087000 0.373093
1088000 0.379265
1089000 0.389432
1090000 0.377819
1091000 0.375373
1092000 0.385885
1093000 0.382273
1094000 0.383396
1095000 0.376701
1096000 0.382002
1097000 0.382163
1098000 0.375382
1099000 0.375986
1100000 0.379673
1101000 0.373047
1102000 0.378882
1103000 0.376833
1104000 0.379851
1105000 0.374913
1106000 0.378305
1107000 0.37651
1108000 0.382706
1109000 0.380265
1110000 0.378443
1111000 0.374463
1112000 0.367781
1113000 0.389467
1114000 0.394617
1115000 0.383386
1116000 0.37866
1117000 0.381664
1118000 0.384978
1119000 0.387893
1120000 0.384929
1121000 0.380643
1122000 0.375488
1123000 0.38008
1124000 0.377529
1125000 0.369856
1126000 0.381054
1127000 0.372691
1128000 0.379645
1129000 0.370362
1130000 0.374686
1131000 0.385133
1132000 0.372339
1133000 0.369585
1134000 0.386621
1135000 0.384561
1136000 0.371904
1137000 0.371557
1138000 0.36968
1139000 0.363184
1140000 0.377446
1141000 0.381124
1142000 0.376928
1143000 0.375776
1144000 0.374568
1145000 0.385078
1146000 0.378587
1147000 0.385481
1148000 0.373496
1149000 0.377253
1150000 0.388926
1151000 0.377371
1152000 0.376858
1153000 0.380688
1154000 0.376869
1155000 0.37413
1156000 0.388594
1157000 0.373991
1158000 0.383667
1159000 0.372299
1160000 0.37304
1161000 0.377312
1162000 0.375863
1163000 0.377723
1164000 0.375329
1165000 0.37535
1166000 0.374742
1167000 0.375241
1168000 0.385159
1169000 0.381475
1170000 0.378028
1171000 0.373656
1172000 0.37879
1173000 0.371916
1174000 0.375468
1175000 0.375615
1176000 0.380994
1177000 0.365798
1178000 0.378855
1179000 0.372516
1180000 0.381106
1181000 0.37852
1182000 0.384445
1183000 0.368087
1184000 0.370559
1185000 0.381611
1186000 0.38019
1187000 0.370466
1188000 0.37096
1189000 0.376915
1190000 0.377043
1191000 0.371809
1192000 0.380788
1193000 0.380512
1194000 0.373939
1195000 0.380414
1196000 0.377812
1197000 0.387025
1198000 0.372966
1199000 0.376212
1200000 0.376269
1201000 0.371053
1202000 0.373708
1203000 0.377163
1204000 0.381074
1205000 0.374936
1206000 0.373311
1207000 0.371388
1208000 0.381207
1209000 0.380359
1210000 0.37541
1211000 0.379363
1212000 0.36877
1213000 0.373493
1214000 0.374047
1215000 0.372815
1216000 0.378062
1217000 0.378831
1218000 0.388923
1219000 0.377069
1220000 0.377371
1221000 0.373135
1222000 0.379166
1223000 0.380355
1224000 0.377688
1225000 0.376206
1226000 0.379683
1227000 0.378314
1228000 0.377731
1229000 0.375652
1230000 0.369829
1231000 0.377318
1232000 0.37887
1233000 0.375628
1234000 0.375314
1235000 0.378399
1236000 0.366736
1237000 0.376684
1238000 0.372809
1239000 0.380907
1240000 0.377264
1241000 0.382177
1242000 0.383323
1243000 0.369108
1244000 0.375235
1245000 0.373665
1246000 0.387928
1247000 0.374858
1248000 0.378928
1249000 0.371578
1250000 0.377375
1251000 0.38026
1252000 0.380851
1253000 0.375908
1254000 0.37175
1255000 0.377949
1256000 0.375842
1257000 0.375949
1258000 0.37838
1259000 0.377663
1260000 0.376954
1261000 0.373661
1262000 0.377892
1263000 0.378064
1264000 0.378125
1265000 0.377528
1266000 0.377628
1267000 0.370229
1268000 0.37565
1269000 0.385456
1270000 0.378222
1271000 0.376501
1272000 0.378947
1273000 0.371874
1274000 0.380177
1275000 0.370717
1276000 0.376802
1277000 0.379159
1278000 0.391437
1279000 0.376823
1280000 0.369745
1281000 0.376233
1282000 0.383486
1283000 0.374867
1284000 0.390044
1285000 0.383932
1286000 0.38572
1287000 0.369621
1288000 0.365743
1289000 0.381101
1290000 0.37658
1291000 0.38962
1292000 0.384976
1293000 0.387037
1294000 0.383035
1295000 0.384451
1296000 0.37604
1297000 0.382546
1298000 0.378417
1299000 0.376631
1300000 0.378908
1301000 0.373345
1302000 0.375098
1303000 0.372448
1304000 0.378663
1305000 0.387713
1306000 0.377851
1307000 0.3882
1308000 0.375674
1309000 0.38729
1310000 0.377037
1311000 0.376673
1312000 0.372969
1313000 0.376514
1314000 0.375565
1315000 0.391335
1316000 0.370045
1317000 0.380663
1318000 0.376013
1319000 0.377337
1320000 0.388842
1321000 0.37854
1322000 0.378415
1323000 0.383347
1324000 0.377165
1325000 0.380795
1326000 0.37526
1327000 0.376553
1328000 0.372337
1329000 0.382835
1330000 0.378982
1331000 0.379421
1332000 0.381695
1333000 0.377683
1334000 0.381445
1335000 0.371374
1336000 0.379174
1337000 0.374308
1338000 0.383449
1339000 0.375047
1340000 0.383391
1341000 0.376214
1342000 0.37687
1343000 0.37456
1344000 0.382637
1345000 0.378767
1346000 0.376854
1347000 0.370593
1348000 0.372443
1349000 0.37773
1350000 0.380484
1351000 0.375871
1352000 0.368639
1353000 0.380345
1354000 0.374914
1355000 0.375867
1356000 0.386665
1357000 0.380079
1358000 0.380199
1359000 0.376511
1360000 0.370198
1361000 0.380374
1362000 0.376849
1363000 0.369419
1364000 0.387295
1365000 0.373538
1366000 0.376191
1367000 0.375094
1368000 0.380535
1369000 0.375324
1370000 0.373325
1371000 0.37766
1372000 0.380518
1373000 0.386673
1374000 0.373649
1375000 0.376135
1376000 0.379643
1377000 0.37831
1378000 0.372392
1379000 0.376879
1380000 0.377459
1381000 0.369375
1382000 0.36741
1383000 0.381615
1384000 0.370969
1385000 0.373111
1386000 0.382667
1387000 0.382513
1388000 0.379099
1389000 0.386641
1390000 0.385662
1391000 0.375187
1392000 0.3786
1393000 0.378737
1394000 0.390099
1395000 0.369279
1396000 0.382284
1397000 0.368559
1398000 0.381802
1399000 0.371088
1400000 0.374495
1401000 0.373647
1402000 0.391439
1403000 0.374746
1404000 0.382106
1405000 0.37224
1406000 0.388224
1407000 0.383295
1408000 0.374681
1409000 0.384074
1410000 0.372257
1411000 0.379207
1412000 0.364784
1413000 0.379992
1414000 0.374899
1415000 0.383811
1416000 0.37601
1417000 0.371313
1418000 0.372967
1419000 0.382476
1420000 0.375945
1421000 0.386807
1422000 0.380698
1423000 0.382785
1424000 0.376555
1425000 0.370136
1426000 0.374334
1427000 0.37387
1428000 0.378012
1429000 0.379101
1430000 0.377299
1431000 0.377218
1432000 0.375705
1433000 0.374529
1434000 0.378849
1435000 0.375124
1436000 0.377361
1437000 0.380886
1438000 0.38483
1439000 0.369687
1440000 0.378072
1441000 0.380551
1442000 0.372913
1443000 0.374855
1444000 0.371374
1445000 0.365423
1446000 0.378058
1447000 0.374241
1448000 0.379497
1449000 0.379269
1450000 0.375632
1451000 0.36888
1452000 0.381546
1453000 0.370242
1454000 0.384654
1455000 0.384299
1456000 0.377283
1457000 0.374327
1458000 0.372235
1459000 0.377125
1460000 0.367098
1461000 0.371762
1462000 0.378236
1463000 0.370119
1464000 0.370288
1465000 0.385616
1466000 0.374551
1467000 0.374891
1468000 0.380988
1469000 0.36658
1470000 0.373329
1471000 0.382104
1472000 0.371215
1473000 0.370524
1474000 0.387419
1475000 0.377841
1476000 0.382699
1477000 0.380602
1478000 0.37626
1479000 0.378066
1480000 0.381488
1481000 0.377549
1482000 0.376088
1483000 0.373132
1484000 0.382006
1485000 0.379753
1486000 0.37516
1487000 0.378956
1488000 0.372959
1489000 0.377458
1490000 0.375003
1491000 0.375274
1492000 0.379784
1493000 0.379455
1494000 0.378459
1495000 0.380225
1496000 0.380995
1497000 0.382113
1498000 0.39014
1499000 0.381919
1500000 0.376816
1501000 0.383429
1502000 0.379296
1503000 0.383987
1504000 0.376076
1505000 0.372559
1506000 0.38704
1507000 0.378559
1508000 0.376323
1509000 0.373121
1510000 0.375271
1511000 0.377956
1512000 0.370196
1513000 0.379844
1514000 0.384623
1515000 0.383987
1516000 0.374169
1517000 0.371761
1518000 0.373505
1519000 0.377296
1520000 0.370301
1521000 0.378413
1522000 0.372075
1523000 0.371511
1524000 0.371618
1525000 0.387245
1526000 0.387334
1527000 0.372877
1528000 0.383438
1529000 0.373165
1530000 0.383896
1531000 0.373295
1532000 0.387013
1533000 0.376289
1534000 0.371997
1535000 0.376936
1536000 0.377603
1537000 0.372895
1538000 0.374543
1539000 0.374298
1540000 0.374443
1541000 0.384243
1542000 0.38169
1543000 0.382124
1544000 0.373035
1545000 0.382497
1546000 0.375939
1547000 0.37926
1548000 0.381937
1549000 0.375968
1550000 0.37635
1551000 0.370557
1552000 0.371926
1553000 0.380544
1554000 0.377044
1555000 0.377514
1556000 0.384639
1557000 0.373508
1558000 0.367078
1559000 0.372091
1560000 0.375415
1561000 0.369798
1562000 0.384649
1563000 0.376666
1564000 0.371332
1565000 0.375291
1566000 0.375197
1567000 0.377808
1568000 0.376021
1569000 0.377851
1570000 0.377579
1571000 0.378912
1572000 0.380134
1573000 0.370999
1574000 0.372895
1575000 0.370151
1576000 0.378793
1577000 0.368892
1578000 0.383651
1579000 0.372117
1580000 0.374736
1581000 0.3813
1582000 0.376869
1583000 0.377605
1584000 0.372356
1585000 0.379845
1586000 0.373339
1587000 0.385279
1588000 0.380095
1589000 0.378541
1590000 0.374902
1591000 0.384552
1592000 0.372204
1593000 0.387107
1594000 0.373213
1595000 0.376636
1596000 0.378219
1597000 0.37881
1598000 0.376871
1599000 0.374112
1600000 0.387784
1601000 0.367761
1602000 0.367656
1603000 0.384097
1604000 0.385026
1605000 0.36927
1606000 0.384591
1607000 0.362836
1608000 0.381562
1609000 0.377567
1610000 0.364149
1611000 0.372796
1612000 0.371007
1613000 0.375896
1614000 0.372984
1615000 0.373529
1616000 0.378312
1617000 0.376167
1618000 0.3838
1619000 0.379174
1620000 0.375329
1621000 0.379191
1622000 0.372432
1623000 0.380409
1624000 0.38225
1625000 0.389831
1626000 0.374287
1627000 0.385237
1628000 0.37795
1629000 0.368696
1630000 0.375152
1631000 0.376692
1632000 0.38079
1633000 0.372803
1634000 0.389784
1635000 0.371672
1636000 0.372782
1637000 0.378273
1638000 0.375624
1639000 0.376059
1640000 0.379043
1641000 0.383942
1642000 0.38067
1643000 0.368058
1644000 0.375262
1645000 0.381717
1646000 0.378923
1647000 0.37188
1648000 0.378397
1649000 0.383001
1650000 0.373048
1651000 0.37892
1652000 0.375676
1653000 0.37095
1654000 0.380959
1655000 0.37461
1656000 0.386546
1657000 0.380685
1658000 0.378659
1659000 0.373264
1660000 0.374721
1661000 0.372909
1662000 0.370806
1663000 0.362282
1664000 0.37044
1665000 0.381992
1666000 0.386931
1667000 0.379379
1668000 0.378466
1669000 0.379884
1670000 0.385978
1671000 0.381531
1672000 0.362063
1673000 0.377483
1674000 0.384634
1675000 0.377494
1676000 0.382923
1677000 0.379576
1678000 0.377201
1679000 0.372622
1680000 0.380402
1681000 0.37279
1682000 0.371952
1683000 0.376747
1684000 0.379985
1685000 0.383468
1686000 0.373923
1687000 0.373649
1688000 0.365126
1689000 0.373323
1690000 0.369095
1691000 0.373737
1692000 0.377549
1693000 0.38338
1694000 0.37583
1695000 0.38625
1696000 0.372375
1697000 0.383703
1698000 0.382235
1699000 0.380205
1700000 0.3693
1701000 0.387776
1702000 0.381249
1703000 0.370603
1704000 0.382741
1705000 0.373107
1706000 0.380171
1707000 0.378368
1708000 0.375388
1709000 0.378607
1710000 0.380153
1711000 0.383367
1712000 0.383174
1713000 0.37254
1714000 0.391325
1715000 0.378408
1716000 0.371753
1717000 0.377476
1718000 0.37431
1719000 0.37943
1720000 0.377222
1721000 0.371466
1722000 0.372893
1723000 0.383964
1724000 0.374047
1725000 0.383636
1726000 0.37826
1727000 0.378771
1728000 0.376505
1729000 0.374572
1730000 0.372753
1731000 0.387866
1732000 0.380079
1733000 0.376322
1734000 0.381067
1735000 0.375019
1736000 0.371316
1737000 0.38018
1738000 0.380074
1739000 0.374256
1740000 0.380963
1741000 0.379956
1742000 0.384405
1743000 0.385957
1744000 0.386947
1745000 0.377099
1746000 0.38385
