# "Timestep" "MSD Type 1"
1260000 16.655512309700004 
1261000 19.4109851614 
1262000 19.1290336547 
1263000 14.72809952870001 
1264000 19.80921324990002 
1265000 18.411964170999997 
1266000 17.037209421600007 
1267000 18.728765938799995 
1268000 16.762958108999992 
1269000 18.153965482700002 
1270000 16.53748387850001 
1271000 18.18835570739998 
1272000 18.721996340400015 
1273000 17.151483548699996 
1274000 18.0502791248 
1275000 17.8946212884 
1276000 15.421090044599998 
1277000 17.362073678499996 
1278000 17.033007271799992 
1279000 16.783467879000007 
1280000 19.674822598500008 
1281000 19.216129161700014 
1282000 17.694006314899998 
1283000 16.75621000800001 
1284000 17.002096775700004 
1285000 18.0074504522 
1286000 17.83957517840001 
1287000 17.179255086400005 
1288000 17.408896275700002 
1289000 17.513446969400007 
1290000 17.476641092100003 
1291000 16.222550097300008 
1292000 17.783312256200013 
1293000 18.006898845900007 
1294000 16.680040243800015 
1295000 16.907844500200007 
1296000 15.602977637199997 
1297000 16.670510208399993 
1298000 17.02378845610001 
1299000 17.7425924777 
1300000 18.90452363840001 
1301000 19.608356471200008 
1302000 16.41539049230001 
1303000 17.356640027499996 
1304000 16.054571778099998 
1305000 18.603102885600006 
1306000 19.709113136200003 
1307000 19.472187209000005 
1308000 15.192773160700002 
1309000 19.624159861899997 
1310000 20.212457825099996 
1311000 16.155213403600005 
1312000 21.32071084530001 
1313000 16.88917867510001 
1314000 16.405311440499993 
1315000 18.90359797030002 
1316000 17.481909014299994 
1317000 16.1084829438 
1318000 20.806259683700006 
1319000 15.97521618440001 
1320000 16.71856603140001 
1321000 21.28879234140001 
1322000 18.149217803699987 
1323000 16.207313081000006 
1324000 19.993703821300006 
1325000 19.27773562550001 
1326000 17.246401507700003 
1327000 17.839150152400006 
1328000 17.12333654170001 
1329000 18.48213639610001 
1330000 18.448952723500003 
1331000 17.2385763489 
1332000 19.401994354000006 
1333000 16.898244054899994 
1334000 17.950077858100002 
1335000 18.680932810900007 
1336000 19.674554626699997 
1337000 17.053729600000004 
1338000 16.952213358700014 
1339000 15.731277679400005 
1340000 17.918819380800006 
1341000 16.387971280900008 
1342000 19.846091913099993 
1343000 16.320968792100008 
1344000 16.7649670432 
1345000 17.654800599899993 
1346000 17.160860871500006 
1347000 17.577972940800002 
1348000 14.985356516400007 
1349000 16.3948644173 
1350000 18.72177417490001 
1351000 17.771006995100016 
1352000 16.636589081000004 
1353000 16.9398877485 
1354000 20.544388495600014 
1355000 17.847993193900013 
1356000 15.811492839900001 
1357000 19.4176959205 
1358000 16.812187353100008 
1359000 17.91198724060001 
1360000 17.98112975970001 
1361000 19.220012552900005 
1362000 18.210891828900007 
1363000 19.568439945700018 
1364000 16.99080880070001 
1365000 20.916410551400006 
1366000 18.245624699100016 
1367000 19.059215368699995 
1368000 17.65867620310001 
1369000 20.951242560000004 
1370000 20.253057244900017 
1371000 18.37848129840001 
1372000 16.4866756971 
1373000 17.884841118799994 
1374000 17.039958422500007 
1375000 16.3911809694 
1376000 17.19098174940001 
1377000 17.4101477435 
1378000 17.636292541500016 
1379000 19.26582471449999 
1380000 18.6460642222 
1381000 14.585457411300002 
1382000 17.980324349200007 
1383000 16.4496540695 
1384000 19.17423311290001 
1385000 16.1720416972 
1386000 16.83917651560001 
1387000 19.65228911230001 
1388000 16.3143218659 
1389000 17.40682779639999 
1390000 18.967999386999995 
1391000 17.5029672642 
1392000 16.801660429200002 
1393000 14.63334146270001 
1394000 18.410698672899997 
1395000 17.0870732479 
1396000 17.26433186700001 
1397000 17.714639940300007 
1398000 16.4154287016 
1399000 17.107698619599997 
1400000 17.958272169399997 
1401000 16.254482733999996 
1402000 14.8302360211 
1403000 17.863988673899996 
1404000 17.968924244900002 
1405000 14.755384861800007 
1406000 17.67055709949999 
1407000 15.7570564875 
1408000 17.3437499788 
1409000 20.4793451628 
1410000 16.727228844699997 
1411000 16.47807892480001 
1412000 17.9298376871 
1413000 17.062008755600004 
1414000 15.662035397600002 
1415000 18.545050807 
1416000 20.074819368200014 
1417000 18.53150101750001 
1418000 18.22312618190001 
1419000 18.05968686129999 
1420000 17.717646463900003 
1421000 18.141520774100005 
1422000 16.367221116000017 
1423000 16.982681391400007 
1424000 16.760046786200004 
1425000 18.915365635300006 
1426000 19.83782601020001 
1427000 17.92020737530001 
1428000 18.468226635700002 
1429000 17.413728787100002 
1430000 16.472809336700003 
1431000 19.586349343700004 
1432000 17.679950002800005 
1433000 18.168034337000005 
1434000 18.552573738800014 
1435000 16.930963703000003 
1436000 19.673989578100006 
1437000 18.322969390099992 
1438000 17.5045131675 
1439000 17.256885236999988 
1440000 19.7431864045 
1441000 15.609659685800004 
1442000 17.92819031180001 
1443000 19.246681829400003 
1444000 17.4597294402 
1445000 19.373043482100012 
1446000 18.210820362099994 
1447000 19.961845462200003 
1448000 18.486925384800006 
1449000 16.88174793950002 
1450000 18.5103625307 
1451000 18.020979902500006 
1452000 17.662281428200004 
1453000 18.143685735600005 
1454000 16.254787477400004 
1455000 17.469702479100008 
1456000 17.273858085199997 
1457000 19.448288457399997 
1458000 17.964182002900003 
1459000 20.8538450125 
1460000 21.634855463600008 
1461000 17.3154542113 
1462000 18.359730128100004 
1463000 18.750576071100006 
1464000 19.398963652199996 
1465000 19.546787008500004 
1466000 16.938443536299992 
1467000 18.093257940500003 
1468000 19.706613426600008 
1469000 18.38913717900001 
1470000 18.309814254700015 
1471000 18.960922791199998 
1472000 17.959631708199996 
1473000 17.810023621300004 
1474000 17.224049245499998 
1475000 20.65656769009999 
1476000 17.22727351470001 
1477000 17.601374154800016 
1478000 17.661400214200004 
1479000 14.725804521299999 
1480000 18.847645866500006 
1481000 18.190748256 
1482000 15.951992055899998 
1483000 17.715534939500007 
1484000 17.4696499258 
1485000 17.475459895600007 
1486000 18.78921354210001 
1487000 17.1104461531 
1488000 19.3221169826 
1489000 18.007279329900012 
1490000 18.501341297900005 
1491000 16.486800146400004 
1492000 17.859957777900004 
1493000 18.11409187360001 
1494000 16.67603748169999 
1495000 17.6588204773 
1496000 19.6923290446 
1497000 18.523732262100005 
1498000 20.23496016609999 
1499000 17.856268790500003 
1500000 16.972252026300012 
1501000 20.616799540800013 
1502000 18.97206468129999 
1503000 17.4791020539 
1504000 17.50814303390001 
1505000 18.52905184430001 
1506000 17.2258670864 
1507000 18.25104434760001 
1508000 15.152027069899997 
1509000 17.392834553700006 
1510000 19.549270334000003 
1511000 15.974832902100003 
1512000 17.831936073999998 
1513000 19.28256896580001 
1514000 18.469891565699992 
1515000 19.092599238100007 
1516000 19.007580556300013 
1517000 18.3156891032 
1518000 17.402558981900007 
1519000 17.011633972800002 
1520000 17.582904941300008 
1521000 18.8774277542 
1522000 17.461048610800013 
1523000 17.318934146000007 
1524000 17.372619377100012 
1525000 17.843618528400008 
1526000 18.419893300999995 
1527000 17.516359063500005 
1528000 17.669963984999995 
1529000 18.190514081300005 
1530000 18.224986992499993 
1531000 15.329105146399993 
1532000 20.135059638300003 
1533000 21.27489853090001 
1534000 17.686532466499997 
1535000 19.531118490400004 
1536000 18.53914820430001 
1537000 17.6382318866 
1538000 18.332517669700014 
1539000 18.4348547698 
1540000 16.84631131810001 
1541000 16.6902678008 
1542000 16.015821466099997 
1543000 19.906547328299993 
1544000 15.743802435000013 
1545000 16.50909137160001 
1546000 17.12957616619999 
1547000 17.7605993404 
1548000 17.394562450899993 
1549000 19.958795563300008 
1550000 17.849393176000003 
1551000 17.514263070299997 
1552000 18.981166126700007 
1553000 17.1438828116 
1554000 17.309267522599992 
1555000 15.682672350700004 
1556000 18.623716941200005 
1557000 17.799511159100007 
1558000 18.3830241042 
1559000 20.178914073100007 
1560000 15.707380315799998 
1561000 17.323656551099987 
1562000 19.190314712800014 
1563000 16.848163872199997 
1564000 18.585250191500002 
1565000 17.5454024868 
1566000 17.778308270000007 
1567000 17.815075354700003 
1568000 17.604526990100005 
1569000 17.90280705799999 
1570000 20.767483374799994 
1571000 17.577627251800006 
1572000 17.725768747300013 
1573000 19.3584093013 
1574000 18.35801769530001 
1575000 16.563094416600006 
1576000 17.124953530100008 
1577000 20.374586010600016 
1578000 18.385546743099997 
1579000 17.26706365940001 
1580000 18.717246362400008 
1581000 18.487908563500007 
1582000 16.68844272250001 
1583000 18.2415061331 
1584000 17.753892721400014 
1585000 17.260463958500008 
1586000 19.5960856905 
1587000 16.193712401 
1588000 17.564455462100007 
1589000 19.561050840400007 
1590000 16.425110801100004 
1591000 19.00348204570001 
1592000 17.7172091047 
1593000 18.32301306770001 
1594000 17.7032296729 
1595000 19.78644480710001 
1596000 19.874571376300004 
1597000 15.1568843173 
1598000 17.9104011637 
1599000 19.23673130529999 
1600000 18.9538411092 
1601000 18.50883268640001 
1602000 17.089777671800004 
1603000 18.788200977399985 
1604000 19.381072645600003 
1605000 16.99269098459999 
1606000 17.568996818099993 
1607000 18.396874990200004 
1608000 18.262276932699983 
1609000 16.972477464100006 
1610000 17.062927256099996 
1611000 18.191107513000006 
1612000 18.062549873000012 
1613000 18.74443011630001 
1614000 17.286316427900005 
1615000 18.354321759299996 
1616000 16.898380233799998 
1617000 17.8712121562 
1618000 17.551811423600004 
1619000 17.662335822900005 
1620000 16.9189491857 
1621000 16.058241693300005 
1622000 18.620249404299994 
1623000 18.1840328135 
1624000 18.599607177000003 
1625000 18.249083003 
1626000 16.8541089341 
1627000 16.6810111337 
1628000 18.133546651500005 
1629000 17.948556273999994 
1630000 22.100958533100016 
1631000 17.304541080800007 
1632000 17.71391425450001 
1633000 20.25517286600001 
1634000 19.0154533798 
1635000 19.808114594700008 
1636000 18.497083222000008 
1637000 15.602835409499997 
1638000 18.649884964800002 
1639000 20.16141300270001 
1640000 15.5158375567 
1641000 19.804116363999995 
1642000 19.106681688799995 
1643000 17.2140245452 
1644000 19.332833003700003 
1645000 17.796047789400003 
1646000 15.232515832100006 
1647000 18.0510406795 
1648000 17.943248267800005 
1649000 16.144819445900016 
1650000 18.001588110200014 
1651000 17.8980858219 
1652000 18.387939039800003 
1653000 17.964109743000016 
1654000 17.510069871200002 
1655000 17.56861018050001 
1656000 18.364719393199998 
1657000 15.146156321100003 
1658000 17.48439906220001 
1659000 18.041118019700015 
1660000 18.4799603558 
1661000 20.397939616 
1662000 18.441574562400007 
1663000 18.97678365449999 
1664000 20.963751695500008 
1665000 19.7255788622 
1666000 20.43363647910001 
1667000 18.0223010278 
1668000 15.869743360799994 
1669000 17.174434088100014 
1670000 18.3474877244 
1671000 18.99734182530001 
1672000 16.987495234699995 
1673000 17.982893931400007 
1674000 18.2299661913 
1675000 17.028416628000006 
1676000 18.409047095200012 
1677000 19.619463806500015 
1678000 17.581868062399998 
1679000 16.845645519899993 
1680000 17.737998401500015 
1681000 18.840894290000005 
1682000 17.137505987300003 
1683000 18.7664488528 
1684000 13.653774841900002 
1685000 18.142138441200004 
1686000 22.092795252 
1687000 16.600595263599995 
1688000 17.523754522400004 
1689000 18.7261291115 
1690000 17.08388184350001 
1691000 18.031843786799996 
1692000 18.388171014600008 
1693000 16.75390596880001 
1694000 19.137828970299992 
1695000 17.5322894384 
1696000 16.341042553399998 
1697000 16.8276197564 
1698000 18.872155894000013 
1699000 16.714747334099993 
1700000 15.741728231700014 
1701000 17.715948811800008 
1702000 19.259661806200018 
1703000 17.41070793670001 
1704000 16.885619717500003 
1705000 15.853222261000006 
1706000 15.973028173499998 
1707000 18.72339878650001 
1708000 15.832532689299995 
1709000 18.277221995599987 
1710000 16.281819301399995 
1711000 18.21662744650001 
1712000 17.672555097900002 
1713000 17.3984740104 
1714000 15.062058982999993 
1715000 17.213867982500005 
1716000 16.517839854300014 
1717000 16.3344495236 
1718000 17.4749132261 
1719000 20.2811817244 
1720000 16.385042880200004 
1721000 18.905716530099994 
1722000 19.5629822179 
1723000 16.617987235099992 
1724000 15.7488742662 
1725000 19.0542904988 
1726000 20.230774155899997 
1727000 16.944189836 
1728000 16.041700771700004 
1729000 16.544776119000012 
1730000 15.50580744720001 
1731000 17.1458403136 
1732000 18.483598899900002 
1733000 17.278585939500015 
1734000 18.5625312211 
1735000 16.731092016999998 
1736000 18.206508512499997 
1737000 18.9281540325 
1738000 19.768186263800004 
1739000 18.9378659902 
1740000 17.534097569500002 
1741000 18.045690351400008 
1742000 20.084508243800002 
1743000 16.619608676200006 
1744000 18.466633007200002 
1745000 17.547894172900005 
1746000 16.093213135600003 
1747000 18.21253132750001 
1748000 18.480460005200015 
1749000 15.845136438300003 
1750000 17.375983005900018 
1751000 18.17380203440001 
1752000 17.185531738600005 
1753000 17.202973826799994 
1754000 18.592575987900016 
1755000 15.8221381958 
1756000 19.218008562100003 
1757000 18.2965883931 
1758000 16.66613651100001 
1759000 15.580684637699997 
1760000 17.361232052600013 
1761000 19.50549079040001 
1762000 17.4536970484 
1763000 17.728117242000017 
1764000 17.826368412799994 
1765000 15.8829420442 
1766000 19.030738628900014 
1767000 18.6383891003 
1768000 15.116892798699999 
1769000 18.381030802200005 
1770000 15.843251047099999 
1771000 17.029597088700008 
1772000 16.257440583600005 
1773000 16.595676858900006 
1774000 18.134177542400003 
1775000 16.893082674699997 
1776000 17.398766154800004 
1777000 19.344653702799995 
1778000 17.337617693700004 
1779000 15.638831259000009 
1780000 16.1532099292 
1781000 15.974062645500005 
1782000 18.912322171400003 
1783000 18.399205327699995 
1784000 15.820893567499999 
1785000 17.493338882100012 
1786000 19.390133385100004 
1787000 17.379244248800003 
1788000 18.275255155000007 
1789000 16.856072717700002 
1790000 17.47966066360001 
1791000 19.8510824002 
1792000 18.150411473099997 
1793000 16.000505930000003 
1794000 20.554767604000002 
1795000 17.844120889900008 
1796000 17.1977728049 
1797000 15.983776101699997 
1798000 15.193081908500002 
1799000 16.99182707580001 
1800000 15.817899054400002 
1801000 18.414707862800004 
1802000 18.2058492781 
1803000 19.31007073120001 
1804000 16.898823397800005 
1805000 20.10201178979999 
1806000 19.029127749700017 
1807000 17.826229200900006 
1808000 18.335899271999995 
1809000 16.744488920299997 
1810000 17.108282169700004 
1811000 19.34747547749999 
1812000 18.4962511501 
1813000 18.340250714400003 
1814000 18.547952403700005 
1815000 17.437799057399996 
1816000 17.199341250500005 
1817000 19.605292879200004 
1818000 16.5090738329 
1819000 18.073252827800005 
1820000 20.026213282500006 
1821000 20.84181521200001 
1822000 16.753782452600007 
1823000 20.25555610510001 
1824000 15.281461920500005 
1825000 18.0420116975 
1826000 17.473783526700007 
1827000 16.265623433000016 
1828000 17.9278346982 
1829000 18.9349410739 
1830000 16.91522862220001 
1831000 21.268403265900012 
1832000 18.558394508100005 
1833000 18.332661907800016 
1834000 19.025925617800006 
1835000 17.999303848100002 
1836000 18.256834269499997 
1837000 18.085340506700003 
1838000 16.875851625000003 
1839000 17.61021153510001 
1840000 18.856699331500007 
1841000 20.88866910420001 
1842000 15.189342603300009 
1843000 18.303067002900008 
1844000 17.828711262000013 
1845000 18.400407140600002 
1846000 16.326999512500006 
1847000 17.380105134100013 
1848000 18.175187356200002 
1849000 16.4018911566 
1850000 16.525592286300007 
1851000 16.2547384108 
1852000 18.101186893399998 
1853000 16.812040869900006 
1854000 17.406170795600016 
1855000 16.847191075900003 
1856000 17.64227144450001 
1857000 17.13508724830001 
1858000 18.864513268700005 
1859000 18.903356077200016 
1860000 17.66090895510001 
1861000 18.152877189300007 
1862000 16.561213219499994 
1863000 18.792098725099997 
1864000 17.8195176303 
1865000 17.0462265689 
1866000 20.11285899650001 
1867000 17.566067570700007 
1868000 17.61855705410001 
1869000 17.6261772257 
1870000 18.678669433900012 
1871000 17.506272426500004 
1872000 18.12923373800001 
1873000 18.7743526577 
1874000 17.54477295760001 
1875000 16.788761559700006 
1876000 17.936096778899994 
1877000 16.9314644422 
1878000 16.74337515169999 
1879000 17.712338792400004 
1880000 17.013720747399997 
1881000 20.3457087754 
1882000 17.330249090000006 
1883000 14.413674756600003 
1884000 18.559842203099993 
1885000 17.902335113799992 
1886000 17.585360107900005 
1887000 17.923317216699992 
1888000 17.75897579080001 
1889000 17.89822109700001 
1890000 17.378133753600007 
1891000 17.12859141900001 
1892000 18.1285633785 
1893000 19.043572775 
1894000 16.560812861800002 
1895000 18.73821862210001 
1896000 18.607489931399996 
1897000 18.0848358846 
1898000 17.012999847 
1899000 17.9225017869 
1900000 18.237164186700006 
1901000 17.288346746800006 
1902000 19.4808408611 
1903000 18.963025395200003 
1904000 15.747831691899986 
1905000 18.410331920400004 
1906000 18.576748866500004 
1907000 18.849837158599996 
1908000 18.133893200600003 
1909000 19.2352023879 
1910000 18.6552947433 
1911000 18.26238801190001 
1912000 19.2698617827 
1913000 17.845556124700007 
1914000 21.377521353300004 
1915000 18.65499874650001 
1916000 17.16598597060001 
1917000 18.0112664925 
1918000 19.673428984200005 
1919000 16.192319350299996 
1920000 18.189021332700005 
1921000 19.978847471700007 
1922000 18.019172686199997 
1923000 18.193396297200014 
1924000 18.2418729308 
1925000 19.8375501502 
1926000 17.122751674000018 
1927000 16.107667051500005 
1928000 17.833218113900003 
1929000 17.73904988370001 
1930000 18.50438936150002 
1931000 17.293319105100004 
1932000 16.813307967300005 
1933000 19.36781681090001 
1934000 16.951255003000007 
1935000 16.676908489999988 
1936000 17.512101833300008 
1937000 16.902196332100004 
1938000 18.311875469600004 
1939000 17.318334358600005 
1940000 18.345357163599996 
1941000 17.118907627500004 
1942000 17.4096902309 
1943000 17.957933603 
1944000 17.601450555100012 
1945000 16.9567635252 
1946000 17.691492958800005 
1947000 19.592127701500015 
1948000 17.0488678202 
1949000 16.744393854200002 
1950000 16.200057310900007 
1951000 17.2739422392 
1952000 18.636789903799993 
1953000 16.846028395900007 
1954000 19.70030391030001 
1955000 16.443266927100012 
1956000 15.742755020899995 
1957000 17.750432175000018 
1958000 18.1601831493 
1959000 19.780626409399993 
1960000 17.850656424900006 
1961000 16.904181281100016 
1962000 21.1588364135 
1963000 16.493988808799994 
1964000 17.55204565190001 
1965000 20.011117997100015 
1966000 17.118301644400013 
1967000 19.247282334400012 
1968000 18.784711580300005 
1969000 17.92058596410001 
1970000 17.593254648299997 
1971000 17.7897330658 
1972000 18.254507835600005 
1973000 16.469081007500012 
1974000 19.31996446639999 
1975000 19.366939498200008 
1976000 16.5352301017 
1977000 18.81955571530001 
1978000 16.8571476627 
1979000 18.262165125100005 
1980000 18.09953592029999 
1981000 19.7626913043 
1982000 16.874751643200003 
1983000 19.985876213700013 
1984000 17.7643613686 
1985000 16.4643015635 
1986000 16.789666050200008 
1987000 18.898700298500014 
1988000 21.01194217630001 
1989000 18.5452522234 
1990000 17.360545357400007 
1991000 20.289768950699997 
1992000 17.498775001999995 
1993000 17.669671862700007 
1994000 18.9233990472 
1995000 17.6668685768 
1996000 17.7528162178 
1997000 17.734257946200007 
1998000 18.2600241743 
1999000 15.984509365100005 
2000000 17.3221459341 
2001000 15.702354250500008 
2002000 17.1718707655 
2003000 19.86496339749999 
2004000 17.7306035011 
2005000 16.9239931506 
2006000 17.554447402100013 
2007000 16.380599409700007 
2008000 17.396099367600005 
2009000 18.571018570800007 
2010000 17.0191644854 
2011000 16.752346877400015 
2012000 16.62961409820001 
2013000 19.636852751100008 
2014000 18.538761993699996 
2015000 18.685885735799996 
2016000 18.678270980000004 
2017000 16.093420860200002 
2018000 17.695090775100002 
2019000 16.586731731399997 
2020000 18.5040259419 
2021000 17.858886463100003 
2022000 19.996708675900013 
2023000 17.709764832700014 
2024000 15.819526895900008 
2025000 17.673240294100008 
2026000 17.3271238292 
2027000 18.228293326500008 
2028000 18.7038423369 
2029000 19.26811487290001 
2030000 18.6680088665 
2031000 19.493354051399997 
2032000 18.67755304580001 
2033000 16.9349787104 
2034000 19.208018416200005 
2035000 19.047152585100008 
2036000 17.2482123455 
2037000 18.08896567730001 
2038000 17.51970069170001 
2039000 19.128137862800017 
2040000 18.61063633180001 
2041000 16.92561029790001 
2042000 17.489333696100005 
2043000 18.796700614500008 
2044000 20.088879387800016 
2045000 16.4419932804 
2046000 18.764356697599997 
2047000 18.030054858499998 
2048000 16.39693095080001 
2049000 18.74045622540001 
2050000 17.773688637999996 
2051000 16.796914994899993 
2052000 16.6074990821 
2053000 18.901526450100004 
2054000 20.714308890799998 
2055000 18.666074468599994 
2056000 18.7874646424 
2057000 17.876010468799997 
2058000 18.940653022500015 
2059000 19.63154057540001 
2060000 18.69747695290002 
2061000 16.224583819400003 
2062000 18.899190252100002 
2063000 18.1951910334 
2064000 20.7491160442 
2065000 17.9198068538 
2066000 19.07473644059999 
2067000 16.182600657499993 
2068000 19.185398209099993 
2069000 17.184110613000005 
2070000 15.830524474600004 
2071000 17.1951911093 
2072000 15.872188235200001 
2073000 16.036757544100006 
2074000 18.399423054000003 
2075000 18.152242810200015 
2076000 17.615153358000008 
2077000 18.920231005600005 
2078000 16.50604710860001 
2079000 15.085250256900002 
2080000 18.135528288799996 
2081000 16.829383644400007 
2082000 16.978747503900006 
2083000 15.628162079899996 
2084000 18.98368718720001 
2085000 16.7160724251 
2086000 19.649333184900023 
2087000 17.93433294690001 
2088000 16.259545663799997 
2089000 18.16822872219999 
2090000 17.3391170101 
2091000 15.478610320700016 
2092000 18.8814806958 
2093000 16.081935580600014 
2094000 19.7679249661 
2095000 18.119137932900006 
2096000 18.0985401296 
2097000 20.216671390100014 
2098000 19.1202420709 
2099000 17.74076110770002 
2100000 16.912899783800004 
