# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
525000 0.397018
526000 0.396566
527000 0.398996
528000 0.397777
529000 0.395382
530000 0.399385
531000 0.393443
532000 0.395852
533000 0.401231
534000 0.400959
535000 0.39686
536000 0.398781
537000 0.399521
538000 0.397795
539000 0.403785
540000 0.403384
541000 0.398935
542000 0.400771
543000 0.397085
544000 0.399114
545000 0.403077
546000 0.39799
547000 0.400775
548000 0.397302
549000 0.402259
550000 0.402683
551000 0.404649
552000 0.399064
553000 0.403155
554000 0.406924
555000 0.407454
556000 0.402981
557000 0.400744
558000 0.399432
559000 0.400563
560000 0.408574
561000 0.400226
562000 0.404426
563000 0.406771
564000 0.401974
565000 0.398327
566000 0.402048
567000 0.40509
568000 0.401222
569000 0.40492
570000 0.40746
571000 0.396817
572000 0.399159
573000 0.397226
574000 0.402758
575000 0.396756
576000 0.397614
577000 0.395648
578000 0.404202
579000 0.398716
580000 0.403345
581000 0.398891
582000 0.401516
583000 0.400686
584000 0.407871
585000 0.399603
586000 0.404955
587000 0.407267
588000 0.397778
589000 0.400386
590000 0.395233
591000 0.401263
592000 0.401065
593000 0.400032
594000 0.398759
595000 0.40799
596000 0.400131
597000 0.402821
598000 0.402909
599000 0.406826
600000 0.413386
601000 0.407028
602000 0.4058
603000 0.40841
604000 0.408256
605000 0.409347
606000 0.401635
607000 0.401712
608000 0.409898
609000 0.409751
610000 0.40863
611000 0.407171
612000 0.40654
613000 0.412782
614000 0.409992
615000 0.41299
616000 0.412774
617000 0.412785
618000 0.414593
619000 0.410934
620000 0.413549
621000 0.412997
622000 0.414936
623000 0.412018
624000 0.410597
625000 0.412627
626000 0.41534
627000 0.41491
628000 0.411725
629000 0.413683
630000 0.41413
631000 0.410683
632000 0.411373
633000 0.411757
634000 0.412188
635000 0.412004
636000 0.419732
637000 0.408988
638000 0.411105
639000 0.419993
640000 0.413357
641000 0.414614
642000 0.414373
643000 0.414639
644000 0.408459
645000 0.418388
646000 0.412527
647000 0.412466
648000 0.420111
649000 0.419095
650000 0.417976
651000 0.420586
652000 0.414099
653000 0.422588
654000 0.414515
655000 0.420872
656000 0.417879
657000 0.412705
658000 0.415378
659000 0.423026
660000 0.417973
661000 0.420003
662000 0.416281
663000 0.418005
664000 0.427372
665000 0.421074
666000 0.422183
667000 0.42
668000 0.420707
669000 0.419756
670000 0.421778
671000 0.420622
672000 0.4249
673000 0.411391
674000 0.420918
675000 0.426376
676000 0.426429
677000 0.420071
678000 0.429519
679000 0.419542
680000 0.424975
681000 0.428289
682000 0.418579
683000 0.422547
684000 0.423559
685000 0.421842
686000 0.424458
687000 0.420011
688000 0.421527
689000 0.423957
690000 0.422864
691000 0.428284
692000 0.424665
693000 0.424369
694000 0.428482
695000 0.426794
696000 0.423122
697000 0.424115
698000 0.425375
699000 0.42766
700000 0.423452
701000 0.424906
702000 0.420326
703000 0.425953
704000 0.430871
705000 0.431836
706000 0.425537
707000 0.424497
708000 0.430018
709000 0.423683
710000 0.423359
711000 0.423268
712000 0.423171
713000 0.420408
714000 0.421601
715000 0.425571
716000 0.426559
717000 0.420852
718000 0.425891
719000 0.430919
720000 0.433855
721000 0.427478
722000 0.428295
723000 0.424317
724000 0.431649
725000 0.430289
726000 0.426026
727000 0.429099
728000 0.426918
729000 0.431423
730000 0.430505
731000 0.428399
732000 0.43188
733000 0.429916
734000 0.430637
735000 0.430972
736000 0.427634
737000 0.433464
738000 0.421455
739000 0.430733
740000 0.431169
741000 0.433762
