# Time-averaged data for fix chloridemsdt
# TimeStep c_chloridemsd[4]
883000 0.261546
884000 0.257795
885000 0.259281
886000 0.256764
887000 0.259368
888000 0.25664
889000 0.261501
890000 0.256717
891000 0.262951
892000 0.257176
893000 0.252997
894000 0.257088
895000 0.256281
896000 0.2562
897000 0.256748
898000 0.257021
899000 0.262008
900000 0.255576
901000 0.259015
902000 0.260083
903000 0.258859
904000 0.255216
905000 0.252556
906000 0.26247
907000 0.26008
908000 0.258468
909000 0.257934
910000 0.25839
911000 0.257026
912000 0.258029
913000 0.260455
914000 0.254977
915000 0.255224
916000 0.257295
917000 0.255899
918000 0.251624
919000 0.258411
920000 0.25071
921000 0.257966
922000 0.258956
923000 0.259682
924000 0.255134
925000 0.25888
926000 0.25803
927000 0.251827
928000 0.255613
929000 0.255261
930000 0.25868
931000 0.258802
932000 0.258726
933000 0.25773
934000 0.253448
935000 0.257522
936000 0.25284
937000 0.26035
938000 0.257555
939000 0.259905
940000 0.259649
941000 0.252658
942000 0.252776
943000 0.253741
944000 0.259773
945000 0.260726
946000 0.261226
947000 0.256995
948000 0.255654
949000 0.259688
950000 0.264564
951000 0.264852
952000 0.257733
953000 0.259487
954000 0.264331
955000 0.256604
956000 0.263729
957000 0.258909
958000 0.261639
959000 0.258428
960000 0.261326
961000 0.260152
962000 0.256663
963000 0.246644
964000 0.260395
965000 0.255434
966000 0.260226
967000 0.258479
968000 0.261498
969000 0.259041
970000 0.259443
971000 0.26037
972000 0.25355
973000 0.259523
974000 0.255548
975000 0.258236
976000 0.253116
977000 0.263523
978000 0.260838
979000 0.258306
980000 0.259176
981000 0.259553
982000 0.260636
983000 0.255389
984000 0.250767
985000 0.258049
986000 0.256103
987000 0.253767
988000 0.260042
989000 0.262451
990000 0.259488
991000 0.259462
992000 0.260144
993000 0.262333
994000 0.26011
995000 0.255907
996000 0.258396
997000 0.260169
998000 0.260459
999000 0.262584
1000000 0.26032
1001000 0.253343
1002000 0.259227
1003000 0.258738
1004000 0.258014
1005000 0.257764
1006000 0.261314
1007000 0.269607
1008000 0.257161
1009000 0.258888
1010000 0.262019
1011000 0.262331
1012000 0.258201
1013000 0.265676
1014000 0.255179
1015000 0.259574
1016000 0.264826
1017000 0.265181
1018000 0.260455
1019000 0.257224
1020000 0.259415
1021000 0.257544
1022000 0.261434
1023000 0.258184
1024000 0.259684
1025000 0.252511
1026000 0.258626
1027000 0.255308
1028000 0.253623
1029000 0.25704
1030000 0.262144
1031000 0.254764
1032000 0.260433
1033000 0.259255
1034000 0.255661
1035000 0.258827
1036000 0.266354
1037000 0.25554
1038000 0.258272
1039000 0.259558
1040000 0.261668
1041000 0.266704
1042000 0.254698
1043000 0.258631
1044000 0.255151
1045000 0.261474
1046000 0.256584
1047000 0.258549
1048000 0.255859
1049000 0.258123
1050000 0.254763
1051000 0.258886
1052000 0.251741
1053000 0.254844
1054000 0.251099
1055000 0.253311
1056000 0.254885
1057000 0.257604
1058000 0.261044
1059000 0.255225
1060000 0.259024
1061000 0.256592
1062000 0.262282
1063000 0.255552
1064000 0.25675
1065000 0.256852
1066000 0.266521
1067000 0.254173
1068000 0.257507
1069000 0.25685
1070000 0.252011
1071000 0.260931
1072000 0.264391
1073000 0.246985
1074000 0.260138
1075000 0.251853
1076000 0.25722
1077000 0.255236
1078000 0.250878
1079000 0.255708
1080000 0.261398
1081000 0.264256
1082000 0.258582
1083000 0.264719
1084000 0.258844
1085000 0.263047
1086000 0.260024
1087000 0.265771
1088000 0.256815
1089000 0.259302
1090000 0.253695
1091000 0.256855
1092000 0.262514
1093000 0.265692
1094000 0.260549
1095000 0.257712
1096000 0.257226
1097000 0.259133
1098000 0.258599
1099000 0.259696
1100000 0.255958
1101000 0.254853
1102000 0.25474
1103000 0.266646
1104000 0.263409
1105000 0.25729
1106000 0.259084
1107000 0.263881
1108000 0.262163
1109000 0.258145
1110000 0.258797
1111000 0.26258
1112000 0.262586
1113000 0.264804
1114000 0.265455
1115000 0.261696
1116000 0.254622
1117000 0.261464
1118000 0.262768
1119000 0.258655
1120000 0.257539
1121000 0.253695
1122000 0.26001
1123000 0.256561
1124000 0.261071
1125000 0.256686
1126000 0.253617
1127000 0.258097
1128000 0.262561
1129000 0.254693
1130000 0.261818
1131000 0.261255
1132000 0.262667
1133000 0.260568
1134000 0.262282
1135000 0.258184
1136000 0.263762
1137000 0.2581
1138000 0.257679
1139000 0.261263
1140000 0.255837
1141000 0.257514
1142000 0.258816
1143000 0.255407
1144000 0.257052
1145000 0.265076
1146000 0.257259
1147000 0.260445
1148000 0.259799
1149000 0.262445
1150000 0.264533
1151000 0.259749
1152000 0.252102
1153000 0.262699
1154000 0.255983
1155000 0.250997
1156000 0.258266
1157000 0.255342
1158000 0.258546
1159000 0.259621
1160000 0.253995
1161000 0.263395
1162000 0.259647
1163000 0.258983
1164000 0.257465
1165000 0.256415
1166000 0.250124
1167000 0.256461
1168000 0.257086
1169000 0.259397
1170000 0.254376
1171000 0.25434
1172000 0.259202
1173000 0.260068
1174000 0.258019
1175000 0.262827
1176000 0.2594
1177000 0.256137
1178000 0.255342
1179000 0.261111
1180000 0.254475
1181000 0.258263
1182000 0.261042
1183000 0.259856
1184000 0.258259
1185000 0.256106
1186000 0.260399
1187000 0.259424
1188000 0.262872
1189000 0.262636
1190000 0.256454
1191000 0.25742
1192000 0.26017
1193000 0.260033
1194000 0.264603
1195000 0.253806
1196000 0.259032
1197000 0.257922
1198000 0.256243
1199000 0.258184
1200000 0.257644
1201000 0.262734
1202000 0.260771
1203000 0.258891
1204000 0.255793
1205000 0.25791
1206000 0.256638
1207000 0.260286
1208000 0.254992
1209000 0.255201
1210000 0.262695
1211000 0.262373
1212000 0.257333
1213000 0.261746
1214000 0.258659
1215000 0.257526
1216000 0.259756
1217000 0.259467
1218000 0.263463
1219000 0.256867
1220000 0.258702
1221000 0.256478
1222000 0.26137
1223000 0.258392
1224000 0.254385
1225000 0.256036
1226000 0.252078
1227000 0.257057
1228000 0.259912
1229000 0.26157
1230000 0.260464
1231000 0.262525
1232000 0.267252
1233000 0.253874
1234000 0.263539
1235000 0.257143
1236000 0.254356
1237000 0.253829
1238000 0.262227
1239000 0.256259
1240000 0.259724
1241000 0.263794
1242000 0.257766
1243000 0.257587
1244000 0.261771
1245000 0.26402
1246000 0.269071
1247000 0.265521
1248000 0.258544
1249000 0.265758
1250000 0.260894
1251000 0.254264
1252000 0.261793
1253000 0.258062
1254000 0.260219
1255000 0.264247
1256000 0.261018
1257000 0.256837
1258000 0.259666
1259000 0.262332
1260000 0.251211
1261000 0.263939
1262000 0.255405
1263000 0.255361
1264000 0.259253
1265000 0.264734
1266000 0.259103
1267000 0.256823
1268000 0.258618
1269000 0.257098
1270000 0.256784
1271000 0.254033
1272000 0.259996
1273000 0.257801
1274000 0.255595
1275000 0.255469
1276000 0.259346
1277000 0.262533
1278000 0.253167
1279000 0.255916
1280000 0.256417
1281000 0.256864
1282000 0.25763
1283000 0.256589
1284000 0.253834
1285000 0.260475
1286000 0.255373
1287000 0.253148
1288000 0.253415
1289000 0.261555
1290000 0.253259
1291000 0.264315
1292000 0.257247
1293000 0.256533
1294000 0.261359
1295000 0.267742
1296000 0.258273
1297000 0.262854
1298000 0.263045
1299000 0.259636
1300000 0.264369
1301000 0.257353
1302000 0.258036
1303000 0.251675
1304000 0.259413
1305000 0.257414
1306000 0.260852
1307000 0.255729
1308000 0.256133
1309000 0.256894
1310000 0.258538
1311000 0.261488
1312000 0.260529
1313000 0.254865
1314000 0.259039
1315000 0.256513
1316000 0.256487
1317000 0.26171
1318000 0.258333
1319000 0.254231
1320000 0.263194
1321000 0.260754
1322000 0.2569
1323000 0.255551
1324000 0.252844
1325000 0.253381
1326000 0.256367
1327000 0.254802
1328000 0.264879
1329000 0.259778
1330000 0.26073
1331000 0.253658
1332000 0.251823
1333000 0.25287
1334000 0.25511
1335000 0.253867
1336000 0.256216
1337000 0.259617
1338000 0.258003
1339000 0.257452
1340000 0.256353
1341000 0.250054
1342000 0.257264
1343000 0.254432
1344000 0.264739
1345000 0.259824
1346000 0.255808
1347000 0.26149
1348000 0.260437
1349000 0.260723
1350000 0.255122
1351000 0.264539
1352000 0.256699
1353000 0.25575
1354000 0.260271
1355000 0.253448
1356000 0.260133
1357000 0.26861
1358000 0.257011
1359000 0.263345
1360000 0.261198
1361000 0.254192
1362000 0.254327
1363000 0.259899
1364000 0.259138
1365000 0.257618
1366000 0.256293
1367000 0.26108
1368000 0.259474
1369000 0.260462
1370000 0.260372
1371000 0.259151
1372000 0.25792
1373000 0.260277
1374000 0.256538
1375000 0.257219
1376000 0.264367
1377000 0.258327
1378000 0.260269
1379000 0.259201
1380000 0.255734
1381000 0.25454
1382000 0.262069
1383000 0.260813
1384000 0.25887
1385000 0.25828
1386000 0.261617
1387000 0.255813
1388000 0.25888
1389000 0.259521
1390000 0.259073
1391000 0.259082
1392000 0.25486
1393000 0.255927
1394000 0.257698
1395000 0.261706
1396000 0.260004
1397000 0.259358
1398000 0.260205
1399000 0.260728
1400000 0.260323
1401000 0.260759
1402000 0.262328
1403000 0.258491
1404000 0.252682
1405000 0.258228
1406000 0.262974
1407000 0.258194
1408000 0.260632
1409000 0.250342
1410000 0.257894
1411000 0.249515
1412000 0.257079
1413000 0.259006
1414000 0.255997
1415000 0.260632
1416000 0.261743
1417000 0.256738
1418000 0.264375
1419000 0.255022
1420000 0.255735
1421000 0.255447
1422000 0.252547
1423000 0.261293
1424000 0.257183
1425000 0.260418
1426000 0.25792
1427000 0.267021
1428000 0.259233
1429000 0.26373
1430000 0.260974
1431000 0.26134
1432000 0.25867
1433000 0.255785
1434000 0.25463
1435000 0.258816
1436000 0.254883
1437000 0.254889
1438000 0.260167
1439000 0.257259
1440000 0.253689
1441000 0.254365
1442000 0.25467
1443000 0.259923
1444000 0.263538
1445000 0.257623
1446000 0.262964
1447000 0.260738
1448000 0.263474
1449000 0.254759
1450000 0.266808
1451000 0.258892
1452000 0.261185
1453000 0.260792
1454000 0.258325
1455000 0.26123
1456000 0.261601
1457000 0.255575
1458000 0.255672
1459000 0.258025
1460000 0.25684
1461000 0.259491
1462000 0.258759
1463000 0.251941
1464000 0.263508
1465000 0.261796
1466000 0.260359
1467000 0.2616
1468000 0.256461
1469000 0.255641
1470000 0.258806
1471000 0.263292
1472000 0.26245
1473000 0.261511
1474000 0.256174
1475000 0.2587
1476000 0.26311
1477000 0.262954
1478000 0.256932
1479000 0.25867
1480000 0.252438
1481000 0.252731
1482000 0.251049
1483000 0.264404
1484000 0.256053
1485000 0.258784
1486000 0.253434
1487000 0.258853
1488000 0.26225
1489000 0.254721
1490000 0.26562
1491000 0.257401
1492000 0.255175
1493000 0.251852
1494000 0.257823
1495000 0.260854
1496000 0.259605
1497000 0.259232
1498000 0.260369
1499000 0.260913
1500000 0.255603
1501000 0.262239
1502000 0.256113
1503000 0.267549
1504000 0.257961
1505000 0.258499
1506000 0.259796
1507000 0.247933
1508000 0.25417
1509000 0.259426
1510000 0.25374
1511000 0.256139
1512000 0.251352
1513000 0.252008
1514000 0.260931
1515000 0.257937
1516000 0.263048
1517000 0.257472
1518000 0.260497
1519000 0.257006
1520000 0.266328
1521000 0.256207
1522000 0.259206
1523000 0.254447
1524000 0.256678
1525000 0.258284
1526000 0.261366
1527000 0.253829
1528000 0.259351
1529000 0.254379
1530000 0.260372
1531000 0.256431
1532000 0.25156
1533000 0.260178
1534000 0.264077
1535000 0.259631
1536000 0.256761
1537000 0.257645
1538000 0.259434
1539000 0.255278
1540000 0.261497
1541000 0.260035
1542000 0.262594
1543000 0.259056
1544000 0.260041
1545000 0.259049
1546000 0.257202
1547000 0.25899
1548000 0.256557
1549000 0.255358
1550000 0.260938
1551000 0.260103
1552000 0.260421
1553000 0.26095
1554000 0.258476
1555000 0.260203
1556000 0.258457
1557000 0.264398
1558000 0.260042
1559000 0.256501
1560000 0.263559
1561000 0.265733
1562000 0.264818
1563000 0.260194
1564000 0.259951
1565000 0.257996
1566000 0.256029
1567000 0.263043
1568000 0.263823
1569000 0.260144
1570000 0.255143
1571000 0.260954
1572000 0.255935
1573000 0.26335
1574000 0.262581
1575000 0.262708
1576000 0.2597
1577000 0.262445
1578000 0.259455
1579000 0.260587
1580000 0.258905
1581000 0.259298
1582000 0.255133
1583000 0.261008
1584000 0.25837
1585000 0.262489
1586000 0.256311
1587000 0.250283
1588000 0.253116
1589000 0.25204
1590000 0.251295
1591000 0.253195
1592000 0.256352
1593000 0.257685
1594000 0.254994
1595000 0.26018
1596000 0.254513
1597000 0.26486
1598000 0.25617
1599000 0.255415
1600000 0.263468
1601000 0.253794
1602000 0.256064
1603000 0.251743
1604000 0.256724
1605000 0.25584
1606000 0.259925
1607000 0.261303
1608000 0.258054
1609000 0.259101
1610000 0.255902
1611000 0.258755
1612000 0.254946
1613000 0.25361
1614000 0.256276
1615000 0.255672
1616000 0.256532
1617000 0.259099
1618000 0.258025
1619000 0.256023
1620000 0.259208
1621000 0.254377
1622000 0.255618
1623000 0.25776
1624000 0.254945
1625000 0.2482
1626000 0.264518
1627000 0.255991
1628000 0.255692
1629000 0.253857
1630000 0.255892
1631000 0.258847
1632000 0.262108
1633000 0.254302
1634000 0.257125
1635000 0.259942
1636000 0.255067
1637000 0.256453
1638000 0.260236
1639000 0.261984
1640000 0.261999
1641000 0.251263
1642000 0.258765
1643000 0.262424
1644000 0.255905
1645000 0.254252
1646000 0.261853
1647000 0.254082
1648000 0.26186
1649000 0.259175
1650000 0.258833
1651000 0.255884
1652000 0.255476
1653000 0.26319
1654000 0.259134
1655000 0.258719
1656000 0.251635
1657000 0.258981
1658000 0.256299
1659000 0.257563
1660000 0.255651
1661000 0.252746
1662000 0.258862
1663000 0.250701
1664000 0.255333
1665000 0.261342
1666000 0.254782
1667000 0.256003
1668000 0.261928
1669000 0.260252
1670000 0.255139
1671000 0.267332
1672000 0.255899
1673000 0.257116
1674000 0.25984
1675000 0.263231
1676000 0.261629
1677000 0.254253
1678000 0.261522
1679000 0.259372
1680000 0.257637
1681000 0.258239
1682000 0.266219
1683000 0.260666
1684000 0.259707
1685000 0.261328
1686000 0.259084
1687000 0.262214
1688000 0.258322
1689000 0.258229
1690000 0.2594
1691000 0.256824
1692000 0.263166
1693000 0.259946
1694000 0.251756
1695000 0.257167
1696000 0.26228
1697000 0.254894
1698000 0.249163
1699000 0.255104
1700000 0.251534
1701000 0.25777
1702000 0.257478
1703000 0.263234
1704000 0.256429
1705000 0.256268
1706000 0.259559
1707000 0.254958
1708000 0.256564
1709000 0.258069
1710000 0.264144
1711000 0.258587
1712000 0.252988
1713000 0.258895
1714000 0.256672
1715000 0.255448
1716000 0.262817
1717000 0.253418
1718000 0.251006
1719000 0.250854
1720000 0.250934
1721000 0.25737
1722000 0.258321
1723000 0.254294
1724000 0.259406
1725000 0.258463
1726000 0.264773
1727000 0.254641
1728000 0.260152
1729000 0.254249
1730000 0.262258
1731000 0.257851
1732000 0.259826
1733000 0.257669
1734000 0.256761
1735000 0.256144
1736000 0.258895
1737000 0.252223
1738000 0.258232
1739000 0.261032
1740000 0.258205
1741000 0.258822
1742000 0.251141
1743000 0.257081
1744000 0.260763
1745000 0.253621
1746000 0.252697
