# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
814000 0.254618
815000 0.257255
816000 0.263162
817000 0.254086
818000 0.250157
819000 0.257681
820000 0.252347
821000 0.254642
822000 0.257907
823000 0.25371
824000 0.25324
825000 0.252308
826000 0.255511
827000 0.254488
828000 0.259725
829000 0.250156
830000 0.260548
831000 0.262128
832000 0.258758
833000 0.263747
834000 0.256064
835000 0.254043
836000 0.253262
837000 0.252779
838000 0.256943
839000 0.258855
840000 0.254951
841000 0.254054
842000 0.253751
843000 0.255767
844000 0.252668
845000 0.2601
846000 0.257332
847000 0.257445
848000 0.256037
849000 0.261367
850000 0.251375
851000 0.251655
852000 0.259701
853000 0.257147
854000 0.255924
855000 0.250483
856000 0.260738
857000 0.251197
858000 0.256225
859000 0.257106
860000 0.254492
861000 0.253959
862000 0.253632
863000 0.250527
864000 0.259766
865000 0.253672
866000 0.251098
867000 0.255857
868000 0.254127
869000 0.251072
870000 0.253958
871000 0.256433
872000 0.252797
873000 0.257015
874000 0.255381
875000 0.253053
876000 0.256624
877000 0.261289
878000 0.25828
879000 0.259386
880000 0.259394
881000 0.255061
882000 0.256822
883000 0.260489
884000 0.259151
885000 0.255431
886000 0.262275
887000 0.259176
888000 0.260231
889000 0.254303
890000 0.256536
891000 0.25751
892000 0.259844
893000 0.258276
894000 0.266003
895000 0.253056
896000 0.264093
897000 0.255833
898000 0.258948
899000 0.252061
900000 0.255857
901000 0.256563
902000 0.258861
903000 0.254685
904000 0.262403
905000 0.258218
906000 0.254333
907000 0.261626
908000 0.247541
909000 0.256668
910000 0.248552
911000 0.253096
912000 0.256246
913000 0.255244
914000 0.254064
915000 0.256259
916000 0.25221
917000 0.251475
918000 0.260248
919000 0.255268
920000 0.259097
921000 0.256831
922000 0.260158
923000 0.25912
924000 0.257341
925000 0.253424
926000 0.256647
927000 0.257004
928000 0.257448
929000 0.25447
930000 0.262643
931000 0.254619
932000 0.253809
933000 0.25554
934000 0.254996
935000 0.248097
936000 0.257251
937000 0.251509
938000 0.252575
939000 0.253849
940000 0.256465
941000 0.259456
942000 0.252963
943000 0.262596
944000 0.254003
945000 0.262969
946000 0.253169
947000 0.255109
948000 0.249214
949000 0.261325
950000 0.255791
951000 0.259301
952000 0.254267
953000 0.250521
954000 0.253881
955000 0.253298
956000 0.256386
957000 0.255913
958000 0.259257
959000 0.248219
960000 0.258287
961000 0.253371
962000 0.255597
963000 0.254545
964000 0.255712
965000 0.252155
966000 0.256395
967000 0.262371
968000 0.259074
969000 0.254944
970000 0.263754
971000 0.252958
972000 0.259578
973000 0.252252
974000 0.254315
975000 0.25013
976000 0.257004
977000 0.255909
978000 0.254304
979000 0.256019
980000 0.249534
981000 0.255604
982000 0.250165
983000 0.253817
984000 0.259974
985000 0.251925
986000 0.258357
987000 0.260099
988000 0.254807
989000 0.25904
990000 0.250972
991000 0.257168
992000 0.253748
993000 0.25129
994000 0.255395
995000 0.251933
996000 0.246037
997000 0.253254
998000 0.25436
999000 0.256674
1000000 0.254567
1001000 0.253939
1002000 0.25757
1003000 0.254648
1004000 0.255028
1005000 0.256011
1006000 0.257701
1007000 0.255821
1008000 0.257475
1009000 0.253594
1010000 0.256948
1011000 0.252993
1012000 0.251353
1013000 0.257594
1014000 0.255972
1015000 0.260328
1016000 0.254739
1017000 0.259108
1018000 0.255508
1019000 0.256031
1020000 0.248016
1021000 0.25788
1022000 0.255118
1023000 0.25906
1024000 0.256686
1025000 0.258684
1026000 0.258022
1027000 0.259807
1028000 0.251359
1029000 0.253914
1030000 0.248167
1031000 0.257751
1032000 0.259699
1033000 0.254774
1034000 0.251692
1035000 0.254738
1036000 0.25065
1037000 0.257312
1038000 0.251834
1039000 0.25444
1040000 0.254775
1041000 0.253519
1042000 0.254762
1043000 0.259569
1044000 0.258148
1045000 0.262064
1046000 0.252583
1047000 0.257819
1048000 0.253662
1049000 0.25576
1050000 0.256912
1051000 0.266997
1052000 0.252467
1053000 0.259732
1054000 0.259292
1055000 0.258344
1056000 0.255474
1057000 0.25642
1058000 0.251855
1059000 0.259642
1060000 0.259509
1061000 0.257595
1062000 0.255463
1063000 0.249926
1064000 0.255631
1065000 0.253792
1066000 0.257595
1067000 0.253076
1068000 0.263598
1069000 0.257798
1070000 0.254804
1071000 0.257092
1072000 0.255341
1073000 0.25653
1074000 0.250907
1075000 0.254951
1076000 0.25955
1077000 0.257968
1078000 0.250773
1079000 0.260561
1080000 0.253379
1081000 0.257023
1082000 0.260757
1083000 0.259306
1084000 0.25709
1085000 0.257326
1086000 0.259519
1087000 0.25985
1088000 0.258458
1089000 0.251534
1090000 0.252288
1091000 0.25401
1092000 0.257728
1093000 0.255318
1094000 0.253482
1095000 0.253133
1096000 0.254491
1097000 0.2521
1098000 0.258725
1099000 0.253669
1100000 0.256321
1101000 0.251432
1102000 0.25656
1103000 0.25652
1104000 0.259873
1105000 0.261293
1106000 0.257591
1107000 0.25589
1108000 0.261546
1109000 0.257584
1110000 0.258468
1111000 0.251426
1112000 0.260358
1113000 0.249878
1114000 0.257811
1115000 0.259237
1116000 0.247906
1117000 0.257477
1118000 0.252674
1119000 0.254833
1120000 0.253443
1121000 0.261068
1122000 0.253126
1123000 0.258019
1124000 0.25835
1125000 0.260347
1126000 0.255716
1127000 0.255589
1128000 0.25178
1129000 0.257431
1130000 0.255339
1131000 0.253602
1132000 0.252935
1133000 0.258113
1134000 0.256142
1135000 0.253923
1136000 0.25346
1137000 0.252053
1138000 0.258541
1139000 0.254747
1140000 0.258902
1141000 0.260227
1142000 0.258529
1143000 0.251102
1144000 0.260852
1145000 0.255923
