# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
340000 0.255609
341000 0.259364
342000 0.256942
343000 0.267328
344000 0.254473
345000 0.258614
346000 0.260164
347000 0.251402
348000 0.255133
349000 0.256178
350000 0.247766
351000 0.263075
352000 0.256643
353000 0.255178
354000 0.26168
355000 0.26045
356000 0.255498
357000 0.261795
358000 0.262415
359000 0.260685
360000 0.267365
361000 0.256886
362000 0.260258
363000 0.261202
364000 0.253611
365000 0.257859
366000 0.253234
367000 0.258665
368000 0.261226
369000 0.25625
370000 0.251722
371000 0.251609
372000 0.25384
373000 0.254614
374000 0.25289
375000 0.260614
376000 0.260325
377000 0.253806
378000 0.256979
379000 0.254282
380000 0.257988
381000 0.266683
382000 0.258003
383000 0.25175
384000 0.26116
385000 0.258295
386000 0.262184
387000 0.263483
388000 0.254601
389000 0.254126
390000 0.257021
391000 0.257413
392000 0.25325
393000 0.257059
394000 0.261714
395000 0.25354
396000 0.255605
397000 0.253972
398000 0.257002
399000 0.258946
400000 0.261022
401000 0.258511
402000 0.259624
403000 0.259122
404000 0.264299
405000 0.257686
406000 0.265756
407000 0.259617
408000 0.258232
409000 0.259095
410000 0.259102
411000 0.259525
412000 0.255453
413000 0.255973
414000 0.259022
415000 0.256637
416000 0.255602
417000 0.259247
418000 0.251908
419000 0.258444
420000 0.252137
421000 0.255812
422000 0.257688
423000 0.256578
424000 0.255085
425000 0.259666
426000 0.259741
427000 0.254191
428000 0.251894
429000 0.255704
430000 0.262284
431000 0.257019
432000 0.256138
433000 0.260027
434000 0.256114
435000 0.263994
436000 0.259526
437000 0.258627
438000 0.257403
439000 0.25741
440000 0.262432
441000 0.262835
442000 0.251715
443000 0.25706
444000 0.257893
445000 0.257363
446000 0.255706
447000 0.253399
448000 0.258866
449000 0.254218
450000 0.260028
451000 0.251681
452000 0.256624
453000 0.252797
454000 0.25202
455000 0.261454
456000 0.254538
457000 0.259842
458000 0.258638
459000 0.257137
460000 0.256479
461000 0.260586
462000 0.258566
463000 0.256586
464000 0.255603
465000 0.259438
466000 0.253881
467000 0.257559
468000 0.257014
469000 0.264488
470000 0.249787
471000 0.257664
472000 0.259418
473000 0.255183
474000 0.259165
475000 0.258679
476000 0.257788
477000 0.258091
478000 0.26212
479000 0.251061
480000 0.261472
481000 0.253907
482000 0.256657
483000 0.263905
484000 0.255416
485000 0.249777
486000 0.263474
487000 0.262369
488000 0.26158
489000 0.258893
490000 0.258314
491000 0.257861
492000 0.268343
493000 0.252537
494000 0.256498
495000 0.257402
496000 0.255906
497000 0.25556
498000 0.259456
499000 0.257235
500000 0.256232
501000 0.258069
502000 0.257552
503000 0.267273
504000 0.260201
505000 0.253084
506000 0.254113
507000 0.261803
508000 0.25011
509000 0.260192
510000 0.258334
511000 0.258778
512000 0.256184
513000 0.257963
514000 0.259111
515000 0.250782
516000 0.259765
517000 0.25638
518000 0.25478
519000 0.252675
520000 0.262436
521000 0.25563
522000 0.257506
523000 0.252552
524000 0.253348
525000 0.256795
526000 0.253344
527000 0.258902
528000 0.258901
529000 0.255652
530000 0.253551
531000 0.258737
532000 0.258291
533000 0.261297
534000 0.256186
535000 0.258814
536000 0.255921
537000 0.264938
538000 0.257996
539000 0.255833
540000 0.255999
541000 0.260034
542000 0.254226
543000 0.260487
544000 0.258803
545000 0.261456
546000 0.247709
547000 0.262225
548000 0.255941
549000 0.253927
550000 0.257802
551000 0.259558
552000 0.258185
553000 0.261989
554000 0.263849
555000 0.259678
556000 0.255271
557000 0.254986
558000 0.255921
559000 0.256086
560000 0.258022
561000 0.254111
562000 0.257724
563000 0.253882
564000 0.262278
565000 0.260113
566000 0.26115
567000 0.25706
568000 0.256364
569000 0.252884
570000 0.263076
571000 0.256115
572000 0.255337
573000 0.259366
574000 0.253878
575000 0.251107
576000 0.257537
577000 0.254453
578000 0.251833
579000 0.257507
580000 0.256402
581000 0.255363
582000 0.258495
583000 0.259106
584000 0.259308
585000 0.261055
586000 0.254773
587000 0.257925
588000 0.257963
589000 0.253716
590000 0.251256
591000 0.264278
592000 0.25146
593000 0.258986
594000 0.262189
595000 0.25672
596000 0.253868
597000 0.253233
598000 0.257072
599000 0.256771
600000 0.258221
601000 0.256518
602000 0.255886
603000 0.256311
604000 0.253402
605000 0.254536
606000 0.257793
607000 0.260274
608000 0.256767
609000 0.25978
610000 0.258175
611000 0.259564
612000 0.256197
613000 0.256718
614000 0.256832
615000 0.255692
616000 0.258747
617000 0.258405
618000 0.254456
619000 0.257673
620000 0.255832
621000 0.254982
622000 0.256382
623000 0.256832
624000 0.25345
625000 0.256256
626000 0.2591
627000 0.256997
628000 0.256511
629000 0.259643
630000 0.254894
631000 0.255084
632000 0.261189
633000 0.258024
634000 0.255388
635000 0.261804
636000 0.255409
637000 0.256524
638000 0.25833
639000 0.261119
640000 0.264666
641000 0.256817
642000 0.250412
643000 0.258019
644000 0.258239
645000 0.258661
646000 0.263814
647000 0.263545
648000 0.257974
649000 0.26128
650000 0.263196
651000 0.254216
652000 0.260916
653000 0.261862
654000 0.255492
655000 0.262909
656000 0.254828
657000 0.259143
658000 0.257567
659000 0.257989
660000 0.254049
661000 0.263422
662000 0.25939
663000 0.256964
664000 0.26241
665000 0.258877
666000 0.250481
667000 0.257333
668000 0.257011
669000 0.25816
670000 0.258575
671000 0.251727
672000 0.25798
673000 0.258219
674000 0.254572
675000 0.258591
676000 0.258051
677000 0.261251
678000 0.259497
679000 0.256543
680000 0.256216
681000 0.258357
682000 0.256727
683000 0.264503
684000 0.256146
685000 0.261104
686000 0.251561
687000 0.254127
688000 0.251063
689000 0.259797
690000 0.254969
691000 0.257358
692000 0.260746
693000 0.259768
694000 0.251056
695000 0.257571
696000 0.259027
697000 0.259779
698000 0.254679
699000 0.259928
700000 0.251402
701000 0.255557
702000 0.256085
703000 0.258808
704000 0.262074
705000 0.261512
706000 0.259609
707000 0.251912
708000 0.260396
709000 0.257095
710000 0.253293
711000 0.249886
712000 0.257284
713000 0.255702
714000 0.262392
715000 0.265811
716000 0.261298
717000 0.269322
718000 0.259161
719000 0.258167
720000 0.262795
721000 0.260722
722000 0.260319
723000 0.255955
724000 0.257533
725000 0.256851
726000 0.257799
727000 0.254458
728000 0.25708
729000 0.253177
730000 0.253598
731000 0.255579
732000 0.260221
733000 0.253165
734000 0.255371
735000 0.257766
736000 0.259632
737000 0.265749
738000 0.257517
739000 0.258651
740000 0.256975
741000 0.253051
742000 0.259079
743000 0.259643
744000 0.248614
745000 0.259775
746000 0.257244
747000 0.252032
748000 0.253755
749000 0.25735
750000 0.258014
751000 0.26342
752000 0.260659
753000 0.256129
754000 0.259461
755000 0.254291
756000 0.259828
757000 0.256735
758000 0.258139
759000 0.259751
760000 0.257951
761000 0.262276
762000 0.26582
763000 0.262216
764000 0.260158
765000 0.256591
766000 0.264507
767000 0.254509
768000 0.259464
769000 0.259045
770000 0.255545
771000 0.259007
772000 0.257789
773000 0.259112
774000 0.251549
775000 0.259872
776000 0.261123
777000 0.260251
778000 0.255794
779000 0.262272
780000 0.25428
781000 0.258447
782000 0.253846
783000 0.25974
784000 0.255063
785000 0.255407
786000 0.252884
787000 0.260488
788000 0.257279
789000 0.254455
790000 0.26098
791000 0.259756
792000 0.258645
793000 0.267732
794000 0.255012
795000 0.260936
796000 0.257783
797000 0.253241
798000 0.258746
799000 0.259368
800000 0.260848
801000 0.259336
802000 0.256847
803000 0.253999
804000 0.259215
805000 0.261778
806000 0.251975
807000 0.256673
808000 0.25492
809000 0.259818
810000 0.25838
811000 0.262915
812000 0.25419
813000 0.258213
814000 0.259374
815000 0.259425
816000 0.258679
817000 0.257983
818000 0.25965
819000 0.257499
820000 0.261874
821000 0.255284
822000 0.260063
823000 0.254163
824000 0.254862
825000 0.260122
826000 0.263902
827000 0.26166
828000 0.255514
829000 0.254311
830000 0.255452
831000 0.249041
832000 0.254717
833000 0.253572
834000 0.250027
835000 0.262089
836000 0.258669
837000 0.260575
838000 0.257604
839000 0.262569
840000 0.253837
841000 0.258194
842000 0.258389
843000 0.259124
844000 0.25958
845000 0.255849
846000 0.256641
847000 0.260373
848000 0.26236
849000 0.259481
850000 0.259603
851000 0.264505
852000 0.262606
853000 0.261684
854000 0.257803
855000 0.249417
856000 0.253485
857000 0.253054
858000 0.265907
859000 0.256992
860000 0.26215
861000 0.262269
862000 0.257453
863000 0.256914
864000 0.251029
865000 0.256909
866000 0.255927
867000 0.258533
868000 0.260645
869000 0.258035
870000 0.252475
871000 0.262174
872000 0.259814
873000 0.257068
874000 0.261954
875000 0.25784
876000 0.259464
877000 0.26081
878000 0.259774
879000 0.260348
880000 0.252579
881000 0.254335
882000 0.253947
883000 0.257721
884000 0.260688
885000 0.256526
886000 0.258396
887000 0.260616
888000 0.257156
889000 0.257132
890000 0.260114
891000 0.259707
892000 0.254527
893000 0.261864
894000 0.248474
895000 0.263726
896000 0.264719
897000 0.253891
898000 0.259585
899000 0.255888
900000 0.252962
901000 0.254324
902000 0.260234
903000 0.256589
904000 0.267386
905000 0.256163
906000 0.256218
907000 0.261255
908000 0.268327
909000 0.261249
910000 0.26118
911000 0.262448
912000 0.265644
913000 0.25896
914000 0.26142
915000 0.265091
916000 0.257725
917000 0.261444
918000 0.259778
919000 0.260256
920000 0.259297
921000 0.260217
922000 0.258644
923000 0.256237
924000 0.262924
925000 0.2594
926000 0.260004
927000 0.261472
928000 0.255204
929000 0.255027
930000 0.253955
931000 0.259975
932000 0.259287
933000 0.258841
934000 0.264302
935000 0.259406
936000 0.255479
937000 0.260353
938000 0.258729
939000 0.262729
940000 0.260064
941000 0.257566
942000 0.258256
943000 0.260298
944000 0.254777
945000 0.26134
946000 0.258622
947000 0.258195
948000 0.261177
949000 0.257196
950000 0.258757
951000 0.253773
952000 0.26679
953000 0.26455
954000 0.254665
955000 0.260324
956000 0.263473
957000 0.259302
958000 0.260198
959000 0.262363
960000 0.258991
961000 0.262882
962000 0.257457
963000 0.25941
964000 0.256085
965000 0.261978
966000 0.260924
967000 0.254992
968000 0.250759
969000 0.261076
970000 0.256563
971000 0.257942
972000 0.258072
973000 0.25992
974000 0.256753
975000 0.2601
976000 0.25276
977000 0.260606
978000 0.252481
979000 0.260367
980000 0.262644
981000 0.251824
982000 0.254306
983000 0.259218
984000 0.256562
985000 0.25626
986000 0.266525
987000 0.253543
988000 0.262202
989000 0.259341
990000 0.260629
991000 0.256171
992000 0.266213
993000 0.259385
994000 0.258478
995000 0.257956
996000 0.270565
997000 0.26308
998000 0.262668
999000 0.260624
1000000 0.257225
1001000 0.261476
1002000 0.264374
1003000 0.25903
1004000 0.258494
1005000 0.26749
1006000 0.263072
1007000 0.262035
1008000 0.260074
1009000 0.258479
1010000 0.256743
1011000 0.261408
1012000 0.262329
1013000 0.267629
1014000 0.256268
1015000 0.26113
1016000 0.261654
1017000 0.25927
1018000 0.261655
1019000 0.263021
1020000 0.25668
1021000 0.259391
1022000 0.266187
1023000 0.25615
1024000 0.255743
1025000 0.253666
1026000 0.257038
1027000 0.257229
1028000 0.258141
1029000 0.260251
1030000 0.256236
1031000 0.259696
1032000 0.25976
1033000 0.260192
1034000 0.256212
1035000 0.259627
1036000 0.259989
1037000 0.262346
1038000 0.257908
1039000 0.257653
1040000 0.256828
1041000 0.255014
1042000 0.258011
1043000 0.260205
1044000 0.255295
1045000 0.261372
1046000 0.256285
1047000 0.260447
1048000 0.257633
1049000 0.268254
1050000 0.254271
1051000 0.263204
1052000 0.26192
1053000 0.265967
1054000 0.264613
1055000 0.262193
1056000 0.249681
1057000 0.260895
1058000 0.263276
1059000 0.257297
1060000 0.256834
1061000 0.251224
1062000 0.253939
1063000 0.266874
1064000 0.266218
1065000 0.253501
1066000 0.255927
1067000 0.263987
1068000 0.261008
1069000 0.26091
1070000 0.262465
1071000 0.259793
1072000 0.263479
1073000 0.256691
1074000 0.259183
1075000 0.258929
1076000 0.259795
1077000 0.260707
1078000 0.265422
1079000 0.258954
1080000 0.260748
1081000 0.250887
1082000 0.255152
1083000 0.251285
1084000 0.256469
1085000 0.255251
1086000 0.256703
1087000 0.261695
1088000 0.258022
1089000 0.25741
1090000 0.258011
1091000 0.261149
1092000 0.260176
1093000 0.260222
1094000 0.25371
1095000 0.255811
1096000 0.259991
1097000 0.256299
1098000 0.254471
1099000 0.261989
1100000 0.261575
1101000 0.257612
1102000 0.262615
1103000 0.256535
1104000 0.265648
1105000 0.262
1106000 0.255101
1107000 0.255987
1108000 0.261922
1109000 0.258219
1110000 0.262336
1111000 0.262725
1112000 0.260985
1113000 0.259676
1114000 0.256965
1115000 0.260956
1116000 0.256778
1117000 0.255644
1118000 0.259576
1119000 0.257524
1120000 0.253494
1121000 0.256864
1122000 0.257606
1123000 0.260499
1124000 0.257058
1125000 0.262752
1126000 0.267893
1127000 0.259778
1128000 0.261493
1129000 0.260281
1130000 0.258158
1131000 0.257505
1132000 0.259595
1133000 0.257264
1134000 0.260709
1135000 0.266409
1136000 0.254956
1137000 0.257848
1138000 0.260877
1139000 0.257915
1140000 0.263371
1141000 0.262206
1142000 0.260904
1143000 0.268795
1144000 0.261963
1145000 0.255048
1146000 0.260664
1147000 0.253139
1148000 0.259675
1149000 0.259865
1150000 0.258332
1151000 0.261358
1152000 0.262146
1153000 0.256466
1154000 0.264449
1155000 0.256441
1156000 0.262715
1157000 0.257205
1158000 0.261551
1159000 0.253114
1160000 0.259972
1161000 0.255069
1162000 0.264508
1163000 0.262689
1164000 0.257193
1165000 0.256362
1166000 0.261534
1167000 0.259554
1168000 0.263231
1169000 0.259275
1170000 0.252305
1171000 0.250343
1172000 0.262698
1173000 0.261752
1174000 0.254035
1175000 0.25632
1176000 0.256576
1177000 0.261822
1178000 0.25842
1179000 0.252513
1180000 0.25863
1181000 0.262721
1182000 0.257028
1183000 0.260901
1184000 0.251724
1185000 0.26208
1186000 0.253182
1187000 0.261267
1188000 0.26197
1189000 0.262537
1190000 0.257638
1191000 0.262951
1192000 0.261989
1193000 0.26212
1194000 0.254261
1195000 0.260557
1196000 0.260012
1197000 0.255801
1198000 0.259898
1199000 0.261459
1200000 0.2591
1201000 0.254759
1202000 0.257569
1203000 0.260892
1204000 0.261016
1205000 0.260387
1206000 0.267471
1207000 0.251035
1208000 0.261605
1209000 0.257903
1210000 0.261218
1211000 0.251604
1212000 0.257836
1213000 0.259788
1214000 0.256247
1215000 0.256088
1216000 0.260063
1217000 0.256525
1218000 0.251271
1219000 0.256255
1220000 0.252906
1221000 0.263112
1222000 0.257399
1223000 0.26053
1224000 0.257381
1225000 0.261092
1226000 0.253414
1227000 0.262821
1228000 0.259899
1229000 0.260437
1230000 0.256229
1231000 0.257391
1232000 0.256809
1233000 0.262704
1234000 0.260186
1235000 0.25643
1236000 0.263312
1237000 0.261886
1238000 0.256873
1239000 0.259248
1240000 0.266211
1241000 0.262135
1242000 0.26383
1243000 0.260245
1244000 0.265116
1245000 0.264716
1246000 0.262471
1247000 0.256277
1248000 0.259762
1249000 0.257122
1250000 0.256723
1251000 0.253295
1252000 0.254679
1253000 0.261575
1254000 0.259597
1255000 0.255174
1256000 0.25817
1257000 0.25355
1258000 0.257638
1259000 0.251682
1260000 0.259649
1261000 0.262916
1262000 0.258133
1263000 0.254171
1264000 0.259189
1265000 0.253266
1266000 0.263931
1267000 0.258635
1268000 0.25472
1269000 0.260921
1270000 0.258128
1271000 0.264366
1272000 0.259065
1273000 0.259637
1274000 0.255827
1275000 0.264302
1276000 0.257444
1277000 0.258961
1278000 0.260604
1279000 0.263669
1280000 0.252798
1281000 0.259433
1282000 0.266239
1283000 0.259113
1284000 0.259657
1285000 0.261795
1286000 0.260935
1287000 0.258319
1288000 0.26205
1289000 0.25761
1290000 0.252319
1291000 0.262618
1292000 0.261603
1293000 0.256138
1294000 0.263362
1295000 0.256343
1296000 0.265854
1297000 0.262209
1298000 0.25959
1299000 0.253529
1300000 0.267112
1301000 0.258905
1302000 0.253635
1303000 0.253687
1304000 0.259677
1305000 0.263177
1306000 0.258486
1307000 0.260355
1308000 0.256685
1309000 0.260405
1310000 0.254726
1311000 0.258521
1312000 0.25923
1313000 0.262892
1314000 0.262205
1315000 0.265089
1316000 0.257683
1317000 0.262689
1318000 0.260429
1319000 0.258181
1320000 0.25615
1321000 0.258174
1322000 0.25846
1323000 0.259063
1324000 0.259103
1325000 0.25658
1326000 0.248956
1327000 0.251216
1328000 0.261745
1329000 0.256812
1330000 0.257901
1331000 0.257605
1332000 0.25561
1333000 0.258687
1334000 0.255644
1335000 0.258927
1336000 0.257143
1337000 0.255569
1338000 0.25895
1339000 0.259116
1340000 0.261582
1341000 0.258465
1342000 0.2553
1343000 0.255856
1344000 0.259411
1345000 0.253887
1346000 0.25385
1347000 0.260104
1348000 0.25195
1349000 0.260109
1350000 0.256189
1351000 0.260918
1352000 0.264495
1353000 0.260125
1354000 0.252026
1355000 0.261391
1356000 0.25952
1357000 0.256006
1358000 0.257295
1359000 0.260697
1360000 0.258038
1361000 0.262786
1362000 0.255357
1363000 0.257553
1364000 0.253789
1365000 0.255383
1366000 0.25263
1367000 0.254529
1368000 0.258448
1369000 0.255612
1370000 0.254114
1371000 0.260287
1372000 0.256201
1373000 0.254482
1374000 0.261114
1375000 0.253339
1376000 0.257105
1377000 0.261741
1378000 0.262547
1379000 0.25243
1380000 0.262276
1381000 0.259876
1382000 0.257155
1383000 0.260876
1384000 0.263602
1385000 0.253004
1386000 0.266922
1387000 0.256663
1388000 0.261849
1389000 0.255634
1390000 0.253538
1391000 0.251416
1392000 0.26178
1393000 0.254113
1394000 0.25363
1395000 0.261164
1396000 0.257378
1397000 0.249783
1398000 0.258839
1399000 0.252994
1400000 0.258771
1401000 0.261458
1402000 0.25796
1403000 0.256771
1404000 0.259434
1405000 0.259289
1406000 0.253114
1407000 0.258047
1408000 0.255368
1409000 0.258001
1410000 0.254169
1411000 0.256377
1412000 0.257888
1413000 0.255342
1414000 0.258938
1415000 0.2604
1416000 0.262688
1417000 0.254921
1418000 0.268147
1419000 0.266496
1420000 0.25862
1421000 0.261387
1422000 0.264146
1423000 0.260432
1424000 0.259081
1425000 0.258094
1426000 0.261612
1427000 0.252995
1428000 0.260135
1429000 0.259918
1430000 0.252542
1431000 0.252135
1432000 0.260298
1433000 0.262929
1434000 0.257812
1435000 0.261209
1436000 0.259885
1437000 0.254611
1438000 0.259605
1439000 0.263756
1440000 0.253009
1441000 0.267852
1442000 0.254824
1443000 0.263336
1444000 0.264149
1445000 0.256112
1446000 0.259311
1447000 0.264878
1448000 0.261242
1449000 0.265928
1450000 0.257842
1451000 0.264896
1452000 0.261033
1453000 0.25981
1454000 0.259468
1455000 0.254147
1456000 0.25882
1457000 0.260241
1458000 0.256001
1459000 0.249601
1460000 0.259363
1461000 0.260489
1462000 0.258032
1463000 0.256277
1464000 0.260984
1465000 0.254126
1466000 0.259719
1467000 0.262709
1468000 0.264646
1469000 0.254978
1470000 0.260112
1471000 0.248766
1472000 0.258637
1473000 0.264404
1474000 0.260169
1475000 0.259283
1476000 0.261356
1477000 0.257413
1478000 0.253317
1479000 0.256537
1480000 0.259666
1481000 0.259399
1482000 0.257924
1483000 0.260281
1484000 0.259468
1485000 0.252741
1486000 0.253274
1487000 0.256752
1488000 0.256048
1489000 0.258835
1490000 0.259216
1491000 0.258757
1492000 0.260038
1493000 0.255283
1494000 0.257098
1495000 0.256483
1496000 0.256151
1497000 0.252028
1498000 0.255359
1499000 0.251573
1500000 0.264551
1501000 0.25907
1502000 0.262296
1503000 0.259162
1504000 0.257274
1505000 0.25736
1506000 0.257007
1507000 0.261298
1508000 0.257016
1509000 0.258642
1510000 0.261915
1511000 0.261064
1512000 0.256738
1513000 0.262856
1514000 0.261652
1515000 0.260073
1516000 0.262256
1517000 0.262015
1518000 0.261278
1519000 0.256843
1520000 0.259566
1521000 0.261451
1522000 0.257363
1523000 0.258972
1524000 0.258779
1525000 0.260178
1526000 0.259754
1527000 0.267494
1528000 0.260358
1529000 0.256801
1530000 0.254075
1531000 0.259621
1532000 0.254761
1533000 0.260567
1534000 0.264818
1535000 0.255243
1536000 0.255853
1537000 0.262161
1538000 0.252102
1539000 0.261693
1540000 0.258658
1541000 0.257125
1542000 0.259086
1543000 0.264792
1544000 0.258812
1545000 0.263228
1546000 0.258135
1547000 0.263497
1548000 0.262979
1549000 0.264501
1550000 0.26483
1551000 0.253149
1552000 0.262212
1553000 0.264066
1554000 0.261151
1555000 0.261965
1556000 0.262217
1557000 0.257898
1558000 0.27025
1559000 0.257726
1560000 0.268222
1561000 0.25983
1562000 0.263189
1563000 0.255734
1564000 0.26062
1565000 0.257503
1566000 0.255058
1567000 0.248715
1568000 0.258123
1569000 0.259495
1570000 0.260429
1571000 0.257505
1572000 0.264387
1573000 0.258652
1574000 0.264429
1575000 0.264659
1576000 0.260614
1577000 0.254812
1578000 0.258315
1579000 0.256569
1580000 0.251007
1581000 0.256418
1582000 0.257156
1583000 0.25856
1584000 0.256612
1585000 0.257495
1586000 0.26488
1587000 0.261798
1588000 0.266105
1589000 0.262778
1590000 0.256277
1591000 0.259712
1592000 0.26153
1593000 0.255458
1594000 0.263468
1595000 0.262375
1596000 0.258387
1597000 0.256785
1598000 0.263058
1599000 0.252089
1600000 0.256675
1601000 0.253883
1602000 0.260825
1603000 0.25934
1604000 0.262731
1605000 0.255888
1606000 0.258619
1607000 0.257885
1608000 0.258375
1609000 0.26186
1610000 0.261656
1611000 0.265856
1612000 0.260132
1613000 0.261433
1614000 0.25783
1615000 0.262391
1616000 0.257259
1617000 0.257659
1618000 0.262297
1619000 0.257627
1620000 0.254699
1621000 0.254955
1622000 0.260017
1623000 0.258988
1624000 0.257099
1625000 0.262094
1626000 0.254342
1627000 0.256355
1628000 0.254597
1629000 0.258253
1630000 0.253023
1631000 0.257186
1632000 0.26222
1633000 0.259227
1634000 0.249468
1635000 0.254397
1636000 0.261419
1637000 0.259205
1638000 0.265772
1639000 0.259519
1640000 0.261757
1641000 0.257004
1642000 0.261122
1643000 0.262125
1644000 0.262739
1645000 0.258934
1646000 0.263658
1647000 0.263606
1648000 0.258765
1649000 0.263132
1650000 0.259384
1651000 0.258536
1652000 0.263052
1653000 0.257152
1654000 0.251407
1655000 0.258541
1656000 0.254198
1657000 0.257303
1658000 0.259988
1659000 0.254112
1660000 0.256664
1661000 0.26336
1662000 0.260575
1663000 0.256527
1664000 0.260987
1665000 0.25606
1666000 0.256677
1667000 0.254537
1668000 0.256125
1669000 0.258334
1670000 0.261154
1671000 0.255904
1672000 0.258179
1673000 0.257635
1674000 0.261361
1675000 0.257686
1676000 0.260783
1677000 0.258138
1678000 0.260951
1679000 0.252105
1680000 0.258266
1681000 0.255342
1682000 0.260002
1683000 0.26058
1684000 0.266429
1685000 0.25704
1686000 0.25518
1687000 0.257029
1688000 0.254666
1689000 0.258492
1690000 0.257823
1691000 0.257442
1692000 0.25938
1693000 0.268781
1694000 0.253369
1695000 0.26509
1696000 0.25459
1697000 0.260802
1698000 0.250951
1699000 0.265391
1700000 0.262459
1701000 0.256639
1702000 0.258297
1703000 0.259396
1704000 0.263712
1705000 0.256144
1706000 0.263571
1707000 0.255252
1708000 0.260116
1709000 0.254395
1710000 0.258443
1711000 0.259312
1712000 0.256753
1713000 0.254574
1714000 0.262768
1715000 0.257932
1716000 0.257545
1717000 0.25711
1718000 0.26224
1719000 0.257256
1720000 0.258431
1721000 0.257744
1722000 0.259023
1723000 0.258858
1724000 0.259238
1725000 0.261918
1726000 0.259167
1727000 0.257274
1728000 0.264462
1729000 0.26543
1730000 0.256823
1731000 0.25855
1732000 0.259843
1733000 0.259044
1734000 0.259147
1735000 0.260363
1736000 0.253924
1737000 0.258495
1738000 0.256866
1739000 0.259872
1740000 0.258041
1741000 0.262579
1742000 0.259494
1743000 0.258497
1744000 0.258435
1745000 0.257057
1746000 0.261377
