# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
298000 0.294844
299000 0.292139
300000 0.290216
301000 0.292044
302000 0.293267
303000 0.295373
304000 0.296682
305000 0.294643
306000 0.296098
307000 0.292521
308000 0.298161
309000 0.293487
310000 0.294112
311000 0.293453
312000 0.292653
313000 0.292235
314000 0.294197
315000 0.294063
316000 0.288873
317000 0.294179
318000 0.293013
319000 0.293967
320000 0.292209
321000 0.29014
322000 0.298226
323000 0.295898
324000 0.292707
325000 0.291561
326000 0.293358
327000 0.294268
328000 0.295355
329000 0.295392
330000 0.299547
331000 0.291134
332000 0.294062
333000 0.29676
334000 0.29184
335000 0.291215
336000 0.288081
337000 0.291912
338000 0.294748
339000 0.295212
340000 0.287573
341000 0.292767
342000 0.295164
343000 0.289122
344000 0.297819
345000 0.290349
346000 0.295397
347000 0.29432
348000 0.293074
349000 0.298755
350000 0.293046
351000 0.297399
352000 0.295713
353000 0.299053
354000 0.295175
355000 0.297622
356000 0.29362
357000 0.301106
358000 0.293549
359000 0.294641
360000 0.294582
361000 0.297816
362000 0.304957
363000 0.300509
364000 0.294442
365000 0.298564
366000 0.301719
367000 0.299105
368000 0.304817
369000 0.29761
370000 0.299369
371000 0.304719
372000 0.297558
373000 0.301723
374000 0.296103
375000 0.29916
376000 0.298265
377000 0.300859
378000 0.304473
379000 0.301889
380000 0.302953
381000 0.298936
382000 0.305145
383000 0.29959
384000 0.299571
385000 0.302476
386000 0.298636
387000 0.305269
388000 0.303388
389000 0.304529
390000 0.303636
391000 0.30618
392000 0.303137
393000 0.30134
394000 0.305333
395000 0.304282
396000 0.300962
397000 0.299298
398000 0.307168
399000 0.305044
400000 0.308156
401000 0.308527
402000 0.309512
403000 0.304959
404000 0.304732
405000 0.304461
406000 0.306925
407000 0.309337
408000 0.301183
409000 0.30538
410000 0.299651
411000 0.308043
412000 0.30921
413000 0.310581
414000 0.305034
415000 0.307641
416000 0.309333
417000 0.306515
418000 0.307098
419000 0.311415
420000 0.30531
421000 0.307891
422000 0.312588
423000 0.308528
424000 0.307851
425000 0.309828
426000 0.307725
427000 0.314254
428000 0.311078
429000 0.307368
430000 0.311314
431000 0.309994
432000 0.307045
433000 0.310137
434000 0.309919
435000 0.306387
436000 0.31369
437000 0.308395
438000 0.309415
439000 0.312637
440000 0.315235
441000 0.30764
442000 0.317081
443000 0.307614
444000 0.309738
445000 0.317401
446000 0.312835
447000 0.313533
448000 0.308268
449000 0.312451
450000 0.314903
451000 0.312738
452000 0.306349
453000 0.312213
454000 0.311798
455000 0.313833
456000 0.315775
457000 0.312779
458000 0.316708
459000 0.310788
460000 0.316988
461000 0.312717
462000 0.315757
463000 0.314381
464000 0.307821
465000 0.314499
466000 0.31879
467000 0.312949
468000 0.319603
469000 0.31239
470000 0.316797
471000 0.312969
472000 0.313942
473000 0.314208
474000 0.31488
475000 0.316882
476000 0.318412
477000 0.31726
478000 0.318292
479000 0.313245
480000 0.317065
481000 0.315119
482000 0.319121
483000 0.312545
484000 0.317873
485000 0.321527
486000 0.320051
487000 0.318122
488000 0.313919
489000 0.321455
490000 0.31492
491000 0.320682
492000 0.319636
493000 0.314146
494000 0.320338
495000 0.313614
496000 0.320591
497000 0.315917
498000 0.317683
499000 0.313922
500000 0.317063
501000 0.316076
502000 0.311472
503000 0.316565
504000 0.318699
505000 0.318919
506000 0.315372
507000 0.311148
508000 0.317459
509000 0.317265
510000 0.311802
511000 0.316197
512000 0.319682
513000 0.313357
514000 0.318743
515000 0.318096
516000 0.319705
517000 0.313657
518000 0.311135
519000 0.315293
520000 0.312529
521000 0.320173
522000 0.313633
523000 0.310764
524000 0.316452
525000 0.316808
526000 0.312066
527000 0.3183
528000 0.311326
529000 0.317642
530000 0.319429
531000 0.316968
532000 0.324256
533000 0.316283
534000 0.317891
535000 0.318437
536000 0.319245
537000 0.312167
538000 0.322344
539000 0.316142
540000 0.317773
541000 0.317521
542000 0.315705
543000 0.317998
544000 0.324166
545000 0.319553
546000 0.319212
547000 0.31534
548000 0.320462
549000 0.315632
550000 0.32333
551000 0.318146
552000 0.321279
553000 0.320394
554000 0.32226
555000 0.316904
556000 0.318242
557000 0.323197
558000 0.321564
