# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
299000 0.346427
300000 0.34663
301000 0.351386
302000 0.346096
303000 0.352633
304000 0.351152
305000 0.34666
306000 0.346374
307000 0.348505
308000 0.346764
309000 0.351099
310000 0.350686
311000 0.3455
312000 0.350967
313000 0.351155
314000 0.3456
315000 0.347562
316000 0.357595
317000 0.347569
318000 0.354966
319000 0.352914
320000 0.349066
321000 0.353855
322000 0.358182
323000 0.353386
324000 0.356742
325000 0.35124
326000 0.352073
327000 0.352511
328000 0.35991
329000 0.353862
330000 0.3585
331000 0.36435
332000 0.362074
333000 0.362291
334000 0.36529
335000 0.357998
336000 0.363989
337000 0.364191
338000 0.365749
339000 0.362605
340000 0.368391
341000 0.368107
342000 0.367778
343000 0.369281
344000 0.37207
345000 0.368068
346000 0.370151
347000 0.368157
348000 0.368995
349000 0.36656
350000 0.367892
351000 0.367217
352000 0.369056
353000 0.373055
354000 0.370427
355000 0.373309
356000 0.371238
357000 0.379698
358000 0.376424
359000 0.377406
360000 0.382099
361000 0.385385
362000 0.384871
363000 0.375715
364000 0.375881
365000 0.382478
366000 0.387323
367000 0.377387
368000 0.387517
369000 0.37393
370000 0.385562
371000 0.386752
372000 0.384844
373000 0.381585
374000 0.390766
375000 0.385657
376000 0.38714
377000 0.384554
378000 0.388758
379000 0.377919
380000 0.387482
381000 0.381169
382000 0.386574
383000 0.387322
384000 0.385765
385000 0.390737
386000 0.386965
387000 0.387808
388000 0.383631
389000 0.385765
390000 0.387538
391000 0.392815
392000 0.389472
393000 0.401609
394000 0.391015
395000 0.393176
396000 0.395736
397000 0.397593
398000 0.392919
399000 0.399245
400000 0.393805
401000 0.395947
402000 0.39895
403000 0.396252
404000 0.403217
405000 0.40243
406000 0.392662
407000 0.397522
408000 0.394018
409000 0.392406
410000 0.403855
411000 0.397111
412000 0.39922
413000 0.400514
414000 0.395934
415000 0.399244
416000 0.401148
417000 0.396047
418000 0.402808
419000 0.401625
