# Time-averaged data for fix oxidemsdt
# TimeStep c_oxidemsd[4]
257000 0.110561
258000 0.109865
259000 0.111401
260000 0.109801
261000 0.115781
262000 0.110746
263000 0.114973
264000 0.110369
265000 0.108495
266000 0.107626
267000 0.110545
268000 0.105848
269000 0.109882
270000 0.108916
271000 0.109842
272000 0.111096
273000 0.108177
274000 0.109646
275000 0.11449
276000 0.107509
277000 0.110777
278000 0.114126
279000 0.108507
280000 0.111169
281000 0.112194
282000 0.108805
283000 0.106553
284000 0.11135
285000 0.107824
286000 0.108411
287000 0.110373
288000 0.108297
289000 0.108226
290000 0.112386
291000 0.111777
292000 0.110523
293000 0.113113
294000 0.113378
295000 0.107886
296000 0.112713
297000 0.109862
298000 0.10904
299000 0.109439
300000 0.110083
301000 0.108529
302000 0.108392
303000 0.108484
304000 0.11293
305000 0.109036
306000 0.108561
307000 0.108744
308000 0.110509
309000 0.109958
310000 0.109812
311000 0.109616
312000 0.11078
313000 0.110574
314000 0.105993
315000 0.110086
316000 0.111952
317000 0.10871
318000 0.109674
319000 0.111368
320000 0.107425
321000 0.10887
322000 0.108878
323000 0.106108
324000 0.109035
325000 0.108392
326000 0.106493
327000 0.10521
328000 0.111651
329000 0.10741
330000 0.108326
331000 0.113422
332000 0.10846
333000 0.106846
334000 0.111867
335000 0.107542
336000 0.111662
337000 0.110462
338000 0.110202
339000 0.109493
340000 0.109899
341000 0.108668
342000 0.109061
343000 0.1069
344000 0.114898
345000 0.108644
346000 0.113066
347000 0.110304
348000 0.110062
349000 0.10918
350000 0.111644
351000 0.112182
352000 0.110675
353000 0.112809
354000 0.107896
355000 0.109052
356000 0.107777
357000 0.113286
358000 0.109648
359000 0.112046
360000 0.10856
361000 0.112445
362000 0.110772
363000 0.109945
364000 0.107406
365000 0.112136
366000 0.110225
367000 0.109515
368000 0.110833
369000 0.105593
370000 0.112841
371000 0.111595
372000 0.110559
373000 0.110724
374000 0.113168
375000 0.109888
376000 0.109669
377000 0.109731
378000 0.112972
379000 0.107029
380000 0.109491
381000 0.105201
382000 0.108369
383000 0.106423
384000 0.110404
385000 0.107777
386000 0.104786
387000 0.110467
388000 0.105984
389000 0.106046
390000 0.105462
391000 0.109571
392000 0.105965
393000 0.111926
394000 0.109956
395000 0.110587
396000 0.108915
397000 0.112656
398000 0.10599
399000 0.113361
400000 0.108285
401000 0.105893
402000 0.110046
403000 0.10556
404000 0.108725
405000 0.108669
406000 0.106948
407000 0.108502
408000 0.110136
409000 0.109787
410000 0.111629
411000 0.110501
412000 0.107737
413000 0.10704
414000 0.105883
415000 0.109198
416000 0.111651
417000 0.107513
418000 0.110108
419000 0.108994
420000 0.109711
421000 0.107258
422000 0.110935
423000 0.106734
424000 0.108615
425000 0.108609
426000 0.108409
427000 0.106364
428000 0.111086
429000 0.105552
430000 0.107783
431000 0.109819
432000 0.106929
433000 0.104601
434000 0.109458
435000 0.110203
436000 0.108244
437000 0.109367
438000 0.108856
439000 0.110059
440000 0.10844
441000 0.111193
442000 0.110194
443000 0.109726
444000 0.103554
445000 0.107826
446000 0.108576
447000 0.110255
448000 0.108922
449000 0.107523
450000 0.106701
451000 0.106903
452000 0.108894
453000 0.105558
454000 0.107468
455000 0.1069
456000 0.106038
457000 0.109201
458000 0.108511
459000 0.106586
460000 0.106705
461000 0.109279
462000 0.110425
463000 0.108312
464000 0.11051
465000 0.108193
466000 0.110983
467000 0.110333
468000 0.108682
469000 0.106621
470000 0.107904
471000 0.108653
472000 0.111507
473000 0.110083
474000 0.107161
475000 0.106854
476000 0.108236
477000 0.106981
478000 0.108133
479000 0.113003
480000 0.103352
481000 0.110994
482000 0.109825
483000 0.107864
484000 0.109618
485000 0.106663
486000 0.108965
487000 0.111748
488000 0.107874
489000 0.111661
490000 0.108728
491000 0.110873
492000 0.109052
493000 0.107042
494000 0.104637
495000 0.107184
496000 0.109348
497000 0.105644
498000 0.112482
499000 0.10834
500000 0.107447
501000 0.107183
502000 0.109363
503000 0.107573
504000 0.111448
505000 0.107393
506000 0.112734
507000 0.106222
508000 0.108229
509000 0.107406
510000 0.108111
511000 0.107294
512000 0.109701
513000 0.110584
514000 0.106789
515000 0.107056
516000 0.107906
517000 0.111052
518000 0.109876
519000 0.109097
520000 0.108808
521000 0.113162
522000 0.106125
523000 0.112305
524000 0.113638
525000 0.109953
526000 0.106727
527000 0.112148
528000 0.110759
529000 0.110474
530000 0.110338
531000 0.108497
532000 0.106557
533000 0.11022
534000 0.107539
535000 0.11104
536000 0.105971
537000 0.105426
538000 0.108387
539000 0.109714
540000 0.1092
541000 0.109407
542000 0.110701
543000 0.111181
544000 0.111457
545000 0.110203
546000 0.110279
547000 0.108836
548000 0.110438
549000 0.104678
550000 0.110042
551000 0.109856
552000 0.110527
553000 0.108986
554000 0.110125
555000 0.104468
556000 0.111829
557000 0.107219
558000 0.108193
559000 0.110442
560000 0.109972
561000 0.109505
562000 0.110538
563000 0.10819
564000 0.1093
565000 0.109822
566000 0.106997
567000 0.107429
568000 0.107389
569000 0.110216
570000 0.10926
571000 0.112198
572000 0.109847
573000 0.111887
574000 0.109761
575000 0.10943
576000 0.110485
577000 0.111496
578000 0.108394
579000 0.110216
580000 0.108873
581000 0.105451
582000 0.107616
583000 0.105748
584000 0.10879
585000 0.10545
586000 0.107855
587000 0.110219
588000 0.106062
589000 0.105249
590000 0.109713
591000 0.106949
592000 0.107932
593000 0.111643
594000 0.108531
595000 0.108569
596000 0.111833
597000 0.108668
598000 0.111563
599000 0.110531
600000 0.105136
601000 0.111439
602000 0.109023
603000 0.108989
604000 0.107677
605000 0.110389
606000 0.107292
607000 0.108961
608000 0.104949
609000 0.108687
610000 0.104673
611000 0.110779
612000 0.107771
613000 0.109003
614000 0.107687
615000 0.106924
616000 0.105372
617000 0.107989
618000 0.107515
619000 0.10749
620000 0.110061
621000 0.109465
622000 0.10934
623000 0.105837
624000 0.109452
625000 0.10792
626000 0.106174
627000 0.105793
628000 0.111259
629000 0.106008
630000 0.108267
631000 0.108398
632000 0.108955
633000 0.107899
634000 0.112134
635000 0.110407
636000 0.110202
637000 0.110617
638000 0.110009
639000 0.112408
640000 0.111587
641000 0.113299
642000 0.109607
643000 0.110273
644000 0.110772
645000 0.108011
646000 0.108605
647000 0.109703
648000 0.104948
649000 0.109827
650000 0.113209
651000 0.108352
652000 0.108453
653000 0.109567
654000 0.108165
655000 0.11037
656000 0.11286
657000 0.111235
658000 0.11105
659000 0.10968
660000 0.107569
661000 0.113617
662000 0.109225
663000 0.108301
664000 0.115084
665000 0.110381
666000 0.111156
667000 0.108021
668000 0.108754
669000 0.108816
670000 0.106825
671000 0.105663
672000 0.106954
673000 0.108054
674000 0.107514
675000 0.107343
676000 0.10899
677000 0.107351
678000 0.106866
679000 0.109303
680000 0.108087
681000 0.109832
682000 0.107856
683000 0.108723
684000 0.105509
685000 0.106951
686000 0.106837
687000 0.109524
688000 0.108076
689000 0.109714
690000 0.110328
691000 0.107272
692000 0.112617
693000 0.108379
694000 0.105544
695000 0.107427
696000 0.109444
697000 0.107376
698000 0.107138
699000 0.110576
700000 0.108136
701000 0.108734
702000 0.109121
703000 0.107293
704000 0.110678
705000 0.112637
706000 0.107139
707000 0.108213
708000 0.1099
709000 0.111267
710000 0.11107
711000 0.109749
712000 0.109794
713000 0.108424
714000 0.111829
715000 0.110117
716000 0.109794
717000 0.107247
718000 0.109655
719000 0.107065
720000 0.109363
721000 0.105939
722000 0.111068
723000 0.109631
724000 0.113079
725000 0.108858
726000 0.110627
727000 0.107206
728000 0.109519
729000 0.108838
730000 0.109061
731000 0.109133
732000 0.110883
733000 0.110778
734000 0.108289
735000 0.109965
736000 0.105902
737000 0.108268
738000 0.107841
739000 0.110935
740000 0.108728
741000 0.108171
742000 0.108719
743000 0.109877
744000 0.109951
745000 0.110625
746000 0.107138
747000 0.11019
748000 0.109448
749000 0.111759
750000 0.110565
751000 0.107291
752000 0.110954
753000 0.111769
754000 0.105965
755000 0.109085
756000 0.111003
757000 0.110425
758000 0.107257
759000 0.110739
760000 0.107192
761000 0.108372
762000 0.109696
763000 0.108782
764000 0.108864
765000 0.111553
766000 0.107725
767000 0.10943
768000 0.112169
769000 0.11013
770000 0.107589
771000 0.110088
772000 0.109442
773000 0.107084
774000 0.110014
775000 0.105259
776000 0.109939
777000 0.107235
778000 0.109345
779000 0.110489
780000 0.108712
781000 0.108707
782000 0.112169
783000 0.11141
784000 0.107788
785000 0.108629
786000 0.10518
787000 0.108787
788000 0.10753
789000 0.106967
790000 0.112298
791000 0.108234
792000 0.110302
793000 0.109599
794000 0.111449
795000 0.111904
796000 0.107317
797000 0.108029
798000 0.113704
799000 0.107173
800000 0.110898
801000 0.111936
802000 0.110225
803000 0.112026
804000 0.108488
805000 0.109987
806000 0.107314
807000 0.110683
808000 0.109404
809000 0.108871
810000 0.110431
811000 0.107626
812000 0.11213
813000 0.1063
814000 0.107913
815000 0.109298
816000 0.110836
817000 0.107732
818000 0.110169
819000 0.110276
820000 0.110512
821000 0.110974
822000 0.108993
823000 0.109035
824000 0.108479
825000 0.11188
826000 0.110247
827000 0.108472
828000 0.114359
829000 0.108151
830000 0.108081
831000 0.109659
832000 0.110095
833000 0.106447
834000 0.107625
835000 0.108713
836000 0.108236
837000 0.11091
838000 0.107991
839000 0.107367
840000 0.107215
841000 0.105031
842000 0.108986
843000 0.106387
844000 0.105843
845000 0.107316
846000 0.109937
847000 0.107696
848000 0.111933
849000 0.106176
850000 0.110655
851000 0.109628
852000 0.107847
853000 0.107087
854000 0.10894
855000 0.109207
856000 0.108426
857000 0.11027
858000 0.111202
859000 0.108269
860000 0.113279
861000 0.109026
862000 0.108999
863000 0.107166
864000 0.108385
865000 0.108125
866000 0.108843
867000 0.110265
868000 0.10997
869000 0.110303
870000 0.105779
871000 0.108731
872000 0.110085
873000 0.11065
874000 0.110107
875000 0.11087
876000 0.107048
877000 0.112859
878000 0.109516
879000 0.112082
880000 0.109379
881000 0.106129
882000 0.109583
883000 0.108674
884000 0.108116
885000 0.108143
886000 0.10899
887000 0.108462
888000 0.10846
889000 0.106527
890000 0.111781
891000 0.108249
892000 0.111978
893000 0.108656
894000 0.108815
895000 0.106278
896000 0.107315
897000 0.107983
898000 0.107616
899000 0.109535
900000 0.109777
901000 0.108175
902000 0.113156
903000 0.110313
904000 0.108862
905000 0.105648
906000 0.106493
907000 0.109759
908000 0.107208
909000 0.109671
910000 0.111321
911000 0.108124
912000 0.108757
913000 0.111677
914000 0.111108
915000 0.10852
916000 0.109806
917000 0.112864
918000 0.108839
919000 0.112602
920000 0.113037
921000 0.107526
922000 0.112196
923000 0.10903
924000 0.1099
925000 0.107556
926000 0.108214
927000 0.106277
928000 0.109939
929000 0.106778
930000 0.112132
931000 0.109218
932000 0.107924
933000 0.10932
934000 0.106309
935000 0.110788
936000 0.106693
937000 0.111594
938000 0.109529
939000 0.110364
940000 0.110574
941000 0.105109
942000 0.107851
943000 0.106631
944000 0.108349
945000 0.10856
946000 0.109508
947000 0.108342
948000 0.109545
949000 0.10913
950000 0.11222
951000 0.110591
952000 0.112379
953000 0.110542
954000 0.112882
955000 0.110934
956000 0.112493
957000 0.111277
958000 0.11474
959000 0.110215
960000 0.112593
961000 0.108058
962000 0.112022
963000 0.105874
964000 0.112248
965000 0.10565
966000 0.108586
967000 0.111122
968000 0.110449
969000 0.110253
970000 0.108516
971000 0.107875
972000 0.108649
973000 0.109192
974000 0.105613
975000 0.107166
976000 0.107456
977000 0.110979
978000 0.110054
979000 0.1115
980000 0.107356
981000 0.110146
982000 0.108263
983000 0.107935
984000 0.10586
985000 0.109626
986000 0.108475
987000 0.10732
988000 0.109118
989000 0.109038
990000 0.113724
991000 0.108176
992000 0.113262
993000 0.109983
994000 0.110012
995000 0.10827
996000 0.112425
997000 0.109423
998000 0.110741
999000 0.107957
1000000 0.110107
1001000 0.110447
1002000 0.110811
1003000 0.11188
1004000 0.108526
1005000 0.109423
1006000 0.107952
1007000 0.115116
1008000 0.108457
1009000 0.109048
1010000 0.111662
1011000 0.111614
1012000 0.10611
1013000 0.11464
1014000 0.105355
1015000 0.108397
1016000 0.110379
1017000 0.110247
1018000 0.105384
1019000 0.111045
1020000 0.107929
1021000 0.109568
1022000 0.112326
1023000 0.109573
1024000 0.111685
1025000 0.109289
1026000 0.109471
1027000 0.109446
1028000 0.108094
1029000 0.10936
1030000 0.114766
1031000 0.108221
1032000 0.111018
1033000 0.10818
1034000 0.109873
1035000 0.109104
1036000 0.112465
1037000 0.111742
1038000 0.111561
1039000 0.108971
1040000 0.112549
1041000 0.113901
1042000 0.110772
1043000 0.11044
1044000 0.108562
1045000 0.111094
1046000 0.107585
1047000 0.111194
1048000 0.107573
1049000 0.10927
1050000 0.108779
1051000 0.108698
1052000 0.108948
1053000 0.109422
1054000 0.105968
1055000 0.109604
1056000 0.109997
1057000 0.109338
1058000 0.109371
1059000 0.10701
1060000 0.10932
1061000 0.109922
1062000 0.11038
1063000 0.109616
1064000 0.108329
1065000 0.108969
1066000 0.111766
1067000 0.109105
1068000 0.110969
1069000 0.110195
1070000 0.109022
1071000 0.106987
1072000 0.111686
1073000 0.103777
1074000 0.106887
1075000 0.108539
1076000 0.110213
1077000 0.108987
1078000 0.105676
1079000 0.106327
1080000 0.110624
1081000 0.110167
1082000 0.107197
1083000 0.114879
1084000 0.113323
1085000 0.112209
1086000 0.110206
1087000 0.111198
1088000 0.106181
1089000 0.109331
1090000 0.110062
1091000 0.111146
1092000 0.110075
1093000 0.112951
1094000 0.109779
1095000 0.111353
1096000 0.104793
1097000 0.113741
1098000 0.109653
1099000 0.107238
1100000 0.107661
1101000 0.111884
1102000 0.109863
1103000 0.114743
1104000 0.110878
1105000 0.109653
1106000 0.114455
1107000 0.109967
1108000 0.114757
1109000 0.113361
1110000 0.111027
1111000 0.112136
1112000 0.112528
1113000 0.111572
1114000 0.112232
1115000 0.11036
1116000 0.113776
1117000 0.114755
1118000 0.110983
1119000 0.110226
1120000 0.108124
1121000 0.108072
1122000 0.110871
1123000 0.107153
1124000 0.108956
1125000 0.111445
1126000 0.109308
1127000 0.109784
1128000 0.115967
1129000 0.108368
1130000 0.113505
1131000 0.108842
1132000 0.112468
1133000 0.114187
1134000 0.113375
1135000 0.108441
1136000 0.111451
1137000 0.109012
1138000 0.110376
1139000 0.112397
1140000 0.108082
1141000 0.110283
1142000 0.109361
1143000 0.107998
1144000 0.108052
1145000 0.115274
1146000 0.108575
1147000 0.110559
1148000 0.111922
1149000 0.114265
1150000 0.111216
1151000 0.113226
1152000 0.107394
1153000 0.112044
1154000 0.10994
1155000 0.110055
1156000 0.113019
1157000 0.109237
1158000 0.110656
1159000 0.107818
1160000 0.108708
1161000 0.111692
1162000 0.110212
1163000 0.109844
1164000 0.11153
1165000 0.107649
1166000 0.106829
1167000 0.110379
1168000 0.107492
1169000 0.110481
1170000 0.107681
1171000 0.107151
1172000 0.109939
1173000 0.111663
1174000 0.108067
1175000 0.112004
1176000 0.10888
1177000 0.110513
1178000 0.108332
1179000 0.110326
1180000 0.108603
1181000 0.10933
1182000 0.110382
1183000 0.109703
1184000 0.11274
1185000 0.109442
1186000 0.111027
1187000 0.108206
1188000 0.112571
1189000 0.108448
1190000 0.115017
1191000 0.107151
1192000 0.109558
1193000 0.108551
1194000 0.111981
1195000 0.108941
1196000 0.109358
1197000 0.109185
1198000 0.108648
1199000 0.107916
1200000 0.109059
1201000 0.109277
1202000 0.106479
1203000 0.10842
1204000 0.106543
1205000 0.111091
1206000 0.107773
1207000 0.111395
1208000 0.10626
1209000 0.10845
1210000 0.111177
1211000 0.112776
1212000 0.108273
1213000 0.111578
1214000 0.109235
1215000 0.108103
1216000 0.108171
1217000 0.110235
1218000 0.112724
1219000 0.106269
1220000 0.107331
1221000 0.107655
1222000 0.108059
1223000 0.110841
1224000 0.108614
1225000 0.110187
1226000 0.108048
1227000 0.105346
1228000 0.111854
1229000 0.107188
1230000 0.108409
1231000 0.111371
1232000 0.111289
1233000 0.110832
1234000 0.110614
1235000 0.109791
1236000 0.109863
1237000 0.109483
1238000 0.10886
1239000 0.106093
1240000 0.110495
1241000 0.109283
1242000 0.109224
1243000 0.109231
1244000 0.110635
1245000 0.109709
1246000 0.115553
1247000 0.109686
1248000 0.112199
1249000 0.112637
1250000 0.109175
1251000 0.110585
1252000 0.112441
1253000 0.112468
1254000 0.111697
1255000 0.111926
1256000 0.110697
1257000 0.112158
1258000 0.109292
1259000 0.109364
1260000 0.107228
1261000 0.110742
1262000 0.107995
1263000 0.109377
1264000 0.109687
1265000 0.108123
1266000 0.110973
1267000 0.108784
1268000 0.109501
1269000 0.108535
1270000 0.107116
1271000 0.107377
1272000 0.110277
1273000 0.107589
1274000 0.110457
1275000 0.107424
1276000 0.105225
1277000 0.109902
1278000 0.106862
1279000 0.110093
1280000 0.105875
1281000 0.107907
1282000 0.111067
1283000 0.109849
1284000 0.106268
1285000 0.108497
1286000 0.107786
1287000 0.107576
1288000 0.108653
1289000 0.111892
1290000 0.106782
1291000 0.110122
1292000 0.106968
1293000 0.11034
1294000 0.11138
1295000 0.111663
1296000 0.110932
1297000 0.11252
1298000 0.107679
1299000 0.109922
1300000 0.112692
1301000 0.109784
1302000 0.111959
1303000 0.105244
1304000 0.109233
1305000 0.108716
1306000 0.111204
1307000 0.106787
1308000 0.112407
1309000 0.107621
1310000 0.107875
1311000 0.111663
1312000 0.110279
1313000 0.10548
1314000 0.11102
1315000 0.107096
1316000 0.107386
1317000 0.110818
1318000 0.109408
1319000 0.104848
1320000 0.111774
1321000 0.109758
1322000 0.110594
1323000 0.110064
1324000 0.109407
1325000 0.110925
1326000 0.110095
1327000 0.107408
1328000 0.111504
1329000 0.108946
1330000 0.111481
1331000 0.111644
1332000 0.108745
1333000 0.109115
1334000 0.108429
1335000 0.10629
1336000 0.108782
1337000 0.109861
1338000 0.108412
1339000 0.11127
1340000 0.108723
1341000 0.104784
1342000 0.106502
1343000 0.111598
1344000 0.108095
1345000 0.111031
1346000 0.108297
1347000 0.109975
1348000 0.108799
1349000 0.11003
1350000 0.11069
1351000 0.110684
1352000 0.106729
1353000 0.105502
1354000 0.107618
1355000 0.107033
1356000 0.107664
1357000 0.111313
1358000 0.106876
1359000 0.110649
1360000 0.10615
1361000 0.106581
1362000 0.112187
1363000 0.109523
1364000 0.112208
1365000 0.108141
1366000 0.10741
1367000 0.108464
1368000 0.107653
1369000 0.10674
1370000 0.110191
1371000 0.11216
1372000 0.110616
1373000 0.109649
1374000 0.107821
1375000 0.104688
1376000 0.112675
1377000 0.110502
1378000 0.108457
1379000 0.110991
1380000 0.110624
1381000 0.107721
1382000 0.113588
1383000 0.112894
1384000 0.106659
1385000 0.109399
1386000 0.107679
1387000 0.107303
1388000 0.105362
1389000 0.107355
1390000 0.107154
1391000 0.105766
1392000 0.10669
1393000 0.108532
1394000 0.106895
1395000 0.109699
1396000 0.109892
1397000 0.110429
1398000 0.109992
1399000 0.111931
1400000 0.109709
1401000 0.111531
1402000 0.108951
1403000 0.109346
1404000 0.106448
1405000 0.110043
1406000 0.109159
1407000 0.107767
1408000 0.107353
1409000 0.105184
1410000 0.109667
1411000 0.104674
1412000 0.111212
1413000 0.105049
1414000 0.107409
1415000 0.10921
1416000 0.107578
1417000 0.110919
1418000 0.109206
1419000 0.108412
1420000 0.107678
1421000 0.110123
1422000 0.106244
1423000 0.111432
1424000 0.107874
1425000 0.107797
1426000 0.110643
1427000 0.112047
1428000 0.107722
1429000 0.113787
1430000 0.109694
1431000 0.109368
1432000 0.111044
1433000 0.114262
1434000 0.107921
1435000 0.107302
1436000 0.109744
1437000 0.106186
1438000 0.108442
1439000 0.107449
1440000 0.105871
1441000 0.109876
1442000 0.108179
1443000 0.109101
1444000 0.113056
1445000 0.110411
1446000 0.115663
1447000 0.113148
1448000 0.113075
1449000 0.107166
1450000 0.113824
1451000 0.110388
1452000 0.113179
1453000 0.109306
1454000 0.108611
1455000 0.10864
1456000 0.112774
1457000 0.108084
1458000 0.109214
1459000 0.112132
1460000 0.107775
1461000 0.114387
1462000 0.107567
1463000 0.10998
1464000 0.109306
1465000 0.110954
1466000 0.107034
1467000 0.111338
1468000 0.110555
1469000 0.110345
1470000 0.110041
1471000 0.107711
1472000 0.106384
1473000 0.109408
1474000 0.109287
1475000 0.109129
1476000 0.110272
1477000 0.108074
1478000 0.110406
1479000 0.108231
1480000 0.107669
1481000 0.108794
1482000 0.106677
1483000 0.110424
1484000 0.108011
1485000 0.106685
1486000 0.108206
1487000 0.107949
1488000 0.109958
1489000 0.105145
1490000 0.112748
1491000 0.107528
1492000 0.11347
1493000 0.104738
1494000 0.108848
1495000 0.11271
1496000 0.1118
1497000 0.111717
1498000 0.110492
1499000 0.11268
1500000 0.111541
1501000 0.112683
1502000 0.107634
1503000 0.111083
1504000 0.1062
1505000 0.112299
1506000 0.111793
1507000 0.109181
1508000 0.107265
1509000 0.110092
1510000 0.10857
1511000 0.106851
1512000 0.108033
1513000 0.10858
1514000 0.110113
1515000 0.111963
1516000 0.112542
1517000 0.111527
1518000 0.11214
1519000 0.107548
1520000 0.11486
1521000 0.10896
1522000 0.113294
1523000 0.105734
1524000 0.111369
1525000 0.106285
1526000 0.109022
1527000 0.107579
1528000 0.111536
1529000 0.106882
1530000 0.106913
1531000 0.10839
1532000 0.105088
1533000 0.110592
1534000 0.109412
1535000 0.10906
1536000 0.111385
1537000 0.115101
1538000 0.107086
1539000 0.112596
1540000 0.112825
1541000 0.107552
1542000 0.112898
1543000 0.110463
1544000 0.112523
1545000 0.113744
1546000 0.107416
1547000 0.111374
1548000 0.109066
1549000 0.108827
1550000 0.112323
1551000 0.111831
1552000 0.108384
1553000 0.111519
1554000 0.10882
1555000 0.110793
1556000 0.111221
1557000 0.112926
1558000 0.110518
1559000 0.11256
1560000 0.113859
1561000 0.111893
1562000 0.114298
1563000 0.109743
1564000 0.111809
1565000 0.109883
1566000 0.111514
1567000 0.11247
1568000 0.110156
1569000 0.107962
1570000 0.109513
1571000 0.112604
1572000 0.107075
1573000 0.112015
1574000 0.112827
1575000 0.110464
1576000 0.111117
1577000 0.109807
1578000 0.109893
1579000 0.112374
1580000 0.112647
1581000 0.108493
1582000 0.108553
1583000 0.108551
1584000 0.106838
1585000 0.110433
1586000 0.10963
1587000 0.106945
1588000 0.110463
1589000 0.109623
1590000 0.107939
1591000 0.105024
1592000 0.109315
1593000 0.114458
1594000 0.112252
1595000 0.108218
1596000 0.111442
1597000 0.111616
1598000 0.107275
1599000 0.107281
1600000 0.110016
1601000 0.108193
1602000 0.107777
1603000 0.104704
1604000 0.109164
1605000 0.109262
1606000 0.107281
1607000 0.107861
1608000 0.107489
1609000 0.108429
1610000 0.105842
1611000 0.104836
1612000 0.109147
1613000 0.106138
1614000 0.108331
1615000 0.107246
1616000 0.107733
1617000 0.109641
1618000 0.108261
1619000 0.108499
1620000 0.112485
1621000 0.105203
1622000 0.107946
1623000 0.10923
1624000 0.106376
1625000 0.106485
1626000 0.113474
1627000 0.10853
1628000 0.109141
1629000 0.107305
1630000 0.110199
1631000 0.111991
1632000 0.111459
1633000 0.112146
1634000 0.107353
1635000 0.109359
1636000 0.105641
1637000 0.110383
1638000 0.107291
1639000 0.109083
1640000 0.111284
1641000 0.1093
1642000 0.106718
1643000 0.109811
1644000 0.105675
1645000 0.108361
1646000 0.107744
1647000 0.110491
1648000 0.112804
1649000 0.110192
1650000 0.115265
1651000 0.108869
1652000 0.109176
1653000 0.110706
1654000 0.109179
1655000 0.107202
1656000 0.110686
1657000 0.106174
1658000 0.109404
1659000 0.112124
1660000 0.106665
1661000 0.106275
1662000 0.111222
1663000 0.106737
1664000 0.109462
1665000 0.112355
1666000 0.106796
1667000 0.109488
1668000 0.110556
1669000 0.11356
1670000 0.108779
1671000 0.11254
1672000 0.110891
1673000 0.111885
1674000 0.110603
1675000 0.111567
1676000 0.110759
1677000 0.105986
1678000 0.108688
1679000 0.110894
1680000 0.108955
1681000 0.107873
1682000 0.112968
1683000 0.109639
1684000 0.111469
1685000 0.114357
1686000 0.111529
1687000 0.112286
1688000 0.112319
1689000 0.110002
1690000 0.115286
1691000 0.108699
1692000 0.110635
1693000 0.110262
1694000 0.106151
1695000 0.107513
1696000 0.109559
1697000 0.108515
1698000 0.105798
1699000 0.113283
1700000 0.108824
1701000 0.110474
1702000 0.11209
1703000 0.11228
1704000 0.110166
1705000 0.111144
1706000 0.110846
1707000 0.106415
1708000 0.111869
1709000 0.111514
1710000 0.108734
1711000 0.107546
1712000 0.105743
1713000 0.110567
1714000 0.104838
1715000 0.10939
1716000 0.109462
1717000 0.106505
1718000 0.109019
1719000 0.108348
1720000 0.107363
1721000 0.106263
1722000 0.10893
1723000 0.106914
1724000 0.107656
1725000 0.111197
1726000 0.11069
1727000 0.111918
1728000 0.112603
1729000 0.105715
1730000 0.108492
1731000 0.110164
1732000 0.110772
1733000 0.110038
1734000 0.110465
1735000 0.108926
1736000 0.106652
1737000 0.112506
1738000 0.109151
1739000 0.110104
1740000 0.10749
1741000 0.110191
1742000 0.106166
1743000 0.110488
1744000 0.109239
1745000 0.105181
1746000 0.107908
