# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
775000 1.00436
776000 1.01273
777000 1.01442
778000 1.01007
779000 1.01787
780000 1.01709
781000 1.01992
782000 1.01529
783000 1.00013
784000 1.01904
785000 1.01265
786000 1.01526
787000 1.02022
788000 1.01833
789000 1.01178
790000 1.01643
791000 1.02221
792000 1.01419
793000 1.0252
794000 1.02944
795000 1.01956
796000 1.02043
797000 1.0226
798000 1.02153
799000 1.0288
800000 1.03065
801000 1.02097
802000 1.03791
803000 1.02281
804000 1.02281
805000 1.02548
806000 1.02704
807000 1.03022
808000 1.03733
809000 1.02541
810000 1.02541
811000 1.02943
812000 1.02776
813000 1.02939
814000 1.02772
815000 1.02888
816000 1.03597
817000 1.03565
818000 1.03456
819000 1.02962
820000 1.02347
821000 1.03883
822000 1.03802
823000 1.04223
824000 1.02741
825000 1.02402
826000 1.02883
827000 1.03602
828000 1.02759
829000 1.02359
830000 1.0389
831000 1.03207
832000 1.03868
833000 1.03977
834000 1.02935
835000 1.04557
836000 1.03419
837000 1.03571
838000 1.03161
839000 1.04089
840000 1.03034
841000 1.04068
842000 1.02993
843000 1.03916
844000 1.03751
845000 1.02485
846000 1.04021
847000 1.03044
848000 1.03256
849000 1.03825
850000 1.03961
851000 1.04094
852000 1.03067
853000 1.04718
854000 1.04277
855000 1.03763
856000 1.04181
857000 1.0504
858000 1.04248
859000 1.03815
860000 1.04134
861000 1.03626
862000 1.03759
863000 1.03243
864000 1.03654
865000 1.05277
866000 1.04893
867000 1.05806
868000 1.05785
869000 1.06194
870000 1.05119
871000 1.04403
872000 1.04798
873000 1.0481
874000 1.06676
875000 1.04703
876000 1.05598
877000 1.05046
878000 1.05373
879000 1.0602
880000 1.04884
881000 1.05064
882000 1.04271
883000 1.06053
884000 1.0569
885000 1.05674
886000 1.05346
887000 1.05663
888000 1.05664
889000 1.06116
890000 1.05882
891000 1.05024
892000 1.05582
893000 1.05377
894000 1.06488
895000 1.06486
896000 1.0653
897000 1.07431
898000 1.06014
899000 1.08516
900000 1.06799
901000 1.07498
902000 1.06199
903000 1.06564
904000 1.07358
905000 1.06589
906000 1.06965
907000 1.07063
908000 1.07278
909000 1.05865
910000 1.07126
911000 1.06748
912000 1.06727
913000 1.07378
914000 1.06613
915000 1.07941
916000 1.07568
917000 1.07145
918000 1.07043
919000 1.07887
920000 1.06667
921000 1.06446
922000 1.08057
923000 1.07671
924000 1.08227
925000 1.08336
926000 1.07519
927000 1.06801
928000 1.06814
929000 1.07665
930000 1.06354
931000 1.06703
932000 1.07704
933000 1.06823
934000 1.08241
935000 1.08356
936000 1.0706
937000 1.07427
938000 1.08096
939000 1.07352
940000 1.07473
941000 1.07247
942000 1.07311
943000 1.08583
944000 1.0874
945000 1.08376
946000 1.0773
947000 1.07362
948000 1.07645
949000 1.08751
950000 1.08631
951000 1.08397
952000 1.08051
953000 1.07566
954000 1.07304
955000 1.08271
956000 1.07574
957000 1.0789
958000 1.07893
959000 1.08429
960000 1.07176
961000 1.08159
962000 1.06974
963000 1.08136
964000 1.08079
965000 1.08165
966000 1.08294
967000 1.08411
968000 1.0773
969000 1.08467
970000 1.08166
971000 1.08321
972000 1.08779
973000 1.08687
974000 1.08181
975000 1.08273
976000 1.0749
977000 1.0933
978000 1.08878
979000 1.09504
980000 1.10169
981000 1.10293
982000 1.0951
983000 1.10072
984000 1.11298
985000 1.08546
986000 1.10118
987000 1.10128
988000 1.09482
989000 1.10434
990000 1.09256
991000 1.09488
992000 1.0998
993000 1.10211
994000 1.09152
995000 1.09747
996000 1.09618
