# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
490000 0.165692
491000 0.163836
492000 0.162852
493000 0.167383
494000 0.16203
495000 0.163509
496000 0.1594
497000 0.165047
498000 0.160894
499000 0.169458
500000 0.165721
501000 0.168804
502000 0.168111
503000 0.162115
504000 0.167975
505000 0.166019
506000 0.168101
507000 0.165537
508000 0.163617
509000 0.162575
510000 0.159894
511000 0.160286
512000 0.171351
513000 0.160438
514000 0.169381
515000 0.168983
516000 0.171502
517000 0.171525
518000 0.168785
519000 0.162569
520000 0.166479
521000 0.162137
522000 0.16233
523000 0.163796
524000 0.164875
525000 0.162012
526000 0.166628
527000 0.163503
528000 0.164172
529000 0.167381
530000 0.164554
531000 0.163924
532000 0.171309
533000 0.163187
534000 0.161704
535000 0.169725
536000 0.167369
537000 0.161743
538000 0.162884
539000 0.156325
540000 0.161156
541000 0.160847
542000 0.158165
543000 0.161441
544000 0.167575
545000 0.162532
546000 0.161031
547000 0.16625
548000 0.161153
549000 0.16861
550000 0.161623
551000 0.164102
552000 0.168516
553000 0.161679
554000 0.164399
555000 0.169205
556000 0.163409
557000 0.160796
558000 0.166284
559000 0.157658
560000 0.167754
561000 0.166932
562000 0.163067
563000 0.165388
564000 0.161656
565000 0.161688
566000 0.159988
567000 0.162178
568000 0.165502
569000 0.163269
570000 0.165722
571000 0.160878
572000 0.165341
573000 0.16554
574000 0.161257
575000 0.161036
576000 0.163568
577000 0.161658
578000 0.159331
579000 0.167884
580000 0.160166
581000 0.166123
582000 0.161196
583000 0.164492
584000 0.165085
585000 0.167848
586000 0.157509
587000 0.164608
588000 0.16611
589000 0.16492
590000 0.163806
591000 0.165234
592000 0.163166
593000 0.165879
594000 0.164302
595000 0.162294
596000 0.163267
597000 0.169588
598000 0.166802
599000 0.164345
600000 0.161128
601000 0.16677
602000 0.164326
603000 0.16883
604000 0.166781
605000 0.164668
606000 0.168149
607000 0.163783
608000 0.163345
609000 0.166788
610000 0.171979
611000 0.164871
612000 0.164468
613000 0.166676
614000 0.169454
615000 0.162968
616000 0.164197
617000 0.169689
618000 0.163111
619000 0.165752
620000 0.15984
621000 0.170941
622000 0.16763
623000 0.167681
624000 0.163112
625000 0.168691
626000 0.16609
627000 0.171627
628000 0.170132
629000 0.170287
630000 0.166918
631000 0.166498
632000 0.173935
633000 0.162601
634000 0.164702
635000 0.168109
636000 0.167501
637000 0.163233
638000 0.166444
639000 0.162745
640000 0.173707
641000 0.167317
642000 0.171542
643000 0.163313
644000 0.163869
645000 0.167622
646000 0.164282
647000 0.166708
648000 0.162394
649000 0.16276
650000 0.166372
651000 0.1596
652000 0.164851
653000 0.168841
654000 0.164202
655000 0.164182
656000 0.167347
657000 0.171239
658000 0.164894
659000 0.174556
660000 0.162112
661000 0.160581
662000 0.166055
663000 0.168046
664000 0.156563
665000 0.165657
666000 0.161962
667000 0.165296
668000 0.164271
669000 0.167599
670000 0.170545
671000 0.168348
672000 0.169162
673000 0.163177
674000 0.168117
675000 0.158794
676000 0.169753
677000 0.166366
678000 0.171707
679000 0.169383
680000 0.168406
681000 0.162699
682000 0.166013
683000 0.164674
684000 0.167483
685000 0.168447
686000 0.161968
687000 0.168553
688000 0.164308
689000 0.164972
690000 0.162379
691000 0.165008
692000 0.164192
693000 0.1658
694000 0.168791
695000 0.160461
696000 0.165988
697000 0.166491
698000 0.161496
699000 0.162232
700000 0.16561
701000 0.165539
702000 0.169037
703000 0.159251
704000 0.170231
705000 0.162558
706000 0.168299
707000 0.16475
708000 0.173307
709000 0.163842
710000 0.169261
711000 0.164445
712000 0.166567
713000 0.163874
714000 0.163857
715000 0.161452
716000 0.163461
717000 0.166517
718000 0.159377
719000 0.168616
720000 0.160318
721000 0.169172
722000 0.164788
723000 0.163192
724000 0.164625
725000 0.163966
726000 0.159367
727000 0.163909
728000 0.159904
729000 0.161218
730000 0.165522
731000 0.16954
732000 0.169271
733000 0.165166
734000 0.169002
735000 0.164624
736000 0.169471
737000 0.174431
738000 0.175967
739000 0.163254
740000 0.164636
741000 0.164943
742000 0.159387
743000 0.161134
744000 0.161573
745000 0.166566
746000 0.158872
747000 0.167025
748000 0.165286
749000 0.167945
750000 0.165135
751000 0.166523
752000 0.165342
753000 0.166306
754000 0.164737
755000 0.166249
756000 0.163825
757000 0.165329
758000 0.169603
759000 0.16345
760000 0.163713
761000 0.163715
762000 0.164682
763000 0.157466
764000 0.168768
765000 0.164485
766000 0.161911
767000 0.165375
768000 0.170398
769000 0.161683
770000 0.167882
771000 0.166119
772000 0.166711
773000 0.162753
774000 0.165946
775000 0.166346
776000 0.167119
777000 0.166962
778000 0.166164
779000 0.17154
780000 0.16404
781000 0.168431
782000 0.169115
783000 0.168671
784000 0.161072
785000 0.175275
786000 0.165758
787000 0.167199
788000 0.164982
789000 0.162754
790000 0.163182
791000 0.165258
792000 0.167274
793000 0.165053
794000 0.163322
795000 0.166389
796000 0.165344
797000 0.17004
798000 0.16824
799000 0.165511
800000 0.165572
801000 0.167752
802000 0.166866
803000 0.166542
804000 0.169262
805000 0.161138
806000 0.169432
807000 0.16597
808000 0.161453
809000 0.162552
810000 0.165458
811000 0.160303
812000 0.165961
813000 0.169342
814000 0.164616
815000 0.17016
816000 0.165505
817000 0.168378
818000 0.168524
819000 0.170314
820000 0.166195
821000 0.168468
822000 0.166651
823000 0.16926
824000 0.167263
825000 0.167756
826000 0.163689
827000 0.171617
828000 0.170301
829000 0.173744
830000 0.166217
831000 0.168308
832000 0.164899
833000 0.1692
834000 0.169114
835000 0.170184
836000 0.168564
837000 0.167093
838000 0.166326
839000 0.167808
840000 0.16876
841000 0.166163
842000 0.17192
843000 0.16522
844000 0.17065
845000 0.163859
846000 0.164856
847000 0.16831
848000 0.162698
849000 0.160902
850000 0.164238
851000 0.159004
852000 0.162483
853000 0.173061
854000 0.161826
855000 0.174068
856000 0.162035
857000 0.171272
858000 0.162548
859000 0.168706
860000 0.163158
861000 0.170894
862000 0.161071
863000 0.167278
864000 0.161898
865000 0.165763
866000 0.160443
867000 0.164427
868000 0.161322
869000 0.160798
870000 0.164536
871000 0.161657
872000 0.171627
873000 0.163458
874000 0.166753
875000 0.16894
876000 0.169052
877000 0.161878
878000 0.165618
879000 0.16438
880000 0.172735
881000 0.163761
882000 0.162873
883000 0.166445
884000 0.165218
885000 0.168782
886000 0.167726
887000 0.169112
888000 0.163514
889000 0.166751
890000 0.169231
891000 0.162701
892000 0.166197
893000 0.158712
894000 0.16736
895000 0.163654
896000 0.165603
897000 0.167002
898000 0.167767
899000 0.164229
900000 0.170013
901000 0.167667
902000 0.167646
903000 0.172782
904000 0.168803
905000 0.169963
906000 0.166454
907000 0.166167
908000 0.165091
909000 0.166773
910000 0.162625
911000 0.160773
912000 0.161948
913000 0.168527
914000 0.162778
915000 0.165192
916000 0.1658
917000 0.171517
918000 0.169261
919000 0.170553
920000 0.162935
921000 0.16983
922000 0.164332
923000 0.163625
924000 0.163801
925000 0.163856
926000 0.172609
927000 0.166896
928000 0.169261
929000 0.162957
930000 0.171265
931000 0.1622
932000 0.165052
933000 0.164685
934000 0.164658
935000 0.161821
936000 0.166022
937000 0.161075
938000 0.164079
939000 0.167094
940000 0.166264
941000 0.167859
942000 0.168442
943000 0.169314
944000 0.164772
945000 0.170817
946000 0.167522
947000 0.166009
948000 0.165751
949000 0.166187
950000 0.158697
951000 0.162216
952000 0.160929
953000 0.165795
954000 0.163928
955000 0.162263
956000 0.1692
957000 0.159623
958000 0.169443
959000 0.161812
960000 0.167708
961000 0.162387
962000 0.167898
963000 0.162992
964000 0.16417
965000 0.156062
966000 0.163642
967000 0.167806
968000 0.159267
969000 0.162915
970000 0.164909
971000 0.162786
972000 0.16381
973000 0.16264
974000 0.157466
975000 0.16465
976000 0.163613
977000 0.161479
978000 0.163981
979000 0.167743
980000 0.169214
981000 0.167194
982000 0.166099
983000 0.157184
984000 0.16207
985000 0.164276
986000 0.165676
987000 0.165971
988000 0.161204
989000 0.1658
990000 0.162094
991000 0.16301
992000 0.160728
993000 0.158153
994000 0.163883
995000 0.16853
996000 0.165942
997000 0.1624
998000 0.162287
999000 0.169015
1000000 0.167679
1001000 0.158441
1002000 0.166404
1003000 0.162375
1004000 0.172144
1005000 0.164707
1006000 0.16118
1007000 0.173646
1008000 0.16629
1009000 0.159353
1010000 0.169343
1011000 0.167176
1012000 0.16572
1013000 0.16194
1014000 0.165779
1015000 0.162561
1016000 0.172414
1017000 0.1592
1018000 0.161927
1019000 0.168692
1020000 0.165895
1021000 0.163168
1022000 0.171339
1023000 0.161961
1024000 0.164384
1025000 0.165748
1026000 0.160232
1027000 0.165879
1028000 0.165039
1029000 0.162557
1030000 0.167249
1031000 0.167299
1032000 0.164184
1033000 0.166738
1034000 0.165801
1035000 0.163531
1036000 0.161841
1037000 0.165045
1038000 0.163717
1039000 0.163373
1040000 0.163744
1041000 0.169337
1042000 0.163797
1043000 0.164453
1044000 0.159128
1045000 0.166877
1046000 0.159226
1047000 0.158691
1048000 0.161834
1049000 0.162944
1050000 0.161312
1051000 0.16114
1052000 0.162486
1053000 0.162703
1054000 0.165228
1055000 0.160174
1056000 0.156339
1057000 0.164193
1058000 0.167142
1059000 0.158846
1060000 0.161505
1061000 0.167159
1062000 0.172284
1063000 0.168295
1064000 0.165569
1065000 0.166474
1066000 0.172436
1067000 0.16635
1068000 0.170979
1069000 0.163979
1070000 0.175427
1071000 0.161552
1072000 0.168569
1073000 0.16566
1074000 0.169503
1075000 0.168928
1076000 0.167486
1077000 0.175632
1078000 0.166897
1079000 0.163568
1080000 0.162857
1081000 0.168579
1082000 0.166949
1083000 0.164192
1084000 0.16508
1085000 0.167541
1086000 0.166772
1087000 0.175103
1088000 0.16481
1089000 0.167807
1090000 0.167742
1091000 0.17089
1092000 0.16928
1093000 0.165451
1094000 0.165423
1095000 0.170957
1096000 0.167497
1097000 0.165334
1098000 0.167064
1099000 0.164113
1100000 0.173175
1101000 0.1622
1102000 0.17065
1103000 0.164056
1104000 0.167988
1105000 0.16697
1106000 0.167745
1107000 0.167037
1108000 0.16707
1109000 0.159726
1110000 0.170123
1111000 0.165995
1112000 0.16341
1113000 0.164455
1114000 0.160125
1115000 0.168604
1116000 0.167
1117000 0.162077
1118000 0.164893
1119000 0.165668
1120000 0.168313
1121000 0.165306
1122000 0.165257
1123000 0.172593
1124000 0.16491
1125000 0.170731
1126000 0.163276
1127000 0.162887
1128000 0.171978
1129000 0.166852
1130000 0.165643
1131000 0.164963
1132000 0.163922
1133000 0.164361
1134000 0.162413
1135000 0.163176
1136000 0.160842
1137000 0.162253
1138000 0.170792
1139000 0.165069
1140000 0.165862
1141000 0.162216
1142000 0.166474
1143000 0.162311
1144000 0.165995
1145000 0.166906
1146000 0.160077
1147000 0.163424
1148000 0.160478
1149000 0.16339
1150000 0.163997
1151000 0.167813
1152000 0.164256
1153000 0.165545
1154000 0.160495
1155000 0.171815
1156000 0.161338
1157000 0.168283
1158000 0.162082
1159000 0.162745
1160000 0.163648
1161000 0.166343
1162000 0.157463
1163000 0.169785
1164000 0.163009
1165000 0.162412
1166000 0.168455
1167000 0.160995
1168000 0.164829
1169000 0.158993
1170000 0.162797
1171000 0.165026
1172000 0.165163
1173000 0.162328
1174000 0.163226
1175000 0.16405
1176000 0.161903
1177000 0.164117
1178000 0.158915
1179000 0.166373
1180000 0.165393
1181000 0.168361
1182000 0.165772
1183000 0.170231
1184000 0.169232
1185000 0.17223
1186000 0.166886
1187000 0.169014
1188000 0.164751
1189000 0.167724
1190000 0.168536
1191000 0.168654
1192000 0.16329
1193000 0.17005
1194000 0.166214
1195000 0.169019
1196000 0.16222
1197000 0.16521
1198000 0.163006
1199000 0.161374
1200000 0.170303
1201000 0.167151
1202000 0.168773
1203000 0.170928
1204000 0.1699
1205000 0.165548
1206000 0.175873
1207000 0.165172
1208000 0.17086
1209000 0.167402
1210000 0.165306
1211000 0.166342
1212000 0.163833
1213000 0.16578
1214000 0.160702
1215000 0.175595
1216000 0.161332
1217000 0.165759
1218000 0.164735
1219000 0.166348
1220000 0.163331
1221000 0.169578
1222000 0.169696
1223000 0.166332
1224000 0.171074
1225000 0.17095
1226000 0.164356
1227000 0.162959
1228000 0.170209
1229000 0.168864
1230000 0.16637
1231000 0.166402
1232000 0.167398
1233000 0.167572
1234000 0.162604
1235000 0.170609
1236000 0.172496
1237000 0.174254
1238000 0.163647
1239000 0.167797
1240000 0.163962
1241000 0.165378
1242000 0.15959
1243000 0.166587
1244000 0.162932
1245000 0.16633
1246000 0.168187
1247000 0.164472
1248000 0.169936
1249000 0.167501
1250000 0.16353
1251000 0.165474
1252000 0.16524
1253000 0.161664
1254000 0.163633
1255000 0.165253
1256000 0.162629
1257000 0.165595
1258000 0.164527
1259000 0.170678
1260000 0.164154
1261000 0.166333
1262000 0.167451
1263000 0.164663
1264000 0.166354
1265000 0.165734
1266000 0.166949
1267000 0.164175
1268000 0.16
1269000 0.168318
1270000 0.163187
1271000 0.167845
1272000 0.165098
1273000 0.168583
1274000 0.165701
1275000 0.1642
1276000 0.165823
1277000 0.165037
1278000 0.165899
1279000 0.166486
1280000 0.168457
1281000 0.166346
1282000 0.166126
1283000 0.165119
1284000 0.16884
1285000 0.168202
1286000 0.162486
1287000 0.166305
1288000 0.166671
1289000 0.165362
1290000 0.162256
1291000 0.164468
1292000 0.165095
1293000 0.166028
1294000 0.163747
1295000 0.166897
1296000 0.16337
1297000 0.170612
1298000 0.166673
1299000 0.169565
1300000 0.169892
1301000 0.172106
1302000 0.169513
1303000 0.167772
1304000 0.16523
1305000 0.169992
1306000 0.163678
1307000 0.164667
1308000 0.164557
1309000 0.165382
1310000 0.167123
1311000 0.16073
1312000 0.172134
1313000 0.166217
1314000 0.169001
1315000 0.168217
1316000 0.174584
1317000 0.168597
1318000 0.165547
1319000 0.16803
1320000 0.171968
1321000 0.160861
1322000 0.172914
1323000 0.15926
1324000 0.16328
1325000 0.166458
1326000 0.160706
1327000 0.166786
1328000 0.165627
1329000 0.165281
1330000 0.165737
1331000 0.173284
1332000 0.164142
1333000 0.169847
1334000 0.160995
1335000 0.16024
1336000 0.162168
1337000 0.163705
1338000 0.166154
1339000 0.160745
1340000 0.167704
1341000 0.157394
1342000 0.162205
1343000 0.168416
1344000 0.164407
1345000 0.16187
1346000 0.166803
1347000 0.160915
1348000 0.164803
1349000 0.163282
1350000 0.162532
1351000 0.163741
1352000 0.165092
1353000 0.161079
1354000 0.158316
1355000 0.165757
1356000 0.167699
1357000 0.162342
1358000 0.165695
1359000 0.163778
1360000 0.170156
1361000 0.167039
1362000 0.166706
1363000 0.16907
1364000 0.162188
1365000 0.16709
1366000 0.165761
1367000 0.167264
1368000 0.15949
1369000 0.174356
1370000 0.164848
1371000 0.165096
1372000 0.162925
1373000 0.163338
1374000 0.168259
1375000 0.168248
1376000 0.162076
1377000 0.165171
1378000 0.167847
1379000 0.164366
1380000 0.162889
1381000 0.161762
1382000 0.167307
1383000 0.168534
1384000 0.168248
1385000 0.170065
1386000 0.159388
1387000 0.165704
1388000 0.163527
1389000 0.162646
1390000 0.16472
1391000 0.164776
1392000 0.163083
1393000 0.167315
1394000 0.163424
1395000 0.167083
1396000 0.16709
1397000 0.163808
1398000 0.166516
1399000 0.161759
1400000 0.163233
1401000 0.164928
1402000 0.161033
1403000 0.160265
1404000 0.166818
1405000 0.162472
1406000 0.165305
1407000 0.162102
1408000 0.162551
1409000 0.167322
1410000 0.163423
1411000 0.161012
1412000 0.167443
1413000 0.166937
1414000 0.169323
1415000 0.163681
1416000 0.168488
1417000 0.167155
1418000 0.16372
1419000 0.164394
1420000 0.16858
1421000 0.166665
1422000 0.166263
1423000 0.165728
1424000 0.164636
1425000 0.169286
1426000 0.166139
1427000 0.160421
1428000 0.166096
1429000 0.167312
1430000 0.158955
1431000 0.161725
1432000 0.165643
1433000 0.166864
1434000 0.166781
1435000 0.169218
1436000 0.171615
1437000 0.169383
1438000 0.163546
1439000 0.16938
1440000 0.163803
1441000 0.167768
1442000 0.163818
1443000 0.165891
1444000 0.17253
1445000 0.17033
1446000 0.166915
1447000 0.162423
1448000 0.168201
1449000 0.165279
1450000 0.165181
1451000 0.168491
1452000 0.168263
1453000 0.165242
1454000 0.174071
1455000 0.167065
1456000 0.167324
1457000 0.169496
1458000 0.169325
1459000 0.168773
1460000 0.16894
1461000 0.172259
1462000 0.164685
1463000 0.167958
1464000 0.16779
1465000 0.170394
1466000 0.16711
1467000 0.172005
1468000 0.16797
1469000 0.164328
1470000 0.171884
1471000 0.162834
1472000 0.167736
1473000 0.170266
1474000 0.166758
1475000 0.166465
1476000 0.173363
1477000 0.169753
1478000 0.170304
1479000 0.170906
1480000 0.165886
1481000 0.167906
1482000 0.160802
1483000 0.162858
1484000 0.168316
1485000 0.167897
1486000 0.169618
1487000 0.168447
1488000 0.169316
1489000 0.164211
1490000 0.166394
1491000 0.167546
1492000 0.166367
1493000 0.171513
1494000 0.168561
1495000 0.166743
1496000 0.167998
1497000 0.165692
1498000 0.158497
1499000 0.163484
1500000 0.165552
1501000 0.166723
1502000 0.16038
1503000 0.164617
1504000 0.173973
1505000 0.166743
1506000 0.167766
1507000 0.165789
1508000 0.169759
1509000 0.159509
1510000 0.165981
1511000 0.165114
1512000 0.161764
1513000 0.166107
1514000 0.169116
1515000 0.16318
1516000 0.161109
1517000 0.168631
1518000 0.163458
1519000 0.164116
1520000 0.164639
1521000 0.164979
1522000 0.169724
1523000 0.165583
1524000 0.163438
1525000 0.168821
1526000 0.164356
1527000 0.16503
1528000 0.161602
1529000 0.169954
1530000 0.164065
1531000 0.159714
1532000 0.16377
1533000 0.164155
1534000 0.168762
1535000 0.160638
1536000 0.168388
1537000 0.16027
1538000 0.170668
1539000 0.161865
1540000 0.169756
1541000 0.168057
1542000 0.169964
1543000 0.161825
1544000 0.171834
1545000 0.164576
1546000 0.164423
1547000 0.16609
1548000 0.166107
1549000 0.166038
1550000 0.166146
1551000 0.164322
1552000 0.16522
1553000 0.159042
1554000 0.163504
1555000 0.15981
1556000 0.164956
1557000 0.171662
1558000 0.169178
1559000 0.166545
1560000 0.173213
1561000 0.162711
1562000 0.167094
1563000 0.164699
1564000 0.16786
1565000 0.163834
1566000 0.163194
1567000 0.160314
1568000 0.165891
1569000 0.164974
1570000 0.164343
1571000 0.163893
1572000 0.165005
1573000 0.170219
1574000 0.161671
1575000 0.168195
1576000 0.169511
1577000 0.16822
1578000 0.158753
1579000 0.160626
1580000 0.171601
1581000 0.167031
1582000 0.166047
1583000 0.1652
1584000 0.164131
1585000 0.169337
1586000 0.166213
1587000 0.165269
1588000 0.166192
1589000 0.164804
1590000 0.171315
1591000 0.165988
1592000 0.159922
1593000 0.1636
1594000 0.160616
1595000 0.166793
1596000 0.158066
1597000 0.16471
1598000 0.168858
1599000 0.165323
1600000 0.161063
1601000 0.16593
1602000 0.17111
1603000 0.165963
1604000 0.164838
1605000 0.162404
1606000 0.164591
1607000 0.168775
1608000 0.162656
1609000 0.163539
1610000 0.168797
1611000 0.168411
1612000 0.168346
1613000 0.160375
1614000 0.169287
1615000 0.167332
1616000 0.160996
1617000 0.165546
1618000 0.160912
1619000 0.163885
1620000 0.165598
1621000 0.164316
1622000 0.164517
1623000 0.173359
1624000 0.166686
1625000 0.164117
1626000 0.17008
1627000 0.165437
1628000 0.167115
1629000 0.16943
1630000 0.165981
1631000 0.170715
1632000 0.168197
1633000 0.16123
1634000 0.159612
1635000 0.162411
1636000 0.161611
1637000 0.165451
1638000 0.159171
1639000 0.164435
1640000 0.169738
1641000 0.166721
1642000 0.164929
1643000 0.170871
1644000 0.165708
1645000 0.164487
1646000 0.172456
1647000 0.167219
1648000 0.165107
1649000 0.166448
1650000 0.162553
1651000 0.163015
1652000 0.167839
1653000 0.16274
1654000 0.163646
1655000 0.170001
1656000 0.167493
1657000 0.16054
1658000 0.167712
1659000 0.163949
1660000 0.166928
1661000 0.164654
1662000 0.168148
1663000 0.157251
1664000 0.165773
1665000 0.162054
1666000 0.163488
1667000 0.169473
1668000 0.166047
1669000 0.166344
1670000 0.164348
1671000 0.165013
1672000 0.167021
1673000 0.170107
1674000 0.168517
1675000 0.164579
1676000 0.164238
1677000 0.168414
1678000 0.159757
1679000 0.164974
1680000 0.16611
1681000 0.170338
1682000 0.161779
1683000 0.164523
1684000 0.170913
1685000 0.165642
1686000 0.170161
1687000 0.165171
1688000 0.17119
1689000 0.167521
1690000 0.171111
1691000 0.167351
1692000 0.168338
1693000 0.159351
1694000 0.164384
1695000 0.164516
1696000 0.167106
1697000 0.160914
1698000 0.165746
1699000 0.167093
1700000 0.164849
1701000 0.157003
1702000 0.169278
1703000 0.170133
1704000 0.159553
1705000 0.1633
1706000 0.168097
1707000 0.170783
1708000 0.158031
1709000 0.166852
1710000 0.1641
1711000 0.163951
1712000 0.164804
1713000 0.166438
1714000 0.16427
1715000 0.162514
1716000 0.167193
1717000 0.165573
1718000 0.160603
1719000 0.16349
1720000 0.165886
1721000 0.16107
1722000 0.169026
1723000 0.162886
1724000 0.161226
1725000 0.166663
1726000 0.164221
1727000 0.1658
1728000 0.16465
1729000 0.16904
1730000 0.171318
1731000 0.16843
1732000 0.166283
1733000 0.160437
1734000 0.162999
1735000 0.164909
1736000 0.16007
1737000 0.159797
1738000 0.163584
1739000 0.162915
1740000 0.163159
1741000 0.170773
1742000 0.16341
1743000 0.173176
1744000 0.166458
1745000 0.166589
1746000 0.166233
