# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
257000 0.341761
258000 0.340989
259000 0.339084
260000 0.34107
261000 0.345682
262000 0.342614
263000 0.345841
264000 0.338821
265000 0.340676
266000 0.341088
267000 0.346338
268000 0.344741
269000 0.339359
270000 0.339256
271000 0.343841
272000 0.337748
273000 0.335948
274000 0.344759
275000 0.339408
276000 0.342763
277000 0.34128
278000 0.340875
279000 0.34238
280000 0.341076
281000 0.338915
282000 0.338806
283000 0.341099
284000 0.342562
285000 0.338923
286000 0.352462
287000 0.339834
288000 0.340761
289000 0.34245
290000 0.346072
291000 0.338734
292000 0.347632
293000 0.342478
294000 0.34908
295000 0.346373
296000 0.350991
297000 0.346351
298000 0.342241
299000 0.339529
300000 0.341287
301000 0.341554
302000 0.353273
303000 0.341654
304000 0.341474
305000 0.339752
306000 0.339477
307000 0.346565
308000 0.328475
309000 0.341602
310000 0.349568
311000 0.343563
312000 0.341212
313000 0.34007
314000 0.340788
315000 0.351858
316000 0.334245
317000 0.331969
318000 0.343149
319000 0.342624
320000 0.344789
321000 0.350457
322000 0.329272
323000 0.337061
324000 0.345628
325000 0.336245
326000 0.335175
327000 0.329502
328000 0.339084
329000 0.340465
330000 0.342221
331000 0.341306
332000 0.34613
333000 0.342271
334000 0.339774
335000 0.343058
336000 0.343988
337000 0.343073
338000 0.344073
339000 0.342409
340000 0.345306
341000 0.334564
342000 0.340231
343000 0.336707
344000 0.3415
345000 0.343653
346000 0.342042
347000 0.342899
348000 0.340769
349000 0.342489
350000 0.349407
351000 0.344417
352000 0.337285
353000 0.350258
354000 0.337068
355000 0.34914
356000 0.344628
357000 0.333618
358000 0.338165
359000 0.33499
360000 0.339073
361000 0.345693
362000 0.337141
363000 0.343262
364000 0.345478
365000 0.342508
366000 0.344492
367000 0.336354
368000 0.346769
369000 0.339521
370000 0.339962
371000 0.34098
372000 0.342268
373000 0.337752
374000 0.341592
375000 0.338071
376000 0.343646
377000 0.339255
378000 0.341487
379000 0.346236
380000 0.346744
381000 0.339706
382000 0.343857
383000 0.344406
384000 0.348108
385000 0.338735
386000 0.3362
387000 0.34681
388000 0.33873
389000 0.355083
390000 0.339995
391000 0.341022
392000 0.336793
393000 0.347183
394000 0.33583
395000 0.346828
396000 0.342025
397000 0.353778
398000 0.346199
399000 0.34349
400000 0.351725
401000 0.345653
402000 0.340159
403000 0.347027
404000 0.346139
405000 0.350434
406000 0.350262
407000 0.337471
408000 0.34573
409000 0.334846
410000 0.345876
411000 0.342841
412000 0.343104
413000 0.343251
414000 0.338442
415000 0.339905
416000 0.337962
417000 0.333466
418000 0.339817
419000 0.330731
420000 0.344637
421000 0.346264
422000 0.340376
423000 0.347041
424000 0.33966
425000 0.341406
426000 0.348841
427000 0.346394
428000 0.345989
429000 0.334365
430000 0.34746
431000 0.344946
432000 0.345898
433000 0.343839
434000 0.343854
435000 0.342827
436000 0.332386
437000 0.340804
438000 0.346306
439000 0.343553
440000 0.338193
441000 0.338995
442000 0.342814
443000 0.350105
444000 0.341186
445000 0.351289
446000 0.33737
447000 0.34788
448000 0.338689
449000 0.343847
450000 0.339025
451000 0.344449
452000 0.333461
453000 0.334616
454000 0.344801
455000 0.334553
456000 0.345673
457000 0.342923
458000 0.343575
459000 0.345707
460000 0.337372
461000 0.339655
462000 0.343795
463000 0.343909
464000 0.343836
465000 0.334127
466000 0.341677
467000 0.343761
468000 0.341019
469000 0.343182
470000 0.337195
471000 0.338946
472000 0.341259
473000 0.33967
474000 0.344303
475000 0.339069
476000 0.34386
477000 0.344517
478000 0.344653
479000 0.343211
480000 0.345434
481000 0.335698
482000 0.338239
483000 0.345811
484000 0.344304
485000 0.341487
486000 0.329757
487000 0.341113
488000 0.337785
489000 0.344753
490000 0.340495
491000 0.338793
492000 0.343133
493000 0.341351
494000 0.347961
495000 0.336439
496000 0.337518
497000 0.34262
498000 0.334876
499000 0.337073
500000 0.342211
501000 0.341476
502000 0.341231
503000 0.343364
504000 0.336422
505000 0.345907
506000 0.344777
507000 0.351587
508000 0.341215
509000 0.331985
510000 0.343239
511000 0.34283
512000 0.341521
513000 0.340633
514000 0.341069
515000 0.344188
516000 0.345788
517000 0.338699
518000 0.338636
519000 0.329736
520000 0.344374
521000 0.337087
522000 0.339507
523000 0.340413
524000 0.339114
525000 0.338934
526000 0.34214
527000 0.335561
528000 0.339343
529000 0.3439
530000 0.340679
531000 0.346793
532000 0.338403
533000 0.348784
534000 0.334115
535000 0.34167
536000 0.34393
537000 0.343381
538000 0.343377
539000 0.340327
540000 0.339722
541000 0.34298
542000 0.34299
543000 0.340143
544000 0.341268
545000 0.344525
546000 0.349558
547000 0.340135
548000 0.342082
549000 0.339434
550000 0.339614
551000 0.342643
552000 0.343114
553000 0.339024
554000 0.341795
555000 0.336815
556000 0.337799
557000 0.335386
558000 0.345191
559000 0.334194
560000 0.347986
561000 0.339502
562000 0.345609
563000 0.357342
564000 0.3423
565000 0.350278
566000 0.343676
567000 0.349391
568000 0.342096
569000 0.345294
570000 0.339262
571000 0.349938
572000 0.345047
573000 0.34587
574000 0.339222
575000 0.330413
576000 0.34085
577000 0.328834
578000 0.343085
579000 0.339012
580000 0.349295
581000 0.340388
582000 0.341701
583000 0.340942
584000 0.341619
585000 0.33735
586000 0.343449
587000 0.34662
588000 0.338031
589000 0.342335
590000 0.340282
591000 0.353867
592000 0.336397
593000 0.348574
594000 0.343995
595000 0.342517
596000 0.341972
597000 0.33496
598000 0.338624
599000 0.344657
600000 0.346958
601000 0.337488
602000 0.341791
603000 0.347581
604000 0.342079
605000 0.334986
606000 0.340444
607000 0.338863
608000 0.339143
609000 0.339707
610000 0.344549
611000 0.336425
612000 0.341897
613000 0.341755
614000 0.344383
615000 0.336946
616000 0.339311
617000 0.338283
618000 0.338882
619000 0.347508
620000 0.341336
621000 0.341492
622000 0.346543
623000 0.346802
624000 0.330824
625000 0.338014
626000 0.338845
627000 0.352042
628000 0.344088
629000 0.344852
630000 0.338649
631000 0.341663
632000 0.348475
633000 0.342748
634000 0.341947
635000 0.341535
636000 0.345125
637000 0.340518
638000 0.331025
639000 0.344275
640000 0.343627
641000 0.336997
642000 0.335567
643000 0.348783
644000 0.338335
645000 0.341117
646000 0.336065
647000 0.342077
648000 0.342668
649000 0.338064
650000 0.340181
651000 0.341368
652000 0.346095
653000 0.345982
654000 0.343866
655000 0.338082
656000 0.33885
657000 0.341874
658000 0.341847
659000 0.349762
660000 0.340465
661000 0.342077
662000 0.345128
663000 0.333128
664000 0.345815
665000 0.339804
666000 0.34638
667000 0.346769
668000 0.347691
669000 0.333637
670000 0.344783
671000 0.335674
672000 0.354707
673000 0.342268
674000 0.347515
675000 0.348736
676000 0.346274
677000 0.344055
678000 0.344327
679000 0.342302
680000 0.338013
681000 0.345633
682000 0.339989
683000 0.341024
684000 0.346228
685000 0.344881
686000 0.338941
687000 0.339114
688000 0.33613
689000 0.336794
690000 0.340723
691000 0.336436
692000 0.340226
693000 0.340923
694000 0.344835
695000 0.349045
696000 0.345492
697000 0.342092
698000 0.345086
699000 0.339129
700000 0.337104
701000 0.343437
702000 0.34993
703000 0.337504
704000 0.343006
705000 0.348477
706000 0.347554
707000 0.341283
708000 0.348359
709000 0.339536
710000 0.343384
711000 0.33972
712000 0.343074
713000 0.341183
714000 0.336731
715000 0.350013
716000 0.334621
717000 0.349698
718000 0.337902
719000 0.339668
720000 0.334591
721000 0.337895
722000 0.343829
723000 0.342039
724000 0.350681
725000 0.344577
726000 0.345297
727000 0.346136
728000 0.348882
729000 0.339908
730000 0.343708
731000 0.347336
732000 0.344573
733000 0.341315
734000 0.343857
735000 0.342155
736000 0.343792
737000 0.33734
738000 0.343386
739000 0.350214
740000 0.337816
741000 0.353208
742000 0.338171
743000 0.344416
744000 0.333855
745000 0.343999
746000 0.340631
747000 0.344358
748000 0.336107
749000 0.346022
750000 0.344976
751000 0.340505
752000 0.339732
753000 0.338453
754000 0.342379
755000 0.332824
756000 0.340738
757000 0.344456
758000 0.344796
759000 0.34291
760000 0.346907
761000 0.34498
762000 0.343599
763000 0.345969
764000 0.345001
765000 0.339248
766000 0.344036
767000 0.346519
768000 0.337687
769000 0.338145
770000 0.342077
771000 0.343815
772000 0.347198
773000 0.342064
774000 0.338409
775000 0.34419
776000 0.339532
777000 0.342671
778000 0.33743
779000 0.351917
780000 0.342636
781000 0.344268
782000 0.330684
783000 0.343964
784000 0.349678
785000 0.338538
786000 0.347569
787000 0.348786
788000 0.34374
789000 0.337529
790000 0.354422
791000 0.33823
792000 0.350787
793000 0.343371
794000 0.351952
795000 0.327596
796000 0.342988
797000 0.355637
798000 0.340791
799000 0.344633
800000 0.348506
801000 0.34626
802000 0.342731
803000 0.342046
804000 0.333134
805000 0.344468
806000 0.349836
807000 0.341673
808000 0.342608
809000 0.349244
810000 0.34174
811000 0.336353
812000 0.344476
813000 0.346356
814000 0.33627
815000 0.339363
816000 0.352536
817000 0.335101
818000 0.350964
819000 0.345646
820000 0.346606
821000 0.353851
822000 0.347478
823000 0.3463
824000 0.33573
825000 0.343753
826000 0.347332
827000 0.339023
828000 0.34736
829000 0.352296
830000 0.344728
831000 0.343848
832000 0.34161
833000 0.332423
834000 0.337953
835000 0.335144
836000 0.341287
837000 0.34449
838000 0.344943
839000 0.334659
840000 0.341099
841000 0.336457
842000 0.34088
843000 0.339324
844000 0.338251
845000 0.338842
846000 0.343796
847000 0.342221
848000 0.330229
849000 0.340796
850000 0.341353
851000 0.338586
852000 0.345825
853000 0.342224
854000 0.337855
855000 0.340938
856000 0.347295
857000 0.34037
858000 0.343745
859000 0.341229
860000 0.341204
861000 0.34619
862000 0.338969
863000 0.343743
864000 0.333916
865000 0.34391
866000 0.336362
867000 0.334434
868000 0.344662
869000 0.337396
870000 0.336077
871000 0.348932
872000 0.339578
873000 0.350666
874000 0.346415
875000 0.338343
876000 0.340277
877000 0.348739
878000 0.351464
879000 0.344628
880000 0.345497
881000 0.34088
882000 0.341517
883000 0.339525
884000 0.343224
885000 0.348867
886000 0.34815
887000 0.342574
888000 0.334724
889000 0.341568
890000 0.344822
891000 0.343515
892000 0.347055
893000 0.343847
894000 0.342881
895000 0.341762
896000 0.340686
897000 0.341306
898000 0.332266
899000 0.336169
900000 0.345956
901000 0.332465
902000 0.337563
903000 0.338893
904000 0.344747
905000 0.339389
906000 0.353808
907000 0.338553
908000 0.34246
909000 0.350208
910000 0.343103
911000 0.339251
912000 0.352695
913000 0.343015
914000 0.349521
915000 0.335659
916000 0.343969
917000 0.345184
918000 0.351815
919000 0.338157
920000 0.337946
921000 0.346806
922000 0.337844
923000 0.334135
924000 0.344842
925000 0.338416
926000 0.343385
927000 0.343415
928000 0.342042
929000 0.344172
930000 0.340546
931000 0.340412
932000 0.332704
933000 0.350706
934000 0.340094
935000 0.331038
936000 0.349356
937000 0.344284
938000 0.3441
939000 0.349474
940000 0.343278
941000 0.33881
942000 0.352129
943000 0.350377
944000 0.348138
945000 0.336857
946000 0.33785
947000 0.348091
948000 0.344864
949000 0.342157
950000 0.334293
951000 0.339142
952000 0.341746
953000 0.341235
954000 0.335567
955000 0.333911
956000 0.335409
957000 0.340934
958000 0.343213
959000 0.342307
960000 0.342036
961000 0.339448
962000 0.337887
963000 0.342706
964000 0.342545
965000 0.340036
966000 0.350973
967000 0.340881
968000 0.339164
969000 0.340689
970000 0.345126
971000 0.341671
972000 0.345411
973000 0.342812
974000 0.342271
975000 0.350159
976000 0.336835
977000 0.338518
978000 0.336757
979000 0.349579
980000 0.338509
981000 0.351548
982000 0.337878
983000 0.346315
984000 0.34289
985000 0.349552
986000 0.343759
987000 0.339752
988000 0.339412
989000 0.334669
990000 0.339691
991000 0.34586
992000 0.345395
993000 0.34659
994000 0.352051
995000 0.337707
996000 0.345314
997000 0.343782
998000 0.348001
999000 0.351777
1000000 0.339282
1001000 0.344638
1002000 0.343187
1003000 0.343738
1004000 0.33064
1005000 0.345698
1006000 0.343159
1007000 0.335616
1008000 0.337483
1009000 0.337534
1010000 0.338192
1011000 0.33767
1012000 0.342221
1013000 0.339074
1014000 0.333234
1015000 0.335311
1016000 0.335672
1017000 0.342003
1018000 0.345322
1019000 0.333721
1020000 0.338961
1021000 0.338765
1022000 0.336066
1023000 0.334005
1024000 0.338868
1025000 0.344556
1026000 0.342886
1027000 0.345296
1028000 0.339115
1029000 0.34397
1030000 0.33617
1031000 0.343477
1032000 0.339317
1033000 0.340979
1034000 0.344688
1035000 0.340009
1036000 0.342204
1037000 0.348944
1038000 0.336469
1039000 0.348532
1040000 0.342099
1041000 0.338307
1042000 0.346485
1043000 0.336567
1044000 0.344611
1045000 0.33746
1046000 0.334415
1047000 0.335406
1048000 0.344862
1049000 0.343362
1050000 0.349068
1051000 0.338167
1052000 0.343522
1053000 0.337638
1054000 0.346234
1055000 0.338208
1056000 0.338522
1057000 0.333559
1058000 0.338119
1059000 0.339059
1060000 0.340079
1061000 0.341018
1062000 0.344381
1063000 0.337608
1064000 0.340033
1065000 0.338556
1066000 0.341949
1067000 0.340612
1068000 0.340749
1069000 0.339931
1070000 0.338414
1071000 0.340108
1072000 0.340195
1073000 0.341263
1074000 0.344805
1075000 0.345325
1076000 0.336326
1077000 0.3398
1078000 0.35355
1079000 0.347304
1080000 0.337339
1081000 0.345424
1082000 0.335787
1083000 0.345061
1084000 0.336532
1085000 0.341058
1086000 0.345168
1087000 0.343529
1088000 0.337391
1089000 0.342661
1090000 0.347892
1091000 0.345053
1092000 0.336773
1093000 0.3433
1094000 0.339596
1095000 0.3405
1096000 0.336119
1097000 0.340756
1098000 0.336595
1099000 0.342844
1100000 0.34278
1101000 0.342276
1102000 0.345808
1103000 0.33894
1104000 0.345025
1105000 0.336405
1106000 0.343912
1107000 0.344571
1108000 0.341367
1109000 0.337242
1110000 0.347
1111000 0.344551
1112000 0.33873
1113000 0.341664
1114000 0.337799
1115000 0.338831
1116000 0.336869
1117000 0.328749
1118000 0.345615
1119000 0.341019
1120000 0.340344
1121000 0.338634
1122000 0.340559
1123000 0.346835
1124000 0.340281
1125000 0.344802
1126000 0.347318
1127000 0.344953
1128000 0.333304
1129000 0.338447
1130000 0.336559
1131000 0.349551
1132000 0.333801
1133000 0.342744
1134000 0.335929
1135000 0.338136
1136000 0.339917
1137000 0.338323
1138000 0.338856
1139000 0.341859
1140000 0.339646
1141000 0.337991
1142000 0.342832
1143000 0.338052
1144000 0.342431
1145000 0.335013
1146000 0.343311
1147000 0.339754
1148000 0.34831
1149000 0.339462
1150000 0.341037
1151000 0.334533
1152000 0.348404
1153000 0.33813
1154000 0.343197
1155000 0.333833
1156000 0.338222
1157000 0.338282
1158000 0.345175
1159000 0.331295
1160000 0.337475
1161000 0.344589
1162000 0.340345
1163000 0.344403
1164000 0.345981
1165000 0.346784
1166000 0.346902
1167000 0.343819
1168000 0.338544
1169000 0.352325
1170000 0.342771
1171000 0.337545
1172000 0.349371
1173000 0.348465
1174000 0.346404
1175000 0.353732
1176000 0.335514
1177000 0.338656
1178000 0.345866
1179000 0.333957
1180000 0.346322
1181000 0.343853
1182000 0.344242
1183000 0.34181
1184000 0.345937
1185000 0.331924
1186000 0.340955
1187000 0.340476
1188000 0.344557
1189000 0.331353
1190000 0.347649
1191000 0.343257
1192000 0.339062
1193000 0.35116
1194000 0.33806
1195000 0.347416
1196000 0.341144
1197000 0.339504
1198000 0.331669
1199000 0.34417
1200000 0.338817
1201000 0.341486
1202000 0.341911
1203000 0.349339
1204000 0.338829
1205000 0.344139
1206000 0.340273
1207000 0.349085
1208000 0.336017
1209000 0.339277
1210000 0.342112
1211000 0.341298
1212000 0.343698
1213000 0.3492
1214000 0.352406
1215000 0.348027
1216000 0.351299
1217000 0.346025
1218000 0.348198
1219000 0.339013
1220000 0.338733
1221000 0.345835
1222000 0.346959
1223000 0.339809
1224000 0.351031
1225000 0.343137
1226000 0.348781
1227000 0.342968
1228000 0.345691
1229000 0.348928
1230000 0.339692
1231000 0.352979
1232000 0.334555
1233000 0.340714
1234000 0.342028
1235000 0.336968
1236000 0.332152
1237000 0.346844
1238000 0.336072
1239000 0.346156
1240000 0.348936
1241000 0.344242
1242000 0.345821
1243000 0.333765
1244000 0.347191
1245000 0.34485
1246000 0.344849
1247000 0.34174
1248000 0.346986
1249000 0.339846
1250000 0.345933
1251000 0.34055
1252000 0.352125
1253000 0.347921
1254000 0.349794
1255000 0.339975
1256000 0.344012
1257000 0.342781
1258000 0.335078
1259000 0.345428
1260000 0.34454
1261000 0.334196
1262000 0.339496
1263000 0.343905
1264000 0.34419
1265000 0.339659
1266000 0.336701
1267000 0.339071
1268000 0.344636
1269000 0.336692
1270000 0.344831
1271000 0.340656
1272000 0.348569
1273000 0.341403
1274000 0.342013
1275000 0.342353
1276000 0.335928
1277000 0.345546
1278000 0.345305
1279000 0.339683
1280000 0.333426
1281000 0.351698
1282000 0.338835
1283000 0.341018
1284000 0.342113
1285000 0.339238
1286000 0.339901
1287000 0.33175
1288000 0.339109
1289000 0.346054
1290000 0.336936
1291000 0.347455
1292000 0.337389
1293000 0.348028
1294000 0.334501
1295000 0.343331
1296000 0.341352
1297000 0.334413
1298000 0.350049
1299000 0.347022
1300000 0.334472
1301000 0.341808
1302000 0.347901
1303000 0.342909
1304000 0.345603
1305000 0.342289
1306000 0.343152
1307000 0.339729
1308000 0.346582
1309000 0.3387
1310000 0.341267
1311000 0.335604
1312000 0.332852
1313000 0.341091
1314000 0.337938
1315000 0.346421
1316000 0.3426
1317000 0.350192
1318000 0.346039
1319000 0.356864
1320000 0.339045
1321000 0.341801
1322000 0.33018
1323000 0.345636
1324000 0.339618
1325000 0.344409
1326000 0.340898
1327000 0.343008
1328000 0.339595
1329000 0.344917
1330000 0.342759
1331000 0.33753
1332000 0.345865
1333000 0.346901
1334000 0.347897
1335000 0.347851
1336000 0.343095
1337000 0.33765
1338000 0.346814
1339000 0.345413
1340000 0.341687
1341000 0.343523
1342000 0.348322
1343000 0.347453
1344000 0.348644
1345000 0.342516
1346000 0.345314
1347000 0.34674
1348000 0.35394
1349000 0.341342
1350000 0.341821
1351000 0.343814
1352000 0.341828
1353000 0.341708
1354000 0.3384
1355000 0.333321
1356000 0.339603
1357000 0.339183
1358000 0.341051
1359000 0.336307
1360000 0.345817
1361000 0.347273
1362000 0.347805
1363000 0.343535
1364000 0.339762
1365000 0.337613
1366000 0.34486
1367000 0.341569
1368000 0.335712
1369000 0.341543
1370000 0.347479
1371000 0.3389
1372000 0.341659
1373000 0.341753
1374000 0.343337
1375000 0.343562
1376000 0.342843
1377000 0.343495
1378000 0.336963
1379000 0.347462
1380000 0.341868
1381000 0.348591
1382000 0.347329
1383000 0.338891
1384000 0.344987
1385000 0.346587
1386000 0.339925
1387000 0.338975
1388000 0.34134
1389000 0.342345
1390000 0.342551
1391000 0.337919
1392000 0.341353
1393000 0.345567
1394000 0.341341
1395000 0.344053
1396000 0.340869
1397000 0.339716
1398000 0.338269
1399000 0.337122
1400000 0.338088
1401000 0.336345
1402000 0.337162
1403000 0.346689
1404000 0.342623
1405000 0.336546
1406000 0.344754
1407000 0.339369
1408000 0.334794
1409000 0.336523
1410000 0.338784
1411000 0.338906
1412000 0.345191
1413000 0.343564
1414000 0.343164
1415000 0.337551
1416000 0.344133
1417000 0.337752
1418000 0.343215
1419000 0.347427
1420000 0.339939
1421000 0.343846
1422000 0.337692
1423000 0.340888
1424000 0.337756
1425000 0.333699
1426000 0.346456
1427000 0.344008
1428000 0.343715
1429000 0.335136
1430000 0.340234
1431000 0.340663
1432000 0.351757
1433000 0.334323
1434000 0.337089
1435000 0.335304
1436000 0.344146
1437000 0.347774
1438000 0.343582
1439000 0.343265
1440000 0.342771
1441000 0.3357
1442000 0.347824
1443000 0.344186
1444000 0.345551
1445000 0.344767
1446000 0.340784
1447000 0.344689
1448000 0.341194
1449000 0.35367
1450000 0.349489
1451000 0.351182
1452000 0.33497
1453000 0.336441
1454000 0.334939
1455000 0.343255
1456000 0.342015
1457000 0.343129
1458000 0.344538
1459000 0.343893
1460000 0.342757
1461000 0.340677
1462000 0.335387
1463000 0.346921
1464000 0.337066
1465000 0.350372
1466000 0.334994
1467000 0.34316
1468000 0.337656
1469000 0.339219
1470000 0.340972
1471000 0.344372
1472000 0.340609
1473000 0.338908
1474000 0.333435
1475000 0.34396
1476000 0.345092
1477000 0.342441
1478000 0.341944
1479000 0.342524
1480000 0.337691
1481000 0.347649
1482000 0.345436
1483000 0.344235
1484000 0.344428
1485000 0.343018
1486000 0.340587
1487000 0.34131
1488000 0.345095
1489000 0.341151
1490000 0.338557
1491000 0.344277
1492000 0.33674
1493000 0.348043
1494000 0.344083
1495000 0.337974
1496000 0.347419
1497000 0.345497
1498000 0.34416
1499000 0.341212
1500000 0.348654
1501000 0.340242
1502000 0.338767
1503000 0.346912
1504000 0.341617
1505000 0.341847
1506000 0.342837
1507000 0.337565
1508000 0.342382
1509000 0.340068
1510000 0.334103
1511000 0.342845
1512000 0.338187
1513000 0.34265
1514000 0.346598
1515000 0.339886
1516000 0.343838
1517000 0.346389
1518000 0.338882
1519000 0.3394
1520000 0.343505
1521000 0.343154
1522000 0.340622
1523000 0.344674
1524000 0.341705
1525000 0.337703
1526000 0.335695
1527000 0.337962
1528000 0.330671
1529000 0.344028
1530000 0.337665
1531000 0.337601
1532000 0.347856
1533000 0.336334
1534000 0.338972
1535000 0.340202
1536000 0.342242
1537000 0.344417
1538000 0.342288
1539000 0.337267
1540000 0.338057
1541000 0.349314
1542000 0.343894
1543000 0.342737
1544000 0.343273
1545000 0.338964
1546000 0.343106
1547000 0.349564
1548000 0.334783
1549000 0.33578
1550000 0.342924
1551000 0.340455
1552000 0.344623
1553000 0.345077
1554000 0.339991
1555000 0.33459
1556000 0.340182
1557000 0.344509
1558000 0.339197
1559000 0.345394
1560000 0.345391
1561000 0.341307
1562000 0.336447
1563000 0.342921
1564000 0.336044
1565000 0.349115
1566000 0.340846
1567000 0.343885
1568000 0.335194
1569000 0.351058
1570000 0.338948
1571000 0.346111
1572000 0.347371
1573000 0.346426
1574000 0.345245
1575000 0.333372
1576000 0.344996
1577000 0.339359
1578000 0.341645
1579000 0.343948
1580000 0.348941
1581000 0.338774
1582000 0.344721
1583000 0.345745
1584000 0.337207
1585000 0.339163
1586000 0.338948
1587000 0.342856
1588000 0.342018
1589000 0.345724
1590000 0.335257
1591000 0.335427
1592000 0.342992
1593000 0.341817
1594000 0.332445
1595000 0.339686
1596000 0.335699
1597000 0.342075
1598000 0.336075
1599000 0.345507
1600000 0.334728
1601000 0.335773
1602000 0.341348
1603000 0.349939
1604000 0.342607
1605000 0.336505
1606000 0.346092
1607000 0.339232
1608000 0.33664
1609000 0.34216
1610000 0.341317
1611000 0.352268
1612000 0.346941
1613000 0.348948
1614000 0.343766
1615000 0.348885
1616000 0.352785
1617000 0.341765
1618000 0.348235
1619000 0.347401
1620000 0.340476
1621000 0.344528
1622000 0.339532
1623000 0.3498
1624000 0.339953
1625000 0.349484
1626000 0.341345
1627000 0.339583
1628000 0.337703
1629000 0.343121
1630000 0.345609
1631000 0.338796
1632000 0.345302
1633000 0.335433
1634000 0.341171
1635000 0.338347
1636000 0.343835
1637000 0.35034
1638000 0.338956
1639000 0.342664
1640000 0.34977
1641000 0.342687
1642000 0.334684
1643000 0.343594
1644000 0.340005
1645000 0.341655
1646000 0.35
1647000 0.337652
1648000 0.336356
1649000 0.345012
1650000 0.338689
1651000 0.33875
1652000 0.331127
1653000 0.34304
1654000 0.342895
1655000 0.347464
1656000 0.348069
1657000 0.341736
1658000 0.343178
1659000 0.342422
1660000 0.341585
1661000 0.341043
1662000 0.333417
1663000 0.341374
1664000 0.342086
1665000 0.33721
1666000 0.349205
1667000 0.343261
1668000 0.348931
1669000 0.344133
1670000 0.342683
1671000 0.336132
1672000 0.339407
1673000 0.341771
1674000 0.334574
1675000 0.349276
1676000 0.338906
1677000 0.34389
1678000 0.340973
1679000 0.343444
1680000 0.341232
1681000 0.336852
1682000 0.33624
1683000 0.351291
1684000 0.345011
1685000 0.340635
1686000 0.344553
1687000 0.341258
1688000 0.344363
1689000 0.342707
1690000 0.337996
1691000 0.342817
1692000 0.347424
1693000 0.349008
1694000 0.339928
1695000 0.339853
1696000 0.344694
1697000 0.336693
1698000 0.341156
1699000 0.34214
1700000 0.348871
1701000 0.34296
1702000 0.345544
1703000 0.343942
1704000 0.339257
1705000 0.343257
1706000 0.335988
1707000 0.341725
1708000 0.342925
1709000 0.347458
1710000 0.340949
1711000 0.348794
1712000 0.341668
1713000 0.347261
1714000 0.34103
1715000 0.338638
1716000 0.338598
1717000 0.34493
1718000 0.342243
1719000 0.346678
1720000 0.339937
1721000 0.34997
1722000 0.347768
1723000 0.345482
1724000 0.336796
1725000 0.337883
1726000 0.347171
1727000 0.352834
1728000 0.341181
1729000 0.334963
1730000 0.345105
1731000 0.348115
1732000 0.34031
1733000 0.338556
1734000 0.346452
1735000 0.342224
1736000 0.338602
1737000 0.343187
1738000 0.344131
1739000 0.339535
1740000 0.3524
1741000 0.341649
1742000 0.348854
1743000 0.347247
1744000 0.341424
1745000 0.338989
