# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
420000 0.355443
421000 0.356415
422000 0.353567
423000 0.352774
424000 0.357857
425000 0.350589
426000 0.35446
427000 0.348772
428000 0.354109
429000 0.354234
430000 0.361814
431000 0.351307
432000 0.349257
433000 0.362766
434000 0.363104
435000 0.348219
436000 0.349546
437000 0.359517
438000 0.359879
439000 0.364929
440000 0.35878
441000 0.355608
442000 0.363508
443000 0.351551
444000 0.346539
445000 0.358362
446000 0.359118
447000 0.357268
448000 0.356602
449000 0.354791
450000 0.36436
451000 0.35891
452000 0.357972
453000 0.363101
454000 0.357704
455000 0.346538
456000 0.350319
457000 0.35418
458000 0.347901
459000 0.348046
460000 0.35433
461000 0.353255
462000 0.353828
463000 0.355622
464000 0.352921
465000 0.347535
466000 0.343589
467000 0.355467
468000 0.357033
469000 0.352314
470000 0.350585
471000 0.353393
472000 0.365191
473000 0.355433
474000 0.355017
475000 0.359945
476000 0.35605
477000 0.348451
478000 0.358207
479000 0.355754
480000 0.359845
481000 0.351825
482000 0.353784
483000 0.349701
484000 0.357608
485000 0.349083
486000 0.35285
487000 0.355037
488000 0.360502
489000 0.356998
490000 0.34924
491000 0.35163
492000 0.355379
493000 0.357013
494000 0.346533
495000 0.356926
496000 0.350909
497000 0.350414
498000 0.338798
499000 0.361934
500000 0.352561
501000 0.355618
502000 0.356329
503000 0.361854
504000 0.367812
505000 0.357735
506000 0.361135
507000 0.350906
508000 0.353355
509000 0.348487
510000 0.350261
511000 0.349386
512000 0.355424
513000 0.35384
514000 0.351276
515000 0.357216
516000 0.366551
517000 0.366205
518000 0.352115
519000 0.36089
520000 0.360765
521000 0.352202
522000 0.354323
523000 0.356271
524000 0.350389
525000 0.356279
526000 0.358268
527000 0.35295
528000 0.346816
529000 0.353976
530000 0.346972
531000 0.34629
532000 0.362507
533000 0.35171
534000 0.348402
535000 0.360635
536000 0.348927
537000 0.354127
538000 0.356958
539000 0.343877
540000 0.361632
541000 0.356246
542000 0.347059
543000 0.348999
544000 0.356356
545000 0.35437
546000 0.348887
547000 0.359359
548000 0.354084
549000 0.360376
550000 0.354046
551000 0.350343
552000 0.353152
553000 0.348627
554000 0.358772
555000 0.357619
556000 0.348259
557000 0.348274
558000 0.350661
559000 0.353894
560000 0.349731
561000 0.359857
562000 0.344441
563000 0.357713
564000 0.348302
565000 0.352427
566000 0.344351
567000 0.350941
568000 0.353088
569000 0.359724
570000 0.359182
571000 0.34543
572000 0.355808
573000 0.354556
574000 0.350323
575000 0.349081
576000 0.35293
577000 0.341341
578000 0.343434
579000 0.358908
580000 0.355539
581000 0.35807
582000 0.35258
583000 0.357914
584000 0.355016
585000 0.358145
586000 0.345457
587000 0.355856
588000 0.351054
589000 0.349032
590000 0.350164
591000 0.353264
592000 0.357437
593000 0.355949
594000 0.352966
595000 0.354271
596000 0.345851
597000 0.360258
598000 0.3545
599000 0.34794
600000 0.351252
601000 0.359633
602000 0.359638
603000 0.354144
604000 0.360298
605000 0.352445
606000 0.356833
607000 0.351144
608000 0.355952
609000 0.360836
610000 0.365614
611000 0.361238
612000 0.35102
613000 0.355811
614000 0.353155
615000 0.351125
616000 0.352228
617000 0.356444
618000 0.359045
619000 0.354877
620000 0.351545
621000 0.3615
622000 0.358296
623000 0.350786
624000 0.347308
625000 0.355523
626000 0.348411
627000 0.36361
628000 0.352944
629000 0.357572
630000 0.35263
631000 0.358602
632000 0.358661
633000 0.355567
634000 0.353619
635000 0.356113
636000 0.362264
637000 0.359623
638000 0.361777
639000 0.348196
640000 0.358391
641000 0.357399
642000 0.359394
643000 0.353612
644000 0.356353
645000 0.363764
646000 0.357205
647000 0.356543
648000 0.347938
649000 0.351074
650000 0.352777
651000 0.353234
652000 0.354037
653000 0.360488
654000 0.357787
655000 0.352654
656000 0.352283
657000 0.357853
658000 0.35436
659000 0.358014
660000 0.350512
661000 0.349632
662000 0.359778
663000 0.345444
664000 0.348919
665000 0.348537
666000 0.353767
667000 0.355859
668000 0.357354
669000 0.358142
670000 0.36643
671000 0.355827
672000 0.360397
673000 0.351935
674000 0.362003
675000 0.348315
676000 0.357638
677000 0.356463
678000 0.368623
679000 0.347883
680000 0.354994
681000 0.348615
682000 0.360314
683000 0.362592
684000 0.355981
685000 0.353566
686000 0.345202
687000 0.353335
688000 0.351002
689000 0.360144
690000 0.353564
691000 0.352633
692000 0.354658
693000 0.353518
694000 0.359635
695000 0.354101
696000 0.356296
697000 0.35449
698000 0.360023
699000 0.345448
700000 0.355287
701000 0.347625
702000 0.356927
703000 0.347943
704000 0.362958
705000 0.347877
706000 0.363663
707000 0.358467
708000 0.366997
709000 0.350873
710000 0.359675
711000 0.350588
712000 0.354719
713000 0.350466
714000 0.355718
715000 0.350569
716000 0.348687
717000 0.361864
718000 0.352635
719000 0.350756
720000 0.350995
721000 0.365059
722000 0.356464
723000 0.356219
724000 0.35934
725000 0.348907
726000 0.353092
727000 0.354853
728000 0.349675
729000 0.350273
730000 0.351348
731000 0.353349
732000 0.356074
733000 0.348027
734000 0.356875
735000 0.348541
736000 0.359829
737000 0.36238
738000 0.361473
739000 0.350016
740000 0.350555
741000 0.348544
742000 0.349765
743000 0.355151
744000 0.353677
745000 0.359476
746000 0.343658
747000 0.351924
748000 0.354726
749000 0.363287
750000 0.352543
751000 0.355912
752000 0.356556
753000 0.354376
754000 0.357175
755000 0.355866
756000 0.357128
757000 0.358313
758000 0.360871
759000 0.359801
760000 0.355544
761000 0.35892
762000 0.349308
763000 0.346412
764000 0.356563
765000 0.348952
766000 0.361848
767000 0.35837
768000 0.354971
769000 0.347957
770000 0.359595
771000 0.354384
772000 0.357099
773000 0.357561
774000 0.354332
775000 0.356143
776000 0.347776
777000 0.353036
778000 0.360524
779000 0.360338
780000 0.350467
781000 0.3589
782000 0.352327
783000 0.352781
784000 0.346126
785000 0.36598
786000 0.350646
787000 0.351392
788000 0.351789
789000 0.347376
790000 0.346839
791000 0.353574
792000 0.356748
793000 0.363759
794000 0.358342
795000 0.354855
796000 0.349831
797000 0.362215
798000 0.354138
799000 0.348752
800000 0.357976
801000 0.353985
802000 0.351741
803000 0.355726
804000 0.362188
805000 0.351683
806000 0.35737
807000 0.35621
808000 0.349974
809000 0.356834
810000 0.349631
811000 0.352879
812000 0.350654
813000 0.363153
814000 0.349398
815000 0.354836
816000 0.357848
817000 0.350552
818000 0.359171
819000 0.358685
820000 0.354518
821000 0.357187
822000 0.360335
823000 0.35734
824000 0.360046
825000 0.358002
826000 0.352453
827000 0.352141
828000 0.352925
829000 0.362265
830000 0.352218
831000 0.360133
832000 0.359137
833000 0.361804
834000 0.356664
835000 0.352334
836000 0.35497
837000 0.363029
838000 0.357023
839000 0.362455
840000 0.352012
841000 0.343674
842000 0.355435
843000 0.3543
844000 0.352792
845000 0.350701
846000 0.350319
847000 0.347356
848000 0.352883
849000 0.347933
850000 0.35366
851000 0.345894
852000 0.353085
853000 0.366152
854000 0.352072
855000 0.358214
856000 0.353064
857000 0.357499
858000 0.348592
859000 0.353519
860000 0.349473
861000 0.356407
862000 0.356083
863000 0.355743
864000 0.345864
865000 0.359596
866000 0.353065
867000 0.351897
868000 0.344785
869000 0.349651
870000 0.355502
871000 0.350639
872000 0.354314
873000 0.350624
874000 0.357335
875000 0.353978
876000 0.359515
877000 0.346536
878000 0.356583
879000 0.352829
880000 0.354717
881000 0.343555
882000 0.353652
883000 0.356349
884000 0.361596
885000 0.35272
886000 0.36293
887000 0.360114
888000 0.353399
889000 0.360092
890000 0.35511
891000 0.348277
892000 0.359842
893000 0.34992
894000 0.352266
895000 0.35103
896000 0.353005
897000 0.361418
898000 0.35922
899000 0.358069
900000 0.355646
901000 0.361276
902000 0.352056
903000 0.358611
904000 0.352277
905000 0.358035
906000 0.354088
907000 0.357526
908000 0.347234
909000 0.358506
910000 0.354547
911000 0.351289
912000 0.350355
913000 0.358976
914000 0.349693
915000 0.352237
916000 0.358384
917000 0.357719
918000 0.358959
919000 0.359641
920000 0.352698
921000 0.354619
922000 0.362541
923000 0.351251
924000 0.350228
925000 0.360547
926000 0.354268
927000 0.355153
928000 0.353187
929000 0.352336
930000 0.366192
931000 0.34863
932000 0.356902
933000 0.352637
934000 0.349287
935000 0.354088
936000 0.359733
937000 0.347668
938000 0.359445
939000 0.363079
940000 0.350184
941000 0.349276
942000 0.349576
943000 0.357671
944000 0.351732
945000 0.358372
946000 0.356006
947000 0.355277
948000 0.349072
949000 0.361082
950000 0.350857
951000 0.359417
952000 0.347608
953000 0.349388
954000 0.348808
955000 0.351964
956000 0.358834
957000 0.351391
958000 0.36133
959000 0.349465
960000 0.36435
961000 0.352525
962000 0.34829
963000 0.354587
964000 0.352246
965000 0.346297
966000 0.347624
967000 0.351644
968000 0.350501
969000 0.345892
970000 0.359634
971000 0.354676
972000 0.352228
973000 0.352556
974000 0.351311
975000 0.355515
976000 0.346169
977000 0.355736
978000 0.360692
979000 0.35993
980000 0.36109
981000 0.36239
982000 0.356322
983000 0.344302
984000 0.361983
985000 0.345518
986000 0.362547
987000 0.359829
988000 0.355104
989000 0.351933
990000 0.349362
991000 0.355751
992000 0.350513
993000 0.348067
994000 0.356985
995000 0.357181
996000 0.350408
997000 0.350699
998000 0.3526
999000 0.354195
1000000 0.361682
1001000 0.356242
1002000 0.35543
1003000 0.35619
1004000 0.357905
1005000 0.349751
1006000 0.353135
1007000 0.356785
1008000 0.357516
1009000 0.347272
1010000 0.357317
1011000 0.358528
1012000 0.360545
1013000 0.35449
1014000 0.358815
1015000 0.350703
1016000 0.366412
1017000 0.350848
1018000 0.345177
1019000 0.364015
1020000 0.350193
1021000 0.354415
1022000 0.358831
1023000 0.352166
1024000 0.356678
1025000 0.352728
1026000 0.353687
1027000 0.352336
1028000 0.354062
1029000 0.351109
1030000 0.355778
1031000 0.350826
1032000 0.362254
1033000 0.355786
1034000 0.360561
1035000 0.357858
1036000 0.352595
1037000 0.350485
1038000 0.349149
1039000 0.3589
1040000 0.36094
1041000 0.357521
1042000 0.358198
1043000 0.35497
1044000 0.341812
1045000 0.361218
1046000 0.351669
1047000 0.357834
1048000 0.348989
1049000 0.353804
1050000 0.351127
1051000 0.352722
1052000 0.357306
1053000 0.352966
1054000 0.350693
1055000 0.346734
1056000 0.348574
1057000 0.35552
1058000 0.355
1059000 0.351581
1060000 0.353042
1061000 0.354119
1062000 0.360132
1063000 0.354648
1064000 0.355295
1065000 0.357941
1066000 0.359518
1067000 0.355952
1068000 0.359956
1069000 0.35401
1070000 0.362177
1071000 0.359905
1072000 0.35476
1073000 0.357444
1074000 0.362368
1075000 0.357912
1076000 0.359802
1077000 0.361478
1078000 0.35274
1079000 0.355212
1080000 0.357818
1081000 0.350139
1082000 0.360724
1083000 0.348983
1084000 0.350463
1085000 0.354048
1086000 0.355417
1087000 0.363015
1088000 0.350791
1089000 0.356016
1090000 0.356485
1091000 0.362323
1092000 0.354726
1093000 0.354001
1094000 0.359078
1095000 0.360304
1096000 0.353781
1097000 0.353588
1098000 0.361689
1099000 0.347682
1100000 0.357863
1101000 0.348408
1102000 0.362681
1103000 0.358411
1104000 0.358461
1105000 0.359498
1106000 0.360607
1107000 0.350268
1108000 0.356644
1109000 0.355631
1110000 0.359419
1111000 0.356441
1112000 0.358494
1113000 0.356518
1114000 0.336965
1115000 0.359955
1116000 0.351119
1117000 0.349433
1118000 0.352675
1119000 0.354207
1120000 0.357566
1121000 0.360695
1122000 0.358362
1123000 0.356867
1124000 0.355792
1125000 0.360837
1126000 0.350104
1127000 0.352254
1128000 0.364371
1129000 0.359138
1130000 0.35586
1131000 0.357683
1132000 0.358322
1133000 0.358933
1134000 0.357647
1135000 0.361229
1136000 0.352384
1137000 0.350777
1138000 0.363105
1139000 0.350315
1140000 0.360416
1141000 0.36152
1142000 0.358037
1143000 0.350481
1144000 0.357751
1145000 0.357414
1146000 0.356445
1147000 0.356709
1148000 0.351106
1149000 0.348819
1150000 0.358718
1151000 0.35263
1152000 0.353288
1153000 0.359118
1154000 0.348162
1155000 0.351374
1156000 0.349899
1157000 0.352019
1158000 0.349126
1159000 0.355048
1160000 0.36086
1161000 0.349838
1162000 0.352654
1163000 0.365675
1164000 0.354319
1165000 0.353574
1166000 0.356663
1167000 0.353017
1168000 0.364218
1169000 0.345933
1170000 0.357257
1171000 0.367566
1172000 0.356425
1173000 0.351564
1174000 0.358427
1175000 0.34661
1176000 0.354651
1177000 0.355063
1178000 0.342196
1179000 0.356697
1180000 0.359971
1181000 0.356549
1182000 0.350545
1183000 0.354498
1184000 0.365759
1185000 0.364694
1186000 0.353334
1187000 0.358304
1188000 0.353977
1189000 0.368078
1190000 0.360036
1191000 0.35725
1192000 0.360225
1193000 0.354713
1194000 0.353749
1195000 0.360748
1196000 0.358066
1197000 0.364568
1198000 0.352441
1199000 0.356339
1200000 0.363104
1201000 0.359961
1202000 0.358478
1203000 0.35902
1204000 0.361427
1205000 0.357684
1206000 0.36863
1207000 0.348005
1208000 0.356785
1209000 0.355603
1210000 0.361178
1211000 0.351197
1212000 0.35876
1213000 0.353743
1214000 0.352331
1215000 0.360826
1216000 0.348255
1217000 0.355227
1218000 0.350459
1219000 0.356779
1220000 0.354721
1221000 0.355056
1222000 0.357428
1223000 0.354868
1224000 0.359655
1225000 0.360586
1226000 0.357979
1227000 0.360415
1228000 0.365232
1229000 0.356947
1230000 0.358684
1231000 0.357226
1232000 0.35177
1233000 0.358371
1234000 0.353759
1235000 0.35473
1236000 0.359673
1237000 0.362989
1238000 0.35372
1239000 0.358239
1240000 0.35775
1241000 0.353214
1242000 0.353699
1243000 0.358489
1244000 0.352152
1245000 0.360717
1246000 0.355152
1247000 0.35137
1248000 0.358598
1249000 0.357268
1250000 0.357114
1251000 0.350869
1252000 0.358226
1253000 0.355618
1254000 0.356691
1255000 0.35097
1256000 0.350497
1257000 0.355546
1258000 0.359478
1259000 0.355683
1260000 0.351848
1261000 0.35766
1262000 0.352927
1263000 0.354306
1264000 0.354983
1265000 0.356492
1266000 0.358346
1267000 0.348799
1268000 0.35313
1269000 0.35852
1270000 0.349974
1271000 0.363176
1272000 0.354635
1273000 0.356403
1274000 0.3589
1275000 0.358019
1276000 0.362573
1277000 0.356676
1278000 0.358522
1279000 0.361062
1280000 0.359314
1281000 0.356415
1282000 0.362983
1283000 0.360932
1284000 0.355092
1285000 0.358329
1286000 0.352681
1287000 0.35735
1288000 0.358352
1289000 0.358439
1290000 0.357876
1291000 0.356035
1292000 0.356498
1293000 0.358102
1294000 0.357276
1295000 0.352426
1296000 0.36554
1297000 0.363282
1298000 0.353641
1299000 0.359648
1300000 0.362495
1301000 0.357646
1302000 0.361661
1303000 0.359468
1304000 0.359502
1305000 0.366422
1306000 0.353732
1307000 0.356278
1308000 0.363929
1309000 0.347456
1310000 0.353795
1311000 0.3541
1312000 0.369573
1313000 0.358247
1314000 0.354682
1315000 0.357637
1316000 0.366576
1317000 0.360396
1318000 0.347598
1319000 0.356749
1320000 0.350813
1321000 0.353204
1322000 0.356357
1323000 0.347813
1324000 0.360958
1325000 0.363397
1326000 0.347326
1327000 0.358686
1328000 0.356154
1329000 0.358978
1330000 0.356369
1331000 0.360143
1332000 0.358434
1333000 0.361179
1334000 0.350294
1335000 0.355425
1336000 0.344254
1337000 0.361694
1338000 0.353838
1339000 0.347189
1340000 0.357645
1341000 0.34954
1342000 0.352979
1343000 0.365469
1344000 0.353417
1345000 0.353752
1346000 0.36019
1347000 0.354951
1348000 0.356363
1349000 0.35908
1350000 0.350186
1351000 0.34951
1352000 0.355652
1353000 0.351396
1354000 0.352195
1355000 0.345967
1356000 0.354847
1357000 0.350888
1358000 0.361467
1359000 0.362912
1360000 0.36251
1361000 0.362459
1362000 0.359098
1363000 0.359877
1364000 0.351385
1365000 0.35429
1366000 0.355172
1367000 0.361497
1368000 0.345868
1369000 0.363931
1370000 0.361642
1371000 0.362203
1372000 0.352087
1373000 0.363602
1374000 0.357171
1375000 0.358744
1376000 0.348636
1377000 0.352424
1378000 0.370182
1379000 0.350827
1380000 0.359952
1381000 0.355121
1382000 0.365226
1383000 0.360105
1384000 0.36317
1385000 0.353179
1386000 0.348548
1387000 0.351833
1388000 0.354671
1389000 0.345343
1390000 0.359351
1391000 0.352593
1392000 0.356734
1393000 0.361197
1394000 0.355549
1395000 0.356197
1396000 0.356906
1397000 0.353768
1398000 0.351929
1399000 0.35155
1400000 0.35182
1401000 0.353487
1402000 0.346661
1403000 0.348053
1404000 0.348399
1405000 0.360572
1406000 0.356999
1407000 0.351491
1408000 0.3462
1409000 0.358316
1410000 0.358707
1411000 0.363696
1412000 0.355039
1413000 0.352757
1414000 0.358495
1415000 0.356321
1416000 0.360254
1417000 0.359369
1418000 0.351109
1419000 0.352475
1420000 0.353413
1421000 0.354738
1422000 0.363962
1423000 0.35334
1424000 0.357386
1425000 0.362888
1426000 0.364042
1427000 0.34774
1428000 0.359445
1429000 0.358718
1430000 0.342547
1431000 0.360878
1432000 0.354981
1433000 0.35622
1434000 0.355978
1435000 0.35596
1436000 0.352575
1437000 0.356994
1438000 0.35263
1439000 0.361467
1440000 0.351913
1441000 0.359213
1442000 0.346635
1443000 0.348329
1444000 0.359832
1445000 0.365897
1446000 0.362435
1447000 0.34813
1448000 0.354851
1449000 0.363881
1450000 0.357374
1451000 0.353878
1452000 0.361724
1453000 0.359731
1454000 0.36722
1455000 0.363439
1456000 0.357842
1457000 0.351982
1458000 0.356203
1459000 0.354093
1460000 0.354489
1461000 0.35908
1462000 0.360364
1463000 0.357131
1464000 0.351157
1465000 0.35818
1466000 0.350347
1467000 0.363459
1468000 0.355888
1469000 0.363465
1470000 0.360174
1471000 0.350541
1472000 0.355222
1473000 0.364474
1474000 0.347404
1475000 0.354775
1476000 0.366755
1477000 0.360339
1478000 0.362497
1479000 0.361718
1480000 0.350723
1481000 0.359572
1482000 0.347486
1483000 0.35196
1484000 0.350694
1485000 0.348506
1486000 0.35237
1487000 0.356829
1488000 0.362823
1489000 0.360532
1490000 0.357286
1491000 0.357059
1492000 0.361983
1493000 0.353911
1494000 0.361557
1495000 0.353155
1496000 0.352079
1497000 0.360896
1498000 0.350104
1499000 0.352111
1500000 0.352313
1501000 0.351961
1502000 0.352226
1503000 0.356411
1504000 0.356927
1505000 0.356144
1506000 0.366416
1507000 0.363424
1508000 0.360765
1509000 0.354348
1510000 0.359361
1511000 0.354275
1512000 0.355119
1513000 0.356359
1514000 0.361885
1515000 0.349048
1516000 0.360216
1517000 0.355023
1518000 0.356471
1519000 0.351746
1520000 0.357164
1521000 0.356114
1522000 0.347847
1523000 0.355774
1524000 0.347933
1525000 0.36365
1526000 0.355404
1527000 0.35429
1528000 0.35432
1529000 0.358747
1530000 0.351174
1531000 0.355846
1532000 0.358989
1533000 0.360839
1534000 0.361309
1535000 0.357803
1536000 0.361043
1537000 0.346959
1538000 0.36076
1539000 0.357554
1540000 0.346898
1541000 0.361791
1542000 0.354907
1543000 0.355835
1544000 0.357428
1545000 0.347668
1546000 0.350975
1547000 0.35768
1548000 0.354314
1549000 0.361604
1550000 0.359712
1551000 0.353913
1552000 0.350348
1553000 0.344512
1554000 0.354055
1555000 0.344596
1556000 0.35467
1557000 0.360758
1558000 0.362219
1559000 0.357226
1560000 0.351614
1561000 0.348259
1562000 0.354294
1563000 0.352765
1564000 0.359746
1565000 0.354768
1566000 0.355618
1567000 0.34643
1568000 0.352554
1569000 0.352014
1570000 0.355373
1571000 0.353692
1572000 0.350778
1573000 0.35324
1574000 0.355721
1575000 0.358391
1576000 0.357318
1577000 0.35158
1578000 0.343281
1579000 0.354111
1580000 0.356817
1581000 0.354449
1582000 0.35199
1583000 0.353815
1584000 0.357003
1585000 0.353387
1586000 0.353434
1587000 0.350488
1588000 0.359267
1589000 0.352526
1590000 0.367076
1591000 0.359058
1592000 0.34997
1593000 0.353904
1594000 0.361038
1595000 0.353762
1596000 0.354889
1597000 0.354545
1598000 0.364481
1599000 0.349686
1600000 0.347813
1601000 0.357745
1602000 0.364324
1603000 0.360019
1604000 0.350431
1605000 0.352265
1606000 0.360768
1607000 0.355337
1608000 0.346764
1609000 0.350845
1610000 0.354333
1611000 0.354953
1612000 0.355328
1613000 0.355942
1614000 0.357292
1615000 0.344633
1616000 0.355783
1617000 0.355006
1618000 0.358926
1619000 0.350803
1620000 0.361247
1621000 0.354439
1622000 0.356532
1623000 0.362638
1624000 0.350229
1625000 0.351765
1626000 0.36232
1627000 0.356305
1628000 0.351703
1629000 0.360283
1630000 0.354935
1631000 0.355661
1632000 0.351861
1633000 0.355789
1634000 0.345193
1635000 0.347998
1636000 0.349793
1637000 0.356176
1638000 0.355748
1639000 0.35954
1640000 0.35589
1641000 0.364512
1642000 0.350903
1643000 0.361264
1644000 0.358623
1645000 0.354806
1646000 0.359051
1647000 0.354123
1648000 0.354225
1649000 0.350591
1650000 0.363178
1651000 0.350027
1652000 0.357115
1653000 0.352693
1654000 0.356771
1655000 0.355191
1656000 0.357468
1657000 0.351722
1658000 0.354984
1659000 0.360569
1660000 0.354744
1661000 0.353225
1662000 0.363663
1663000 0.346093
1664000 0.355083
1665000 0.363441
1666000 0.359772
1667000 0.355773
1668000 0.348514
1669000 0.349481
1670000 0.352393
1671000 0.349759
1672000 0.358817
1673000 0.359418
1674000 0.358932
1675000 0.35499
1676000 0.355955
1677000 0.354057
1678000 0.347595
1679000 0.355285
1680000 0.353303
1681000 0.360018
1682000 0.353694
1683000 0.359539
1684000 0.362264
1685000 0.352286
1686000 0.348613
1687000 0.356202
1688000 0.368524
1689000 0.356361
1690000 0.368476
1691000 0.354617
1692000 0.359761
1693000 0.355068
1694000 0.3628
1695000 0.355875
1696000 0.353405
1697000 0.356514
1698000 0.361765
1699000 0.352808
1700000 0.353711
1701000 0.352322
1702000 0.355488
1703000 0.35512
1704000 0.354171
1705000 0.360938
1706000 0.350782
1707000 0.362018
1708000 0.349367
1709000 0.355601
1710000 0.349745
1711000 0.353819
1712000 0.350199
1713000 0.352736
1714000 0.353192
1715000 0.349486
1716000 0.351364
1717000 0.355062
1718000 0.346978
1719000 0.351305
1720000 0.35424
1721000 0.345406
1722000 0.364893
1723000 0.347841
1724000 0.351876
1725000 0.356608
1726000 0.350019
1727000 0.350163
1728000 0.355354
1729000 0.360637
1730000 0.355376
1731000 0.363642
1732000 0.356145
1733000 0.358616
1734000 0.354596
1735000 0.345095
1736000 0.354879
1737000 0.355467
1738000 0.350263
1739000 0.358695
1740000 0.353948
1741000 0.369487
1742000 0.354929
1743000 0.365258
1744000 0.355876
1745000 0.352316
1746000 0.365138
