# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
473000 0.567067
474000 0.567654
475000 0.560692
476000 0.557078
477000 0.557185
478000 0.566812
479000 0.555295
480000 0.552544
481000 0.564719
482000 0.555512
483000 0.561048
484000 0.562599
485000 0.558453
486000 0.560354
487000 0.559827
488000 0.557647
489000 0.560927
490000 0.562704
491000 0.5644
492000 0.558001
493000 0.558096
494000 0.561087
495000 0.55209
496000 0.566172
497000 0.564439
498000 0.561693
499000 0.552813
500000 0.55923
501000 0.556005
502000 0.558671
503000 0.561156
504000 0.565728
505000 0.563039
506000 0.559126
507000 0.564088
508000 0.564407
509000 0.5651
510000 0.565674
511000 0.5768
512000 0.567357
513000 0.558311
514000 0.581159
515000 0.570811
516000 0.56602
517000 0.569763
518000 0.566041
519000 0.575168
520000 0.570411
521000 0.568502
522000 0.570198
523000 0.573054
524000 0.561354
525000 0.576572
526000 0.58312
527000 0.571716
528000 0.576421
529000 0.573072
530000 0.572571
531000 0.575073
532000 0.584329
533000 0.573331
534000 0.565248
535000 0.570016
536000 0.568595
537000 0.581925
538000 0.569686
539000 0.574747
540000 0.582976
541000 0.569216
542000 0.574114
543000 0.56971
544000 0.579248
545000 0.575106
546000 0.582827
547000 0.572739
548000 0.570516
549000 0.581453
550000 0.568112
551000 0.576417
552000 0.57073
553000 0.577849
554000 0.575868
555000 0.57226
556000 0.579104
557000 0.573975
558000 0.58231
559000 0.580584
560000 0.574696
561000 0.563676
562000 0.571066
563000 0.570956
564000 0.571751
565000 0.56737
566000 0.567719
567000 0.576241
568000 0.572939
569000 0.570372
570000 0.567676
571000 0.578261
572000 0.572948
573000 0.575083
574000 0.570283
575000 0.574735
576000 0.570455
577000 0.56954
578000 0.566376
579000 0.573831
580000 0.568075
581000 0.571515
582000 0.57305
583000 0.574019
584000 0.570971
585000 0.569794
586000 0.566893
587000 0.568778
588000 0.57378
589000 0.574147
590000 0.579159
591000 0.58626
592000 0.571616
593000 0.575962
594000 0.571863
595000 0.574827
596000 0.580153
597000 0.576285
598000 0.57082
599000 0.57439
600000 0.585986
601000 0.58758
602000 0.576909
603000 0.579918
604000 0.579381
605000 0.577292
606000 0.580312
607000 0.574911
608000 0.584305
609000 0.583059
610000 0.576102
611000 0.577937
612000 0.575307
613000 0.582556
614000 0.587045
615000 0.586209
616000 0.578522
617000 0.577968
618000 0.580237
619000 0.577842
620000 0.582319
621000 0.596916
622000 0.583091
623000 0.5937
624000 0.586489
625000 0.586591
626000 0.580823
627000 0.580124
628000 0.588633
629000 0.58456
630000 0.591964
631000 0.592815
632000 0.592226
633000 0.585785
634000 0.594585
635000 0.586878
636000 0.595191
637000 0.584798
638000 0.599606
639000 0.588506
640000 0.5858
641000 0.584142
642000 0.58152
643000 0.588147
644000 0.589756
645000 0.588639
646000 0.583411
647000 0.582985
648000 0.583556
649000 0.586188
650000 0.586656
651000 0.5853
652000 0.588757
653000 0.586999
654000 0.591962
655000 0.584699
656000 0.590974
657000 0.595477
658000 0.587265
659000 0.591729
660000 0.605353
661000 0.594059
662000 0.601029
663000 0.602585
664000 0.589791
665000 0.604667
666000 0.60688
667000 0.59777
668000 0.597143
669000 0.605627
670000 0.593523
671000 0.594472
672000 0.600192
673000 0.607237
674000 0.605782
675000 0.601115
676000 0.602442
677000 0.609968
678000 0.61269
679000 0.60751
680000 0.603224
681000 0.605256
682000 0.611138
683000 0.601055
684000 0.6153
685000 0.610366
686000 0.612698
687000 0.607695
688000 0.60567
689000 0.609712
690000 0.612349
691000 0.615887
692000 0.613685
693000 0.618066
694000 0.611695
695000 0.616981
696000 0.613564
697000 0.612849
698000 0.619988
699000 0.609181
700000 0.605995
701000 0.616471
702000 0.614644
703000 0.608158
704000 0.614008
705000 0.623776
706000 0.620454
707000 0.616184
708000 0.618901
709000 0.620781
710000 0.625817
711000 0.619225
712000 0.625823
713000 0.629579
714000 0.619729
715000 0.628996
716000 0.627002
717000 0.626773
718000 0.633733
719000 0.627532
720000 0.62233
721000 0.627035
722000 0.627117
723000 0.625047
724000 0.632547
725000 0.629293
726000 0.637004
727000 0.630629
728000 0.631077
729000 0.631395
730000 0.633815
731000 0.628828
732000 0.63877
733000 0.625802
734000 0.630752
735000 0.627847
736000 0.637681
737000 0.634862
738000 0.632189
739000 0.64199
740000 0.640224
741000 0.642601
742000 0.642382
743000 0.634643
744000 0.647428
745000 0.642316
746000 0.649351
747000 0.644667
748000 0.647616
749000 0.645357
750000 0.645564
751000 0.645554
752000 0.641114
753000 0.64708
754000 0.646118
755000 0.648747
756000 0.643633
757000 0.64593
758000 0.639486
759000 0.645699
760000 0.647776
761000 0.644532
762000 0.647294
763000 0.655149
764000 0.648359
765000 0.654738
766000 0.650063
767000 0.647509
768000 0.645381
769000 0.652343
770000 0.640425
771000 0.642666
772000 0.649924
773000 0.655506
774000 0.654737
775000 0.650033
776000 0.658442
777000 0.651569
778000 0.650228
779000 0.648104
780000 0.654601
781000 0.651333
782000 0.648183
783000 0.658832
784000 0.655706
785000 0.648536
786000 0.644706
787000 0.656848
788000 0.660674
789000 0.648185
790000 0.652443
791000 0.652327
792000 0.66195
793000 0.651858
794000 0.65014
795000 0.655411
796000 0.6539
797000 0.656238
798000 0.6645
799000 0.661049
800000 0.653505
801000 0.654139
802000 0.650506
803000 0.654142
804000 0.64612
805000 0.651749
806000 0.651394
807000 0.649657
808000 0.643443
809000 0.65131
810000 0.644394
811000 0.65456
812000 0.65035
813000 0.657249
814000 0.652805
815000 0.65464
816000 0.652952
817000 0.6471
818000 0.65397
819000 0.654475
820000 0.664037
821000 0.657582
822000 0.656142
823000 0.65267
824000 0.649084
825000 0.659388
826000 0.654274
827000 0.655106
828000 0.649066
829000 0.657619
830000 0.661547
831000 0.656582
832000 0.663673
833000 0.66213
834000 0.661172
835000 0.658687
836000 0.658961
837000 0.657455
838000 0.652187
839000 0.663774
840000 0.660105
841000 0.664367
842000 0.66791
843000 0.664336
844000 0.657067
845000 0.659507
846000 0.661144
847000 0.662163
848000 0.662416
849000 0.658165
850000 0.661746
851000 0.659622
852000 0.666664
853000 0.653077
854000 0.669202
855000 0.654805
856000 0.667033
857000 0.665455
858000 0.663306
859000 0.664643
860000 0.663883
861000 0.666757
862000 0.666543
863000 0.671349
864000 0.67285
865000 0.669952
866000 0.670357
867000 0.656476
868000 0.658028
869000 0.661286
870000 0.662415
871000 0.659224
872000 0.661015
873000 0.663421
874000 0.667215
875000 0.665984
876000 0.665276
877000 0.665339
878000 0.668335
879000 0.680592
880000 0.673369
881000 0.669608
882000 0.666647
883000 0.673314
884000 0.671826
885000 0.666474
886000 0.671037
887000 0.673879
888000 0.673701
889000 0.671369
890000 0.67142
891000 0.676177
892000 0.675523
893000 0.674358
894000 0.670836
895000 0.671753
896000 0.675077
897000 0.661334
898000 0.670097
899000 0.669727
900000 0.672223
901000 0.68302
902000 0.672507
903000 0.668521
904000 0.674366
