# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
1742000 0.166746
1743000 0.16712
1744000 0.172403
1745000 0.167002
1746000 0.168602
1747000 0.164519
1748000 0.171571
1749000 0.165611
1750000 0.165145
1751000 0.168878
1752000 0.167876
1753000 0.174445
1754000 0.170993
1755000 0.170013
1756000 0.167795
1757000 0.169494
1758000 0.165824
1759000 0.172314
1760000 0.165767
1761000 0.178288
1762000 0.160822
1763000 0.170658
1764000 0.168429
1765000 0.167532
1766000 0.170116
1767000 0.164382
1768000 0.167364
1769000 0.16642
1770000 0.165593
1771000 0.163739
1772000 0.170813
1773000 0.16619
1774000 0.167576
1775000 0.16438
1776000 0.172475
1777000 0.169954
1778000 0.168071
1779000 0.169294
1780000 0.170329
1781000 0.173968
1782000 0.168988
1783000 0.16509
1784000 0.168046
1785000 0.168504
1786000 0.167978
1787000 0.173467
1788000 0.167078
1789000 0.175524
1790000 0.16947
1791000 0.166568
1792000 0.171423
1793000 0.168902
1794000 0.169655
1795000 0.169174
1796000 0.168112
1797000 0.168907
1798000 0.16747
1799000 0.165702
1800000 0.170394
1801000 0.167227
1802000 0.169041
1803000 0.170877
1804000 0.176822
1805000 0.166986
1806000 0.17075
1807000 0.169609
1808000 0.167154
1809000 0.168257
1810000 0.169294
1811000 0.164365
1812000 0.166219
1813000 0.168536
1814000 0.167722
1815000 0.170859
1816000 0.168854
1817000 0.169083
1818000 0.166114
1819000 0.165224
1820000 0.165168
1821000 0.163705
1822000 0.169167
1823000 0.166277
1824000 0.170069
1825000 0.169416
1826000 0.171006
1827000 0.168025
1828000 0.165756
1829000 0.171946
1830000 0.167551
1831000 0.174692
1832000 0.163968
1833000 0.171641
1834000 0.165828
1835000 0.17101
1836000 0.170475
1837000 0.169585
1838000 0.168717
1839000 0.170656
1840000 0.165378
1841000 0.165869
1842000 0.169261
1843000 0.162388
1844000 0.167439
1845000 0.159637
1846000 0.165406
1847000 0.166069
1848000 0.16606
1849000 0.168184
1850000 0.169465
1851000 0.166526
1852000 0.169376
1853000 0.16773
1854000 0.16795
1855000 0.166386
1856000 0.169028
1857000 0.160855
1858000 0.173801
1859000 0.167272
1860000 0.166445
1861000 0.166042
1862000 0.167661
1863000 0.169446
1864000 0.168825
1865000 0.173392
1866000 0.164065
1867000 0.168648
1868000 0.170815
1869000 0.167046
1870000 0.16993
1871000 0.165603
1872000 0.167376
1873000 0.168998
1874000 0.166524
1875000 0.163488
1876000 0.173937
1877000 0.166374
1878000 0.170333
1879000 0.163196
1880000 0.173936
1881000 0.166765
1882000 0.169953
1883000 0.164117
1884000 0.164464
1885000 0.171628
1886000 0.166426
1887000 0.168297
1888000 0.167119
1889000 0.169913
1890000 0.171489
1891000 0.174391
1892000 0.164186
1893000 0.170652
1894000 0.165064
1895000 0.174985
1896000 0.165218
1897000 0.17417
1898000 0.167024
1899000 0.170992
1900000 0.170601
1901000 0.169193
1902000 0.170823
1903000 0.168195
1904000 0.174385
1905000 0.171409
1906000 0.169362
1907000 0.166231
1908000 0.177442
1909000 0.168248
1910000 0.172652
1911000 0.169143
1912000 0.169188
1913000 0.167667
1914000 0.173834
1915000 0.16807
1916000 0.168666
1917000 0.166641
1918000 0.165129
1919000 0.167989
1920000 0.160773
1921000 0.172339
1922000 0.167219
1923000 0.173906
1924000 0.160072
1925000 0.174778
1926000 0.16737
1927000 0.17676
1928000 0.166312
1929000 0.170996
1930000 0.165129
1931000 0.169487
1932000 0.165736
1933000 0.163436
1934000 0.169701
1935000 0.165137
1936000 0.166033
1937000 0.163312
1938000 0.172682
1939000 0.162176
1940000 0.175169
1941000 0.165581
1942000 0.16735
1943000 0.170667
1944000 0.165665
1945000 0.162549
1946000 0.161796
1947000 0.169501
1948000 0.162063
1949000 0.167024
1950000 0.167525
1951000 0.170867
1952000 0.164726
1953000 0.172598
1954000 0.164339
1955000 0.168745
1956000 0.168489
1957000 0.166379
1958000 0.163762
1959000 0.166563
1960000 0.1678
1961000 0.1698
1962000 0.167633
1963000 0.166921
1964000 0.167326
1965000 0.163716
1966000 0.173801
1967000 0.165198
1968000 0.16421
1969000 0.158909
1970000 0.167601
1971000 0.166082
1972000 0.165921
1973000 0.164417
1974000 0.167725
1975000 0.167086
1976000 0.165396
1977000 0.1687
1978000 0.169977
1979000 0.166932
1980000 0.169724
1981000 0.166742
1982000 0.166743
1983000 0.167294
1984000 0.165397
1985000 0.16712
1986000 0.162172
1987000 0.167908
1988000 0.163802
1989000 0.167701
1990000 0.166194
1991000 0.163746
1992000 0.164492
1993000 0.165547
1994000 0.168282
1995000 0.162355
1996000 0.167047
1997000 0.16282
1998000 0.168738
1999000 0.165241
2000000 0.166737
2001000 0.162857
2002000 0.169302
2003000 0.165007
2004000 0.166344
2005000 0.16366
2006000 0.165485
2007000 0.16215
2008000 0.163651
2009000 0.166132
2010000 0.160183
2011000 0.170518
2012000 0.164434
2013000 0.170951
2014000 0.167019
2015000 0.165179
2016000 0.170402
2017000 0.167901
2018000 0.167194
2019000 0.172455
2020000 0.170954
2021000 0.168514
2022000 0.166338
2023000 0.168272
2024000 0.168438
2025000 0.165956
2026000 0.170324
2027000 0.164287
2028000 0.169752
2029000 0.166878
2030000 0.168993
2031000 0.162381
2032000 0.168295
2033000 0.167346
2034000 0.162845
2035000 0.166443
2036000 0.160428
2037000 0.163534
2038000 0.16714
2039000 0.167822
2040000 0.163723
2041000 0.164483
2042000 0.168728
2043000 0.16854
2044000 0.169992
2045000 0.167673
2046000 0.165221
2047000 0.167472
2048000 0.167576
2049000 0.16494
2050000 0.172087
2051000 0.164373
2052000 0.168032
2053000 0.163368
2054000 0.176797
2055000 0.163468
2056000 0.164152
2057000 0.165368
2058000 0.165101
2059000 0.17254
2060000 0.16665
2061000 0.168592
2062000 0.165245
2063000 0.16505
2064000 0.17009
2065000 0.165135
2066000 0.160291
2067000 0.170741
2068000 0.165396
2069000 0.171843
2070000 0.158262
2071000 0.168034
2072000 0.167206
2073000 0.165527
2074000 0.166871
2075000 0.169379
2076000 0.169553
2077000 0.167259
2078000 0.170124
2079000 0.16653
2080000 0.173205
2081000 0.165601
2082000 0.176069
2083000 0.16624
2084000 0.16529
2085000 0.162042
2086000 0.164431
2087000 0.16563
2088000 0.169018
2089000 0.169304
2090000 0.160079
2091000 0.167148
2092000 0.16287
2093000 0.165327
2094000 0.163712
2095000 0.168366
2096000 0.164461
2097000 0.164449
2098000 0.164095
2099000 0.168746
2100000 0.1659
2101000 0.175656
2102000 0.164596
2103000 0.169172
2104000 0.171025
2105000 0.166008
2106000 0.169422
2107000 0.161547
2108000 0.166246
2109000 0.165125
2110000 0.16856
2111000 0.167517
2112000 0.172845
2113000 0.168943
2114000 0.169596
2115000 0.166611
2116000 0.170708
2117000 0.163791
2118000 0.165067
2119000 0.168362
2120000 0.16452
2121000 0.171866
2122000 0.171384
2123000 0.172328
2124000 0.163289
2125000 0.167756
2126000 0.160828
2127000 0.16861
2128000 0.166985
2129000 0.161426
2130000 0.170089
2131000 0.167293
2132000 0.168665
2133000 0.165342
2134000 0.166184
2135000 0.165032
2136000 0.164556
2137000 0.160093
2138000 0.166862
2139000 0.162119
2140000 0.166126
2141000 0.167601
2142000 0.164373
2143000 0.166909
2144000 0.163147
2145000 0.163038
2146000 0.165292
2147000 0.166622
2148000 0.164278
2149000 0.16345
2150000 0.164826
2151000 0.166826
2152000 0.166397
2153000 0.160592
2154000 0.164953
2155000 0.161581
2156000 0.16761
2157000 0.160737
2158000 0.164079
2159000 0.168234
2160000 0.170107
2161000 0.164235
2162000 0.168985
2163000 0.171326
2164000 0.168097
2165000 0.173151
2166000 0.162803
2167000 0.168561
2168000 0.166048
2169000 0.170323
2170000 0.162366
2171000 0.170975
2172000 0.166336
2173000 0.16584
2174000 0.161592
2175000 0.161021
2176000 0.166148
2177000 0.166027
2178000 0.166194
2179000 0.159924
2180000 0.164077
2181000 0.165273
2182000 0.167943
2183000 0.164404
2184000 0.166141
2185000 0.167277
2186000 0.167336
2187000 0.162598
2188000 0.165162
2189000 0.162825
2190000 0.163573
2191000 0.164327
2192000 0.162428
2193000 0.168611
2194000 0.169293
2195000 0.168317
2196000 0.167117
2197000 0.168528
2198000 0.160547
2199000 0.169259
2200000 0.165205
2201000 0.16789
2202000 0.167661
2203000 0.162331
2204000 0.162247
2205000 0.163316
2206000 0.16914
2207000 0.165656
2208000 0.165666
2209000 0.167507
2210000 0.168688
2211000 0.166255
2212000 0.167585
2213000 0.165755
2214000 0.166467
2215000 0.1656
2216000 0.171638
2217000 0.167637
2218000 0.164402
2219000 0.165436
2220000 0.16819
2221000 0.167555
2222000 0.1694
2223000 0.167437
2224000 0.171753
2225000 0.167138
2226000 0.172273
2227000 0.170607
2228000 0.167898
2229000 0.163447
2230000 0.169515
2231000 0.168904
2232000 0.163086
2233000 0.165542
2234000 0.164927
2235000 0.171564
2236000 0.163118
2237000 0.169819
2238000 0.165819
2239000 0.170243
2240000 0.158926
2241000 0.16419
2242000 0.171991
2243000 0.166749
2244000 0.167634
2245000 0.168821
2246000 0.166916
2247000 0.164117
2248000 0.16978
2249000 0.160126
2250000 0.172611
2251000 0.167811
2252000 0.170481
2253000 0.167628
2254000 0.162583
2255000 0.173032
2256000 0.165037
2257000 0.170737
2258000 0.167942
2259000 0.17207
2260000 0.168859
2261000 0.164626
2262000 0.173155
2263000 0.163533
2264000 0.166732
2265000 0.160592
2266000 0.16858
2267000 0.171516
2268000 0.166657
2269000 0.169519
2270000 0.166906
2271000 0.167178
2272000 0.166798
2273000 0.164444
2274000 0.171824
2275000 0.170159
2276000 0.169702
2277000 0.172981
2278000 0.165407
2279000 0.168582
2280000 0.168673
2281000 0.168015
2282000 0.162366
2283000 0.168795
2284000 0.163419
2285000 0.159617
2286000 0.168709
2287000 0.163814
2288000 0.163236
2289000 0.165937
2290000 0.17366
2291000 0.166988
2292000 0.167509
2293000 0.165336
2294000 0.169782
2295000 0.165697
2296000 0.169962
2297000 0.159621
2298000 0.162405
2299000 0.169002
2300000 0.166221
2301000 0.166899
2302000 0.166482
2303000 0.168784
2304000 0.167535
2305000 0.175693
2306000 0.162659
2307000 0.170576
2308000 0.16718
2309000 0.166947
2310000 0.167661
2311000 0.162854
2312000 0.169942
2313000 0.162147
2314000 0.168043
2315000 0.162285
2316000 0.165138
2317000 0.169604
2318000 0.168487
2319000 0.166274
2320000 0.166371
2321000 0.162614
2322000 0.168699
2323000 0.1683
2324000 0.164023
2325000 0.16558
2326000 0.165798
2327000 0.16946
2328000 0.166206
2329000 0.173536
2330000 0.166166
2331000 0.165443
2332000 0.171283
2333000 0.165431
2334000 0.169488
2335000 0.164896
2336000 0.163315
2337000 0.177241
2338000 0.169058
2339000 0.169122
2340000 0.173698
2341000 0.168067
2342000 0.172476
2343000 0.167603
2344000 0.169702
2345000 0.166733
2346000 0.171667
2347000 0.166876
2348000 0.164765
2349000 0.17442
2350000 0.163952
2351000 0.168291
2352000 0.173022
2353000 0.168762
2354000 0.168711
2355000 0.170168
2356000 0.174333
2357000 0.164205
2358000 0.168403
2359000 0.170135
2360000 0.166785
2361000 0.165663
2362000 0.167463
2363000 0.167387
2364000 0.171738
2365000 0.168891
2366000 0.168274
2367000 0.175076
2368000 0.166309
2369000 0.173483
2370000 0.169621
2371000 0.171048
2372000 0.173705
2373000 0.170313
2374000 0.182462
2375000 0.167183
2376000 0.17717
2377000 0.163858
2378000 0.170535
2379000 0.170752
2380000 0.170351
2381000 0.166627
2382000 0.166362
2383000 0.170215
2384000 0.16691
2385000 0.166137
2386000 0.163419
2387000 0.169337
2388000 0.165982
2389000 0.168241
2390000 0.170296
2391000 0.170303
2392000 0.163042
2393000 0.164349
2394000 0.168832
2395000 0.165183
2396000 0.165436
2397000 0.16559
2398000 0.170215
2399000 0.166822
2400000 0.170073
2401000 0.168981
2402000 0.16763
2403000 0.164991
2404000 0.166584
2405000 0.164801
2406000 0.16724
2407000 0.168102
2408000 0.165269
2409000 0.163446
2410000 0.172099
2411000 0.168723
2412000 0.171466
2413000 0.173326
2414000 0.16833
2415000 0.169351
2416000 0.170281
2417000 0.167386
2418000 0.165883
2419000 0.172319
2420000 0.162835
2421000 0.172378
2422000 0.163417
2423000 0.170995
2424000 0.162513
2425000 0.167631
2426000 0.169815
2427000 0.164035
2428000 0.172829
2429000 0.163924
2430000 0.174817
2431000 0.170807
2432000 0.170858
2433000 0.165443
2434000 0.177847
2435000 0.164825
2436000 0.172679
2437000 0.165723
2438000 0.17397
2439000 0.16535
2440000 0.167543
2441000 0.170998
2442000 0.16833
2443000 0.171361
2444000 0.168674
2445000 0.171582
2446000 0.162809
2447000 0.166007
2448000 0.163292
2449000 0.167235
2450000 0.167239
2451000 0.166125
2452000 0.173045
2453000 0.16551
2454000 0.170008
2455000 0.16832
2456000 0.170834
2457000 0.169878
2458000 0.16993
2459000 0.162109
2460000 0.169861
2461000 0.163156
2462000 0.171471
2463000 0.164246
2464000 0.172934
2465000 0.163577
2466000 0.173524
2467000 0.167235
2468000 0.166862
2469000 0.16801
2470000 0.169197
2471000 0.170144
2472000 0.165366
2473000 0.170033
2474000 0.165514
2475000 0.166858
2476000 0.16173
2477000 0.169173
2478000 0.16762
2479000 0.172012
2480000 0.164559
2481000 0.169567
2482000 0.167688
2483000 0.169305
2484000 0.166959
2485000 0.166106
2486000 0.17375
2487000 0.161593
2488000 0.166941
2489000 0.167484
2490000 0.164647
2491000 0.167005
2492000 0.165849
2493000 0.168785
2494000 0.164707
2495000 0.16809
2496000 0.168702
2497000 0.160766
2498000 0.171742
2499000 0.164926
2500000 0.168382
2501000 0.164243
2502000 0.169531
2503000 0.164202
2504000 0.163396
2505000 0.166273
2506000 0.160603
2507000 0.169332
2508000 0.16606
2509000 0.169097
2510000 0.165158
2511000 0.169785
2512000 0.16583
2513000 0.168983
2514000 0.160841
2515000 0.164111
2516000 0.162746
2517000 0.161651
2518000 0.172704
2519000 0.165724
2520000 0.174849
2521000 0.164351
2522000 0.167277
2523000 0.164232
2524000 0.16907
2525000 0.172425
2526000 0.162791
2527000 0.16956
2528000 0.164989
2529000 0.171211
2530000 0.172329
2531000 0.167952
2532000 0.168962
2533000 0.173517
2534000 0.167641
2535000 0.164937
2536000 0.165768
2537000 0.166912
2538000 0.166236
2539000 0.166398
2540000 0.161863
2541000 0.169367
2542000 0.162514
2543000 0.164976
2544000 0.164917
2545000 0.166596
2546000 0.167537
2547000 0.170711
2548000 0.171091
2549000 0.172585
2550000 0.17118
2551000 0.173732
2552000 0.168535
2553000 0.169709
2554000 0.165238
2555000 0.170622
2556000 0.16406
2557000 0.164944
2558000 0.170921
2559000 0.169824
2560000 0.169868
2561000 0.166462
2562000 0.167442
2563000 0.169342
2564000 0.167368
2565000 0.16656
2566000 0.163331
2567000 0.169854
2568000 0.166085
2569000 0.169448
2570000 0.168808
2571000 0.166014
2572000 0.170099
2573000 0.167429
2574000 0.166254
2575000 0.169614
2576000 0.167773
2577000 0.168375
2578000 0.167893
2579000 0.169161
2580000 0.169541
2581000 0.164532
2582000 0.172889
2583000 0.170003
2584000 0.165844
2585000 0.171302
2586000 0.169667
2587000 0.173094
2588000 0.171974
2589000 0.163179
2590000 0.164718
2591000 0.166412
2592000 0.168666
2593000 0.165095
2594000 0.169054
2595000 0.168782
2596000 0.173123
2597000 0.164241
2598000 0.168322
2599000 0.168264
2600000 0.168054
2601000 0.165908
2602000 0.166737
2603000 0.163029
2604000 0.169114
2605000 0.164427
2606000 0.169681
2607000 0.167771
2608000 0.165104
2609000 0.173084
2610000 0.164478
2611000 0.174378
2612000 0.165416
2613000 0.169771
2614000 0.168776
2615000 0.170338
2616000 0.161149
2617000 0.169513
2618000 0.168647
2619000 0.165078
2620000 0.165838
2621000 0.164474
2622000 0.171204
2623000 0.16367
2624000 0.172822
2625000 0.164154
2626000 0.169829
2627000 0.167732
2628000 0.1702
2629000 0.170201
2630000 0.166821
2631000 0.167886
2632000 0.172546
2633000 0.163016
2634000 0.166416
2635000 0.169868
2636000 0.164889
2637000 0.167929
2638000 0.164656
2639000 0.164355
2640000 0.167066
2641000 0.164131
2642000 0.166514
2643000 0.165088
2644000 0.166067
2645000 0.168784
2646000 0.168461
2647000 0.16818
2648000 0.16135
2649000 0.167977
2650000 0.162089
2651000 0.16076
2652000 0.168314
2653000 0.164955
2654000 0.167364
2655000 0.163334
2656000 0.170751
2657000 0.169072
2658000 0.167139
2659000 0.166421
2660000 0.165035
2661000 0.169331
2662000 0.164636
2663000 0.16672
2664000 0.162083
2665000 0.17028
2666000 0.167326
2667000 0.173959
2668000 0.164213
2669000 0.162601
2670000 0.167975
2671000 0.16835
2672000 0.166067
2673000 0.169561
2674000 0.167052
2675000 0.171099
2676000 0.17124
2677000 0.165498
2678000 0.172989
2679000 0.172056
2680000 0.170523
2681000 0.170238
2682000 0.174552
2683000 0.168521
2684000 0.17477
2685000 0.165393
2686000 0.169383
2687000 0.166611
2688000 0.160924
2689000 0.168722
2690000 0.168434
2691000 0.168286
2692000 0.165397
2693000 0.169677
2694000 0.167454
2695000 0.170132
2696000 0.163572
2697000 0.164554
2698000 0.162728
2699000 0.167514
2700000 0.167565
2701000 0.160604
2702000 0.16835
2703000 0.163604
2704000 0.172472
2705000 0.165147
2706000 0.167592
2707000 0.158361
2708000 0.170976
2709000 0.16516
2710000 0.165646
2711000 0.166579
2712000 0.167892
2713000 0.176924
2714000 0.163899
2715000 0.168021
2716000 0.161437
2717000 0.164891
2718000 0.161415
2719000 0.170795
2720000 0.164534
2721000 0.171969
2722000 0.168235
2723000 0.164144
2724000 0.16641
2725000 0.168461
2726000 0.173057
2727000 0.163458
2728000 0.180374
2729000 0.172097
2730000 0.167449
2731000 0.16647
2732000 0.165945
2733000 0.170339
2734000 0.169465
2735000 0.171336
2736000 0.169983
2737000 0.165473
2738000 0.169833
2739000 0.169883
2740000 0.174409
2741000 0.172376
2742000 0.170359
2743000 0.166457
2744000 0.166748
2745000 0.168249
2746000 0.167808
2747000 0.164051
2748000 0.168686
2749000 0.170297
2750000 0.170393
2751000 0.17051
2752000 0.168295
2753000 0.172675
2754000 0.172384
2755000 0.174437
2756000 0.164858
2757000 0.165474
2758000 0.164752
2759000 0.168349
2760000 0.158781
2761000 0.168558
2762000 0.165835
2763000 0.167382
2764000 0.165359
2765000 0.167559
2766000 0.166969
2767000 0.170227
2768000 0.171851
2769000 0.167772
2770000 0.173643
2771000 0.168601
2772000 0.16401
2773000 0.16618
2774000 0.171929
2775000 0.171576
2776000 0.169677
2777000 0.166532
2778000 0.169688
2779000 0.165088
2780000 0.171875
2781000 0.161593
2782000 0.170832
2783000 0.16827
2784000 0.163392
2785000 0.166678
2786000 0.16474
2787000 0.164927
2788000 0.168595
2789000 0.164886
2790000 0.162165
2791000 0.168257
2792000 0.16308
2793000 0.172494
2794000 0.165375
2795000 0.166714
2796000 0.164716
2797000 0.167832
2798000 0.163404
2799000 0.166819
2800000 0.15919
2801000 0.169622
2802000 0.16929
2803000 0.168266
2804000 0.172328
2805000 0.172419
2806000 0.163918
2807000 0.176658
2808000 0.170484
2809000 0.169875
2810000 0.174614
2811000 0.166281
2812000 0.170593
2813000 0.167749
2814000 0.169895
2815000 0.166853
2816000 0.172663
2817000 0.176676
2818000 0.169052
2819000 0.168506
2820000 0.176241
2821000 0.169046
2822000 0.175002
2823000 0.166542
2824000 0.170458
2825000 0.174292
2826000 0.168718
2827000 0.173261
2828000 0.16422
2829000 0.174794
2830000 0.171704
2831000 0.17554
2832000 0.173126
2833000 0.175089
2834000 0.169191
2835000 0.174239
2836000 0.165771
2837000 0.164546
2838000 0.164319
2839000 0.168839
2840000 0.16436
2841000 0.165012
2842000 0.167662
2843000 0.169241
2844000 0.173237
2845000 0.167766
2846000 0.172123
2847000 0.166444
2848000 0.173469
2849000 0.166884
2850000 0.166361
2851000 0.165804
2852000 0.166672
2853000 0.170122
2854000 0.16703
2855000 0.166794
2856000 0.169799
2857000 0.170877
2858000 0.164677
2859000 0.166589
2860000 0.164807
2861000 0.171211
2862000 0.164941
2863000 0.16876
2864000 0.168992
2865000 0.160886
2866000 0.171987
2867000 0.166874
2868000 0.168196
2869000 0.166709
2870000 0.166718
2871000 0.171154
2872000 0.168665
2873000 0.167349
2874000 0.162842
2875000 0.167063
2876000 0.164679
2877000 0.167018
2878000 0.161019
2879000 0.172843
2880000 0.173146
2881000 0.170253
2882000 0.170111
2883000 0.165393
2884000 0.168799
2885000 0.164032
2886000 0.163497
2887000 0.164635
2888000 0.168499
2889000 0.167514
2890000 0.167976
2891000 0.16777
2892000 0.169869
2893000 0.168849
2894000 0.168766
2895000 0.169629
2896000 0.163978
2897000 0.167702
2898000 0.17132
2899000 0.167283
2900000 0.166094
2901000 0.166123
2902000 0.165906
2903000 0.16648
2904000 0.171392
2905000 0.16556
2906000 0.173563
2907000 0.168482
2908000 0.172568
2909000 0.176545
2910000 0.168444
2911000 0.170396
2912000 0.173692
2913000 0.170092
2914000 0.163964
2915000 0.16769
2916000 0.169224
2917000 0.167934
2918000 0.166389
2919000 0.16482
2920000 0.16424
2921000 0.163796
2922000 0.163043
2923000 0.160668
2924000 0.16539
2925000 0.170562
2926000 0.165068
2927000 0.16841
2928000 0.16664
2929000 0.164068
2930000 0.162459
2931000 0.165998
2932000 0.168454
2933000 0.169022
2934000 0.164071
2935000 0.168127
2936000 0.161061
2937000 0.166945
2938000 0.168351
2939000 0.172409
2940000 0.166362
2941000 0.160409
2942000 0.163818
2943000 0.165138
2944000 0.170096
2945000 0.172371
2946000 0.165896
2947000 0.175851
2948000 0.164155
2949000 0.165931
2950000 0.165127
2951000 0.165115
2952000 0.164613
2953000 0.168992
2954000 0.165713
2955000 0.170157
2956000 0.168359
2957000 0.161333
2958000 0.165213
2959000 0.168305
2960000 0.164987
2961000 0.164756
2962000 0.164488
2963000 0.16692
2964000 0.174918
2965000 0.163663
2966000 0.164276
2967000 0.15913
2968000 0.163761
2969000 0.162584
2970000 0.162786
2971000 0.16855
2972000 0.168572
2973000 0.171781
2974000 0.163602
2975000 0.169719
2976000 0.162504
2977000 0.171419
2978000 0.161085
2979000 0.169442
2980000 0.168186
2981000 0.166635
2982000 0.164903
2983000 0.165273
2984000 0.164107
2985000 0.16527
2986000 0.166887
2987000 0.164405
2988000 0.165853
2989000 0.169169
2990000 0.168413
2991000 0.164708
2992000 0.168025
2993000 0.163234
2994000 0.170259
2995000 0.164588
2996000 0.166623
2997000 0.170876
2998000 0.170289
2999000 0.167855
3000000 0.163687
3001000 0.168403
3002000 0.168658
3003000 0.17004
3004000 0.169535
3005000 0.168701
3006000 0.171609
3007000 0.174974
3008000 0.171331
3009000 0.165651
3010000 0.164195
3011000 0.172288
3012000 0.163491
3013000 0.168699
3014000 0.171632
3015000 0.167656
3016000 0.165282
3017000 0.166306
3018000 0.169491
3019000 0.172691
3020000 0.165978
3021000 0.169045
3022000 0.16751
3023000 0.176326
3024000 0.166689
3025000 0.171248
3026000 0.171391
3027000 0.167247
3028000 0.168742
3029000 0.173063
3030000 0.167624
3031000 0.172676
3032000 0.167365
3033000 0.165047
3034000 0.171644
3035000 0.168987
3036000 0.169517
3037000 0.167698
3038000 0.174446
3039000 0.169707
3040000 0.16599
3041000 0.166133
3042000 0.170006
3043000 0.168409
3044000 0.167991
3045000 0.160699
3046000 0.167315
3047000 0.166048
3048000 0.167948
3049000 0.168782
3050000 0.16661
3051000 0.167086
3052000 0.171658
3053000 0.165558
3054000 0.165073
3055000 0.163036
3056000 0.163743
3057000 0.169962
3058000 0.167
3059000 0.167743
3060000 0.164201
3061000 0.168278
3062000 0.167899
3063000 0.168336
3064000 0.162956
3065000 0.169969
3066000 0.172296
3067000 0.159598
3068000 0.163946
3069000 0.16912
3070000 0.163883
3071000 0.165626
3072000 0.166571
3073000 0.16182
3074000 0.163119
3075000 0.160582
3076000 0.161193
3077000 0.168504
3078000 0.164706
3079000 0.16191
3080000 0.165228
3081000 0.163937
3082000 0.164281
3083000 0.16807
3084000 0.170112
3085000 0.165371
3086000 0.166934
3087000 0.164434
3088000 0.164648
3089000 0.161348
3090000 0.166891
3091000 0.165521
3092000 0.16304
3093000 0.161367
3094000 0.160687
3095000 0.164553
3096000 0.166902
3097000 0.16621
3098000 0.165588
3099000 0.168745
3100000 0.165352
3101000 0.161967
3102000 0.17
3103000 0.170033
3104000 0.165175
3105000 0.164584
3106000 0.167811
3107000 0.16825
3108000 0.16556
3109000 0.167603
3110000 0.166872
3111000 0.167745
3112000 0.167834
3113000 0.167656
3114000 0.162091
3115000 0.166375
3116000 0.166136
3117000 0.164554
3118000 0.162525
3119000 0.168351
3120000 0.163201
3121000 0.173473
3122000 0.165916
3123000 0.16723
3124000 0.164369
3125000 0.164772
3126000 0.166634
3127000 0.165833
3128000 0.167754
3129000 0.162868
3130000 0.171164
3131000 0.164983
3132000 0.174123
3133000 0.162741
3134000 0.172176
3135000 0.167971
3136000 0.166103
3137000 0.168883
3138000 0.170213
3139000 0.162934
3140000 0.168942
3141000 0.169823
3142000 0.165662
3143000 0.170724
3144000 0.16522
3145000 0.166002
3146000 0.167193
3147000 0.171182
3148000 0.163237
3149000 0.170001
3150000 0.166256
3151000 0.167954
3152000 0.160165
3153000 0.169445
3154000 0.173243
3155000 0.162052
3156000 0.173539
3157000 0.170656
3158000 0.172845
3159000 0.167512
3160000 0.169292
3161000 0.167476
3162000 0.1706
3163000 0.16916
3164000 0.171586
3165000 0.167624
3166000 0.170716
3167000 0.170785
3168000 0.168601
3169000 0.176655
3170000 0.171871
3171000 0.167074
3172000 0.168416
3173000 0.167121
3174000 0.168359
3175000 0.165488
3176000 0.164172
3177000 0.165432
3178000 0.169051
3179000 0.170494
3180000 0.162067
3181000 0.166468
3182000 0.16895
3183000 0.167812
3184000 0.171361
3185000 0.177933
3186000 0.172778
3187000 0.180112
3188000 0.171886
3189000 0.171296
3190000 0.166869
3191000 0.170997
3192000 0.167924
3193000 0.167657
3194000 0.16562
3195000 0.169326
3196000 0.167831
3197000 0.170328
3198000 0.172809
3199000 0.167145
3200000 0.16667
3201000 0.16713
3202000 0.165707
3203000 0.172141
3204000 0.16881
3205000 0.167973
3206000 0.166633
3207000 0.168945
3208000 0.170706
3209000 0.167469
3210000 0.167915
3211000 0.172686
3212000 0.166696
3213000 0.168713
3214000 0.16762
3215000 0.17031
3216000 0.167052
3217000 0.169235
3218000 0.168847
3219000 0.163025
3220000 0.164397
3221000 0.16731
3222000 0.159518
3223000 0.167079
3224000 0.167218
3225000 0.161517
3226000 0.171532
3227000 0.166117
3228000 0.166253
3229000 0.160384
3230000 0.172227
3231000 0.165387
3232000 0.168151
3233000 0.164969
3234000 0.168808
3235000 0.162394
3236000 0.164992
3237000 0.163092
3238000 0.16697
3239000 0.162821
3240000 0.157804
3241000 0.164225
3242000 0.157752
3243000 0.166347
3244000 0.167506
3245000 0.171411
3246000 0.166113
3247000 0.161418
3248000 0.167099
3249000 0.166807
3250000 0.167023
3251000 0.162
3252000 0.162414
3253000 0.165684
3254000 0.169418
3255000 0.167787
3256000 0.168384
3257000 0.162064
3258000 0.163648
3259000 0.1679
3260000 0.162263
3261000 0.167001
3262000 0.168008
3263000 0.163567
3264000 0.174666
3265000 0.167837
3266000 0.167749
3267000 0.167251
3268000 0.16996
3269000 0.171249
3270000 0.164368
3271000 0.165861
3272000 0.165226
3273000 0.165792
3274000 0.16473
3275000 0.166504
3276000 0.171011
3277000 0.170119
3278000 0.162959
3279000 0.169282
3280000 0.172358
3281000 0.164797
3282000 0.163458
3283000 0.166551
3284000 0.165848
3285000 0.164745
3286000 0.163494
3287000 0.168007
3288000 0.170573
3289000 0.168099
3290000 0.168757
3291000 0.16545
3292000 0.165673
