# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
336000 0.35587
337000 0.356858
338000 0.353564
339000 0.352152
340000 0.354596
341000 0.346437
342000 0.348323
343000 0.35453
344000 0.347925
345000 0.351933
346000 0.340641
347000 0.360456
348000 0.351414
349000 0.356091
350000 0.355988
351000 0.348203
352000 0.345586
353000 0.350149
354000 0.346896
355000 0.34939
356000 0.342019
357000 0.340201
358000 0.344409
359000 0.343636
360000 0.357265
361000 0.342684
362000 0.340487
363000 0.352823
364000 0.341698
365000 0.346544
366000 0.35408
367000 0.342598
368000 0.339662
369000 0.351528
370000 0.350427
371000 0.349618
372000 0.349134
373000 0.353478
374000 0.344973
375000 0.359739
376000 0.341356
377000 0.350289
378000 0.350184
379000 0.35495
380000 0.345548
381000 0.337124
382000 0.340349
383000 0.342549
384000 0.352691
385000 0.344198
386000 0.352555
387000 0.348401
388000 0.349609
389000 0.356626
390000 0.344955
391000 0.351715
392000 0.345621
393000 0.35296
394000 0.3515
395000 0.358304
396000 0.344825
397000 0.351133
398000 0.360292
399000 0.349213
400000 0.344243
401000 0.35201
402000 0.34397
403000 0.358999
404000 0.342446
405000 0.351914
406000 0.353417
407000 0.349636
408000 0.349737
409000 0.349696
410000 0.353417
411000 0.348126
412000 0.342586
413000 0.355368
414000 0.352549
415000 0.359165
416000 0.341787
417000 0.347042
418000 0.349221
419000 0.351475
420000 0.347174
421000 0.342448
422000 0.347583
423000 0.344207
424000 0.351705
425000 0.346261
426000 0.353372
427000 0.350642
428000 0.347662
429000 0.348811
430000 0.348289
431000 0.35067
432000 0.351715
433000 0.348498
434000 0.358086
435000 0.354176
436000 0.358073
437000 0.353499
438000 0.341772
439000 0.347686
440000 0.35317
441000 0.351613
442000 0.348111
443000 0.351985
444000 0.344605
445000 0.34928
446000 0.350905
447000 0.349961
448000 0.358524
449000 0.338879
450000 0.354475
451000 0.351297
452000 0.353656
453000 0.349503
454000 0.35839
455000 0.336806
456000 0.349004
457000 0.351121
458000 0.350161
459000 0.356354
460000 0.347207
461000 0.360065
462000 0.348829
463000 0.347902
464000 0.345067
465000 0.350354
466000 0.349138
467000 0.349654
468000 0.341845
469000 0.350103
470000 0.349476
471000 0.350657
472000 0.352402
473000 0.346577
474000 0.346281
475000 0.343412
476000 0.366899
477000 0.348453
478000 0.355143
479000 0.351846
480000 0.355081
481000 0.347694
482000 0.346429
483000 0.354985
484000 0.341068
485000 0.34604
486000 0.346551
487000 0.350238
488000 0.359515
489000 0.353893
490000 0.344132
491000 0.355448
492000 0.343094
493000 0.342135
494000 0.351633
495000 0.345105
496000 0.359157
497000 0.342284
498000 0.355371
499000 0.345339
500000 0.355828
501000 0.345697
502000 0.353968
503000 0.353451
504000 0.354128
505000 0.350022
506000 0.341674
507000 0.344549
508000 0.338842
509000 0.350508
510000 0.34474
511000 0.352866
512000 0.35107
513000 0.348777
514000 0.339792
515000 0.349936
516000 0.345037
517000 0.347591
518000 0.347811
519000 0.34661
520000 0.352128
521000 0.345104
522000 0.352231
523000 0.346537
524000 0.351274
525000 0.350451
526000 0.345567
527000 0.342534
528000 0.347985
529000 0.346088
530000 0.347344
531000 0.340493
532000 0.35152
533000 0.350033
534000 0.35
535000 0.345694
536000 0.351423
537000 0.349233
538000 0.348832
539000 0.352892
540000 0.348604
541000 0.350351
542000 0.347167
543000 0.355237
544000 0.350187
545000 0.348043
546000 0.342518
547000 0.344848
548000 0.345337
549000 0.343564
550000 0.356156
551000 0.342968
552000 0.361583
553000 0.347547
554000 0.347816
