# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
631000 0.155324
632000 0.159857
633000 0.158097
634000 0.154164
635000 0.159277
636000 0.153731
637000 0.159774
638000 0.156435
639000 0.158305
640000 0.151539
641000 0.152594
642000 0.152353
643000 0.153241
644000 0.159044
645000 0.153442
646000 0.154431
647000 0.156276
648000 0.153361
649000 0.156652
650000 0.154486
651000 0.155909
652000 0.159753
653000 0.156077
654000 0.149493
655000 0.155679
656000 0.149076
657000 0.151742
658000 0.147878
659000 0.154767
660000 0.156837
661000 0.160851
662000 0.150667
663000 0.15424
664000 0.156745
665000 0.154987
666000 0.152876
667000 0.154136
668000 0.154695
669000 0.160358
670000 0.158763
671000 0.15467
672000 0.153801
673000 0.158754
674000 0.161434
675000 0.151805
676000 0.151234
677000 0.155516
678000 0.153303
679000 0.153494
680000 0.15655
681000 0.157131
682000 0.152801
683000 0.162964
684000 0.149213
685000 0.154327
686000 0.155902
687000 0.155766
688000 0.157251
689000 0.155768
690000 0.152334
691000 0.162125
692000 0.159481
693000 0.161816
694000 0.150748
695000 0.155465
696000 0.157704
697000 0.158201
698000 0.156022
699000 0.152438
700000 0.160629
701000 0.153032
702000 0.159732
703000 0.150495
704000 0.15642
705000 0.158397
706000 0.158399
707000 0.157333
708000 0.157049
709000 0.157973
710000 0.161096
711000 0.159166
712000 0.149899
713000 0.154356
714000 0.149408
715000 0.156498
716000 0.147454
717000 0.157921
718000 0.15207
719000 0.156162
720000 0.149021
721000 0.162572
722000 0.157026
723000 0.154152
724000 0.155647
725000 0.156227
726000 0.15468
727000 0.150298
728000 0.156301
729000 0.152636
730000 0.154745
731000 0.154759
732000 0.153159
733000 0.155574
734000 0.163408
735000 0.15539
736000 0.162806
737000 0.148752
738000 0.156335
739000 0.149612
740000 0.154161
741000 0.153587
742000 0.152223
743000 0.15706
744000 0.156283
745000 0.158073
746000 0.152892
747000 0.158309
748000 0.152532
749000 0.159758
750000 0.151076
751000 0.154545
752000 0.150127
753000 0.157148
754000 0.156617
755000 0.154881
756000 0.147154
757000 0.153784
758000 0.151142
759000 0.152399
760000 0.149281
761000 0.152132
762000 0.151353
763000 0.158976
764000 0.151819
765000 0.155044
766000 0.153402
767000 0.153448
768000 0.148548
769000 0.152269
770000 0.150575
771000 0.150115
772000 0.153453
773000 0.155849
774000 0.150135
775000 0.151623
776000 0.148286
777000 0.158972
778000 0.15492
779000 0.157787
780000 0.149524
781000 0.153658
782000 0.149903
783000 0.15338
784000 0.1547
785000 0.155819
786000 0.159026
787000 0.149741
788000 0.152894
789000 0.153296
790000 0.154302
791000 0.152471
792000 0.153775
793000 0.155087
794000 0.155597
795000 0.151156
796000 0.14989
797000 0.153204
798000 0.153462
799000 0.155127
800000 0.150986
801000 0.156118
802000 0.153336
803000 0.15472
804000 0.150621
805000 0.158069
806000 0.15751
807000 0.159846
808000 0.150776
809000 0.159578
810000 0.155999
811000 0.153595
812000 0.158717
813000 0.155248
814000 0.15409
815000 0.159196
816000 0.160519
817000 0.148046
818000 0.161213
819000 0.151996
820000 0.156479
821000 0.150778
822000 0.155455
823000 0.157757
824000 0.15682
825000 0.15581
826000 0.152032
827000 0.158844
828000 0.152898
829000 0.157394
830000 0.15063
831000 0.15842
832000 0.153412
833000 0.153122
834000 0.149973
835000 0.156722
836000 0.158648
837000 0.150901
838000 0.15198
839000 0.156648
840000 0.154555
841000 0.155847
842000 0.154761
843000 0.155334
844000 0.156496
845000 0.155399
846000 0.155518
847000 0.155869
848000 0.153862
849000 0.161919
850000 0.152833
851000 0.156188
852000 0.159583
853000 0.160319
854000 0.159109
855000 0.158833
856000 0.157089
857000 0.157023
858000 0.153472
859000 0.15543
860000 0.150837
861000 0.156322
862000 0.15902
863000 0.154072
864000 0.160486
865000 0.158654
866000 0.152096
867000 0.153871
868000 0.153598
869000 0.152069
870000 0.158142
871000 0.154801
872000 0.161867
873000 0.153006
874000 0.159589
875000 0.155883
876000 0.153085
877000 0.158418
878000 0.155592
879000 0.152419
880000 0.157522
881000 0.158455
882000 0.153858
883000 0.160972
884000 0.155635
885000 0.155553
886000 0.159422
887000 0.156344
888000 0.151402
889000 0.155179
890000 0.156874
891000 0.156456
892000 0.158496
893000 0.156913
894000 0.148987
895000 0.159212
896000 0.153004
897000 0.155032
898000 0.154682
899000 0.158468
900000 0.155117
901000 0.154788
902000 0.155481
903000 0.152714
904000 0.155117
905000 0.153486
906000 0.153825
907000 0.154553
908000 0.156321
909000 0.15514
910000 0.155003
911000 0.156848
912000 0.151132
913000 0.156655
914000 0.152126
915000 0.153495
916000 0.153797
917000 0.158389
918000 0.1505
919000 0.155301
920000 0.156482
921000 0.160293
922000 0.154245
923000 0.158584
924000 0.154728
925000 0.152878
926000 0.159759
927000 0.158917
928000 0.155663
929000 0.152649
930000 0.161591
931000 0.152116
932000 0.155941
933000 0.149306
934000 0.155994
935000 0.150324
936000 0.152998
937000 0.151114
938000 0.157956
939000 0.160109
940000 0.160884
941000 0.152315
942000 0.156336
943000 0.154197
944000 0.155923
945000 0.153813
946000 0.152336
947000 0.156857
948000 0.161553
949000 0.155175
950000 0.154298
951000 0.161388
952000 0.158016
953000 0.158812
954000 0.155275
955000 0.153914
956000 0.158805
957000 0.155244
958000 0.158413
959000 0.157406
960000 0.153576
961000 0.153137
962000 0.146518
963000 0.156162
964000 0.153615
965000 0.158782
966000 0.154856
967000 0.151836
968000 0.153619
969000 0.156351
970000 0.14946
971000 0.155155
972000 0.157186
973000 0.155885
974000 0.154266
975000 0.148111
976000 0.157895
977000 0.152615
978000 0.154626
979000 0.149193
980000 0.161974
981000 0.15559
982000 0.154295
983000 0.154336
984000 0.155877
985000 0.148756
986000 0.158075
987000 0.152458
988000 0.158613
989000 0.162121
990000 0.160128
991000 0.160082
992000 0.150625
993000 0.154491
994000 0.155259
995000 0.15548
996000 0.154941
997000 0.158887
998000 0.154473
999000 0.158276
1000000 0.152709
1001000 0.157123
1002000 0.153972
1003000 0.154394
1004000 0.150912
1005000 0.150819
1006000 0.15113
1007000 0.15171
1008000 0.156307
1009000 0.153854
1010000 0.156306
1011000 0.150852
1012000 0.158421
1013000 0.157256
1014000 0.159161
1015000 0.153965
1016000 0.157153
1017000 0.152914
1018000 0.161688
1019000 0.150385
1020000 0.160571
1021000 0.161684
1022000 0.151063
1023000 0.151889
1024000 0.160049
1025000 0.160492
1026000 0.15255
1027000 0.157619
1028000 0.154112
1029000 0.163633
1030000 0.154569
1031000 0.166635
1032000 0.147515
1033000 0.162081
1034000 0.155081
1035000 0.159533
1036000 0.154716
1037000 0.159168
1038000 0.152522
1039000 0.160498
1040000 0.159022
1041000 0.150294
1042000 0.157112
1043000 0.155149
1044000 0.154957
1045000 0.152165
1046000 0.157974
1047000 0.154416
1048000 0.159666
1049000 0.158733
1050000 0.158246
1051000 0.151857
1052000 0.161092
1053000 0.157977
1054000 0.159352
1055000 0.151337
1056000 0.152661
1057000 0.154132
1058000 0.156403
1059000 0.151782
1060000 0.158548
1061000 0.154056
1062000 0.161556
1063000 0.154476
1064000 0.160448
1065000 0.155306
1066000 0.163757
1067000 0.154116
1068000 0.157872
1069000 0.153976
1070000 0.155843
1071000 0.159543
1072000 0.153971
1073000 0.156978
1074000 0.156503
1075000 0.161506
1076000 0.159731
1077000 0.157322
1078000 0.153094
1079000 0.160226
1080000 0.153501
1081000 0.156804
1082000 0.155471
1083000 0.156791
1084000 0.15269
1085000 0.158687
1086000 0.156451
1087000 0.156458
1088000 0.155028
1089000 0.159805
1090000 0.15669
1091000 0.157849
1092000 0.155036
1093000 0.156231
1094000 0.162849
1095000 0.15266
1096000 0.158477
1097000 0.152325
1098000 0.154884
1099000 0.152992
1100000 0.156595
1101000 0.150985
1102000 0.155932
1103000 0.15653
1104000 0.153421
1105000 0.156839
1106000 0.159077
1107000 0.151988
1108000 0.153551
1109000 0.151904
1110000 0.156455
1111000 0.156951
1112000 0.15466
1113000 0.157533
1114000 0.159315
1115000 0.157501
1116000 0.162097
1117000 0.156023
1118000 0.155654
1119000 0.151916
1120000 0.157428
1121000 0.155163
1122000 0.153062
1123000 0.157499
1124000 0.156715
1125000 0.150335
1126000 0.15741
1127000 0.157795
1128000 0.15224
1129000 0.158108
1130000 0.151512
1131000 0.154875
1132000 0.154419
1133000 0.151651
1134000 0.157535
1135000 0.153264
1136000 0.156176
1137000 0.157597
1138000 0.157853
1139000 0.15343
1140000 0.161813
1141000 0.154811
1142000 0.159233
1143000 0.156675
1144000 0.155358
1145000 0.156465
1146000 0.156507
1147000 0.154598
1148000 0.156044
1149000 0.155358
1150000 0.154076
1151000 0.160486
1152000 0.156559
1153000 0.166725
1154000 0.157153
1155000 0.158892
1156000 0.15529
1157000 0.154723
1158000 0.156366
1159000 0.157965
1160000 0.152188
1161000 0.154696
1162000 0.157905
1163000 0.155828
1164000 0.157668
1165000 0.158707
1166000 0.155347
1167000 0.153035
1168000 0.156674
1169000 0.150225
1170000 0.157901
1171000 0.151489
1172000 0.158439
1173000 0.155384
1174000 0.156681
1175000 0.152175
1176000 0.157034
1177000 0.157056
1178000 0.156905
1179000 0.149437
1180000 0.158094
1181000 0.15235
1182000 0.153543
1183000 0.157016
1184000 0.149981
1185000 0.154398
1186000 0.156889
1187000 0.149602
1188000 0.15557
1189000 0.151585
1190000 0.153195
1191000 0.155209
1192000 0.155092
1193000 0.157839
1194000 0.15577
1195000 0.153331
1196000 0.15675
1197000 0.15368
1198000 0.150781
1199000 0.156554
1200000 0.156713
1201000 0.151181
1202000 0.158345
1203000 0.155991
1204000 0.1556
1205000 0.157383
1206000 0.149309
1207000 0.155095
1208000 0.158475
1209000 0.153541
1210000 0.156938
1211000 0.151226
1212000 0.154765
1213000 0.152915
1214000 0.161048
1215000 0.160125
1216000 0.157302
1217000 0.155555
1218000 0.154446
1219000 0.154664
1220000 0.155799
1221000 0.151081
1222000 0.152531
1223000 0.159122
1224000 0.151086
1225000 0.15736
1226000 0.155286
1227000 0.160162
1228000 0.153586
1229000 0.157531
1230000 0.150921
1231000 0.155886
1232000 0.155362
1233000 0.151564
1234000 0.159651
1235000 0.155152
1236000 0.155426
1237000 0.15546
1238000 0.159115
1239000 0.152392
1240000 0.156566
1241000 0.154637
1242000 0.15855
1243000 0.153222
1244000 0.156498
1245000 0.151235
1246000 0.156348
1247000 0.155359
1248000 0.156157
1249000 0.161501
1250000 0.155004
1251000 0.158421
1252000 0.15292
1253000 0.158529
1254000 0.151408
1255000 0.154838
1256000 0.150858
1257000 0.156582
1258000 0.153603
1259000 0.156854
1260000 0.152671
1261000 0.154421
1262000 0.159967
1263000 0.15592
1264000 0.153377
1265000 0.149034
1266000 0.151958
1267000 0.151964
1268000 0.152248
1269000 0.144638
1270000 0.161201
1271000 0.150271
1272000 0.159016
1273000 0.154988
1274000 0.15253
1275000 0.151727
1276000 0.156765
1277000 0.156744
1278000 0.154035
1279000 0.151415
1280000 0.154357
1281000 0.154103
1282000 0.150007
1283000 0.157066
1284000 0.151817
1285000 0.153228
1286000 0.157339
1287000 0.15881
1288000 0.15904
1289000 0.157758
1290000 0.155583
1291000 0.158953
1292000 0.157118
1293000 0.156464
1294000 0.155441
1295000 0.15025
1296000 0.153234
1297000 0.150879
1298000 0.154266
1299000 0.148744
1300000 0.149834
1301000 0.155555
1302000 0.150394
1303000 0.154373
1304000 0.160961
1305000 0.157416
1306000 0.154069
1307000 0.159051
1308000 0.15698
1309000 0.156007
1310000 0.156773
1311000 0.152432
1312000 0.153215
1313000 0.159749
1314000 0.149593
1315000 0.154975
1316000 0.153277
1317000 0.155261
1318000 0.156655
1319000 0.158445
1320000 0.151614
1321000 0.153028
1322000 0.157957
1323000 0.155454
1324000 0.153682
1325000 0.153717
1326000 0.154079
1327000 0.149567
1328000 0.161613
1329000 0.150233
1330000 0.155982
1331000 0.155774
1332000 0.153988
1333000 0.159699
1334000 0.157648
1335000 0.155583
1336000 0.156167
1337000 0.151499
1338000 0.153241
1339000 0.154446
1340000 0.159152
1341000 0.154495
1342000 0.157513
1343000 0.156279
1344000 0.162557
1345000 0.153917
1346000 0.150303
1347000 0.155213
1348000 0.153775
1349000 0.154936
1350000 0.154721
1351000 0.157476
1352000 0.156139
1353000 0.164461
1354000 0.156395
1355000 0.162215
1356000 0.160828
1357000 0.159054
1358000 0.154473
1359000 0.161092
1360000 0.154198
1361000 0.155459
1362000 0.157873
1363000 0.156122
1364000 0.161531
1365000 0.156657
1366000 0.156124
1367000 0.15951
1368000 0.159445
1369000 0.151223
1370000 0.159598
1371000 0.155703
1372000 0.156105
1373000 0.150306
1374000 0.163233
1375000 0.15112
1376000 0.156156
1377000 0.156861
1378000 0.157428
1379000 0.153823
1380000 0.153184
1381000 0.155157
1382000 0.154406
1383000 0.162768
1384000 0.154598
1385000 0.15534
1386000 0.15189
1387000 0.153471
1388000 0.153835
1389000 0.153231
1390000 0.151675
1391000 0.156694
1392000 0.153697
1393000 0.15747
1394000 0.153847
1395000 0.155799
1396000 0.157471
1397000 0.150324
1398000 0.157465
1399000 0.153144
1400000 0.154743
1401000 0.153268
1402000 0.154989
1403000 0.150948
1404000 0.164344
1405000 0.153157
1406000 0.160399
1407000 0.149698
1408000 0.157765
1409000 0.151526
1410000 0.156074
1411000 0.151525
1412000 0.155123
1413000 0.156906
1414000 0.160484
1415000 0.149512
1416000 0.154302
1417000 0.154015
1418000 0.15147
1419000 0.159723
1420000 0.150173
1421000 0.161264
1422000 0.151996
1423000 0.159103
1424000 0.152113
1425000 0.160744
1426000 0.151825
1427000 0.159294
1428000 0.155806
1429000 0.156092
1430000 0.155213
1431000 0.158853
1432000 0.159533
1433000 0.152015
1434000 0.15377
1435000 0.147106
1436000 0.158819
1437000 0.153189
1438000 0.154728
1439000 0.152416
1440000 0.161005
1441000 0.155362
1442000 0.165213
1443000 0.155171
1444000 0.159604
1445000 0.159971
1446000 0.151742
1447000 0.158405
1448000 0.156673
1449000 0.154763
1450000 0.156963
1451000 0.153967
1452000 0.159483
1453000 0.149434
1454000 0.159947
1455000 0.152316
1456000 0.15456
1457000 0.153669
1458000 0.154821
1459000 0.147158
1460000 0.154993
1461000 0.153136
1462000 0.155396
1463000 0.15185
1464000 0.153132
1465000 0.152088
1466000 0.153379
1467000 0.159469
1468000 0.149206
1469000 0.152821
1470000 0.154935
1471000 0.152807
1472000 0.152402
1473000 0.159297
1474000 0.157074
1475000 0.153116
1476000 0.155586
1477000 0.151341
1478000 0.156713
1479000 0.156621
1480000 0.151339
1481000 0.154179
1482000 0.15064
1483000 0.150396
1484000 0.153272
1485000 0.155232
1486000 0.157563
1487000 0.156724
1488000 0.155569
1489000 0.157711
1490000 0.152705
1491000 0.159474
1492000 0.151728
1493000 0.161961
1494000 0.15175
1495000 0.149323
1496000 0.156519
1497000 0.153062
1498000 0.153165
1499000 0.157265
1500000 0.153005
1501000 0.155229
1502000 0.155732
1503000 0.150139
1504000 0.155831
1505000 0.15381
1506000 0.157906
1507000 0.15512
1508000 0.152129
1509000 0.157552
1510000 0.156799
1511000 0.153108
1512000 0.150797
1513000 0.157126
1514000 0.154157
1515000 0.153352
1516000 0.154128
1517000 0.150699
1518000 0.161497
1519000 0.155228
1520000 0.158313
1521000 0.150422
1522000 0.159074
1523000 0.156345
1524000 0.157275
1525000 0.157378
1526000 0.154413
1527000 0.157
1528000 0.153795
1529000 0.154674
1530000 0.149271
1531000 0.155249
1532000 0.150499
1533000 0.161786
1534000 0.155375
1535000 0.151309
1536000 0.150617
1537000 0.159539
1538000 0.151071
1539000 0.160231
1540000 0.155104
1541000 0.153938
1542000 0.158782
1543000 0.155713
1544000 0.154057
1545000 0.153002
1546000 0.156452
1547000 0.150653
1548000 0.159772
1549000 0.152729
1550000 0.155837
1551000 0.151538
1552000 0.161517
1553000 0.148983
1554000 0.159818
1555000 0.151264
1556000 0.154525
1557000 0.152536
1558000 0.153666
1559000 0.148589
1560000 0.154273
1561000 0.155494
1562000 0.150166
1563000 0.155053
1564000 0.157818
1565000 0.15802
1566000 0.155301
1567000 0.160274
1568000 0.151785
1569000 0.157475
1570000 0.159376
1571000 0.160109
1572000 0.152548
1573000 0.15962
1574000 0.161024
1575000 0.157703
1576000 0.161373
1577000 0.15237
1578000 0.154768
1579000 0.156885
1580000 0.153745
1581000 0.154983
1582000 0.159029
1583000 0.154861
1584000 0.155051
1585000 0.151322
1586000 0.156257
1587000 0.158058
1588000 0.155559
1589000 0.155365
1590000 0.156068
1591000 0.158376
1592000 0.153423
1593000 0.156694
1594000 0.155645
1595000 0.15477
1596000 0.15308
1597000 0.156537
1598000 0.152101
1599000 0.156713
1600000 0.15036
1601000 0.152833
1602000 0.153598
1603000 0.156451
1604000 0.158497
1605000 0.165158
1606000 0.162062
1607000 0.152092
1608000 0.155278
1609000 0.155125
1610000 0.153605
1611000 0.15458
1612000 0.154144
1613000 0.149233
1614000 0.159185
1615000 0.153828
1616000 0.153763
1617000 0.156743
1618000 0.156559
1619000 0.155064
1620000 0.155789
1621000 0.153131
1622000 0.157068
1623000 0.15734
1624000 0.159933
1625000 0.151614
1626000 0.155534
1627000 0.154162
1628000 0.150931
1629000 0.154978
1630000 0.15461
1631000 0.155085
1632000 0.160004
1633000 0.160394
1634000 0.148809
1635000 0.156139
1636000 0.156251
1637000 0.153483
1638000 0.156671
1639000 0.15676
1640000 0.154987
1641000 0.154784
1642000 0.155929
1643000 0.149644
1644000 0.156448
1645000 0.153662
1646000 0.156938
1647000 0.155218
1648000 0.155895
1649000 0.154336
1650000 0.156207
1651000 0.155632
1652000 0.151016
1653000 0.157476
1654000 0.15316
1655000 0.153471
1656000 0.15466
1657000 0.159592
1658000 0.154984
1659000 0.156038
1660000 0.15593
1661000 0.158096
1662000 0.156139
1663000 0.155768
1664000 0.159656
1665000 0.155965
1666000 0.155301
1667000 0.154164
1668000 0.15766
1669000 0.15448
1670000 0.153273
1671000 0.156488
1672000 0.158278
1673000 0.154747
1674000 0.157291
1675000 0.154067
1676000 0.158379
1677000 0.150091
1678000 0.148089
1679000 0.152123
1680000 0.156506
1681000 0.148976
1682000 0.152853
1683000 0.15543
1684000 0.158599
1685000 0.151001
1686000 0.150686
1687000 0.156651
1688000 0.155275
1689000 0.155914
1690000 0.149436
1691000 0.155218
1692000 0.153019
1693000 0.15283
1694000 0.154873
1695000 0.154795
1696000 0.153
1697000 0.15124
1698000 0.157447
1699000 0.152911
1700000 0.1569
1701000 0.15386
1702000 0.156612
1703000 0.147719
1704000 0.155765
1705000 0.153215
1706000 0.160586
1707000 0.151026
1708000 0.160233
1709000 0.156445
1710000 0.157095
1711000 0.157225
1712000 0.152043
1713000 0.159257
1714000 0.148808
1715000 0.158001
1716000 0.153654
1717000 0.157779
1718000 0.158996
1719000 0.156129
1720000 0.155303
1721000 0.158561
1722000 0.15101
1723000 0.156307
1724000 0.153728
1725000 0.154683
1726000 0.15292
1727000 0.157943
1728000 0.147423
1729000 0.157308
1730000 0.153611
1731000 0.150147
1732000 0.154483
1733000 0.152798
1734000 0.152363
1735000 0.155181
1736000 0.153528
1737000 0.155108
1738000 0.159411
1739000 0.151651
1740000 0.156734
1741000 0.150814
1742000 0.157986
1743000 0.154304
1744000 0.153938
1745000 0.149031
1746000 0.154187
