# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
495000 0.881241
496000 0.884808
497000 0.896936
498000 0.895778
499000 0.895731
500000 0.890504
501000 0.911826
502000 0.893318
503000 0.892666
504000 0.896611
505000 0.882739
506000 0.901898
507000 0.904754
508000 0.902547
509000 0.900102
510000 0.902175
511000 0.896258
512000 0.914525
513000 0.911034
514000 0.923581
515000 0.910107
516000 0.914516
517000 0.914094
518000 0.9119
519000 0.91553
520000 0.916423
521000 0.919279
522000 0.912228
523000 0.917798
524000 0.922482
525000 0.914329
526000 0.918425
527000 0.917596
528000 0.906674
529000 0.914901
530000 0.918163
531000 0.918773
532000 0.914074
533000 0.925573
534000 0.919453
535000 0.919892
536000 0.917443
537000 0.915765
538000 0.919664
539000 0.925762
540000 0.920238
541000 0.91901
542000 0.920272
543000 0.933995
544000 0.932646
545000 0.936584
546000 0.933965
547000 0.94216
548000 0.935652
549000 0.958283
550000 0.933927
551000 0.939233
552000 0.948087
553000 0.948159
554000 0.94779
555000 0.946376
556000 0.943628
557000 0.944649
558000 0.944487
559000 0.933595
560000 0.940063
561000 0.947968
562000 0.93456
563000 0.949415
564000 0.955404
565000 0.946629
566000 0.947166
567000 0.946456
568000 0.955355
569000 0.955072
570000 0.965118
571000 0.952611
572000 0.949295
573000 0.962537
574000 0.956271
575000 0.963785
576000 0.970864
577000 0.963257
578000 0.966058
579000 0.97224
580000 0.955804
581000 0.97616
582000 0.967978
583000 0.964263
584000 0.976876
585000 0.97303
586000 0.972274
587000 0.975189
588000 0.976482
589000 0.973412
590000 0.977685
591000 0.981276
592000 0.972979
593000 0.978293
594000 0.969683
595000 0.969538
596000 0.973067
597000 0.979545
598000 0.974798
599000 0.974657
600000 0.97525
601000 0.974033
602000 0.98189
603000 0.989475
604000 0.976136
605000 0.976684
606000 0.983856
607000 0.988156
608000 0.989469
609000 0.996838
610000 0.997309
611000 0.999877
612000 0.990151
613000 0.992257
614000 0.999832
615000 1.00034
616000 0.997199
617000 0.995
618000 0.998525
619000 0.986592
620000 1.00351
621000 1.00386
622000 0.993627
623000 0.991636
624000 0.998212
625000 1.01152
626000 1.00595
627000 1.00404
628000 1.01674
629000 1.00823
630000 1.01758
631000 1.01195
632000 1.00713
633000 1.01682
634000 1.00865
635000 1.01179
636000 1.00879
637000 1.00631
638000 1.01713
639000 1.00831
640000 1.01624
641000 1.00837
642000 1.01743
643000 1.01699
644000 1.0111
645000 1.00359
646000 1.0076
647000 1.01453
648000 1.00583
649000 1.02041
650000 1.02021
651000 1.01067
652000 1.02223
653000 1.0134
654000 1.01229
655000 1.01736
656000 1.02464
657000 1.03069
658000 1.03157
659000 1.03577
660000 1.01932
661000 1.01989
662000 1.03672
663000 1.02963
664000 1.02088
665000 1.01985
666000 1.02114
667000 1.02817
668000 1.04123
669000 1.03176
670000 1.02122
671000 1.03857
672000 1.02655
673000 1.03626
674000 1.03734
675000 1.02274
676000 1.0325
677000 1.03983
678000 1.03356
679000 1.03554
680000 1.03796
681000 1.03545
682000 1.04859
683000 1.03333
684000 1.04228
685000 1.05245
686000 1.04318
687000 1.04443
688000 1.03954
689000 1.04628
690000 1.02223
691000 1.04686
692000 1.04315
693000 1.03942
694000 1.04477
695000 1.04412
696000 1.05389
697000 1.04117
698000 1.05516
699000 1.05752
700000 1.0441
701000 1.04848
702000 1.05957
703000 1.04348
704000 1.06223
705000 1.05953
706000 1.05965
707000 1.06014
708000 1.06637
709000 1.05956
710000 1.06954
711000 1.05829
712000 1.05812
713000 1.06595
714000 1.05066
715000 1.04661
716000 1.05325
717000 1.0604
718000 1.06348
719000 1.06967
720000 1.05316
721000 1.06214
722000 1.06973
723000 1.06739
724000 1.05883
725000 1.06707
726000 1.0634
727000 1.0686
728000 1.05322
729000 1.0621
730000 1.06687
731000 1.08056
732000 1.07783
733000 1.08335
734000 1.07678
735000 1.08324
736000 1.07638
737000 1.08923
738000 1.08958
739000 1.07999
740000 1.08116
741000 1.08362
742000 1.08225
743000 1.07912
744000 1.08072
745000 1.08245
746000 1.07597
747000 1.07701
748000 1.09314
749000 1.091
750000 1.08702
751000 1.09161
752000 1.08509
753000 1.08644
754000 1.09003
755000 1.09144
756000 1.0999
757000 1.0829
758000 1.09223
759000 1.0917
760000 1.08988
761000 1.09692
762000 1.0949
763000 1.08531
764000 1.10383
765000 1.09537
766000 1.10029
767000 1.10348
768000 1.10036
769000 1.09391
770000 1.10368
771000 1.0955
772000 1.09784
773000 1.09509
774000 1.09587
775000 1.09657
776000 1.09655
777000 1.10876
778000 1.10425
779000 1.10898
780000 1.10607
781000 1.10159
782000 1.10458
783000 1.0921
784000 1.09639
785000 1.10668
786000 1.09579
787000 1.09563
788000 1.10197
789000 1.1013
790000 1.10798
791000 1.10283
792000 1.11209
793000 1.10376
794000 1.12103
795000 1.11119
796000 1.10429
797000 1.11061
798000 1.10943
799000 1.11209
800000 1.11647
801000 1.11825
802000 1.11638
803000 1.12236
804000 1.12682
805000 1.11587
806000 1.12311
807000 1.12021
808000 1.11529
809000 1.11609
810000 1.11654
811000 1.11537
812000 1.11235
813000 1.12636
814000 1.12064
815000 1.11673
816000 1.11498
817000 1.11658
818000 1.11526
819000 1.11314
820000 1.11358
821000 1.12228
822000 1.11491
823000 1.11203
824000 1.10559
825000 1.11071
826000 1.1121
827000 1.1208
828000 1.10917
829000 1.1306
830000 1.1167
831000 1.12262
832000 1.11472
833000 1.13115
834000 1.11851
835000 1.12204
836000 1.12879
837000 1.1266
838000 1.12337
839000 1.11585
840000 1.11761
841000 1.11717
842000 1.1307
843000 1.12157
844000 1.12288
845000 1.12444
846000 1.1244
847000 1.11875
848000 1.12973
849000 1.12438
850000 1.1337
851000 1.13432
852000 1.12023
853000 1.12612
854000 1.11372
855000 1.13205
856000 1.12677
857000 1.13015
858000 1.11984
859000 1.12669
860000 1.136
861000 1.13803
862000 1.12985
863000 1.13959
864000 1.13523
865000 1.13732
866000 1.14448
867000 1.15699
868000 1.14729
869000 1.14621
870000 1.15285
871000 1.1441
872000 1.15876
873000 1.15145
874000 1.15108
875000 1.14937
876000 1.15694
877000 1.13381
878000 1.14386
879000 1.15135
880000 1.16374
881000 1.16578
882000 1.15695
883000 1.16109
884000 1.15787
885000 1.16194
886000 1.16901
887000 1.17091
888000 1.16194
889000 1.16835
890000 1.1707
891000 1.1699
892000 1.16985
893000 1.16313
894000 1.17117
895000 1.16775
896000 1.16687
897000 1.16192
898000 1.17234
899000 1.17232
900000 1.16975
901000 1.16671
902000 1.1645
903000 1.17111
904000 1.16103
905000 1.16901
906000 1.16495
907000 1.16246
908000 1.17164
909000 1.17324
910000 1.16938
911000 1.17704
912000 1.1834
913000 1.17574
914000 1.17215
915000 1.18062
916000 1.18127
917000 1.17825
918000 1.17875
919000 1.17702
920000 1.17189
921000 1.16844
922000 1.16766
923000 1.16855
924000 1.1761
925000 1.17302
926000 1.18218
927000 1.18012
928000 1.18317
929000 1.18151
930000 1.19129
931000 1.17553
932000 1.19468
933000 1.1734
934000 1.17533
935000 1.17254
936000 1.18273
937000 1.18572
938000 1.18548
939000 1.17695
940000 1.1718
941000 1.19149
942000 1.19528
943000 1.20343
944000 1.19181
945000 1.20411
946000 1.19499
947000 1.192
948000 1.19926
949000 1.18883
950000 1.18032
951000 1.19657
952000 1.1895
953000 1.18892
954000 1.19505
955000 1.19271
956000 1.2011
957000 1.19449
958000 1.21131
959000 1.20174
960000 1.19528
961000 1.19491
962000 1.20232
963000 1.19923
964000 1.19006
965000 1.20254
966000 1.20217
967000 1.20435
968000 1.20103
969000 1.21274
970000 1.20787
971000 1.20876
972000 1.21822
973000 1.21012
974000 1.20614
975000 1.21325
976000 1.20559
977000 1.21392
978000 1.22932
979000 1.21871
980000 1.22902
981000 1.22562
982000 1.22653
983000 1.21297
984000 1.23168
985000 1.21897
986000 1.21612
987000 1.2263
988000 1.22001
989000 1.2433
990000 1.23562
991000 1.23405
992000 1.23857
993000 1.23307
994000 1.23989
995000 1.2351
996000 1.24802
997000 1.25317
998000 1.25559
999000 1.25493
1000000 1.25857
1001000 1.2426
1002000 1.25467
1003000 1.26007
1004000 1.25278
1005000 1.24842
1006000 1.24652
1007000 1.2639
1008000 1.25572
1009000 1.24474
1010000 1.26578
1011000 1.26768
1012000 1.26667
1013000 1.2737
1014000 1.26939
1015000 1.25708
1016000 1.28519
1017000 1.28533
1018000 1.26022
1019000 1.27273
1020000 1.2696
1021000 1.26913
1022000 1.27588
1023000 1.27921
1024000 1.27586
1025000 1.26833
1026000 1.26611
1027000 1.26095
1028000 1.2599
1029000 1.2757
1030000 1.27595
1031000 1.27585
1032000 1.26867
1033000 1.26604
1034000 1.26372
1035000 1.27203
1036000 1.26921
1037000 1.25627
1038000 1.26107
1039000 1.25973
1040000 1.27552
1041000 1.28118
1042000 1.27584
1043000 1.26851
1044000 1.26932
1045000 1.27689
1046000 1.26074
1047000 1.28455
1048000 1.27593
1049000 1.27191
1050000 1.27796
1051000 1.26988
1052000 1.2814
1053000 1.27531
1054000 1.28691
1055000 1.29123
1056000 1.29126
1057000 1.28934
1058000 1.292
1059000 1.28875
1060000 1.28904
1061000 1.28876
1062000 1.30362
1063000 1.28995
1064000 1.29388
1065000 1.29655
1066000 1.30549
1067000 1.31307
1068000 1.29492
1069000 1.28747
1070000 1.30936
1071000 1.30592
1072000 1.31076
1073000 1.3034
1074000 1.30855
1075000 1.2993
1076000 1.31742
1077000 1.32427
1078000 1.30695
1079000 1.30376
1080000 1.29919
1081000 1.3161
1082000 1.30997
1083000 1.31416
1084000 1.31432
1085000 1.31874
1086000 1.32095
1087000 1.33782
1088000 1.32155
1089000 1.33395
1090000 1.30731
1091000 1.3296
1092000 1.32241
1093000 1.32101
1094000 1.32791
1095000 1.33729
1096000 1.3288
1097000 1.33928
1098000 1.33727
1099000 1.3353
1100000 1.34186
1101000 1.31511
1102000 1.33767
1103000 1.33542
1104000 1.33872
1105000 1.33484
1106000 1.34277
1107000 1.34038
1108000 1.34965
1109000 1.33959
1110000 1.35624
1111000 1.34263
1112000 1.34171
1113000 1.34819
1114000 1.33896
1115000 1.34217
1116000 1.33229
1117000 1.3419
1118000 1.34691
1119000 1.34876
1120000 1.36209
1121000 1.34214
1122000 1.33491
1123000 1.35824
1124000 1.34129
1125000 1.34735
1126000 1.35957
1127000 1.34407
1128000 1.35378
1129000 1.3449
1130000 1.36212
1131000 1.36286
1132000 1.34398
1133000 1.35084
1134000 1.34301
1135000 1.34617
1136000 1.33938
1137000 1.34954
1138000 1.35605
1139000 1.34664
1140000 1.33521
1141000 1.3521
1142000 1.35001
1143000 1.34784
1144000 1.34712
1145000 1.34474
1146000 1.34791
1147000 1.35265
1148000 1.35397
1149000 1.35981
1150000 1.36673
1151000 1.3544
1152000 1.35484
1153000 1.3634
1154000 1.35644
1155000 1.36101
1156000 1.36647
1157000 1.35436
1158000 1.3517
1159000 1.36211
1160000 1.36086
1161000 1.35735
1162000 1.35818
1163000 1.36489
1164000 1.36706
1165000 1.37721
1166000 1.37677
1167000 1.37588
1168000 1.37242
1169000 1.36524
1170000 1.37339
1171000 1.37575
1172000 1.37605
1173000 1.37193
1174000 1.37011
1175000 1.36951
1176000 1.37657
1177000 1.37933
1178000 1.36663
1179000 1.37453
1180000 1.38108
1181000 1.3892
1182000 1.38014
1183000 1.39548
1184000 1.38496
1185000 1.38189
1186000 1.39258
1187000 1.39999
1188000 1.38887
1189000 1.3946
1190000 1.39472
1191000 1.39864
1192000 1.38785
1193000 1.39538
1194000 1.39788
1195000 1.40324
1196000 1.38812
1197000 1.39297
1198000 1.39094
1199000 1.39421
1200000 1.39898
1201000 1.40206
1202000 1.39845
1203000 1.39882
1204000 1.41908
1205000 1.40179
1206000 1.40369
1207000 1.39752
1208000 1.40733
1209000 1.39772
1210000 1.39872
1211000 1.412
1212000 1.41689
1213000 1.41931
1214000 1.41303
1215000 1.42993
1216000 1.41252
1217000 1.40741
1218000 1.41587
1219000 1.41285
1220000 1.42072
1221000 1.42286
1222000 1.42578
1223000 1.41655
1224000 1.4119
1225000 1.4253
1226000 1.42242
1227000 1.41912
1228000 1.43399
1229000 1.41651
1230000 1.41671
1231000 1.41601
1232000 1.43012
1233000 1.42892
1234000 1.42041
1235000 1.42821
1236000 1.43576
1237000 1.44415
1238000 1.43088
1239000 1.42808
1240000 1.42192
1241000 1.42263
1242000 1.42685
1243000 1.42698
1244000 1.43302
1245000 1.43749
1246000 1.42806
1247000 1.43137
1248000 1.44549
1249000 1.42493
1250000 1.42842
1251000 1.42782
1252000 1.43958
1253000 1.43389
1254000 1.4383
1255000 1.43806
1256000 1.43247
1257000 1.43307
1258000 1.42917
1259000 1.44644
1260000 1.44849
1261000 1.43316
1262000 1.42847
1263000 1.43827
1264000 1.43441
1265000 1.42858
1266000 1.43599
1267000 1.43965
1268000 1.43349
1269000 1.43429
1270000 1.43865
1271000 1.44426
1272000 1.44484
1273000 1.44385
1274000 1.43898
1275000 1.44681
1276000 1.43282
1277000 1.43758
1278000 1.44602
1279000 1.44153
1280000 1.44321
1281000 1.43299
1282000 1.44314
1283000 1.43641
1284000 1.44657
1285000 1.44595
1286000 1.44922
1287000 1.44891
1288000 1.4501
1289000 1.44042
1290000 1.42711
1291000 1.44767
1292000 1.43828
1293000 1.43164
1294000 1.44731
1295000 1.43759
1296000 1.44215
1297000 1.44658
1298000 1.44739
1299000 1.45258
1300000 1.44557
1301000 1.45538
1302000 1.45248
1303000 1.45231
1304000 1.44027
1305000 1.45342
1306000 1.44768
1307000 1.44824
1308000 1.45581
1309000 1.44916
1310000 1.43974
1311000 1.45693
1312000 1.46553
1313000 1.46572
1314000 1.45654
1315000 1.46472
1316000 1.45901
1317000 1.47213
1318000 1.46226
1319000 1.45886
1320000 1.47624
1321000 1.46574
1322000 1.46954
1323000 1.46018
1324000 1.4646
1325000 1.46401
1326000 1.46117
1327000 1.46604
1328000 1.47645
1329000 1.46852
1330000 1.47776
1331000 1.46948
1332000 1.46239
1333000 1.46819
1334000 1.45908
1335000 1.45891
1336000 1.46426
1337000 1.46042
1338000 1.47277
1339000 1.46285
1340000 1.47113
1341000 1.46505
1342000 1.46377
1343000 1.47504
1344000 1.46311
1345000 1.47396
1346000 1.47285
1347000 1.4734
1348000 1.4763
1349000 1.47724
1350000 1.47639
1351000 1.48218
1352000 1.49247
1353000 1.49176
1354000 1.47519
1355000 1.49777
1356000 1.49412
1357000 1.49525
1358000 1.49739
1359000 1.49851
1360000 1.50475
1361000 1.50543
1362000 1.49828
1363000 1.49229
1364000 1.48935
1365000 1.49902
1366000 1.49593
1367000 1.50459
1368000 1.49257
1369000 1.50373
1370000 1.49557
1371000 1.50182
1372000 1.47986
1373000 1.50283
1374000 1.4935
1375000 1.49881
1376000 1.49809
1377000 1.49251
1378000 1.48255
1379000 1.49739
1380000 1.49422
1381000 1.49653
1382000 1.51125
1383000 1.49807
1384000 1.49708
1385000 1.49948
1386000 1.495
1387000 1.5117
1388000 1.49168
1389000 1.50706
1390000 1.50643
1391000 1.50228
1392000 1.49478
1393000 1.51145
1394000 1.50489
1395000 1.51488
1396000 1.51134
1397000 1.50865
1398000 1.51681
1399000 1.50261
1400000 1.50698
1401000 1.51176
1402000 1.50874
1403000 1.49883
1404000 1.51174
1405000 1.5047
1406000 1.50928
1407000 1.51931
1408000 1.51962
1409000 1.51881
1410000 1.51873
1411000 1.53574
1412000 1.52943
1413000 1.51617
1414000 1.51595
1415000 1.51519
1416000 1.52192
1417000 1.51606
1418000 1.51354
1419000 1.52473
1420000 1.53006
1421000 1.52467
1422000 1.51198
1423000 1.51449
1424000 1.52281
1425000 1.54322
1426000 1.52417
1427000 1.5297
1428000 1.54436
1429000 1.54611
1430000 1.53646
1431000 1.5404
1432000 1.54302
1433000 1.55794
1434000 1.54893
1435000 1.55892
1436000 1.54656
1437000 1.5592
1438000 1.54431
1439000 1.56064
1440000 1.5476
1441000 1.54269
1442000 1.56117
1443000 1.55089
1444000 1.57462
1445000 1.55981
1446000 1.56769
1447000 1.56023
1448000 1.57286
1449000 1.55585
1450000 1.56481
1451000 1.57055
1452000 1.57255
1453000 1.56901
1454000 1.5831
1455000 1.57704
1456000 1.56998
1457000 1.57768
1458000 1.58151
1459000 1.57819
1460000 1.5667
1461000 1.58785
1462000 1.5731
1463000 1.58351
1464000 1.57541
1465000 1.56891
1466000 1.57744
1467000 1.58566
1468000 1.58532
1469000 1.57616
1470000 1.58756
1471000 1.58495
1472000 1.57754
1473000 1.59168
1474000 1.60109
1475000 1.58891
1476000 1.58827
1477000 1.59854
1478000 1.595
1479000 1.59269
1480000 1.6036
1481000 1.60001
1482000 1.59279
1483000 1.58159
1484000 1.60291
1485000 1.59585
1486000 1.59529
1487000 1.61136
1488000 1.59337
1489000 1.59347
1490000 1.5997
1491000 1.60127
1492000 1.60244
1493000 1.60176
1494000 1.59687
1495000 1.58735
1496000 1.59027
1497000 1.5995
1498000 1.59773
1499000 1.60318
1500000 1.60604
1501000 1.61913
1502000 1.60144
1503000 1.60484
1504000 1.61807
1505000 1.61709
1506000 1.62264
1507000 1.6195
1508000 1.61207
1509000 1.61507
1510000 1.6353
1511000 1.62045
1512000 1.62165
1513000 1.63016
1514000 1.62342
1515000 1.61642
1516000 1.63218
1517000 1.64474
1518000 1.64184
1519000 1.63831
1520000 1.65299
1521000 1.63784
1522000 1.64401
1523000 1.65343
1524000 1.63218
1525000 1.64772
1526000 1.63679
1527000 1.6433
1528000 1.63084
1529000 1.65201
1530000 1.65027
1531000 1.64371
1532000 1.64929
1533000 1.6411
1534000 1.65699
1535000 1.63929
1536000 1.64988
1537000 1.64059
1538000 1.65051
1539000 1.66007
1540000 1.6596
1541000 1.64336
1542000 1.65747
1543000 1.63669
1544000 1.64546
1545000 1.64343
1546000 1.65665
1547000 1.64502
1548000 1.64245
1549000 1.64636
1550000 1.65757
1551000 1.64244
1552000 1.64612
1553000 1.64395
1554000 1.64978
1555000 1.6454
1556000 1.65371
1557000 1.65669
1558000 1.65278
1559000 1.65484
1560000 1.66996
1561000 1.65958
1562000 1.66291
1563000 1.65657
1564000 1.65779
1565000 1.67407
1566000 1.66028
1567000 1.65718
1568000 1.66958
1569000 1.66518
1570000 1.6597
1571000 1.67284
1572000 1.67088
1573000 1.67413
1574000 1.67689
1575000 1.67943
1576000 1.66894
1577000 1.67045
1578000 1.65609
1579000 1.66212
1580000 1.67166
1581000 1.661
1582000 1.66846
1583000 1.67797
1584000 1.67396
1585000 1.67771
1586000 1.67459
1587000 1.65494
1588000 1.67326
1589000 1.67313
1590000 1.68287
1591000 1.66921
1592000 1.67939
1593000 1.66774
1594000 1.67807
1595000 1.68879
1596000 1.66899
1597000 1.68373
1598000 1.69473
1599000 1.67986
1600000 1.68197
1601000 1.6908
