# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1106000 0.666439
1107000 0.657119
1108000 0.658502
1109000 0.665574
1110000 0.651957
1111000 0.658813
1112000 0.659502
1113000 0.660334
1114000 0.655173
1115000 0.662259
1116000 0.662717
1117000 0.65389
1118000 0.663514
1119000 0.658413
1120000 0.660754
1121000 0.662948
1122000 0.657573
1123000 0.656588
1124000 0.662049
1125000 0.661739
1126000 0.653676
1127000 0.659716
1128000 0.661742
1129000 0.654976
1130000 0.657224
1131000 0.661468
1132000 0.658629
1133000 0.663687
1134000 0.656118
1135000 0.657611
1136000 0.657013
1137000 0.65929
1138000 0.659024
1139000 0.663456
1140000 0.66224
1141000 0.660794
1142000 0.66513
1143000 0.660973
1144000 0.663653
1145000 0.6621
1146000 0.66335
1147000 0.666355
1148000 0.662175
1149000 0.662746
1150000 0.6677
1151000 0.677741
1152000 0.665386
1153000 0.677166
1154000 0.662555
1155000 0.660622
1156000 0.661508
1157000 0.668408
1158000 0.66445
1159000 0.667987
1160000 0.66542
1161000 0.668415
1162000 0.675071
1163000 0.670365
1164000 0.673721
1165000 0.667441
1166000 0.66943
1167000 0.658599
1168000 0.668269
1169000 0.658255
1170000 0.660677
1171000 0.666279
1172000 0.663358
1173000 0.663019
1174000 0.66606
1175000 0.66025
1176000 0.66116
1177000 0.657894
1178000 0.661501
1179000 0.673686
1180000 0.663622
1181000 0.677234
1182000 0.666139
1183000 0.67133
1184000 0.668459
1185000 0.672824
1186000 0.669115
1187000 0.674308
1188000 0.669617
1189000 0.671262
1190000 0.666092
1191000 0.667279
1192000 0.67461
1193000 0.667988
1194000 0.68004
1195000 0.671716
1196000 0.678568
1197000 0.676172
1198000 0.684001
1199000 0.679048
1200000 0.674427
1201000 0.67924
1202000 0.681713
1203000 0.667124
1204000 0.68105
1205000 0.676691
1206000 0.676652
1207000 0.664398
1208000 0.680144
1209000 0.671864
1210000 0.673089
1211000 0.678835
1212000 0.681528
1213000 0.681623
1214000 0.681462
1215000 0.680663
1216000 0.680128
1217000 0.682398
1218000 0.688531
1219000 0.690994
1220000 0.685916
1221000 0.693814
1222000 0.689433
1223000 0.677557
1224000 0.685315
1225000 0.68964
1226000 0.682146
1227000 0.684782
1228000 0.685679
1229000 0.683634
1230000 0.693098
1231000 0.687774
1232000 0.688319
1233000 0.692225
1234000 0.694311
1235000 0.691883
1236000 0.688828
1237000 0.6941
1238000 0.689345
1239000 0.691633
1240000 0.692259
1241000 0.696493
1242000 0.687279
1243000 0.691252
1244000 0.686919
1245000 0.689882
1246000 0.694839
1247000 0.690766
1248000 0.697971
1249000 0.692453
1250000 0.692504
1251000 0.69142
1252000 0.698121
1253000 0.691302
1254000 0.686804
1255000 0.686823
1256000 0.689078
1257000 0.69362
1258000 0.691247
1259000 0.698066
1260000 0.703339
1261000 0.690663
1262000 0.693358
1263000 0.698094
1264000 0.691
1265000 0.700407
1266000 0.689625
1267000 0.699495
1268000 0.694629
1269000 0.705544
1270000 0.708074
1271000 0.697134
1272000 0.689599
1273000 0.702595
1274000 0.696492
1275000 0.700232
1276000 0.709164
1277000 0.699961
1278000 0.698717
1279000 0.703313
1280000 0.708321
1281000 0.704788
1282000 0.70701
1283000 0.709667
1284000 0.710069
1285000 0.706876
1286000 0.699205
1287000 0.698795
1288000 0.703342
1289000 0.698283
1290000 0.705258
1291000 0.705808
1292000 0.7001
1293000 0.709614
1294000 0.706196
1295000 0.697209
1296000 0.699655
1297000 0.71241
1298000 0.700619
1299000 0.70876
1300000 0.712814
1301000 0.709663
1302000 0.700061
1303000 0.707161
1304000 0.710546
1305000 0.707929
1306000 0.701552
1307000 0.696754
1308000 0.707655
1309000 0.713386
1310000 0.709894
1311000 0.712692
1312000 0.715099
1313000 0.706152
1314000 0.701467
1315000 0.709275
1316000 0.717683
1317000 0.707704
1318000 0.707382
1319000 0.707098
1320000 0.715712
1321000 0.707965
1322000 0.70711
1323000 0.717462
1324000 0.702459
1325000 0.71168
1326000 0.710111
1327000 0.711678
1328000 0.705439
1329000 0.697898
1330000 0.705195
1331000 0.713528
1332000 0.708281
1333000 0.700415
1334000 0.703931
1335000 0.70395
1336000 0.707298
1337000 0.702484
1338000 0.709544
1339000 0.702437
1340000 0.713768
1341000 0.70799
1342000 0.704796
1343000 0.701794
1344000 0.705415
1345000 0.711258
1346000 0.708128
1347000 0.702022
1348000 0.699376
1349000 0.707234
1350000 0.702155
1351000 0.702068
1352000 0.712174
1353000 0.70191
1354000 0.71384
1355000 0.70408
1356000 0.711482
1357000 0.719634
1358000 0.706115
1359000 0.712164
1360000 0.710097
1361000 0.715394
1362000 0.705671
1363000 0.715665
1364000 0.710218
1365000 0.715585
1366000 0.712468
1367000 0.709292
1368000 0.713936
1369000 0.719422
1370000 0.711267
1371000 0.713288
1372000 0.7155
1373000 0.71119
1374000 0.710305
1375000 0.723776
1376000 0.719066
1377000 0.709795
1378000 0.715748
1379000 0.71375
1380000 0.715897
1381000 0.717503
1382000 0.722499
1383000 0.719243
1384000 0.716392
1385000 0.726021
1386000 0.720856
1387000 0.721105
1388000 0.720335
1389000 0.723481
1390000 0.723279
1391000 0.718746
1392000 0.720529
1393000 0.723945
1394000 0.712248
1395000 0.723583
1396000 0.722424
1397000 0.719252
1398000 0.723397
1399000 0.720928
1400000 0.712177
1401000 0.728244
1402000 0.722464
1403000 0.726413
1404000 0.719907
1405000 0.7204
1406000 0.720834
1407000 0.727325
1408000 0.717574
1409000 0.721737
1410000 0.724555
1411000 0.713802
1412000 0.725372
1413000 0.713068
1414000 0.718363
1415000 0.719983
1416000 0.720976
1417000 0.714546
1418000 0.737309
1419000 0.716822
1420000 0.720704
1421000 0.722595
1422000 0.730111
1423000 0.728575
1424000 0.721791
1425000 0.725251
1426000 0.731073
1427000 0.72368
1428000 0.72321
1429000 0.720367
1430000 0.72201
1431000 0.726237
1432000 0.721145
1433000 0.730886
1434000 0.72752
1435000 0.729398
1436000 0.73321
1437000 0.728846
1438000 0.731808
1439000 0.740294
1440000 0.725802
1441000 0.719954
1442000 0.730465
1443000 0.729509
1444000 0.730193
1445000 0.735938
1446000 0.723531
1447000 0.728513
1448000 0.734116
1449000 0.72523
1450000 0.729941
1451000 0.732426
1452000 0.738817
1453000 0.729471
1454000 0.735824
1455000 0.732917
1456000 0.731748
1457000 0.728424
1458000 0.72965
1459000 0.727865
1460000 0.732782
1461000 0.72315
1462000 0.732585
1463000 0.730176
1464000 0.735896
1465000 0.731116
1466000 0.728434
1467000 0.72878
1468000 0.734649
1469000 0.725584
1470000 0.730212
1471000 0.72648
1472000 0.729584
1473000 0.725992
1474000 0.732949
1475000 0.732088
1476000 0.730328
1477000 0.73736
1478000 0.73728
1479000 0.738529
1480000 0.73455
1481000 0.742629
1482000 0.7306
1483000 0.732367
1484000 0.729823
1485000 0.737635
1486000 0.727177
1487000 0.725095
1488000 0.729861
1489000 0.737185
1490000 0.734872
1491000 0.744132
1492000 0.741246
1493000 0.726271
1494000 0.740272
1495000 0.741369
1496000 0.729893
1497000 0.748962
1498000 0.729699
1499000 0.73316
1500000 0.7424
1501000 0.744746
1502000 0.744275
1503000 0.743407
1504000 0.741426
1505000 0.739305
1506000 0.738106
1507000 0.731098
1508000 0.735488
1509000 0.743066
1510000 0.741011
1511000 0.741099
1512000 0.744942
1513000 0.732852
1514000 0.730763
1515000 0.73851
1516000 0.747063
1517000 0.741346
1518000 0.73445
1519000 0.738975
1520000 0.737447
1521000 0.740039
1522000 0.73216
1523000 0.744648
1524000 0.734399
1525000 0.737086
1526000 0.740931
1527000 0.749356
1528000 0.743215
1529000 0.74626
1530000 0.743476
1531000 0.749368
1532000 0.749359
1533000 0.742087
1534000 0.752291
1535000 0.746333
1536000 0.751515
1537000 0.747585
1538000 0.75351
1539000 0.751091
1540000 0.74828
1541000 0.752923
1542000 0.75839
1543000 0.747679
1544000 0.750356
1545000 0.750724
1546000 0.746605
1547000 0.755117
1548000 0.749134
1549000 0.75525
1550000 0.748027
1551000 0.762233
1552000 0.755114
1553000 0.745515
1554000 0.755826
1555000 0.768023
1556000 0.751337
1557000 0.752952
1558000 0.761441
1559000 0.761234
1560000 0.745621
1561000 0.757843
1562000 0.756206
1563000 0.757798
1564000 0.766503
1565000 0.762468
1566000 0.771477
1567000 0.763424
1568000 0.769379
1569000 0.770055
1570000 0.765686
1571000 0.764298
1572000 0.765631
1573000 0.754681
1574000 0.768877
1575000 0.758302
1576000 0.764267
1577000 0.761329
1578000 0.759798
1579000 0.759697
1580000 0.757287
1581000 0.747284
1582000 0.758939
1583000 0.762929
1584000 0.754856
1585000 0.764415
1586000 0.758237
1587000 0.770613
1588000 0.760834
1589000 0.771019
1590000 0.765046
1591000 0.757636
1592000 0.777302
1593000 0.77068
1594000 0.759984
1595000 0.756599
1596000 0.764086
1597000 0.762113
1598000 0.76846
1599000 0.757732
1600000 0.764314
1601000 0.76783
1602000 0.770868
1603000 0.764431
1604000 0.762505
1605000 0.762732
1606000 0.769418
1607000 0.753601
1608000 0.758234
1609000 0.765568
1610000 0.767653
1611000 0.765297
1612000 0.758224
1613000 0.767583
1614000 0.763517
1615000 0.760012
1616000 0.761729
1617000 0.761963
1618000 0.76849
1619000 0.76534
1620000 0.768902
1621000 0.769341
1622000 0.765935
1623000 0.766561
1624000 0.76175
1625000 0.771835
1626000 0.777789
1627000 0.771714
1628000 0.773682
1629000 0.766473
1630000 0.768871
1631000 0.776212
1632000 0.769459
1633000 0.775638
1634000 0.783622
1635000 0.767773
1636000 0.779607
1637000 0.774023
1638000 0.776389
1639000 0.780643
1640000 0.771912
1641000 0.772346
1642000 0.777634
1643000 0.778934
1644000 0.783119
1645000 0.771817
1646000 0.787727
1647000 0.779058
1648000 0.777158
1649000 0.774398
1650000 0.772952
1651000 0.771985
1652000 0.763714
1653000 0.77852
1654000 0.774312
1655000 0.784687
1656000 0.781225
1657000 0.782645
1658000 0.780996
1659000 0.783581
1660000 0.786902
1661000 0.784459
1662000 0.784206
1663000 0.794337
1664000 0.782229
1665000 0.794258
1666000 0.782624
1667000 0.799766
1668000 0.794274
1669000 0.790784
1670000 0.787816
1671000 0.78471
1672000 0.786489
1673000 0.792323
1674000 0.787872
1675000 0.78889
1676000 0.79431
1677000 0.795619
1678000 0.791387
1679000 0.794023
1680000 0.796519
1681000 0.801265
1682000 0.799409
1683000 0.782495
1684000 0.792719
1685000 0.790763
1686000 0.795791
1687000 0.800403
1688000 0.78772
1689000 0.793798
1690000 0.80086
1691000 0.788649
1692000 0.782817
1693000 0.796433
1694000 0.778769
1695000 0.793316
1696000 0.792961
1697000 0.787428
1698000 0.79115
1699000 0.797602
1700000 0.798839
1701000 0.792941
1702000 0.794349
1703000 0.795489
1704000 0.79318
1705000 0.795443
1706000 0.79903
1707000 0.801767
1708000 0.803078
1709000 0.802554
1710000 0.809325
1711000 0.797933
1712000 0.80309
1713000 0.80044
1714000 0.799283
1715000 0.798403
1716000 0.798889
1717000 0.798337
1718000 0.793548
1719000 0.79246
1720000 0.805034
1721000 0.801836
1722000 0.794072
1723000 0.806425
1724000 0.80118
1725000 0.808494
1726000 0.798987
1727000 0.798319
1728000 0.796644
1729000 0.795424
1730000 0.798682
1731000 0.799103
1732000 0.798043
1733000 0.804777
1734000 0.803806
1735000 0.801214
1736000 0.799707
1737000 0.799709
1738000 0.80805
1739000 0.801566
1740000 0.806751
1741000 0.817234
1742000 0.809133
1743000 0.813834
1744000 0.804997
1745000 0.811722
1746000 0.805584
