# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
536000 0.544917
537000 0.539807
538000 0.541599
539000 0.542413
540000 0.537081
541000 0.548125
542000 0.545706
543000 0.5469
544000 0.543672
545000 0.544529
546000 0.546142
547000 0.542871
548000 0.549736
549000 0.546127
550000 0.548239
551000 0.543716
552000 0.538636
553000 0.551025
554000 0.546845
555000 0.543909
556000 0.55142
557000 0.545203
558000 0.55017
559000 0.547727
560000 0.553304
561000 0.545776
562000 0.559134
563000 0.552261
564000 0.554405
565000 0.552899
566000 0.557636
567000 0.555665
568000 0.548186
569000 0.558515
570000 0.55104
571000 0.556974
572000 0.557992
573000 0.551051
574000 0.559004
575000 0.560794
576000 0.562909
577000 0.556459
578000 0.564797
579000 0.553
580000 0.557759
581000 0.561961
582000 0.556651
583000 0.566291
584000 0.554456
585000 0.55936
586000 0.55295
587000 0.557754
588000 0.554071
589000 0.56549
590000 0.556508
591000 0.564009
592000 0.567067
593000 0.564475
594000 0.560819
595000 0.565868
596000 0.558759
597000 0.566784
598000 0.566369
599000 0.564183
600000 0.559082
601000 0.559751
602000 0.560821
603000 0.557158
604000 0.568452
605000 0.55676
606000 0.561303
607000 0.556789
608000 0.56501
609000 0.559985
610000 0.556124
611000 0.554435
612000 0.557414
613000 0.563382
614000 0.561547
615000 0.555466
616000 0.564066
617000 0.562433
618000 0.56434
619000 0.572152
620000 0.565065
621000 0.564713
622000 0.572881
623000 0.559949
624000 0.569872
625000 0.570949
626000 0.575451
627000 0.567714
628000 0.564608
629000 0.563394
630000 0.56704
631000 0.568236
632000 0.568422
633000 0.563814
634000 0.565132
635000 0.560723
636000 0.561321
637000 0.573767
638000 0.566801
639000 0.56999
640000 0.5722
641000 0.572254
642000 0.572985
643000 0.565257
644000 0.570502
645000 0.56927
646000 0.574706
647000 0.572658
648000 0.578825
649000 0.570559
650000 0.570721
651000 0.572422
652000 0.572913
653000 0.570159
654000 0.584453
655000 0.567625
656000 0.570598
657000 0.573706
658000 0.576772
659000 0.570141
660000 0.570739
661000 0.572249
662000 0.579558
663000 0.566573
664000 0.56952
665000 0.581358
666000 0.580887
667000 0.574956
668000 0.581254
669000 0.570685
670000 0.572872
671000 0.581345
672000 0.568179
673000 0.574364
674000 0.575924
675000 0.577137
676000 0.571811
677000 0.585422
678000 0.576052
679000 0.579769
680000 0.574378
681000 0.577384
682000 0.576539
683000 0.583093
684000 0.572586
685000 0.582371
686000 0.578524
687000 0.570522
688000 0.579526
689000 0.581142
690000 0.584116
691000 0.585666
692000 0.583666
693000 0.588661
694000 0.58237
695000 0.590514
696000 0.591059
697000 0.580268
698000 0.591423
699000 0.587448
700000 0.575367
701000 0.592211
702000 0.601469
703000 0.587762
704000 0.590863
705000 0.591748
706000 0.595859
707000 0.584654
708000 0.586731
709000 0.585714
710000 0.589835
711000 0.592051
