# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
581000 0.134196
582000 0.133227
583000 0.133554
584000 0.130586
585000 0.133787
586000 0.131658
587000 0.131931
588000 0.127465
589000 0.132573
590000 0.126407
591000 0.133972
592000 0.133641
593000 0.133132
594000 0.128794
595000 0.136704
596000 0.131863
597000 0.13356
598000 0.138262
599000 0.134819
600000 0.133729
601000 0.134145
602000 0.129649
603000 0.129334
604000 0.135823
605000 0.129138
606000 0.131849
607000 0.131212
608000 0.129816
609000 0.128563
610000 0.132743
611000 0.126785
612000 0.130118
613000 0.128276
614000 0.133219
615000 0.130391
616000 0.133967
617000 0.131493
618000 0.128054
619000 0.134716
620000 0.13045
621000 0.125239
622000 0.130485
623000 0.126526
624000 0.130997
625000 0.134482
626000 0.130563
627000 0.132515
628000 0.128659
629000 0.1302
630000 0.128234
631000 0.132048
632000 0.129364
633000 0.13175
634000 0.126985
635000 0.13108
636000 0.127637
637000 0.131487
638000 0.128605
639000 0.12812
640000 0.135478
641000 0.13039
642000 0.127134
643000 0.129591
644000 0.129269
645000 0.131476
646000 0.132596
647000 0.129628
648000 0.131987
649000 0.127145
650000 0.128144
651000 0.129973
652000 0.129657
653000 0.129554
654000 0.132778
655000 0.132066
656000 0.128775
657000 0.131346
658000 0.132674
659000 0.127488
660000 0.130936
661000 0.12678
662000 0.134874
663000 0.127937
664000 0.132434
665000 0.128648
666000 0.128146
667000 0.131495
668000 0.133009
669000 0.128076
670000 0.128224
671000 0.131501
672000 0.130232
673000 0.132225
674000 0.129621
675000 0.13532
676000 0.13081
677000 0.133784
678000 0.126133
679000 0.137276
680000 0.131964
681000 0.127562
682000 0.127998
683000 0.128376
684000 0.128541
685000 0.129124
686000 0.128401
687000 0.128109
688000 0.12798
689000 0.125764
690000 0.128958
691000 0.13254
692000 0.134402
693000 0.133857
694000 0.132692
695000 0.134974
696000 0.135758
697000 0.128203
698000 0.13677
699000 0.130186
700000 0.126556
701000 0.128795
702000 0.133999
703000 0.130532
704000 0.130136
705000 0.127193
706000 0.130969
707000 0.133394
708000 0.13315
709000 0.132227
710000 0.132867
711000 0.131845
712000 0.136316
713000 0.131678
714000 0.130646
715000 0.12888
716000 0.128494
717000 0.131103
718000 0.128275
719000 0.128889
720000 0.132278
721000 0.133412
722000 0.129898
723000 0.132323
724000 0.130356
725000 0.131441
726000 0.134466
727000 0.12991
728000 0.130382
729000 0.130661
730000 0.129407
731000 0.130742
732000 0.13197
733000 0.128138
734000 0.135346
735000 0.127197
736000 0.133052
737000 0.133295
738000 0.133763
739000 0.133216
740000 0.132929
741000 0.129135
742000 0.132723
743000 0.128693
744000 0.132704
745000 0.131842
746000 0.130183
747000 0.128979
748000 0.131541
749000 0.130328
750000 0.136438
751000 0.132187
752000 0.133219
753000 0.130598
754000 0.124205
755000 0.128359
756000 0.128662
757000 0.129542
758000 0.130507
759000 0.129477
760000 0.130629
761000 0.129568
762000 0.130574
763000 0.128921
764000 0.12884
765000 0.128345
766000 0.132737
767000 0.131749
768000 0.137115
769000 0.136438
770000 0.134586
771000 0.131468
772000 0.135906
773000 0.133843
774000 0.13329
775000 0.133929
776000 0.12875
777000 0.129501
778000 0.132252
779000 0.127369
780000 0.13085
781000 0.128109
782000 0.131962
783000 0.128232
784000 0.132193
785000 0.127873
786000 0.129693
787000 0.131951
788000 0.133604
789000 0.134685
790000 0.132326
791000 0.133771
792000 0.132616
793000 0.131188
794000 0.13279
795000 0.130607
796000 0.130904
797000 0.130519
798000 0.131467
799000 0.130357
800000 0.127006
801000 0.129253
802000 0.1285
803000 0.133964
804000 0.131045
805000 0.132168
806000 0.134526
807000 0.13112
808000 0.130225
809000 0.132516
810000 0.130967
811000 0.128925
812000 0.129012
813000 0.130616
814000 0.128077
815000 0.129578
816000 0.13115
817000 0.128152
818000 0.132837
819000 0.13001
820000 0.133537
821000 0.129412
822000 0.130958
823000 0.129174
824000 0.132455
825000 0.13294
826000 0.132298
827000 0.131274
828000 0.1304
829000 0.134098
830000 0.127534
831000 0.127367
832000 0.129442
833000 0.130064
834000 0.12874
835000 0.131174
836000 0.131268
837000 0.133091
838000 0.134312
839000 0.133586
840000 0.12995
841000 0.132682
842000 0.130535
843000 0.13032
844000 0.128311
845000 0.129281
846000 0.12721
847000 0.132582
848000 0.131982
849000 0.129119
850000 0.132888
851000 0.131469
852000 0.129068
853000 0.129539
854000 0.136451
855000 0.130515
856000 0.137187
857000 0.128905
858000 0.134373
859000 0.132656
860000 0.135704
861000 0.131781
862000 0.130184
863000 0.129398
864000 0.129697
865000 0.129198
866000 0.135269
867000 0.126426
868000 0.127853
869000 0.134429
870000 0.130127
871000 0.133284
872000 0.12791
873000 0.127562
874000 0.126962
875000 0.129582
876000 0.12749
877000 0.130101
878000 0.126978
879000 0.13194
880000 0.130415
881000 0.131646
882000 0.134533
883000 0.131626
884000 0.129068
885000 0.131757
886000 0.131123
887000 0.12818
888000 0.132825
889000 0.130735
890000 0.126759
891000 0.130782
892000 0.133301
893000 0.125885
894000 0.133404
895000 0.126925
896000 0.127957
897000 0.128187
898000 0.132159
899000 0.12988
900000 0.128481
901000 0.132291
902000 0.133608
903000 0.131357
904000 0.13129
905000 0.129482
906000 0.128475
907000 0.128005
908000 0.132412
909000 0.129059
910000 0.1285
911000 0.132617
912000 0.128838
913000 0.131049
914000 0.13175
915000 0.128076
916000 0.131778
917000 0.132603
918000 0.128456
919000 0.132214
920000 0.130532
921000 0.12976
922000 0.12911
923000 0.131295
924000 0.132626
925000 0.129872
926000 0.126972
927000 0.131666
928000 0.129638
929000 0.125645
930000 0.128157
931000 0.12828
932000 0.131487
933000 0.132264
934000 0.129345
935000 0.129936
936000 0.127676
937000 0.130571
938000 0.128808
939000 0.129892
940000 0.130961
941000 0.13168
942000 0.132596
943000 0.133731
944000 0.12667
945000 0.13278
946000 0.135293
947000 0.132478
948000 0.135272
949000 0.129672
950000 0.134082
951000 0.131858
952000 0.12764
953000 0.132232
954000 0.131036
955000 0.130734
956000 0.135216
957000 0.132316
958000 0.131835
959000 0.131471
960000 0.131315
961000 0.128866
962000 0.13504
963000 0.129476
964000 0.135852
965000 0.134933
966000 0.130372
967000 0.129187
968000 0.130591
969000 0.129893
970000 0.129944
971000 0.125417
972000 0.12663
973000 0.134713
974000 0.136553
975000 0.132515
976000 0.129054
977000 0.130961
978000 0.136866
979000 0.133206
980000 0.131834
981000 0.132939
982000 0.128674
983000 0.132814
984000 0.129949
985000 0.125991
986000 0.13214
987000 0.13186
988000 0.131945
989000 0.131076
990000 0.125864
991000 0.133285
992000 0.129164
993000 0.130134
994000 0.132505
995000 0.13013
996000 0.134396
997000 0.13026
998000 0.130833
999000 0.130024
1000000 0.13053
1001000 0.126828
1002000 0.128602
1003000 0.131312
1004000 0.127784
1005000 0.130353
1006000 0.130406
1007000 0.13025
1008000 0.131007
1009000 0.13191
1010000 0.129641
1011000 0.128678
1012000 0.131518
1013000 0.134026
1014000 0.128876
1015000 0.135754
1016000 0.129274
1017000 0.131674
1018000 0.130379
1019000 0.133246
1020000 0.127501
1021000 0.132237
1022000 0.126778
1023000 0.131088
1024000 0.132862
1025000 0.127291
1026000 0.133254
1027000 0.130466
1028000 0.13065
1029000 0.131354
1030000 0.130937
1031000 0.132064
1032000 0.13044
1033000 0.129385
1034000 0.133045
1035000 0.128278
1036000 0.133981
1037000 0.126459
1038000 0.130177
1039000 0.1292
1040000 0.133208
1041000 0.130627
1042000 0.131827
1043000 0.131609
1044000 0.127312
1045000 0.13146
1046000 0.130889
1047000 0.128753
1048000 0.130098
1049000 0.129134
1050000 0.12838
1051000 0.130203
1052000 0.130855
1053000 0.133054
1054000 0.126625
1055000 0.12615
1056000 0.128905
1057000 0.132948
1058000 0.132758
1059000 0.130665
1060000 0.128172
1061000 0.129216
1062000 0.126747
1063000 0.127584
1064000 0.128409
1065000 0.12925
1066000 0.128429
1067000 0.128265
1068000 0.130655
1069000 0.129861
1070000 0.134169
1071000 0.131748
1072000 0.12925
1073000 0.130896
1074000 0.130048
1075000 0.128558
1076000 0.1291
1077000 0.133647
1078000 0.130628
1079000 0.131771
1080000 0.12979
1081000 0.132876
1082000 0.134006
1083000 0.130789
1084000 0.133599
1085000 0.134323
1086000 0.129382
1087000 0.126289
1088000 0.130597
1089000 0.127895
1090000 0.129368
1091000 0.131418
1092000 0.127792
1093000 0.130397
1094000 0.128663
1095000 0.128722
1096000 0.130078
1097000 0.12943
1098000 0.131168
1099000 0.132242
1100000 0.129197
1101000 0.131026
1102000 0.13323
1103000 0.131803
1104000 0.1341
1105000 0.132706
1106000 0.132867
1107000 0.13773
1108000 0.129019
1109000 0.132162
1110000 0.131876
1111000 0.132137
1112000 0.128624
1113000 0.12904
1114000 0.13007
1115000 0.132475
1116000 0.130617
1117000 0.132838
1118000 0.13273
1119000 0.128376
1120000 0.134539
1121000 0.134343
1122000 0.134323
1123000 0.135526
1124000 0.132396
1125000 0.12993
1126000 0.129411
1127000 0.130557
1128000 0.13357
1129000 0.131322
1130000 0.130864
1131000 0.129667
1132000 0.135842
1133000 0.128618
1134000 0.131966
1135000 0.1345
1136000 0.133809
1137000 0.135536
1138000 0.131537
1139000 0.136044
1140000 0.130245
1141000 0.131329
1142000 0.130653
1143000 0.128701
1144000 0.12994
1145000 0.12929
1146000 0.129378
1147000 0.130628
1148000 0.129804
1149000 0.129631
1150000 0.130037
1151000 0.130083
1152000 0.130349
1153000 0.131713
1154000 0.13342
1155000 0.126143
1156000 0.13088
1157000 0.132211
1158000 0.133724
1159000 0.137126
1160000 0.133766
1161000 0.130631
1162000 0.130186
1163000 0.130939
1164000 0.126817
1165000 0.133497
1166000 0.130829
1167000 0.128618
1168000 0.13425
1169000 0.13046
1170000 0.129508
1171000 0.129817
1172000 0.132025
1173000 0.13138
1174000 0.131836
1175000 0.134866
1176000 0.131445
1177000 0.133936
1178000 0.130522
1179000 0.134445
1180000 0.129629
1181000 0.136349
1182000 0.130148
1183000 0.131621
1184000 0.12557
1185000 0.130995
1186000 0.130488
1187000 0.127803
1188000 0.128625
1189000 0.126579
1190000 0.126259
1191000 0.130444
1192000 0.129254
1193000 0.127677
1194000 0.131692
1195000 0.131069
1196000 0.13111
1197000 0.130896
1198000 0.130346
1199000 0.127811
1200000 0.130288
1201000 0.130518
1202000 0.129299
1203000 0.126848
1204000 0.127374
1205000 0.128879
1206000 0.12965
1207000 0.128075
1208000 0.130696
1209000 0.130135
1210000 0.133281
1211000 0.129033
1212000 0.130203
1213000 0.131789
1214000 0.128784
1215000 0.127849
1216000 0.132178
1217000 0.129766
1218000 0.128914
1219000 0.12942
1220000 0.124103
1221000 0.133483
1222000 0.130759
1223000 0.130775
1224000 0.131749
1225000 0.131001
1226000 0.13389
1227000 0.133199
1228000 0.136004
1229000 0.133014
1230000 0.129714
1231000 0.13064
1232000 0.133049
1233000 0.131854
1234000 0.127735
1235000 0.127068
1236000 0.125927
1237000 0.132553
1238000 0.130526
1239000 0.130942
1240000 0.134639
1241000 0.13021
1242000 0.128473
1243000 0.134127
1244000 0.129298
1245000 0.133268
1246000 0.131427
1247000 0.135234
1248000 0.134344
1249000 0.131882
1250000 0.129683
1251000 0.129876
1252000 0.129435
1253000 0.132286
1254000 0.128554
1255000 0.128422
1256000 0.130245
1257000 0.127602
1258000 0.134453
1259000 0.130547
1260000 0.128568
1261000 0.129859
1262000 0.129791
1263000 0.133227
1264000 0.130745
1265000 0.130678
1266000 0.130396
1267000 0.130335
1268000 0.129232
1269000 0.126949
1270000 0.130172
1271000 0.128348
1272000 0.127348
1273000 0.126809
1274000 0.13174
1275000 0.129441
1276000 0.126607
1277000 0.1323
1278000 0.128874
1279000 0.130869
1280000 0.137162
1281000 0.134412
1282000 0.13366
1283000 0.134341
1284000 0.130765
1285000 0.131203
1286000 0.12974
1287000 0.130776
1288000 0.128909
1289000 0.134616
1290000 0.131502
1291000 0.129287
1292000 0.132502
1293000 0.131874
1294000 0.131384
1295000 0.130866
1296000 0.132464
1297000 0.126853
1298000 0.136764
1299000 0.126098
1300000 0.133782
1301000 0.133297
1302000 0.131466
1303000 0.128677
1304000 0.133809
1305000 0.127149
1306000 0.131041
1307000 0.132664
1308000 0.12999
1309000 0.132904
1310000 0.126826
1311000 0.129758
1312000 0.125415
1313000 0.130128
1314000 0.12619
1315000 0.133979
1316000 0.130579
1317000 0.128461
1318000 0.130306
1319000 0.129567
1320000 0.132324
1321000 0.133325
1322000 0.13253
1323000 0.134011
1324000 0.13342
1325000 0.131461
1326000 0.128395
1327000 0.129442
1328000 0.130883
1329000 0.129594
1330000 0.130286
1331000 0.133084
1332000 0.130295
1333000 0.133614
1334000 0.130342
1335000 0.132812
1336000 0.130856
1337000 0.130575
1338000 0.129494
1339000 0.129078
1340000 0.13315
1341000 0.129361
1342000 0.132651
1343000 0.130218
1344000 0.130009
1345000 0.128769
1346000 0.129556
1347000 0.132605
1348000 0.134619
1349000 0.133933
1350000 0.133392
1351000 0.135741
1352000 0.136841
1353000 0.131508
1354000 0.134166
1355000 0.133618
1356000 0.13052
1357000 0.135957
1358000 0.129374
1359000 0.129783
1360000 0.128525
1361000 0.13601
1362000 0.13313
1363000 0.130125
1364000 0.130822
1365000 0.135064
1366000 0.132185
1367000 0.133441
1368000 0.131478
1369000 0.129744
1370000 0.130702
1371000 0.131109
1372000 0.130766
1373000 0.130952
1374000 0.128655
1375000 0.127761
1376000 0.130217
1377000 0.127119
1378000 0.132825
1379000 0.130588
1380000 0.133881
1381000 0.131215
1382000 0.132104
1383000 0.128851
1384000 0.12946
1385000 0.128697
1386000 0.13108
1387000 0.133228
1388000 0.124992
1389000 0.12976
1390000 0.125973
1391000 0.132593
1392000 0.129296
1393000 0.129758
1394000 0.133658
1395000 0.130206
1396000 0.131343
1397000 0.13077
1398000 0.12877
1399000 0.131792
1400000 0.128125
1401000 0.123911
1402000 0.130314
1403000 0.128701
1404000 0.125617
1405000 0.127706
1406000 0.129139
1407000 0.12636
1408000 0.128536
1409000 0.126925
1410000 0.131346
1411000 0.129444
1412000 0.130513
1413000 0.129366
1414000 0.130105
1415000 0.127992
1416000 0.127745
1417000 0.127667
1418000 0.128034
1419000 0.127072
1420000 0.126144
1421000 0.132481
1422000 0.128258
1423000 0.129451
1424000 0.128774
1425000 0.129707
1426000 0.130438
1427000 0.127504
1428000 0.131025
1429000 0.132759
1430000 0.131484
1431000 0.128
1432000 0.131322
1433000 0.127175
1434000 0.130773
1435000 0.127715
1436000 0.130916
1437000 0.131185
1438000 0.127948
1439000 0.127174
1440000 0.129751
1441000 0.124678
1442000 0.128147
1443000 0.125858
1444000 0.128801
1445000 0.133382
1446000 0.130724
1447000 0.129477
1448000 0.130388
1449000 0.130329
1450000 0.133086
1451000 0.12637
1452000 0.132713
1453000 0.126865
1454000 0.127065
1455000 0.127593
1456000 0.134564
1457000 0.130244
1458000 0.130792
1459000 0.129046
1460000 0.127087
1461000 0.128164
1462000 0.130581
1463000 0.132934
1464000 0.132104
1465000 0.127029
1466000 0.12988
1467000 0.131207
1468000 0.132343
1469000 0.127291
1470000 0.12907
1471000 0.12966
1472000 0.129132
1473000 0.128104
1474000 0.128652
1475000 0.129779
1476000 0.131928
1477000 0.129227
1478000 0.131535
1479000 0.133418
1480000 0.131702
1481000 0.131286
1482000 0.131969
1483000 0.128785
1484000 0.131999
1485000 0.127108
1486000 0.129342
1487000 0.131114
1488000 0.127648
1489000 0.132305
1490000 0.130027
1491000 0.128569
1492000 0.13046
1493000 0.128524
1494000 0.130493
1495000 0.124744
1496000 0.12969
1497000 0.131427
1498000 0.130605
1499000 0.128456
1500000 0.131527
1501000 0.130946
1502000 0.12824
1503000 0.137409
1504000 0.127675
1505000 0.128251
1506000 0.134313
1507000 0.133571
1508000 0.131177
1509000 0.135106
1510000 0.131682
1511000 0.132675
1512000 0.127034
1513000 0.133444
1514000 0.129566
1515000 0.126327
1516000 0.134074
1517000 0.131318
1518000 0.13123
1519000 0.128762
1520000 0.128513
1521000 0.129624
1522000 0.13227
1523000 0.131302
1524000 0.13288
1525000 0.131647
1526000 0.131608
1527000 0.131696
1528000 0.135255
1529000 0.133976
1530000 0.131358
1531000 0.133672
1532000 0.132893
1533000 0.129664
1534000 0.128451
1535000 0.130114
1536000 0.129803
1537000 0.13099
1538000 0.130913
1539000 0.1308
1540000 0.1291
1541000 0.130383
1542000 0.131978
1543000 0.13182
1544000 0.132323
1545000 0.133175
1546000 0.129782
1547000 0.12765
1548000 0.130728
1549000 0.130862
1550000 0.126556
1551000 0.129911
1552000 0.131256
1553000 0.131272
1554000 0.128725
1555000 0.130986
1556000 0.13189
1557000 0.132638
1558000 0.132645
1559000 0.132802
1560000 0.134317
1561000 0.127012
1562000 0.132485
1563000 0.131953
1564000 0.130997
1565000 0.13181
1566000 0.128865
1567000 0.132811
1568000 0.13018
1569000 0.134362
1570000 0.129453
1571000 0.134202
1572000 0.137262
1573000 0.132323
1574000 0.129838
1575000 0.131094
1576000 0.127484
1577000 0.133597
1578000 0.127007
1579000 0.130853
1580000 0.133604
1581000 0.127462
1582000 0.128741
1583000 0.130795
1584000 0.127807
1585000 0.130354
1586000 0.129702
1587000 0.126842
1588000 0.134114
1589000 0.124765
1590000 0.131076
1591000 0.134964
1592000 0.128065
1593000 0.130238
1594000 0.130905
1595000 0.128892
1596000 0.131606
1597000 0.134475
1598000 0.133209
1599000 0.130443
1600000 0.128569
1601000 0.128645
1602000 0.132091
1603000 0.130726
1604000 0.129536
1605000 0.127794
1606000 0.128405
1607000 0.128293
1608000 0.128784
1609000 0.132715
1610000 0.128802
1611000 0.132706
1612000 0.129526
1613000 0.13536
1614000 0.131052
1615000 0.132543
1616000 0.128816
1617000 0.136532
1618000 0.128078
1619000 0.134512
1620000 0.126236
1621000 0.130156
1622000 0.128698
1623000 0.131334
1624000 0.128659
1625000 0.126865
1626000 0.128607
1627000 0.130951
1628000 0.128608
1629000 0.130723
1630000 0.132504
1631000 0.128682
1632000 0.129639
1633000 0.128555
1634000 0.128015
1635000 0.129817
1636000 0.127866
1637000 0.130436
1638000 0.127009
1639000 0.130086
1640000 0.129344
1641000 0.131435
1642000 0.130095
1643000 0.130026
1644000 0.123836
1645000 0.129134
1646000 0.128692
1647000 0.131127
1648000 0.127909
1649000 0.131688
1650000 0.126006
1651000 0.128736
1652000 0.131716
1653000 0.132433
1654000 0.124548
1655000 0.133623
1656000 0.129623
1657000 0.126456
1658000 0.127838
1659000 0.132899
1660000 0.129022
1661000 0.128698
1662000 0.131075
1663000 0.128458
1664000 0.131006
1665000 0.129071
1666000 0.129063
1667000 0.132086
1668000 0.132899
1669000 0.1316
1670000 0.131371
1671000 0.129752
1672000 0.128811
1673000 0.130019
1674000 0.130976
1675000 0.130366
1676000 0.127767
1677000 0.128561
1678000 0.124865
1679000 0.128691
1680000 0.129658
1681000 0.128056
1682000 0.130258
1683000 0.134481
1684000 0.128794
1685000 0.130786
1686000 0.129549
1687000 0.130603
1688000 0.131821
1689000 0.124824
1690000 0.12987
1691000 0.129603
1692000 0.130254
1693000 0.131566
1694000 0.129093
1695000 0.125998
1696000 0.129472
1697000 0.124549
1698000 0.130874
1699000 0.125704
1700000 0.12775
1701000 0.128984
1702000 0.13332
1703000 0.127997
1704000 0.135005
1705000 0.129626
1706000 0.132398
1707000 0.130255
1708000 0.129045
1709000 0.127281
1710000 0.12952
1711000 0.131145
1712000 0.129836
1713000 0.12694
1714000 0.127986
1715000 0.130346
1716000 0.129573
1717000 0.129303
1718000 0.128296
1719000 0.129512
1720000 0.126001
1721000 0.132437
1722000 0.129179
1723000 0.135091
1724000 0.130339
1725000 0.130265
1726000 0.135516
1727000 0.130338
1728000 0.1294
1729000 0.128934
1730000 0.128748
1731000 0.133124
1732000 0.131423
1733000 0.127588
1734000 0.127982
1735000 0.127922
1736000 0.133078
1737000 0.128404
1738000 0.127379
1739000 0.128413
1740000 0.132364
1741000 0.127312
1742000 0.129121
1743000 0.130952
1744000 0.126338
1745000 0.125936
1746000 0.132406
