# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
236000 0.133479
237000 0.138929
238000 0.138633
239000 0.140781
240000 0.133634
241000 0.137065
242000 0.139677
243000 0.139129
244000 0.138069
245000 0.140285
246000 0.141738
247000 0.135862
248000 0.137096
249000 0.132905
250000 0.137625
251000 0.134838
252000 0.13955
253000 0.139752
254000 0.139746
255000 0.143798
256000 0.14454
257000 0.139576
258000 0.142091
259000 0.13944
260000 0.137568
261000 0.14235
262000 0.1405
263000 0.136984
264000 0.141338
265000 0.133109
266000 0.142258
267000 0.141932
268000 0.139806
269000 0.145319
270000 0.139787
271000 0.143493
272000 0.137693
273000 0.14445
274000 0.140052
275000 0.139879
276000 0.13849
277000 0.140738
278000 0.143639
279000 0.149195
280000 0.137225
281000 0.143984
282000 0.137492
283000 0.141566
284000 0.137756
285000 0.141372
286000 0.140948
287000 0.139641
288000 0.144955
289000 0.139947
290000 0.141084
291000 0.142205
292000 0.143161
293000 0.138113
294000 0.141253
295000 0.136477
296000 0.142813
297000 0.137794
298000 0.140743
299000 0.142995
300000 0.136483
301000 0.139214
302000 0.136454
303000 0.142949
304000 0.136069
305000 0.142806
306000 0.133778
307000 0.144702
308000 0.135901
309000 0.142854
310000 0.141515
311000 0.137936
312000 0.139074
313000 0.138687
314000 0.141535
315000 0.141216
316000 0.13788
317000 0.135058
318000 0.137927
319000 0.136812
320000 0.136235
321000 0.136267
322000 0.144929
323000 0.138797
324000 0.137742
325000 0.140342
326000 0.139655
327000 0.135442
328000 0.136828
329000 0.136456
330000 0.136161
331000 0.138339
332000 0.138949
333000 0.135688
334000 0.135015
335000 0.141717
336000 0.135186
337000 0.138431
338000 0.139353
339000 0.139094
340000 0.141044
341000 0.138614
342000 0.137568
343000 0.142316
344000 0.139926
345000 0.141092
346000 0.140178
347000 0.139796
348000 0.138936
349000 0.139751
350000 0.132673
351000 0.137803
352000 0.138205
353000 0.140226
354000 0.138175
355000 0.139534
356000 0.134311
357000 0.139822
358000 0.139699
359000 0.139036
360000 0.138796
361000 0.135201
362000 0.137656
363000 0.128915
364000 0.137588
365000 0.135965
366000 0.135438
367000 0.135981
368000 0.137953
369000 0.138484
370000 0.141221
371000 0.138127
372000 0.143524
373000 0.138225
374000 0.138114
375000 0.138818
376000 0.138319
377000 0.141152
378000 0.135681
379000 0.143537
380000 0.134592
381000 0.142726
382000 0.135748
383000 0.14314
384000 0.13938
385000 0.139198
386000 0.136285
387000 0.144059
388000 0.142958
389000 0.139037
390000 0.143911
391000 0.142428
392000 0.143339
393000 0.139484
394000 0.138357
395000 0.140342
396000 0.13953
397000 0.14124
398000 0.138759
399000 0.135104
400000 0.140014
401000 0.134901
402000 0.139861
403000 0.136477
404000 0.142149
405000 0.138295
406000 0.13899
407000 0.14185
408000 0.142025
409000 0.134245
410000 0.138196
411000 0.141506
412000 0.135889
413000 0.13946
414000 0.140138
415000 0.1384
416000 0.139329
417000 0.138706
418000 0.1424
419000 0.13981
420000 0.135635
421000 0.138787
422000 0.138803
423000 0.1357
424000 0.138868
425000 0.140712
426000 0.13982
427000 0.136895
428000 0.142193
429000 0.140153
430000 0.142449
431000 0.14646
432000 0.136676
433000 0.136694
434000 0.140079
435000 0.136123
436000 0.136864
437000 0.137169
438000 0.139445
439000 0.139183
440000 0.138122
441000 0.140008
442000 0.143008
443000 0.136416
444000 0.138947
445000 0.136562
446000 0.137966
447000 0.138679
448000 0.13632
449000 0.14341
450000 0.139195
451000 0.140867
452000 0.140016
453000 0.140114
454000 0.140013
455000 0.139045
456000 0.14406
457000 0.142876
458000 0.137825
459000 0.141152
460000 0.140651
461000 0.142336
462000 0.136322
463000 0.137696
464000 0.140364
465000 0.137735
466000 0.140796
467000 0.142058
468000 0.134812
469000 0.141342
470000 0.136839
471000 0.133726
472000 0.137128
473000 0.140927
474000 0.134765
475000 0.136878
476000 0.135326
477000 0.138878
478000 0.139721
479000 0.139039
480000 0.138997
481000 0.13401
482000 0.138536
483000 0.132798
484000 0.135697
485000 0.138024
486000 0.137082
487000 0.134663
488000 0.13793
489000 0.137116
490000 0.135431
491000 0.136645
492000 0.141714
493000 0.138494
494000 0.137606
495000 0.138311
496000 0.140737
497000 0.143675
498000 0.138759
499000 0.140229
500000 0.136691
501000 0.138746
502000 0.14
503000 0.142152
504000 0.133472
505000 0.13827
506000 0.139325
507000 0.144415
508000 0.139228
509000 0.138907
510000 0.140906
511000 0.138763
512000 0.139716
513000 0.139725
514000 0.14188
515000 0.139468
516000 0.135568
517000 0.136605
518000 0.141127
519000 0.138507
520000 0.141917
521000 0.135595
522000 0.139937
523000 0.140321
524000 0.136676
525000 0.137706
526000 0.138813
527000 0.135222
528000 0.135454
529000 0.138011
530000 0.136333
531000 0.141377
532000 0.136511
533000 0.140789
534000 0.137902
535000 0.141356
536000 0.140895
537000 0.134097
538000 0.136598
539000 0.139961
540000 0.137102
541000 0.13921
542000 0.137397
543000 0.136398
544000 0.141267
545000 0.133083
546000 0.141785
547000 0.13625
548000 0.139316
549000 0.143337
550000 0.141196
551000 0.139496
552000 0.143156
553000 0.138151
554000 0.140868
555000 0.141541
556000 0.137233
557000 0.148239
558000 0.140707
559000 0.141739
560000 0.140135
561000 0.143776
562000 0.139821
563000 0.14149
564000 0.135507
565000 0.140298
566000 0.137043
567000 0.140516
568000 0.137821
569000 0.14176
570000 0.139377
571000 0.142041
572000 0.137404
573000 0.138451
574000 0.140892
575000 0.138018
576000 0.143999
577000 0.139231
578000 0.142036
579000 0.141246
580000 0.142089
581000 0.140373
582000 0.145094
583000 0.137457
584000 0.142665
585000 0.139531
586000 0.137262
587000 0.142621
588000 0.134241
589000 0.139622
590000 0.145923
591000 0.141016
592000 0.137045
593000 0.142738
594000 0.141061
595000 0.144113
596000 0.146726
597000 0.138081
598000 0.138572
599000 0.144163
600000 0.140193
601000 0.13473
602000 0.139004
603000 0.141517
604000 0.139236
605000 0.139503
606000 0.138879
607000 0.137833
608000 0.139527
609000 0.141127
610000 0.136816
611000 0.145379
612000 0.139639
613000 0.133972
614000 0.141249
615000 0.134889
616000 0.13933
617000 0.141124
618000 0.140157
619000 0.140314
620000 0.142739
621000 0.141246
622000 0.145066
623000 0.140982
624000 0.139298
625000 0.139261
626000 0.138653
627000 0.142275
628000 0.142635
629000 0.143303
630000 0.142957
631000 0.143942
632000 0.143711
633000 0.142994
634000 0.135632
635000 0.140641
636000 0.140519
637000 0.141281
638000 0.143222
639000 0.138792
640000 0.142312
641000 0.13881
642000 0.138644
643000 0.136583
644000 0.140518
645000 0.140932
646000 0.141475
647000 0.141457
648000 0.140193
649000 0.142873
650000 0.143889
651000 0.136681
652000 0.13521
653000 0.13753
654000 0.14274
655000 0.140706
656000 0.139753
657000 0.145055
658000 0.138363
659000 0.138344
660000 0.136242
661000 0.136768
662000 0.14232
663000 0.137009
664000 0.139266
665000 0.138292
666000 0.143034
667000 0.139637
668000 0.138443
669000 0.145794
670000 0.14103
671000 0.140399
672000 0.142585
673000 0.142407
674000 0.143151
675000 0.142718
676000 0.138833
677000 0.143321
678000 0.14468
679000 0.13873
680000 0.145982
681000 0.14097
682000 0.139981
683000 0.139729
684000 0.14277
685000 0.135562
686000 0.144863
687000 0.140685
688000 0.143083
689000 0.146803
690000 0.139263
691000 0.139402
692000 0.14376
693000 0.141679
694000 0.14406
695000 0.135903
696000 0.144322
697000 0.142482
698000 0.140881
699000 0.14109
700000 0.144548
701000 0.138382
702000 0.142474
703000 0.143831
704000 0.139448
705000 0.139466
706000 0.137576
707000 0.14027
708000 0.141461
709000 0.137152
710000 0.141696
711000 0.140009
712000 0.141669
713000 0.142076
714000 0.137548
715000 0.137702
716000 0.137846
717000 0.142232
718000 0.136296
719000 0.137778
720000 0.139104
721000 0.140681
722000 0.142161
723000 0.138688
724000 0.136505
725000 0.138992
726000 0.141481
727000 0.141908
728000 0.139204
729000 0.144024
730000 0.138337
731000 0.141976
732000 0.140067
733000 0.139448
734000 0.136772
735000 0.142952
736000 0.137288
737000 0.143876
738000 0.145339
739000 0.140026
740000 0.148748
741000 0.13811
742000 0.148534
743000 0.13963
744000 0.1444
745000 0.142714
746000 0.141972
747000 0.138673
748000 0.141932
749000 0.137803
750000 0.145441
751000 0.139107
752000 0.140415
753000 0.144581
754000 0.138534
755000 0.138494
756000 0.137818
757000 0.141298
758000 0.137532
759000 0.139953
760000 0.135862
761000 0.138071
762000 0.14278
763000 0.140977
764000 0.144061
765000 0.142294
766000 0.141247
767000 0.134974
768000 0.142691
769000 0.14222
770000 0.141582
771000 0.140952
772000 0.14384
773000 0.140165
774000 0.140237
775000 0.135239
776000 0.139584
777000 0.141817
778000 0.143713
779000 0.138689
780000 0.135186
781000 0.142814
782000 0.136588
783000 0.143049
784000 0.139284
785000 0.141498
786000 0.141034
787000 0.136744
788000 0.140944
789000 0.139653
790000 0.136508
791000 0.142399
792000 0.140854
793000 0.138537
794000 0.139834
795000 0.137115
796000 0.141375
797000 0.140968
798000 0.140672
799000 0.139824
800000 0.137875
801000 0.14159
802000 0.139329
803000 0.13915
804000 0.138334
805000 0.140175
806000 0.138854
807000 0.144418
808000 0.141294
809000 0.144314
810000 0.138688
811000 0.138739
812000 0.136768
813000 0.13701
814000 0.140308
815000 0.140827
816000 0.136037
817000 0.134631
818000 0.140698
819000 0.141714
820000 0.142038
821000 0.140672
822000 0.142634
823000 0.141552
824000 0.140606
825000 0.136436
826000 0.139001
827000 0.136969
828000 0.139431
829000 0.136995
830000 0.141326
831000 0.137713
832000 0.136726
833000 0.134201
834000 0.141669
835000 0.13586
836000 0.142784
837000 0.138819
838000 0.141401
839000 0.144245
840000 0.138031
841000 0.13588
842000 0.148709
843000 0.14134
844000 0.144023
845000 0.139258
846000 0.143508
847000 0.142374
848000 0.144985
849000 0.138697
850000 0.145559
851000 0.142613
852000 0.143167
853000 0.1412
854000 0.140233
855000 0.139533
856000 0.138304
857000 0.140485
858000 0.137091
859000 0.141815
860000 0.141493
861000 0.143654
862000 0.141284
863000 0.143237
864000 0.140996
865000 0.139861
866000 0.140938
867000 0.140624
868000 0.14215
869000 0.141532
870000 0.140891
871000 0.1361
872000 0.141402
873000 0.138931
874000 0.139814
875000 0.142602
876000 0.140215
877000 0.140551
878000 0.139835
879000 0.1344
880000 0.138972
881000 0.137308
882000 0.143827
883000 0.137313
884000 0.139216
885000 0.13848
886000 0.138383
887000 0.135821
888000 0.140821
889000 0.138932
890000 0.13791
891000 0.13858
892000 0.137288
893000 0.140028
894000 0.139919
895000 0.140449
896000 0.143586
897000 0.139396
898000 0.145478
899000 0.140269
900000 0.139298
901000 0.137546
902000 0.141977
903000 0.137367
904000 0.143826
905000 0.137686
906000 0.143771
907000 0.136575
908000 0.14217
909000 0.144001
910000 0.140117
911000 0.144925
912000 0.144612
913000 0.143076
914000 0.142223
915000 0.142775
916000 0.139066
917000 0.142995
918000 0.1426
919000 0.14016
920000 0.142594
921000 0.146363
922000 0.137406
923000 0.139055
924000 0.143781
925000 0.145549
926000 0.141439
927000 0.145001
928000 0.138387
929000 0.143421
930000 0.137451
931000 0.138948
932000 0.142009
933000 0.143135
934000 0.143477
935000 0.141647
936000 0.14275
937000 0.146736
938000 0.143326
939000 0.140106
940000 0.144447
941000 0.136292
942000 0.139692
943000 0.142665
944000 0.138565
945000 0.140489
946000 0.143076
947000 0.144766
948000 0.139754
949000 0.142246
950000 0.13914
951000 0.140845
952000 0.141142
953000 0.139094
954000 0.139659
955000 0.136888
956000 0.141118
957000 0.136343
958000 0.139335
959000 0.13847
960000 0.140347
961000 0.141228
962000 0.142799
963000 0.143202
964000 0.143293
965000 0.142217
966000 0.136741
967000 0.14183
968000 0.139213
969000 0.143362
970000 0.140488
971000 0.13792
972000 0.137964
973000 0.14068
974000 0.14503
975000 0.13603
976000 0.140474
977000 0.139248
978000 0.142578
979000 0.139661
980000 0.135929
981000 0.138411
982000 0.142047
983000 0.142713
984000 0.142904
985000 0.138655
986000 0.140205
987000 0.143875
988000 0.140104
989000 0.141744
990000 0.138182
991000 0.145659
992000 0.139928
993000 0.144039
994000 0.138951
995000 0.140616
996000 0.138028
997000 0.14145
998000 0.14102
999000 0.135928
1000000 0.139774
1001000 0.138305
1002000 0.138225
1003000 0.137986
1004000 0.135058
1005000 0.140963
1006000 0.140915
1007000 0.137042
1008000 0.144296
1009000 0.140447
1010000 0.140428
1011000 0.142186
1012000 0.140264
1013000 0.142259
1014000 0.139709
1015000 0.142551
1016000 0.139929
1017000 0.139935
1018000 0.140102
1019000 0.143227
1020000 0.143481
1021000 0.139225
1022000 0.139285
1023000 0.141395
1024000 0.137482
1025000 0.143763
1026000 0.136886
1027000 0.136342
1028000 0.140889
1029000 0.143039
1030000 0.142922
1031000 0.141132
1032000 0.139465
1033000 0.138138
1034000 0.140812
1035000 0.134863
1036000 0.141836
1037000 0.142613
1038000 0.137925
1039000 0.139713
1040000 0.14357
1041000 0.14083
1042000 0.143443
1043000 0.133708
1044000 0.137223
1045000 0.141894
1046000 0.136504
1047000 0.138853
1048000 0.137865
1049000 0.137911
1050000 0.137364
1051000 0.144614
1052000 0.139537
1053000 0.141933
1054000 0.143065
1055000 0.141769
1056000 0.139364
1057000 0.142476
1058000 0.139942
1059000 0.140103
1060000 0.140672
1061000 0.13707
1062000 0.139116
1063000 0.142145
1064000 0.142491
1065000 0.141591
1066000 0.143769
1067000 0.138725
1068000 0.140811
1069000 0.144016
1070000 0.138343
1071000 0.139289
1072000 0.140087
1073000 0.141478
1074000 0.139844
1075000 0.136855
1076000 0.143739
1077000 0.13811
1078000 0.139498
1079000 0.136765
1080000 0.14089
1081000 0.139698
1082000 0.142586
1083000 0.143834
1084000 0.138212
1085000 0.137117
1086000 0.138656
1087000 0.14203
1088000 0.135563
1089000 0.138466
1090000 0.139375
1091000 0.143681
1092000 0.135734
1093000 0.139212
1094000 0.140429
1095000 0.138114
1096000 0.137066
1097000 0.14033
1098000 0.138282
1099000 0.143645
1100000 0.141262
1101000 0.143535
1102000 0.140637
1103000 0.138843
1104000 0.142579
1105000 0.136574
1106000 0.142877
1107000 0.141493
1108000 0.143105
1109000 0.141308
1110000 0.143368
1111000 0.136433
1112000 0.14016
1113000 0.141086
1114000 0.138465
1115000 0.139764
1116000 0.140418
1117000 0.140751
1118000 0.143993
1119000 0.140008
1120000 0.142466
1121000 0.140107
1122000 0.140016
1123000 0.139813
1124000 0.140954
1125000 0.138836
1126000 0.135026
1127000 0.136696
1128000 0.13907
1129000 0.141465
1130000 0.136794
1131000 0.135842
1132000 0.135866
1133000 0.137957
1134000 0.135167
1135000 0.138258
1136000 0.137155
1137000 0.136511
1138000 0.138719
1139000 0.136733
1140000 0.136758
1141000 0.135265
1142000 0.140545
1143000 0.137431
1144000 0.139929
1145000 0.13715
1146000 0.137216
1147000 0.137275
1148000 0.143571
1149000 0.137716
1150000 0.14041
1151000 0.144102
1152000 0.139237
1153000 0.143694
1154000 0.138586
1155000 0.141012
1156000 0.137121
1157000 0.141306
1158000 0.139836
1159000 0.140639
1160000 0.143059
1161000 0.140205
1162000 0.142351
1163000 0.140599
1164000 0.144328
1165000 0.139828
1166000 0.141775
1167000 0.137279
1168000 0.140108
1169000 0.136125
1170000 0.141114
1171000 0.142712
1172000 0.141088
1173000 0.138751
1174000 0.143043
1175000 0.139444
1176000 0.140317
1177000 0.139014
1178000 0.141661
1179000 0.145605
1180000 0.14039
1181000 0.146425
1182000 0.140552
1183000 0.14455
1184000 0.145305
1185000 0.145526
1186000 0.146185
1187000 0.142848
1188000 0.139851
1189000 0.142179
1190000 0.137807
1191000 0.138114
1192000 0.142417
1193000 0.139366
1194000 0.139711
1195000 0.141244
1196000 0.14172
1197000 0.140138
1198000 0.139314
1199000 0.137974
1200000 0.139256
1201000 0.139552
1202000 0.137566
1203000 0.136392
1204000 0.142713
1205000 0.137016
1206000 0.136975
1207000 0.134636
1208000 0.138643
1209000 0.137178
1210000 0.13853
1211000 0.136766
1212000 0.143466
1213000 0.142071
1214000 0.137158
1215000 0.140308
1216000 0.14271
1217000 0.139666
1218000 0.143143
1219000 0.142237
1220000 0.140311
1221000 0.146708
1222000 0.144375
1223000 0.138083
1224000 0.143584
1225000 0.141353
1226000 0.144918
1227000 0.143959
1228000 0.140435
1229000 0.140993
1230000 0.145965
1231000 0.14129
1232000 0.140656
1233000 0.139002
1234000 0.140426
1235000 0.140336
1236000 0.141764
1237000 0.145695
1238000 0.142275
1239000 0.142493
1240000 0.139194
1241000 0.138603
1242000 0.144468
1243000 0.141638
1244000 0.138763
1245000 0.141175
1246000 0.14414
1247000 0.138678
1248000 0.139622
1249000 0.143018
1250000 0.137565
1251000 0.138092
1252000 0.14155
1253000 0.139479
1254000 0.136733
1255000 0.142016
1256000 0.135803
1257000 0.143472
1258000 0.14154
1259000 0.137971
1260000 0.143995
1261000 0.141065
1262000 0.143607
1263000 0.144739
1264000 0.135692
1265000 0.141761
1266000 0.138669
1267000 0.138017
1268000 0.13956
1269000 0.143722
1270000 0.139016
1271000 0.144414
1272000 0.136233
1273000 0.146081
1274000 0.141533
1275000 0.140633
1276000 0.13962
1277000 0.138562
1278000 0.140068
1279000 0.141416
1280000 0.142606
1281000 0.139202
1282000 0.139889
1283000 0.142614
1284000 0.141758
1285000 0.13361
1286000 0.13646
1287000 0.142176
1288000 0.137574
1289000 0.141524
1290000 0.137932
1291000 0.138825
1292000 0.134734
1293000 0.143149
1294000 0.13649
1295000 0.139311
1296000 0.138609
1297000 0.142243
1298000 0.138123
1299000 0.138852
1300000 0.13772
1301000 0.13879
1302000 0.13955
1303000 0.138665
1304000 0.143534
1305000 0.137825
1306000 0.145235
1307000 0.136163
1308000 0.140412
1309000 0.143383
1310000 0.135624
1311000 0.138581
1312000 0.147011
1313000 0.136347
1314000 0.140741
1315000 0.139161
1316000 0.139691
1317000 0.136797
1318000 0.136688
1319000 0.14273
1320000 0.137146
1321000 0.142824
1322000 0.141926
1323000 0.144484
1324000 0.141283
1325000 0.142089
1326000 0.134041
1327000 0.139403
1328000 0.137444
1329000 0.138527
1330000 0.138842
1331000 0.140712
1332000 0.138641
1333000 0.138663
1334000 0.137491
1335000 0.137198
1336000 0.141374
1337000 0.137749
1338000 0.141083
1339000 0.142938
1340000 0.146827
1341000 0.140078
1342000 0.138919
1343000 0.136877
1344000 0.140725
1345000 0.134002
1346000 0.139031
1347000 0.134915
1348000 0.138721
1349000 0.139598
1350000 0.13508
1351000 0.1387
1352000 0.139872
1353000 0.136053
1354000 0.139563
1355000 0.139046
1356000 0.138978
1357000 0.14026
1358000 0.136508
1359000 0.138806
1360000 0.137555
1361000 0.142393
1362000 0.139116
1363000 0.139436
1364000 0.143652
1365000 0.143112
1366000 0.137547
1367000 0.142786
1368000 0.140289
1369000 0.141539
1370000 0.138538
1371000 0.134684
1372000 0.139118
1373000 0.138989
1374000 0.140192
1375000 0.137001
1376000 0.140927
1377000 0.137766
1378000 0.137709
1379000 0.136972
1380000 0.139904
1381000 0.138338
1382000 0.139101
1383000 0.136503
1384000 0.136666
1385000 0.144528
1386000 0.141934
1387000 0.140798
1388000 0.142948
1389000 0.1396
1390000 0.144847
1391000 0.138406
1392000 0.14011
1393000 0.146604
1394000 0.142279
1395000 0.141513
1396000 0.140459
1397000 0.139821
1398000 0.140059
1399000 0.14197
1400000 0.137694
1401000 0.14671
1402000 0.140921
1403000 0.143515
1404000 0.140319
1405000 0.141224
1406000 0.142034
1407000 0.14224
1408000 0.138417
1409000 0.140127
1410000 0.140538
1411000 0.137709
1412000 0.140119
1413000 0.136988
1414000 0.140722
1415000 0.139609
1416000 0.13954
1417000 0.138777
1418000 0.143074
1419000 0.135567
1420000 0.143673
1421000 0.138777
1422000 0.14203
1423000 0.142461
1424000 0.137816
1425000 0.143416
1426000 0.141375
1427000 0.140354
1428000 0.14174
1429000 0.135384
1430000 0.13769
1431000 0.142355
1432000 0.138913
1433000 0.143421
1434000 0.138824
1435000 0.14339
1436000 0.145082
1437000 0.140744
1438000 0.143351
1439000 0.146205
1440000 0.138258
1441000 0.140601
1442000 0.138458
1443000 0.139296
1444000 0.13929
1445000 0.143976
1446000 0.137384
1447000 0.139361
1448000 0.13791
1449000 0.141188
1450000 0.139893
1451000 0.142335
1452000 0.141923
1453000 0.142761
1454000 0.146173
1455000 0.143572
1456000 0.138289
1457000 0.142674
1458000 0.139475
1459000 0.142073
1460000 0.141954
1461000 0.138424
1462000 0.140389
1463000 0.144795
1464000 0.142688
1465000 0.141402
1466000 0.137942
1467000 0.137903
1468000 0.138497
1469000 0.134167
1470000 0.140585
1471000 0.136703
1472000 0.138111
1473000 0.13796
1474000 0.140461
1475000 0.140327
1476000 0.140295
1477000 0.139291
1478000 0.140687
1479000 0.142288
1480000 0.143318
1481000 0.140668
1482000 0.140596
1483000 0.140616
1484000 0.137574
1485000 0.142935
1486000 0.134715
1487000 0.140675
1488000 0.140257
1489000 0.138791
1490000 0.137705
1491000 0.139144
1492000 0.140882
1493000 0.137052
1494000 0.140895
1495000 0.141342
1496000 0.138463
1497000 0.141449
1498000 0.135317
1499000 0.140919
1500000 0.139727
1501000 0.139506
1502000 0.135772
1503000 0.140521
1504000 0.138115
1505000 0.142929
1506000 0.140376
1507000 0.139237
1508000 0.142403
1509000 0.137283
1510000 0.143459
1511000 0.138409
1512000 0.144203
1513000 0.13658
1514000 0.140062
1515000 0.141419
1516000 0.135667
1517000 0.139553
1518000 0.137853
1519000 0.139598
1520000 0.139163
1521000 0.140125
1522000 0.142179
1523000 0.142487
1524000 0.135739
1525000 0.14308
1526000 0.139524
1527000 0.146455
1528000 0.14259
1529000 0.138781
1530000 0.138658
1531000 0.144762
1532000 0.14265
1533000 0.145259
1534000 0.143078
1535000 0.141602
1536000 0.150127
1537000 0.139587
1538000 0.144617
1539000 0.142536
1540000 0.143411
1541000 0.140205
1542000 0.142543
1543000 0.136464
1544000 0.141417
1545000 0.141659
1546000 0.137553
1547000 0.139891
1548000 0.136321
1549000 0.140421
1550000 0.138729
1551000 0.141138
1552000 0.138725
1553000 0.134467
1554000 0.135074
1555000 0.146327
1556000 0.135763
1557000 0.138632
1558000 0.139077
1559000 0.140579
1560000 0.138928
1561000 0.143133
1562000 0.14053
1563000 0.141669
1564000 0.143023
1565000 0.14236
1566000 0.145899
1567000 0.13798
1568000 0.147887
1569000 0.142259
1570000 0.143921
1571000 0.142666
1572000 0.139577
1573000 0.139074
1574000 0.146942
1575000 0.13577
1576000 0.141739
1577000 0.14045
1578000 0.142276
1579000 0.141525
1580000 0.138598
1581000 0.135909
1582000 0.139801
1583000 0.141726
1584000 0.141543
1585000 0.138944
1586000 0.137296
1587000 0.14657
1588000 0.138693
1589000 0.146255
1590000 0.141841
1591000 0.142202
1592000 0.144407
1593000 0.142702
1594000 0.142346
1595000 0.137893
1596000 0.139708
1597000 0.140718
1598000 0.142105
1599000 0.139047
1600000 0.146934
1601000 0.139407
1602000 0.140964
1603000 0.142835
1604000 0.142945
1605000 0.13715
1606000 0.140375
1607000 0.136616
1608000 0.139581
1609000 0.141149
1610000 0.144528
1611000 0.141584
1612000 0.140967
1613000 0.148645
1614000 0.141517
1615000 0.142606
1616000 0.137354
1617000 0.138253
1618000 0.136513
1619000 0.138631
1620000 0.138304
1621000 0.141027
1622000 0.139467
1623000 0.140229
1624000 0.137465
1625000 0.144239
1626000 0.142736
1627000 0.140749
1628000 0.140138
1629000 0.140218
1630000 0.137512
1631000 0.140743
1632000 0.138681
1633000 0.139211
1634000 0.145437
1635000 0.141595
1636000 0.140345
1637000 0.1437
1638000 0.146113
1639000 0.140406
1640000 0.141989
1641000 0.138339
1642000 0.144251
1643000 0.143735
1644000 0.142333
1645000 0.140811
1646000 0.143772
1647000 0.140326
1648000 0.142431
1649000 0.146701
1650000 0.140767
1651000 0.140947
1652000 0.142576
1653000 0.142302
1654000 0.143635
1655000 0.142455
1656000 0.14072
1657000 0.14249
1658000 0.138367
1659000 0.138957
1660000 0.139765
1661000 0.140043
1662000 0.138167
1663000 0.145514
1664000 0.138011
1665000 0.143186
1666000 0.139084
1667000 0.143158
1668000 0.143251
1669000 0.142374
1670000 0.141885
1671000 0.142328
1672000 0.143103
1673000 0.142399
1674000 0.140746
1675000 0.140439
1676000 0.142089
1677000 0.141677
1678000 0.140611
1679000 0.139164
1680000 0.137962
1681000 0.144127
1682000 0.144241
1683000 0.140535
1684000 0.140134
1685000 0.138871
1686000 0.143626
1687000 0.140426
1688000 0.134773
1689000 0.139493
1690000 0.140467
1691000 0.141242
1692000 0.135738
1693000 0.140394
1694000 0.134941
1695000 0.141435
1696000 0.139975
1697000 0.141042
1698000 0.13881
1699000 0.144105
1700000 0.143925
1701000 0.138975
1702000 0.139175
1703000 0.137147
1704000 0.141172
1705000 0.142059
1706000 0.144553
1707000 0.142141
1708000 0.148291
1709000 0.142036
1710000 0.145334
1711000 0.139714
1712000 0.143115
1713000 0.136773
1714000 0.142665
1715000 0.141316
1716000 0.140089
1717000 0.138054
1718000 0.13811
1719000 0.139014
1720000 0.143286
1721000 0.14256
1722000 0.141819
1723000 0.146509
1724000 0.13945
1725000 0.148331
1726000 0.142371
1727000 0.139248
1728000 0.139127
1729000 0.13763
1730000 0.138442
1731000 0.14082
1732000 0.141893
1733000 0.143602
1734000 0.142294
1735000 0.138157
1736000 0.136982
1737000 0.141132
1738000 0.145128
1739000 0.137012
1740000 0.143549
1741000 0.141475
1742000 0.143125
1743000 0.138601
1744000 0.135941
1745000 0.138175
