# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
1742000 0.143745
1743000 0.144067
1744000 0.141726
1745000 0.13583
1746000 0.140135
1747000 0.143604
1748000 0.143028
1749000 0.144029
1750000 0.141363
1751000 0.143031
1752000 0.141912
1753000 0.141221
1754000 0.14548
1755000 0.138629
1756000 0.135775
1757000 0.146194
1758000 0.145425
1759000 0.140073
1760000 0.143082
1761000 0.141941
1762000 0.140086
1763000 0.137153
1764000 0.140319
1765000 0.13824
1766000 0.143449
1767000 0.144698
1768000 0.141785
1769000 0.141923
1770000 0.144811
1771000 0.142424
1772000 0.141117
1773000 0.143476
1774000 0.139724
1775000 0.141716
1776000 0.140386
1777000 0.13865
1778000 0.13913
1779000 0.141958
1780000 0.143151
1781000 0.140072
1782000 0.141727
1783000 0.142417
1784000 0.140387
1785000 0.145146
1786000 0.140268
1787000 0.139801
1788000 0.146521
1789000 0.139086
1790000 0.145647
1791000 0.142475
1792000 0.137295
1793000 0.142982
1794000 0.142176
1795000 0.138584
1796000 0.143318
1797000 0.142842
1798000 0.144527
1799000 0.140267
1800000 0.145398
1801000 0.143201
1802000 0.146468
1803000 0.14348
1804000 0.137607
1805000 0.138278
1806000 0.144995
1807000 0.143675
1808000 0.141418
1809000 0.143575
1810000 0.139514
1811000 0.149146
1812000 0.139245
1813000 0.143173
1814000 0.142009
1815000 0.142104
1816000 0.140304
1817000 0.142065
1818000 0.140285
1819000 0.139167
1820000 0.141523
1821000 0.137611
1822000 0.137928
1823000 0.140828
1824000 0.145705
1825000 0.13859
1826000 0.140964
1827000 0.142388
1828000 0.140304
1829000 0.139944
1830000 0.143977
1831000 0.143074
1832000 0.141044
1833000 0.147039
1834000 0.143698
1835000 0.142248
1836000 0.145536
1837000 0.143467
1838000 0.145174
1839000 0.147489
1840000 0.139364
1841000 0.141458
1842000 0.143644
1843000 0.145591
1844000 0.143659
1845000 0.144808
1846000 0.143959
1847000 0.147337
1848000 0.142338
1849000 0.143851
1850000 0.146092
1851000 0.143305
1852000 0.144429
1853000 0.147318
1854000 0.146583
1855000 0.141685
1856000 0.144248
1857000 0.145341
1858000 0.145821
1859000 0.141671
1860000 0.147304
1861000 0.141904
1862000 0.144766
1863000 0.139188
1864000 0.141448
1865000 0.144294
1866000 0.140943
1867000 0.13967
1868000 0.143931
1869000 0.144919
1870000 0.142443
1871000 0.14379
1872000 0.145317
1873000 0.146763
1874000 0.145831
1875000 0.14601
1876000 0.140324
1877000 0.145873
1878000 0.14643
1879000 0.141769
1880000 0.144201
1881000 0.141512
1882000 0.143699
1883000 0.137636
1884000 0.140534
1885000 0.145528
1886000 0.146238
1887000 0.137968
1888000 0.141434
1889000 0.147116
1890000 0.13779
1891000 0.137343
1892000 0.140375
1893000 0.144997
1894000 0.141054
1895000 0.143848
1896000 0.142706
1897000 0.143947
1898000 0.142337
1899000 0.141347
1900000 0.137536
1901000 0.146692
1902000 0.137659
1903000 0.141666
1904000 0.142765
1905000 0.143331
1906000 0.140908
1907000 0.144137
1908000 0.140264
1909000 0.149253
1910000 0.141294
1911000 0.144087
1912000 0.14192
1913000 0.141285
1914000 0.140164
1915000 0.138144
1916000 0.143097
1917000 0.142248
1918000 0.139129
1919000 0.141143
1920000 0.139063
1921000 0.141259
1922000 0.143599
1923000 0.144148
1924000 0.142304
1925000 0.143603
1926000 0.143392
1927000 0.138273
1928000 0.144532
1929000 0.144414
1930000 0.140235
1931000 0.141616
1932000 0.140971
1933000 0.14521
1934000 0.146131
1935000 0.138498
1936000 0.142707
1937000 0.141252
1938000 0.141015
1939000 0.138605
1940000 0.142258
1941000 0.138437
1942000 0.140461
1943000 0.142643
1944000 0.13861
1945000 0.147272
1946000 0.151658
1947000 0.147151
1948000 0.13925
1949000 0.144944
1950000 0.143156
1951000 0.148231
1952000 0.142178
1953000 0.143923
1954000 0.143807
1955000 0.14747
1956000 0.141361
1957000 0.143205
1958000 0.141938
1959000 0.1443
1960000 0.14382
1961000 0.138421
1962000 0.138306
1963000 0.13994
1964000 0.136479
1965000 0.134756
1966000 0.138425
1967000 0.142696
1968000 0.145315
1969000 0.144075
1970000 0.140573
1971000 0.13913
1972000 0.146535
1973000 0.14286
1974000 0.140353
1975000 0.141629
1976000 0.146234
1977000 0.142957
1978000 0.136494
1979000 0.140606
1980000 0.143287
1981000 0.139889
1982000 0.135182
1983000 0.146301
1984000 0.14037
1985000 0.141747
1986000 0.1391
1987000 0.143607
1988000 0.140032
1989000 0.148614
1990000 0.141677
1991000 0.140802
1992000 0.143283
1993000 0.144626
1994000 0.139841
1995000 0.141708
1996000 0.14393
1997000 0.139535
1998000 0.145321
1999000 0.138788
2000000 0.144562
2001000 0.141153
2002000 0.142559
2003000 0.13964
2004000 0.141592
2005000 0.14577
2006000 0.140191
2007000 0.142286
2008000 0.143029
2009000 0.141879
2010000 0.139464
2011000 0.145148
2012000 0.137393
2013000 0.142798
2014000 0.144002
2015000 0.137874
2016000 0.143753
2017000 0.143049
2018000 0.142997
2019000 0.141483
2020000 0.141467
2021000 0.141546
2022000 0.142553
2023000 0.138589
2024000 0.143893
2025000 0.13824
2026000 0.141763
2027000 0.143549
2028000 0.13987
2029000 0.144193
2030000 0.143102
2031000 0.141486
2032000 0.142703
2033000 0.139837
2034000 0.139596
2035000 0.139825
2036000 0.138165
2037000 0.138891
2038000 0.141268
2039000 0.139947
2040000 0.142889
2041000 0.14443
2042000 0.141303
2043000 0.140711
2044000 0.143402
2045000 0.140848
2046000 0.144227
2047000 0.140612
2048000 0.14283
2049000 0.141562
2050000 0.146822
2051000 0.141526
2052000 0.139381
2053000 0.142388
2054000 0.138945
2055000 0.143354
2056000 0.143969
2057000 0.145016
2058000 0.144047
2059000 0.146395
2060000 0.139693
2061000 0.141522
2062000 0.143381
2063000 0.137738
2064000 0.141035
2065000 0.14415
2066000 0.140812
2067000 0.143275
2068000 0.139949
2069000 0.146702
2070000 0.141707
2071000 0.141772
2072000 0.142572
2073000 0.146045
2074000 0.142441
2075000 0.141865
2076000 0.141572
2077000 0.140897
2078000 0.142076
2079000 0.146216
2080000 0.146501
2081000 0.146469
2082000 0.144494
2083000 0.142181
2084000 0.146675
2085000 0.142892
2086000 0.14352
2087000 0.13989
2088000 0.145364
2089000 0.144148
2090000 0.147574
2091000 0.145242
2092000 0.149102
2093000 0.145469
2094000 0.147399
2095000 0.141868
2096000 0.145439
2097000 0.143209
2098000 0.143777
2099000 0.143141
2100000 0.1445
2101000 0.144952
2102000 0.145846
2103000 0.145505
2104000 0.143635
2105000 0.143034
2106000 0.142405
2107000 0.144451
2108000 0.141535
2109000 0.143724
2110000 0.143967
2111000 0.143815
2112000 0.142229
2113000 0.144813
2114000 0.144524
2115000 0.143712
2116000 0.142925
2117000 0.144662
2118000 0.139887
2119000 0.143527
2120000 0.143616
2121000 0.144548
2122000 0.142767
2123000 0.141917
2124000 0.145577
2125000 0.138545
2126000 0.145908
2127000 0.138927
2128000 0.140753
2129000 0.142261
2130000 0.138239
2131000 0.144271
2132000 0.139657
2133000 0.14367
2134000 0.142758
2135000 0.145209
2136000 0.13531
2137000 0.14026
2138000 0.142101
2139000 0.143689
2140000 0.141232
2141000 0.146883
2142000 0.141597
2143000 0.141488
2144000 0.141352
2145000 0.141904
2146000 0.13902
2147000 0.148488
2148000 0.136701
2149000 0.142918
2150000 0.14267
2151000 0.141011
2152000 0.143869
2153000 0.143689
2154000 0.146971
2155000 0.139805
2156000 0.143526
2157000 0.139327
2158000 0.145599
2159000 0.141769
2160000 0.143797
2161000 0.14388
2162000 0.146562
2163000 0.143377
2164000 0.143462
2165000 0.152457
2166000 0.145377
2167000 0.1504
2168000 0.148395
2169000 0.145469
2170000 0.1449
2171000 0.148674
2172000 0.139269
2173000 0.145736
2174000 0.142277
2175000 0.141671
2176000 0.136852
2177000 0.144185
2178000 0.141221
2179000 0.141701
2180000 0.141925
2181000 0.145648
2182000 0.142555
2183000 0.146778
2184000 0.142556
2185000 0.139007
2186000 0.142825
2187000 0.137239
2188000 0.14156
2189000 0.144882
2190000 0.142167
2191000 0.142789
2192000 0.144937
2193000 0.137515
2194000 0.143698
2195000 0.136994
2196000 0.144043
2197000 0.138398
2198000 0.143157
2199000 0.137405
2200000 0.1393
2201000 0.143662
2202000 0.137813
2203000 0.13827
2204000 0.143479
2205000 0.141668
2206000 0.139536
2207000 0.144547
2208000 0.14119
2209000 0.14103
2210000 0.142993
2211000 0.143852
2212000 0.141141
2213000 0.13846
2214000 0.144804
2215000 0.136963
2216000 0.144099
2217000 0.140169
2218000 0.139507
2219000 0.141835
2220000 0.144178
2221000 0.139159
2222000 0.142155
2223000 0.143976
2224000 0.138224
2225000 0.145286
2226000 0.141492
2227000 0.141443
2228000 0.139899
2229000 0.142038
2230000 0.14248
2231000 0.144604
2232000 0.141375
2233000 0.139883
2234000 0.139008
2235000 0.146851
2236000 0.140158
2237000 0.14057
2238000 0.144143
2239000 0.14401
2240000 0.144721
2241000 0.144161
2242000 0.147031
2243000 0.140682
2244000 0.139976
2245000 0.140997
2246000 0.14099
2247000 0.140989
2248000 0.145543
2249000 0.142585
2250000 0.145705
2251000 0.141704
2252000 0.142961
2253000 0.143836
2254000 0.146101
2255000 0.142793
2256000 0.138553
2257000 0.141689
2258000 0.143352
2259000 0.142607
2260000 0.141418
2261000 0.144492
2262000 0.140867
2263000 0.144835
2264000 0.144782
2265000 0.141468
2266000 0.141104
2267000 0.145443
2268000 0.137906
2269000 0.140402
2270000 0.141717
2271000 0.140899
2272000 0.142203
2273000 0.143171
2274000 0.13816
2275000 0.142183
2276000 0.137064
2277000 0.142764
2278000 0.143494
2279000 0.140024
2280000 0.14086
2281000 0.138775
2282000 0.138466
2283000 0.143199
2284000 0.144979
2285000 0.14029
2286000 0.141424
2287000 0.14144
2288000 0.138436
2289000 0.139966
2290000 0.140508
2291000 0.139894
2292000 0.141231
2293000 0.146034
2294000 0.140128
2295000 0.142033
2296000 0.140048
2297000 0.140314
2298000 0.142764
2299000 0.143317
2300000 0.143423
2301000 0.145777
2302000 0.145976
2303000 0.141386
2304000 0.143543
2305000 0.139053
2306000 0.144415
2307000 0.148983
2308000 0.140288
2309000 0.141647
2310000 0.140605
2311000 0.140925
2312000 0.139172
2313000 0.140984
2314000 0.143605
2315000 0.146566
2316000 0.14197
2317000 0.14326
2318000 0.142657
2319000 0.145378
2320000 0.142653
2321000 0.13769
2322000 0.143517
2323000 0.140964
2324000 0.138122
2325000 0.132981
2326000 0.140856
2327000 0.144154
2328000 0.143618
2329000 0.142064
2330000 0.145707
2331000 0.14093
2332000 0.146262
2333000 0.144471
2334000 0.141465
2335000 0.143968
2336000 0.138087
2337000 0.140483
2338000 0.142779
2339000 0.140555
2340000 0.143918
2341000 0.142989
2342000 0.140351
2343000 0.143319
2344000 0.147466
2345000 0.138028
2346000 0.138829
2347000 0.142802
2348000 0.144635
2349000 0.137008
2350000 0.141892
2351000 0.143178
2352000 0.142386
2353000 0.139998
2354000 0.142224
2355000 0.141131
2356000 0.140425
2357000 0.139455
2358000 0.140445
2359000 0.143447
2360000 0.141896
2361000 0.136481
2362000 0.140177
2363000 0.138116
2364000 0.139776
2365000 0.137136
2366000 0.140829
2367000 0.144093
2368000 0.134817
2369000 0.14282
2370000 0.141381
2371000 0.141618
2372000 0.145122
2373000 0.138163
2374000 0.137903
2375000 0.145093
2376000 0.138649
2377000 0.146134
2378000 0.143839
2379000 0.140075
2380000 0.141608
2381000 0.145491
2382000 0.143943
2383000 0.140659
2384000 0.139568
2385000 0.143667
2386000 0.142957
2387000 0.143221
2388000 0.139388
2389000 0.140847
2390000 0.141763
2391000 0.141188
2392000 0.137201
2393000 0.138664
2394000 0.143401
2395000 0.144359
2396000 0.139455
2397000 0.144603
2398000 0.148495
2399000 0.140357
2400000 0.144885
2401000 0.144647
2402000 0.14138
2403000 0.141886
2404000 0.141509
2405000 0.140871
2406000 0.142523
2407000 0.143584
2408000 0.141515
2409000 0.139824
2410000 0.146051
2411000 0.139488
2412000 0.138558
2413000 0.144136
2414000 0.138938
2415000 0.143612
2416000 0.144797
2417000 0.141351
2418000 0.14003
2419000 0.145612
2420000 0.144066
2421000 0.146906
2422000 0.138151
2423000 0.141969
2424000 0.142139
2425000 0.141259
2426000 0.140137
2427000 0.139257
2428000 0.143362
2429000 0.145759
2430000 0.149412
2431000 0.141818
2432000 0.141057
2433000 0.140862
2434000 0.147001
2435000 0.142832
2436000 0.144517
2437000 0.140471
2438000 0.142129
2439000 0.141827
2440000 0.138884
2441000 0.143541
2442000 0.142154
2443000 0.144558
2444000 0.142844
2445000 0.14049
2446000 0.141612
2447000 0.139881
2448000 0.142412
2449000 0.143887
2450000 0.142048
2451000 0.148362
2452000 0.14218
2453000 0.148889
2454000 0.139425
2455000 0.143544
2456000 0.141781
2457000 0.143174
2458000 0.141614
2459000 0.142536
2460000 0.144068
2461000 0.144774
2462000 0.143397
2463000 0.143475
2464000 0.144594
2465000 0.140579
2466000 0.143478
2467000 0.141635
2468000 0.14446
2469000 0.143324
2470000 0.144085
2471000 0.140886
2472000 0.143204
2473000 0.144923
2474000 0.145393
2475000 0.14129
2476000 0.140227
2477000 0.1407
2478000 0.141706
2479000 0.141073
2480000 0.143666
2481000 0.139752
2482000 0.140919
2483000 0.141619
2484000 0.145573
2485000 0.139083
2486000 0.144115
2487000 0.142153
2488000 0.144239
2489000 0.137632
2490000 0.147494
2491000 0.145854
2492000 0.143994
2493000 0.146068
2494000 0.142852
2495000 0.140634
2496000 0.138699
2497000 0.141857
2498000 0.141412
2499000 0.146061
2500000 0.139256
2501000 0.144856
2502000 0.145598
2503000 0.139712
2504000 0.140271
2505000 0.140058
2506000 0.145355
2507000 0.144274
2508000 0.138579
2509000 0.138758
2510000 0.146891
2511000 0.143518
2512000 0.142806
2513000 0.139145
2514000 0.140534
2515000 0.14984
2516000 0.14318
2517000 0.137906
2518000 0.140181
2519000 0.14424
2520000 0.140527
2521000 0.143917
2522000 0.141958
2523000 0.148109
2524000 0.142886
2525000 0.138421
2526000 0.140256
2527000 0.143439
2528000 0.145849
2529000 0.143852
2530000 0.138369
2531000 0.141735
2532000 0.144174
2533000 0.142975
2534000 0.140472
2535000 0.139234
2536000 0.147508
2537000 0.138551
2538000 0.138308
2539000 0.144313
2540000 0.136276
2541000 0.14041
2542000 0.140921
2543000 0.138953
2544000 0.144622
2545000 0.146616
2546000 0.138406
2547000 0.142118
2548000 0.145102
2549000 0.139064
2550000 0.140375
2551000 0.145424
2552000 0.141331
2553000 0.147708
2554000 0.146667
2555000 0.14351
2556000 0.143514
2557000 0.14369
2558000 0.14181
2559000 0.140938
2560000 0.144138
2561000 0.143016
2562000 0.141403
2563000 0.145118
2564000 0.140643
2565000 0.14249
2566000 0.146788
2567000 0.141182
2568000 0.143813
2569000 0.140518
2570000 0.142833
2571000 0.139245
2572000 0.1434
2573000 0.140835
2574000 0.140591
2575000 0.142636
2576000 0.14188
2577000 0.140083
2578000 0.141991
2579000 0.146354
2580000 0.143613
2581000 0.142179
2582000 0.139216
2583000 0.144233
2584000 0.140539
2585000 0.147249
2586000 0.140166
2587000 0.140669
2588000 0.138904
2589000 0.138573
2590000 0.136844
2591000 0.140831
2592000 0.14177
2593000 0.145144
2594000 0.145408
2595000 0.143775
2596000 0.141875
2597000 0.142984
2598000 0.141746
2599000 0.142407
2600000 0.146469
2601000 0.140423
2602000 0.143313
2603000 0.146331
2604000 0.143575
2605000 0.142098
2606000 0.145622
2607000 0.139858
2608000 0.144852
2609000 0.143229
2610000 0.145368
2611000 0.137377
2612000 0.142248
2613000 0.147159
2614000 0.143978
2615000 0.142722
2616000 0.143488
2617000 0.14151
2618000 0.137413
2619000 0.145361
2620000 0.140329
2621000 0.143404
2622000 0.143365
2623000 0.144253
2624000 0.142068
2625000 0.142489
2626000 0.143937
2627000 0.141848
2628000 0.146188
2629000 0.140309
2630000 0.148606
2631000 0.146281
2632000 0.141741
2633000 0.144802
2634000 0.143047
2635000 0.145643
2636000 0.145717
2637000 0.138783
2638000 0.138252
2639000 0.146702
2640000 0.144469
2641000 0.144116
2642000 0.143249
2643000 0.137765
2644000 0.148855
2645000 0.148641
2646000 0.140881
2647000 0.14003
2648000 0.139845
2649000 0.14365
2650000 0.146739
2651000 0.145404
2652000 0.14097
2653000 0.145469
2654000 0.140059
2655000 0.143864
2656000 0.141812
2657000 0.142029
2658000 0.137289
2659000 0.141576
2660000 0.138271
2661000 0.141129
2662000 0.141932
2663000 0.144107
2664000 0.143808
2665000 0.1459
2666000 0.147791
2667000 0.141905
2668000 0.146251
2669000 0.145643
2670000 0.144447
2671000 0.142901
2672000 0.140681
2673000 0.139489
2674000 0.144637
2675000 0.143332
2676000 0.141972
2677000 0.144564
2678000 0.142711
2679000 0.144292
2680000 0.142176
2681000 0.141002
2682000 0.143264
2683000 0.144954
2684000 0.141416
2685000 0.14202
2686000 0.148379
2687000 0.140372
2688000 0.144428
2689000 0.139135
2690000 0.144042
2691000 0.137891
2692000 0.147938
2693000 0.139803
2694000 0.143752
2695000 0.146745
2696000 0.14275
2697000 0.143719
2698000 0.141972
2699000 0.143274
2700000 0.140454
2701000 0.149888
2702000 0.142899
2703000 0.142208
2704000 0.143733
2705000 0.143087
2706000 0.139925
2707000 0.146966
2708000 0.139712
2709000 0.144602
2710000 0.142639
2711000 0.14296
2712000 0.139404
2713000 0.141705
2714000 0.141118
2715000 0.137136
2716000 0.142312
2717000 0.141585
2718000 0.141892
2719000 0.139557
2720000 0.142347
2721000 0.139659
2722000 0.150398
2723000 0.142572
2724000 0.145407
2725000 0.146373
2726000 0.144301
2727000 0.142657
2728000 0.144501
2729000 0.141126
2730000 0.141764
2731000 0.144649
2732000 0.137163
2733000 0.140591
2734000 0.140678
2735000 0.143148
2736000 0.139728
2737000 0.143668
2738000 0.140542
2739000 0.141947
2740000 0.138163
2741000 0.143119
2742000 0.139263
2743000 0.143332
2744000 0.140687
2745000 0.140903
2746000 0.142436
2747000 0.143846
2748000 0.139707
2749000 0.14203
2750000 0.137549
2751000 0.143131
2752000 0.143265
2753000 0.143784
2754000 0.139941
2755000 0.14981
2756000 0.144268
2757000 0.142784
2758000 0.143138
2759000 0.142818
2760000 0.141043
2761000 0.145141
2762000 0.140485
2763000 0.138691
2764000 0.138787
2765000 0.140263
2766000 0.142964
2767000 0.139906
2768000 0.143475
2769000 0.141568
2770000 0.141675
2771000 0.142144
2772000 0.140086
2773000 0.144161
2774000 0.143969
2775000 0.142595
2776000 0.142267
2777000 0.137291
2778000 0.140363
2779000 0.142598
2780000 0.139048
2781000 0.14421
2782000 0.138978
2783000 0.142201
2784000 0.142345
2785000 0.145863
2786000 0.140197
2787000 0.143419
2788000 0.139029
2789000 0.14435
2790000 0.139101
2791000 0.141448
2792000 0.138376
2793000 0.14248
2794000 0.139683
2795000 0.140491
2796000 0.141253
2797000 0.141785
2798000 0.139545
2799000 0.139243
2800000 0.142157
2801000 0.138164
2802000 0.143107
2803000 0.138846
2804000 0.139464
2805000 0.139711
2806000 0.137425
2807000 0.137896
2808000 0.137621
2809000 0.137145
2810000 0.137125
2811000 0.144702
2812000 0.138862
2813000 0.144599
2814000 0.140623
2815000 0.140794
2816000 0.14172
2817000 0.147555
2818000 0.142178
2819000 0.139564
2820000 0.143403
2821000 0.140804
2822000 0.140822
2823000 0.139953
2824000 0.137269
2825000 0.143383
2826000 0.141897
2827000 0.137997
2828000 0.140053
2829000 0.143212
2830000 0.143336
2831000 0.141015
2832000 0.142579
2833000 0.144623
2834000 0.143015
2835000 0.141748
2836000 0.141333
2837000 0.136236
2838000 0.142226
2839000 0.144738
2840000 0.14193
2841000 0.14195
2842000 0.135778
2843000 0.140719
2844000 0.143588
2845000 0.143244
2846000 0.138827
2847000 0.142377
2848000 0.138745
2849000 0.142184
2850000 0.141685
2851000 0.142842
2852000 0.143483
2853000 0.146333
2854000 0.141386
2855000 0.14173
2856000 0.146122
2857000 0.144089
2858000 0.145541
2859000 0.144185
2860000 0.145529
2861000 0.142094
2862000 0.148015
2863000 0.138039
2864000 0.141332
2865000 0.146958
2866000 0.144718
2867000 0.147071
2868000 0.144145
2869000 0.141013
2870000 0.140177
2871000 0.149273
2872000 0.144185
2873000 0.141849
2874000 0.139749
2875000 0.148883
2876000 0.141541
2877000 0.148034
2878000 0.139749
2879000 0.144076
2880000 0.147782
2881000 0.138465
2882000 0.143741
2883000 0.141592
2884000 0.139501
2885000 0.140943
2886000 0.141962
2887000 0.141725
2888000 0.137913
2889000 0.136866
2890000 0.139289
2891000 0.133425
2892000 0.146578
2893000 0.143359
2894000 0.145241
2895000 0.146372
2896000 0.142551
2897000 0.138821
2898000 0.143104
2899000 0.138858
2900000 0.141177
2901000 0.141041
2902000 0.139126
2903000 0.140125
2904000 0.138709
2905000 0.141835
2906000 0.137097
2907000 0.140948
2908000 0.138603
2909000 0.14101
2910000 0.139951
2911000 0.143477
2912000 0.145373
2913000 0.141571
2914000 0.141773
2915000 0.143272
2916000 0.143156
2917000 0.136998
2918000 0.144798
2919000 0.140382
2920000 0.142611
2921000 0.138364
2922000 0.137514
2923000 0.139215
2924000 0.138341
2925000 0.138631
2926000 0.141264
2927000 0.13892
2928000 0.139136
2929000 0.143031
2930000 0.139744
2931000 0.144231
2932000 0.14322
2933000 0.142824
2934000 0.143969
2935000 0.135236
2936000 0.142021
2937000 0.140904
2938000 0.140787
2939000 0.142104
2940000 0.142418
2941000 0.141608
2942000 0.135095
2943000 0.140658
2944000 0.139708
2945000 0.143534
2946000 0.139992
2947000 0.138115
2948000 0.141726
2949000 0.143301
2950000 0.140797
2951000 0.137558
2952000 0.139368
2953000 0.140703
2954000 0.139119
2955000 0.138205
2956000 0.139813
2957000 0.14282
2958000 0.142386
2959000 0.140012
2960000 0.143749
2961000 0.1406
2962000 0.145467
2963000 0.140819
2964000 0.139706
2965000 0.138389
2966000 0.141123
2967000 0.139753
2968000 0.140306
2969000 0.143856
2970000 0.139598
2971000 0.146919
2972000 0.141568
2973000 0.144635
2974000 0.139033
2975000 0.145346
2976000 0.139102
2977000 0.1402
2978000 0.142276
2979000 0.139931
2980000 0.143824
2981000 0.143809
2982000 0.141368
2983000 0.145127
2984000 0.140757
2985000 0.13795
2986000 0.143335
2987000 0.141176
2988000 0.142372
2989000 0.140843
2990000 0.139246
2991000 0.137725
2992000 0.142345
2993000 0.143284
2994000 0.143127
2995000 0.140898
2996000 0.142731
2997000 0.142812
2998000 0.140948
2999000 0.14398
3000000 0.140723
3001000 0.142004
3002000 0.139165
3003000 0.143671
3004000 0.13746
3005000 0.145628
3006000 0.137569
3007000 0.138702
3008000 0.139504
3009000 0.145277
3010000 0.144121
3011000 0.141685
3012000 0.142642
3013000 0.143844
3014000 0.146893
3015000 0.143994
3016000 0.145269
3017000 0.143863
3018000 0.145241
3019000 0.143489
3020000 0.147797
3021000 0.143173
3022000 0.142322
3023000 0.145089
3024000 0.144206
3025000 0.148523
3026000 0.144617
3027000 0.146844
3028000 0.142266
3029000 0.146776
3030000 0.139149
3031000 0.146229
3032000 0.145563
3033000 0.145094
3034000 0.14496
3035000 0.141641
3036000 0.141826
3037000 0.145267
3038000 0.141092
3039000 0.143955
3040000 0.143446
3041000 0.143367
3042000 0.146301
3043000 0.143763
3044000 0.144208
3045000 0.144928
3046000 0.141569
3047000 0.144149
3048000 0.143327
3049000 0.140938
3050000 0.14353
3051000 0.141459
3052000 0.141994
3053000 0.145294
3054000 0.139039
3055000 0.142987
3056000 0.142446
3057000 0.144556
3058000 0.136716
3059000 0.139339
3060000 0.141978
3061000 0.14477
3062000 0.138269
3063000 0.142405
3064000 0.144662
3065000 0.141228
3066000 0.140467
3067000 0.14092
3068000 0.138053
3069000 0.137872
3070000 0.144294
3071000 0.138399
3072000 0.144726
3073000 0.144424
3074000 0.138871
3075000 0.137976
3076000 0.140507
3077000 0.140988
3078000 0.137639
3079000 0.138373
3080000 0.13806
3081000 0.145311
3082000 0.140258
3083000 0.139675
3084000 0.144948
3085000 0.139901
3086000 0.138322
3087000 0.138927
3088000 0.139022
3089000 0.139534
3090000 0.139858
3091000 0.142915
3092000 0.140359
3093000 0.143795
3094000 0.138011
3095000 0.143412
3096000 0.140919
3097000 0.139317
3098000 0.138695
3099000 0.144006
3100000 0.140075
3101000 0.143373
3102000 0.138551
3103000 0.141176
3104000 0.142358
3105000 0.144068
3106000 0.143238
3107000 0.142164
3108000 0.152795
3109000 0.144372
3110000 0.149595
3111000 0.1393
3112000 0.145727
3113000 0.142541
3114000 0.145462
3115000 0.140966
3116000 0.143367
3117000 0.140842
3118000 0.142515
3119000 0.146277
3120000 0.140394
3121000 0.143436
3122000 0.139318
3123000 0.147576
3124000 0.143131
3125000 0.147045
3126000 0.145974
3127000 0.144485
3128000 0.141978
3129000 0.149937
3130000 0.143876
3131000 0.138521
3132000 0.140405
3133000 0.143316
3134000 0.137136
3135000 0.143052
3136000 0.142284
3137000 0.140149
3138000 0.141878
3139000 0.147589
3140000 0.146556
3141000 0.141107
3142000 0.144708
3143000 0.141289
3144000 0.145006
3145000 0.140014
3146000 0.143675
3147000 0.140059
3148000 0.139594
3149000 0.142755
3150000 0.144348
3151000 0.14248
3152000 0.142083
3153000 0.142387
3154000 0.143301
3155000 0.140319
3156000 0.138704
3157000 0.142248
3158000 0.142966
3159000 0.146389
3160000 0.141898
3161000 0.141766
3162000 0.141063
3163000 0.14386
3164000 0.141689
3165000 0.141393
3166000 0.145449
3167000 0.142162
3168000 0.143034
3169000 0.138639
3170000 0.146312
3171000 0.144605
3172000 0.142893
3173000 0.139444
3174000 0.141198
3175000 0.142163
3176000 0.142658
3177000 0.140956
3178000 0.140915
3179000 0.138834
3180000 0.144485
3181000 0.144975
3182000 0.140126
3183000 0.140004
3184000 0.142329
3185000 0.139071
3186000 0.145771
3187000 0.141438
3188000 0.13903
3189000 0.144401
3190000 0.145414
3191000 0.140603
3192000 0.14692
3193000 0.138889
3194000 0.143318
3195000 0.14022
3196000 0.140293
3197000 0.142264
3198000 0.142684
3199000 0.146651
3200000 0.140106
3201000 0.140502
3202000 0.141934
3203000 0.13917
3204000 0.142619
3205000 0.138398
3206000 0.140925
3207000 0.146144
3208000 0.136315
3209000 0.140882
3210000 0.145366
3211000 0.145556
3212000 0.139207
3213000 0.142749
3214000 0.139205
3215000 0.140997
3216000 0.138334
3217000 0.138459
3218000 0.140319
3219000 0.142542
3220000 0.143955
3221000 0.14081
3222000 0.143795
3223000 0.138265
3224000 0.140716
3225000 0.141209
3226000 0.140134
3227000 0.143878
3228000 0.142169
3229000 0.140581
3230000 0.14323
3231000 0.145129
3232000 0.140499
3233000 0.140659
3234000 0.140852
3235000 0.141052
3236000 0.13975
3237000 0.141221
3238000 0.138584
3239000 0.144321
3240000 0.139487
3241000 0.142247
3242000 0.144981
3243000 0.14382
3244000 0.142923
3245000 0.142355
3246000 0.144452
3247000 0.141918
3248000 0.138847
3249000 0.137524
3250000 0.138874
3251000 0.136323
3252000 0.142487
3253000 0.138295
3254000 0.142432
3255000 0.136988
3256000 0.14012
3257000 0.141834
3258000 0.140951
3259000 0.137797
3260000 0.139986
3261000 0.137055
3262000 0.139965
3263000 0.139149
3264000 0.138507
3265000 0.139468
3266000 0.138558
3267000 0.142235
3268000 0.138068
3269000 0.143837
3270000 0.135643
3271000 0.141956
3272000 0.137834
3273000 0.142096
3274000 0.144462
3275000 0.1414
3276000 0.141384
3277000 0.147082
3278000 0.144439
3279000 0.140334
3280000 0.141465
3281000 0.137753
3282000 0.135916
3283000 0.144636
3284000 0.14222
3285000 0.142986
3286000 0.143173
3287000 0.139249
3288000 0.137225
3289000 0.141129
3290000 0.145907
3291000 0.142289
3292000 0.140993
