# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
388000 0.11755
389000 0.119788
390000 0.11507
391000 0.11692
392000 0.114666
393000 0.115168
394000 0.11355
395000 0.112205
396000 0.116076
397000 0.115188
398000 0.119201
399000 0.116137
400000 0.120714
401000 0.117687
402000 0.120773
403000 0.115317
404000 0.120632
405000 0.11565
406000 0.119128
407000 0.114611
408000 0.117755
409000 0.120076
410000 0.118163
411000 0.118116
412000 0.120557
413000 0.116668
414000 0.113989
415000 0.117368
416000 0.119789
417000 0.119175
418000 0.117293
419000 0.118202
420000 0.118841
421000 0.117796
422000 0.115537
423000 0.116657
424000 0.116486
425000 0.118646
426000 0.117459
427000 0.116059
428000 0.120142
429000 0.118533
430000 0.120256
431000 0.115159
432000 0.115374
433000 0.117779
434000 0.119508
435000 0.113492
436000 0.11353
437000 0.115254
438000 0.120198
439000 0.117529
440000 0.116848
441000 0.118114
442000 0.117246
443000 0.12112
444000 0.113957
445000 0.119161
446000 0.118998
447000 0.118315
448000 0.116429
449000 0.114881
450000 0.116239
451000 0.117239
452000 0.121133
453000 0.114596
454000 0.117422
455000 0.119674
456000 0.120123
457000 0.120035
458000 0.115079
459000 0.119742
460000 0.118579
461000 0.117297
462000 0.114567
463000 0.117154
464000 0.116081
465000 0.119145
466000 0.117105
467000 0.118912
468000 0.114183
469000 0.116673
470000 0.115197
471000 0.120028
472000 0.117992
473000 0.115984
474000 0.114582
475000 0.119445
476000 0.116472
477000 0.117074
478000 0.118811
479000 0.113763
480000 0.120121
481000 0.118817
482000 0.117977
483000 0.119694
484000 0.11949
485000 0.117506
486000 0.116538
487000 0.119127
488000 0.115618
489000 0.12008
490000 0.12086
491000 0.119678
492000 0.116695
493000 0.118192
494000 0.117573
495000 0.11776
496000 0.121118
497000 0.116825
498000 0.11668
499000 0.120662
500000 0.1214
501000 0.119949
502000 0.12111
503000 0.119336
504000 0.11812
505000 0.117275
506000 0.118458
507000 0.116406
508000 0.116472
509000 0.118603
510000 0.116975
511000 0.117777
512000 0.117505
513000 0.121112
514000 0.121715
515000 0.118298
516000 0.114643
517000 0.121434
518000 0.114738
519000 0.114247
520000 0.119687
521000 0.115782
522000 0.11991
523000 0.117547
524000 0.117767
525000 0.115396
526000 0.119777
527000 0.118292
528000 0.115775
529000 0.11614
530000 0.116006
531000 0.113885
532000 0.11817
533000 0.117248
534000 0.121242
535000 0.118965
536000 0.116589
537000 0.116219
538000 0.116966
539000 0.116467
540000 0.115543
541000 0.115722
542000 0.118436
543000 0.11518
544000 0.114784
545000 0.119293
546000 0.120717
547000 0.113738
548000 0.113786
549000 0.115408
550000 0.117136
551000 0.11867
552000 0.119756
553000 0.117215
554000 0.117571
555000 0.114321
556000 0.11655
557000 0.117379
558000 0.115146
559000 0.11772
560000 0.117276
561000 0.116655
562000 0.11495
563000 0.120721
564000 0.117972
565000 0.11919
566000 0.116248
567000 0.116924
568000 0.116543
569000 0.118191
570000 0.116842
571000 0.114725
572000 0.11783
573000 0.118781
574000 0.118637
575000 0.117512
576000 0.116713
577000 0.116209
578000 0.120963
579000 0.117531
580000 0.114604
581000 0.116363
582000 0.117362
583000 0.118932
584000 0.120202
585000 0.118181
586000 0.119593
587000 0.12
588000 0.11768
589000 0.117821
590000 0.118504
591000 0.114836
592000 0.115705
593000 0.115266
594000 0.116703
595000 0.119337
596000 0.115016
597000 0.115324
598000 0.115378
599000 0.121897
600000 0.113721
601000 0.115248
602000 0.118042
603000 0.120116
604000 0.118078
605000 0.118325
606000 0.116063
607000 0.117981
608000 0.117721
609000 0.115753
610000 0.118556
611000 0.118971
612000 0.120391
613000 0.115738
614000 0.11852
615000 0.116441
616000 0.116392
617000 0.117904
618000 0.115496
619000 0.113991
620000 0.11977
621000 0.118386
622000 0.116805
623000 0.121891
624000 0.116706
625000 0.117915
626000 0.124236
627000 0.11536
628000 0.11637
629000 0.121878
630000 0.114527
631000 0.119344
632000 0.118745
633000 0.112613
634000 0.115048
635000 0.117919
636000 0.115734
637000 0.117182
638000 0.11717
639000 0.11842
640000 0.11811
641000 0.12126
642000 0.118138
643000 0.121871
644000 0.119049
645000 0.116246
646000 0.115248
647000 0.120123
648000 0.117047
649000 0.11604
650000 0.116344
651000 0.114423
652000 0.11607
653000 0.115066
654000 0.116292
655000 0.114244
656000 0.119461
657000 0.118948
658000 0.119504
659000 0.118749
660000 0.117994
661000 0.115911
662000 0.119324
663000 0.116436
664000 0.119657
665000 0.116561
666000 0.114663
667000 0.11617
668000 0.117434
669000 0.114274
670000 0.117061
671000 0.115917
672000 0.116231
673000 0.116672
674000 0.116168
675000 0.113289
676000 0.115945
677000 0.114258
678000 0.114519
679000 0.11617
680000 0.118264
681000 0.121708
682000 0.114446
683000 0.117061
684000 0.115618
685000 0.118729
686000 0.116157
687000 0.118242
688000 0.115889
689000 0.116435
690000 0.116642
691000 0.117959
692000 0.116447
693000 0.114766
694000 0.11771
695000 0.115303
696000 0.119658
697000 0.114713
698000 0.116691
699000 0.11932
700000 0.120485
701000 0.115645
702000 0.116142
703000 0.115019
704000 0.118134
705000 0.118194
706000 0.116353
707000 0.116314
708000 0.115094
709000 0.117734
710000 0.116077
711000 0.118856
712000 0.115674
713000 0.121473
714000 0.118031
715000 0.121245
716000 0.119215
717000 0.119784
718000 0.1181
719000 0.117099
720000 0.118995
721000 0.11943
722000 0.116857
723000 0.119614
724000 0.118094
725000 0.11634
726000 0.11692
727000 0.115281
728000 0.116809
729000 0.118997
730000 0.118859
731000 0.115071
732000 0.117186
733000 0.118138
734000 0.120473
735000 0.116974
736000 0.116515
737000 0.116975
738000 0.118831
739000 0.119558
740000 0.12209
741000 0.119838
742000 0.11627
743000 0.118547
744000 0.117158
745000 0.119297
746000 0.118315
747000 0.116559
748000 0.118477
749000 0.117216
750000 0.117054
751000 0.118924
752000 0.11901
753000 0.119557
754000 0.113203
755000 0.118296
756000 0.117855
757000 0.118431
758000 0.118785
759000 0.118901
760000 0.118145
761000 0.117895
762000 0.123175
763000 0.118377
764000 0.119946
765000 0.11649
766000 0.116202
767000 0.122024
768000 0.118518
769000 0.116178
770000 0.117416
771000 0.114807
772000 0.116353
773000 0.118412
774000 0.116297
775000 0.118343
776000 0.115609
777000 0.118069
778000 0.117908
779000 0.117018
780000 0.116167
781000 0.120303
782000 0.119357
783000 0.11805
784000 0.118416
785000 0.119028
786000 0.120663
787000 0.114278
788000 0.114313
789000 0.116045
790000 0.116842
791000 0.114812
792000 0.111423
793000 0.119716
794000 0.116887
795000 0.116673
796000 0.118708
797000 0.1155
798000 0.115379
799000 0.119264
800000 0.121507
801000 0.116686
802000 0.123798
803000 0.119111
804000 0.118825
805000 0.11526
806000 0.121571
807000 0.117554
808000 0.116854
809000 0.115202
810000 0.119057
811000 0.117924
812000 0.118577
813000 0.120336
814000 0.117964
815000 0.12078
816000 0.11955
817000 0.120032
818000 0.116142
819000 0.118447
820000 0.11535
821000 0.11698
822000 0.117321
823000 0.118742
824000 0.119486
825000 0.115714
826000 0.118346
827000 0.114631
828000 0.11825
829000 0.113535
830000 0.117508
831000 0.115889
832000 0.116396
833000 0.117981
834000 0.113235
835000 0.118389
836000 0.12282
837000 0.1193
838000 0.11598
839000 0.117142
840000 0.11623
841000 0.116627
842000 0.118439
843000 0.116985
844000 0.11896
845000 0.120112
846000 0.113384
847000 0.117467
848000 0.120918
849000 0.118216
850000 0.117275
851000 0.120312
852000 0.118104
853000 0.121515
854000 0.115614
855000 0.121949
856000 0.114961
857000 0.116258
858000 0.115595
859000 0.112652
860000 0.118013
861000 0.115162
862000 0.119851
863000 0.117366
864000 0.119475
865000 0.116617
866000 0.115968
867000 0.114702
868000 0.118826
869000 0.116467
870000 0.116312
871000 0.114891
872000 0.120206
873000 0.11977
874000 0.117216
875000 0.119145
876000 0.112909
877000 0.114993
878000 0.119203
879000 0.117212
880000 0.115625
881000 0.117719
882000 0.117294
883000 0.1141
884000 0.119491
885000 0.116591
886000 0.115917
887000 0.120486
888000 0.121457
889000 0.116457
890000 0.121247
891000 0.12163
892000 0.122149
893000 0.115553
894000 0.120608
895000 0.11869
896000 0.120611
897000 0.11802
898000 0.11546
899000 0.120245
900000 0.118463
901000 0.118073
902000 0.119969
903000 0.122996
904000 0.117315
905000 0.120915
906000 0.119698
907000 0.117442
908000 0.121354
909000 0.115721
910000 0.114303
911000 0.115086
912000 0.118489
913000 0.114371
914000 0.117943
915000 0.117652
916000 0.120778
917000 0.12105
918000 0.12234
919000 0.118454
920000 0.117476
921000 0.120931
922000 0.11614
923000 0.114423
924000 0.120353
925000 0.115985
926000 0.116455
927000 0.115408
928000 0.11994
929000 0.116209
930000 0.116906
931000 0.11539
932000 0.115942
933000 0.11904
934000 0.121859
935000 0.116762
936000 0.118247
937000 0.120146
938000 0.118234
939000 0.115221
940000 0.119736
941000 0.115379
942000 0.115607
943000 0.117407
944000 0.115889
945000 0.115806
946000 0.118157
947000 0.115591
948000 0.116843
949000 0.117034
950000 0.116048
951000 0.120145
952000 0.11582
953000 0.119181
954000 0.121414
955000 0.118735
956000 0.11359
957000 0.118637
958000 0.117863
959000 0.114019
960000 0.120363
961000 0.117761
962000 0.118119
963000 0.120207
964000 0.122192
965000 0.115536
966000 0.118341
967000 0.121019
968000 0.124905
969000 0.118993
970000 0.119882
971000 0.116047
972000 0.116919
973000 0.116298
974000 0.115646
975000 0.11847
976000 0.118292
977000 0.119986
978000 0.11972
979000 0.122736
980000 0.116641
981000 0.120417
982000 0.115461
983000 0.116544
984000 0.115586
985000 0.114619
986000 0.1154
987000 0.119342
988000 0.116153
989000 0.116877
990000 0.113636
991000 0.114735
992000 0.117403
993000 0.118705
994000 0.118783
995000 0.119341
996000 0.121605
997000 0.114088
998000 0.11711
999000 0.117455
1000000 0.117843
1001000 0.118624
1002000 0.117567
1003000 0.112026
1004000 0.118595
1005000 0.118174
1006000 0.118096
1007000 0.120868
1008000 0.115819
1009000 0.119374
1010000 0.120219
1011000 0.117447
1012000 0.118017
1013000 0.119711
1014000 0.117063
1015000 0.118468
1016000 0.115862
1017000 0.12075
1018000 0.119816
1019000 0.119828
1020000 0.118868
1021000 0.11559
1022000 0.113347
1023000 0.116887
1024000 0.114235
1025000 0.114283
1026000 0.117568
1027000 0.118633
1028000 0.118269
1029000 0.117528
1030000 0.114245
1031000 0.117967
1032000 0.11371
1033000 0.114044
1034000 0.120658
1035000 0.117185
1036000 0.117516
1037000 0.11523
1038000 0.115256
1039000 0.116825
1040000 0.118386
1041000 0.117929
1042000 0.118369
1043000 0.121227
1044000 0.114997
1045000 0.118027
1046000 0.118345
1047000 0.115661
1048000 0.119517
1049000 0.119122
1050000 0.116108
1051000 0.119993
1052000 0.114227
1053000 0.120171
1054000 0.11764
1055000 0.119201
1056000 0.117849
1057000 0.113413
1058000 0.116494
1059000 0.114314
1060000 0.113528
1061000 0.111762
1062000 0.117164
1063000 0.114195
1064000 0.118186
1065000 0.116882
1066000 0.119681
1067000 0.11532
1068000 0.114336
1069000 0.113606
1070000 0.117291
1071000 0.117941
1072000 0.123571
1073000 0.114636
1074000 0.120566
1075000 0.117284
1076000 0.117788
1077000 0.116749
1078000 0.115672
1079000 0.116762
1080000 0.116662
1081000 0.119956
1082000 0.116591
1083000 0.117236
1084000 0.120002
1085000 0.122281
1086000 0.113759
1087000 0.119655
1088000 0.119057
1089000 0.124005
1090000 0.117017
1091000 0.11375
1092000 0.113916
1093000 0.115593
1094000 0.112723
1095000 0.118427
1096000 0.115595
1097000 0.116073
1098000 0.117964
1099000 0.112906
1100000 0.117544
1101000 0.117654
1102000 0.117651
1103000 0.110462
1104000 0.123045
1105000 0.117454
1106000 0.11744
1107000 0.117667
1108000 0.114613
1109000 0.11642
1110000 0.117713
1111000 0.110556
1112000 0.112705
1113000 0.117058
1114000 0.117056
1115000 0.115186
1116000 0.120166
1117000 0.119058
1118000 0.116435
1119000 0.121697
1120000 0.113156
1121000 0.119885
1122000 0.119797
1123000 0.117625
1124000 0.112008
1125000 0.121654
1126000 0.114809
1127000 0.117963
1128000 0.118631
1129000 0.114362
1130000 0.116232
1131000 0.119295
1132000 0.12012
1133000 0.113818
1134000 0.123985
1135000 0.118448
1136000 0.12121
1137000 0.118891
1138000 0.116617
1139000 0.11883
1140000 0.120062
1141000 0.113964
1142000 0.121663
1143000 0.117977
1144000 0.117549
1145000 0.11647
1146000 0.11818
1147000 0.114722
1148000 0.116075
1149000 0.120157
1150000 0.11504
1151000 0.121957
1152000 0.115509
1153000 0.12153
1154000 0.117449
1155000 0.120822
1156000 0.116449
1157000 0.116646
1158000 0.11794
1159000 0.119381
1160000 0.117499
1161000 0.116525
1162000 0.115525
1163000 0.113599
1164000 0.120865
1165000 0.117363
1166000 0.121429
1167000 0.118034
1168000 0.114731
1169000 0.114918
1170000 0.118979
1171000 0.116468
1172000 0.118203
1173000 0.119876
1174000 0.1138
1175000 0.116952
1176000 0.11433
1177000 0.116834
1178000 0.113907
1179000 0.119139
1180000 0.114738
1181000 0.116873
1182000 0.11381
1183000 0.118223
1184000 0.116603
1185000 0.117826
1186000 0.115732
1187000 0.117485
1188000 0.115644
1189000 0.116149
1190000 0.117232
1191000 0.116404
1192000 0.115782
1193000 0.119542
1194000 0.113159
1195000 0.116559
1196000 0.115903
1197000 0.116817
1198000 0.115923
1199000 0.117276
1200000 0.116133
1201000 0.116445
1202000 0.117549
1203000 0.119492
1204000 0.117962
1205000 0.120072
1206000 0.115752
1207000 0.119225
1208000 0.118096
1209000 0.120339
1210000 0.116259
1211000 0.115876
1212000 0.117584
1213000 0.114715
1214000 0.116472
1215000 0.113981
1216000 0.114792
1217000 0.116132
1218000 0.116347
1219000 0.1197
1220000 0.119724
1221000 0.118837
1222000 0.117704
1223000 0.118544
1224000 0.114812
1225000 0.116512
1226000 0.119301
1227000 0.122857
1228000 0.118969
1229000 0.119775
1230000 0.117938
1231000 0.122116
1232000 0.121132
1233000 0.119674
1234000 0.116052
1235000 0.117509
1236000 0.114553
1237000 0.114392
1238000 0.121049
1239000 0.11621
1240000 0.119753
1241000 0.119851
1242000 0.121674
1243000 0.119223
1244000 0.120904
1245000 0.117227
1246000 0.122271
1247000 0.120219
1248000 0.120422
1249000 0.118248
1250000 0.116194
1251000 0.12188
1252000 0.121106
1253000 0.121087
1254000 0.118071
1255000 0.116596
1256000 0.121604
1257000 0.118533
1258000 0.117033
1259000 0.120525
1260000 0.118652
1261000 0.119362
1262000 0.117793
1263000 0.116863
1264000 0.117447
1265000 0.12
1266000 0.11992
1267000 0.115606
1268000 0.117373
1269000 0.115806
1270000 0.117201
1271000 0.117735
1272000 0.11897
1273000 0.11692
1274000 0.119319
1275000 0.118865
1276000 0.117238
1277000 0.119849
1278000 0.115322
1279000 0.116739
1280000 0.114858
1281000 0.119394
1282000 0.114634
1283000 0.117924
1284000 0.111615
1285000 0.11965
1286000 0.11961
1287000 0.118239
1288000 0.115669
1289000 0.118279
1290000 0.11421
1291000 0.118225
1292000 0.113782
1293000 0.114867
1294000 0.114374
1295000 0.112695
1296000 0.116325
1297000 0.116494
1298000 0.119545
1299000 0.117501
1300000 0.116856
1301000 0.117004
1302000 0.117604
1303000 0.114377
1304000 0.121289
1305000 0.113584
1306000 0.121337
1307000 0.118693
1308000 0.117737
1309000 0.116393
1310000 0.114745
1311000 0.117383
1312000 0.113979
1313000 0.116028
1314000 0.114776
1315000 0.117165
1316000 0.117629
1317000 0.117209
1318000 0.114798
1319000 0.121702
1320000 0.115123
1321000 0.117606
1322000 0.117601
1323000 0.112577
1324000 0.116608
1325000 0.118529
1326000 0.113928
1327000 0.119558
1328000 0.119872
1329000 0.115527
1330000 0.118344
1331000 0.117546
1332000 0.114842
1333000 0.122236
1334000 0.115768
1335000 0.118165
1336000 0.114969
1337000 0.119909
1338000 0.117083
1339000 0.118002
1340000 0.119428
1341000 0.118535
1342000 0.115434
1343000 0.117993
1344000 0.113999
1345000 0.113831
1346000 0.118997
1347000 0.118179
1348000 0.117419
1349000 0.114944
1350000 0.115437
1351000 0.118935
1352000 0.117305
1353000 0.114723
1354000 0.117138
1355000 0.115162
1356000 0.117376
1357000 0.112782
1358000 0.12111
1359000 0.114653
1360000 0.113445
1361000 0.116368
1362000 0.115571
1363000 0.116271
1364000 0.118891
1365000 0.117279
1366000 0.116266
1367000 0.117143
1368000 0.115098
1369000 0.11935
1370000 0.1135
1371000 0.119826
1372000 0.115192
1373000 0.121697
1374000 0.120435
1375000 0.119244
1376000 0.117357
1377000 0.117266
1378000 0.116728
1379000 0.116275
1380000 0.118685
1381000 0.115911
1382000 0.118993
1383000 0.113067
1384000 0.119982
1385000 0.117232
1386000 0.11268
1387000 0.11646
1388000 0.117498
1389000 0.114477
1390000 0.119197
1391000 0.115216
1392000 0.116843
1393000 0.119679
1394000 0.117404
1395000 0.116749
1396000 0.115549
1397000 0.12041
1398000 0.121218
1399000 0.121166
1400000 0.116881
1401000 0.118651
1402000 0.114906
1403000 0.116972
1404000 0.116726
1405000 0.118814
1406000 0.114732
1407000 0.117183
1408000 0.115964
1409000 0.118939
1410000 0.116589
1411000 0.118097
1412000 0.116269
1413000 0.115235
1414000 0.119221
1415000 0.115567
1416000 0.116568
1417000 0.117308
1418000 0.116427
1419000 0.115038
1420000 0.115667
1421000 0.118735
1422000 0.113965
1423000 0.117973
1424000 0.117049
1425000 0.120282
1426000 0.118839
1427000 0.117635
1428000 0.113026
1429000 0.118493
1430000 0.117699
1431000 0.118415
1432000 0.115438
1433000 0.114867
1434000 0.118055
1435000 0.116307
1436000 0.117705
1437000 0.117147
1438000 0.12137
1439000 0.117793
1440000 0.122676
1441000 0.116677
1442000 0.123949
1443000 0.117177
1444000 0.124534
1445000 0.115668
1446000 0.124444
1447000 0.118795
1448000 0.122392
1449000 0.116375
1450000 0.117927
1451000 0.120259
1452000 0.115984
1453000 0.120903
1454000 0.118965
1455000 0.1181
1456000 0.114953
1457000 0.122365
1458000 0.117523
1459000 0.119803
1460000 0.119011
1461000 0.119918
1462000 0.116397
1463000 0.118147
1464000 0.113606
1465000 0.114769
1466000 0.114284
1467000 0.116171
1468000 0.117182
1469000 0.117606
1470000 0.116218
1471000 0.120793
1472000 0.118073
1473000 0.118814
1474000 0.121105
1475000 0.118355
1476000 0.118532
1477000 0.118448
1478000 0.116417
1479000 0.118145
1480000 0.117405
1481000 0.115256
1482000 0.113234
1483000 0.120743
1484000 0.112926
1485000 0.119157
1486000 0.115894
1487000 0.117728
1488000 0.114967
1489000 0.120482
1490000 0.115092
1491000 0.121598
1492000 0.117691
1493000 0.117543
1494000 0.120331
1495000 0.11677
1496000 0.117716
1497000 0.116968
1498000 0.119385
1499000 0.115622
1500000 0.118318
1501000 0.117888
1502000 0.116712
1503000 0.119364
1504000 0.11879
1505000 0.114267
1506000 0.11585
1507000 0.116071
1508000 0.118631
1509000 0.119566
1510000 0.118684
1511000 0.116291
1512000 0.120022
1513000 0.117693
1514000 0.115056
1515000 0.118474
1516000 0.11861
1517000 0.113758
1518000 0.115218
1519000 0.116043
1520000 0.115587
1521000 0.114961
1522000 0.11614
1523000 0.119142
1524000 0.11993
1525000 0.120288
1526000 0.116851
1527000 0.118342
1528000 0.116737
1529000 0.119403
1530000 0.120141
1531000 0.115046
1532000 0.117977
1533000 0.119275
1534000 0.12163
1535000 0.118652
1536000 0.117201
1537000 0.121508
1538000 0.120917
1539000 0.119942
1540000 0.123848
1541000 0.121252
1542000 0.121697
1543000 0.114943
1544000 0.117272
1545000 0.115509
1546000 0.120214
1547000 0.113266
1548000 0.118894
1549000 0.116692
1550000 0.118646
1551000 0.121087
1552000 0.116749
1553000 0.116979
1554000 0.118934
1555000 0.117096
1556000 0.116378
1557000 0.113229
1558000 0.117308
1559000 0.118197
1560000 0.116006
1561000 0.116775
1562000 0.114935
1563000 0.115481
1564000 0.118046
1565000 0.116779
1566000 0.114087
1567000 0.116057
1568000 0.114383
1569000 0.118481
1570000 0.118761
1571000 0.116615
1572000 0.11769
1573000 0.119479
1574000 0.118311
1575000 0.115283
1576000 0.118271
1577000 0.114559
1578000 0.117408
1579000 0.117396
1580000 0.115423
1581000 0.118173
1582000 0.114271
1583000 0.118958
1584000 0.117486
1585000 0.118708
1586000 0.119111
1587000 0.120205
1588000 0.117867
1589000 0.117657
1590000 0.118975
1591000 0.118842
1592000 0.116274
1593000 0.116243
1594000 0.116576
1595000 0.119024
1596000 0.117147
1597000 0.119124
1598000 0.115814
1599000 0.115779
1600000 0.117375
1601000 0.117032
1602000 0.117257
1603000 0.111081
1604000 0.113952
1605000 0.1128
1606000 0.117844
1607000 0.112946
1608000 0.115722
1609000 0.11587
1610000 0.118333
1611000 0.11835
1612000 0.115842
1613000 0.116397
1614000 0.119206
1615000 0.118232
1616000 0.117668
1617000 0.118349
1618000 0.117701
1619000 0.119056
1620000 0.117364
1621000 0.120668
1622000 0.116097
1623000 0.119458
1624000 0.115323
1625000 0.12153
1626000 0.115189
1627000 0.117597
1628000 0.114497
1629000 0.115596
1630000 0.117323
1631000 0.115206
1632000 0.117667
1633000 0.116012
1634000 0.118737
1635000 0.117191
1636000 0.116428
1637000 0.116947
1638000 0.120295
1639000 0.116663
1640000 0.121833
1641000 0.117834
1642000 0.116324
1643000 0.119822
1644000 0.120442
1645000 0.117361
1646000 0.117454
1647000 0.117412
1648000 0.118524
1649000 0.119287
1650000 0.114816
1651000 0.116544
1652000 0.113828
1653000 0.116783
1654000 0.120005
1655000 0.122012
1656000 0.116461
1657000 0.120091
1658000 0.117362
1659000 0.120115
1660000 0.118684
1661000 0.117078
1662000 0.120827
1663000 0.117751
1664000 0.120395
1665000 0.117091
1666000 0.120564
1667000 0.117357
1668000 0.1193
1669000 0.118358
1670000 0.122573
1671000 0.113476
1672000 0.118256
1673000 0.117552
1674000 0.115908
1675000 0.117372
1676000 0.113504
1677000 0.116706
1678000 0.115907
1679000 0.116773
1680000 0.116621
1681000 0.116651
1682000 0.118969
1683000 0.117527
1684000 0.11932
1685000 0.118707
1686000 0.116073
1687000 0.11741
1688000 0.117402
1689000 0.118085
1690000 0.11597
1691000 0.11672
1692000 0.116317
1693000 0.119675
1694000 0.116962
1695000 0.116926
1696000 0.11842
1697000 0.116537
1698000 0.117243
1699000 0.117291
1700000 0.118085
1701000 0.117485
1702000 0.11774
1703000 0.11892
1704000 0.119348
1705000 0.113625
1706000 0.123184
1707000 0.118703
1708000 0.117382
1709000 0.116962
1710000 0.117956
1711000 0.118545
1712000 0.116532
1713000 0.125501
1714000 0.119021
1715000 0.122054
1716000 0.120294
1717000 0.116177
1718000 0.119824
1719000 0.119906
1720000 0.114715
1721000 0.117582
1722000 0.117499
1723000 0.11556
1724000 0.117918
1725000 0.114149
1726000 0.11562
1727000 0.114319
1728000 0.120717
1729000 0.116086
1730000 0.117192
1731000 0.119999
1732000 0.117139
1733000 0.120011
1734000 0.115239
1735000 0.120594
1736000 0.118386
1737000 0.118584
1738000 0.113747
1739000 0.119745
1740000 0.115627
1741000 0.115459
1742000 0.116642
1743000 0.116303
1744000 0.117222
1745000 0.122141
