# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
1141000 0.254784
1142000 0.253212
1143000 0.254186
1144000 0.253103
1145000 0.252578
1146000 0.251161
1147000 0.253604
1148000 0.252704
1149000 0.253328
1150000 0.256145
1151000 0.254714
1152000 0.24887
1153000 0.248031
1154000 0.252814
1155000 0.251525
1156000 0.25054
1157000 0.252587
1158000 0.254728
1159000 0.251512
1160000 0.252769
1161000 0.254467
1162000 0.251062
1163000 0.251159
1164000 0.251665
1165000 0.260099
1166000 0.255084
1167000 0.254961
1168000 0.251687
1169000 0.26256
1170000 0.254024
1171000 0.256036
1172000 0.252082
1173000 0.253867
1174000 0.247213
1175000 0.253621
1176000 0.249181
1177000 0.24859
1178000 0.251547
1179000 0.251658
1180000 0.253076
1181000 0.250618
1182000 0.25507
1183000 0.255492
1184000 0.255989
1185000 0.253813
1186000 0.25444
1187000 0.25491
1188000 0.250457
1189000 0.245639
1190000 0.254882
1191000 0.244403
1192000 0.252475
1193000 0.248749
1194000 0.254348
1195000 0.258514
1196000 0.259013
1197000 0.255799
1198000 0.248257
1199000 0.249357
1200000 0.252857
1201000 0.254836
1202000 0.255774
1203000 0.25637
1204000 0.258149
1205000 0.254517
1206000 0.255085
1207000 0.25817
1208000 0.255969
1209000 0.250858
1210000 0.248449
1211000 0.247724
1212000 0.254156
1213000 0.253319
1214000 0.248866
1215000 0.249358
1216000 0.252541
1217000 0.249108
1218000 0.24473
1219000 0.24161
1220000 0.249164
1221000 0.251366
1222000 0.251593
1223000 0.250866
1224000 0.251723
1225000 0.250366
1226000 0.258457
1227000 0.253952
1228000 0.249838
1229000 0.253779
1230000 0.258669
1231000 0.262031
1232000 0.253605
1233000 0.257976
1234000 0.256119
1235000 0.255481
1236000 0.249711
1237000 0.259786
1238000 0.25073
1239000 0.251517
1240000 0.249698
1241000 0.251683
1242000 0.250574
1243000 0.252717
1244000 0.249294
1245000 0.255488
1246000 0.26216
1247000 0.254668
1248000 0.252164
1249000 0.247002
1250000 0.254386
1251000 0.252628
1252000 0.252817
1253000 0.253625
1254000 0.253367
1255000 0.253245
1256000 0.253092
1257000 0.252679
1258000 0.254426
1259000 0.250919
1260000 0.258616
1261000 0.251327
1262000 0.259967
1263000 0.256408
1264000 0.256099
1265000 0.251383
1266000 0.252647
1267000 0.254035
1268000 0.248101
1269000 0.253368
1270000 0.250252
1271000 0.253234
1272000 0.248583
1273000 0.251007
1274000 0.251634
1275000 0.255887
1276000 0.258019
1277000 0.257401
1278000 0.254786
1279000 0.250432
1280000 0.26351
1281000 0.25119
1282000 0.250919
1283000 0.252618
1284000 0.251986
1285000 0.259208
1286000 0.255244
1287000 0.251309
1288000 0.249791
1289000 0.247823
1290000 0.256132
1291000 0.250631
1292000 0.256627
1293000 0.258653
1294000 0.252918
1295000 0.261072
1296000 0.259594
1297000 0.259453
1298000 0.255807
1299000 0.258062
1300000 0.250478
1301000 0.2508
1302000 0.255952
1303000 0.254117
1304000 0.250871
1305000 0.254658
1306000 0.249742
1307000 0.250439
1308000 0.250994
1309000 0.252621
1310000 0.254812
1311000 0.254698
1312000 0.258718
1313000 0.261547
1314000 0.249612
1315000 0.252967
1316000 0.252532
1317000 0.251301
1318000 0.255565
1319000 0.252547
1320000 0.25157
1321000 0.252515
1322000 0.257933
1323000 0.252588
1324000 0.255977
1325000 0.25312
1326000 0.254066
1327000 0.252847
1328000 0.2504
1329000 0.252123
1330000 0.256913
1331000 0.254691
1332000 0.249471
1333000 0.25006
1334000 0.252513
1335000 0.261642
1336000 0.250645
1337000 0.254003
1338000 0.257841
1339000 0.255635
1340000 0.253132
1341000 0.255877
1342000 0.26006
1343000 0.252409
1344000 0.259436
1345000 0.257429
1346000 0.250234
1347000 0.257978
1348000 0.257238
1349000 0.253905
1350000 0.254939
1351000 0.253886
1352000 0.255402
1353000 0.252585
1354000 0.25369
1355000 0.257786
1356000 0.254009
1357000 0.254431
1358000 0.248274
1359000 0.249286
1360000 0.248835
1361000 0.256599
1362000 0.250512
1363000 0.253072
1364000 0.255347
1365000 0.253888
1366000 0.256578
1367000 0.253522
1368000 0.246048
1369000 0.255563
1370000 0.255607
1371000 0.251617
1372000 0.248043
1373000 0.251915
1374000 0.251852
1375000 0.254978
1376000 0.250337
1377000 0.253021
1378000 0.257406
1379000 0.258509
1380000 0.245156
1381000 0.252633
1382000 0.249382
1383000 0.251458
1384000 0.258592
1385000 0.259524
1386000 0.250555
1387000 0.256037
1388000 0.25336
1389000 0.251852
1390000 0.250527
1391000 0.252141
1392000 0.246245
1393000 0.256213
1394000 0.250687
1395000 0.254292
1396000 0.255075
1397000 0.254068
1398000 0.250622
1399000 0.2543
1400000 0.25434
1401000 0.254474
1402000 0.254005
1403000 0.24966
1404000 0.253641
1405000 0.25537
1406000 0.254597
1407000 0.259154
1408000 0.255081
1409000 0.255069
1410000 0.250681
1411000 0.252787
1412000 0.253131
1413000 0.253959
1414000 0.253962
1415000 0.254201
1416000 0.253115
1417000 0.258443
1418000 0.252436
1419000 0.249318
1420000 0.248702
1421000 0.247795
1422000 0.256409
1423000 0.255719
1424000 0.249649
1425000 0.248544
1426000 0.248963
1427000 0.257173
1428000 0.251276
1429000 0.252673
1430000 0.252312
1431000 0.257569
1432000 0.254547
1433000 0.246949
1434000 0.254919
1435000 0.25793
1436000 0.255082
1437000 0.256935
1438000 0.256795
1439000 0.254509
1440000 0.259394
1441000 0.255104
1442000 0.257345
1443000 0.25672
1444000 0.252975
1445000 0.24761
1446000 0.25824
1447000 0.255038
1448000 0.248995
1449000 0.247319
1450000 0.260168
1451000 0.251804
