# Time-averaged data for fix oxidemymsdt
# TimeStep c_oxidemsd[4]
320000 0.117731
321000 0.11805
322000 0.118493
323000 0.118841
324000 0.120297
325000 0.116508
326000 0.117526
327000 0.117599
328000 0.116651
329000 0.120516
330000 0.12012
331000 0.114342
332000 0.123315
333000 0.122396
334000 0.119669
335000 0.121579
336000 0.120796
337000 0.11931
338000 0.122216
339000 0.1145
340000 0.120457
341000 0.118024
342000 0.120761
343000 0.117361
344000 0.1165
345000 0.11661
346000 0.117278
347000 0.116848
348000 0.118439
349000 0.114507
350000 0.119577
351000 0.117747
352000 0.121482
353000 0.11485
354000 0.11966
355000 0.114808
356000 0.122582
357000 0.116513
358000 0.113987
359000 0.11647
360000 0.116457
361000 0.118445
362000 0.114203
363000 0.116896
364000 0.118498
365000 0.114003
366000 0.113934
367000 0.118816
368000 0.115862
369000 0.117585
370000 0.122428
371000 0.118876
372000 0.120682
373000 0.117244
374000 0.118622
375000 0.117611
376000 0.114094
377000 0.116718
378000 0.115453
379000 0.112064
380000 0.118115
381000 0.115459
382000 0.117206
383000 0.121912
384000 0.113201
385000 0.117309
386000 0.119401
387000 0.1152
388000 0.118646
389000 0.117128
390000 0.119512
391000 0.119333
392000 0.119504
393000 0.116581
394000 0.119803
395000 0.119482
396000 0.117225
397000 0.115298
398000 0.116629
399000 0.115008
400000 0.122842
401000 0.117734
402000 0.11841
403000 0.118638
404000 0.116559
405000 0.116747
406000 0.117984
407000 0.112746
408000 0.116942
409000 0.117875
410000 0.115623
411000 0.118145
412000 0.116967
413000 0.120893
414000 0.11811
415000 0.122089
416000 0.114459
417000 0.120194
418000 0.118619
419000 0.118437
420000 0.11272
421000 0.123451
422000 0.116636
423000 0.116194
424000 0.120034
425000 0.11757
426000 0.116917
427000 0.122454
428000 0.12032
429000 0.121019
430000 0.122066
431000 0.117013
432000 0.119126
433000 0.119131
434000 0.119527
435000 0.115341
436000 0.115283
437000 0.118713
438000 0.118381
439000 0.119025
440000 0.118849
441000 0.118393
442000 0.120105
443000 0.120672
444000 0.121301
445000 0.117109
446000 0.1209
447000 0.116273
448000 0.119471
449000 0.117596
450000 0.118916
451000 0.120193
452000 0.118975
453000 0.120322
454000 0.119937
455000 0.117508
456000 0.118794
457000 0.118778
458000 0.118293
459000 0.120113
460000 0.117061
461000 0.117421
462000 0.119084
463000 0.119075
464000 0.115765
465000 0.118082
466000 0.114104
467000 0.116763
468000 0.115976
469000 0.118688
470000 0.115753
471000 0.120418
472000 0.117064
473000 0.120888
474000 0.122379
475000 0.118029
476000 0.115715
477000 0.118345
478000 0.117932
479000 0.117735
480000 0.120637
481000 0.119481
482000 0.118035
483000 0.120606
484000 0.117369
485000 0.114241
486000 0.120179
487000 0.114512
488000 0.11947
489000 0.116675
490000 0.120626
491000 0.118046
492000 0.120816
493000 0.118337
494000 0.117316
495000 0.123331
496000 0.119628
497000 0.122042
498000 0.120293
499000 0.124507
500000 0.116616
501000 0.122044
502000 0.119124
503000 0.123635
504000 0.118201
505000 0.119914
506000 0.115347
507000 0.120808
508000 0.120359
509000 0.116785
510000 0.119941
511000 0.12133
512000 0.12176
513000 0.116978
514000 0.123225
515000 0.117587
516000 0.118233
517000 0.116276
518000 0.119579
519000 0.114756
520000 0.123567
521000 0.118574
522000 0.122448
523000 0.119637
524000 0.119346
525000 0.117983
526000 0.124191
527000 0.116592
528000 0.121905
529000 0.122516
530000 0.118711
531000 0.11925
532000 0.120454
533000 0.115177
534000 0.120572
535000 0.117407
536000 0.119791
537000 0.116384
538000 0.117713
539000 0.119745
540000 0.116059
541000 0.120901
542000 0.119067
543000 0.11648
544000 0.121612
545000 0.121447
546000 0.116552
547000 0.119287
548000 0.116752
549000 0.117657
550000 0.117992
551000 0.116892
552000 0.117531
553000 0.117173
554000 0.121116
555000 0.121694
556000 0.119228
557000 0.11781
558000 0.118217
559000 0.117491
560000 0.118798
561000 0.119125
562000 0.116413
563000 0.122694
564000 0.113587
565000 0.122603
566000 0.114456
567000 0.120355
568000 0.117073
569000 0.12526
570000 0.1174
571000 0.124306
572000 0.119214
573000 0.119341
574000 0.122228
575000 0.118052
576000 0.117318
577000 0.117346
578000 0.124863
579000 0.118026
580000 0.125996
581000 0.116041
582000 0.123295
583000 0.120534
584000 0.122704
585000 0.118676
586000 0.117185
587000 0.121617
588000 0.120166
589000 0.121421
590000 0.119812
591000 0.124201
592000 0.122519
593000 0.127917
594000 0.117697
595000 0.127266
596000 0.116471
597000 0.125493
598000 0.119611
599000 0.12567
600000 0.118532
601000 0.12332
602000 0.117116
603000 0.124465
604000 0.121938
605000 0.120756
606000 0.121406
607000 0.125739
608000 0.121504
609000 0.118615
610000 0.118545
611000 0.12083
612000 0.117582
613000 0.118771
614000 0.117325
615000 0.117975
616000 0.121791
617000 0.121043
618000 0.122483
619000 0.122921
620000 0.122293
621000 0.121338
622000 0.120576
623000 0.12129
624000 0.118937
625000 0.122135
626000 0.119282
627000 0.121556
628000 0.123667
629000 0.116052
630000 0.122533
631000 0.116913
632000 0.126803
633000 0.118114
634000 0.125354
635000 0.116428
636000 0.121505
637000 0.122931
638000 0.120845
639000 0.118032
640000 0.120518
641000 0.123353
642000 0.11644
643000 0.121895
644000 0.11969
645000 0.121943
646000 0.120758
647000 0.121231
648000 0.115458
649000 0.121496
650000 0.115304
651000 0.121856
652000 0.12005
653000 0.124518
654000 0.116402
655000 0.119874
656000 0.120237
657000 0.114785
658000 0.120592
659000 0.121388
660000 0.11802
661000 0.121456
662000 0.12055
663000 0.117623
664000 0.122952
665000 0.116974
666000 0.117005
667000 0.123047
668000 0.119906
669000 0.117485
670000 0.121063
671000 0.114776
672000 0.120528
673000 0.119086
674000 0.122957
675000 0.120276
676000 0.119903
677000 0.120616
678000 0.115451
679000 0.118923
680000 0.117325
681000 0.118157
682000 0.120721
683000 0.121586
684000 0.117399
685000 0.124422
686000 0.11954
687000 0.118804
688000 0.11823
689000 0.119214
690000 0.120582
691000 0.121765
692000 0.121111
693000 0.119516
694000 0.121016
695000 0.120105
696000 0.117137
697000 0.117898
698000 0.119827
699000 0.117326
700000 0.121514
701000 0.122367
702000 0.119492
703000 0.120559
704000 0.123608
705000 0.117835
706000 0.122754
707000 0.121014
708000 0.122412
709000 0.119597
710000 0.122494
711000 0.121168
712000 0.120613
713000 0.117284
714000 0.120692
715000 0.122311
716000 0.122639
717000 0.12444
718000 0.114712
719000 0.123588
720000 0.114808
721000 0.122972
722000 0.117786
723000 0.121162
724000 0.112376
725000 0.124293
726000 0.11569
727000 0.120395
728000 0.117145
729000 0.119661
730000 0.119774
731000 0.115615
732000 0.118142
733000 0.118614
734000 0.122513
735000 0.115745
736000 0.120313
737000 0.116741
738000 0.123021
739000 0.122547
740000 0.119989
741000 0.121151
742000 0.121898
743000 0.115637
744000 0.126567
745000 0.118066
746000 0.119865
747000 0.115088
748000 0.116914
749000 0.12199
750000 0.118898
751000 0.119993
752000 0.11666
753000 0.123527
754000 0.116352
755000 0.12105
756000 0.116924
757000 0.122494
758000 0.117946
759000 0.121505
760000 0.118065
761000 0.114587
762000 0.118432
763000 0.11911
764000 0.120861
765000 0.117339
766000 0.117376
767000 0.118825
768000 0.122484
769000 0.120275
770000 0.117632
771000 0.116713
772000 0.116829
773000 0.116273
774000 0.118287
775000 0.118862
776000 0.115502
777000 0.119151
778000 0.11714
779000 0.1159
780000 0.115389
781000 0.121042
782000 0.115116
783000 0.11784
784000 0.118797
785000 0.121244
786000 0.114533
787000 0.123159
788000 0.118314
789000 0.116329
790000 0.120969
791000 0.117721
792000 0.117022
793000 0.118908
794000 0.117281
795000 0.117981
796000 0.122158
797000 0.119512
798000 0.115151
799000 0.118321
800000 0.119665
801000 0.117573
802000 0.118867
803000 0.11726
804000 0.12053
805000 0.12158
806000 0.117526
807000 0.121025
808000 0.118236
809000 0.11793
810000 0.120515
811000 0.11403
812000 0.113992
813000 0.119399
814000 0.116777
815000 0.121577
816000 0.115848
817000 0.123876
818000 0.118546
819000 0.121395
820000 0.115757
821000 0.117274
822000 0.121278
823000 0.121083
824000 0.117577
825000 0.119356
826000 0.119413
827000 0.115836
828000 0.118426
829000 0.116803
830000 0.121108
831000 0.118697
832000 0.121257
833000 0.119675
834000 0.117882
835000 0.123098
836000 0.118926
837000 0.122658
838000 0.119714
839000 0.123767
840000 0.118761
841000 0.121498
842000 0.119967
843000 0.121529
844000 0.118903
845000 0.120718
846000 0.119058
847000 0.1176
848000 0.123567
849000 0.123038
850000 0.118191
851000 0.120938
852000 0.120219
853000 0.11857
854000 0.121546
855000 0.116223
856000 0.119777
857000 0.117102
858000 0.118651
859000 0.120863
860000 0.117676
861000 0.122016
862000 0.121618
863000 0.121009
864000 0.119681
865000 0.116784
866000 0.118829
867000 0.117954
868000 0.118678
869000 0.118017
870000 0.118199
871000 0.11754
872000 0.121455
873000 0.118928
874000 0.117496
875000 0.11687
876000 0.119487
877000 0.123295
878000 0.123337
879000 0.123998
880000 0.122347
881000 0.117839
882000 0.122601
883000 0.119261
884000 0.121598
885000 0.120847
886000 0.120076
887000 0.118695
888000 0.121727
889000 0.120491
890000 0.119021
891000 0.119847
892000 0.119629
893000 0.118771
894000 0.127722
895000 0.116646
896000 0.122639
897000 0.120682
898000 0.121697
899000 0.119176
900000 0.121683
901000 0.11879
902000 0.122596
903000 0.119967
904000 0.121995
905000 0.122036
906000 0.119471
907000 0.122838
908000 0.115521
909000 0.120789
910000 0.117894
911000 0.120434
912000 0.119261
913000 0.121305
914000 0.119313
915000 0.121369
916000 0.1179
917000 0.116881
918000 0.122241
919000 0.119508
920000 0.119949
921000 0.120902
922000 0.120395
923000 0.119755
924000 0.119768
925000 0.121968
926000 0.121522
927000 0.119884
928000 0.118245
929000 0.117359
930000 0.122342
931000 0.119413
932000 0.122251
933000 0.117622
934000 0.119529
935000 0.12161
936000 0.118704
937000 0.117337
938000 0.11717
939000 0.121511
940000 0.12104
941000 0.124222
942000 0.116764
943000 0.122463
944000 0.119988
945000 0.123607
946000 0.115895
947000 0.121544
948000 0.114235
949000 0.12264
950000 0.11875
951000 0.119149
952000 0.117873
953000 0.120562
954000 0.119292
955000 0.119315
956000 0.121493
957000 0.118077
958000 0.122698
959000 0.117876
960000 0.121363
961000 0.116417
962000 0.118712
963000 0.11955
964000 0.119402
965000 0.113036
966000 0.121988
967000 0.120873
968000 0.121941
969000 0.116943
970000 0.122233
971000 0.117617
972000 0.121248
973000 0.121513
974000 0.120147
975000 0.119121
976000 0.118241
977000 0.119057
978000 0.118981
979000 0.123612
980000 0.116317
981000 0.118751
982000 0.12003
983000 0.119232
984000 0.120773
985000 0.119365
986000 0.123088
987000 0.120446
988000 0.119184
989000 0.122815
990000 0.118392
991000 0.119724
992000 0.116888
993000 0.119336
994000 0.118949
995000 0.119304
996000 0.117727
997000 0.114533
998000 0.120222
999000 0.116377
1000000 0.121194
1001000 0.115715
1002000 0.124318
1003000 0.121114
1004000 0.124557
1005000 0.114872
1006000 0.120345
1007000 0.121218
1008000 0.118499
1009000 0.118129
1010000 0.119335
1011000 0.120865
1012000 0.119069
1013000 0.119429
1014000 0.122878
1015000 0.121777
1016000 0.117646
1017000 0.122102
1018000 0.118404
1019000 0.121329
1020000 0.115673
1021000 0.121228
1022000 0.120321
1023000 0.122327
1024000 0.120194
1025000 0.118796
1026000 0.121229
1027000 0.121746
1028000 0.117406
1029000 0.120577
1030000 0.118748
1031000 0.118488
1032000 0.121484
1033000 0.118368
1034000 0.118075
1035000 0.12113
1036000 0.117898
1037000 0.120245
1038000 0.120616
1039000 0.11904
1040000 0.120711
1041000 0.12161
1042000 0.120075
1043000 0.119453
1044000 0.124745
1045000 0.121793
1046000 0.120943
1047000 0.119257
1048000 0.120539
1049000 0.121776
1050000 0.118304
1051000 0.124404
1052000 0.117731
1053000 0.120556
1054000 0.121432
1055000 0.118239
1056000 0.118629
1057000 0.120967
1058000 0.121205
1059000 0.120877
1060000 0.121465
1061000 0.11807
1062000 0.121082
1063000 0.117497
1064000 0.117624
1065000 0.116013
1066000 0.120033
1067000 0.118282
1068000 0.123488
1069000 0.12006
1070000 0.120598
1071000 0.118668
1072000 0.119944
1073000 0.118073
1074000 0.121865
1075000 0.119598
1076000 0.123995
1077000 0.122329
1078000 0.116963
1079000 0.124814
1080000 0.119762
1081000 0.117594
1082000 0.123112
1083000 0.118517
1084000 0.122075
1085000 0.121375
1086000 0.119469
1087000 0.120253
1088000 0.118523
1089000 0.118074
1090000 0.121287
1091000 0.11697
1092000 0.118268
1093000 0.121828
1094000 0.117598
1095000 0.119349
1096000 0.121145
1097000 0.119581
1098000 0.120898
1099000 0.117259
1100000 0.122491
1101000 0.118913
1102000 0.120778
1103000 0.120645
1104000 0.120869
1105000 0.12051
1106000 0.121999
1107000 0.11691
1108000 0.121925
1109000 0.119904
1110000 0.117446
1111000 0.117481
1112000 0.122135
1113000 0.117473
1114000 0.119077
1115000 0.121555
1116000 0.115513
1117000 0.120363
1118000 0.121403
1119000 0.120653
1120000 0.119897
1121000 0.121799
1122000 0.115318
1123000 0.118716
1124000 0.11736
1125000 0.1189
1126000 0.121046
1127000 0.119848
1128000 0.119672
1129000 0.120242
1130000 0.120642
1131000 0.121554
1132000 0.119719
1133000 0.119915
1134000 0.1178
1135000 0.118547
1136000 0.117806
1137000 0.11626
1138000 0.122501
1139000 0.11483
1140000 0.122188
1141000 0.120362
1142000 0.12304
1143000 0.116425
1144000 0.118651
1145000 0.119267
1146000 0.120877
1147000 0.119326
1148000 0.117108
1149000 0.115599
1150000 0.119991
1151000 0.117671
1152000 0.11666
1153000 0.119304
1154000 0.117437
1155000 0.11687
1156000 0.121619
1157000 0.120826
1158000 0.117201
1159000 0.122846
1160000 0.117494
1161000 0.117245
1162000 0.12064
1163000 0.121372
1164000 0.119548
1165000 0.118479
1166000 0.117642
1167000 0.119308
1168000 0.118079
1169000 0.12136
1170000 0.119636
1171000 0.120337
1172000 0.121836
1173000 0.121553
1174000 0.114218
1175000 0.119975
1176000 0.115757
1177000 0.116733
1178000 0.119414
1179000 0.117287
1180000 0.11712
1181000 0.118869
1182000 0.116416
1183000 0.120042
1184000 0.118802
1185000 0.117913
1186000 0.118093
1187000 0.122507
1188000 0.116191
1189000 0.120932
1190000 0.118566
1191000 0.119268
1192000 0.121528
1193000 0.121371
1194000 0.118235
1195000 0.118009
1196000 0.11914
1197000 0.116245
1198000 0.120799
1199000 0.118197
1200000 0.118432
1201000 0.118904
1202000 0.117733
1203000 0.118807
1204000 0.11824
1205000 0.120153
1206000 0.122155
1207000 0.11947
1208000 0.12009
1209000 0.117805
1210000 0.117877
1211000 0.118482
1212000 0.119224
1213000 0.116361
1214000 0.119016
1215000 0.118882
1216000 0.116126
1217000 0.122233
1218000 0.12023
1219000 0.121461
1220000 0.123149
1221000 0.118747
1222000 0.117619
1223000 0.115944
1224000 0.119518
1225000 0.123474
1226000 0.118915
1227000 0.119416
1228000 0.121424
1229000 0.118348
1230000 0.120036
1231000 0.118284
1232000 0.116199
1233000 0.116806
1234000 0.121855
1235000 0.116981
1236000 0.121488
1237000 0.117828
1238000 0.121553
1239000 0.120269
1240000 0.124025
1241000 0.118713
1242000 0.119042
1243000 0.115261
1244000 0.120538
1245000 0.116344
1246000 0.117936
1247000 0.119461
1248000 0.118164
1249000 0.116287
1250000 0.118681
1251000 0.118895
1252000 0.118067
1253000 0.119785
1254000 0.115314
1255000 0.122845
1256000 0.118773
1257000 0.119557
1258000 0.11631
1259000 0.116439
1260000 0.121235
1261000 0.119465
1262000 0.121078
1263000 0.121002
1264000 0.119821
1265000 0.117289
1266000 0.121793
1267000 0.118846
1268000 0.117124
1269000 0.120237
1270000 0.120541
1271000 0.117943
1272000 0.117657
1273000 0.121347
1274000 0.115964
1275000 0.122528
1276000 0.117438
1277000 0.123666
1278000 0.119898
1279000 0.120172
1280000 0.122731
1281000 0.118941
1282000 0.118404
1283000 0.121214
1284000 0.117441
1285000 0.119197
1286000 0.121678
1287000 0.118748
1288000 0.122401
1289000 0.11469
1290000 0.119828
1291000 0.119699
1292000 0.124642
1293000 0.114753
1294000 0.12462
1295000 0.118014
1296000 0.12614
1297000 0.118581
1298000 0.122126
1299000 0.121128
1300000 0.123877
1301000 0.119855
1302000 0.124416
1303000 0.117097
1304000 0.121492
1305000 0.117488
1306000 0.122918
1307000 0.1208
1308000 0.118983
1309000 0.124436
1310000 0.117464
1311000 0.119625
1312000 0.125302
1313000 0.119819
1314000 0.119941
1315000 0.125789
1316000 0.119508
1317000 0.123045
1318000 0.123009
1319000 0.119751
1320000 0.124428
1321000 0.119245
1322000 0.12408
1323000 0.12084
1324000 0.119027
1325000 0.120164
1326000 0.124591
1327000 0.122522
1328000 0.125338
1329000 0.116901
1330000 0.121878
1331000 0.123301
1332000 0.119377
1333000 0.122118
1334000 0.126239
1335000 0.120355
1336000 0.123875
1337000 0.121836
1338000 0.125129
1339000 0.122687
1340000 0.121033
1341000 0.123248
1342000 0.127274
1343000 0.120895
1344000 0.124633
1345000 0.120719
1346000 0.121682
1347000 0.122948
1348000 0.120481
1349000 0.120552
1350000 0.120515
1351000 0.125051
1352000 0.119584
1353000 0.127707
1354000 0.119254
1355000 0.125782
1356000 0.122592
1357000 0.121273
1358000 0.121233
1359000 0.122193
1360000 0.124466
1361000 0.1242
1362000 0.125133
1363000 0.120201
1364000 0.125858
1365000 0.118978
1366000 0.126313
1367000 0.117792
1368000 0.123753
1369000 0.119832
1370000 0.121779
1371000 0.115667
1372000 0.123516
1373000 0.115269
1374000 0.121105
1375000 0.116441
1376000 0.124743
1377000 0.116889
1378000 0.126542
1379000 0.121304
1380000 0.124163
1381000 0.123015
1382000 0.122198
1383000 0.119518
1384000 0.121388
1385000 0.122095
1386000 0.122403
1387000 0.122454
1388000 0.122601
1389000 0.117366
1390000 0.122688
1391000 0.120426
1392000 0.119401
1393000 0.118823
1394000 0.117825
1395000 0.123002
1396000 0.119676
1397000 0.121937
1398000 0.119772
1399000 0.118001
1400000 0.119338
1401000 0.122008
1402000 0.118289
1403000 0.120514
1404000 0.123774
1405000 0.119468
1406000 0.120953
1407000 0.116011
1408000 0.122308
1409000 0.118783
1410000 0.118866
1411000 0.116244
1412000 0.122093
1413000 0.119469
1414000 0.118689
1415000 0.119903
1416000 0.116254
1417000 0.126634
1418000 0.117884
1419000 0.122
1420000 0.118341
1421000 0.120479
1422000 0.115327
1423000 0.120159
1424000 0.116984
1425000 0.120378
1426000 0.119172
1427000 0.122654
1428000 0.120434
1429000 0.120439
1430000 0.114964
1431000 0.115652
1432000 0.121302
1433000 0.116976
1434000 0.120442
1435000 0.120476
1436000 0.123797
1437000 0.12068
1438000 0.12442
1439000 0.116931
1440000 0.126426
1441000 0.119167
1442000 0.123139
1443000 0.117859
1444000 0.124247
1445000 0.119134
1446000 0.123708
1447000 0.115401
1448000 0.122751
1449000 0.117722
1450000 0.120255
1451000 0.12692
1452000 0.119325
1453000 0.122448
1454000 0.119629
1455000 0.126204
1456000 0.122689
1457000 0.126827
1458000 0.117975
1459000 0.128422
1460000 0.122142
1461000 0.124132
1462000 0.119234
1463000 0.124538
1464000 0.114905
1465000 0.125985
1466000 0.11652
1467000 0.120815
1468000 0.121146
1469000 0.116495
1470000 0.125462
1471000 0.115339
1472000 0.126862
1473000 0.119764
1474000 0.125472
1475000 0.118954
1476000 0.125487
1477000 0.117589
1478000 0.124336
1479000 0.116849
1480000 0.123898
1481000 0.121548
1482000 0.123923
1483000 0.118429
1484000 0.126295
1485000 0.118444
1486000 0.122468
1487000 0.123876
1488000 0.114102
1489000 0.127301
1490000 0.115123
1491000 0.118236
1492000 0.122111
1493000 0.118184
1494000 0.11836
1495000 0.126378
1496000 0.115936
1497000 0.122861
1498000 0.117618
1499000 0.121567
1500000 0.121249
1501000 0.121053
1502000 0.122811
1503000 0.123915
1504000 0.12122
1505000 0.124148
1506000 0.119478
1507000 0.121684
1508000 0.122979
1509000 0.120775
1510000 0.122445
1511000 0.121838
1512000 0.12053
1513000 0.123548
1514000 0.116448
1515000 0.119214
1516000 0.124192
1517000 0.120177
1518000 0.120336
1519000 0.126596
1520000 0.119094
1521000 0.122349
1522000 0.119071
1523000 0.116158
1524000 0.120611
1525000 0.11611
1526000 0.121573
1527000 0.120027
1528000 0.122027
1529000 0.122678
1530000 0.12308
1531000 0.115657
1532000 0.123387
1533000 0.1167
1534000 0.121015
1535000 0.121518
1536000 0.122418
1537000 0.118756
1538000 0.126592
1539000 0.116921
1540000 0.119903
1541000 0.120659
1542000 0.120212
1543000 0.116163
1544000 0.121076
1545000 0.120524
1546000 0.118949
1547000 0.122708
1548000 0.117964
1549000 0.122545
1550000 0.119242
1551000 0.120316
1552000 0.120014
1553000 0.12076
1554000 0.119439
1555000 0.124185
1556000 0.122405
1557000 0.121046
1558000 0.120024
1559000 0.121923
1560000 0.121989
1561000 0.119265
1562000 0.116259
1563000 0.121738
1564000 0.116349
1565000 0.123726
1566000 0.118718
1567000 0.119599
1568000 0.121457
1569000 0.11944
1570000 0.118569
1571000 0.121415
1572000 0.12077
1573000 0.11754
1574000 0.12336
1575000 0.116414
1576000 0.121861
1577000 0.120648
1578000 0.120557
1579000 0.117708
1580000 0.119654
1581000 0.117976
1582000 0.117881
1583000 0.117883
1584000 0.118468
1585000 0.120536
1586000 0.119292
1587000 0.119224
1588000 0.120306
1589000 0.122489
1590000 0.11733
1591000 0.118752
1592000 0.118048
1593000 0.12208
1594000 0.116763
1595000 0.116307
1596000 0.119117
1597000 0.118085
1598000 0.121485
1599000 0.115106
1600000 0.117361
1601000 0.117844
1602000 0.119395
1603000 0.117846
1604000 0.119474
1605000 0.115169
1606000 0.119756
1607000 0.118877
1608000 0.113788
1609000 0.119088
1610000 0.116315
1611000 0.118761
1612000 0.119306
1613000 0.1216
1614000 0.115618
1615000 0.121542
1616000 0.117674
1617000 0.12009
1618000 0.118811
1619000 0.117964
1620000 0.117912
1621000 0.11883
1622000 0.115536
1623000 0.120374
1624000 0.117518
1625000 0.118905
1626000 0.121123
1627000 0.117226
1628000 0.121453
1629000 0.114104
1630000 0.119407
1631000 0.116759
1632000 0.12029
1633000 0.118959
1634000 0.117754
1635000 0.118161
1636000 0.119487
1637000 0.116035
1638000 0.119943
1639000 0.124212
1640000 0.11675
1641000 0.116877
1642000 0.116534
1643000 0.11482
1644000 0.122449
1645000 0.118096
1646000 0.11574
1647000 0.122774
1648000 0.117691
1649000 0.120725
1650000 0.119916
1651000 0.117547
1652000 0.122332
1653000 0.119607
1654000 0.114993
1655000 0.12402
1656000 0.119549
1657000 0.123026
1658000 0.120485
1659000 0.12191
1660000 0.118306
1661000 0.121931
1662000 0.118586
1663000 0.122062
1664000 0.120936
1665000 0.120018
1666000 0.119909
1667000 0.115738
1668000 0.121186
1669000 0.117237
1670000 0.122432
1671000 0.114954
1672000 0.121167
1673000 0.117932
1674000 0.124772
1675000 0.115345
1676000 0.126191
1677000 0.117903
1678000 0.123968
1679000 0.119566
1680000 0.122694
1681000 0.117308
1682000 0.126474
1683000 0.115235
1684000 0.119355
1685000 0.121423
1686000 0.116297
1687000 0.124093
1688000 0.1151
1689000 0.119526
1690000 0.117723
1691000 0.120998
1692000 0.117105
1693000 0.1213
1694000 0.114451
1695000 0.121901
1696000 0.118503
1697000 0.12172
1698000 0.118005
1699000 0.114732
1700000 0.120629
1701000 0.123674
1702000 0.119254
1703000 0.120935
1704000 0.12087
1705000 0.122598
1706000 0.119867
1707000 0.118725
1708000 0.121234
1709000 0.117444
1710000 0.121518
1711000 0.117044
1712000 0.117193
1713000 0.118605
1714000 0.120751
1715000 0.117834
1716000 0.121519
1717000 0.116618
1718000 0.119802
1719000 0.118692
1720000 0.119598
1721000 0.11641
1722000 0.11961
1723000 0.11493
1724000 0.119601
1725000 0.118545
1726000 0.117906
1727000 0.119871
1728000 0.118681
1729000 0.11815
1730000 0.119716
1731000 0.119954
1732000 0.119748
1733000 0.118407
1734000 0.12171
1735000 0.119475
1736000 0.119488
1737000 0.120615
1738000 0.118608
1739000 0.124105
1740000 0.118303
1741000 0.119853
1742000 0.118105
1743000 0.118334
1744000 0.120845
1745000 0.120748
