# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
595000 0.255745
596000 0.2617
597000 0.253143
598000 0.259857
599000 0.251498
600000 0.257079
601000 0.257953
602000 0.260434
603000 0.260743
604000 0.263093
605000 0.257469
606000 0.254608
607000 0.26215
608000 0.262092
609000 0.260656
610000 0.26016
611000 0.262648
612000 0.261141
613000 0.266624
614000 0.264011
615000 0.260973
616000 0.263481
617000 0.26003
618000 0.260891
619000 0.261945
620000 0.259877
621000 0.259095
622000 0.258894
623000 0.259091
624000 0.254826
625000 0.260985
626000 0.255634
627000 0.252069
628000 0.257944
629000 0.258732
630000 0.253505
631000 0.262702
632000 0.259277
633000 0.259882
634000 0.260666
635000 0.260906
636000 0.263236
637000 0.255195
638000 0.257597
639000 0.256127
640000 0.263436
641000 0.256866
642000 0.258866
643000 0.252064
644000 0.255959
645000 0.263756
646000 0.254598
647000 0.264385
648000 0.263864
649000 0.261365
650000 0.265157
651000 0.261937
652000 0.257084
653000 0.258614
654000 0.26696
655000 0.26461
656000 0.258293
657000 0.264625
658000 0.257465
659000 0.265278
660000 0.261265
661000 0.258297
662000 0.263762
663000 0.259399
664000 0.263062
665000 0.257475
666000 0.265408
667000 0.258006
668000 0.25794
669000 0.262659
670000 0.249152
671000 0.254359
672000 0.255149
673000 0.261509
674000 0.263892
675000 0.264065
676000 0.261093
677000 0.25554
678000 0.255449
679000 0.261275
680000 0.255138
681000 0.258173
682000 0.262652
683000 0.257592
684000 0.252989
685000 0.257376
686000 0.265057
687000 0.261515
688000 0.263101
689000 0.262119
690000 0.258919
691000 0.262321
692000 0.265824
693000 0.266383
694000 0.262043
695000 0.261616
696000 0.261786
697000 0.264917
698000 0.265896
699000 0.261548
700000 0.25925
701000 0.255795
702000 0.263787
703000 0.261123
704000 0.257821
705000 0.25964
706000 0.261257
707000 0.261048
708000 0.259814
709000 0.253507
710000 0.263007
711000 0.261072
712000 0.258737
713000 0.257022
714000 0.264666
715000 0.259317
716000 0.259603
717000 0.253514
718000 0.26019
719000 0.261385
720000 0.256173
721000 0.255176
722000 0.255453
723000 0.262877
724000 0.259817
725000 0.257881
726000 0.26431
727000 0.25389
728000 0.257684
729000 0.262535
730000 0.254899
731000 0.257374
732000 0.256034
733000 0.26186
734000 0.260557
735000 0.256026
736000 0.254735
737000 0.258732
738000 0.256605
739000 0.259676
740000 0.261117
741000 0.253527
742000 0.258362
743000 0.26048
744000 0.264273
745000 0.259293
746000 0.265622
747000 0.25927
748000 0.264049
749000 0.261086
750000 0.251537
751000 0.256997
752000 0.254997
753000 0.253335
754000 0.26305
755000 0.262794
756000 0.259423
757000 0.262379
758000 0.260573
759000 0.26065
760000 0.260489
761000 0.261062
762000 0.259743
763000 0.254839
764000 0.26002
765000 0.266891
766000 0.257693
767000 0.262793
768000 0.254666
769000 0.258564
770000 0.260145
771000 0.267468
